step,method,mse,rolling_mse
0,mir,1.3030229806900024,1.3030229806900024
1,mir,1.3360308408737183,1.3195269107818604
2,mir,1.3431962728500366,1.3274166981379192
3,mir,1.3291091918945312,1.3278398215770721
4,mir,1.2949540615081787,1.3212626695632934
5,mir,1.3806018829345703,1.3311525384585063
6,mir,1.4243038892745972,1.3444598742893763
7,mir,1.3344188928604126,1.343204751610756
8,mir,1.3209894895553589,1.3407363891601562
9,mir,1.3720109462738037,1.343863844871521
10,mir,1.3434622287750244,1.343827334317294
11,mir,1.3087000846862793,1.3409000635147095
12,mir,1.3239110708236694,1.339593217923091
13,mir,1.212706208229065,1.3305298600878035
14,mir,1.2060374021530151,1.3222303628921508
15,mir,1.1435940265655518,1.3110655918717384
16,mir,1.1556206941604614,1.3019217743593103
17,mir,1.1341769695281982,1.2926026185353596
18,mir,1.1669700145721436,1.2859903762215061
19,mir,1.1278588771820068,1.2780838012695312
20,mir,1.112585186958313,1.270202914873759
21,mir,1.1011924743652344,1.2625206221233716
22,mir,1.161099910736084,1.2581110259760981
23,mir,1.0575079917907715,1.2497525662183762
24,mir,1.030791997909546,1.240994143486023
25,mir,1.005934476852417,1.231953387077038
26,mir,0.9350739121437073,1.2209578509683963
27,mir,0.8992454409599304,1.2094681220395225
28,mir,0.9234015345573425,1.19960375695393
29,mir,0.8741822242736816,1.188756372531255
30,mir,0.8285332918167114,1.1771362731533666
31,mir,0.7923951148986816,1.1651131119579077
32,mir,0.7649382948875427,1.1529866023497148
33,mir,0.7130990624427795,1.1400487335289227
34,mir,0.6880202293395996,1.1271336334092277
35,mir,0.6547154784202576,1.1140109068817563
36,mir,0.672927737236023,1.1020897401345742
37,mir,0.6185266971588135,1.08936439689837
38,mir,0.6420925259590149,1.0778958873871045
39,mir,0.6185986399650574,1.0664134562015533
40,mir,0.5728417634963989,1.054375122233135
41,mir,0.555761992931366,1.0425033810592832
42,mir,0.5275139212608337,1.030526881994203
43,mir,0.505937397480011,1.0186043937097897
44,mir,0.47638386487960815,1.0065550486246744
45,mir,0.47153350710868835,0.99492414554824
46,mir,0.47469034790992737,0.9838553413431695
47,mir,0.452068954706192,0.9727764582882324
48,mir,0.45065560936927795,0.9621209307592742
49,mir,0.4674442410469055,0.9522273969650269
50,mir,0.45351171493530273,0.942448658101699
51,mir,0.45186010003089905,0.9330142627541835
52,mir,0.46979373693466187,0.9242742528330605
53,mir,0.46106186509132385,0.915696245652658
54,mir,0.4730018973350525,0.9076472575014288
55,mir,0.49475109577178955,0.9002741117562566
56,mir,0.5222099423408508,0.8936414070296705
57,mir,0.5175212025642395,0.8871565759181976
58,mir,0.489650160074234,0.8804191790394864
59,mir,0.5308510661125183,0.8745930438240369
60,mir,0.5433631539344788,0.8691630456291262
61,mir,0.5572344064712524,0.8641319385459346
62,mir,0.5412521362304688,0.859006862318705
63,mir,0.5968180298805237,0.8549101618118584
64,mir,0.5806677937507629,0.8506910484570723
65,mir,0.7014380097389221,0.8484296387795246
66,mir,0.7269845604896545,0.8466170256707206
67,mir,0.7343628406524658,0.8449662288322168
68,mir,0.752568781375885,0.8436271353908207
69,mir,0.7314407825469971,0.8420244732073375
70,mir,0.7758657336235046,0.8410926599737624
71,mir,0.7966493368148804,0.8404753915965557
72,mir,0.8614130616188049,0.8407622089941208
73,mir,0.8045496344566345,0.8402728498787493
74,mir,0.8752534985542297,0.8407392585277558
75,mir,0.9465734362602234,0.8421318134979198
76,mir,0.9465521574020386,0.843487921860311
77,mir,0.966533899307251,0.8450654343916819
78,mir,1.0779204368591309,0.8480129660684851
79,mir,1.1231322288513184,0.8514519568532706
80,mir,1.1296806335449219,0.8548868787877354
81,mir,1.2311547994613647,0.859475511966682
82,mir,1.2096309661865234,0.8636942523789694
83,mir,1.3205009698867798,0.8691324275873956
84,mir,1.3411301374435425,0.8746853418209973
85,mir,1.3436611890792847,0.8801385493472565
86,mir,1.4074472188949585,0.88619956853746
87,mir,1.4604597091674805,0.8927252519537102
88,mir,1.4539872407913208,0.8990315664350317
89,mir,1.5107094049453735,0.9058279868629243
90,mir,1.5334442853927612,0.9127248692643511
91,mir,1.579740285873413,0.9199750368361888
92,mir,1.5699326992034912,0.9269638289046543
93,mir,1.6806862354278564,0.9349821523783055
94,mir,1.6906158924102783,0.9429361917470631
95,mir,1.728166937828064,0.9511156786854068
96,mir,1.8209373950958252,0.960082912875205
97,mir,1.7178866863250732,0.96781560444102
98,mir,1.876589059829712,0.976995134293431
99,mir,1.8929070234298706,0.9861542531847953
100,mir,1.883171558380127,0.9950356126421749
101,mir,1.8819729089736938,1.0037310763316996
102,mir,2.042525053024292,1.0138164547461908
103,mir,2.0516700744628906,1.023795816474236
104,mir,2.1910696029663086,1.0349127096789223
105,mir,2.1524202823638916,1.0454552339495353
106,mir,2.109780788421631,1.05540220174834
107,mir,2.157698631286621,1.0656086501699906
108,mir,2.2060701847076416,1.0760716000281343
109,mir,2.2579941749572754,1.0868163507093083
110,mir,2.278360366821289,1.097550981485092
111,mir,2.33392333984375,1.1085900203990084
112,mir,2.3159749507904053,1.1192748427918526
113,mir,2.352675676345825,1.1300941483493436
114,mir,2.3388586044311523,1.1406051436196203
115,mir,2.2202367782592773,1.1499123128837552
116,mir,2.284411907196045,1.15960889061292
117,mir,2.1841442584991455,1.1682913937306
118,mir,2.1028647422790527,1.1761449512814273
119,mir,2.0807878971099854,1.1836836424966652
120,mir,2.106691598892212,1.1913118074255542
121,mir,2.1514604091644287,1.1991818779316106
122,mir,2.1374495029449463,1.2068100700048896
123,mir,2.1611592769622803,1.2145064345771266
124,mir,2.1403861045837402,1.2219134719371796
125,mir,2.1275370121002197,1.229100960351172
126,mir,2.0828611850738525,1.2358234818056812
127,mir,2.0405426025390625,1.2421103499364108
128,mir,1.988816738128662,1.2478987715503043
129,mir,2.1066513061523438,1.2545045602780123
130,mir,2.005854845046997,1.2602400586350273
131,mir,1.9967705011367798,1.2658198347145861
132,mir,2.0725746154785156,1.2718856601338637
133,mir,1.9013266563415527,1.2765829810010854
134,mir,1.8478018045425415,1.2808142315458368
135,mir,1.7520509958267212,1.2842792077537846
136,mir,1.6969586610794067,1.2872914665371833
137,mir,1.7564421892166138,1.29069110945515
138,mir,1.5052251815795898,1.2922345200459735
139,mir,1.6435291767120361,1.2947437675935882
140,mir,1.525932788848877,1.2963834060422073
141,mir,1.4274325370788574,1.2973062872466907
142,mir,1.373544692993164,1.2978394229512114
143,mir,1.4078172445297241,1.2986031578232844
144,mir,1.3204196691513062,1.2987536165220983
145,mir,1.401962161064148,1.2994605243614274
146,mir,1.2887632846832275,1.2993877540234806
147,mir,1.3262174129486084,1.2995690355027043
148,mir,1.1558722257614136,1.2986046273836354
149,mir,1.1541510820388794,1.2976416037480036
150,mir,1.1379623413085938,1.2965841251888022
151,mir,1.0280715227127075,1.2948175949093543
152,mir,0.9871247410774231,1.292806530505224
153,mir,0.9837775230407715,1.2907998486385717
154,mir,0.9296984672546387,1.2884701623070625
155,mir,0.889146625995636,1.285910396048656
156,mir,0.8985944986343384,1.283443415810348
157,mir,0.9125415086746216,1.2810959353854385
158,mir,0.8939387798309326,1.2786609847215737
159,mir,0.8418133854866028,1.2759306872263552
160,mir,0.8276848196983337,1.2731465514031997
161,mir,0.8185190558433533,1.2703402088380154
162,mir,0.8285414576530457,1.2676297870516047
163,mir,0.7711701989173889,1.2646025944410302
164,mir,0.8132994174957275,1.2618674236716647
165,mir,0.8369690775871277,1.2593077950807938
166,mir,0.81636643409729,1.2566554516018509
167,mir,0.8517094254493713,1.2542450585890383
168,mir,0.8897970914840698,1.2520885617422635
169,mir,0.9343416094779968,1.2502194620230618
170,mir,0.9395701885223389,1.248402799604929
171,mir,0.9914220571517944,1.246908725520899
172,mir,1.0225918292999268,1.2456120960629744
173,mir,1.0806976556777954,1.2446643119228298
174,mir,1.0871965885162354,1.2437644963605063
175,mir,1.1326954364776611,1.2431334221566266
176,mir,1.1781045198440552,1.242766027228307
177,mir,1.244229793548584,1.2427742506346007
178,mir,1.2565686702728271,1.2428513144314621
179,mir,1.3010728359222412,1.2431747673286333
180,mir,1.354313850402832,1.243788795411916
181,mir,1.3886572122573853,1.2445847757242539
182,mir,1.4243489503860474,1.2455670936185805
183,mir,1.4836058616638184,1.2468607825753482
184,mir,1.5310672521591187,1.2483970337622874
185,mir,1.528608798980713,1.2499035486290533
186,mir,1.5690964460372925,1.2516104625189368
187,mir,1.5877306461334229,1.2533983358360352
188,mir,1.580412745475769,1.255128570807674
189,mir,1.6597963571548462,1.2572584012621328
190,mir,1.7126445770263672,1.2596426220776522
191,mir,1.752057671546936,1.2622072837936382
192,mir,1.8626761436462402,1.2653185214094547
193,mir,1.937878131866455,1.2687853235252124
194,mir,2.048980712890625,1.2727863255219583
195,mir,2.0188701152801514,1.276592875469704
196,mir,2.1162281036376953,1.280854983226902
197,mir,2.168813705444336,1.2853396232381011
198,mir,2.285856246948242,1.2903673449652877
199,mir,2.2707903385162354,1.2952694599330425
200,mir,2.343925952911377,1.3004866564155217
201,mir,2.385226011276245,1.305856653221763
202,mir,2.4364013671875,1.3114258390048454
203,mir,2.49894118309021,1.3172469926523227
204,mir,2.5972635746002197,1.3234909759788978
205,mir,2.6905031204223633,1.330126957262604
206,mir,2.7294530868530273,1.336886986874152
207,mir,2.8270952701568604,1.3440514497745495
208,mir,2.866067886352539,1.351333825069181
209,mir,2.862370014190674,1.3585292354935692
210,mir,2.840928077697754,1.3655548224234468
211,mir,2.8966453075408936,1.372776947353246
212,mir,2.8872087001800537,1.37988695558248
213,mir,2.93096923828125,1.387135003632474
214,mir,2.969620704650879,1.394495402241862
215,mir,2.8730828762054443,1.401340714621323
216,mir,2.8149478435516357,1.4078550331878223
217,mir,2.801576852798462,1.4142482525438345
218,mir,2.8111979961395264,1.420627018496326
219,mir,2.7769713401794434,1.4267922199585221
220,mir,2.78326678276062,1.432930113907853
221,mir,2.8583593368530273,1.4393509662634618
222,mir,2.861654758453369,1.4457290101746272
223,mir,2.9606740474700928,1.4524921576625534
224,mir,2.9409749507904053,1.4591076367431217
225,mir,2.870508909225464,1.4653527751169373
226,mir,2.886746883392334,1.471614423171014
227,mir,2.9208967685699463,1.4779709246859216
228,mir,2.8970117568969727,1.4841676095427383
229,mir,2.807959794998169,1.4899232277403707
230,mir,2.7661218643188477,1.4954478971627883
231,mir,2.7944724559783936,1.5010471409507866
232,mir,2.875159978866577,1.5069446209418416
233,mir,2.8053112030029297,1.5124931960788548
234,mir,2.978361129760742,1.5187309319668627
235,mir,3.045687437057495,1.5252010866494503
236,mir,3.148158073425293,1.5320490064248757
237,mir,3.161059617996216,1.538893588826436
238,mir,3.1771538257598877,1.5457482341692537
239,mir,3.198538303375244,1.552634859457612
240,mir,3.263493061065674,1.5597338561447824
241,mir,3.3303744792938232,1.5670505529346546
242,mir,3.3408312797546387,1.5743500620985227
243,mir,3.432063341140747,1.581963641110991
244,mir,3.4845468997955322,1.5897292870648054
245,mir,3.6377389430999756,1.5980545295690134
246,mir,3.540851354598999,1.6059201037594182
247,mir,3.561521053314209,1.6138055914592357
248,mir,3.519505739212036,1.621459005707239
249,mir,3.4618945121765137,1.6288207477331162
250,mir,3.3225018978118896,1.6355684813987685
251,mir,3.3542234897613525,1.642388540955763
252,mir,3.402012586593628,1.6493435767092723
253,mir,3.2731051445007324,1.6557363387871915
254,mir,3.2816057205200195,1.662112297146928
255,mir,3.2595067024230957,1.668352119042538
256,mir,3.1508665084838867,1.6741206575228547
257,mir,3.0544042587280273,1.6794705939616343
258,mir,3.0247702598571777,1.6846648011658643
259,mir,3.0817339420318604,1.690038144015349
260,mir,3.1495440006256104,1.695630120477457
261,mir,3.096471071243286,1.7009768416635862
262,mir,3.002760410308838,1.7059265890728839
263,mir,2.976236343383789,1.7107383684452735
264,mir,2.9711153507232666,1.7154945080010395
265,mir,2.9267826080322266,1.720048222662811
266,mir,2.759777784347534,1.723942340871368
267,mir,2.844921827316284,1.7281251001491476
268,mir,2.670997381210327,1.7316302015657319
269,mir,2.717292547225952,1.735280802845955
270,mir,2.729365825653076,1.7389490132622174
271,mir,2.4526469707489014,1.7415729028118008
272,mir,2.3549578189849854,1.7438197340065742
273,mir,2.3570938110351562,1.7460579605650728
274,mir,2.231508493423462,1.7478232352300125
275,mir,2.0704715251922607,1.748992250773354
276,mir,2.0281941890716553,1.7500002000090877
277,mir,1.8789775371551514,1.7504641472650089
278,mir,1.762161374092102,1.750506072809192
279,mir,1.7130796909332275,1.750372407159635
280,mir,1.6496628522872925,1.7500140101672068
281,mir,1.5806524753570557,1.7494134373487311
282,mir,1.484087347984314,1.7484758893297754
283,mir,1.5070247650146484,1.7476257093145813
284,mir,1.370002031326294,1.746300713953219
285,mir,1.322883129119873,1.744820232887368
286,mir,1.2483351230621338,1.7430903196127157
287,mir,1.316765308380127,1.7416100244348247
288,mir,1.0966545343399048,1.7393783445383026
289,mir,1.0451256036758423,1.7369843695698113
290,mir,1.0039761066436768,1.7344654408312334
291,mir,0.8880434036254883,1.7315667352243647
292,mir,0.9357467293739319,1.72885062598938
293,mir,0.9013157486915588,1.7260358815087753
294,mir,0.8628737330436707,1.7231099081241479
295,mir,0.8437762260437012,1.7201391862252273
296,mir,0.8679443001747131,1.7172698431745523
297,mir,0.7131438851356506,1.7139002929797909
298,mir,0.7147868871688843,1.7105587765723966
299,mir,0.6573393940925598,1.7070480452974637
300,mir,0.5991472601890564,1.7033673117921202
301,mir,0.5608150362968445,1.6995840261116724
302,mir,0.5288861393928528,1.6957203367165607
303,mir,0.5117068886756897,1.6918255556374788
304,mir,0.42636018991470337,1.6876764888646172
305,mir,0.4279862642288208,1.6835598541435852
306,mir,0.43872395157814026,1.6795050140700822
307,mir,0.4421004354953766,1.6754874667370474
308,mir,0.3779391050338745,1.6712882811004677
309,mir,0.3177136778831482,1.6669219114126699
310,mir,0.3143169581890106,1.6625726993444265
311,mir,0.3342563211917877,1.6583152750554757
312,mir,0.35060182213783264,1.6541372768033427
313,mir,0.34253084659576416,1.6499601862612803
314,mir,0.3567270040512085,1.6458546840955341
315,mir,0.3968079090118408,1.6419020044275476
316,mir,0.4300147593021393,1.638079016272578
317,mir,0.41056081652641296,1.63421889614759
318,mir,0.4211658835411072,1.63041622212688
319,mir,0.4360959529876709,1.62668397128582
320,mir,0.44231536984443665,1.622994349474476
321,mir,0.4297032058238983,1.6192884763575488
322,mir,0.443664014339447,1.6156487721407746
323,mir,0.47360584139823914,1.6121239482804581
324,mir,0.5278042554855347,1.6087875799949352
325,mir,0.5349289178848267,1.6054935350191373
326,mir,0.577785074710846,1.6023506956909774
327,mir,0.6253559589385986,1.5993720532008788
328,mir,0.7128106355667114,1.5966773376457597
329,mir,0.797092080116272,1.5942543520168824
