step,method,mse,rolling_mse
125,er,0.6350753307342529,0.7972011752426624
126,er,0.6396263241767883,0.795960428383876
127,er,0.6214326620101929,0.7945969302090816
128,er,0.6512129306793213,0.7934854263367579
129,er,0.6148264408111572,0.7921111264480994
130,er,0.6226248741149902,0.7908173382623505
131,er,0.6088602542877197,0.7894388755049669
132,er,0.658481240272522,0.7884542316310388
133,er,0.6518617868423462,0.7874348850281381
134,er,0.6443489193916321,0.7863749889863862
135,er,0.5854464769363403,0.7848975734566065
136,er,0.6271278858184814,0.783745969897204
137,er,0.7392364740371704,0.7834234373185082
138,er,0.6722466349601746,0.7826236042080166
139,er,0.8720267415046692,0.7832621980458498
140,er,0.7643765807151794,0.7831282574974053
141,er,0.8693151473999023,0.7837352074262961
142,er,0.9545273184776306,0.7849295578532286
143,er,0.8656201362609863,0.7854899090921713
144,er,0.737236738204956,0.785157128603294
145,er,0.753247082233429,0.7849385666418566
146,er,0.727222204208374,0.7845459383259825
147,er,0.6804729700088501,0.78384274259411
148,er,0.47047194838523865,0.781739582901433
149,er,0.4983006715774536,0.7798499901592731
150,er,0.5361971259117126,0.7782363950318059
151,er,0.4622202217578888,0.7761573412602669
152,er,0.4469653367996216,0.774005759531766
153,er,0.39709994196891785,0.7715583191579812
154,er,0.39436009526252747,0.7691247822296234
155,er,0.42907142639160156,0.7669449530255336
156,er,0.3974015712738037,0.7645911735239302
157,er,0.2654673159122467,0.7614321617668942
158,er,0.32621651887893677,0.7586949564657122
159,er,0.26676198840141296,0.7556203754153102
160,er,0.21395139396190643,0.7522559718037984
161,er,0.22559189796447754,0.7490049590023211
162,er,0.20134267210960388,0.745645067671691
163,er,0.22285661101341248,0.7424573331798722
164,er,0.16569435596466064,0.7389617999846285
165,er,0.2900242805480957,0.7362573570964566
166,er,0.25130000710487366,0.7333534208689622
167,er,0.22908934950828552,0.7303518490156248
168,er,0.38770124316215515,0.7283243306377936
169,er,0.370041161775589,0.7262167825856629
170,er,0.2656470239162445,0.7235233921840875
171,er,0.30285996198654175,0.7210776745666598
172,er,0.30360716581344604,0.7186645502386065
173,er,0.26590487360954285,0.716062483131543
174,er,0.24429908394813538,0.7133666922790664
175,er,0.21061405539512634,0.7105101432058621
176,er,0.24000877141952515,0.7078519433652614
177,er,0.2174595147371292,0.7050969297212831
178,er,0.24238088726997375,0.7025119238975328
179,er,0.24258041381835938,0.6999567488415374
180,er,0.2330964207649231,0.6973774100123848
181,er,0.26191526651382446,0.6949847608722828
182,er,0.2706725597381592,0.6926661149644461
183,er,0.3032292127609253,0.6905496100611661
184,er,0.30307140946388245,0.6884551333011808
185,er,0.33887356519699097,0.6865756625049216
186,er,0.3543490469455719,0.684799049587492
187,er,0.36365970969200134,0.6830908616093245
188,er,0.39451032876968384,0.6815639804831888
189,er,0.39744848012924194,0.6800686357444838
190,er,0.383527547121048,0.6785160645998586
191,er,0.38807305693626404,0.6770033406016106
192,er,0.3881547451019287,0.6755067157544621
193,er,0.37545451521873474,0.6739600549269583
194,er,0.38126876950263977,0.6724590739760643
195,er,0.36766278743743896,0.6709039908814796
196,er,0.38225963711738586,0.6694387911161795
197,er,0.3509904146194458,0.6678304659823576
198,er,0.36673876643180847,0.6663174423665258
199,er,0.34437263011932373,0.6647077183052897
200,er,0.34360164403915405,0.6631101756472493
201,er,0.32314422726631165,0.6614271759027892
202,er,0.3172002136707306,0.659731476581449
203,er,0.325371652841568,0.658092457837626
204,er,0.33162277936935425,0.6564999228207077
205,er,0.2858164608478546,0.6547004885392861
206,er,0.3069645166397095,0.6530206046170659
207,er,0.26844120025634766,0.6511716651730239
208,er,0.32665231823921204,0.6496189410250153
209,er,0.28411442041397095,0.6478784433078199
