step,method,mse,rolling_mse
0,clser,1.0191305875778198,1.0191305875778198
1,clser,1.1426321268081665,1.0808813571929932
2,clser,1.219887137413025,1.1272166172663372
3,clser,1.0443520545959473,1.1065004765987396
4,clser,1.0694916248321533,1.0990987062454223
5,clser,1.1791425943374634,1.1124393542607625
6,clser,1.2443476915359497,1.1312834024429321
7,clser,1.3866229057312012,1.1632008403539658
8,clser,1.431601881980896,1.1930231783125136
9,clser,1.768477439880371,1.2505686044692994
10,clser,1.4826105833053589,1.271663329818032
11,clser,1.550886869430542,1.2949319581190746
12,clser,1.6120761632919312,1.3193276662092943
13,clser,1.606162428855896,1.3398158635411943
14,clser,1.5546252727508545,1.3541364908218383
15,clser,1.30767822265625,1.351232849061489
16,clser,1.2166935205459595,1.3433187709135168
17,clser,1.2503550052642822,1.3381541172663372
18,clser,1.1928154230117798,1.3305047123055709
19,clser,1.0071651935577393,1.3143377363681794
20,clser,1.1131513118743896,1.3047574304399037
21,clser,1.1565672159194946,1.298021511598067
22,clser,1.3508527278900146,1.3003185210020647
23,clser,1.3403301239013672,1.3019856711228688
24,clser,1.3990415334701538,1.3058679056167604
25,clser,1.371659278869629,1.308398343049563
26,clser,1.441516399383545,1.3133286414323029
27,clser,1.5211148262023926,1.3207495766026633
28,clser,1.3976008892059326,1.323399621864845
29,clser,1.4055671691894531,1.3261385401089987
30,clser,1.388046383857727,1.3281355673266995
31,clser,1.5376394987106323,1.3346825651824474
32,clser,1.427355170249939,1.3374908259420684
33,clser,1.6003957986831665,1.345223325140336
34,clser,1.3456096649169922,1.345234363419669
35,clser,1.2813071012496948,1.3434586061371698
36,clser,1.1879171133041382,1.3392547820065472
37,clser,1.1058483123779297,1.3331125064900047
38,clser,1.0099506378173828,1.3248263047291682
39,clser,1.0510244369506836,1.3179812580347061
40,clser,0.9042252898216248,1.3078896490538992
41,clser,0.8503479361534119,1.2969957987467449
42,clser,0.9964008331298828,1.2900052181510038
43,clser,0.9831066131591797,1.283030249855735
44,clser,0.8295006155967712,1.2729518135388693
45,clser,0.7641668915748596,1.261891271757043
46,clser,0.6756532192230225,1.2494181217031275
47,clser,0.8456258773803711,1.2410057832797368
48,clser,0.7801043391227722,1.231599631358166
49,clser,0.7144861221313477,1.2212573611736297
50,clser,0.707148551940918,1.211176796286714
51,clser,0.7157135605812073,1.201648657138531
52,clser,0.7528926134109497,1.1931815619738597
53,clser,0.7555901408195496,1.1850780171376687
54,clser,0.8735294342041016,1.1794134974479675
55,clser,0.9093359112739563,1.174590683409146
56,clser,0.9813407063484192,1.1712003329343963
57,clser,0.8258628249168396,1.1652462379685764
58,clser,0.7749338746070862,1.1586307741827884
59,clser,0.8218228220939636,1.1530173083146413
60,clser,0.8647168874740601,1.1482910719074186
61,clser,1.1608792543411255,1.1484941071079624
62,clser,1.2609572410583496,1.1502792362182859
63,clser,1.2765686511993408,1.152252508327365
64,clser,1.1587707996368408,1.1523527897321262
65,clser,1.2549550533294678,1.153907369483601
66,clser,1.387458324432373,1.15739320463209
67,clser,1.1911627054214478,1.1578898149378158
68,clser,1.2370820045471191,1.1590375278307044
69,clser,1.1456058025360107,1.15884564604078
70,clser,1.0305522680282593,1.1570386970546884
71,clser,0.7548832297325134,1.1514532044529915
72,clser,0.6101928949356079,1.144038679665082
73,clser,0.490616112947464,1.135208644979709
74,clser,0.6198934316635132,1.1283377754688262
75,clser,0.532778263092041,1.1205014660954475
76,clser,0.540015697479248,1.1129626898796527
77,clser,0.5713754296302795,1.1060192634661992
78,clser,0.5903392434120178,1.09949166827564
79,clser,0.6601898074150085,1.094000395014882
80,clser,0.7106376886367798,1.089267522096634
81,clser,0.7256594896316528,1.0848332777982805
82,clser,0.7105302810668945,1.080323603138866
83,clser,0.8297570943832397,1.077340668510823
84,clser,0.8068684339523315,1.0741586422218996
85,clser,0.8355021476745605,1.0713835667039073
86,clser,0.945995569229126,1.0699423253536224
87,clser,1.1322377920150757,1.0706502283838661
88,clser,1.0078026056289673,1.0699440753192044
89,clser,0.9417154788970947,1.0685193131367365
90,clser,0.8507726192474365,1.0661264923247662
91,clser,0.818635880947113,1.0634363769837047
92,clser,0.909223198890686,1.0617781707676508
93,clser,0.7154638171195984,1.0580939755160759
94,clser,0.6685688495635986,1.0539937110323654
95,clser,0.6445525288581848,1.0497286987180512
96,clser,0.5601809620857239,1.0446818148352437
97,clser,0.44836071133613586,1.038596905615865
98,clser,0.5678224563598633,1.0338416081486326
99,clser,0.5364786982536316,1.0288679790496826
100,clser,0.5619067549705505,1.0242446005934536
101,clser,0.6270528435707092,1.0203505637598973
102,clser,0.5820748805999756,1.016095460039898
103,clser,0.6016533970832825,1.0121104402037768
104,clser,0.7030079960823059,1.0091666074026198
105,clser,0.7161444425582886,1.0064022473569185
106,clser,0.8341003656387329,1.0047919493969355
107,clser,0.8312781453132629,1.0031853400998645
108,clser,0.8003457188606262,1.0013244261435412
109,clser,0.8851406574249268,1.000268210064281
110,clser,0.9029342532157898,0.9993913275701506
111,clser,0.9300864934921265,0.9987725344087396
112,clser,0.9610128402709961,0.9984383778234499
113,clser,1.043052077293396,0.9988297260644143
114,clser,0.9128270745277405,0.9980818769206171
115,clser,1.0072660446166992,0.9981610507800661
116,clser,0.9689088463783264,0.9979110319390256
117,clser,1.0347810983657837,0.9982234901290828
118,clser,0.9578168988227844,0.997883938941635
119,clser,1.0658611059188843,0.9984504153331121
120,clser,0.9231411218643188,0.9978280244779981
121,clser,1.0082273483276367,0.9979132648374214
122,clser,1.0894052982330322,0.9986571025073043
123,clser,1.0723692178726196,0.9992515550505731
124,clser,0.9908581972122192,0.9991844081878662
125,clser,1.0304148197174072,0.9994322685968309
126,clser,1.1353811025619507,1.0005027318563986
127,clser,1.2682241201400757,1.002594305202365
128,clser,1.347304344177246,1.0052664760471315
129,clser,1.1723726987838745,1.0065519085297219
