step,method,mse,rolling_mse
115,solid,0.05751300975680351,0.05317606892565201
116,solid,0.057397209107875824,0.0532121470468676
117,solid,0.05702074617147446,0.053244423310635454
118,solid,0.05520619451999664,0.05326090878298303
119,solid,0.05709194764494896,0.05329283410683274
120,solid,0.05625247582793236,0.05331729395576745
121,solid,0.05850948765873909,0.05335985292054591
122,solid,0.06233202666044235,0.053432797422496285
123,solid,0.06085757166147232,0.05349267463410093
124,solid,0.06454203277826309,0.05358106949925422
125,solid,0.06995010375976562,0.053710982469575744
126,solid,0.06585226953029633,0.05380658315509323
127,solid,0.06545346975326538,0.05389757445664145
128,solid,0.07708518952131271,0.05407732341063115
129,solid,0.07232463359832764,0.05421768733515189
130,solid,0.07822263985872269,0.05440093124754556
131,solid,0.08260166645050049,0.05461457318090128
132,solid,0.08872257173061371,0.054871024297816415
133,solid,0.10135672241449356,0.05521793249271699
134,solid,0.10035336762666702,0.05555226904926477
135,solid,0.10151315480470657,0.055890216738643014
136,solid,0.11133281141519547,0.056294907210734636
137,solid,0.10107574611902237,0.05661940604340339
138,solid,0.09249350428581238,0.056877493081118564
139,solid,0.07735001295804977,0.057023725365953785
140,solid,0.06568022817373276,0.05708511900288839
141,solid,0.06605655699968338,0.05714829814371089
142,solid,0.07011686265468597,0.0572389874060254
143,solid,0.07220456004142761,0.05734291499377125
144,solid,0.07850809395313263,0.05748888174521512
145,solid,0.09322889149188995,0.05773367633252111
146,solid,0.10799263417720795,0.05807557400493395
147,solid,0.12264148145914078,0.05851183013638129
148,solid,0.13464246690273285,0.0590227740072964
149,solid,0.15035340189933777,0.05963164485991001
150,solid,0.16093593835830688,0.06030253422082655
151,solid,0.16837826371192932,0.061013558756952226
152,solid,0.1769990473985672,0.0617716338461131
153,solid,0.18485839664936066,0.06257089853964069
154,solid,0.1901419311761856,0.06339393745987645
155,solid,0.19567587971687317,0.06424189862819055
156,solid,0.19752269983291626,0.06509082092885758
157,solid,0.20214314758777618,0.06595824071783808
158,solid,0.20525355637073517,0.06683431188546636
159,solid,0.20516479015350342,0.0676988773746416
160,solid,0.2097601592540741,0.06858124558507285
161,solid,0.2145688384771347,0.06948240356588806
162,solid,0.2222965508699417,0.07041991367204789
163,solid,0.22367767989635468,0.07135441224658634
164,solid,0.22516295313835144,0.07228658522168795
165,solid,0.22882238030433655,0.0732295719390533
166,solid,0.2315591722726822,0.07417765337817683
167,solid,0.23667173087596893,0.0751448800299494
168,solid,0.2399733066558838,0.07612019616383067
169,solid,0.2462116777896881,0.0771207342910416
170,solid,0.24979053437709808,0.07813049920382556
171,solid,0.24848821759223938,0.07912095105492098
172,solid,0.24841775000095367,0.08009954526848187
173,solid,0.25000908970832825,0.08107603690319362
174,solid,0.25567325949668884,0.0820737353180136
175,solid,0.2578077018260956,0.08307222376408224
176,solid,0.25970932841300964,0.0840701735078615
177,solid,0.2557711899280548,0.08503478595966034
178,solid,0.2590318024158478,0.08600683633092396
179,solid,0.2562258541584015,0.0869524975410766
180,solid,0.2591000199317932,0.08790358882500322
181,solid,0.2564871609210968,0.08882987218816857
182,solid,0.2556140124797821,0.08974126093293149
183,solid,0.25315263867378235,0.09062936624674045
184,solid,0.2543428838253021,0.09151430417959755
185,solid,0.254831999540329,0.09239235630519288
186,solid,0.2517620027065277,0.09324460040359574
187,solid,0.2463083267211914,0.09405876916060422
188,solid,0.25387102365493774,0.09490433664470123
189,solid,0.26587164402008057,0.09580416457825586
190,solid,0.2588333487510681,0.09665772051633341
191,solid,0.26456889510154724,0.09753225788396473
192,solid,0.2676774561405182,0.09841383922208158
193,solid,0.2713971436023712,0.09930550573950576
194,solid,0.27123701572418213,0.10018720579070922
195,solid,0.2864903509616852,0.10113773204158155
196,solid,0.27286720275878906,0.10200945524319174
197,solid,0.2779148817062378,0.1028978664879546
198,solid,0.2828088104724884,0.10380194158335428
199,solid,0.27076104283332825,0.10463673708960414
200,solid,0.2691226601600647,0.10545507501532782
201,solid,0.2653079926967621,0.10624642609295869
202,solid,0.2567553222179413,0.10698784922657929
203,solid,0.2635853886604309,0.10775548422380406
204,solid,0.2400219589471817,0.10840068653952785
205,solid,0.2224954217672348,0.10895454447752642
206,solid,0.19842037558555603,0.10938674656017391
207,solid,0.17124517261981964,0.10968414283930682
208,solid,0.1531582921743393,0.10989215312320649
209,solid,0.12843626737594604,0.10998045842917192
210,solid,0.10483498126268387,0.10995607228146345
211,solid,0.08457852900028229,0.10983636688862769
212,solid,0.07208846509456635,0.10965914669241145
213,solid,0.05604392662644386,0.10940860828088823
214,solid,0.04712287336587906,0.10911890718826028
215,solid,0.04195436090230942,0.10880796021471421
216,solid,0.03835418075323105,0.10848328841996083
217,solid,0.03763005509972572,0.10815827358821663
218,solid,0.035538606345653534,0.107826676934141
219,solid,0.03565341606736183,0.10749861665747383
220,solid,0.03572371229529381,0.10717384333456803
221,solid,0.03330455347895622,0.10684109878566889
222,solid,0.03427768871188164,0.10651570232793889
223,solid,0.03134632855653763,0.10618012476645942
224,solid,0.03012700192630291,0.10584211088716984
