step,mean_similarity
1710,0.9556307196617126
1720,0.9847628474235535
1730,0.9827810525894165
1740,0.9520687460899353
1750,0.9396536946296692
1760,0.9446538090705872
1770,0.9381927847862244
1780,0.9770286679267883
1790,0.98287433385849
1800,0.9302679300308228
1810,0.9214004874229431
1820,0.9126949310302734
1830,0.8942252993583679
1840,0.9777610898017883
1850,0.9733254313468933
1860,0.9620222449302673
1870,0.9795160293579102
1880,0.9784790277481079
1890,0.9519615173339844
1900,0.9591795802116394
1910,0.9726322293281555
1920,0.9601117968559265
1930,0.9618026614189148
1940,0.9592399597167969
1950,0.9650818109512329
1960,0.984355628490448
1970,0.9846159219741821
1980,0.9592332243919373
1990,0.9565359354019165
2000,0.9506818652153015
2010,0.9577717185020447
2020,0.9819729924201965
2030,0.98444002866745
2040,0.9806075096130371
2050,0.9805279970169067
2060,0.9796703457832336
2070,0.9770795106887817
2080,0.9692100882530212
2090,0.9826370477676392
2100,0.8437420129776001
2110,0.830377995967865
2120,0.8328695297241211
2130,0.8587607741355896
2140,0.9749404788017273
2150,0.973404586315155
2160,0.9618980288505554
2170,0.969163715839386
2180,0.9667119979858398
2190,0.9745556116104126
2200,0.9814724922180176
2210,0.9842128753662109
2220,0.9463633894920349
2230,0.9663114547729492
2240,0.9802915453910828
2250,0.9819356799125671
2260,0.9836322069168091
2270,0.9833841323852539
2280,0.9105952382087708
2290,0.9128775000572205
2300,0.9172315001487732
2310,0.9219876527786255
2320,0.9823597073554993
2330,0.9803525805473328
2340,0.894914448261261
2350,0.7982315421104431
2360,0.7647132277488708
2370,0.8975275158882141
2380,0.9460648894309998
2390,0.9676708579063416
2400,0.938642680644989
2410,0.8762357831001282
2420,0.8711020350456238
2430,0.8949220776557922
2440,0.9823698401451111
2450,0.9785842895507812
2460,0.6998307704925537
2470,0.6870957016944885
2480,0.6864878535270691
2490,0.7419975399971008
2500,0.9800077676773071
2510,0.9812949299812317
2520,0.8632292747497559
2530,0.8701608777046204
2540,0.8492946624755859
2550,0.8643583655357361
2560,0.9750919342041016
2570,0.9709768295288086
2580,0.9763554930686951
2590,0.9768739938735962
2600,0.971725583076477
2610,0.9767595529556274
2620,0.9844495058059692
2630,0.980302631855011
2640,0.9815451502799988
2650,0.9793699383735657
2660,0.9732626080513
2670,0.9832082986831665
2680,0.9839979410171509
2690,0.9844204783439636
2700,0.9787700772285461
2710,0.9766044020652771
2720,0.9776141047477722
2730,0.9798362851142883
2740,0.9844649434089661
2750,0.9845496416091919
2760,0.9839691519737244
2770,0.9844416975975037
2780,0.9835300445556641
2790,0.9833218455314636
2800,0.9828243255615234
2810,0.9844218492507935
2820,0.9823349118232727
2830,0.9841440320014954
2840,0.9829555749893188
2850,0.9820376634597778
2860,0.9820365905761719
2870,0.9838510751724243
2880,0.9773626327514648
2890,0.9763068556785583
2900,0.978367030620575
2910,0.9805667996406555
2920,0.9810716509819031
2930,0.9794891476631165
2940,0.9805475473403931
2950,0.9767739176750183
2960,0.980102002620697
2970,0.9811481833457947
2980,0.9843044281005859
2990,0.9838919043540955
3000,0.9811176657676697
3010,0.9747207760810852
3020,0.9745141267776489
3030,0.9715693593025208
3040,0.9686881899833679
3050,0.9806329607963562
3060,0.9456019401550293
3070,0.941000759601593
3080,0.9360986948013306
3090,0.936559796333313
3100,0.9802724719047546
3110,0.9819472432136536
3120,0.9562599062919617
3130,0.9534593820571899
3140,0.9631311297416687
3150,0.9683613777160645
3160,0.9836919903755188
3170,0.984806478023529
3180,0.9283472299575806
3190,0.9354473352432251
3200,0.9298856854438782
3210,0.9305440783500671
3220,0.981604278087616
3230,0.9810746312141418
3240,0.9416593909263611
3250,0.911699116230011
3260,0.9295461773872375
3270,0.9537176489830017
3280,0.9817320108413696
3290,0.9829010367393494
3300,0.9830031394958496
3310,0.9731900095939636
3320,0.9705591201782227
3330,0.9793346524238586
3340,0.984256386756897
3350,0.9845277667045593
3360,0.9830566644668579
3370,0.983380138874054
3380,0.9843247532844543
3390,0.9843665957450867
3400,0.9848213195800781
3410,0.9849023818969727
3420,0.9622496962547302
3430,0.9683166742324829
3440,0.9646496176719666
3450,0.970567524433136
3460,0.984499454498291
3470,0.9843497276306152
3480,0.9846990704536438
3490,0.9835509657859802
3500,0.9843453764915466
3510,0.980320394039154
3520,0.9836366772651672
3530,0.9823306202888489
3540,0.9800886511802673
3550,0.9812769293785095
3560,0.9815394282341003
3570,0.9825040102005005
3580,0.9844590425491333
3590,0.9823232889175415
3600,0.9840685129165649
3610,0.9833248257637024
3620,0.9817511439323425
3630,0.9822999835014343
3640,0.9833874106407166
3650,0.9827545285224915
3660,0.9842237830162048
3670,0.9815999865531921
3680,0.9829382300376892
3690,0.98324054479599
3700,0.983404815196991
3710,0.9836601614952087
3720,0.9796657562255859
3730,0.9765636324882507
3740,0.9695125818252563
3750,0.9776222109794617
3760,0.9794063568115234
3770,0.9827081561088562
3780,0.9627735018730164
3790,0.9648880362510681
3800,0.9678263664245605
3810,0.972094714641571
3820,0.9840559363365173
3830,0.9849201440811157
3840,0.9791032075881958
3850,0.9781644940376282
3860,0.9790539145469666
3870,0.9803655743598938
3880,0.9818752408027649
3890,0.9840381741523743
3900,0.9503324627876282
3910,0.946568489074707
3920,0.9584730267524719
3930,0.9733405113220215
3940,0.9689528346061707
3950,0.9816670417785645
3960,0.9696847796440125
3970,0.9691541790962219
3980,0.9639684557914734
3990,0.9651864171028137
4000,0.9796754717826843
4010,0.9798266291618347
4020,0.9723613858222961
4030,0.9710264205932617
4040,0.9714007377624512
4050,0.9725227355957031
4060,0.9838615655899048
4070,0.9844501614570618
4080,0.9848350882530212
4090,0.9848395586013794
4100,0.9848887324333191
4110,0.9847943186759949
4120,0.9847620129585266
4130,0.9841410517692566
4140,0.973292350769043
4150,0.9732694625854492
4160,0.9711162447929382
4170,0.9731497764587402
4180,0.9845545887947083
4190,0.9849831461906433
4200,0.9744794964790344
4210,0.973214328289032
4220,0.9685091972351074
4230,0.9715679287910461
4240,0.9841586351394653
4250,0.9823552966117859
4260,0.9800447821617126
4270,0.9751888513565063
4280,0.9761525988578796
4290,0.9800813794136047
4300,0.9842405319213867
4310,0.983784019947052
4320,0.9794414639472961
4330,0.9782771468162537
4340,0.978729248046875
4350,0.9793279767036438
4360,0.9839898943901062
4370,0.9850372672080994
4380,0.9695038795471191
4390,0.967498242855072
4400,0.9703039526939392
4410,0.97308349609375
4420,0.982167661190033
4430,0.9844178557395935
4440,0.9806291460990906
4450,0.9791300892829895
4460,0.9772630929946899
4470,0.9786909222602844
4480,0.9847596287727356
4490,0.9845580458641052
4500,0.9816963076591492
4510,0.980014979839325
4520,0.9811107516288757
4530,0.9814508557319641
4540,0.9844908118247986
4550,0.9801244139671326
4560,0.9664610028266907
4570,0.9654720425605774
4580,0.9645652770996094
4590,0.9696452021598816
4600,0.9840656518936157
4610,0.9849262237548828
4620,0.9475975036621094
4630,0.9500179290771484
4640,0.9477716684341431
4650,0.9571189880371094
4660,0.9840648770332336
4670,0.9811124205589294
4680,0.9603247046470642
4690,0.9627607464790344
4700,0.9633880853652954
4710,0.9676222205162048
4720,0.9843036532402039
4730,0.9848319888114929
4740,0.984893262386322
4750,0.9825870394706726
4760,0.9841076135635376
4770,0.9818815588951111
4780,0.9843754172325134
4790,0.984400749206543
4800,0.9824308753013611
4810,0.9825363159179688
4820,0.9826042056083679
4830,0.9825302362442017
4840,0.9833427667617798
4850,0.9812702536582947
4860,0.9800831079483032
4870,0.979412853717804
4880,0.9804856181144714
4890,0.982764720916748
4900,0.984372615814209
4910,0.9847661852836609
4920,0.9841928482055664
4930,0.9833582043647766
4940,0.9844234585762024
4950,0.9847679138183594
4960,0.9823890924453735
4970,0.9830839037895203
4980,0.970014750957489
4990,0.9716054797172546
5000,0.9742187857627869
5010,0.9771174788475037
5020,0.9845903515815735
5030,0.984795093536377
5040,0.982775866985321
5050,0.9837345480918884
5060,0.9839785695075989
5070,0.9836120009422302
5080,0.9848650097846985
5090,0.9795824289321899
5100,0.9820005297660828
5110,0.9829191565513611
5120,0.9839057922363281
5130,0.9847206473350525
5140,0.984973132610321
5150,0.9819895029067993
5160,0.9750906825065613
5170,0.8820991516113281
5180,0.9552316665649414
5190,0.9615013003349304
5200,0.9770044684410095
5210,0.9772648811340332
5220,0.9650053977966309
5230,0.9516453146934509
5240,0.9586141705513
5250,0.9747398495674133
5260,0.9685320258140564
5270,0.9830716252326965
5280,0.950085461139679
5290,0.9483403563499451
5300,0.9484121203422546
5310,0.9551615118980408
5320,0.9822670221328735
5330,0.9835373163223267
5340,0.9614802598953247
5350,0.9632992744445801
5360,0.9697992205619812
5370,0.9721042513847351
5380,0.9842093586921692
5390,0.9840869903564453
5400,0.9560476541519165
5410,0.958670437335968
5420,0.9620084166526794
5430,0.9673862457275391
5440,0.9843673706054688
5450,0.9833473563194275
5460,0.9703775644302368
5470,0.9699954986572266
5480,0.970393180847168
5490,0.9720718264579773
5500,0.9847006797790527
5510,0.9840242266654968
5520,0.9838548898696899
5530,0.9844810366630554
5540,0.9842462539672852
5550,0.9834902882575989
5560,0.9839687347412109
5570,0.9840651750564575
5580,0.9803617596626282
5590,0.9759150743484497
5600,0.9797859191894531
5610,0.9794115424156189
5620,0.767617404460907
5630,0.9159447550773621
5640,0.9267425537109375
5650,0.9601788520812988
5660,0.9544421434402466
5670,0.9514307379722595
5680,0.982888400554657
5690,0.9810506701469421
5700,0.9305830001831055
5710,0.9309181571006775
5720,0.9258535504341125
5730,0.938001275062561
5740,0.9807117581367493
5750,0.9804103970527649
5760,0.96673184633255
5770,0.9598852396011353
5780,0.9548039436340332
5790,0.9564390182495117
5800,0.984039306640625
5810,0.9790905117988586
5820,0.8374829292297363
5830,0.8377882242202759
5840,0.8482351303100586
5850,0.8870168924331665
5860,0.9762580990791321
5870,0.9772467017173767
5880,0.9551003575325012
5890,0.9576490521430969
5900,0.9485759735107422
5910,0.952484130859375
5920,0.9813387989997864
5930,0.9841604232788086
5940,0.8543995022773743
5950,0.8725833296775818
5960,0.8831745982170105
5970,0.9067453742027283
5980,0.9812366366386414
5990,0.9831053614616394
6000,0.9281088709831238
6010,0.9306041598320007
6020,0.9358108639717102
6030,0.946963906288147
6040,0.9836942553520203
6050,0.982587993144989
6060,0.9757391214370728
6070,0.9793304800987244
6080,0.9776312112808228
6090,0.9782299995422363
6100,0.9848318099975586
6110,0.9733554720878601
6120,0.9385035634040833
6130,0.9359790682792664
6140,0.9333683252334595
6150,0.946018636226654
6160,0.9829479455947876
6170,0.9846720099449158
6180,0.9830663800239563
6190,0.9839910864830017
6200,0.9845739603042603
6210,0.9842197299003601
6220,0.982944667339325
6230,0.9845930337905884
6240,0.9654970169067383
6250,0.9633393287658691
6260,0.9641385078430176
6270,0.9686857461929321
6280,0.9846245646476746
6290,0.9846965670585632
6300,0.9833272099494934
6310,0.9817764163017273
6320,0.981279194355011
6330,0.981864869594574
6340,0.984073281288147
6350,0.9836167693138123
6360,0.9835907816886902
6370,0.9843605160713196
6380,0.9835754632949829
6390,0.98444664478302
6400,0.9481654167175293
6410,0.9745703935623169
6420,0.829535961151123
6430,0.8123408555984497
6440,0.801628589630127
6450,0.8304778933525085
6460,0.9174980521202087
6470,0.891054093837738
6480,0.9595136046409607
6490,0.9581519961357117
6500,0.9568182229995728
6510,0.9613739252090454
6520,0.9833315014839172
6530,0.9834586977958679
6540,0.9834346771240234
6550,0.9838656783103943
6560,0.9839175343513489
6570,0.9843303561210632
6580,0.9840585589408875
6590,0.9846405386924744
6600,0.9483691453933716
6610,0.9443309903144836
6620,0.9462165832519531
6630,0.9540376663208008
6640,0.9811340570449829
6650,0.983464241027832
6660,0.9782169461250305
6670,0.9779607653617859
6680,0.974876344203949
6690,0.9735643267631531
6700,0.9840593338012695
6710,0.983158528804779
6720,0.9766584634780884
6730,0.9776086807250977
6740,0.9752540588378906
6750,0.9753735661506653
6760,0.984086811542511
6770,0.9832718968391418
6780,0.8532768487930298
6790,0.8512817621231079
6800,0.8500328063964844
6810,0.8716378211975098
6820,0.9759197235107422
6830,0.9704546332359314
6840,0.975532054901123
6850,0.9823476672172546
6860,0.9811379313468933
6870,0.9807929992675781
6880,0.9823652505874634
6890,0.9831851124763489
6900,0.9724698066711426
6910,0.9718435406684875
6920,0.9682489633560181
6930,0.9693541526794434
6940,0.9835901260375977
6950,0.9785256385803223
6960,0.9776803851127625
6970,0.9843244552612305
6980,0.9846330881118774
6990,0.9805206656455994
7000,0.9809812903404236
7010,0.9830138087272644
7020,0.9791916012763977
7030,0.9791485071182251
7040,0.9779399037361145
7050,0.9789110422134399
7060,0.9823737144470215
7070,0.9797195792198181
7080,0.9818344116210938
7090,0.9828910827636719
7100,0.9826580286026001
7110,0.9835302233695984
7120,0.9825764894485474
7130,0.9841427803039551
7140,0.9812282919883728
7150,0.9826436042785645
7160,0.981707751750946
7170,0.983775794506073
7180,0.9846668243408203
7190,0.9833874106407166
7200,0.974583089351654
7210,0.9750730395317078
7220,0.9749065637588501
7230,0.9763370752334595
7240,0.9839953780174255
7250,0.9845451712608337
7260,0.9684740304946899
7270,0.9715743064880371
7280,0.9759839177131653
7290,0.9788393378257751
7300,0.9839865565299988
7310,0.981201171875
7320,0.9620832800865173
7330,0.9475226402282715
7340,0.9518586993217468
7350,0.9524092078208923
7360,0.98450767993927
7370,0.9839766621589661
7380,0.9355077743530273
7390,0.9386093020439148
7400,0.9413661956787109
7410,0.9494196176528931
7420,0.9781340956687927
7430,0.9808807373046875
7440,0.9564661383628845
7450,0.9592381715774536
7460,0.9594495892524719
7470,0.9664127230644226
7480,0.9801177978515625
7490,0.9300821423530579
7500,0.8829615712165833
7510,0.8626157641410828
7520,0.8296396136283875
7530,0.8415759205818176
7540,0.9523429870605469
7550,0.874774158000946
7560,0.9726125001907349
7570,0.9600961804389954
7580,0.9614799618721008
7590,0.9646892547607422
7600,0.9845752716064453
7610,0.9830770492553711
7620,0.9837982058525085
7630,0.9839745759963989
7640,0.9841885566711426
7650,0.984820544719696
7660,0.9847038388252258
7670,0.9842596054077148
7680,0.835391640663147
7690,0.8380250930786133
7700,0.8211507797241211
7710,0.8485409617424011
7720,0.9848334193229675
7730,0.9841349720954895
7740,0.9817534685134888
7750,0.981907308101654
7760,0.982688844203949
7770,0.9827508330345154
7780,0.9842864274978638
7790,0.9831264615058899
7800,0.9843217730522156
7810,0.9845165610313416
7820,0.9842071533203125
7830,0.9829954504966736
7840,0.9832841753959656
7850,0.9827212691307068
7860,0.9622611999511719
7870,0.961827278137207
7880,0.9630506634712219
7890,0.9682022333145142
7900,0.9847011566162109
7910,0.9847589731216431
7920,0.9831720590591431
7930,0.9838091135025024
7940,0.9838770031929016
7950,0.9835336804389954
7960,0.9841398596763611
7970,0.9816147685050964
7980,0.9808873534202576
7990,0.9837693572044373
8000,0.9839941263198853
8010,0.9840392470359802
8020,0.9847074747085571
8030,0.9843006134033203
8040,0.9489125609397888
8050,0.9448698163032532
8060,0.9506903886795044
8070,0.9634702801704407
8080,0.979534924030304
8090,0.984030544757843
8100,0.9728096127510071
8110,0.9782988429069519
8120,0.9770774841308594
8130,0.977938175201416
8140,0.9841675162315369
8150,0.983105480670929
8160,0.9697284698486328
8170,0.9675232768058777
8180,0.969721257686615
8190,0.9713249206542969
8200,0.9847044348716736
8210,0.9837709665298462
8220,0.9667907953262329
8230,0.9714374542236328
8240,0.9641607403755188
8250,0.9727157950401306
8260,0.9847837686538696
8270,0.9834772348403931
8280,0.9832741022109985
8290,0.9803428649902344
8300,0.9755886197090149
8310,0.9777416586875916
8320,0.9837926030158997
8330,0.9803277254104614
8340,0.9815365076065063
8350,0.9798659682273865
8360,0.9838740229606628
8370,0.9819944500923157
8380,0.9841486215591431
8390,0.9832596182823181
8400,0.9832168817520142
8410,0.9847885966300964
8420,0.9842970967292786
8430,0.9843410849571228
8440,0.9847704172134399
8450,0.9794633984565735
8460,0.9827066659927368
8470,0.9818720817565918
8480,0.9808053374290466
8490,0.9823420643806458
8500,0.9841629266738892
8510,0.9827644228935242
8520,0.9744121432304382
8530,0.9728996157646179
8540,0.9701839685440063
8550,0.9748582243919373
8560,0.9842125773429871
8570,0.9807968139648438
8580,0.9812591671943665
8590,0.983997642993927
8600,0.9841453433036804
8610,0.9843927621841431
8620,0.9835611581802368
8630,0.981894314289093
8640,0.9815370440483093
8650,0.983968198299408
8660,0.9843096733093262
8670,0.9846474528312683
8680,0.9822444915771484
8690,0.984795093536377
8700,0.9806358218193054
8710,0.9831255078315735
8720,0.9834729433059692
8730,0.9799661636352539
8740,0.9758368730545044
8750,0.9760879874229431
8760,0.9538773894309998
8770,0.9433422088623047
8780,0.9345947504043579
8790,0.9323286414146423
8800,0.9787696003913879
8810,0.9805594682693481
8820,0.8811604380607605
8830,0.8820018172264099
8840,0.8825573325157166
8850,0.8932569622993469
8860,0.9824067950248718
8870,0.984004020690918
8880,0.8715551495552063
8890,0.8663221597671509
8900,0.8536338210105896
8910,0.8756961822509766
8920,0.983839213848114
8930,0.9848247766494751
8940,0.9580963253974915
8950,0.9593512415885925
8960,0.9586683511734009
8970,0.932961106300354
8980,0.9254965782165527
8990,0.9849454760551453
9000,0.9477270245552063
9010,0.9482502937316895
9020,0.9473337531089783
9030,0.9549142718315125
9040,0.9845377206802368
9050,0.9849239587783813
9060,0.9844174385070801
9070,0.9850150942802429
9080,0.9849531054496765
9090,0.9847918748855591
9100,0.9846504330635071
9110,0.9850028157234192
9120,0.9662918448448181
9130,0.9667161107063293
9140,0.9670963287353516
9150,0.9701254963874817
9160,0.9849840998649597
9170,0.9850041270256042
9180,0.9843751788139343
9190,0.9843623042106628
9200,0.9835883378982544
9210,0.9830701947212219
9220,0.9848694205284119
9230,0.9838601350784302
9240,0.9846838116645813
9250,0.9840831160545349
9260,0.9841890335083008
9270,0.9847604036331177
9280,0.9848819971084595
9290,0.9847686886787415
9300,0.9545356631278992
9310,0.9540943503379822
9320,0.9572723507881165
9330,0.9493862390518188
9340,0.9797462821006775
9350,0.9731298685073853
9360,0.9813993573188782
9370,0.9806920886039734
9380,0.9821258783340454
9390,0.9833576083183289
9400,0.983433723449707
9410,0.9846111536026001
9420,0.9842037558555603
9430,0.9841449856758118
9440,0.9849007725715637
9450,0.9848234057426453
9460,0.9849869608879089
9470,0.9849352240562439
9480,0.9824067950248718
9490,0.9812690019607544
9500,0.9807249307632446
9510,0.9802986979484558
9520,0.9839150309562683
9530,0.9819478392601013
9540,0.9576923251152039
9550,0.9607831835746765
9560,0.9633528590202332
9570,0.9668983817100525
9580,0.9836716055870056
9590,0.9827885031700134
9600,0.974933922290802
9610,0.975572407245636
9620,0.9759849905967712
9630,0.9779564738273621
9640,0.9827098846435547
9650,0.9837879538536072
9660,0.977665364742279
9670,0.9757656455039978
9680,0.9742709994316101
9690,0.9741007685661316
9700,0.983157753944397
9710,0.9829437136650085
9720,0.9743675589561462
9730,0.972228467464447
9740,0.9726080894470215
9750,0.9752878546714783
9760,0.9835380911827087
9770,0.9840138554573059
9780,0.9825803637504578
9790,0.9821891188621521
9800,0.9802905917167664
9810,0.9803182482719421
9820,0.983009934425354
9830,0.9847131967544556
9840,0.9845525622367859
9850,0.9843776822090149
9860,0.9845423102378845
9870,0.9829371571540833
9880,0.984767735004425
9890,0.9827980399131775
9900,0.9782255291938782
9910,0.9795631766319275
9920,0.9776822328567505
9930,0.9793365597724915
9940,0.9836143851280212
9950,0.9839801788330078
9960,0.9664393663406372
9970,0.9676689505577087
9980,0.9658464789390564
9990,0.967877209186554
10000,0.9754456877708435
10010,0.9776033759117126
10020,0.9718789458274841
10030,0.9704305529594421
10040,0.9769736528396606
10050,0.9783774614334106
10060,0.9840432405471802
10070,0.9832128882408142
10080,0.9830217361450195
10090,0.9829050898551941
10100,0.9820771217346191
10110,0.9840032458305359
10120,0.9828921556472778
10130,0.9834905862808228
10140,0.9779363870620728
10150,0.9710780382156372
10160,0.975727379322052
10170,0.9713932275772095
10180,0.9790160059928894
10190,0.9813205003738403
10200,0.9738754630088806
10210,0.9723915457725525
10220,0.950705349445343
10230,0.9360048174858093
10240,0.980129063129425
10250,0.9837080836296082
10260,0.9524348378181458
10270,0.9532834887504578
10280,0.9609386324882507
10290,0.9667702913284302
10300,0.9843541383743286
10310,0.9849250912666321
10320,0.9487406015396118
10330,0.948101818561554
10340,0.9490383267402649
10350,0.9554645419120789
10360,0.984549343585968
10370,0.9844171404838562
10380,0.9681196212768555
10390,0.9677051901817322
10400,0.9681298136711121
10410,0.9724439978599548
10420,0.9843916296958923
10430,0.9847931265830994
10440,0.9703542590141296
10450,0.9718395471572876
10460,0.9732093811035156
10470,0.9745544791221619
10480,0.9843900799751282
10490,0.9849924445152283
10500,0.9846200942993164
10510,0.9842756390571594
10520,0.9842756390571594
10530,0.9847313165664673
10540,0.9850313067436218
10550,0.984379231929779
10560,0.9831829071044922
10570,0.983681857585907
10580,0.9839431643486023
10590,0.983698308467865
10600,0.9845117926597595
10610,0.984754741191864
10620,0.9848554730415344
10630,0.9846429824829102
10640,0.9847020506858826
10650,0.9838393330574036
10660,0.9849603772163391
10670,0.985059380531311
10680,0.9848732948303223
10690,0.9848461151123047
10700,0.9843481183052063
10710,0.9845111966133118
10720,0.9845461249351501
10730,0.9825523495674133
10740,0.9787824749946594
10750,0.9823324084281921
10760,0.9825882911682129
10770,0.9807082414627075
10780,0.9838363528251648
10790,0.9847335815429688
10800,0.9839740991592407
10810,0.9846259355545044
10820,0.984255313873291
10830,0.9841577410697937
10840,0.9839208722114563
10850,0.9821946024894714
10860,0.9840728640556335
10870,0.9701809287071228
10880,0.9711025357246399
10890,0.9737007021903992
10900,0.98199862241745
10910,0.9826087355613708
10920,0.9724658131599426
10930,0.9762867093086243
10940,0.9786657691001892
10950,0.9785764813423157
10960,0.981898307800293
10970,0.9780040979385376
10980,0.981989324092865
10990,0.9813786745071411
11000,0.9780511260032654
11010,0.9762226343154907
11020,0.9481472969055176
11030,0.9349907040596008
11040,0.9760814905166626
11050,0.9712187051773071
11060,0.9668652415275574
11070,0.9594880938529968
11080,0.9771351218223572
11090,0.9791351556777954
11100,0.9736132025718689
11110,0.9697732329368591
11120,0.9665477871894836
11130,0.9726436734199524
11140,0.9823857545852661
11150,0.9823732376098633
11160,0.9743424654006958
11170,0.970730721950531
11180,0.970880925655365
11190,0.973025918006897
11200,0.9841190576553345
11210,0.9846197962760925
11220,0.8745157122612
11230,0.9559213519096375
11240,0.9638075232505798
11250,0.9699968695640564
11260,0.9835042953491211
11270,0.9840869903564453
11280,0.981632649898529
11290,0.9769784808158875
11300,0.9764434695243835
11310,0.983308732509613
11320,0.9821491241455078
11330,0.983982264995575
11340,0.9724531173706055
11350,0.9748735427856445
11360,0.9691299796104431
11370,0.9699368476867676
11380,0.9803957939147949
11390,0.9833397269248962
11400,0.9697940945625305
11410,0.9673107266426086
11420,0.9692163467407227
11430,0.9748625755310059
11440,0.983799397945404
11450,0.9836220145225525
11460,0.9805035591125488
11470,0.9799944162368774
11480,0.9671779870986938
11490,0.9797773361206055
11500,0.9751014113426208
11510,0.9841775894165039
11520,0.983489990234375
11530,0.9836761355400085
11540,0.9831885695457458
11550,0.9831070303916931
11560,0.9810684323310852
11570,0.9798359274864197
11580,0.9539813995361328
11590,0.9603065848350525
11600,0.9530505537986755
11610,0.935672402381897
11620,0.9772697687149048
11630,0.9658967852592468
11640,0.7490869164466858
11650,0.49660491943359375
11660,0.44357702136039734
11670,0.5693339705467224
11680,0.7648698687553406
11690,0.9683673977851868
11700,0.3599453270435333
11710,0.3586947023868561
11720,0.3403279483318329
11730,0.4715088903903961
11740,0.9818706512451172
11750,0.982218861579895
11760,0.4176879823207855
11770,0.39708513021469116
11780,0.3879833519458771
11790,0.5028339624404907
11800,0.9824878573417664
11810,0.9826070070266724
11820,0.6348618865013123
11830,0.6200737953186035
11840,0.5869569182395935
11850,0.6061388254165649
11860,0.9837586283683777
11870,0.9840656518936157
11880,0.860922634601593
11890,0.8515840768814087
11900,0.8429784774780273
11910,0.8647014498710632
