step,method,mse,rolling_mse
0,clser,0.37857508659362793,0.37857508659362793
1,clser,0.32469308376312256,0.35163408517837524
2,clser,0.2987225353717804,0.3339969019095103
3,clser,0.2840535044670105,0.32151105254888535
4,clser,0.2462756335735321,0.3064639687538147
5,clser,0.233473002910614,0.29429880777994794
6,clser,0.21875722706317902,0.2835071533918381
7,clser,0.20154254138469696,0.27326157689094543
8,clser,0.19001039862632751,0.2640114459726546
9,clser,0.19509601593017578,0.2571199029684067
10,clser,0.19007724523544312,0.2510251159017736
11,clser,0.19826766848564148,0.2466286619504293
12,clser,0.19605644047260284,0.24273849106751955
13,clser,0.19050973653793335,0.23900786574397767
14,clser,0.19726738333702087,0.23622516691684722
15,clser,0.1973162442445755,0.23379335924983025
16,clser,0.20240987837314606,0.23194727213943706
17,clser,0.1955280750989914,0.22992398341496786
18,clser,0.2004917711019516,0.22837491960901962
19,clser,0.20270034670829773,0.22709119096398353
20,clser,0.2075531929731369,0.22616081010727657
21,clser,0.21430329978466034,0.22562183236533945
22,clser,0.20599569380283356,0.22476852199305658
23,clser,0.20932677388191223,0.2241251158217589
24,clser,0.2148691862821579,0.22375487864017488
25,clser,0.219962939620018,0.2236090348317073
26,clser,0.2292431890964508,0.223817707211883
27,clser,0.22822821140289307,0.22397522521870478
28,clser,0.24670301377773285,0.22475894206556782
29,clser,0.25778257846832275,0.22585972994565964
30,clser,0.2900265157222748,0.22792962626103433
31,clser,0.2921779751777649,0.22993738716468215
32,clser,0.3218511939048767,0.23272265403559714
33,clser,0.3112320005893707,0.2350317524636493
34,clser,0.330872505903244,0.23777005970478057
35,clser,0.30311131477355957,0.23958509456780222
36,clser,0.2855345606803894,0.24082697203030456
37,clser,0.24533617496490479,0.24094563526542565
38,clser,0.2270643711090088,0.2405897054152611
39,clser,0.21082408726215363,0.23984556496143342
40,clser,0.2042870819568634,0.2389782848881512
41,clser,0.1700669527053833,0.2373375388837996
42,clser,0.17077967524528503,0.23578968158988065
43,clser,0.19588682055473328,0.2348827983845364
44,clser,0.20912860333919525,0.23431048293908438
45,clser,0.19471904635429382,0.2334497995350672
46,clser,0.19187764823436737,0.23256528567760548
47,clser,0.19874568283557892,0.2318607106183966
48,clser,0.21008305251598358,0.23141626861630654
49,clser,0.20712126791477203,0.23093036860227584
50,clser,0.2041643261909485,0.23040554424126944
51,clser,0.21228568255901337,0.2300570853627645
52,clser,0.23204971849918365,0.23009468221439505
53,clser,0.23693279922008514,0.23022131401079673
54,clser,0.2599906623363495,0.23076257488944313
55,clser,0.25819021463394165,0.2312523541705949
56,clser,0.271679550409317,0.23196160322741458
57,clser,0.2837032973766327,0.2328537014024011
58,clser,0.29864174127578735,0.23396875292567884
59,clser,0.3094635605812073,0.23522699971993763
60,clser,0.318155437707901,0.23658648230990426
61,clser,0.32787078619003296,0.23805880979184182
62,clser,0.3584001362323761,0.2399689895766122
63,clser,0.3634186387062073,0.24189789034426212
64,clser,0.38676783442497253,0.2441266587147346
65,clser,0.42804861068725586,0.2469133549567425
66,clser,0.4297080338001251,0.2496416337454497
67,clser,0.447373628616333,0.2525494571994333
68,clser,0.4600954055786133,0.2555573694947837
69,clser,0.463154673576355,0.25852304526737757
70,clser,0.47396552562713623,0.26155744639920514
71,clser,0.5140564441680908,0.26506437692377305
72,clser,0.5367034673690796,0.26878546035453066
73,clser,0.545588493347168,0.2725260418814582
74,clser,0.5574728846549988,0.2763253331184387
75,clser,0.5591543316841125,0.2800467673100923
76,clser,0.5784868001937866,0.28392261189299745
77,clser,0.5737483501434326,0.2876383264859517
78,clser,0.6350169777870178,0.29203552460368676
79,clser,0.608829140663147,0.29599544480443
80,clser,0.6277289986610413,0.3000909207779684
81,clser,0.6381353139877319,0.3042134133780875
82,clser,0.6888514757156372,0.3088476069002266
83,clser,0.6956971287727356,0.3134529583510898
84,clser,0.7309772968292236,0.31836500939200907
85,clser,0.7560805678367615,0.32345472518787827
86,clser,0.7135385274887085,0.3279384470534051
87,clser,0.7484615445137024,0.3327171186154539
88,clser,0.6898959279060364,0.3367303636636627
89,clser,0.6765872240066528,0.340506551000807
90,clser,0.6114280223846436,0.343483710027003
91,clser,0.5605712532997131,0.345843357236489
92,clser,0.49618858098983765,0.3474599725456648
93,clser,0.4925030469894409,0.3490029839759177
94,clser,0.4637373983860016,0.3502107146539186
95,clser,0.4159460663795471,0.3508954579010606
96,clser,0.4013481140136719,0.3514155883764483
97,clser,0.3986324071884155,0.35189739265003983
98,clser,0.4056767225265503,0.352440618204348
99,clser,0.406465619802475,0.35298086822032926
100,clser,0.41236379742622375,0.35356881801444706
101,clser,0.39242759346961975,0.35394978640126246
102,clser,0.3933555483818054,0.3543323666146658
103,clser,0.3823784589767456,0.3546020405796858
104,clser,0.37975871562957764,0.35484162796111335
105,clser,0.3675379157066345,0.3549614042605994
106,clser,0.3971477746963501,0.35535566940485874
107,clser,0.38613250851631165,0.3556406401373722
108,clser,0.41133949160575867,0.35615163877469685
109,clser,0.430081844329834,0.3568237315524708
110,clser,0.43249329924583435,0.35750543936952817
111,clser,0.43838411569595337,0.35822757040815695
112,clser,0.44953787326812744,0.3590356261856788
113,clser,0.46313008666038513,0.35994873548808853
114,clser,0.465457558631897,0.360866203515426
115,clser,0.4771859347820282,0.3618689598194484
116,clser,0.4801318049430847,0.36287975336751366
117,clser,0.4822562634944916,0.3638914187075728
118,clser,0.5107371807098389,0.36512541670759185
119,clser,0.5221086144447327,0.36643361002206803
120,clser,0.543837308883667,0.36789975629365146
121,clser,0.5808563828468323,0.36964530241293986
122,clser,0.6052796840667725,0.37156102909305233
123,clser,0.5992934703826904,0.3733975810389365
