step,method,mse,rolling_mse
0,derpp,0.042290106415748596,0.042290106415748596
1,derpp,0.0460212305188179,0.04415566846728325
2,derpp,0.045254290103912354,0.04452187567949295
3,derpp,0.04055751487612724,0.043530785478651524
4,derpp,0.03391840681433678,0.04160830974578857
5,derpp,0.03631439432501793,0.04072599050899347
6,derpp,0.03532803803682327,0.03995485444154058
7,derpp,0.025921626016497612,0.03820070088841021
8,derpp,0.02422037161886692,0.03664733096957207
9,derpp,0.025138400495052338,0.035496437922120094
10,derpp,0.02397352084517479,0.03444890000603416
11,derpp,0.023422660306096077,0.033530046697705984
12,derpp,0.022819580510258675,0.03270616468328696
13,derpp,0.022805646061897278,0.031998984781759124
14,derpp,0.022897789254784584,0.03139223841329416
15,derpp,0.02345150150358677,0.030895942356437445
16,derpp,0.023439323529601097,0.030457317719564718
17,derpp,0.02459810860455036,0.03013180610206392
18,derpp,0.025550376623868942,0.0298906782347905
19,derpp,0.024557800963521004,0.029624034371227025
20,derpp,0.023370999842882156,0.02932627082225822
21,derpp,0.02645321562886238,0.029195677404376594
22,derpp,0.026076892390847206,0.029060078055962273
23,derpp,0.028013022616505623,0.029016450745984912
24,derpp,0.028965741395950317,0.02901442237198353
25,derpp,0.031240887939929962,0.029100055663058393
26,derpp,0.03248691186308861,0.02922549478157803
27,derpp,0.03161939978599548,0.029310991388878653
28,derpp,0.03217407315969467,0.029409718346493
29,derpp,0.033326756209135056,0.029540286275247733
30,derpp,0.0315217599272728,0.029604204780151768
31,derpp,0.030414536595344543,0.02962952764937654
32,derpp,0.03071163222193718,0.029662318697029896
33,derpp,0.029539532959461212,0.029658707351807284
34,derpp,0.030337609350681305,0.029678104551775115
35,derpp,0.030362999066710472,0.029697129399412207
36,derpp,0.029715895652770996,0.029697636595448933
37,derpp,0.027890078723430634,0.029650069283027398
38,derpp,0.03012194111943245,0.02966216856088394
39,derpp,0.029872756451368332,0.029667433258146046
40,derpp,0.029234733432531357,0.029656879603862762
41,derpp,0.03034857101738453,0.029673348447041854
42,derpp,0.030692875385284424,0.029697058375838192
43,derpp,0.030980385839939117,0.02972622490911321
44,derpp,0.03268072381615639,0.02979188044038084
45,derpp,0.03402204066514969,0.029883840445267117
46,derpp,0.0336751714348793,0.029964507062067377
47,derpp,0.033929456025362015,0.03004711016546935
48,derpp,0.03628132492303848,0.0301743390380728
49,derpp,0.03871781378984451,0.030345208533108233
50,derpp,0.040228329598903656,0.03053899522067285
51,derpp,0.04193301126360893,0.030758110913806237
52,derpp,0.04476224631071091,0.031022339883559156
53,derpp,0.04496869444847107,0.0312806057088353
54,derpp,0.04547303542494774,0.03153864988549189
55,derpp,0.05041025951504707,0.03187564291459109
56,derpp,0.05578210577368736,0.03229505454369804
57,derpp,0.05710036680102348,0.03272273234123814
58,derpp,0.05485127866268158,0.03309779244838124
59,derpp,0.059477001428604126,0.03353744593138496
60,derpp,0.060162682086229324,0.033973925212611916
61,derpp,0.061972443014383316,0.034425514209414684
62,derpp,0.0660281777381897,0.03492714378923651
63,derpp,0.06361716985702515,0.035375425446545705
64,derpp,0.0637514516711235,0.03581197969615459
65,derpp,0.0633285865187645,0.036228897981345654
66,derpp,0.06411843746900558,0.036645159764743564
67,derpp,0.06515908241271973,0.03706448215662556
68,derpp,0.06867153197526932,0.03752255534240301
69,derpp,0.06821444630622864,0.03796101092760052
70,derpp,0.07110965996980667,0.038427893308476666
71,derpp,0.0728134885430336,0.03890547102006773
72,derpp,0.07458283752202988,0.03939420206803981
73,derpp,0.07457577437162399,0.03986962872079095
74,derpp,0.07864069938659668,0.04038657632966836
75,derpp,0.08135800063610077,0.0409256740179109
76,derpp,0.08129466325044632,0.04144994660534642
77,derpp,0.08327559381723404,0.041986172851652674
78,derpp,0.08470302820205688,0.042526892539632474
79,derpp,0.08342918008565903,0.0430381711339578
80,derpp,0.08706127852201462,0.043581666286896775
81,derpp,0.09331148117780685,0.044188127444103
82,derpp,0.08361372351646423,0.04466313462569771
83,derpp,0.07689448446035385,0.04504684117134838
84,derpp,0.076036736369133,0.04541142817367526
85,derpp,0.0757254958152771,0.04576391733229854
86,derpp,0.07848470658063889,0.04614001835814153
87,derpp,0.08267780393362045,0.04655522046695379
88,derpp,0.0835997685790062,0.0469714513446173
89,derpp,0.07865439355373383,0.047323484035829706
90,derpp,0.07762034237384796,0.047656416545038695
91,derpp,0.07708150893449783,0.04797625450579369
92,derpp,0.07682323455810547,0.04828643708700134
93,derpp,0.0778699591755867,0.04860115540709267
94,derpp,0.07824604958295822,0.04891320692473336
95,derpp,0.07803573459386826,0.049216566587953516
96,derpp,0.07967893034219742,0.04953061157511067
97,derpp,0.08173662424087524,0.049859244357414394
98,derpp,0.0840863287448883,0.05020497248254039
99,derpp,0.08542275428771973,0.050557150300592185
100,derpp,0.08907961845397949,0.0509385608763683
101,derpp,0.09049342572689056,0.051326353669020476
102,derpp,0.08888108283281326,0.051690962690028174
103,derpp,0.07915744185447693,0.051955063451224796
104,derpp,0.07404976338148117,0.052165489164846285
105,derpp,0.07135174423456192,0.052346491571164354
106,derpp,0.06895230710506439,0.052501686108864354
107,derpp,0.06762953847646713,0.05264175881597179
108,derpp,0.0672903060913086,0.05277614915794736
109,derpp,0.063532255589962,0.05287393194369294
110,derpp,0.0633024200797081,0.05296788228726065
111,derpp,0.06253493577241898,0.05305330240766385
112,derpp,0.06059188023209572,0.053120015485756164
113,derpp,0.06096760183572769,0.0531888539625103
114,derpp,0.06303784251213074,0.05327449734120265
115,derpp,0.06306228041648865,0.053358874781506846
116,derpp,0.06264638900756836,0.05343825524497745
117,derpp,0.06405118107795715,0.053528195294409484
118,derpp,0.06273509562015533,0.05360556420470987
119,derpp,0.06426014751195908,0.05369435239893695
120,derpp,0.06425200402736664,0.053781605718180164
121,derpp,0.06627021729946136,0.05388397138687919
122,derpp,0.06981848180294037,0.054013520252050425
123,derpp,0.06831849366426468,0.0541288829408586
124,derpp,0.0702454075217247,0.05425781513750553
125,derpp,0.07190905511379242,0.05439790434366654
126,derpp,0.0701763853430748,0.05452214435153589
127,derpp,0.07099404186010361,0.05465083105082158
128,derpp,0.07710955291986465,0.05482492966996145
129,derpp,0.07396388053894043,0.05497215236895359
130,derpp,0.07862558215856552,0.05515271290169872
131,derpp,0.08173736184835434,0.055354111757355204
132,derpp,0.08580322563648224,0.0555830524632133
133,derpp,0.09495742619037628,0.0558768910731175
134,derpp,0.09397262334823608,0.056159081682562825
135,derpp,0.09748435765504837,0.05646294400588993
136,derpp,0.10523173958063126,0.056818920615924536
137,derpp,0.10003843903541565,0.0571321055320078
138,derpp,0.09532985836267471,0.05740690950920685
139,derpp,0.08614543825387955,0.057612184714525935
140,derpp,0.07965397089719772,0.057768509439225735
141,derpp,0.0803467333316803,0.057927511015933165
142,derpp,0.08499990403652191,0.058116828449643575
143,derpp,0.09153033792972565,0.058348866709921926
144,derpp,0.09942252188920975,0.05863213329736529
145,derpp,0.11632785946130753,0.05902730950396763
146,derpp,0.13316194713115692,0.05953162676673763
147,derpp,0.15170155465602875,0.06015439654977338
148,derpp,0.16559091210365295,0.06086202417094035
149,derpp,0.18590766191482544,0.061695661755899585
150,derpp,0.19873297214508057,0.06260319361278158
151,derpp,0.20874540507793427,0.06356465553031548
152,derpp,0.2175137847661972,0.06457085898937354
153,derpp,0.22718150913715363,0.06562677230202145
154,derpp,0.2368732988834381,0.06673158860254673
155,derpp,0.24307429790496826,0.06786199058525455
156,derpp,0.24449101090431213,0.0689870161923823
157,derpp,0.252089262008667,0.0701458911659031
158,derpp,0.2567070722579956,0.07131923192748858
159,derpp,0.2564396262168884,0.07247623439179733
160,derpp,0.2607109844684601,0.07364539433016169
161,derpp,0.265929251909256,0.07483233172262524
162,derpp,0.2733554542064667,0.07605026498939728
163,derpp,0.2736196219921112,0.07725495619063334
164,derpp,0.2775210738182068,0.07846869023686105
165,derpp,0.28063997626304626,0.07968658955027182
166,derpp,0.2861712574958801,0.08092302468767067
167,derpp,0.2924703061580658,0.08218223469642301
168,derpp,0.29910632967948914,0.08346580922295004
169,derpp,0.3042962849140167,0.08476481202113277
170,derpp,0.3055291175842285,0.08605583135191111
171,derpp,0.30580630898475647,0.08733345040791603
172,derpp,0.30765095353126526,0.08860696198666371
173,derpp,0.30804479122161865,0.08986809893628989
174,derpp,0.31540876626968384,0.09115690274962357
175,derpp,0.3184952437877655,0.09244859786915847
176,derpp,0.3207910656929016,0.09373866830884063
177,derpp,0.31868651509284973,0.0950024202570654
178,derpp,0.32117533683776855,0.09626595610388497
