step,mean_similarity
11850,0.9651541709899902
11860,0.9775024652481079
11870,0.9225329756736755
11880,0.915398895740509
11890,0.907555103302002
11900,0.9397229552268982
11910,0.8499763607978821
11920,0.8962125778198242
11930,0.9181817173957825
11940,0.9315110445022583
11950,0.9001844525337219
11960,0.9083890914916992
11970,0.8862960934638977
11980,0.9634315371513367
11990,0.9266654849052429
12000,0.9641942977905273
12010,0.8458928465843201
12020,0.8877876400947571
12030,0.8782801628112793
12040,0.965655505657196
12050,0.8779600262641907
12060,0.8662763833999634
12070,0.9066578149795532
12080,0.8794779181480408
12090,0.8752590417861938
12100,0.9031414985656738
12110,0.8603994250297546
12120,0.9197995066642761
12130,0.9740855097770691
12140,0.9639267921447754
12150,0.8854805827140808
12160,0.8947101831436157
12170,0.9078930020332336
12180,0.921009361743927
12190,0.9460335969924927
12200,0.9034978747367859
12210,0.9297796487808228
12220,0.9504591226577759
12230,0.9630452394485474
12240,0.9461557269096375
12250,0.9669546484947205
12260,0.9245314598083496
12270,0.8280828595161438
12280,0.9113230109214783
12290,0.9366917014122009
12300,0.8886424899101257
12310,0.9373438954353333
12320,0.9315338134765625
12330,0.9605718851089478
12340,0.9386997222900391
12350,0.8773416876792908
12360,0.8976362347602844
12370,0.9609676599502563
12380,0.9372534155845642
12390,0.9214347004890442
12400,0.9323143362998962
12410,0.9491884112358093
12420,0.8799392580986023
12430,0.9700584411621094
12440,0.9475628137588501
12450,0.9022180438041687
12460,0.9302404522895813
12470,0.9322790503501892
12480,0.889042854309082
12490,0.9317822456359863
12500,0.9230285882949829
12510,0.9192255139350891
12520,0.940163254737854
12530,0.9373740553855896
12540,0.9129499793052673
12550,0.9500490427017212
12560,0.947735607624054
12570,0.9546441435813904
12580,0.9331369400024414
12590,0.9302399754524231
12600,0.9700655341148376
12610,0.9604375958442688
12620,0.9784677624702454
12630,0.9668021202087402
12640,0.9681391716003418
12650,0.9722933173179626
12660,0.9747766852378845
12670,0.9787983894348145
12680,0.973066508769989
12690,0.9663524031639099
12700,0.9472435116767883
12710,0.928593099117279
12720,0.9567567706108093
12730,0.9292022585868835
12740,0.9564084410667419
12750,0.9509083032608032
12760,0.979864776134491
12770,0.9593610763549805
12780,0.9487194418907166
12790,0.956464409828186
12800,0.9439281821250916
12810,0.9448922276496887
12820,0.9234421849250793
12830,0.9133443832397461
12840,0.8834692239761353
12850,0.9521682858467102
12860,0.9490850567817688
12870,0.885044276714325
12880,0.9097520709037781
12890,0.8941799402236938
12900,0.9267461895942688
12910,0.9366917014122009
12920,0.9303554892539978
12930,0.9448375701904297
12940,0.9580432772636414
12950,0.9508291482925415
12960,0.9390786290168762
12970,0.9107440114021301
12980,0.9365935325622559
12990,0.934406578540802
13000,0.9803882837295532
13010,0.9744167327880859
13020,0.9239755868911743
13030,0.9008771181106567
13040,0.899365246295929
13050,0.9646508097648621
13060,0.9539076089859009
13070,0.9621698260307312
13080,0.9498154520988464
13090,0.9680442810058594
13100,0.9368772506713867
13110,0.9186807870864868
13120,0.9195753335952759
13130,0.9537317156791687
13140,0.9102588891983032
13150,0.9627370834350586
13160,0.9008749127388
13170,0.9127036929130554
13180,0.9425303339958191
13190,0.9538976550102234
13200,0.9044176340103149
13210,0.966206967830658
13220,0.9568883776664734
13230,0.9657339453697205
13240,0.9675164222717285
13250,0.942061722278595
13260,0.8710954785346985
13270,0.9302656054496765
13280,0.9276285171508789
13290,0.9340299963951111
13300,0.9657979011535645
13310,0.9282270669937134
13320,0.8877748847007751
13330,0.8726434707641602
13340,0.946844220161438
13350,0.8999990820884705
13360,0.9771076440811157
13370,0.9799564480781555
13380,0.9315124750137329
13390,0.9011940956115723
13400,0.9020301103591919
13410,0.8932949304580688
13420,0.9640176892280579
13430,0.9335203170776367
13440,0.9582525491714478
13450,0.8534198999404907
13460,0.8867339491844177
13470,0.8457838296890259
13480,0.9510807394981384
13490,0.8590003848075867
13500,0.8906890153884888
13510,0.9338859915733337
13520,0.9283162951469421
13530,0.9015156030654907
13540,0.921620786190033
13550,0.8730241656303406
13560,0.928091824054718
13570,0.9782224893569946
13580,0.9726600646972656
13590,0.8807390332221985
13600,0.8858799338340759
13610,0.9014401435852051
13620,0.9078170657157898
13630,0.9763470888137817
13640,0.9654123187065125
13650,0.9587028622627258
13660,0.9230398535728455
13670,0.9739879965782166
13680,0.919869601726532
13690,0.9561908841133118
13700,0.9356624484062195
13710,0.9619960188865662
13720,0.9786510467529297
13730,0.9647405743598938
13740,0.97056645154953
13750,0.9053972363471985
13760,0.9352096915245056
13770,0.9765100479125977
13780,0.959014892578125
13790,0.9732679724693298
13800,0.9744596481323242
13810,0.9554716944694519
13820,0.8867786526679993
13830,0.8842536807060242
13840,0.8841323852539062
13850,0.9361899495124817
13860,0.8664137125015259
13870,0.9658085107803345
13880,0.9329189658164978
13890,0.9042779803276062
13900,0.8861749768257141
13910,0.9400432705879211
13920,0.8607719540596008
13930,0.9470329284667969
13940,0.9466134905815125
13950,0.9272552728652954
13960,0.9169120788574219
13970,0.9005414843559265
13980,0.8391343951225281
13990,0.9431288838386536
14000,0.9132966995239258
14010,0.9144584536552429
14020,0.951341450214386
14030,0.8967331051826477
14040,0.9076618552207947
14050,0.9220001101493835
14060,0.9475173354148865
14070,0.8467251062393188
14080,0.8362199068069458
14090,0.8100725412368774
14100,0.8570935130119324
14110,0.7889667749404907
14120,0.9681767821311951
14130,0.8887349963188171
14140,0.9535576105117798
14150,0.9300846457481384
14160,0.9392922520637512
14170,0.9166059494018555
14180,0.9433603286743164
14190,0.9468391537666321
14200,0.9250621795654297
14210,0.9372783899307251
14220,0.9686493277549744
14230,0.9826931357383728
14240,0.9675893783569336
14250,0.9703397750854492
14260,0.944691002368927
14270,0.9396507143974304
14280,0.8950056433677673
14290,0.9338184595108032
14300,0.920268714427948
14310,0.8666251301765442
14320,0.9198048710823059
14330,0.9426469206809998
14340,0.9422122240066528
14350,0.9392426609992981
14360,0.936954140663147
14370,0.9036012887954712
14380,0.9247713088989258
14390,0.9706671833992004
14400,0.9508333206176758
14410,0.9242019057273865
14420,0.923111617565155
14430,0.9145838022232056
14440,0.9716194272041321
14450,0.9704498648643494
14460,0.9403460621833801
14470,0.9518656134605408
14480,0.9473215937614441
14490,0.9751859903335571
14500,0.9745352864265442
14510,0.9774540066719055
14520,0.9659380316734314
14530,0.9693410992622375
14540,0.8303980231285095
14550,0.8216348886489868
14560,0.8457058072090149
14570,0.906750500202179
14580,0.8707097172737122
14590,0.9560717940330505
14600,0.8438507318496704
14610,0.912516713142395
14620,0.9212005734443665
14630,0.9230217337608337
14640,0.8484350442886353
14650,0.8975319862365723
14660,0.8442237973213196
14670,0.8566095232963562
14680,0.8222842216491699
14690,0.8847141265869141
14700,0.8379022479057312
14710,0.9532022476196289
14720,0.9200882315635681
14730,0.9372865557670593
14740,0.9632903933525085
14750,0.8767529726028442
14760,0.8593069314956665
14770,0.9313785433769226
14780,0.9460346102714539
14790,0.8774625658988953
14800,0.8815721869468689
14810,0.843978226184845
14820,0.9078788161277771
14830,0.8766147494316101
14840,0.9176692962646484
14850,0.9058433771133423
14860,0.9740141034126282
14870,0.9277030825614929
14880,0.9528802037239075
14890,0.8964107632637024
14900,0.9012830853462219
14910,0.8733658194541931
14920,0.9626485705375671
14930,0.8532432913780212
14940,0.9244603514671326
14950,0.8789321780204773
14960,0.9075631499290466
14970,0.8576677441596985
14980,0.9110032916069031
14990,0.867799699306488
15000,0.9241397976875305
15010,0.9188602566719055
15020,0.949640691280365
15030,0.8976132273674011
15040,0.9280255436897278
15050,0.9412893652915955
15060,0.9233757257461548
15070,0.9439790844917297
15080,0.9171453714370728
15090,0.8961833119392395
15100,0.8333188891410828
15110,0.939190685749054
15120,0.8489589095115662
15130,0.9546539187431335
15140,0.9031640291213989
15150,0.9029759764671326
15160,0.948835551738739
15170,0.9658479690551758
15180,0.9496988654136658
15190,0.9510801434516907
15200,0.9141742587089539
15210,0.9754616022109985
15220,0.981030285358429
15230,0.9697614908218384
15240,0.9672421813011169
15250,0.9769970178604126
15260,0.9236135482788086
15270,0.8767849206924438
15280,0.8142142295837402
15290,0.9028816223144531
15300,0.8410151600837708
15310,0.970664918422699
15320,0.8520208597183228
15330,0.9031211733818054
15340,0.925815224647522
15350,0.9462922215461731
15360,0.8872157335281372
15370,0.9633122682571411
15380,0.945961594581604
15390,0.9477936029434204
15400,0.9222556948661804
15410,0.8967593312263489
15420,0.8135873675346375
15430,0.8440690040588379
15440,0.8810328841209412
15450,0.885216236114502
15460,0.9556032419204712
15470,0.9157938361167908
15480,0.927765965461731
15490,0.9480328559875488
15500,0.9682053923606873
15510,0.9250758290290833
15520,0.9554082751274109
15530,0.9264808893203735
15540,0.9632486701011658
15550,0.8923941850662231
15560,0.8917887806892395
15570,0.883930504322052
15580,0.9758045077323914
15590,0.9368707537651062
15600,0.9579960107803345
15610,0.849541187286377
15620,0.8844850659370422
15630,0.8568058013916016
15640,0.9627987146377563
15650,0.8678504824638367
15660,0.9196963310241699
15670,0.9256685376167297
15680,0.9283242225646973
15690,0.9058718085289001
15700,0.905126690864563
15710,0.8692464232444763
15720,0.9286029934883118
15730,0.9515749216079712
15740,0.9447622299194336
15750,0.9200397729873657
15760,0.9460825324058533
15770,0.9585472345352173
15780,0.9462506175041199
15790,0.9769046902656555
15800,0.9395699501037598
15810,0.9357196688652039
15820,0.8396690487861633
15830,0.9596269726753235
15840,0.9085680246353149
15850,0.8868263363838196
15860,0.9261722564697266
15870,0.930271327495575
15880,0.9583446383476257
15890,0.9620200991630554
15900,0.9434266090393066
15910,0.9303039908409119
15920,0.9447731375694275
15930,0.9712511301040649
15940,0.9563239216804504
15950,0.8990454077720642
15960,0.9578872919082642
15970,0.9349293112754822
15980,0.9181292653083801
15990,0.8800196051597595
16000,0.8030641674995422
16010,0.920140266418457
16020,0.8714942336082458
16030,0.9413613677024841
16040,0.8075793385505676
16050,0.8233480453491211
16060,0.8583957552909851
16070,0.9407525062561035
16080,0.8625213503837585
16090,0.9308344125747681
16100,0.9051020741462708
16110,0.837974488735199
16120,0.9157211184501648
16130,0.8928934335708618
16140,0.8455398678779602
16150,0.9625126123428345
16160,0.9297105669975281
16170,0.9517796635627747
16180,0.9520947337150574
16190,0.896242618560791
16200,0.9058157205581665
16210,0.9163927435874939
16220,0.9382562637329102
16230,0.8963437080383301
16240,0.9490271806716919
16250,0.8646432757377625
16260,0.9556652307510376
16270,0.8550249934196472
16280,0.8809515237808228
16290,0.8850489854812622
16300,0.9547178149223328
16310,0.937086284160614
16320,0.9392375946044922
16330,0.8646562695503235
16340,0.9297643899917603
16350,0.9067104458808899
16360,0.9624757170677185
16370,0.9000009894371033
16380,0.9328322410583496
16390,0.9322928786277771
16400,0.9221348166465759
16410,0.9223640561103821
16420,0.8805143237113953
16430,0.8454015851020813
16440,0.8978900909423828
16450,0.9343404173851013
16460,0.9536345601081848
16470,0.8895115256309509
16480,0.9562830328941345
16490,0.9451841711997986
16500,0.9502138495445251
16510,0.9673942923545837
16520,0.927760899066925
16530,0.9408303499221802
16540,0.8429606556892395
16550,0.9718047976493835
16560,0.8654948472976685
16570,0.8563013076782227
16580,0.959180474281311
16590,0.8857263922691345
16600,0.9759567379951477
16610,0.9419928789138794
16620,0.9569969177246094
16630,0.9436199069023132
16640,0.9331470727920532
16650,0.9699247479438782
16660,0.8803191184997559
16670,0.933102548122406
16680,0.8616340756416321
16690,0.9730648398399353
16700,0.8219585418701172
16710,0.9389053583145142
16720,0.8040604591369629
16730,0.8703722357749939
16740,0.9251009225845337
16750,0.968044102191925
16760,0.9077720046043396
16770,0.9202894568443298
16780,0.9094188809394836
16790,0.938939094543457
16800,0.8970828056335449
16810,0.9762819409370422
16820,0.9711034893989563
16830,0.9733333587646484
16840,0.9253493547439575
16850,0.926513135433197
16860,0.8428832292556763
16870,0.9086331725120544
16880,0.8321815729141235
16890,0.8895578384399414
16900,0.9474572539329529
16910,0.9334659576416016
16920,0.9658430218696594
16930,0.9575124979019165
16940,0.9739179611206055
16950,0.8932062983512878
16960,0.9357406497001648
16970,0.9022674560546875
16980,0.9787517786026001
16990,0.9600865244865417
17000,0.8943464159965515
17010,0.9431565403938293
17020,0.9729011654853821
17030,0.9583292007446289
17040,0.9654996991157532
17050,0.9262458682060242
17060,0.9527046084403992
17070,0.911935031414032
17080,0.9686182141304016
17090,0.9154159426689148
17100,0.9829503297805786
17110,0.9826858639717102
17120,0.9800039529800415
17130,0.9318963289260864
17140,0.8796758651733398
17150,0.8041211366653442
17160,0.8816644549369812
17170,0.9821231961250305
17180,0.9721973538398743
17190,0.9108095169067383
17200,0.9237343072891235
17210,0.8987515568733215
17220,0.9461178183555603
17230,0.9458958506584167
17240,0.8884504437446594
17250,0.9002359509468079
17260,0.7664512991905212
17270,0.9428820013999939
17280,0.8674127459526062
17290,0.877593994140625
17300,0.9232841730117798
17310,0.8704495429992676
17320,0.97201007604599
17330,0.9118785262107849
17340,0.9187442660331726
17350,0.9102897047996521
17360,0.9135603308677673
17370,0.9718101620674133
17380,0.8026361465454102
17390,0.8472860455513
17400,0.8200594186782837
17410,0.9599639177322388
17420,0.8741747736930847
17430,0.8908462524414062
17440,0.8621185421943665
17450,0.9348522424697876
17460,0.9007053375244141
17470,0.9684074521064758
17480,0.9039871096611023
17490,0.9055822491645813
17500,0.9234430193901062
17510,0.9585949182510376
17520,0.8634392023086548
17530,0.8946923613548279
17540,0.9270868301391602
17550,0.8340636491775513
17560,0.9553314447402954
17570,0.8984761238098145
17580,0.8678192496299744
17590,0.9512567520141602
17600,0.9151434302330017
17610,0.9466638565063477
17620,0.9548458456993103
17630,0.9519758224487305
17640,0.9406720995903015
17650,0.8468855023384094
17660,0.9488565325737
17670,0.872314453125
17680,0.9333799481391907
17690,0.8768661618232727
17700,0.9671778678894043
17710,0.9595985412597656
17720,0.9584943652153015
17730,0.9525439143180847
17740,0.9831224679946899
17750,0.9702372550964355
17760,0.9043809175491333
17770,0.9267982840538025
17780,0.921953022480011
17790,0.9193040132522583
17800,0.9673105478286743
17810,0.97761070728302
17820,0.98040372133255
17830,0.9835922122001648
17840,0.9757688641548157
17850,0.9669538736343384
17860,0.9331936240196228
17870,0.8481258749961853
17880,0.862991988658905
17890,0.8442479968070984
17900,0.9353756308555603
17910,0.801098644733429
17920,0.9162651896476746
17930,0.8590551614761353
17940,0.917563259601593
17950,0.9600745439529419
17960,0.8711943030357361
17970,0.9153799414634705
17980,0.9060785174369812
17990,0.9537037014961243
18000,0.898107647895813
18010,0.8941991925239563
18020,0.9306215643882751
18030,0.8464351892471313
18040,0.9647515416145325
18050,0.9428629279136658
18060,0.9486902356147766
18070,0.8608648180961609
18080,0.8815805315971375
18090,0.9485787749290466
18100,0.8435941934585571
18110,0.8107128143310547
18120,0.7931824922561646
18130,0.9349249005317688
18140,0.8555280566215515
18150,0.9105159640312195
18160,0.8327282071113586
18170,0.901690661907196
18180,0.8718011975288391
18190,0.9690183997154236
18200,0.830841064453125
18210,0.8769968152046204
18220,0.9184688925743103
18230,0.938740074634552
18240,0.8314811587333679
18250,0.884149968624115
18260,0.9077444076538086
18270,0.8292333483695984
18280,0.936754047870636
18290,0.8793970942497253
18300,0.8609753847122192
18310,0.928741455078125
18320,0.8978986740112305
18330,0.9262993931770325
18340,0.9521501660346985
18350,0.9253610968589783
18360,0.9345022439956665
18370,0.9490616917610168
18380,0.9624314308166504
18390,0.8475748300552368
18400,0.8308701515197754
18410,0.8429364562034607
18420,0.9345696568489075
18430,0.890908420085907
18440,0.8683339953422546
18450,0.8932762145996094
18460,0.9644483923912048
18470,0.9364854693412781
18480,0.9429975748062134
18490,0.9003667831420898
18500,0.9265176057815552
18510,0.9257171750068665
18520,0.9648148417472839
18530,0.898104190826416
18540,0.9131450653076172
18550,0.9512988924980164
18560,0.9235413670539856
18570,0.9458157420158386
18580,0.9134181141853333
18590,0.8646162152290344
18600,0.9135305285453796
18610,0.9522882699966431
18620,0.8908097147941589
18630,0.9375473260879517
18640,0.9502212405204773
18650,0.9125946164131165
18660,0.9485856294631958
18670,0.9585842490196228
18680,0.9275006651878357
18690,0.9318382143974304
18700,0.8457908630371094
18710,0.9715061187744141
18720,0.9138248562812805
18730,0.9018117189407349
18740,0.9251317977905273
18750,0.8724959492683411
18760,0.976256787776947
18770,0.9312444925308228
18780,0.9523642659187317
18790,0.9444722533226013
18800,0.8966438174247742
18810,0.9225619435310364
18820,0.8517029881477356
18830,0.9412443041801453
18840,0.8199209570884705
18850,0.9265335202217102
18860,0.9686824083328247
18870,0.9741532206535339
18880,0.9540053606033325
18890,0.9738649725914001
18900,0.9539634585380554
18910,0.9591823816299438
18920,0.9543656706809998
18930,0.9445703625679016
18940,0.9590158462524414
18950,0.9712266325950623
18960,0.950160026550293
18970,0.9598827362060547
18980,0.9694761633872986
18990,0.9596153497695923
19000,0.9777555465698242
19010,0.9575968980789185
19020,0.8333309292793274
19030,0.8958088159561157
19040,0.8178040385246277
19050,0.9327316284179688
19060,0.9709562659263611
19070,0.9351133704185486
19080,0.9212417602539062
19090,0.9322592616081238
19100,0.9556843042373657
19110,0.882417619228363
19120,0.9039425253868103
19130,0.8617186546325684
19140,0.9618856310844421
19150,0.9394907355308533
19160,0.9103350043296814
19170,0.9037767648696899
19180,0.9088549017906189
19190,0.9309631586074829
19200,0.8958027958869934
19210,0.8739162683486938
19220,0.9107265472412109
19230,0.88609379529953
19240,0.9603258371353149
19250,0.9120325446128845
19260,0.93572598695755
19270,0.9817388653755188
19280,0.9659259915351868
19290,0.954273521900177
19300,0.9212011694908142
19310,0.8341400027275085
19320,0.8785455822944641
19330,0.9481698274612427
19340,0.9298830032348633
19350,0.904514491558075
19360,0.9385911822319031
19370,0.9769768118858337
19380,0.9378237128257751
19390,0.9701291918754578
19400,0.8983354568481445
19410,0.9107481837272644
19420,0.9467664957046509
19430,0.9771711230278015
19440,0.9619101881980896
19450,0.9459409713745117
19460,0.9578276872634888
19470,0.9667033553123474
19480,0.9809784889221191
19490,0.9812982678413391
19500,0.9788104891777039
19510,0.9556593894958496
19520,0.9430440068244934
19530,0.9759654998779297
19540,0.9771261215209961
19550,0.972795307636261
19560,0.9763516783714294
19570,0.980590283870697
19580,0.9639765024185181
19590,0.912610650062561
19600,0.9399137496948242
19610,0.9575191736221313
19620,0.9035730361938477
19630,0.9258764386177063
19640,0.9170271754264832
19650,0.9552554488182068
19660,0.9413740038871765
19670,0.9709517359733582
19680,0.9537094235420227
19690,0.9807058572769165
19700,0.9817167520523071
19710,0.9812332391738892
19720,0.9823833703994751
19730,0.972468376159668
19740,0.8582094311714172
19750,0.8622652292251587
19760,0.7569998502731323
19770,0.8551543354988098
19780,0.960652768611908
19790,0.9277252554893494
19800,0.9424980282783508
19810,0.9519152045249939
19820,0.9752888083457947
19830,0.8757403492927551
19840,0.8823661804199219
19850,0.8860716223716736
19860,0.9753963351249695
19870,0.9664968848228455
19880,0.9546698927879333
19890,0.9130684733390808
19900,0.9534726142883301
19910,0.9684764742851257
19920,0.9620643854141235
19930,0.9512768983840942
19940,0.9552004933357239
19950,0.9559807777404785
19960,0.9824482202529907
19970,0.9781592488288879
19980,0.9777248501777649
19990,0.9834173321723938
20000,0.9796978235244751
20010,0.96977299451828
20020,0.9291190505027771
20030,0.7920958995819092
20040,0.8575435876846313
20050,0.8527984023094177
20060,0.9290521740913391
20070,0.8654806017875671
20080,0.9031071066856384
20090,0.9454947710037231
20100,0.9474841952323914
20110,0.9349538683891296
20120,0.9216257333755493
20130,0.900382936000824
20140,0.9292893409729004
20150,0.9768911600112915
20160,0.948315441608429
20170,0.9133004546165466
20180,0.8840451240539551
20190,0.8398715853691101
20200,0.9745232462882996
20210,0.9510056376457214
20220,0.9275197982788086
20230,0.9215286374092102
20240,0.9037160873413086
20250,0.9591825604438782
20260,0.8793299794197083
20270,0.9139682054519653
20280,0.8687349557876587
20290,0.9810720682144165
20300,0.9456689953804016
20310,0.9232606291770935
20320,0.8380607962608337
20330,0.9027349352836609
20340,0.9070308804512024
20350,0.9627737998962402
20360,0.8957149386405945
20370,0.8842870593070984
20380,0.9000803232192993
20390,0.9556915163993835
20400,0.8810234069824219
20410,0.9369980692863464
20420,0.9514027833938599
20430,0.9377440810203552
20440,0.9719653129577637
20450,0.9334888458251953
20460,0.8593479990959167
20470,0.9202279448509216
20480,0.8962922096252441
20490,0.922467052936554
20500,0.9578432440757751
20510,0.9563108682632446
20520,0.9060714840888977
20530,0.9405521750450134
20540,0.9767230153083801
20550,0.906936764717102
20560,0.9547115564346313
20570,0.9300870895385742
20580,0.9545009732246399
20590,0.9390663504600525
20600,0.9737157821655273
20610,0.9446579813957214
20620,0.9542167782783508
20630,0.9487103819847107
20640,0.8842701315879822
20650,0.8673595786094666
20660,0.9304709434509277
20670,0.8822919130325317
20680,0.9809954762458801
20690,0.9593116044998169
20700,0.9643476605415344
20710,0.9513818621635437
20720,0.9192864298820496
20730,0.9443289041519165
20740,0.9242048263549805
20750,0.855523407459259
20760,0.9121658205986023
20770,0.9527627825737
20780,0.9563024640083313
20790,0.9744293093681335
20800,0.9475609660148621
20810,0.8716473579406738
20820,0.9458550810813904
20830,0.9643005728721619
20840,0.8798117637634277
20850,0.8874824643135071
20860,0.8463850021362305
20870,0.9653986096382141
20880,0.9337159395217896
20890,0.9223979115486145
20900,0.9251047372817993
20910,0.8384301066398621
20920,0.971510112285614
20930,0.9351385235786438
20940,0.9553275108337402
20950,0.8723741769790649
20960,0.8954843878746033
20970,0.9705730676651001
20980,0.8527427911758423
20990,0.8445245027542114
21000,0.8401654362678528
21010,0.9611384272575378
21020,0.8617404103279114
21030,0.8863546252250671
21040,0.8415030837059021
21050,0.9294965863227844
21060,0.8953327536582947
21070,0.9686037302017212
21080,0.8566914796829224
21090,0.8842840194702148
21100,0.8971830606460571
21110,0.9528173804283142
21120,0.9401564002037048
21130,0.9718027114868164
21140,0.9783256649971008
21150,0.9753374457359314
21160,0.9787358641624451
21170,0.9387907981872559
21180,0.8415268063545227
21190,0.9588465094566345
21200,0.9661403894424438
21210,0.9792386889457703
21220,0.9479940533638
21230,0.9534503817558289
21240,0.9619556665420532
21250,0.9828004837036133
21260,0.9834262728691101
21270,0.9759365320205688
21280,0.9685801863670349
21290,0.9210905432701111
21300,0.9806186556816101
21310,0.9594115614891052
21320,0.8901819586753845
21330,0.8546310663223267
21340,0.9682574272155762
21350,0.9389042258262634
21360,0.9688661694526672
21370,0.8907925486564636
21380,0.8914505839347839
21390,0.8924074172973633
21400,0.9498581290245056
21410,0.8846086859703064
21420,0.9198064804077148
21430,0.9627525210380554
21440,0.9357490539550781
21450,0.8655544519424438
21460,0.9137075543403625
21470,0.8021001815795898
21480,0.9096162915229797
21490,0.8744276165962219
21500,0.8679880499839783
21510,0.8406996130943298
21520,0.9438413977622986
21530,0.9406269192695618
21540,0.9530587196350098
21550,0.9725521206855774
21560,0.9608227014541626
21570,0.9799613952636719
21580,0.9814281463623047
21590,0.983987033367157
21600,0.9744076132774353
21610,0.8999988436698914
21620,0.8824009299278259
21630,0.8548917174339294
21640,0.9108244776725769
21650,0.9607826471328735
21660,0.9344226717948914
21670,0.9493806958198547
21680,0.9345628619194031
21690,0.9692590832710266
21700,0.9501972198486328
21710,0.937698483467102
21720,0.9264972805976868
21730,0.9646244049072266
21740,0.9358000755310059
21750,0.9402769207954407
21760,0.8570854067802429
21770,0.9374158978462219
21780,0.9543249011039734
21790,0.8399737477302551
21800,0.8856825828552246
21810,0.8186149001121521
21820,0.9129523634910583
21830,0.9216440320014954
21840,0.8877434730529785
21850,0.9802177548408508
21860,0.9429894685745239
21870,0.9378606677055359
21880,0.9403650164604187
21890,0.9317710995674133
21900,0.892346203327179
21910,0.9640287756919861
21920,0.9162536859512329
21930,0.9602745175361633
21940,0.9721981287002563
21950,0.9210472106933594
21960,0.9508390426635742
21970,0.9693439602851868
21980,0.9839017987251282
21990,0.9800193905830383
22000,0.9786853790283203
22010,0.9845131039619446
22020,0.9588478207588196
22030,0.9664739966392517
22040,0.9508092999458313
22050,0.9237526059150696
22060,0.9541417956352234
22070,0.855536937713623
22080,0.9431623816490173
22090,0.8719583749771118
22100,0.9432417154312134
22110,0.8924612402915955
22120,0.9172242283821106
22130,0.9248731732368469
22140,0.9516496658325195
22150,0.9701633453369141
22160,0.9708725214004517
22170,0.9597126841545105
22180,0.9178560376167297
22190,0.7598497271537781
22200,0.8445681929588318
22210,0.7549096941947937
22220,0.8883222937583923
22230,0.7694841027259827
22240,0.8531152606010437
22250,0.9087392091751099
22260,0.8744615912437439
22270,0.8958059549331665
22280,0.887054443359375
22290,0.8997778296470642
22300,0.8904340863227844
22310,0.9283514022827148
22320,0.926487147808075
22330,0.8953263163566589
22340,0.9184770584106445
22350,0.8418501019477844
22360,0.9401844143867493
22370,0.9480133056640625
22380,0.8870128989219666
22390,0.9186998605728149
22400,0.8239442110061646
22410,0.909874439239502
22420,0.9768611192703247
22430,0.9711389541625977
22440,0.9790684580802917
22450,0.942499577999115
22460,0.9521970152854919
22470,0.9630559086799622
22480,0.8753986358642578
22490,0.9489412307739258
22500,0.9017587900161743
22510,0.9693641662597656
22520,0.9732906222343445
22530,0.937466561794281
22540,0.942357063293457
22550,0.9665822982788086
22560,0.9396640658378601
22570,0.9304344058036804
22580,0.9606234431266785
22590,0.9054457545280457
22600,0.9824121594429016
22610,0.967223584651947
22620,0.9250651597976685
22630,0.9568268656730652
22640,0.9620562791824341
22650,0.9686580896377563
22660,0.9825919270515442
22670,0.9664993286132812
22680,0.9004724621772766
22690,0.9048377275466919
22700,0.9735370874404907
22710,0.9260911345481873
22720,0.9131876230239868
22730,0.9288070797920227
22740,0.9321221709251404
22750,0.8755539059638977
22760,0.9042462706565857
22770,0.8348245620727539
22780,0.936048686504364
22790,0.8686714172363281
22800,0.9030176401138306
22810,0.6688309907913208
22820,0.8228194117546082
22830,0.7843762040138245
22840,0.9384161829948425
22850,0.8786816596984863
22860,0.8660581707954407
22870,0.9590923190116882
22880,0.8961023688316345
22890,0.9041019678115845
22900,0.8892695307731628
22910,0.8443247079849243
22920,0.9068078994750977
22930,0.9348298907279968
22940,0.942072868347168
22950,0.8405899405479431
22960,0.8717253804206848
22970,0.8700664639472961
22980,0.9065796732902527
22990,0.9181167483329773
23000,0.85596764087677
23010,0.8456733822822571
23020,0.8210237622261047
23030,0.898572564125061
23040,0.8880090713500977
23050,0.8944728970527649
23060,0.8944486975669861
23070,0.8525287508964539
23080,0.9699088931083679
23090,0.9315211176872253
23100,0.8991270065307617
23110,0.9058136940002441
23120,0.8812864422798157
23130,0.9541242718696594
23140,0.8704004287719727
23150,0.9008978009223938
23160,0.8062629699707031
23170,0.9111075401306152
23180,0.890254020690918
23190,0.8706179857254028
23200,0.8414692878723145
23210,0.91706782579422
23220,0.8874931335449219
23230,0.9654774069786072
23240,0.8411822319030762
23250,0.9084368944168091
23260,0.9149829745292664
23270,0.946765124797821
23280,0.8762311935424805
23290,0.9549748301506042
23300,0.8696826100349426
23310,0.8770124316215515
23320,0.9612564444541931
23330,0.9250473380088806
23340,0.8016357421875
23350,0.884026825428009
23360,0.8523487448692322
23370,0.9072317481040955
23380,0.9558674097061157
23390,0.8853827714920044
23400,0.8894521594047546
23410,0.91352778673172
23420,0.9380594491958618
23430,0.8790337443351746
23440,0.8541086316108704
23450,0.8085120320320129
23460,0.8770098686218262
23470,0.8523473143577576
23480,0.8948984146118164
23490,0.8901128768920898
23500,0.9598971605300903
23510,0.9168754816055298
23520,0.9451284408569336
23530,0.8408137559890747
23540,0.9110612869262695
23550,0.8648681044578552
23560,0.9748164415359497
23570,0.921947181224823
23580,0.9010677337646484
23590,0.9588205218315125
