step,method,mse,rolling_mse
0,frozen,0.1580985188484192,0.1580985188484192
1,frozen,0.14709992706775665,0.15259922295808792
2,frozen,0.11852943897247314,0.14124262829621634
3,frozen,0.11819080263376236,0.13547967188060284
4,frozen,0.10800504684448242,0.12998474687337874
5,frozen,0.11989927291870117,0.12830383454759917
6,frozen,0.13815993070602417,0.129711848284517
7,frozen,0.15518447756767273,0.13289592694491148
8,frozen,0.14791426062583923,0.13456463068723679
9,frozen,0.15503299236297607,0.1366114668548107
10,frozen,0.1567174345254898,0.13843928209759973
11,frozen,0.19195447862148285,0.14289888180792332
12,frozen,0.18219666182994843,0.14592178796346372
13,frozen,0.1951397955417633,0.14943735993334226
14,frozen,0.2079610377550125,0.15333893845478694
15,frozen,0.20570601522922516,0.15661188075318933
16,frozen,0.2223106175661087,0.16047651233041987
17,frozen,0.20088550448417664,0.16272145633896193
18,frozen,0.21746769547462463,0.16560283734610207
19,frozen,0.21236681938171387,0.16794103644788266
20,frozen,0.212428480386734,0.17005948615925653
21,frozen,0.21914975345134735,0.17229086194526066
22,frozen,0.230550616979599,0.17482389477284058
23,frozen,0.22020182013511658,0.1767146416629354
24,frozen,0.27229225635528564,0.18053774625062943
25,frozen,0.2590545117855072,0.1835576218481247
26,frozen,0.24731139838695526,0.18591887283104438
27,frozen,0.2673070430755615,0.18882559319692
28,frozen,0.2439529150724411,0.19072653533055864
29,frozen,0.21828198432922363,0.19164505029718082
30,frozen,0.2224583923816681,0.19263902907409974
31,frozen,0.2296910285949707,0.19379690405912697
32,frozen,0.24534164369106293,0.19535886586615533
33,frozen,0.19550976157188416,0.19536330397514737
34,frozen,0.16730302572250366,0.19456158173935753
35,frozen,0.14499878883361816,0.1931848374919759
36,frozen,0.12484198808670044,0.19133773345399546
37,frozen,0.10867694765329361,0.1891624496171349
38,frozen,0.08290992677211761,0.18643802595444214
39,frozen,0.08592518419027328,0.18392520491033792
40,frozen,0.0981825515627861,0.18183392068234885
41,frozen,0.10158055275678635,0.1799231262079307
42,frozen,0.09263255447149277,0.17789311291173446
43,frozen,0.0780261978507042,0.17562341029671105
44,frozen,0.09643339365720749,0.17386363214916653
45,frozen,0.09849252551794052,0.1722251298310964
46,frozen,0.08448956906795502,0.17035841577230615
47,frozen,0.0919640064239502,0.16872519891088208
48,frozen,0.10965245217084885,0.1675196326508814
49,frozen,0.12438534945249557,0.1666569469869137
50,frozen,0.13349880278110504,0.1660067872966037
51,frozen,0.09879898279905319,0.16471432951780465
52,frozen,0.09121295809745789,0.16332751118911887
53,frozen,0.08846431970596313,0.16194115579128265
54,frozen,0.06763146072626114,0.16022643406282772
55,frozen,0.04715237766504288,0.15820725448429585
56,frozen,0.03479085862636566,0.15604205455696374
57,frozen,0.04988753795623779,0.15421180427074432
58,frozen,0.053363870829343796,0.15250251726326297
59,frozen,0.051948439329862595,0.15082661596437294
60,frozen,0.0692281574010849,0.14948893631579446
61,frozen,0.08888182044029236,0.14851140218877024
62,frozen,0.08945328742265701,0.14757397179565732
63,frozen,0.08541788160800934,0.14660278288647532
64,frozen,0.08857574313879013,0.14571005919804939
65,frozen,0.09330012649297714,0.1449159693085786
66,frozen,0.12047082930803299,0.14455111647274957
67,frozen,0.15823614597320557,0.1447523669065798
68,frozen,0.19255797564983368,0.14544520181590231
69,frozen,0.19488221406936646,0.14615144484809467
70,frozen,0.21652792394161224,0.14714266286349634
71,frozen,0.25525835156440735,0.14864426965100896
72,frozen,0.309585839509964,0.15084894869017273
73,frozen,0.321090430021286,0.1531495092487013
74,frozen,0.37235918641090393,0.15607230494419733
75,frozen,0.3756856620311737,0.1589619543795523
76,frozen,0.3986804783344269,0.16207518196338183
77,frozen,0.36138981580734253,0.16463049778189415
