step,mean_similarity
1720,0.8443507552146912
1730,0.8573660254478455
1740,0.8070338368415833
1750,0.734071671962738
1760,0.7384396195411682
1770,0.6838216185569763
1780,0.7242494225502014
1790,0.6494597792625427
1800,0.701260507106781
1810,0.7903088927268982
1820,0.7206100821495056
1830,0.7341346740722656
1840,0.6956595778465271
1850,0.8513519167900085
1860,0.840951144695282
1870,0.7985942959785461
1880,0.7551932334899902
1890,0.6248149275779724
1900,0.6549881100654602
1910,0.5603675842285156
1920,0.6284478306770325
1930,0.5906622409820557
1940,0.6246882677078247
1950,0.6089736819267273
1960,0.6476150751113892
1970,0.766004204750061
1980,0.8591194152832031
1990,0.852462112903595
2000,0.8957421183586121
2010,0.8313085436820984
2020,0.9004759788513184
2030,0.90436190366745
2040,0.8583923578262329
2050,0.8691967129707336
2060,0.9170486330986023
2070,0.8839130401611328
2080,0.866149365901947
2090,0.8312244415283203
2100,0.8139726519584656
2110,0.9218727946281433
2120,0.9168540239334106
2130,0.892180860042572
2140,0.8778137564659119
2150,0.8545932173728943
2160,0.7986751794815063
2170,0.754192590713501
2180,0.7458565831184387
2190,0.7468335032463074
2200,0.7200803756713867
2210,0.7555217742919922
2220,0.7847946286201477
2230,0.8218523263931274
2240,0.7742542624473572
2250,0.8385902643203735
2260,0.8143839240074158
2270,0.9106447100639343
2280,0.8983708620071411
2290,0.9010105133056641
2300,0.8874193429946899
2310,0.8994731903076172
2320,0.8658624887466431
2330,0.8692663311958313
2340,0.7600492238998413
2350,0.7155217528343201
2360,0.6262280941009521
2370,0.6796308159828186
2380,0.7449773550033569
2390,0.8421522974967957
2400,0.8319846987724304
2410,0.8961653113365173
2420,0.89622563123703
2430,0.9101492762565613
2440,0.9073796272277832
2450,0.9012784361839294
2460,0.9256955981254578
2470,0.9330383539199829
2480,0.9668737649917603
2490,0.9483537673950195
2500,0.9356655478477478
2510,0.9214538931846619
2520,0.8025615811347961
2530,0.8345657587051392
2540,0.9277664422988892
2550,0.9405685663223267
2560,0.9455394148826599
2570,0.9516288638114929
2580,0.9521900415420532
2590,0.9381915926933289
2600,0.9726743698120117
2610,0.9324720501899719
2620,0.9181930422782898
2630,0.8582033514976501
2640,0.8574617505073547
2650,0.7795395255088806
2660,0.7772641777992249
2670,0.7568821310997009
2680,0.8139764666557312
2690,0.8744770884513855
2700,0.8971401453018188
2710,0.8618732690811157
2720,0.890658974647522
2730,0.8324594497680664
2740,0.8481342196464539
2750,0.7973753809928894
2760,0.6334766745567322
2770,0.6660005450248718
2780,0.5870516300201416
2790,0.5475183725357056
2800,0.49614691734313965
2810,0.6213056445121765
2820,0.7751888632774353
2830,0.8219158053398132
2840,0.9489864706993103
2850,0.9346731305122375
2860,0.933344304561615
2870,0.9434048533439636
2880,0.9251111149787903
2890,0.965678870677948
2900,0.9149181246757507
2910,0.9463441967964172
2920,0.8931028246879578
2930,0.9226614832878113
2940,0.8555440902709961
2950,0.8930680155754089
2960,0.880346953868866
2970,0.9133081436157227
2980,0.9330129027366638
2990,0.9535152316093445
3000,0.9399498105049133
3010,0.9501106142997742
3020,0.9398660659790039
3030,0.9182489514350891
3040,0.9399554133415222
3050,0.9503993988037109
3060,0.8750534057617188
3070,0.9293365478515625
3080,0.900917649269104
3090,0.8520141839981079
3100,0.8870500922203064
3110,0.8846418261528015
3120,0.921534538269043
3130,0.9595301747322083
3140,0.9418279528617859
3150,0.9366850852966309
3160,0.9385610818862915
3170,0.9258144497871399
3180,0.9570768475532532
3190,0.8984710574150085
3200,0.8934879302978516
3210,0.8477991223335266
3220,0.910371720790863
3230,0.8740302324295044
3240,0.8537004590034485
3250,0.8658434152603149
3260,0.9201017618179321
3270,0.9186181426048279
3280,0.9438672065734863
3290,0.9504521489143372
3300,0.9442537426948547
3310,0.9303409457206726
3320,0.9517825245857239
3330,0.9178058505058289
3340,0.9415246844291687
3350,0.8121935129165649
3360,0.8340895771980286
3370,0.7834339141845703
3380,0.6865817904472351
3390,0.6848843693733215
3400,0.786584198474884
3410,0.861292839050293
3420,0.9096755981445312
3430,0.9210816621780396
3440,0.9247501492500305
3450,0.9096288084983826
3460,0.9149697422981262
3470,0.8958966135978699
3480,0.8656383752822876
3490,0.7864879965782166
3500,0.8280820250511169
3510,0.8698107004165649
3520,0.8424200415611267
3530,0.7862500548362732
3540,0.8205181956291199
3550,0.8111446499824524
3560,0.908610999584198
3570,0.8963336944580078
3580,0.9105415344238281
3590,0.8778570294380188
3600,0.8081604242324829
3610,0.8128164410591125
3620,0.8281407356262207
3630,0.8732752203941345
3640,0.8941858410835266
3650,0.8327972292900085
3660,0.6923538446426392
3670,0.6909819841384888
3680,0.6621397137641907
3690,0.740777313709259
3700,0.8741428256034851
3710,0.9290313720703125
3720,0.9253833889961243
3730,0.9291831851005554
3740,0.9220137000083923
3750,0.9128891825675964
3760,0.9223000407218933
3770,0.9202888607978821
3780,0.7944696545600891
3790,0.8935614824295044
3800,0.9066287875175476
3810,0.8832947015762329
3820,0.8976410031318665
3830,0.9156627655029297
3840,0.9364868402481079
3850,0.9479778409004211
3860,0.9375049471855164
3870,0.9452250599861145
3880,0.9069710969924927
3890,0.9055494666099548
3900,0.8570266962051392
3910,0.8211612701416016
3920,0.7671304941177368
3930,0.8192381262779236
3940,0.883182942867279
3950,0.8376300930976868
3960,0.859480082988739
3970,0.8010298013687134
3980,0.8941112756729126
3990,0.8951088786125183
4000,0.9346916079521179
4010,0.9586853384971619
4020,0.9464535117149353
4030,0.9466819763183594
4040,0.8827643394470215
4050,0.8584538698196411
4060,0.7336984872817993
4070,0.7695733904838562
4080,0.8050881624221802
4090,0.8157939910888672
4100,0.821613609790802
4110,0.7636181712150574
4120,0.8673393130302429
4130,0.9296871423721313
4140,0.9532251358032227
4150,0.9086235165596008
4160,0.9334189295768738
4170,0.9160844683647156
4180,0.8939743041992188
4190,0.910323441028595
4200,0.8749880194664001
4210,0.9105374217033386
4220,0.9049190878868103
4230,0.9144092798233032
4240,0.9528339505195618
4250,0.9243959784507751
4260,0.9306856393814087
4270,0.9535675048828125
4280,0.9419276118278503
4290,0.9248570799827576
4300,0.9316536784172058
4310,0.9218231439590454
4320,0.9417129755020142
4330,0.9297987818717957
4340,0.9727775454521179
4350,0.966866672039032
4360,0.9656745195388794
4370,0.9656469225883484
4380,0.9285276532173157
4390,0.9666134119033813
4400,0.9378725290298462
4410,0.9731025099754333
4420,0.9381416440010071
4430,0.9197618365287781
4440,0.8838176727294922
4450,0.9368570446968079
4460,0.9263799786567688
4470,0.9152065515518188
4480,0.9533447623252869
4490,0.9691148996353149
4500,0.9512062072753906
4510,0.9193776249885559
4520,0.9028508067131042
4530,0.9004230499267578
4540,0.8088917136192322
4550,0.8922699093818665
4560,0.9204174876213074
4570,0.9624811410903931
4580,0.9378035664558411
4590,0.9098802804946899
4600,0.9256100058555603
4610,0.8971996307373047
4620,0.934123694896698
4630,0.9221900105476379
4640,0.9221683740615845
4650,0.9261509776115417
4660,0.8868294954299927
4670,0.9183923602104187
4680,0.8849917650222778
4690,0.840954601764679
4700,0.9446678161621094
4710,0.9491028785705566
4720,0.9346403479576111
4730,0.8615431189537048
4740,0.9361652731895447
4750,0.823737621307373
4760,0.8960661292076111
4770,0.8501254320144653
4780,0.7805573344230652
4790,0.8375800251960754
4800,0.8825203776359558
4810,0.8276180624961853
4820,0.891792893409729
4830,0.8266760110855103
4840,0.8809843063354492
4850,0.8747926950454712
4860,0.8429803848266602
4870,0.8414331674575806
4880,0.8429603576660156
4890,0.8104049563407898
4900,0.7770293354988098
4910,0.9359292984008789
4920,0.9494546055793762
4930,0.9209522604942322
4940,0.8106307983398438
4950,0.7377103567123413
4960,0.4012930989265442
4970,0.5397961139678955
4980,0.5421331524848938
4990,0.7967033386230469
5000,0.8580148816108704
5010,0.7708199620246887
5020,0.7609178423881531
5030,0.6644924283027649
5040,0.5976108312606812
5050,0.6180939078330994
5060,0.5418211221694946
5070,0.5736022591590881
5080,0.6423491835594177
5090,0.6580052375793457
5100,0.47142884135246277
5110,0.7928476333618164
5120,0.701901912689209
5130,0.8563261032104492
5140,0.882070004940033
5150,0.9472037553787231
5160,0.9246139526367188
5170,0.9256419539451599
5180,0.863054096698761
5190,0.812764585018158
5200,0.6921980381011963
5210,0.7659810781478882
5220,0.6614236235618591
5230,0.8074430823326111
5240,0.7207136154174805
5250,0.8234750628471375
5260,0.7916585206985474
5270,0.9039665460586548
5280,0.9189392328262329
5290,0.9506227374076843
5300,0.9325210452079773
5310,0.9199333190917969
5320,0.9025211334228516
5330,0.9183697700500488
5340,0.9496061205863953
5350,0.8974558711051941
5360,0.9016444087028503
5370,0.8448057174682617
5380,0.7764374017715454
5390,0.7895638346672058
5400,0.8186869621276855
5410,0.7704132795333862
5420,0.8798081278800964
5430,0.8627233505249023
5440,0.8939081430435181
5450,0.9249290823936462
5460,0.935613751411438
5470,0.9259781241416931
5480,0.9593616724014282
5490,0.9307833909988403
5500,0.9346362948417664
5510,0.8977037668228149
5520,0.8664173483848572
5530,0.9101799130439758
5540,0.9147014617919922
5550,0.890932023525238
5560,0.9263753294944763
5570,0.9401475787162781
5580,0.9339269995689392
5590,0.9383420944213867
5600,0.9534401893615723
5610,0.9319906234741211
5620,0.9401127099990845
5630,0.9487646222114563
5640,0.9270758628845215
5650,0.930280327796936
5660,0.9109764099121094
5670,0.8993550539016724
5680,0.9077615737915039
5690,0.8712722659111023
5700,0.853035569190979
5710,0.8754763007164001
5720,0.9283246397972107
5730,0.9174504280090332
5740,0.8898009657859802
5750,0.9092565774917603
5760,0.9398318529129028
5770,0.9315211176872253
5780,0.9495658278465271
5790,0.9200733304023743
5800,0.9386705756187439
5810,0.902996838092804
5820,0.9515013098716736
5830,0.8708621263504028
5840,0.862536609172821
5850,0.7904911637306213
5860,0.6600145697593689
5870,0.6450209021568298
5880,0.6582406163215637
5890,0.6863245368003845
5900,0.719912052154541
5910,0.6308151483535767
5920,0.7703878283500671
5930,0.6618208885192871
5940,0.6282224655151367
5950,0.6280419230461121
5960,0.3673095405101776
5970,0.5507354736328125
5980,0.5062708854675293
5990,0.7057091593742371
6000,0.6163579821586609
6010,0.756518542766571
6020,0.5556346774101257
6030,0.5802856683731079
6040,0.5579063296318054
6050,0.5353814363479614
6060,0.5179063081741333
6070,0.4925712049007416
6080,0.5821775794029236
6090,0.6997832655906677
6100,0.8047076463699341
6110,0.817643940448761
6120,0.9326345324516296
6130,0.876119077205658
6140,0.8753828406333923
6150,0.8984163403511047
6160,0.9136013388633728
6170,0.8910011649131775
6180,0.8991767764091492
6190,0.8324098587036133
6200,0.8311234712600708
6210,0.8234258890151978
6220,0.8274214863777161
6230,0.767521321773529
6240,0.8179141879081726
6250,0.6925849318504333
6260,0.7808806896209717
6270,0.7223016619682312
6280,0.817987859249115
6290,0.7919043898582458
6300,0.7295202612876892
6310,0.8147159814834595
6320,0.7840045094490051
6330,0.8434074521064758
6340,0.8363715410232544
6350,0.8399971127510071
6360,0.8793873190879822
6370,0.8771110773086548
6380,0.8862304091453552
6390,0.8546590805053711
6400,0.8831892013549805
6410,0.9064168930053711
6420,0.8957444429397583
6430,0.8686003684997559
6440,0.8740464448928833
6450,0.8784033060073853
6460,0.8191868662834167
6470,0.7903274297714233
6480,0.8044962286949158
6490,0.7645296454429626
6500,0.7167722582817078
6510,0.8424742817878723
6520,0.7065844535827637
6530,0.8362058997154236
6540,0.7382794618606567
6550,0.888848602771759
6560,0.8745245337486267
6570,0.9116565585136414
6580,0.9302757382392883
6590,0.9276968836784363
6600,0.9100379347801208
6610,0.9337560534477234
6620,0.8880403637886047
6630,0.9097711443901062
6640,0.9290834665298462
6650,0.869355320930481
6660,0.8274791836738586
6670,0.8433645367622375
6680,0.7894477248191833
6690,0.7972182631492615
6700,0.7212805151939392
6710,0.7386564612388611
6720,0.8818651437759399
6730,0.9100069403648376
6740,0.9290089011192322
6750,0.933967113494873
6760,0.9298228621482849
6770,0.9164182543754578
6780,0.9539316296577454
6790,0.9109809994697571
6800,0.9500678181648254
6810,0.9087044596672058
6820,0.9491201639175415
6830,0.919130802154541
6840,0.8960386514663696
6850,0.907110333442688
6860,0.9150787591934204
6870,0.9283741116523743
6880,0.9426770210266113
6890,0.937947690486908
6900,0.9462036490440369
6910,0.9378930926322937
6920,0.9053468704223633
6930,0.9060182571411133
6940,0.929440975189209
6950,0.8627861142158508
6960,0.8556345105171204
6970,0.896479606628418
6980,0.8874241709709167
6990,0.8633268475532532
7000,0.8881193995475769
7010,0.9057918787002563
7020,0.9365801215171814
7030,0.9255706667900085
7040,0.930769145488739
7050,0.9159170389175415
7060,0.95270174741745
7070,0.9576892852783203
7080,0.9500009417533875
7090,0.9721110463142395
7100,0.9433172345161438
7110,0.9493831992149353
7120,0.9488503336906433
7130,0.8936423659324646
7140,0.9068717956542969
7150,0.8587913513183594
7160,0.8327862620353699
7170,0.9127779006958008
7180,0.9316620826721191
7190,0.9439984560012817
7200,0.9673482179641724
7210,0.9720800518989563
7220,0.9786629676818848
7230,0.9747949838638306
7240,0.9753614664077759
7250,0.9493140578269958
7260,0.9705063104629517
7270,0.9261984825134277
7280,0.9520416259765625
7290,0.9576576352119446
7300,0.8921895027160645
7310,0.9106763005256653
7320,0.7991395592689514
7330,0.8971958160400391
7340,0.784085750579834
7350,0.7642504572868347
7360,0.8984123468399048
7370,0.7394940257072449
7380,0.8722290396690369
7390,0.8251628279685974
7400,0.8511173129081726
7410,0.9043374061584473
7420,0.9047837257385254
7430,0.9032484292984009
7440,0.9195653796195984
7450,0.9400989413261414
7460,0.8890615701675415
7470,0.88926762342453
7480,0.8518791198730469
7490,0.8943228125572205
7500,0.9252200126647949
7510,0.9217336773872375
7520,0.9221820831298828
7530,0.8981637358665466
7540,0.9158521890640259
7550,0.9367339015007019
7560,0.8433489799499512
7570,0.8884593844413757
7580,0.941204845905304
7590,0.9510669708251953
7600,0.9559074640274048
7610,0.9560985565185547
7620,0.972467839717865
7630,0.9310135841369629
7640,0.9543987512588501
7650,0.9565531611442566
7660,0.9557148218154907
7670,0.9639480710029602
7680,0.9587439894676208
7690,0.9728514552116394
7700,0.9734944701194763
7710,0.9471308588981628
7720,0.9567499160766602
7730,0.9293845295906067
7740,0.945196270942688
7750,0.8325124979019165
7760,0.8252140283584595
7770,0.8589397668838501
7780,0.860064685344696
7790,0.935394287109375
7800,0.9421736598014832
7810,0.9683130383491516
7820,0.9426690340042114
7830,0.9510425925254822
7840,0.9462012648582458
7850,0.9500185251235962
7860,0.9236046671867371
7870,0.9460932016372681
7880,0.9498955011367798
7890,0.9192509055137634
7900,0.9389524459838867
7910,0.9267174005508423
7920,0.8230828642845154
7930,0.9324823617935181
7940,0.9364723563194275
7950,0.9200901389122009
7960,0.9524580836296082
7970,0.9461502432823181
7980,0.9484910368919373
7990,0.9328482747077942
8000,0.890463650226593
8010,0.9132223129272461
8020,0.899190366268158
8030,0.9588131904602051
8040,0.9401116371154785
8050,0.9568597674369812
8060,0.9199361801147461
8070,0.907810389995575
8080,0.9426677823066711
8090,0.9161701202392578
8100,0.9493484497070312
8110,0.9417486190795898
8120,0.9476351737976074
8130,0.968272864818573
8140,0.9455050826072693
8150,0.9450441598892212
8160,0.9253040552139282
8170,0.9728622436523438
8180,0.9504451751708984
8190,0.9500841498374939
8200,0.9411330223083496
8210,0.9036537408828735
8220,0.9179474115371704
8230,0.8896948099136353
8240,0.916074275970459
8250,0.8927087187767029
8260,0.9445604681968689
8270,0.9401100277900696
8280,0.938283383846283
8290,0.9160680174827576
8300,0.9182024002075195
8310,0.9159899950027466
8320,0.8937751650810242
8330,0.875889003276825
8340,0.915522575378418
8350,0.8897272348403931
8360,0.9409582018852234
8370,0.9144619107246399
8380,0.9134271740913391
8390,0.9001632928848267
8400,0.8901662230491638
8410,0.9049278497695923
8420,0.8989872932434082
8430,0.9321317672729492
8440,0.9655254483222961
8450,0.9624358415603638
8460,0.9743738174438477
8470,0.9616594314575195
8480,0.9369513392448425
8490,0.9075061678886414
8500,0.9505538940429688
8510,0.9254267811775208
8520,0.9242287874221802
8530,0.895402729511261
8540,0.9355036616325378
8550,0.9339341521263123
8560,0.935978353023529
8570,0.9310111999511719
8580,0.910280704498291
8590,0.936311662197113
8600,0.9548467993736267
8610,0.960149884223938
8620,0.9708043336868286
8630,0.9560255408287048
8640,0.9680089950561523
8650,0.9600338935852051
8660,0.9571897387504578
8670,0.9570404291152954
8680,0.883549153804779
8690,0.8914953470230103
8700,0.8100765347480774
8710,0.8279630541801453
8720,0.8907595872879028
8730,0.907796323299408
8740,0.865068256855011
8750,0.8920957446098328
8760,0.9149417877197266
8770,0.9068854451179504
8780,0.916612446308136
8790,0.9407397508621216
8800,0.9372501373291016
8810,0.9496946334838867
8820,0.9390789270401001
8830,0.9338130354881287
8840,0.9468349814414978
8850,0.9363777041435242
8860,0.9368854761123657
8870,0.9601456522941589
8880,0.9645492434501648
8890,0.942296028137207
8900,0.9434138536453247
8910,0.9435394406318665
8920,0.9237076044082642
8930,0.9607046246528625
8940,0.8935256004333496
8950,0.9111103415489197
8960,0.8904926180839539
8970,0.9457190632820129
8980,0.938153862953186
8990,0.9479146003723145
9000,0.9241142272949219
9010,0.9295734763145447
9020,0.9492082595825195
9030,0.963444709777832
9040,0.9513646960258484
9050,0.9669187664985657
9060,0.9621620178222656
9070,0.9516149759292603
9080,0.9445943832397461
9090,0.9695806503295898
9100,0.9050478339195251
9110,0.924176037311554
9120,0.94073885679245
9130,0.9299163818359375
9140,0.9098297357559204
9150,0.9174277186393738
9160,0.9123370051383972
9170,0.9273970723152161
9180,0.9234480261802673
9190,0.9422578811645508
9200,0.9038726687431335
9210,0.9004291892051697
9220,0.9552919268608093
9230,0.9594665765762329
9240,0.9529566168785095
9250,0.9456135034561157
9260,0.9258262515068054
9270,0.9413898587226868
9280,0.806252658367157
9290,0.8914332389831543
9300,0.8600254058837891
9310,0.9276949167251587
9320,0.9695926904678345
9330,0.9710130095481873
9340,0.975531280040741
9350,0.9751786589622498
9360,0.9782447218894958
9370,0.9810954332351685
9380,0.9818344116210938
9390,0.9783960580825806
9400,0.9729326367378235
9410,0.9777809977531433
9420,0.9723043441772461
9430,0.9716481566429138
9440,0.9794588088989258
9450,0.9643807411193848
9460,0.9552724957466125
9470,0.876620888710022
9480,0.8811575174331665
9490,0.8137697577476501
9500,0.8557882308959961
9510,0.9365898966789246
9520,0.9533296823501587
9530,0.966687798500061
9540,0.9616284370422363
9550,0.9582023024559021
9560,0.9660009741783142
9570,0.9575777053833008
9580,0.9412680864334106
9590,0.9316112399101257
9600,0.9545401930809021
9610,0.946855366230011
9620,0.9614164233207703
9630,0.9405150413513184
9640,0.9247283935546875
9650,0.9649734497070312
9660,0.9748441576957703
9670,0.9757611155509949
9680,0.9687275290489197
9690,0.960519015789032
9700,0.9442484974861145
9710,0.9245390295982361
9720,0.9047479629516602
9730,0.93745356798172
9740,0.9427480697631836
9750,0.9729575514793396
9760,0.9667621850967407
9770,0.9720549583435059
9780,0.8979361653327942
9790,0.8767046332359314
9800,0.8952628970146179
9810,0.8855749368667603
9820,0.9253217577934265
9830,0.9412760734558105
9840,0.9722191691398621
9850,0.977808952331543
9860,0.953532874584198
9870,0.9648168683052063
9880,0.9057138562202454
9890,0.9489862322807312
9900,0.8934572339057922
9910,0.9037618041038513
9920,0.8670675158500671
9930,0.8769879341125488
9940,0.9362062811851501
9950,0.8923735618591309
9960,0.9297636151313782
9970,0.9447200894355774
9980,0.9505869150161743
9990,0.9715544581413269
10000,0.9521102905273438
10010,0.9208924174308777
10020,0.9607478976249695
10030,0.9497931599617004
10040,0.9070817232131958
10050,0.916608989238739
10060,0.9197818636894226
10070,0.9575483202934265
10080,0.9245699048042297
10090,0.9766025543212891
10100,0.9281137585639954
10110,0.9720419049263
10120,0.9315835237503052
10130,0.9693285822868347
10140,0.9438031315803528
10150,0.9368180632591248
10160,0.9608843922615051
10170,0.9582274556159973
10180,0.974431037902832
10190,0.9692288637161255
10200,0.9780368804931641
10210,0.9765451550483704
10220,0.9785770773887634
10230,0.9837123155593872
10240,0.9835230112075806
10250,0.9821718335151672
10260,0.9787379503250122
10270,0.9603040814399719
10280,0.9774289131164551
10290,0.9554275870323181
10300,0.9485559463500977
10310,0.9443241357803345
10320,0.9642362594604492
10330,0.9723594784736633
10340,0.9735227823257446
10350,0.9758867621421814
10360,0.9717122912406921
10370,0.9785507321357727
10380,0.9838143587112427
10390,0.9834047555923462
10400,0.9789692163467407
10410,0.9744808077812195
10420,0.9761430621147156
10430,0.9669445157051086
10440,0.9766454100608826
10450,0.9811234474182129
10460,0.9608470797538757
10470,0.9645171165466309
10480,0.940933883190155
10490,0.9405351877212524
10500,0.7663788199424744
10510,0.794937252998352
10520,0.9272886514663696
10530,0.8871497511863708
10540,0.9614616632461548
10550,0.9608513116836548
10560,0.977038562297821
10570,0.9793491363525391
10580,0.9492998123168945
10590,0.9529329538345337
10600,0.9504632949829102
10610,0.9684417843818665
10620,0.9745780825614929
10630,0.9581642150878906
10640,0.9686307311058044
10650,0.945863664150238
10660,0.9692384600639343
10670,0.9790072441101074
10680,0.9834510087966919
10690,0.9784693121910095
10700,0.9656452536582947
10710,0.976458728313446
10720,0.9523194432258606
10730,0.9218611121177673
10740,0.9490990042686462
10750,0.9264284372329712
10760,0.9541269540786743
10770,0.9134126901626587
10780,0.9647709131240845
10790,0.9741430282592773
10800,0.9703167080879211
10810,0.9843299984931946
10820,0.9809833765029907
10830,0.9830900430679321
10840,0.9768931269645691
10850,0.9782159924507141
10860,0.9743663668632507
10870,0.9792574048042297
10880,0.9837366938591003
10890,0.9822055101394653
10900,0.9838052988052368
10910,0.9817212224006653
10920,0.980634331703186
10930,0.980211079120636
10940,0.9753164649009705
10950,0.9818724989891052
10960,0.9838079810142517
10970,0.9839248657226562
10980,0.9806520342826843
10990,0.9799909591674805
11000,0.983881413936615
11010,0.980696976184845
11020,0.980420708656311
11030,0.9816043972969055
11040,0.9825612306594849
11050,0.9709352850914001
11060,0.930313229560852
11070,0.9674538969993591
11080,0.9125053286552429
11090,0.9695770144462585
11100,0.980117917060852
11110,0.9821369051933289
11120,0.9818466305732727
11130,0.9791061282157898
11140,0.9713725447654724
11150,0.9737406969070435
11160,0.9450389742851257
11170,0.9729858636856079
11180,0.9633514285087585
11190,0.9750822186470032
11200,0.9578540921211243
11210,0.9717721343040466
11220,0.9168897867202759
11230,0.8829027414321899
11240,0.9424254298210144
11250,0.9086411595344543
11260,0.9619438052177429
11270,0.9656938910484314
11280,0.9785119891166687
11290,0.9800867438316345
11300,0.9534305930137634
11310,0.9503926634788513
11320,0.9297308325767517
11330,0.9257482886314392
11340,0.9278272986412048
11350,0.916994571685791
11360,0.9529571533203125
11370,0.9365476965904236
11380,0.9802812933921814
11390,0.982824444770813
11400,0.9815301895141602
11410,0.9821125268936157
11420,0.9714651107788086
11430,0.9808868765830994
11440,0.9684163928031921
11450,0.9707124829292297
11460,0.9661321043968201
11470,0.948066234588623
11480,0.9664026498794556
11490,0.9104399681091309
11500,0.946239173412323
11510,0.8365775942802429
11520,0.9602158665657043
11530,0.9655715823173523
11540,0.9739574790000916
11550,0.9808322191238403
11560,0.9647035598754883
11570,0.9744032025337219
11580,0.9612686038017273
11590,0.9426766633987427
11600,0.9657995104789734
11610,0.9500998854637146
11620,0.9772958755493164
11630,0.9810829162597656
11640,0.982721745967865
11650,0.9702273607254028
11660,0.9424241185188293
11670,0.9552192687988281
11680,0.970406174659729
11690,0.9628999829292297
11700,0.9519667625427246
11710,0.9771699905395508
11720,0.9792425036430359
11730,0.9744591116905212
11740,0.9717165231704712
11750,0.9577994346618652
11760,0.9785684943199158
11770,0.9596266150474548
11780,0.903795063495636
11790,0.9460806250572205
11800,0.8925153613090515
11810,0.9565107226371765
11820,0.9563482403755188
11830,0.9495068788528442
11840,0.9771386981010437
11850,0.978796124458313
11860,0.9615020155906677
11870,0.947266697883606
11880,0.9276690483093262
11890,0.9480809569358826
11900,0.9489607214927673
11910,0.9614256024360657
