step,method,mse,rolling_mse
144,online,1.5888861417770386,0.9849686804516562
145,online,1.5780489444732666,0.9890308740408453
146,online,1.5955150127410889,0.9931566164809831
147,online,1.575283169746399,0.9970899040030466
148,online,1.2930843830108643,0.9990764441306159
149,online,1.334768295288086,1.001314389804999
150,online,1.4982963800430298,1.004605661263529
151,online,1.365249752998352,1.0069783197617845
152,online,1.2607941627502441,1.0086372468401403
153,online,1.1855274438858032,1.009785884483294
154,online,1.0763790607452393,1.0102155178785324
155,online,1.0080344676971436,1.010201536787626
156,online,0.9495640993118286,1.0098153110712198
157,online,0.7689542770385742,1.0082908741469625
158,online,0.8842759132385254,1.0075109058393623
159,online,0.6838284730911255,1.0054878906346858
160,online,0.6178295016288757,1.0030800745539044
161,online,0.5155240893363953,1.0000704697068827
162,online,0.4618215262889862,0.9967683289497177
163,online,0.5841282606124878,0.9942522309720516
164,online,0.43303683400154114,0.9908509255358667
165,online,0.6709572076797485,0.988923854946372
166,online,0.6435462236404419,0.986855725417594
167,online,0.6471325755119324,0.9848335638110127
168,online,0.9166331887245178,0.984430011295708
169,online,0.9269455671310425,0.984091867506504
170,online,0.8201847672462463,0.9831333464523505
171,online,0.9008413553237915,0.9826549046434635
172,online,0.9788036942481995,0.982632643311699
173,online,0.9344322085380554,0.982355629318747
174,online,0.9426410794258118,0.9821286890336446
175,online,0.8556492328643799,0.9814100557599555
176,online,0.9778149724006653,0.9813897445545359
177,online,0.8987130522727966,0.9809252687552003
178,online,0.9389658570289612,0.9806908586338245
179,online,0.9421824812889099,0.9804769232041306
180,online,0.8687959909439087,0.979859901478936
181,online,0.9397467374801636,0.9796394994789428
182,online,0.9238619804382324,0.9793347042929279
183,online,0.9317478537559509,0.979076080105227
184,online,0.8673873543739319,0.9784723572634362
185,online,0.8956120014190674,0.9780268714793267
186,online,0.906306803226471,0.9776433417025734
187,online,0.8695207834243774,0.977068221711732
188,online,0.8990619778633118,0.9766554902627985
189,online,0.892632782459259,0.9762132654848852
190,online,0.8364542722702026,0.9754815430073214
191,online,0.8085991740226746,0.974612364002193
192,online,0.7850696444511414,0.9736302773723948
193,online,0.7144589424133301,0.972294342656111
194,online,0.7126533389091492,0.9709628503292035
195,online,0.6635499596595764,0.9693944172135421
196,online,0.6332791447639465,0.9676882483178589
