step,method,mse,rolling_mse
0,clser,1.0000332593917847,1.0000332593917847
1,clser,1.0929853916168213,1.046509325504303
2,clser,1.2249680757522583,1.1059955755869548
3,clser,1.2895222902297974,1.1518772542476654
4,clser,1.284165382385254,1.1783348798751831
5,clser,1.3367834091186523,1.204742968082428
6,clser,1.3762387037277222,1.2292423588888985
7,clser,1.3935953378677368,1.2497864812612534
8,clser,1.3926677703857422,1.2656621800528631
9,clser,1.4576926231384277,1.2848652243614196
10,clser,1.5144356489181519,1.3057352629574863
11,clser,1.539059042930603,1.3251789112885792
12,clser,1.6150431632995605,1.3474761614432702
13,clser,1.6336852312088013,1.3679196664265223
14,clser,1.621139645576477,1.3848009983698526
15,clser,1.6082123517990112,1.398764207959175
16,clser,1.618873119354248,1.4117117909824146
17,clser,1.6288484334945679,1.4237749377886455
18,clser,1.7252559661865234,1.439642360335902
19,clser,1.7344160079956055,1.4543810427188872
20,clser,1.8378937244415283,1.4726435513723464
21,clser,1.886587381362915,1.4914591800082813
22,clser,1.9994142055511475,1.5135441811188408
23,clser,1.994503140449524,1.5335841377576191
24,clser,2.051996946334839,1.554320650100708
25,clser,2.1329541206359863,1.576575783582834
26,clser,2.1800758838653564,1.5989276391488534
27,clser,2.2166972160339355,1.6209908383233207
28,clser,2.282998561859131,1.6438186908590382
29,clser,2.336151361465454,1.6668964465459188
30,clser,2.3789169788360596,1.6898648508133427
31,clser,2.48000168800354,1.7145566269755363
32,clser,2.516953468322754,1.7388716827739368
33,clser,2.5945987701416016,1.7640401265200447
34,clser,2.612178325653076,1.788272646495274
35,clser,2.52597975730896,1.8087645106845431
36,clser,2.5747673511505127,1.8294672901565965
37,clser,2.5291380882263184,1.8478796795794838
38,clser,2.596562623977661,1.867076678153796
39,clser,2.6031956672668457,1.8854796528816222
40,clser,2.5612430572509766,1.9019616871345333
41,clser,2.632018566131592,1.9193439937773205
42,clser,2.6241538524627686,1.9357349207234937
43,clser,2.547881841659546,1.9496473507447676
44,clser,2.5031065940856934,1.9619464450412327
45,clser,2.418743848800659,1.9718768233838289
46,clser,2.3325209617614746,1.9795501029237788
47,clser,2.299077033996582,1.9862069139877956
48,clser,2.255527973175049,1.9917032621344741
49,clser,2.166764259338379,1.9952044820785522
50,clser,2.155256748199463,1.9983427618064133
51,clser,2.0386319160461426,1.9991175532341003
52,clser,1.8614336252212524,1.9965197432715938
53,clser,1.790115475654602,1.9926974420194272
54,clser,1.6921343803405762,1.9872326590798117
55,clser,1.632580280303955,1.9808995808873857
56,clser,1.506261944770813,1.9725726048151653
57,clser,1.3695461750030518,1.9621755974046116
58,clser,1.3959951400756836,1.9525793184668332
59,clser,1.373509168624878,1.9429281493028006
60,clser,1.3568106889724731,1.9333196663465657
61,clser,1.3361200094223022,1.923687413815529
62,clser,1.2042404413223267,1.9122676206013514
63,clser,1.1247246265411377,1.8999622613191605
64,clser,1.0703339576721191,1.8871987489553599
65,clser,1.0581231117248535,1.8746369968761096
66,clser,1.0565739870071411,1.8624271012064237
67,clser,1.0505822896957397,1.8504882069195019
68,clser,1.0751497745513916,1.8392514180446016
69,clser,0.9514639377593994,1.8265687397548132
70,clser,0.8926933407783508,1.8134155651213417
71,clser,0.8793557286262512,1.8004425118366878
72,clser,0.8646393418312073,1.7876232903297633
73,clser,0.6291477680206299,1.7719682157039642
74,clser,0.631385326385498,1.7567604438463846
75,clser,0.6172451972961426,1.74176682218125
76,clser,0.5625868439674377,1.7264527964901615
77,clser,0.5344805717468262,1.7111711013011444
78,clser,0.5263270139694214,1.6961730748792239
79,clser,0.4845176339149475,1.6810273818671704
80,clser,0.4823160171508789,1.6662284761299322
81,clser,0.4750928282737732,1.6517024316438815
82,clser,0.4555383324623108,1.6372908159910915
83,clser,0.45958608388900757,1.6232705215613048
84,clser,0.43453583121299744,1.609285407557207
85,clser,0.43072888255119324,1.5955812619176022
86,clser,0.4383150339126587,1.5822793512508786
87,clser,0.42300719022750854,1.5691058039665222
88,clser,0.3969400227069855,1.555935401929898
89,clser,0.4556009769439697,1.543709463874499
90,clser,0.4640640616416931,1.5318452286851274
91,clser,0.44866323471069336,1.5200715113593184
92,clser,0.47755923867225647,1.5088617019755866
93,clser,0.4846931993961334,1.4979662923736776
94,clser,0.5165852308273315,1.4876359654100317
95,clser,0.533146858215332,1.4776933705434203
96,clser,0.611126184463501,1.4687596882126994
97,clser,0.5931747555732727,1.4598251480837257
98,clser,0.656438946723938,1.4517101359487785
99,clser,0.7058906555175781,1.4442519411444663
100,clser,0.6947375535964966,1.4368310066142884
101,clser,0.6729856729507446,1.429342326872489
102,clser,0.7335761785507202,1.422587315723734
103,clser,0.7598171234130859,1.4162145254130547
104,clser,0.7668271064758301,1.4100298833279383
105,clser,0.7425990700721741,1.4037333662217517
106,clser,0.7680079340934753,1.3977920070429828
107,clser,0.8702042698860168,1.3929069354026407
108,clser,0.9065374135971069,1.3884448296980028
109,clser,0.9260295033454895,1.384241054003889
110,clser,0.9462196230888367,1.3802949149866361
111,clser,1.0013697147369385,1.376911654270121
112,clser,1.070674180984497,1.37420158813485
113,clser,1.1311266422271729,1.3720693517672389
114,clser,1.13853919506073,1.3700386547523997
115,clser,1.157102108001709,1.368202994866618
116,clser,1.3189762830734253,1.3677822537401803
117,clser,1.212159276008606,1.3664634149458448
118,clser,1.2607258558273315,1.3655748640288825
119,clser,1.3372399806976318,1.365338740001122
120,clser,1.4907186031341553,1.3663749372170977
121,clser,1.397189974784851,1.3666275194922433
122,clser,1.461764931678772,1.3674009943880685
123,clser,1.4576690196990967,1.3681289623341253
124,clser,1.4710969924926758,1.3689527065753937
125,clser,1.523012638092041,1.3701754044445733
126,clser,1.5403697490692139,1.3715155173943738
127,clser,1.4634320735931396,1.3722336154896766
128,clser,1.57113778591156,1.3737755082836447
129,clser,1.695149302482605,1.3762476143928675
130,clser,1.6044477224349976,1.377989599950441
131,clser,1.7189910411834717,1.3805729442022063
132,clser,1.6758966445922852,1.3827934231525076
133,clser,1.5803334712982178,1.3842676026162817
134,clser,1.5808137655258179,1.3857235001193153
135,clser,1.4980180263519287,1.3865491951651432
136,clser,1.3902312517166138,1.3865760714903366
137,clser,1.4803695678710938,1.3872557345075884
138,clser,1.3882553577423096,1.3872629260416511
139,clser,1.4978134632110596,1.3880525727357182
140,clser,1.3013817071914673,1.3874378857460428
141,clser,1.3429336547851562,1.3871244756688534
142,clser,1.3814184665679932,1.387084573507309
143,clser,1.3635973930358887,1.3869214680873685
144,clser,1.1949340105056763,1.3855974166557707
145,clser,1.2160581350326538,1.3844361886994478
146,clser,1.1001657247543335,1.3825023760195492
147,clser,1.0574543476104736,1.3803061055573258
