step,method,mse,rolling_mse
0,acl,1.3030229806900024,1.3030229806900024
1,acl,1.3381366729736328,1.3205798268318176
2,acl,1.3401801586151123,1.3271132707595825
3,acl,1.2915699481964111,1.3182274401187897
4,acl,1.258436918258667,1.3062693357467652
5,acl,1.349689245223999,1.3135059873263042
6,acl,1.3912280797958374,1.3246091433933802
7,acl,1.3222365379333496,1.3243125677108765
8,acl,1.3363227844238281,1.3256470362345378
9,acl,1.3680440187454224,1.3298867344856262
10,acl,1.3025307655334473,1.3273998282172463
11,acl,1.2778093814849854,1.323267290989558
12,acl,1.332441806793213,1.3239730229744544
13,acl,1.2671334743499756,1.3199130552155631
14,acl,1.2894678115844727,1.3178833723068237
15,acl,1.2111526727676392,1.3112127035856247
16,acl,1.1818490028381348,1.30360307412989
17,acl,1.1591984033584595,1.295580592420366
18,acl,1.2021490335464478,1.2906631419533177
19,acl,1.165800929069519,1.2844200313091279
20,acl,1.1573532819747925,1.2783692337217785
21,acl,1.1461056470870972,1.272357252511111
22,acl,1.1911559104919434,1.268826759379843
23,acl,1.0681856870651245,1.260466714700063
24,acl,1.0481778383255005,1.2519751596450805
25,acl,1.0435307025909424,1.2439580651429982
26,acl,0.9890816807746887,1.2345181990552831
27,acl,0.9524662494659424,1.224444915141378
28,acl,0.9839697480201721,1.2161526679992676
29,acl,0.9293826222419739,1.2065936664740244
30,acl,0.869373083114624,1.1957155831398503
31,acl,0.8271203637123108,1.1841969825327396
32,acl,0.7812318801879883,1.171985918825323
33,acl,0.7410873174667358,1.1593124305500704
34,acl,0.7264840602874756,1.1469459056854248
35,acl,0.6965603232383728,1.1344351950618956
36,acl,0.7165127992630005,1.123139995175439
37,acl,0.6490730047225952,1.1106645480582589
38,acl,0.6644303798675537,1.0992226463097792
39,acl,0.6430040001869202,1.0878171801567078
40,acl,0.6125145554542542,1.0762244332127455
41,acl,0.6107878088951111,1.0651426088242304
42,acl,0.5794519782066345,1.0538474778796352
43,acl,0.5635301470756531,1.0427039021795446
44,acl,0.5319704413414001,1.0313542697164748
45,acl,0.526837944984436,1.0203865235266478
46,acl,0.5219948887825012,1.009782446191666
47,acl,0.4913276433944702,0.9989813044667244
48,acl,0.48867079615592957,0.9885668042971163
49,acl,0.49348610639572144,0.9786651903390884
50,acl,0.48718953132629395,0.9690284127113866
51,acl,0.48950105905532837,0.9598067328333855
52,acl,0.5230597257614136,0.9515662232659897
53,acl,0.5250484347343445,0.943667745700589
54,acl,0.5462252497673035,0.9364415185018019
55,acl,0.5760053992271423,0.9300051592290401
56,acl,0.6170600056648254,0.9245148933770364
57,acl,0.6362993121147156,0.9195456592173412
58,acl,0.611930787563324,0.9143318478333748
59,acl,0.6786053776741028,0.9104030733307202
60,acl,0.6821496486663818,0.9066612139099934
61,acl,0.7051141262054443,0.9034104544308877
62,acl,0.7123331427574158,0.9003774812297215
63,acl,0.7968533039093018,0.89875991595909
