step,method,mse,rolling_mse
72,acl,0.04705662280321121,0.03424292532344387
73,acl,0.04980191960930824,0.03445318200298258
74,acl,0.053838636726140976,0.03471165473262469
75,acl,0.059619564563035965,0.035039390388287996
76,acl,0.05920010805130005,0.03535316594235309
77,acl,0.06297899782657623,0.0357073432742021
78,acl,0.06722866743803024,0.036106347377541696
79,acl,0.0638197809457779,0.036452765297144654
80,acl,0.07329841703176498,0.036907649886460954
81,acl,0.08012150973081589,0.03743464817724577
82,acl,0.063257597386837,0.03774576804724084
83,acl,0.05396825075149536,0.03793889284133911
84,acl,0.04962761700153351,0.03807640724322375
85,acl,0.05029744654893875,0.03821851235142974
86,acl,0.058032236993312836,0.0384462563128307
87,acl,0.06555241346359253,0.03875428082590753
88,acl,0.06685545295476913,0.039070024332973394
89,acl,0.05863603204488754,0.03928742441866133
90,acl,0.05530719831585884,0.039463465890059106
91,acl,0.0559246800839901,0.039642392131297485
92,acl,0.05457571893930435,0.039802965537835196
93,acl,0.05687849968671799,0.03998462015644033
94,acl,0.05992601439356804,0.04019452956946273
95,acl,0.06128624826669693,0.040414234972558916
96,acl,0.06290444731712341,0.04064609283178123
97,acl,0.06518464535474777,0.04089648622487273
98,acl,0.06983373314142227,0.041188781648272214
99,acl,0.07092941552400589,0.04148618798702955
100,acl,0.07212872803211212,0.041789579472624426
101,acl,0.07613860815763474,0.0421263346558108
102,acl,0.07395554333925247,0.042435356099339364
103,acl,0.06213954836130142,0.04262481948647361
104,acl,0.06029999256134033,0.042793154468139014
105,acl,0.053357355296611786,0.042892816740105734
106,acl,0.048483580350875854,0.042945066867309194
107,acl,0.05111364275217056,0.04302070182920606
108,acl,0.04789470136165619,0.043065417421246886
109,acl,0.0391928032040596,0.04303021183745428
110,acl,0.03994831070303917,0.043002446962369455
111,acl,0.03507263585925102,0.04293164507752018
112,acl,0.03343873471021652,0.04284763702117236
113,acl,0.03524840250611305,0.04278097706928588
114,acl,0.03602512925863266,0.04272223056658454
115,acl,0.03608914464712143,0.04266504879141676
116,acl,0.03491167724132538,0.04259878065851
117,acl,0.03631933405995369,0.042545565009369686
118,acl,0.03704461082816124,0.04249933850364525
119,acl,0.03740578144788742,0.042456892194847266
120,acl,0.037059150636196136,0.042412282760478245
121,acl,0.037266865372657776,0.04237010720811906
122,acl,0.03672471269965172,0.042324209691790064
123,acl,0.036501895636320114,0.04227725554618143
124,acl,0.03651777654886246,0.04223117971420288
125,acl,0.040643736720085144,0.04221858096028131
126,acl,0.03868451341986656,0.042190753656813476
127,acl,0.04028300940990448,0.0421758494048845
128,acl,0.04492613673210144,0.042197169461684635
129,acl,0.0437149778008461,0.042208844910447414
130,acl,0.051521673798561096,0.04227993520730324
131,acl,0.05451631173491478,0.04237263502948212
132,acl,0.058980491012334824,0.04249750612709755
133,acl,0.06706079095602036,0.04268081422283578
134,acl,0.06868686527013779,0.042873451638000985
135,acl,0.07362803816795349,0.043099588303662395
136,acl,0.08418668061494827,0.04339949408695645
137,acl,0.07419312745332718,0.04362263635772726
138,acl,0.06947530806064606,0.04380862680163315
139,acl,0.06559211760759354,0.04396422316453286
140,acl,0.061591487377882004,0.04408923922278357
141,acl,0.06406286358833313,0.044229898549301525
142,acl,0.06519125401973724,0.044376481454689184
143,acl,0.05907084420323372,0.04447852564044297
144,acl,0.05209830775856972,0.04453107586194729
145,acl,0.05671507120132446,0.04461452788481974
146,acl,0.05942045897245407,0.044715248504463505
147,acl,0.060355719178915024,0.044820927360371965
148,acl,0.06121278926730156,0.04493093985639163
149,acl,0.06672829389572144,0.045076255549987156
150,acl,0.06863449513912201,0.045232270381703285
151,acl,0.06640630215406418,0.04537157322231092
152,acl,0.06452365964651108,0.04549675025776321
153,acl,0.06826192140579224,0.04564457604443872
154,acl,0.07173207402229309,0.045812882483005524
155,acl,0.06865895539522171,0.04595933166834024
156,acl,0.06191948428750038,0.04606098869139222
157,acl,0.06337755918502808,0.046170587238820296
158,acl,0.05768904462456703,0.046243030367032534
159,acl,0.054134972393512726,0.04629235500469804
160,acl,0.055769238620996475,0.046351217635855174
161,acl,0.05191899091005325,0.04638558660668356
162,acl,0.05588812381029129,0.04644388438093882
163,acl,0.05265156924724579,0.046481736117928496
164,acl,0.05414269492030144,0.04652816617127621
165,acl,0.05151190236210823,0.046558188678449894
166,acl,0.05383851006627083,0.04660178341729912
167,acl,0.057822685688734055,0.046668574502248136
168,acl,0.0617937296628952,0.04675807246177859
169,acl,0.05325290933251381,0.04679627738454763
170,acl,0.048912789672613144,0.046808654649390116
171,acl,0.05073123052716255,0.046831460323098095
172,acl,0.05637182667851448,0.04688660694942998
173,acl,0.08012495189905167,0.04707763192040482
174,acl,0.1158076822757721,0.04747037506529263
175,acl,0.13576847314834595,0.047972068804400886
176,acl,0.1663241684436798,0.04864072473456631
177,acl,0.20072412490844727,0.04949512585913867
178,acl,0.22588539123535156,0.05048054633610075
179,acl,0.24912309646606445,0.051584116059045
180,acl,0.2785918712615967,0.05283830255187678
181,acl,0.29852965474128723,0.05418825503643397
182,acl,0.3062421381473541,0.05556559865999092
183,acl,0.3103932738304138,0.05695053167722147
184,acl,0.31659185886383057,0.058353998310662604
185,acl,0.3229120969772339,0.05977635367983772
186,acl,0.32712146639823914,0.06120600668902703
187,acl,0.32987454533576965,0.06263509466055225
188,acl,0.34112516045570374,0.06410858707216682
189,acl,0.3531021773815155,0.0656296059685318
190,acl,0.3542930781841278,0.06714093304819461
191,acl,0.3576248288154602,0.0686538700053158
192,acl,0.3618636727333069,0.07017309178110849
193,acl,0.3701182007789612,0.07171920059037577
194,acl,0.3709595799446106,0.07325376663834621
195,acl,0.3766481578350067,0.0748016972056761
196,acl,0.3722972571849823,0.07631182695176396
197,acl,0.38222020864486694,0.0778568187784968
198,acl,0.38192418217658997,0.07938479547898973
199,acl,0.38234850764274597,0.08089961403980851
200,acl,0.37494784593582153,0.08236254056665435
201,acl,0.3699462115764618,0.08378622210630686
202,acl,0.35203713178634644,0.0851076551589179
203,acl,0.3387826383113861,0.08635115997829274
204,acl,0.30935734510421753,0.0874389950276875
205,acl,0.2858697175979614,0.08840225096249464
206,acl,0.24197863042354584,0.08914416583911808
207,acl,0.19912707805633545,0.0896729298401624
208,acl,0.17528177797794342,0.09008254155374029
209,acl,0.1342543512582779,0.09029288350471429
210,acl,0.09112759679555893,0.09029683949187468
211,acl,0.06572476774454117,0.09018093349306651
212,acl,0.0509088970720768,0.08999655773522149
213,acl,0.04326403886079788,0.08977818147879894
214,acl,0.038989633321762085,0.08954195567341738
215,acl,0.03481188043951988,0.08928857569548267
216,acl,0.03579512611031532,0.0890420621029243
217,acl,0.03327707201242447,0.08878625939608714
218,acl,0.03244563564658165,0.08852899627394328
219,acl,0.035103730857372284,0.08828615415841341
220,acl,0.03602496162056923,0.08804967817407927
221,acl,0.03471953794360161,0.08780945231718523
222,acl,0.03840138763189316,0.08758789148900006
223,acl,0.035442009568214417,0.08735509737328227
224,acl,0.03718069568276405,0.08713210003243552
225,acl,0.03326684236526489,0.0868937581843507
226,acl,0.039692603051662445,0.08668582358024193
227,acl,0.039944104850292206,0.08648081604195268
228,acl,0.05065666884183884,0.08632437871793472
229,acl,0.05750161409378052,0.08619906235000362
230,acl,0.05547541752457619,0.08606605955855155
231,acl,0.0569741353392601,0.08594066333346839
232,acl,0.0601452961564064,0.08582995360309474
233,acl,0.06520731747150421,0.08574182267945546
234,acl,0.07261557132005692,0.08568596629069207
235,acl,0.07607708126306534,0.08564525067616822
236,acl,0.08225176483392715,0.08563093217050476
237,acl,0.08721014857292175,0.08563756753354013
238,acl,0.08992457389831543,0.08565550479866471
239,acl,0.09463543444871902,0.0856929211722066
240,acl,0.0873442143201828,0.08569977301099488
241,acl,0.08288194984197617,0.08568812911360224
242,acl,0.08462437242269516,0.08568375151405119
243,acl,0.08559232950210571,0.08568337683367436
244,acl,0.0811055526137352,0.08566469183685828
245,acl,0.07936016470193863,0.08563906367777324
246,acl,0.087225541472435,0.08564548666479617
247,acl,0.08909857273101807,0.08565941039893415
248,acl,0.08544037491083145,0.08565853073833937
249,acl,0.07896650582551956,0.08563176263868809
250,acl,0.07638822495937347,0.0855949357953442
251,acl,0.0731983408331871,0.08554574295819278
252,acl,0.06989973783493042,0.08548390104070953
253,acl,0.06876184046268463,0.08541806615654408
254,acl,0.06715967506170273,0.08534646462283882
255,acl,0.0601251944899559,0.08524794403638225
256,acl,0.056269869208335876,0.08513518888140931
257,acl,0.049646101891994476,0.08499763428067514
258,acl,0.044599730521440506,0.08484165781828427
259,acl,0.04573578014969826,0.08469125059648203
260,acl,0.040638118982315063,0.08452246465160015
261,acl,0.03367012366652489,0.08432837174707697
262,acl,0.03477463126182556,0.0841399544828745
263,acl,0.03286135196685791,0.08394571735213201
264,acl,0.030752919614315033,0.08374498981349873
265,acl,0.03463658317923546,0.0835603717434451
266,acl,0.02871781587600708,0.08335496891248093
267,acl,0.025735314935445786,0.08313997020361139
268,acl,0.02766738086938858,0.08293375239939495
269,acl,0.02435293234884739,0.08271678639920774
270,acl,0.0207116287201643,0.08248798507935887
271,acl,0.01953376643359661,0.08225653574610238
272,acl,0.020312806591391563,0.08202963563930857
273,acl,0.021607711911201477,0.08180911766949796
274,acl,0.017998982220888138,0.0815770808133212
275,acl,0.019480818882584572,0.08135209435705042
276,acl,0.02276235818862915,0.08114057906402362
277,acl,0.024316590279340744,0.08093617622666865
278,acl,0.025515222921967506,0.08073753481697438
279,acl,0.026380937546491623,0.08054340411243695
280,acl,0.02819765731692314,0.08035712031601162
281,acl,0.03461684286594391,0.08019492075058586
282,acl,0.038311515003442764,0.08004692285041927
283,acl,0.0435907319188118,0.07991855598094177
284,acl,0.04096555709838867,0.07978187879188019
285,acl,0.03929602727293968,0.0796403198704853
286,acl,0.04704293608665466,0.07952674013604685
287,acl,0.04649763181805611,0.07941205573216495
288,acl,0.05518226698040962,0.0793282156326779
289,acl,0.06567232310771942,0.07928112634810908
290,acl,0.05912770330905914,0.079211870598834
291,acl,0.0768916979432106,0.07920392480206816
292,acl,0.07430725544691086,0.07918721261996865
293,acl,0.07726403325796127,0.07918067119356727
294,acl,0.08680925518274307,0.07920653080031023
295,acl,0.08997810631990433,0.07924292125814669
296,acl,0.08440494537353516,0.07926030181072376
297,acl,0.10059411823749542,0.07933189179873307
298,acl,0.09274231642484665,0.07937674271721505
299,acl,0.07744055241346359,0.07937028874953587
300,acl,0.08568055182695389,0.07939125307869674
301,acl,0.07857122272253036,0.07938853774639155
302,acl,0.08201832324266434,0.07939721690644526
303,acl,0.08371376991271973,0.07941141609396589
304,acl,0.06712612509727478,0.0793711364513538
305,acl,0.06661312282085419,0.07932944359635216
306,acl,0.06522466242313385,0.07928349968373581
307,acl,0.0660228580236435,0.07924044565237187
308,acl,0.06139656901359558,0.0791826984787836
309,acl,0.06181662529706955,0.07912667888787485
310,acl,0.0601402148604393,0.07906562916431396
311,acl,0.05725335702300072,0.0789957180356559
312,acl,0.06036456674337387,0.07893619359063264
313,acl,0.058150939643383026,0.07886999851436752
314,acl,0.0588538721203804,0.0788064552559739
315,acl,0.04453499615192413,0.07869800127146742
316,acl,0.05093597248196602,0.07861042389358255
317,acl,0.05681948363780975,0.07854189892422478
318,acl,0.047768112272024155,0.07844542937359092
319,acl,0.048913341015577316,0.07835314159747213
320,acl,0.055577509105205536,0.07828218947132799
321,acl,0.04806893691420555,0.07818835949444253
322,acl,0.05727614089846611,0.07812361578361907
323,acl,0.045858729630708694,0.07802403280166564
324,acl,0.04005179554224014,0.07790719514855972
325,acl,0.039538633078336716,0.07778950017288419
326,acl,0.03283858299255371,0.07765203559435106
327,acl,0.03057163953781128,0.07750849780149577
328,acl,0.027411818504333496,0.0773562282595591
329,acl,0.025323985144495964,0.07719855479557405
330,acl,0.025298479944467545,0.07704175698635621
331,acl,0.023838700726628304,0.0768815068168992
332,acl,0.02427718974649906,0.07672353589476587
333,acl,0.024660242721438408,0.07656765777149244
334,acl,0.02475575916469097,0.07641299538759154
335,acl,0.028218265622854233,0.07626955869186315
336,acl,0.02757873572409153,0.07612507553765611
337,acl,0.022331539541482925,0.07596592306429466
338,acl,0.026002127677202225,0.07581853723719409
339,acl,0.026755865663290024,0.07567423526197672
340,acl,0.02761089615523815,0.07553328705345255
341,acl,0.028911342844367027,0.07539696557915698
342,acl,0.028292693197727203,0.07525963533897789
343,acl,0.028732681646943092,0.07512438256661733
344,acl,0.02671227976679802,0.07498405763096568
345,acl,0.027403872460126877,0.07484654264492278
346,acl,0.0301828570663929,0.0747178288536302
347,acl,0.03110531158745289,0.07459250552815268
348,acl,0.03386569023132324,0.0744758097823165
349,acl,0.03670049086213112,0.07436788029968738
350,acl,0.04009854793548584,0.07427024687414835
351,acl,0.03925353288650513,0.0741707675730471
352,acl,0.040303703397512436,0.0740748268813317
353,acl,0.04520253837108612,0.0739932667442971
354,acl,0.04269048199057579,0.07390508988583591
355,acl,0.049782462418079376,0.07383732969631975
356,acl,0.055092569440603256,0.07378482336507124
357,acl,0.05364375188946724,0.07372856338888241
358,acl,0.06127848103642464,0.07369388349375021
359,acl,0.06615743041038513,0.07367294890185197
360,acl,0.05715901032090187,0.07362720391963327
361,acl,0.06394081562757492,0.07360044594092593
362,acl,0.06488357484340668,0.0735764325219245
363,acl,0.05807900056242943,0.07353385715939842
364,acl,0.05893075466156006,0.07349384865940434
365,acl,0.05512534826993942,0.07344366149987028
366,acl,0.04703379422426224,0.07337170000865609
367,acl,0.04344084486365318,0.07329036616315336
368,acl,0.03860372677445412,0.07319636443039267
369,acl,0.03516072779893875,0.07309356541246981
370,acl,0.03372802957892418,0.07298745884688074
371,acl,0.031551990658044815,0.07287607317970644
372,acl,0.031949520111083984,0.07276635051732408
373,acl,0.02800625003874302,0.07264667110427975
374,acl,0.029032280668616295,0.07253036606311798
375,acl,0.028134804219007492,0.07241229276034108
376,acl,0.02908615581691265,0.07229736932017285
377,acl,0.027701765298843384,0.07217939153175663
378,acl,0.028213638812303543,0.07206338690716704
379,acl,0.02850332111120224,0.0719487551550724
380,acl,0.029673442244529724,0.07183779632853554
381,acl,0.03081437200307846,0.0717304051653799
382,acl,0.02740451507270336,0.07161467177088204
383,acl,0.027415435761213303,0.07149956959377353
384,acl,0.028706518933176994,0.07138841881283692
385,acl,0.02825229987502098,0.07127666720937108
386,acl,0.028768116608262062,0.07116682599334753
387,acl,0.029731791466474533,0.07106003466724735
388,acl,0.029345273971557617,0.07095279877856948
389,acl,0.02777918055653572,0.07084209719338479
390,acl,0.027238743379712105,0.07073057966444955
391,acl,0.026564616709947586,0.07061791139160645
392,acl,0.024125147610902786,0.07049960919369117
393,acl,0.022874286398291588,0.07037873273989573
394,acl,0.023057037964463234,0.0702589309809706
395,acl,0.019612904638051987,0.07013103697505413
396,acl,0.020872069522738457,0.0700069589713959
397,acl,0.01894579827785492,0.06987866459779404
398,acl,0.01796554960310459,0.06974855654016324
399,acl,0.01895151101052761,0.06962156392633916
400,acl,0.0178537480533123,0.0694924671286508
401,acl,0.0170975960791111,0.06936213162852757
402,acl,0.015252982266247272,0.0692278657492167
403,acl,0.01732439175248146,0.06909939180368023
404,acl,0.01693013496696949,0.0689705788238365
405,acl,0.016411304473876953,0.06884112248307304
406,acl,0.01890583336353302,0.06871843135501521
407,acl,0.019236963242292404,0.06859715324689579
408,acl,0.018505288287997246,0.06847467924944127
409,acl,0.01943451352417469,0.06835506908913574
410,acl,0.019225547090172768,0.06823553253925993
411,acl,0.01974661834537983,0.0681178409999544
412,acl,0.01948263868689537,0.06800008021953537
413,acl,0.022249910980463028,0.06788957256436852
414,acl,0.0199047289788723,0.06777394643524684
415,acl,0.020681453868746758,0.06766074332811584
416,acl,0.020588772371411324,0.06754786090375922
417,acl,0.025413911789655685,0.06744706198243362
418,acl,0.02730940468609333,0.06735126805093877
419,acl,0.031948626041412354,0.06726697604615418
420,acl,0.0352618508040905,0.06719095437099488
421,acl,0.0404115729033947,0.06712749612107166
422,acl,0.04480210691690445,0.06707471742318948
423,acl,0.04603905603289604,0.0670251050142501
424,acl,0.045969560742378235,0.06697556255713982
425,acl,0.05113869905471802,0.06693838682121864
426,acl,0.06105949729681015,0.06692461893006077
427,acl,0.06768815219402313,0.06692640288628499
428,acl,0.0544290654361248,0.06689727156355733
429,acl,0.06861311942338943,0.06690126190741741
430,acl,0.0586128793656826,0.06688203132147372
431,acl,0.05418798699975014,0.06685264695961787
432,acl,0.06258929520845413,0.0668428008816706
433,acl,0.05816909670829773,0.06682281538818358
434,acl,0.059875622391700745,0.06680684482957097
435,acl,0.06925710290670395,0.06681246468754605
436,acl,0.06011589989066124,0.06679714074064243
437,acl,0.058827053755521774,0.06677894419501429
438,acl,0.06099687144160271,0.06676577318646439
439,acl,0.058673325926065445,0.06674738126087257
440,acl,0.06297560781240463,0.066738828486613
441,acl,0.06727541238069534,0.0667400424773236
442,acl,0.07159192115068436,0.06675099479938536
443,acl,0.07409452646970749,0.06676753428512933
444,acl,0.14506633579730988,0.06694348664807805
445,acl,0.21460330486297607,0.06727456247367199
446,acl,0.27819061279296875,0.06774641046096348
447,acl,0.32307419180870056,0.06831633854432896
448,acl,0.35453537106513977,0.06895379741408578
449,acl,0.4065954387187958,0.06970411217254069
450,acl,0.4440016448497772,0.0705340401829115
451,acl,0.5007681846618652,0.07148588563529856
452,acl,0.5593400597572327,0.07256282641702469
453,acl,0.5963987112045288,0.07371664995179893
454,acl,0.6635002493858337,0.07501287764286274
455,acl,0.7203223705291748,0.07642803003954325
456,acl,0.7647640109062195,0.07793423568695393
457,acl,0.8203953504562378,0.07955532982400476
458,acl,0.8825187087059021,0.08130470537712436
459,acl,0.9342660307884216,0.08315896912801848
460,acl,0.9780671000480652,0.08510020151613139
461,acl,1.0317044258117676,0.08714912840854619
462,acl,1.0672470331192017,0.08926597053535106
463,acl,1.1109529733657837,0.09146788217938216
464,acl,1.1702311038970947,0.09378780308630197
465,acl,1.2914375066757202,0.09635786682791017
466,acl,1.3891174793243408,0.09912608869621087
467,acl,1.4682294130325317,0.10205152314992096
468,acl,1.5727943181991577,0.10518743529288309
469,acl,1.6533602476119995,0.10848141999994504
470,acl,1.7115092277526855,0.11188487606736063
471,acl,1.7923345565795898,0.11544515081420857
472,acl,1.8810157775878906,0.11917785827038971
473,acl,1.9116735458374023,0.12295949474205008
474,acl,1.3641990423202515,0.1255726306316884
475,acl,1.0421265363693237,0.1274981640471036
476,acl,0.8389372229576111,0.12898965054377132
477,acl,0.6981551647186279,0.13018037337677313
478,acl,0.609444797039032,0.13118092540947093
479,acl,0.5264137983322144,0.13200432722806
480,acl,0.47468093037605286,0.13271675259843005
481,acl,0.42042839527130127,0.133313664720158
482,acl,0.380919873714447,0.13382630697480455
483,acl,0.34702739119529724,0.13426680508269814
484,acl,0.31407010555267334,0.1346375335372754
485,acl,0.26925963163375854,0.13491453373912002
486,acl,0.25022581219673157,0.1351513125449878
487,acl,0.22381986677646637,0.1353330104020195
488,acl,0.18841777741909027,0.1354415682077804
489,acl,0.1680881232023239,0.13550819383021825
490,acl,0.1320997029542923,0.1355012518936074
491,acl,0.10736163705587387,0.1354440575545063
492,acl,0.09608188271522522,0.13536421541487287
493,acl,0.0701545774936676,0.1352322120992429
494,acl,0.05209765210747719,0.13506426349319894
495,acl,0.04380505532026291,0.1348802731541406
496,acl,0.03806741163134575,0.1346854786641551
497,acl,0.0389309860765934,0.1344932005665897
498,acl,0.041657183319330215,0.13430715644384972
499,acl,0.05243045464158058,0.13414340304024516
500,acl,0.05848671868443489,0.13416975069977344
501,acl,0.07437439262866974,0.13421354349143802
502,acl,0.08807162195444107,0.13429296986199915
503,acl,0.10223586112260818,0.13441500220634042
504,acl,0.12138782441616058,0.1346014922801405
505,acl,0.13706986606121063,0.13481195848621427
506,acl,0.15911324322223663,0.13507436492480338
507,acl,0.18676474690437317,0.13542065841145814
508,acl,0.211983323097229,0.13582072606869042
509,acl,0.24104413390159607,0.13627746054902673
510,acl,0.2610299587249756,0.1367765357121825
511,acl,0.2915140390396118,0.13733251482248307
512,acl,0.31716036796569824,0.13793436123803257
513,acl,0.3475528955459595,0.13859362069517375
514,acl,0.37592536211013794,0.13930625089630486
515,acl,0.399728924036026,0.140058294467628
516,acl,0.42475420236587524,0.14085862743481994
517,acl,0.4444555640220642,0.14169467379897832
518,acl,0.47384366393089294,0.1425782116651535
519,acl,0.4980847239494324,0.14350551906228065
520,acl,0.5213909149169922,0.14449515684321523
521,acl,0.5413186550140381,0.14551714505255223
522,acl,0.565710723400116,0.1465911482460797
523,acl,0.5840756297111511,0.1477011022605002
524,acl,0.5997605323791504,0.14883342084661128
525,acl,0.6071060299873352,0.14997414878383278
526,acl,0.6248375773429871,0.15114782154932618
527,acl,0.6358331441879272,0.15235221296921372
528,acl,0.632952094078064,0.1535511403642595
529,acl,0.6305028200149536,0.1547413639910519
530,acl,0.6331565380096436,0.15594505329057573
531,acl,0.6124657988548279,0.1571123897023499
532,acl,0.6038898825645447,0.1582638392932713
533,acl,0.5827601552009583,0.1593815482109785
534,acl,0.5747246742248535,0.16048413379117846
535,acl,0.5449161529541016,0.1615324267782271
536,acl,0.5025182366371155,0.16250011656433344
537,acl,0.4698367714881897,0.16340856233797968
538,acl,0.42905154824256897,0.16422809300385416
539,acl,0.4076753556728363,0.16500543822161853
540,acl,0.37245941162109375,0.1657179320063442
541,acl,0.32723864912986755,0.1663382010180503
542,acl,0.2833881676197052,0.16687053758092224
543,acl,0.24753594398498535,0.16732824410311878
544,acl,0.22676347196102142,0.16774106687121093
545,acl,0.1982414871454239,0.16809365899302064
546,acl,0.15961027145385742,0.1683707679901272
547,acl,0.13004471361637115,0.16859339451603592
548,acl,0.08574863523244858,0.16871650788746775
549,acl,0.07171366363763809,0.16879907940141856
550,acl,0.05329526960849762,0.168851067321375
551,acl,0.048239730298519135,0.16887367330677808
552,acl,0.03218146413564682,0.16884630587138236
553,acl,0.026347916573286057,0.1688112999815494
554,acl,0.022757986560463905,0.16877389194630085
555,acl,0.02243083342909813,0.16870910455845298
556,acl,0.02146260067820549,0.16862303705327214
557,acl,0.020667100325226784,0.16852989801950752
558,acl,0.023080892860889435,0.16845902332104742
559,acl,0.020896609872579575,0.168365750329569
560,acl,0.021822690963745117,0.1682812450993806
561,acl,0.023341963067650795,0.16819616994820535
562,acl,0.027712645009160042,0.1681144754383713
563,acl,0.03435859829187393,0.16806273693032564
564,acl,0.044468097388744354,0.16803155135549605
565,acl,0.04696196690201759,0.16801880562491714
566,acl,0.05052622780203819,0.16802247660048306
567,acl,0.06525170803070068,0.16806083797104657
568,acl,0.06999107450246811,0.1681054254565388
569,acl,0.07202205061912537,0.16816206809319556
570,acl,0.07859156280755997,0.16822826259024443
571,acl,0.0831153616309166,0.16830071605928243
572,acl,0.08481477946043015,0.16837623237259686
573,acl,0.0975404903292656,0.16847170951403678
574,acl,0.09560807794332504,0.16855524839647115
575,acl,0.08159590512514114,0.16859920107759535
576,acl,0.08103082329034805,0.16864286250807345
577,acl,0.06834418326616287,0.16865359287895262
578,acl,0.07514528185129166,0.16866942610777916
579,acl,0.061350151896476746,0.16866448684968055
580,acl,0.0690959170460701,0.16865608184970915
581,acl,0.06643443554639816,0.1686287077013403
582,acl,0.06704764068126678,0.1686362877879292
583,acl,0.0721142590045929,0.16867257980443537
584,acl,0.0784970298409462,0.1687303186301142
585,acl,0.08113198727369308,0.1687919877115637
586,acl,0.08520659059286118,0.16884633641876282
587,acl,0.09926679730415344,0.16891376518644394
588,acl,0.10627322643995285,0.1689926007334143
589,acl,0.11695421487092972,0.1691092370990664
590,acl,0.12406167387962341,0.1692467460501939
591,acl,0.13357426226139069,0.1694020452145487
592,acl,0.13748879730701447,0.16956787137128412
593,acl,0.1403297483921051,0.1697347738686949
594,acl,0.1417335718870163,0.1698983889836818
595,acl,0.15512239933013916,0.1700860612858087
596,acl,0.15727247297763824,0.17027479733712972
597,acl,0.1641681045293808,0.17047276425547897
598,acl,0.16515669226646423,0.17066341017372907
599,acl,0.17288871109485626,0.17086732876487076
600,acl,0.17957331240177155,0.1710822179336101
601,acl,0.18164905905723572,0.17129323883540928
602,acl,0.18898402154445648,0.17152329579181969
603,acl,0.18847796320915222,0.1717759726215154
604,acl,0.19787366688251495,0.17205111997015773
605,acl,0.21674956381320953,0.17237790438719094
606,acl,0.24483343958854675,0.17277060410566628
607,acl,0.2736370861530304,0.173215650992468
