step,method,mse,rolling_mse
0,mir,0.04531288892030716,0.04531288892030716
1,mir,0.05239023640751839,0.04885156266391277
2,mir,0.04811244085431099,0.048605188727378845
3,mir,0.04084476828575134,0.04666508361697197
4,mir,0.027745382860302925,0.042881143465638163
5,mir,0.03132348135113716,0.04095486644655466
6,mir,0.027542395517230034,0.039038799170936854
7,mir,0.01392158679664135,0.03589914762414992
8,mir,0.012533818371593952,0.03330299992942148
9,mir,0.013477976433932781,0.03132049757987261
10,mir,0.012214092537760735,0.029583551666953346
11,mir,0.014629475772380829,0.02833737867573897
12,mir,0.01772356778383255,0.02752093168405386
13,mir,0.01944255828857422,0.02694390501294817
14,mir,0.021359488368034363,0.02657161056995392
15,mir,0.025531547144055367,0.02650660660583526
16,mir,0.02614799700677395,0.026485511923537534
17,mir,0.027862703427672386,0.026562022562656138
18,mir,0.03336874395608902,0.02692027105704734
19,mir,0.03554671257734299,0.027351593133062124
20,mir,0.027444375678896904,0.027356011349530446
21,mir,0.03051920048892498,0.02749979267404838
22,mir,0.028749646618962288,0.027554134149914204
23,mir,0.028865210711956024,0.027608762339999277
24,mir,0.0329599604010582,0.027822810262441634
25,mir,0.0355311781167984,0.028119285949147664
26,mir,0.03647451847791672,0.02842873900576874
27,mir,0.032107967883348465,0.028560140037110875
28,mir,0.031788963824510574,0.02867147878840052
29,mir,0.03344341367483139,0.02883054328461488
30,mir,0.02947920747101307,0.028851467935789014
31,mir,0.027213912457227707,0.028800294327083975
32,mir,0.02653166837990284,0.028731548086260304
33,mir,0.022603509947657585,0.02855131167041905
34,mir,0.02231166698038578,0.02837303610784667
35,mir,0.019889410585165024,0.028137379843327735
36,mir,0.018133532255887985,0.02786700558420774
37,mir,0.015322785824537277,0.027536894537900623
38,mir,0.01893891580402851,0.027316433544724416
39,mir,0.018882470205426216,0.02710558446124196
40,mir,0.016599241644144058,0.026849332197410303
41,mir,0.01745527982711792,0.026625664283831913
42,mir,0.017787065356969833,0.026420115471579308
43,mir,0.019315874204039574,0.026258655442771586
44,mir,0.02108994871377945,0.026143795293238428
45,mir,0.022854508832097054,0.02607228906582231
46,mir,0.021845679730176926,0.02598236120761709
47,mir,0.01925569400191307,0.025842222307498258
48,mir,0.02467336691915989,0.025818368115899513
49,mir,0.030469095334410667,0.02591138266026974
50,mir,0.027413995936512947,0.02594084566568627
51,mir,0.03638998791575432,0.02614179070895681
52,mir,0.04453301057219505,0.026488794857319795
53,mir,0.04242352023720741,0.026783882364354753
54,mir,0.039712291210889816,0.027018944343382662
55,mir,0.05216478183865547,0.027467977155798247
56,mir,0.061215486377477646,0.02806003872109087
57,mir,0.06347521394491196,0.028670645190467095
58,mir,0.055099423974752426,0.029118590593590576
59,mir,0.06303326785564423,0.029683835214624803
60,mir,0.05948854237794876,0.030172436971400606
61,mir,0.060827724635601044,0.03066687709501674
62,mir,0.06309518963098526,0.03118161221463529
63,mir,0.055526603013277054,0.031562002695864066
64,mir,0.05504889041185379,0.03192333942995622
65,mir,0.04923470318317413,0.03218563282015649
66,mir,0.045707788318395615,0.032387456036548114
67,mir,0.04492242634296417,0.032571793835171885
68,mir,0.046871788799762726,0.03277904013900653
69,mir,0.04427705705165863,0.03294329752347299
70,mir,0.04647102579474449,0.03313382890757541
71,mir,0.04752270132303238,0.03333367435779008
72,mir,0.049004387110471725,0.03354834165577203
73,mir,0.05221453309059143,0.03380058748597229
74,mir,0.05815713852643967,0.03412534149984519
75,mir,0.06521732360124588,0.0345344465274952
76,mir,0.06435650587081909,0.034921745999486414
77,mir,0.06897863000631332,0.03535837271752266
78,mir,0.07442547380924225,0.03585289298450645
79,mir,0.07004132866859436,0.03628024843055755
80,mir,0.08178570121526718,0.036842044143949024
81,mir,0.08939389139413834,0.03748292032992694
82,mir,0.07010039687156677,0.03787590197500694
83,mir,0.057450179010629654,0.03810892908257388
84,mir,0.05087510496377945,0.03825911938705865
85,mir,0.0506327785551548,0.03840299914482721
86,mir,0.05681757628917694,0.0386146609510841
87,mir,0.06400605291128159,0.038903199496086345
88,mir,0.06524056941270828,0.03919912500076749
89,mir,0.05682529881596565,0.039394971376491915
90,mir,0.053872641175985336,0.03955406664901382
91,mir,0.05494491755962372,0.039721358506737844
92,mir,0.054345954209566116,0.03987861222397256
93,mir,0.0573095828294754,0.040064048081477906
94,mir,0.05979608744382858,0.040271753758976334
95,mir,0.06121287867426872,0.04048989047684396
96,mir,0.06298363208770752,0.04072178472025493
97,mir,0.06539863348007202,0.04097358929943674
98,mir,0.06970728188753128,0.0412638286185084
99,mir,0.07073645293712616,0.041558554861694574
100,mir,0.07190808653831482,0.04185904527433438
101,mir,0.07584778964519501,0.04219226825836243
102,mir,0.07336541265249252,0.042494920145684074
103,mir,0.06161218509078026,0.042678740000925385
104,mir,0.059709466993808746,0.04284093740085761
105,mir,0.05313767492771149,0.042938076434129814
