step,ms_per_step,samples_per_sec
225,13.892700008000247,71.9802485783282
226,17.596199992112815,56.83045205488868
227,13.387200000579469,74.69821919122107
228,12.708199996268377,78.68935020645245
229,17.641899990849197,56.68323709570382
230,9.671699997852556,103.39443947000359
231,10.092000011354685,99.08838672957616
232,10.561900009633973,94.67993439512361
233,10.813299988512881,92.47870687600583
234,12.910099991131574,77.4587339127456
235,10.926400005700998,91.52145258074356
236,15.735000008135103,63.55258973517592
237,17.79460000398103,56.19682374294891
238,13.39229999575764,74.66977295287413
239,10.730900001362897,93.18882851140101
240,10.907400006544776,91.68087714762173
241,10.189199994783849,98.14313199386895
242,12.006899996777065,83.28544422527243
243,11.182700007339008,89.42384212611603
244,13.44559999415651,74.37377286507129
245,11.050999994040467,90.48954850595199
246,11.758500011637807,85.04486108009222
247,10.557300003711134,94.72118814928788
248,13.763199996901676,72.65752152298278
249,10.32100000884384,96.88983617315395
250,9.953399989171885,100.46818183614454
251,10.060299988253973,99.40061441185276
252,9.837199992034584,101.654942545615
253,10.035999992396683,99.64129142662459
254,9.76440000522416,102.41284661269293
255,9.68829999328591,103.21728277334623
256,10.107900001457892,98.93251811511462
257,9.275899996282533,107.80625064961527
258,8.94670000707265,111.7730558987636
259,9.031399997184053,110.72480460524339
260,10.005000003729947,99.95002495024404
261,9.723199997097254,102.84679943830614
262,9.216099992045201,108.50576717517622
263,14.377699990291148,69.55215372940536
264,16.882699987036176,59.232231856745436
265,10.209399988525547,97.94894911786301
266,8.856000000378117,112.91779583980396
267,9.642699995310977,103.70539376795679
268,9.562899998854846,104.57078920826838
269,9.833799995249137,101.69008933302646
270,10.209900006884709,97.94415217834484
271,9.467199997743592,105.627851977178
272,9.358299997984432,106.85701465173992
273,9.291000009397976,107.63104068329416
274,10.237700000288896,97.67818943432422
275,9.29109999560751,107.62988241142202
276,8.859699999447912,112.87063896772064
277,9.503399996901862,105.22549827703801
278,8.55329999467358,116.91393972183049
279,13.913600007072091,71.8721250784638
280,11.68399999733083,85.58712771554661
281,9.32519999332726,107.23630600046755
282,9.365699996124022,106.7725851152448
283,10.73280000127852,93.17233153332563
284,8.415099990088493,118.83400092426996
285,7.88059999467805,126.89389141376581
286,7.849200002965517,127.40151857796828
287,7.327999992412515,136.4628822373649
288,7.323100013309158,136.55419128273255
289,7.501800006139092,133.30134090240352
290,7.289200002560392,137.18926626361488
291,7.534999997005798,132.71400137987692
292,7.605300008435734,131.4872521650439
293,8.459699995000847,118.20750151789512
294,9.247599999071099,108.1361650699044
295,12.762699989252724,78.3533265564563
296,14.903300005244091,67.09923303215567
297,9.939099996699952,100.61273156845458
298,9.956099995179102,100.44093575639211
299,8.964699998614378,111.54862964232647
300,9.980300004826859,100.19738880758709
301,8.88900000427384,112.49859371348848
302,12.168200002633967,82.18142369319513
303,16.614500011201017,60.18838961905738
304,12.970099996891804,77.10040787963418
305,8.930800002417527,111.97205174556642
306,9.667899998021312,103.43507899385241
307,7.971700004418381,125.44375722189015
308,8.363300003111362,119.57002614135261
309,8.10579999233596,123.36845233604342
310,8.171199995558709,122.38104569017156
311,8.46810000075493,118.09024455436877
312,7.972599996719509,125.42959641916948
313,7.78879999415949,128.38948242988138
314,8.32730000547599,120.08694286772484
315,10.681400002795272,93.6206864023728
316,11.201500004972331,89.27375793921361
317,11.756899999454618,85.05643494853136
318,9.533799995551817,104.88997046996683
319,8.820500006549992,113.37225772432545
320,8.442399994237348,118.44973001546771
321,7.754299993393943,128.96070578284588
322,7.477899998775683,133.72738337818433
323,7.576699994388036,131.98358134025196
324,7.265100008226,137.64435436094996
325,7.624499994562939,131.15614147984837
326,8.318699998199008,120.2110907012513
327,8.269900004961528,120.92044636574201
328,8.00219998927787,124.9656346179673
329,9.08220000565052,110.10548098234423
330,13.676100003067404,73.12026087669076
331,21.7731000011554,45.92823254138982
332,12.474100003601052,80.16610414469322
333,19.25150000897702,51.94400433907476
334,16.007800004445016,62.469546078931636
335,9.378500006278045,106.62685923448224
336,9.30289999814704,107.49336230628953
337,9.935900001437403,100.64513530282434
338,9.286899992730469,107.67855805303951
339,8.921700005885214,112.0862615129794
340,8.616399994934909,116.05775040479122
341,8.529300001100637,117.24291558169581
342,8.701200000359677,114.92667677546356
343,8.314899998367764,120.26602847855087
344,8.278100009192713,120.80066668553341
345,8.64059999003075,115.73270388095366
346,13.111699998262338,76.26776086491664
347,14.654400001745671,68.23889070046384
348,11.454599996795878,87.30117160614283
349,10.862999988603406,92.05560167993376
350,13.084999998682179,76.42338556367692
351,14.596200009691529,68.51098226497471
352,11.55049999943003,86.57633869090913
353,15.339399993536063,65.19159813430737
354,15.439599999808706,64.768517319904
355,10.995600008754991,90.94546902431638
356,12.621499990927987,79.22988556976387
357,11.733100007404573,85.22896756772855
358,12.142499996116385,82.35536341938122
359,10.430800000904128,95.86992367923087
360,10.683400003472343,93.60316001225993
361,11.084400000981987,90.21688137485188
362,10.288799996487796,97.19306433610934
363,9.803399996599182,102.00542672408571
364,12.121899999328889,82.49531839524856
365,10.443499995744787,95.75333943672628
366,10.99719999183435,90.93223736428553
367,11.352400004398078,88.08710049087296
368,13.09429999673739,76.36910718779642
369,12.072099998476915,82.83562927130869
370,9.564300009515136,104.55548226269987
371,9.098800001083873,109.90460279167334
372,10.307999997166917,97.01202951832006
373,10.129500005859882,98.72155579461014
374,9.131700004218146,109.50863470526589
375,8.637099992483854,115.7796020504818
376,8.015300001716241,124.76139380757793
377,8.624300011433661,115.95143938339929
378,8.325000002514571,120.12012008383778
379,9.109999999054708,109.76948409481496
380,14.764499996090308,67.73002812589682
381,21.003900008508936,47.610205704411456
382,16.69989999209065,59.88059811577414
383,11.060599994380027,90.4110084903267
384,15.690700005507097,63.73201958160067
385,14.790300003369339,67.6118807442846
386,10.82019999739714,92.41973348372079
387,10.28010000300128,97.27531830507967
388,10.068100003991276,99.32360620212077
389,10.087799993925728,99.1296418051647
390,9.775500002433546,102.29655769536664
391,9.593700000550598,104.23507092598355
392,10.079100000439212,99.21520770271388
393,11.284399995929562,88.61791502966163
394,10.101700012455694,98.99323863973099
395,8.627800008980557,115.90440192854655
396,9.394699998665601,106.44299446943887
397,8.938400002080016,111.8768459419241
398,8.326500013936311,120.09848055320606
399,8.63260000187438,115.83995549230498
400,8.719999997993,114.67889910896336
401,9.151500009465963,109.27170397919883
402,9.677600013674237,103.33140433444468
403,9.66609999886714,103.4543404389774
404,10.188500004005618,98.14987482032184
405,9.938900009728968,100.6147560616489
406,9.858300007181242,101.43736742354703
407,10.465599989402108,95.55113906633548
408,9.728500008350238,102.79076930068074
409,10.920600005192682,91.57006020955862
410,10.047100004157983,99.53120796908073
411,10.443699997267686,95.75150571747783
412,9.883199993055314,101.18180353556296
413,10.865699994610623,92.03272688331162
414,10.221300006378442,97.83491330613187
415,12.640000000828877,79.11392404544496
416,13.231000004452653,75.58007706624353
417,17.469999991590157,57.240984572489275
418,13.952099994639866,71.67379823712425
419,15.302100000553764,65.35050744432537
420,8.858100001816638,112.8910262691681
421,9.299600002123043,107.53150670692352
422,8.934099998441525,111.93069253471991
423,8.719199991901405,114.68942115432874
424,8.311400000820868,120.31667347272854
425,8.969400005298667,111.49017764948053
426,9.670900006312877,103.40299241510404
427,8.733900001971051,114.49638761313065
428,9.231399992131628,108.32593115370894
429,10.128000008990057,98.7361768475865
430,10.630899996613152,94.06541311822943
431,10.401899999123998,96.13628280258564
432,11.140000002342276,89.76660680338796
433,10.092399999848567,99.0844595948441
434,10.241099997074343,97.64576073719405
435,10.439600009704009,95.78911060485666
436,9.148500001174398,109.30753674062737
437,9.01039999735076,110.98286427839166
438,8.58140000491403,116.53110208443408
439,8.380900006159209,119.31892747379038
440,8.677999998326413,115.23392488970431
441,9.07790000201203,110.1576355520946
442,9.910000007948838,100.9081734811198
443,10.013299994170666,99.86717671318738
444,9.508500006631948,105.16905918941202
445,9.38240000687074,106.58253743900272
446,10.217499991995282,97.87129931817294
447,10.209300002316013,97.94990839461538
448,10.07049999316223,99.29993552246563
449,10.836700006620958,92.27901477285747
450,13.115499998093583,76.24566353896962
451,14.046299998881295,71.19312559746297
452,9.390999999595806,106.48493238665111
453,9.197200008202344,108.72874343367214
454,8.955500001320615,111.66322370080239
455,8.69990000501275,114.94384986308063
456,8.808600003249012,113.52541829929325
457,8.990599992102943,111.2272819253852
458,9.61700000334531,103.98253089863223
459,9.17479999770876,108.99420153569908
460,9.61420001112856,104.0128142583353
461,9.436300009838305,105.9737395968121
462,10.015899999416433,99.84125241448737
463,9.393800006364472,106.45319245912002
464,11.801999993622303,84.73140150316821
465,9.801899999729358,102.02103674059225
466,13.320500002009794,75.07225703608124
467,14.803700003540143,67.55067988143917
468,13.728999998420477,72.8385170161738
469,10.051899997051805,99.48367973152313
470,15.050500005600043,66.44297529171233
471,15.633699993486516,63.964384657287205
472,10.706999993999489,93.39684323904257
473,10.47409999591764,95.47359681402293
474,13.338000004296191,74.97375916013634
475,17.192699990118854,58.16422089460813
476,17.06729999568779,58.591575718049086
477,17.04970000719186,58.652058369248884
478,16.51020000281278,60.56861817722582
479,10.861500006285496,92.06831463622014
480,9.208500006934628,108.59531945994807
481,9.247799986042082,108.1338265867907
482,9.324200000264682,107.2478067793069
483,9.785200003534555,102.1951518250813
484,10.053300007712096,99.46982575202959
485,10.913499994785525,91.62963306710041
486,9.600399993360043,104.1623266417684
487,9.18680000177119,108.85183086680921
488,9.303300001192838,107.48874054064508
489,9.381800002302043,106.58935382918276
490,9.60000000486616,104.16666661386544
491,9.66310000512749,103.48645874195385
492,9.483300003921613,105.44852525876769
493,10.447900000144728,95.71301409720112
494,8.659500002977438,115.48010851159594
495,8.929800009354949,111.98459080297317
496,9.64899999962654,103.63768266542694
497,9.714300002087839,102.94102506460328
498,10.195800001383759,98.07960139118867
499,14.195499999914318,70.44485928681877
500,14.07380000455305,71.05401523941562
501,17.036999997799285,58.695779781016185
502,9.433499988517724,106.00519438354597
503,9.009500005049631,110.99395076747005
504,9.403999996720813,106.33772866319664
505,9.800899992114864,102.031446173773
506,9.686200006399304,103.2396604797896
507,10.374000004958361,96.39483319086558
508,10.161199999856763,98.41357320140304
509,11.698400005116127,85.4817752481249
510,12.001600000075996,83.32222370297859
511,15.730099999927916,63.57238669840513
512,13.811699987854809,72.40238355013075
513,10.079700005007908,99.20930181485252
514,8.85030000063125,112.99052008730492
515,8.357600003364496,119.65157456655413
516,8.492900000419468,117.74541086679575
517,10.192000001552515,98.11616952979526
518,8.347199996933341,119.80065175955862
519,8.035300008486956,124.45086044625478
520,7.469799995305948,133.87239291927548
521,7.529700000304729,132.8074159607328
522,7.2368999972241,138.18071278911907
523,7.140400004573166,140.04817648304527
524,7.035200003883801,142.1423697191192
525,10.022899994510226,99.77152326649204
526,12.70039999508299,78.73767758394649
527,8.137800003169104,122.88333451431221
528,13.500599990948103,74.07078208897983
529,8.792199994786642,113.73717620083171
530,8.263200012152083,121.01849144754735
531,8.896600003936328,112.40249078946417
532,9.5904000045266,104.2709375550558
533,8.809999999357387,113.50737798784805
534,9.867300002952106,101.34484607753076
535,9.691999992355704,103.17787874419338
536,10.172200010856614,98.3071507572322
537,9.831800009123981,101.71077514514054
538,9.742099995492026,102.6472732226862
539,9.829899994656444,101.73043474944835
540,9.754200000315905,102.5199401250347
541,10.626300005242229,94.10613285025589
542,10.1180000056047,98.83376155821966
543,9.651700005633757,103.60869063649864
544,9.453200007556006,105.78428460211286
545,9.869499990600161,101.32225552990657
546,10.116300007211976,98.85037012416531
547,9.869999994407408,101.31712265112719
548,9.784100009710528,102.20664128611926
549,9.877799995592795,101.2371176219576
550,9.371699998155236,106.70422657541792
551,9.512899996479973,105.12041547477916
552,10.5801000026986,94.517065031988
553,10.122399995452724,98.79080064502776
554,9.854400006588548,101.47751251536477
555,9.220399995683692,108.45516468571059
556,8.653800003230572,115.55617181200022
557,8.84300000325311,113.0837950505627
558,8.95269999455195,111.69814699571495
559,8.915700003853999,112.1616922471291
560,9.27419999788981,107.82601197165614
561,9.172999998554587,109.01558924643764
562,9.459299995796755,105.71606783211766
563,11.547399990377016,86.5995809301961
564,9.421100010513328,106.14471758967274
565,9.676400004536845,103.34421887593975
566,13.032899994868785,76.72889382974721
567,17.853499986813404,56.01142637234156
568,9.016199997859076,110.91147049061168
569,8.841799994115718,113.09914278376657
570,14.746600005310029,67.81224144141125
571,16.26290001149755,61.489648174250576
572,10.160500009078532,98.42035324112865
573,9.878299999400042,101.23199336532956
574,10.000900001614355,99.99100079378647
575,11.147400000481866,89.70701687898283
576,12.737400000332855,78.5089578700416
577,14.255800007958896,70.14688754343553
578,12.814999994589016,78.03355446135298
579,9.675299996160902,103.35596833139992
580,10.10899999528192,98.92175293963011
581,13.932499990914948,71.7746277159215
582,16.655800005537458,60.03914550292005
583,10.614500002702698,94.2107494225236
584,9.642499993788078,103.70754479068947
585,10.580800008028746,94.5108119651819
586,10.150800007977523,98.51440272826764
587,10.16019999224227,98.423259459808
588,9.500100000877865,105.26204986343241
589,9.771999990334734,102.33319699028628
590,10.452399990754202,95.67180751641366
591,10.578600005828775,94.53046711748276
592,14.302299998234957,69.91882425368016
593,17.005999994580634,58.80277550974208
594,13.790199998766184,72.51526446965748
595,9.418999994522892,106.16838311726252
596,9.62739999522455,103.87020384486226
597,10.58079999347683,94.51081209516389
598,13.806999995722435,72.42702978994795
599,16.134899997268803,61.977452613234206
600,15.79019999189768,63.33042016650349
601,10.814700013725087,92.4667349746998
602,10.337399988202378,96.73612331352722
603,10.649500007275492,93.90112205425824
604,10.141299993847497,98.60668756536913
605,9.546500004944392,104.7504320412793
606,9.42009998834692,106.155985736568
607,9.801299995160662,102.02728214560769
608,9.920700002112426,100.79933873487444
609,10.166199994273484,98.36517091570988
610,10.376899997936562,96.36789409157352
611,14.307899997220375,69.89145857842675
612,9.829000002355315,101.73974969583588
613,10.289200014085509,97.18928572007925
614,10.0244999921415,99.75559886118303
615,9.130800011917017,109.51942860372093
616,9.493200006545521,105.33855805318588
617,9.09039999532979,110.0061604014952
618,8.912899997085333,112.1969280848003
619,8.793400003924035,113.72165482677374
620,8.656199992401525,115.52413309278981
621,9.015899995574728,110.91516104779664
622,8.458199998131022,118.22846471128211
623,12.051199999405071,82.97928837371936
624,14.334899999084882,69.75981695469368
625,12.351700002909638,80.96051553749153
626,9.375299996463582,106.66325348279051
627,10.31630000215955,96.93397824711052
628,9.277100005419925,107.79230572223797
629,9.611000001314096,104.04744562098342
630,9.251600000425242,108.08941155627522
631,9.52980000874959,104.93399641984833
632,10.037700005341321,99.62441589884874
633,10.155199997825548,98.47171894341047
634,14.248799998313189,70.18134861310305
635,14.089300006162375,70.97584688824996
636,10.092700002132915,99.08151434092636
637,10.776600000099279,92.79364549030191
638,10.402900006738491,96.1270414357774
639,10.489399996004067,95.33433755800614
640,11.152999999467283,89.66197436095798
641,10.433599993120879,95.84419573870225
642,9.82740000472404,101.75631393036805
643,10.15430000552442,98.48044665372825
644,10.132899988093413,98.68843087122565
645,14.060800007428043,71.11970865610205
646,14.343200004077516,69.7194489176556
647,9.299299999838695,107.53497575272826
648,11.962500007939525,83.59456629770523
649,11.92330000048969,83.86939856909832
650,9.15490000625141,109.23112205672935
651,8.917400002246723,112.14030992756317
652,10.134700001799501,98.67090291991293
653,9.124400006840006,109.59624734233057
654,10.033599988673814,99.66512529190179
655,9.130499995080754,109.52302727548006
656,9.76440000522416,102.41284661269293
657,8.907399998861365,112.26620564113324
658,11.150299993460067,89.68368569334685
659,14.07459999609273,71.04997657323203
660,17.12760000373237,58.3852962342701
661,10.651200005668215,93.88613484563552
662,11.461899994174019,87.245570150524
663,13.393400004133582,74.66364027740318
664,15.409600004204549,64.89461113378331
665,17.17310000094585,58.23060483808529
666,12.608999997610226,79.30843050119194
667,16.169100010301918,61.84636122993017
668,16.46350001101382,60.74042574975041
669,14.503400001558475,68.94934980022231
670,11.659700001473539,85.76549995914314
671,11.405699988245033,87.67546060571664
672,11.368499996024184,87.96235214405789
673,15.615400014212355,64.03934571575817
674,15.089000007719733,66.27344419699031
675,11.448100005509332,87.35073938197219
676,10.686999987228774,93.5716291938827
677,10.65579999703914,93.8456052363843
678,10.102900007041171,98.9814804960016
679,10.21799999580253,97.8665101204533
680,10.51490000099875,95.10313934559679
681,10.179599994444288,98.23568711400931
682,9.766200004378334,102.39397099708025
683,10.58519999787677,94.47152630092816
684,18.554199996287934,53.896152903389314
685,24.28739999595564,41.173612661977856
686,20.376000000396743,49.077345896178294
687,15.895099990302697,62.912469919036766
688,17.277400009334087,57.87907899682543
689,10.973899989039637,91.1253064998557
690,15.035899996291846,66.50749208538365
691,17.06140000896994,58.61183721583547
692,10.579200010397471,94.52510577521721
693,10.934200006886385,91.45616500248738
694,11.029600005713291,90.66511926833283
695,11.472600002889521,87.16419989785551
696,11.886199994478375,84.13117737077795
697,11.926899998798035,83.84408355069445
698,12.1256000129506,82.47014571913655
699,12.585599994054064,79.45588612957981
700,12.785200000507757,78.21543659546082
701,16.195599993807264,61.74516537716241
702,12.513199995737523,79.91560914399501
703,12.021200003800914,83.18637071871493
704,11.591699993005022,86.26862329110028
705,11.2890000018524,88.58180528265666
706,12.592700004461221,79.41108734788644
707,10.66970000101719,93.7233474141415
708,10.754400005680509,92.98519670756126
709,11.225499998545274,89.08289164220669
710,12.848200000007637,77.83191419805152
711,17.00390000769403,58.81003767062344
712,12.127899986808188,82.45450581615319
713,11.702999996487051,85.44817570709861
714,15.115700007299893,66.1563804201635
715,12.598400004208088,79.3751587238048
716,10.772599998745136,92.82810093352455
717,10.797299997648224,92.61574654939767
718,11.080600001150742,90.24782050576215
719,13.42839999415446,74.46903580734202
720,15.815299993846565,63.22991030135888
721,11.715900007402524,85.35409139444381
722,11.723100004019216,85.30166932442393
723,15.109900006791577,66.18177483309098
724,12.916199993924238,77.42215206255699
725,16.621700007817708,60.162317905489125
726,20.825700004934333,48.01759363493497
727,20.29519999632612,49.27273444858992
728,19.694399990839884,50.7758550890158
729,21.60020000883378,46.295867611921764
730,23.705400002654642,42.18448116834204
731,15.44570000260137,64.74293815311573
732,11.851499992189929,84.3775050127827
733,12.267900005099364,81.51354344136591
734,11.49730000179261,86.97694239900535
735,12.561999988975003,79.60515848413044
736,11.450100006186403,87.33548173899857
737,11.619400000199676,86.06296366273777
738,12.68040000286419,78.86186553847865
739,12.957999992067926,77.17240319587415
740,12.478799995733425,80.13591053161409
741,11.721200004103594,85.31549667695286
742,12.86909999907948,77.7055116574997
743,10.251500003505498,97.5467004495001
744,10.338799998862669,96.72302395926086
745,10.78379999671597,92.73169015602419
746,11.438300003646873,87.42557894802287
747,10.074199992232025,99.26346516557902
748,11.14159999997355,89.75371580404735
749,10.929600000963546,91.4946567039819
750,10.97940000181552,91.07965825406151
751,11.968499995418824,83.55265909535609
752,12.565700002596714,79.58171847118338
753,12.599399997270666,79.36885885174088
754,12.729100009892136,78.56014951747353
755,11.840199993457645,84.4580328501676
756,11.643499994534068,85.884828485373
757,11.421500006690621,87.55417409396385
758,11.534999997820705,86.69267448538612
759,11.057900002924725,90.43308401554617
760,11.905899998964742,83.99197037493624
761,11.026399995898828,90.69143150728625
762,10.946800000965595,91.35089705775131
763,11.082600001827814,90.23153410166148
764,11.038199998438358,90.59448099703539
765,10.734000010415912,93.16191531857963
766,11.044999992009252,90.53870536201647
767,10.978999998769723,91.08297660188153
768,10.897699990891851,91.76248206830674
769,10.101799998665228,98.99225881844147
770,9.978299989597872,100.2174720185277
771,10.661399996024556,93.79631196398991
772,10.819999995874241,92.42144180973277
773,11.50969999434892,86.88323765962484
774,10.440500002005138,95.78085338900878
775,10.083200002554804,99.17486509705526
