step,method,mse,rolling_mse
166,mir,0.6599903702735901,0.39050250968890277
167,mir,0.7341181635856628,0.39254784096209777
168,mir,0.726080060005188,0.39452140438838823
169,mir,0.666810929775238,0.3961231074788991
170,mir,0.6519087553024292,0.3976189299807911
171,mir,0.700682520866394,0.39938092760221905
172,mir,0.6913541555404663,0.4010686341220933
173,mir,0.687524676322937,0.4027149332152016
174,mir,0.6330066323280334,0.4040308857815606
175,mir,0.671639084815979,0.405551386912438
176,mir,0.5940542817115784,0.40661637501864784
177,mir,0.557673990726471,0.4074650133091412
178,mir,0.526753306388855,0.4081314283542793
179,mir,0.49763134121894836,0.40862865009241633
180,mir,0.4504757821559906,0.40885984971707695
181,mir,0.43267714977264404,0.40899071400309656
182,mir,0.3683866262435913,0.40876883374211564
183,mir,0.3412112891674042,0.40840167317377485
184,mir,0.3082239627838135,0.4078601720365318
185,mir,0.3033970594406128,0.4072985423989193
186,mir,0.29991403222084045,0.4067242936813895
187,mir,0.2611748278141022,0.4059500943948614
188,mir,0.2548103332519531,0.405150413118973
189,mir,0.2531898319721222,0.40435062058662113
190,mir,0.25964275002479553,0.4035929877564545
191,mir,0.2085271179676056,0.4025770196846376
192,mir,0.19927524030208588,0.4015236425893912
193,mir,0.18082469701766968,0.4003860191586091
194,mir,0.17778652906417847,0.39924448331197104
195,mir,0.20700813829898834,0.39826368563333336
196,mir,0.16988982260227203,0.39710442744535845
197,mir,0.14947479963302612,0.39585377275943756
198,mir,0.1544378697872162,0.39464062751837115
199,mir,0.1489480882883072,0.3934121648222208
200,mir,0.13611829280853271,0.39213209580722735
201,mir,0.15375453233718872,0.3909520088593558
202,mir,0.1285909116268158,0.389659589661166
203,mir,0.11910799890756607,0.38833335637315813
204,mir,0.12548409402370453,0.3870511648495023
205,mir,0.11183005571365356,0.38571514004787194
206,mir,0.10868967324495316,0.3843768527686308
207,mir,0.11468256264925003,0.3830802456045953
208,mir,0.1000848039984703,0.3817262004294464
209,mir,0.10935406386852264,0.38042919025534677
210,mir,0.10809624940156937,0.3791385128105421
211,mir,0.10360240936279297,0.3778388142093735
212,mir,0.10806551575660706,0.3765722729020835
213,mir,0.1098959818482399,0.37532612200930854
214,mir,0.10576100647449493,0.3740723307742629
215,mir,0.09985845535993576,0.37280282209178917
216,mir,0.10500742495059967,0.3715687419206316
217,mir,0.11070448905229568,0.3703721169074741
218,mir,0.12175175547599792,0.36923686411554957
219,mir,0.10953781008720398,0.3680564138699662
220,mir,0.10929811745882034,0.3668855618500062
221,mir,0.10461291670799255,0.36570415353855573
222,mir,0.10596001148223877,0.36453938160108346
223,mir,0.10493621230125427,0.3633804388809949
224,mir,0.1120968759059906,0.36226362304555043
225,mir,0.09316057711839676,0.3610729016033949
226,mir,0.07529258728027344,0.359813957487434
227,mir,0.06727708876132965,0.3585309010456529
228,mir,0.060760460793972015,0.35723059344630054
229,mir,0.05230231583118439,0.35590481832623483
230,mir,0.05543658882379532,0.3546040900599905
231,mir,0.06452774256467819,0.353353760975959
232,mir,0.07069937884807587,0.3521406520397878
233,mir,0.07165445387363434,0.3509419930732658
234,mir,0.07415641844272614,0.34976418211739113
235,mir,0.08457338064908981,0.3486404922806611
236,mir,0.10583034157752991,0.34761597687685036
237,mir,0.1431344598531723,0.3467568108389358
238,mir,0.14474953711032867,0.345911592120406
239,mir,0.14956726133823395,0.34509349074214696
240,mir,0.16216367483139038,0.3443344458628492
241,mir,0.17487378418445587,0.3436341951947567
242,mir,0.1871647834777832,0.3429902881506539
243,mir,0.19392931461334229,0.34237938252140265
244,mir,0.20842625200748444,0.34183263504991723
245,mir,0.23453710973262787,0.3413964743778958
246,mir,0.25151267647743225,0.34103257236210444
247,mir,0.24560293555259705,0.34064777543948543
248,mir,0.2761690020561218,0.34038882454236347
249,mir,0.2810218334197998,0.3401513565778732
250,mir,0.2921351492404938,0.339960056947047
251,mir,0.30783432722091675,0.33983257389257826
252,mir,0.3570255935192108,0.339900530491893
253,mir,0.3716992437839508,0.3400257222765074
254,mir,0.3976108133792877,0.340251546163185
255,mir,0.4242040514945984,0.3405794856371358
256,mir,0.42929041385650635,0.3409246643461606
257,mir,0.45737195014953613,0.3413760104151659
258,mir,0.47928547859191895,0.34190847940426533
259,mir,0.4979951083660126,0.34250881259257976
260,mir,0.5010278224945068,0.3431161651209396
261,mir,0.49137088656425476,0.34368202283637217
262,mir,0.49409550428390503,0.34425393721449965
263,mir,0.4800431430339813,0.3447682902668462
264,mir,0.4747869074344635,0.34525892655804474
265,mir,0.47175729274749756,0.3457344843256742
266,mir,0.4913647174835205,0.3462799159105351
267,mir,0.5030028223991394,0.3468647028750448
268,mir,0.4891299903392792,0.3473935701146888
269,mir,0.4954611659049988,0.3479419686176159
270,mir,0.4740426242351532,0.3484072846900053
271,mir,0.49107393622398376,0.348931794438292
272,mir,0.5002567768096924,0.3494860984030224
273,mir,0.5652352571487427,0.3502735040918754
274,mir,0.5320649147033691,0.3509345637668263
275,mir,0.5670204162597656,0.3517174835222355
276,mir,0.562370777130127,0.3524779647265961
277,mir,0.5599461793899536,0.3532242532685506
278,mir,0.6128302812576294,0.35415474082406706
279,mir,0.5586864352226257,0.35488521116120475
280,mir,0.5302689671516418,0.3555093526415978
281,mir,0.5093810558319092,0.35605499697915205
282,mir,0.47112512588500977,0.3564616052085014
283,mir,0.426156610250473,0.3567070101558323
284,mir,0.41034135222435,0.3568952008297569
285,mir,0.33056938648223877,0.3568031525278425
286,mir,0.3138096332550049,0.35665334932480125
287,mir,0.3075411021709442,0.35648282068885034
288,mir,0.29708412289619446,0.3562772888625782
289,mir,0.28554782271385193,0.35603339415172053
290,mir,0.2680719196796417,0.355731121043569
291,mir,0.2561342716217041,0.3553900359428092
292,mir,0.2280089557170868,0.35495528822872824
293,mir,0.23619307577610016,0.3545513351251479
294,mir,0.21819183230400085,0.35408909952236434
295,mir,0.2053379863500595,0.3535865619778633
296,mir,0.19740863144397736,0.3530607103599041
297,mir,0.18204163014888763,0.35248682082899463
298,mir,0.18759660422801971,0.35193534853267033
299,mir,0.1815960705280304,0.35136755093932154
300,mir,0.16112026572227478,0.35073550015786953
301,mir,0.1618376076221466,0.35011001044748635
302,mir,0.15373437106609344,0.3494619060270857
303,mir,0.1370316445827484,0.3487631222723346
304,mir,0.13095687329769135,0.3480490034232374
305,mir,0.13296979665756226,0.34734613019851296
306,mir,0.13008807599544525,0.3466384492401968
307,mir,0.12242195755243301,0.34591047361783395
308,mir,0.12166694551706314,0.34518476640715184
309,mir,0.12182744592428207,0.3444642589217232
310,mir,0.13103553652763367,0.3437779929333178
311,mir,0.1406111717224121,0.3431268172243085
312,mir,0.1475418210029602,0.342501945031908
313,mir,0.16232608258724213,0.34192813655278487
314,mir,0.17138078808784485,0.3413867163989279
315,mir,0.18869668245315552,0.3409035200889729
316,mir,0.2028818577528,0.34046812052324366
317,mir,0.20638170838356018,0.3400464651391566
318,mir,0.2325916290283203,0.33970961612313516
319,mir,0.2459457814693451,0.3394166041398421
320,mir,0.2524943947792053,0.3391458184408993
321,mir,0.263354629278183,0.3389104420770399
322,mir,0.27016904950141907,0.338697620428199
323,mir,0.27225327491760254,0.3384925452877342
324,mir,0.28651171922683716,0.3383326042844699
325,mir,0.3011179566383362,0.3382184489235922
326,mir,0.30273815989494324,0.33810994651066056
327,mir,0.29611313343048096,0.33798190744639167
328,mir,0.2838110327720642,0.3378172543318801
329,mir,0.2832728922367096,0.33765196838613715
330,mir,0.28596943616867065,0.3374958278054197
331,mir,0.2859031558036804,0.3373404281909566
332,mir,0.325760155916214,0.33730565259854
333,mir,0.308186411857605,0.33721846924302823
334,mir,0.30104321241378784,0.3371104834017469
335,mir,0.321832537651062,0.33706501332510796
336,mir,0.371951699256897,0.3371685346483477
337,mir,0.3531986176967621,0.337215960929556
338,mir,0.3884390890598297,0.3373670616025067
339,mir,0.38103702664375305,0.3374955026761574
340,mir,0.4127192795276642,0.3377161002622322
341,mir,0.42419034242630005,0.33796894892353063
342,mir,0.407713383436203,0.3381722854672994
343,mir,0.4413606524467468,0.33847225165037914
