step,method,mse,rolling_mse
0,acl,0.2813665270805359,0.2813665270805359
1,acl,0.239924818277359,0.26064567267894745
2,acl,0.221238374710083,0.24750990668932596
3,acl,0.2221044898033142,0.24115855246782303
4,acl,0.19421619176864624,0.23177008032798768
5,acl,0.1973699927330017,0.22603673239549002
6,acl,0.21297995746135712,0.22417147883347102
7,acl,0.21198363602161407,0.2226479984819889
8,acl,0.21429793536663055,0.22172021369139353
9,acl,0.21101292967796326,0.22064948529005052
10,acl,0.21293310821056366,0.2199479964646426
11,acl,0.22601747512817383,0.2204537863532702
12,acl,0.21211056411266327,0.2198120000270697
13,acl,0.21153931319713593,0.21922109382493155
14,acl,0.21016471087932587,0.21861733496189117
15,acl,0.21279607713222504,0.21825350634753704
16,acl,0.22653831541538239,0.2187408480574103
17,acl,0.2109966278076172,0.21831061359908846
18,acl,0.219824880361557,0.2183903118497447
19,acl,0.21912699937820435,0.21842714622616768
20,acl,0.2163512110710144,0.21832829217116037
21,acl,0.21762394905090332,0.21829627657478506
22,acl,0.2091292291879654,0.21789770929709726
23,acl,0.2241135537624359,0.21815670281648636
24,acl,0.2563295066356659,0.21968361496925354
25,acl,0.2745895981788635,0.22179538355423853
26,acl,0.28863847255706787,0.22427105351730628
27,acl,0.30220672488212585,0.22705447035176413
28,acl,0.31977131962776184,0.23025160308541923
29,acl,0.33037957549095154,0.23358920216560364
30,acl,0.3631519675254822,0.2377686462094707
31,acl,0.38778719305992126,0.24245672579854727
32,acl,0.43086057901382446,0.2481659334717375
33,acl,0.41496485471725464,0.25307178409660563
34,acl,0.3954004645347595,0.25713831782341
35,acl,0.3700914978981018,0.2602759061588181
36,acl,0.3476119935512543,0.2626363409532083
37,acl,0.28717005252838135,0.26328196494202866
38,acl,0.2706199884414673,0.2634701193907322
39,acl,0.26548945903778076,0.26352060288190843
40,acl,0.24685801565647125,0.26311419831543437
41,acl,0.20443417131900787,0.26171705481551943
42,acl,0.18715351819992065,0.25998301908027294
43,acl,0.2114911824464798,0.25888093188405037
44,acl,0.20910058915615082,0.2577747020456526
45,acl,0.20042023062705994,0.2565278657104658
46,acl,0.1866634637117386,0.25504138907219503
47,acl,0.16782882809638977,0.2532244607185324
48,acl,0.1427645981311798,0.25097017780858644
49,acl,0.13316135108470917,0.24861400127410888
50,acl,0.12166184931993484,0.2461247433926545
51,acl,0.1431034505367279,0.24414356468388668
52,acl,0.1510908156633377,0.24238785243821595
53,acl,0.152202308177948,0.2407177497667295
54,acl,0.14379489421844482,0.23895551602948795
55,acl,0.14157837629318237,0.23721663853419678
56,acl,0.13159716129302979,0.23536366524926403
57,acl,0.14584305882453918,0.23382020651780325
58,acl,0.14877474308013916,0.2323787579849615
59,acl,0.13349908590316772,0.23073076345026494
60,acl,0.14109352231025696,0.2292613004807566
61,acl,0.15552619099617004,0.2280720245213278
62,acl,0.12929277122020721,0.22650409986575445
63,acl,0.12201995402574539,0.2248715350870043
64,acl,0.10577657073736191,0.22303930486624057
65,acl,0.10405146330595016,0.22123645878199374
66,acl,0.12684723734855652,0.21982766443224094
67,acl,0.14595983922481537,0.21874137288507292
68,acl,0.16941632330417633,0.21802651709404544
69,acl,0.17028477787971497,0.21734449224812644
70,acl,0.1848858743906021,0.2168873286163303
71,acl,0.23723110556602478,0.21716988107396495
72,acl,0.2681529223918915,0.21786827890023794
73,acl,0.29688042402267456,0.21893601059108167
74,acl,0.33105984330177307,0.2204309950272242
75,acl,0.344245970249176,0.22206013943803937
76,acl,0.3768392503261566,0.2240702577612617
77,acl,0.37366363406181335,0.2259881215599867
78,acl,0.42691436409950256,0.22853149171871476
79,acl,0.45734602212905884,0.23139167334884406
80,acl,0.510373055934906,0.23483588794867197
81,acl,0.5468729138374329,0.23864121753268125
82,acl,0.5847413539886475,0.24281109869480133
83,acl,0.6253636479377747,0.24736529570959864
84,acl,0.6641627550125122,0.25226879523080936
85,acl,0.6929282546043396,0.25739274243282717
86,acl,0.6689095497131348,0.2621228206774284
87,acl,0.7464956641197205,0.2676270575347272
88,acl,0.7191749811172485,0.2727006297098117
89,acl,0.6972814798355103,0.2774181947112083
90,acl,0.5657705068588257,0.2805869014381052
91,acl,0.49992600083351135,0.2829710220837075
92,acl,0.4309251010417938,0.2845619261585256
93,acl,0.46016550064086914,0.2864300492913165
94,acl,0.3925738036632538,0.28754735196891584
95,acl,0.3497863709926605,0.2881956750837465
96,acl,0.2992291748523712,0.2883094225040416
97,acl,0.272584468126297,0.2881489637859014
98,acl,0.27745407819747925,0.2880409346385436
99,acl,0.26121005415916443,0.2877726258337498
100,acl,0.24642454087734222,0.28736323885398335
101,acl,0.21754415333271027,0.2866787380155395
102,acl,0.21168097853660583,0.2859506044283654
103,acl,0.1935524344444275,0.28506216048621213
104,acl,0.1973792016506195,0.2842270846877779
105,acl,0.2011459469795227,0.2834433003697755
106,acl,0.21948890388011932,0.28284559572968526
107,acl,0.2202012687921524,0.28226555566544886
108,acl,0.268494576215744,0.2821392164044424
