step,method,mse,rolling_mse
0,online,0.5061569213867188,0.5061569213867188
1,online,0.9075230956077576,0.7068400084972382
2,online,0.8826980590820312,0.7654593586921692
3,online,0.6995080709457397,0.7489715367555618
4,online,0.6465193033218384,0.7284810900688171
5,online,0.42676353454589844,0.6781948308149973
6,online,0.3515016734600067,0.6315243797642844
7,online,0.9975346326828003,0.6772756613790989
8,online,2.060394287109375,0.8309555086824629
9,online,2.4967291355133057,0.9975328713655471
10,online,1.0776922702789307,1.0048200894485821
11,online,0.7092074155807495,0.980185699959596
12,online,0.8077728748321533,0.9669231749497927
13,online,1.720587968826294,1.0207563745124
14,online,2.248384952545166,1.1025982797145844
15,online,1.767399549484253,1.1441483590751886
16,online,1.0339242219924927,1.1376645863056183
17,online,2.2826271057128906,1.201273615161578
18,online,2.0258352756500244,1.2446715972925488
19,online,0.4416266083717346,1.204519347846508
20,online,0.26374736428260803,1.1597206819625128
21,online,0.29227331280708313,1.1202912560918115
22,online,0.785587728023529,1.1057389287844948
23,online,1.2300028800964355,1.1109165934224923
24,online,1.5268000364303589,1.127551931142807
25,online,1.4105433225631714,1.1384362154282057
26,online,1.082298755645752,1.1363570502510778
27,online,1.3301054239273071,1.1432766350252288
28,online,1.1356432437896729,1.1430134146377957
29,online,1.3313270807266235,1.1492905368407567
30,online,1.1329699754714966,1.1487640671191677
31,online,1.2358072996139526,1.1514841681346297
32,online,1.619989275932312,1.1656812926133473
33,online,1.177527666091919,1.166029715362717
34,online,0.8627097010612488,1.157363429239818
35,online,1.040198802947998,1.1541088562872674
36,online,1.0967438220977783,1.1525584499578219
37,online,1.089693546295166,1.150904110387752
38,online,1.2243657112121582,1.1527877411781213
39,online,1.16056489944458,1.1529821701347829
40,online,1.160717487335205,1.1531708364079638
41,online,0.9823972582817078,1.1491047988335292
42,online,0.6135337352752686,1.1366496578205463
43,online,0.5483353137969971,1.1232788772745566
44,online,0.4925106167793274,1.109261804819107
45,online,0.3926112651824951,1.0936824452617895
46,online,0.5646019577980042,1.0824254136136238
47,online,0.957610547542572,1.0798251039038103
48,online,0.8738083243370056,1.0756206798310182
49,online,0.8068973422050476,1.0702462130784989
50,online,0.6101085543632507,1.0612239060448665
51,online,0.5756849646568298,1.0518866187104812
52,online,0.6384509801864624,1.0440859462854997
53,online,0.49278509616851807,1.0338766712833334
54,online,0.6804377436637878,1.027450508962978
55,online,1.2485299110412598,1.0313983554286617
56,online,1.3831591606140137,1.0375695976248958
57,online,0.7858231067657471,1.033229140885945
58,online,0.5952370166778564,1.0258055455603843
59,online,0.6413803100585938,1.019398458302021
60,online,0.6026217341423035,1.0125660529879272
61,online,0.5787303447723389,1.0055687028554179
62,online,0.9476044178009033,1.0046486348386794
63,online,0.9894177317619324,1.0044106519781053
64,online,0.5077857971191406,0.9967702695956597
65,online,0.5876963138580322,0.9905721793572108
66,online,0.7083520889282227,0.9863599392015543
67,online,0.720613420009613,0.982451902154614
68,online,1.0151450634002686,0.9829257160857103
69,online,1.4641900062561035,0.9898009202310017
70,online,1.8470476865768433,1.0018748183485489
71,online,1.2800090312957764,1.0057377935283713
72,online,0.45454174280166626,0.9981871626964988
73,online,0.4080312252044678,0.9902120824601199
74,online,0.4495870769023895,0.9830037490526835
75,online,0.3975222706794739,0.9753000453898781
76,online,0.6499501466751099,0.971074722029946
77,online,0.6146379113197327,0.966505019328533
78,online,0.7455527186393738,0.9637081547628475
79,online,0.4110034704208374,0.9567993462085724
80,online,0.34552001953125,0.9492526878545313
81,online,0.3290959298610687,0.9416898005619282
82,online,0.5282153487205505,0.9367081806602249
83,online,0.5679974555969238,0.9323187672666141
84,online,0.7240825891494751,0.9298689298770006
85,online,0.5766029953956604,0.925761186452799
86,online,0.6600666642189026,0.9227072264271221
87,online,1.2149693965911865,0.9260283874517138
88,online,1.1240792274475098,0.9282536777887451
89,online,0.8507682085037231,0.9273927281300227
90,online,0.34935688972473145,0.9210406859497448
91,online,1.0408848524093628,0.9223433399330014
92,online,1.2152318954467773,0.9254926792396012
93,online,0.6898409128189087,0.9229857455542747
94,online,0.6835188865661621,0.9204650417754524
95,online,0.9286729097366333,0.9205505404000481
96,online,1.0817726850509644,0.9222126243655214
97,online,0.6174885034561157,0.9191031945603234
98,online,0.3253812789916992,0.9131060034939738
99,online,0.5291162729263306,0.9092661061882973
100,online,0.7654094696044922,0.9078417830538041
101,online,0.6876632571220398,0.9056831700544731
102,online,0.5557984113693237,0.902286230649763
103,online,0.34768831729888916,0.8969535584060045
104,online,0.28929170966148376,0.8911663027036758
105,online,0.3740597665309906,0.8862879391548768
