step,ms_per_step,samples_per_sec
86,12.163899998995475,82.2104752655466
87,11.372399996616878,87.93218672377733
88,12.993899988941848,76.9591886078103
89,12.40769999276381,80.59511437117287
90,13.68940000247676,73.04922055160011
91,14.173299990943633,70.55519890491091
92,14.118799997959286,70.82754909372885
93,12.656299993977882,79.01203357030252
94,12.86989999061916,77.70068149161203
95,18.79430000553839,53.20762144401843
96,19.952200003899634,50.11978627943541
97,13.010700000450015,76.85981538006502
98,13.995800007251091,71.45000639348301
99,19.42579999740701,51.47793141767555
100,18.29360000556335,54.66392616520999
101,24.130799996783026,41.440814234642616
102,17.04000000609085,58.685445988412894
103,16.625999996904284,60.14675810093813
104,21.156999995582737,47.26568039933757
105,19.842000008793548,50.39814532591581
106,19.270800010417588,51.891981622943035
107,14.948900003219023,66.8945540999448
108,18.365099997026846,54.45110563851498
109,17.03299999644514,58.70956380019399
110,19.73369999905117,50.674734086769426
111,19.29070000187494,51.83845064734852
112,16.683499998180196,59.93946115078239
113,18.670199991902336,53.561290207588634
114,15.27899999928195,65.44930951286052
115,17.382600010023452,57.52879312780383
116,20.6188000011025,48.499427704159764
117,15.842099994188175,63.122944582275046
118,17.551400000229478,56.975511924229714
119,14.54270000976976,68.76302195109587
120,13.678799994522706,73.10582802588108
121,16.02370000910014,62.40755876807994
122,12.746100008371286,78.45537061087137
123,15.596999990520999,64.11489392881613
124,20.836900002905168,47.991783799921095
125,15.386099999886937,64.99372810571545
126,15.151400002650917,66.00050159226463
127,15.583900007186458,64.16878955453087
128,16.785999992862344,59.57345409419843
129,15.438899994478561,64.77145394799057
130,16.25919999787584,61.50364102358318
131,14.70280000648927,68.0142557579942
132,13.906299995142035,71.90985383238788
133,13.635099996463396,73.34012953769133
134,13.845599998603575,72.22511123395569
135,17.07709999755025,58.557951885475426
136,17.418500006897375,57.41022473829665
137,16.281699994578958,61.418647950334
138,13.751799997407943,72.71775332600012
139,13.531100004911423,73.90382153978813
140,13.559099999838509,73.75120767690409
141,14.860800001770258,67.29112832962407
142,13.52269999915734,73.94972897885145
143,13.099799994961359,76.33704334300027
144,13.15210000029765,76.03348514513793
145,14.460999998846091,69.1515109660324
146,15.625999993062578,63.995904290539265
147,14.868900005239993,67.25447071724116
148,22.091000006184913,45.26730341406119
149,16.256900009466335,61.51234241569448
150,14.362800007802434,69.62430720032033
151,16.281000003800727,61.42128860429669
152,13.571500006946735,73.6838226790066
153,15.025400003651157,66.55396859697585
154,14.139499995508231,70.72385871619754
155,13.714800006709993,72.9139323585286
156,12.615300001925789,79.26882435196508
157,12.390499992761761,80.7069933081132
158,13.045999992755242,76.65184735208678
159,13.415299996268004,74.54175458455566
160,13.658399999258108,73.21501786844122
161,12.885999996797182,77.60360082636583
162,14.631699988967739,68.34475835029403
163,13.367600011406466,74.80774403383614
164,12.706399997114204,78.70049740501744
165,12.072199999238364,82.83494309762015
166,12.200099998153746,81.96654127026262
167,11.393899985705502,87.76626100409645
168,11.632599998847581,85.9653044116593
169,12.280700000701472,81.42858305657496
170,13.57149999239482,73.68382275801339
171,12.46240000182297,80.24136601727776
172,13.126099991495721,76.18409128742664
173,14.085000002523884,70.99751507424995
174,16.222700010985136,61.64202009054313
175,13.58859999163542,73.59109846603467
176,13.069099994027056,76.51636305920285
177,13.068100000964478,76.52221822041429
178,25.9927000006428,38.47234030998204
179,15.460399998119101,64.68137953233158
180,14.72420000936836,67.91540452885346
181,15.711999993072823,63.645621209323096
182,18.69730000908021,53.48365804230328
183,19.43470000696834,51.454357393808415
184,19.095700001344085,52.367810550522535
185,16.163299995241687,61.86855408823631
186,15.263599998434074,65.51534370021437
187,20.956599997589365,47.717664130394716
188,21.089899993967265,47.416061730309224
189,13.792199999443255,72.50474906399027
190,13.869899994460866,72.09857319803054
191,18.369500001426786,54.43806308948684
192,14.402100001461804,69.43431859926682
193,16.792900001746602,59.54897604916314
194,16.942399990512058,59.02351500141725
195,16.00809999217745,62.46837541548729
196,16.01439999649301,62.443800593153014
197,15.700300005846657,63.69305042754652
198,16.07809998677112,62.19640385510655
199,22.496300007333048,44.451754273993195
200,24.438299995381385,40.919376560112234
201,17.470199993113056,57.24032926893859
202,18.47039999847766,54.14067914514144
203,19.306100002722815,51.79710039101455
204,20.919200003845617,47.80297524839229
205,19.90849999128841,50.22980136311533
206,14.405299996724352,69.41889445047252
207,13.000300008570775,76.92130176539963
208,12.676500002271496,78.88612786027772
209,12.981699997908436,77.03151360462161
210,12.930299999425188,77.33772611961476
211,20.23350000672508,49.42298661465522
212,22.427499992772937,44.58811728111654
213,14.118799997959286,70.82754909372885
214,16.891100007342175,59.20277540037788
215,15.877900004852563,62.980620843712494
216,17.979800002649426,55.617971270684
217,19.258399988757446,51.92539362479614
218,16.17689999693539,61.81654088171674
219,15.634299998055212,63.96192986730409
220,16.356699998141266,61.13702642425657
221,15.978300012648106,62.58488069496879
222,14.82430000032764,67.4568107754092
223,14.30640000035055,69.89878655535264
224,16.187700006412342,61.77529850465944
225,15.394100002595223,64.95995217852388
226,13.355399991269223,74.87608013640373
227,13.240799991763197,75.52413756133144
228,12.422500003594905,80.4990943618928
229,12.682399988989346,78.8494291985889
230,13.2995000021765,75.19079663418528
231,13.168699995731004,75.93764003464105
232,13.45819998823572,74.30414177781091
233,12.711999996099621,78.66582758864274
234,11.425599994254299,87.5227559605517
235,12.292100000195205,81.35306416186978
236,11.609499997575767,86.13635386612813
237,12.143500003730878,82.34858152038271
238,13.789400007226504,72.51947144008714
239,11.981399991782382,83.4627005763821
240,12.007500001345761,83.2812825224171
241,13.317999997525476,75.08634931564822
242,16.444700013380498,60.809865743147256
243,12.693800003034994,78.77861631354735
244,12.37149999360554,80.83094212640911
245,12.626099996850826,79.20102012889315
246,13.875000004190952,72.07207205030267
247,13.005100001464598,76.89291123385308
248,13.350900000659749,74.90131751047375
249,11.797600003774278,84.76300261748838
250,13.54929999797605,73.80455079962631
251,14.164000007440336,70.60152495585294
252,14.289099999587052,69.98341393292087
253,14.500600009341724,68.9626635694916
254,20.240199999534525,49.406626417871244
255,15.351299996837042,65.14106298528714
256,14.794999995501712,67.59040218344313
257,14.321600014227442,69.82460053391901
258,20.663799994508736,48.3938094767537
259,19.09420000447426,52.37192444646408
260,21.022399989305995,47.56830811461563
261,12.788300009560771,78.19647640830927
262,12.454700001399033,80.29097448253835
263,13.42339999973774,74.49677429112874
264,30.955499998526648,32.30443701596149
265,27.47389998694416,36.398181564146654
266,16.111399992951192,62.06785260359152
267,14.597400004277006,68.50535024778401
268,17.501499998616055,57.13795960798079
269,19.17880000837613,52.140905560476206
270,14.006700002937578,71.39440409163282
271,15.574800010654144,64.20628189870412
272,16.320999988238327,61.27075551256949
273,17.787800010410137,56.21830689656729
274,22.488499991595745,44.46717212680763
275,20.324500001152046,49.20170237611343
276,17.319999999017455,57.73672055754786
277,14.621599999372847,68.39196805020602
278,18.47490000363905,54.12749188374645
279,14.958300002035685,66.85251665389177
280,14.29669999924954,69.9462113671331
281,14.24560000305064,70.19711347966066
282,12.871900005848147,77.68860848403621
283,13.51960000465624,73.96668537941902
284,15.397900002426468,64.94392091404774
285,17.8369999921415,56.06323935866867
286,18.446999994921498,54.209356549861894
287,16.949400000157766,58.99913861202709
288,16.53400000941474,60.48143216587535
289,18.083700007991865,55.29841788782509
290,16.156500001670793,61.89459350085643
291,15.448099991772324,64.7328798060992
292,15.086199986399151,66.28574464752836
293,14.09830000193324,70.93053771468009
294,14.740099999471568,67.84214489968521
295,15.362999998615123,65.09145349802407
296,14.976300008129328,66.77216665379213
297,17.78760000888724,56.21893900809378
298,15.540100008365698,64.34965022500951
299,16.704200010281056,59.86518356967246
300,17.245399998500943,57.986477558475016
301,13.843299995642155,72.23711111619326
302,15.22639999166131,65.67540590997523
303,14.25599999492988,70.14590350418408
304,13.79300000553485,72.50054372498516
305,13.514699996449053,73.99350338984564
306,13.497600011760369,74.087245075325
307,13.317400007508695,75.08973218767733
308,12.87800000864081,77.651809235054
309,12.809499996365048,78.0670596263531
310,12.923700007377192,77.3772216493089
311,13.201500012655742,75.74896784769463
312,13.14260000071954,76.08844520454487
313,13.568300011684187,73.7012005290907
314,13.06859999021981,76.51929057040336
315,12.876799999503419,77.65904572864096
316,13.479799992637709,74.1850769704426
317,13.318500001332723,75.08353042008743
318,13.028199988184497,76.75657427019216
319,15.041199992992915,66.48405715407411
320,14.464799998677336,69.13334440099
321,13.480800000252202,74.17957391113967
322,13.079199998173863,76.45727568502825
323,13.302099992870353,75.17610005457627
324,14.028100005816668,71.28549123440494
325,17.72020000498742,56.432771623263065
326,13.642999998410232,73.29766181312954
327,15.115699992747977,66.15638048385239
328,16.249300009803846,61.54111250310231
329,12.791099987225607,78.17935916369146
330,26.082800002768636,38.33944208036913
331,20.389000012073666,49.0460542158926
332,24.224300010246225,41.280862587444304
333,14.156199991703033,70.64042614445269
334,15.374700000393204,65.04191951546535
335,15.272500007995404,65.47716480448412
336,21.41210000263527,46.70256536616801
337,15.066200008732267,66.37373720117925
338,19.732200002181344,50.67858626455502
339,17.194300002302043,58.158808434546096
340,16.506600004504435,60.58182785837865
341,20.852400004514493,47.95611055722615
342,20.80549999664072,48.06421379738344
343,16.6626999998698,60.01428339991801
344,18.408500007353723,54.32273132523159
345,17.74470000236761,56.35485524503507
346,23.494699998991564,42.56279075889123
347,19.096499992883764,52.36561675556495
348,15.139899987843819,66.05063446937717
349,18.498300007195212,54.059021618799235
350,23.90640000521671,41.829802888840895
351,17.810699995607138,56.14602459457752
352,15.222799993352965,65.69093730697703
353,15.631599992047995,63.9729778467152
354,15.308899994124658,65.32147968722678
355,16.302900010487065,61.33878017755959
356,21.68130000063684,46.122695593466595
357,14.619800000218675,68.40038851318367
358,15.605399996275082,64.08038244701797
359,14.793599999393336,67.59679861838961
360,20.664399999077432,48.39240433037713
361,20.07670000602957,49.808982536954446
362,23.64349999697879,42.29492249995905
363,17.871999996714294,55.95344674260556
364,15.65169999958016,63.89082336275446
365,15.526799994404428,64.40477112865378
366,14.840200004982762,67.38453657391672
367,16.39889999933075,60.979699860405916
368,13.59079999383539,73.57918595326154
369,13.644599996041507,73.28906675828638
370,14.647900010459125,68.26917164139326
371,15.722500000265427,63.603116551637335
372,13.67519999621436,73.125073145316
373,14.677800005301833,68.13010121672087
374,13.793399994028732,72.49844131489753
375,15.496999985771254,64.52861850152684
376,13.811099997838028,72.40552889752001
377,12.780099990777671,78.2466491437169
378,13.001100000110455,76.91656859738823
379,13.86849999835249,72.1058513984061
380,13.874500000383705,72.07466935546107
381,16.037900000810623,62.352302979159106
382,14.193700000760145,70.45379287616653
383,14.571199993952177,68.62852753479831
384,13.705599994864315,72.96287651578292
385,15.813000005437061,63.23910704206445
386,14.678599996841513,68.12638808981622
387,16.354399995179847,61.145624437138096
388,14.247599989175797,70.18725966195859
389,13.231699995230883,75.57607868682264
390,12.61589999194257,79.26505446608428
391,13.209700002335012,75.70194628365785
392,13.50250000541564,74.06035916303763
393,14.31830000365153,69.84069336059271
394,13.884300002246164,72.02379665076545
395,13.37960000091698,74.74064993956952
396,16.660299996146932,60.022928772667505
397,14.2440999916289,70.20450576643586
398,14.616600004956126,68.41536333079682
399,12.729699999908917,78.55644673536338
400,13.227300005382858,75.60121866087934
401,14.181699996697716,70.5134081409743
402,12.858299989602529,77.77077847060805
403,13.412600004812703,74.55676003468236
404,13.953099987702444,71.66866150757534
405,14.977200000430457,66.76815425922463
406,13.265399989904836,75.38408195463496
407,13.23299999057781,75.56865417607665
408,13.978500006487593,71.53843399047736
409,15.304999993531965,65.33812482343086
410,15.045300009660423,66.46593948661116
411,14.977899991208687,66.76503385567752
412,15.388799991342239,64.98232484421146
413,20.123300011618994,49.69363868861518
414,28.38519999932032,35.229626707718985
415,18.98159999109339,52.68259790898677
416,20.431500000995584,48.94403249645264
417,19.60589998634532,51.00505463643381
418,20.1251999969827,49.68894719803661
419,17.769300000509247,56.27683701503949
420,16.00430000689812,62.483207611016
421,18.0436000082409,55.42131279474597
422,19.569500000216067,51.09992590454324
423,25.723200000356883,38.87541207882869
424,18.234799994388595,54.84019568669415
425,22.390500002074987,44.6617985264879
426,24.099300004309043,41.49498117460658
427,18.408899995847605,54.32155100117685
428,24.50210000097286,40.81282828656706
429,20.419499996933155,48.97279561939283
430,15.520100001594983,64.43257452575892
431,23.588800002471544,42.39300006338703
432,18.485300010070205,54.09703923957046
433,14.558099996065721,68.69028240431422
434,14.498399992589839,68.97312810455651
435,17.54449999134522,56.99791960405281
436,18.364400006248616,54.45318113631499
437,17.606099994736724,56.79849599280625
438,15.64949999738019,63.899805116291596
439,16.43020000483375,60.863531771116655
440,16.18580000649672,61.78255011174091
441,15.626199994585477,63.995085199632854
442,16.011999992770143,62.45316015810189
443,15.304500004276633,65.34025938257138
444,15.57009998941794,64.22566333418796
445,22.6264000084484,44.19616022109629
446,23.351600000751205,42.82361808046689
447,17.408700005034916,57.44254307965452
448,19.444899997324683,51.42736656591623
449,15.05149999866262,66.43856094667332
450,14.38649999909103,69.50960970793328
451,14.40349999757018,69.42756969963527
452,13.66490000509657,73.1801915584477
453,14.128199996775948,70.78042498182357
454,14.341500005684793,69.7277132520038
455,14.524900005199015,68.84728980179291
456,13.981600000988692,71.52257251883091
457,14.418499995372258,69.35534211748508
458,15.108899999177083,66.18615518366431
459,13.179800007492304,75.8736854452671
460,13.658399999258108,73.21501786844122
461,13.035399999353103,76.7141783182431
462,12.701100000413135,78.73333805477262
463,13.44180000887718,74.39479826657025
464,12.960100008058362,77.15989840959696
465,13.329900000826456,75.0193174695984
466,15.118499999516644,66.14412805714662
467,14.947599993320182,66.90037199596472
468,13.455300009809434,74.32015631542673
469,12.736200005747378,78.51635492130595
470,12.97659998817835,77.06178821193514
471,12.67579999694135,78.89048424882834
472,13.151999999536201,76.03406326302193
473,13.585300010163337,73.60897435109179
474,13.167000011890195,75.94744429991418
475,14.195699986885302,70.44386686981622
476,13.923100006650202,71.82308534179614
477,13.952399996924214,71.67225711852072
478,15.319300000555813,65.2771340703373
479,16.53150000493042,60.49057857434328
480,14.4509000092512,69.19984218005926
481,14.41540000087116,69.37025680449848
482,14.591799990739673,68.5316411021687
483,13.717900001211092,72.89745514340493
484,19.911299998057075,50.22273784723142
485,18.77759999479167,53.254942073394325
486,25.567000004230067,39.11291899067351
487,22.809500005678274,43.84138186944285
488,18.73209999757819,53.384297549622666
489,15.979000003426336,62.58213904409366
490,17.55530000082217,56.96285451989808
491,16.615500004263595,60.184767219969096
492,20.32159999362193,49.20872373798602
493,22.404099989216775,44.63468742244972
494,22.30109999072738,44.84083746612463
495,15.340300000389107,65.18777337957113
496,18.351399994571693,54.491755413526924
497,18.974999999045394,52.70092226879097
498,17.96130000730045,55.67525733624768
499,16.934300001594238,59.05174704037707
500,16.194400013773702,61.74974059856972
501,16.729199996916577,59.77572150397591
502,21.15679999405984,47.266127215872366
503,24.324099998921156,41.1114902522335
504,30.04490000603255,33.28351899321401
505,20.092799997655675,49.76907151400874
506,24.28959999815561,41.16988341001636
507,15.427899998030625,64.81763559056321
508,16.454199998406693,60.77475660298482
509,15.4266000026837,64.82309775491906
510,19.30440000433009,51.80166178569104
511,15.593500007526018,64.12928460687863
512,18.482900006347336,54.104063737648495
513,19.26370000001043,51.911107419626475
514,15.930000008665957,62.77463901167594
515,15.34189999802038,65.18097498543423
516,14.809000000241213,67.52650415178012
517,14.509899992845021,68.91846260092144
518,13.985100013087504,71.50467276345412
519,18.210899987025186,54.912168026427864
520,18.50869999907445,54.028645990804655
521,17.2183000104269,58.07774283143104
522,15.960900011123158,62.65310849031694
523,15.71239999611862,63.64400093219537
524,14.452500006882474,69.19218125056472
525,14.185199994244613,70.49600995444068
526,14.471800008323044,69.09990460239075
527,13.180499998270534,75.86965594106552
528,13.673900000867434,73.13202524053582
529,13.761599999270402,72.66596907721609
530,13.458300003549084,74.30358958681931
531,12.787399988155812,78.2019801465692
532,12.820699994335882,77.99886125108573
533,14.302099996712059,69.91980200319479
534,13.908299995819107,71.89951326190865
535,13.210200006142259,75.6990809779592
536,14.077600004384294,71.0348354611981
537,12.901199996122159,77.51216943389606
538,13.891300011891872,71.98750290785843
539,14.48339999478776,69.04456138474922
540,16.667599993525073,59.996640211456594
541,14.326500007882714,69.80071890899947
542,14.767500004381873,67.71626881349422
543,15.566200003377162,64.24175455686328
544,17.280299987760372,57.86936573487147
545,15.071300003910437,66.35127691310886
546,14.96929999848362,66.80339094689126
547,17.818100008298643,56.12270665975933
548,14.042399998288602,71.21289808877924
549,14.858100010314956,67.3033563716605
550,15.352999995229766,65.13385008211449
551,13.931900000898167,71.77771875591496
552,13.119499999447726,76.2224170160521
553,13.873899995815009,72.0777863687676
554,13.739500005613081,72.78285233024957
555,14.159099999233149,70.6259578683786
556,15.065799991134554,66.37549951469211
557,13.845599998603575,72.22511123395569
558,15.037800010759383,66.49908891490183
559,14.718799997353926,67.94032123405272
560,28.700000009848736,34.843205562956044
561,23.733499998343177,42.134535575023044
562,19.840599998133257,50.40170156618686
563,16.852300002938136,59.339081301997574
564,23.173399997176602,43.15292534206624
565,18.180400002165698,55.004290328093845
566,22.768299997551367,43.92071433122129
567,22.82290000584908,43.81564129640488
568,17.161800002213567,58.26894614032431
569,17.487699995399453,57.18304867209944
570,29.089400006341748,34.376783288139016
571,19.068400011747144,52.442784889342946
572,19.824699993478134,50.442125244214374
573,17.80750000034459,56.15611399582475
574,16.833899993798696,59.40394087931982
575,17.426899998099543,57.38255226741722
576,19.673200004035607,50.8305715285194
577,19.299299994600005,51.81535083033077
578,18.404200003715232,54.33542342498622
579,22.414799997932278,44.613380449178585
580,17.58880000852514,56.854361839085584
581,16.1837000050582,61.790567032721256
582,17.34730000316631,57.645858422779064
583,24.61079999920912,40.63256781706143
584,19.580599997425452,51.070957995745005
585,24.806800007354468,40.31152747244829
586,19.084699990344234,52.39799423129223
587,15.973800007486716,62.602511583424906
588,19.00210000167135,52.62576241110424
589,17.08370000415016,58.535328983596585
590,15.669500004150905,63.81824561952178
591,15.383999998448417,65.00260011056012
592,16.966499999398366,58.939675244479425
593,14.806800012593158,67.53653720922156
594,13.993200002005324,71.46328215538212
595,14.546699996571988,68.74411380145708
596,15.755100001115352,63.47151080787852
597,14.83979998738505,67.38635297309098
598,14.02109999617096,71.32108039120263
599,18.441400010487996,54.22581796562516
600,17.827600007876754,56.09279990341778
601,15.908499990473501,62.85947767538302
602,13.732599996728823,72.81942241368752
603,12.810499989427626,78.06096567856756
604,14.855100002023391,67.31694837892653
605,15.476500004297122,64.61409231559755
606,15.231999990646727,65.65126054451511
607,14.226699990103953,70.2903695653663
608,14.11000000371132,70.87172216420782
609,13.098600000375882,76.34403676509731
610,13.516499995603226,73.98364963750153
611,12.839899995015003,77.8822265273283
612,12.879299989435822,77.64397139753284
613,13.049699991825037,76.63011415024471
614,15.205999996396713,65.76351441779329
615,14.74489999236539,67.8200598524086
616,14.926500007277355,66.9949418492248
617,14.250499996705912,70.17297640301435
618,13.620300000184216,73.4198218825191
619,13.292900010128506,75.22812924478868
620,15.1857999881031,65.85099242604424
621,13.912700000219047,71.87677445673778
622,14.095099992118776,70.94664107094994
623,14.559799994458444,68.68226214512607
624,14.328199991723523,69.79243733180968
625,13.961600008769892,71.62502860502065
626,13.617400007206015,73.4354575374758
627,14.41010000417009,69.39577100163173
628,14.341800007969141,69.72625468520978
629,14.065700001083314,71.09493305864491
630,13.024600004428066,76.77778969488682
631,12.77279999339953,78.29136919992169
632,12.833500004489906,77.92106593292101
633,13.897299999371171,71.95642319337198
634,25.575199993909337,39.100378500975445
635,22.94850000180304,43.5758328396815
636,15.722900003311224,63.601498437909115
637,18.203200001153164,54.93539597085405
638,24.610399996163324,40.63322823505089
639,29.671100011910312,33.70282866488228
640,16.342699993401766,61.18939957312696
641,22.778200000175275,43.9016252378285
642,17.206699994858354,58.11689634263493
643,14.708900009281933,67.98604921978925
644,21.316300000762567,46.91245666293992
645,17.61770001030527,56.76109818052649
646,26.074199995491654,38.352087510754096
647,16.596400004345924,60.25403097889546
648,15.74339999933727,63.51868084671009
649,16.49310000357218,60.63141554852718
650,16.672800004016608,59.977928108001784
651,17.55270001012832,56.97129213300384
652,15.39079999201931,64.97388053373031
653,25.229800012311898,39.63566891184273
654,26.64359999471344,37.532465590176166
655,19.559600012144074,51.12578986171111
656,15.452099993126467,64.71612275644272
657,21.16859999659937,47.23977968125644
658,29.89359998900909,33.45197635506154
659,16.208700006245635,61.695262397025914
660,23.977999997441657,41.7048961592583
661,18.884900011471473,52.952358730655625
662,18.270700005814433,54.73244044736994
663,23.179800002253614,43.141010703404554
664,22.915900000953116,43.63782351809914
665,14.49519999732729,68.98835477843602
666,15.371100002084859,65.05715269983052
667,14.71970000420697,67.93616715790367
668,16.57980000891257,60.31435840374697
669,15.976299997419119,62.59271546988629
670,17.43259999784641,57.363789688488126
671,16.126300004543737,62.01050456200372
672,14.628199991420843,68.36111077141963
673,13.860399994882755,72.14798998363676
674,15.811300007044338,63.24590638053003
675,14.53540001239162,68.79755625214902
676,13.840300001902506,72.25276907744332
677,13.820899999700487,72.35418822375323
678,14.918100001523271,67.03266501081848
679,14.460899998084642,69.15198916612734
680,13.470200006850064,74.2379474314758
681,14.099699998041615,70.92349483598201
682,15.516500003286637,64.44752359025453
683,13.18169999285601,75.86274915541718
684,13.216999999713153,75.66013467668176
685,13.46180000109598,74.28427104240042
686,14.044199997442774,71.20377096467467
687,13.489099990692921,74.13393040973604
688,13.714300002902746,72.91659069645127
689,12.925699993502349,77.36524911631032
690,13.403100005234592,74.60960521143983
691,13.269100003526546,75.36306152898302
692,13.989700004458427,71.48116111720097
693,13.542100001359358,73.84379083743436
694,14.340800000354648,69.73111681184244
695,13.519000000087544,73.96996819243468
696,13.76340001297649,72.65646563038014
697,13.401299991528504,74.61962650132001
698,14.557300004526041,68.69405725574714
699,14.986400012276135,66.72716590914752
700,14.283500000601634,70.01085167906179
701,14.190199988661334,70.471170300563
702,13.525899994419888,73.93223374507798
703,12.745800006086938,78.45721724194917
704,13.234700003522448,75.55894729263584
705,14.225599996279925,70.29580476475549
706,15.755699991132133,63.46909376053336
707,20.201299994369037,49.50176475171116
708,20.7520999974804,48.18789424306043
709,15.137199996388517,66.06241578618128
710,15.091699999175034,66.2615874987353
711,19.821900001261383,50.44925057317231
712,22.168600000441074,45.10884764848045
713,19.027899994398467,52.55440696526602
714,18.421799992211163,54.28351194903893
715,20.45719999296125,48.88254503764308
716,16.426700007286854,60.87649981776022
717,18.47200001066085,54.13598957464619
718,24.663699994562194,40.545416957734574
719,15.638700002455153,63.94393394866631
720,19.555999999283813,51.13520147456649
721,15.810500000952743,63.24910660255779
722,16.095500002847984,62.12916652623759
723,16.338800007360987,61.204005162525895
724,15.29080000182148,65.39880188615882
725,15.610000002197921,64.06149903005752
726,20.245699997758493,49.39320448839582
727,26.91650000633672,37.15193282055909
728,23.731799999950454,42.13755383081299
729,16.82240000809543,59.44455009503822
730,18.53760000085458,53.944415671602584
731,21.051100004115142,47.50345586712887
732,16.13480001105927,61.97783668310549
733,19.10380000481382,52.3456066200451
734,21.32020000135526,46.90387519518733
735,16.02860000275541,62.38848058021874
736,19.737199996598065,50.66574793650374
737,29.05599999940023,34.416299560181784
738,20.440799999050796,48.921764316780006
739,17.018099999404512,58.7609662673854
740,15.899699996225536,62.89426846024718
741,16.3823000038974,61.04148988616354
742,15.763300005346537,63.438493187392474
743,15.336399999796413,65.20435043512654
744,23.444299993570894,42.65429124666674
745,14.849400002276525,67.342788250481
746,14.743599997018464,67.8260397869059
747,13.846800007740967,72.21885196875496
748,13.27000001037959,75.357950204809
749,13.986799996928312,71.49598194151724
750,13.89309999649413,71.97817623513443
751,13.053099988610484,76.61015397664559
752,12.7438999916194,78.46891459110763
753,14.264299999922514,70.1050875265826
754,13.036099990131333,76.71005904810687
755,13.409899998805486,74.57177160822057
756,14.827599996351637,67.44179774515445
757,15.378699987195432,65.0250021674535
758,14.489799999864772,69.01406506710462
759,14.027299999725074,71.28955679422265
760,17.80140001210384,56.175356956197966
761,21.9543999992311,45.54895601952331
762,14.900999987730756,67.10959001566229
763,24.336799993761815,41.0900364984849
764,19.35790000425186,51.65849600320052
765,14.174899988574907,70.54723495798973
766,16.332099999999627,61.22911321875465
767,14.907400007359684,67.08077864056152
768,15.360800010967068,65.10077595477028
769,15.642700003809296,63.92758281859787
770,15.43320000928361,64.79537616297755
771,13.652399997226894,73.24719464732371
772,14.960500004235655,66.84268572018833
773,14.506399995298125,68.93509074092292
774,13.106099999276921,76.3003486968031
775,12.759900011587888,78.37052007397011
