step,method,mse,rolling_mse
0,frozen,0.04218769073486328,0.04218769073486328
1,frozen,0.04585506394505501,0.044021377339959145
2,frozen,0.04497359320521355,0.04433878262837728
3,frozen,0.04010071977972984,0.04327926691621542
4,frozen,0.03332792595028877,0.04128899872303009
5,frozen,0.035568106919527054,0.04033551675577959
6,frozen,0.03442614525556564,0.039491320827177594
7,frozen,0.025049811229109764,0.037686132127419114
8,frozen,0.023181889206171036,0.03607454958061377
9,frozen,0.023991690948605537,0.03486626371741295
10,frozen,0.022786157205700874,0.03376807221634821
11,frozen,0.022339656949043274,0.032815704277406134
12,frozen,0.02191835641860962,0.031977446749806404
13,frozen,0.021984977647662163,0.0312636989567961
14,frozen,0.02212732657790184,0.030654607464869817
15,frozen,0.023139197379350662,0.03018489433452487
16,frozen,0.023125866428017616,0.029769657398847973
17,frozen,0.023957720026373863,0.02944677198926608
18,frozen,0.025492966175079346,0.029238676946414143
19,frozen,0.02477956935763359,0.029015721566975117
20,frozen,0.022521160542964935,0.028706456756307966
21,frozen,0.026054689660668373,0.02858592188832435
22,frozen,0.02554660476744175,0.028453777665677277
23,frozen,0.02743619680404663,0.028411378463109333
24,frozen,0.029513264074921608,0.028455453887581826
25,frozen,0.032600365579128265,0.02861487356802592
26,frozen,0.034035805612802505,0.02881564882894357
27,frozen,0.03274696692824364,0.028956053046775714
28,frozen,0.033903785049915314,0.02912666449515984
29,frozen,0.0358864851295948,0.029351991849641004
30,frozen,0.034013744443655014,0.02950237096557694
31,frozen,0.03229522705078125,0.029589647718239576
32,frozen,0.03275752067565918,0.029685643868464413
33,frozen,0.03134060278534889,0.02973431913072572
34,frozen,0.032800719141960144,0.029821930559618133
35,frozen,0.032420676201581955,0.029894117938561574
36,frozen,0.032020822167396545,0.029951596431232786
37,frozen,0.029977940022945404,0.02995228968364628
38,frozen,0.03325587511062622,0.030036997002286788
39,frozen,0.03293097764253616,0.03010934651829302
40,frozen,0.03187661990523338,0.03015245074724279
41,frozen,0.034147005528211594,0.03024755919440871
42,frozen,0.033764973282814026,0.030329359522046045
43,frozen,0.0332547128200531,0.030395844824273478
44,frozen,0.03502381220459938,0.030498688543836274
45,frozen,0.03624892607331276,0.030623693707520546
46,frozen,0.03523293510079384,0.030721762673334874
47,frozen,0.03534728288650513,0.03081812767777592
48,frozen,0.036818977445364,0.03094059399956343
49,frozen,0.03813653066754341,0.03108451273292303
50,frozen,0.03994876146316528,0.03125832153155523
51,frozen,0.04052607715129852,0.03143654760116568
52,frozen,0.041854869574308395,0.03163311971386649
