step,ms_per_step,samples_per_sec
120,22.370900012901984,44.700928412503266
121,21.748799990746193,45.97954831648118
122,21.109199995407835,47.372709539799864
123,19.79869999922812,50.50836671291481
124,22.0223999931477,45.40831155147265
125,31.03240000200458,32.22438483441189
126,35.83900000376161,27.90256424272556
127,22.624900011578575,44.199090360100485
128,27.837600006023422,35.92263700116471
129,26.719700006651692,37.42556988854877
130,23.757199989631772,42.09250250182785
131,24.60179998888634,40.64743232006364
132,24.977799999760464,40.035551570177915
133,24.402399998507462,40.97957578193799
134,23.583999995025806,42.40162823146684
135,22.12429999781307,45.199170147703995
136,21.794000000227243,45.88418830823039
137,22.816700002294965,43.82754736221352
138,20.64109999628272,48.44703044799411
139,27.559399997699074,36.28526020463035
140,41.23020000406541,24.25406619180594
141,24.278500000946224,41.18870605519395
142,24.075799999991432,41.535483763794176
143,34.42029999860097,29.052623017249868
144,24.831600007019006,40.27126724485477
145,24.478500010445714,40.85217638226484
146,25.24039999116212,39.61902348418203
147,24.886799990781583,40.18194385659924
148,28.851399998529814,34.66036310373005
149,29.353900012210943,34.0670234477875
150,27.44679999887012,36.43411982603313
151,23.977799995918758,41.70524402448136
152,23.694100003922358,42.204599450262236
153,22.26259998860769,44.918383320534176
154,29.590300007839687,33.79485844128173
155,22.94419999816455,43.58399944561136
156,31.192600014037453,32.058885746939175
157,25.553500003297813,39.133582478758086
158,22.29940000688657,44.84425588541292
159,21.055799996247515,47.492852334188974
160,22.99979999952484,43.47863894558471
161,24.357899994356558,41.05444230544047
162,21.475400004419498,46.56490681403869
163,21.812499995576218,45.84527221560158
164,26.366299993242137,37.92720253718978
165,21.582200002740137,46.33447933357291
166,20.159700012300164,49.603912726373096
167,20.047499987413175,49.88153139433097
168,20.518799996352755,48.73579352485289
169,19.250099998316728,51.94778209398612
170,18.793700000969693,53.20932014177109
171,20.05510000162758,49.86262845454995
172,20.81579998775851,48.04043085483558
173,20.603199998731725,48.536149727302416
174,18.93920000293292,52.800540669359854
175,19.175999987055548,52.148519017262934
176,20.461199994315393,48.87298889008581
177,20.607200000085868,48.52672852186775
178,25.460299992118962,39.276834927693
179,21.91540000785608,45.630013581386926
180,39.511499999207444,25.309087228276802
181,25.786499987589195,38.779981792073016
182,22.804400010500103,43.85118659291882
183,22.009499996784143,45.43492583412218
184,20.40090000082273,49.01744530680861
185,20.261300000129268,49.35517464297059
186,20.50910000980366,48.758843611956884
187,24.13900000101421,41.426736814200446
188,22.51589999650605,44.41305922282374
189,20.511599999736063,48.75290079822479
190,20.82669999799691,48.01528807233882
191,20.41369999642484,48.986709914181915
192,22.817199991550297,43.82658697694378
193,28.657899994868785,34.8943921284899
194,22.168999988934956,45.10803376332367
195,33.34710000490304,29.98761511054843
196,37.60070000134874,26.595249555570238
197,38.02490000089165,26.298556997560834
198,27.502399985678494,36.3604631057921
199,31.250600004568696,31.99938560711809
200,27.042099987738766,36.97937661843617
201,37.4939000030281,26.671005148017077
202,30.994600005215034,32.26368463641227
203,24.11170001141727,41.47364140755253
204,35.817599986330606,27.919235246963478
205,24.513999989721924,40.7930162527239
206,24.972200000775047,40.04452951557987
207,24.410599988186732,40.96580995485322
208,24.25220000441186,41.23337263498091
209,28.909799992106855,34.59034653553558
210,27.3280999972485,36.5923719578267
211,22.850299996207468,43.763101585798566
212,20.567100000334904,48.6213418510007
213,22.188699993421324,45.06798506881826
214,23.67089998733718,42.24596447684512
215,20.973399994545616,47.679441590779845
216,21.648499998264015,46.19257685660391
217,21.01109999057371,47.59389086952295
218,24.090800012345426,41.50962190909169
219,26.157900007092394,38.229368555153975
220,20.33730001130607,49.17073551769764
221,19.715100002940744,50.72254261205056
222,21.401400008471683,46.72591510855145
223,21.86190000793431,45.7416784285479
224,21.005199989303946,47.60725917911802
225,20.410900004208088,48.993429970938635
226,20.532700000330806,48.70280089729499
227,23.278499997104518,42.95809438427667
228,22.37250001053326,44.69773156907754
229,22.562199999811128,44.321918962174394
230,25.74800000002142,38.83796799748206
231,26.552099996479228,37.661804532696046
232,25.072099990211427,39.88497175706929
233,22.973400002229027,43.52860264057447
234,23.11169999302365,43.26812827710007
235,21.025099995313212,47.5621994769544
236,20.736699996632524,48.22368072848583
237,25.45680000912398,39.28223498796351
238,22.087300007115118,45.27488645863749
239,21.842499991180375,45.78230515754986
240,20.328800004790537,49.19129509682555
241,20.805899999686517,48.06328974065371
242,19.413200003327802,51.511342788854
243,23.6016999988351,42.36982929404901
244,37.438599989400245,26.71040050330738
245,32.4356000055559,30.830322233247106
246,38.7194999930216,25.82677979261689
247,32.78300000238232,30.5036146761227
248,23.93679998931475,41.77667860559449
249,31.01299999980256,32.24454261136834
250,37.972100006300025,26.3351249953015
251,24.60669999709353,40.639338071261776
252,22.790999995777383,43.876968987112264
253,36.28759999992326,27.557622989729683
254,22.85660000052303,43.75103908617716
255,23.32919999025762,42.86473605685598
256,22.474899989902042,44.494080082638824
257,22.26209999935236,44.91939215209219
258,24.748399999225512,40.40665255254055
259,26.692200000979938,37.46412809597139
260,22.887399987666868,43.69216252343478
261,22.775799996452406,43.90625137890926
262,26.2564000004204,38.08595237671534
263,23.985499996342696,41.69185550238601
264,22.507400004542433,44.429831957408695
265,22.38260000012815,44.677562034539086
266,22.396999993361533,44.648836911032724
267,20.235999996657483,49.416880814646014
268,19.664899999042973,50.85202569291818
269,20.0572000030661,49.85740780603136
270,19.362199993338436,51.64702359980012
271,19.408099993597716,51.52487880471952
272,19.566800008760765,51.10697710163459
273,19.98250000178814,50.043788310297245
274,19.209799997042865,52.056762702055146
275,19.086000000243075,52.39442523248791
276,18.63690000027418,53.656992310163616
277,18.965299997944385,52.7278767068482
278,19.73339999676682,50.67550448294987
279,21.006499999202788,47.60431295255996
280,21.700800003600307,46.08125045316732
281,22.754899997380562,43.946578544186764
282,30.089400010183454,33.234295122586694
283,24.742200010223314,40.416777796105706
284,22.686199998133816,44.07966076655679
285,21.008700001402758,47.59932789431186
286,29.56369999446906,33.82526545009878
287,27.870000005350448,35.88087548647367
288,26.995899999747053,37.04266203421149
289,24.40549999300856,40.97437054297063
290,24.71519999380689,40.460930935237386
291,21.268700002110563,47.017448170352054
292,20.109300006879494,49.7282351776489
293,19.561099994461983,51.12186943899442
294,19.81339999474585,50.47089344913955
295,19.300800006021746,51.811323866783006
296,23.049800001899712,43.384324372340856
297,28.81080000952352,34.709206258397764
298,35.710399999516085,28.003046731863858
299,38.80589999607764,25.76927735475988
300,31.418499987921678,31.82838137990144
301,24.835000003804453,40.265753970074925
302,31.74619999481365,31.49983305603093
303,24.56200000597164,40.71329695288962
304,32.90220000781119,30.393104405255386
305,36.317899997811764,27.534631684658315
306,24.33440000459086,41.09408901848177
307,38.59809999994468,25.908011016123417
308,24.45110000553541,40.89795550194523
309,24.424499992164783,40.9424962771313
310,24.324300000444055,41.111152221512825
311,24.713899998459965,40.46305925257909
312,24.297299998579547,41.15683635870905
313,23.534099993412383,42.49153357383193
314,23.26760000141803,42.978218636174574
315,21.96199999889359,45.533193700499886
316,21.43209999485407,46.658983498588746
317,20.603500001016073,48.53544300486249
318,18.965499999467283,52.72732066268164
319,19.3792000063695,51.60171728819161
320,19.634600001154467,50.93050023637876
321,23.611099997651763,42.35296111148802
322,21.647399989888072,46.19492412331826
323,18.971399986185133,52.710922795797586
324,20.2900000003865,49.285362246473696
325,21.960500002023764,45.53630381402269
326,25.810000006458722,38.74467259782096
327,22.730400000000373,43.993946432970105
328,27.64230000320822,36.17643972766152
329,28.739600005792454,34.79519547239525
330,35.20849999040365,28.402232423209103
331,23.727099993266165,42.14590069093162
332,23.858000000473112,41.914661747848506
333,24.08429999195505,41.52082478353255
334,22.33060001162812,44.781600112817124
335,22.682299997541122,44.087239834955234
336,23.79359999031294,42.02810841600803
337,22.193099997821264,45.059049889297654
338,23.64250000391621,42.296711423680115
339,22.968300007050857,43.53826794725852
340,28.860599995823577,34.64931429508431
341,25.045999995199963,39.92653518292936
342,20.71070000238251,48.28422022843083
343,19.812400001683272,50.47344087112311
344,19.82519999728538,50.44085306261363
345,20.452500000828877,48.893778264734046
346,20.854800008237362,47.95059169136187
347,23.69159999943804,42.209052998688136
348,23.64879999367986,42.28544367017565
349,23.524199990788475,42.50941585225328
350,27.675799996359274,36.132650190113715
351,36.45670000696555,27.4298002783833
352,23.248299999977462,43.01389779041777
353,32.28030000173021,30.978646417362924
354,24.53399999649264,40.759761968817116
355,24.470299991662614,40.86586598205639
356,41.34880000492558,24.18449870082995
357,23.680300000705756,42.229194730227086
358,29.613299993798137,33.76861073265824
359,25.09910000662785,39.84206603965611
360,23.84619999793358,41.93540270930614
361,21.26769999449607,47.01965893156255
362,26.93310000177007,37.12903453127486
363,23.460700002033263,42.62447411685641
364,24.39829999639187,40.986462177606
365,29.58329999819398,33.802854991196
366,25.073700002394617,39.88242660255554
367,24.80819998891093,40.30925260385647
368,24.500400002580136,40.81566014818901
369,21.71220000309404,46.05705547376579
370,22.162900000694208,45.12044903729553
371,21.60409999487456,46.28751025209307
372,20.71740000974387,48.26860511114701
373,20.472699994570576,48.845535775213
374,22.575299997697584,44.29619983353436
375,22.02910000050906,45.39450090911074
376,21.39379999425728,46.74251419890011
377,19.741900003282353,50.65368580702651
378,19.835199986118823,50.41542312151253
379,20.815700001548976,48.04066161241688
380,21.609599993098527,46.275729320272966
381,24.921400006860495,40.12615662541891
382,21.525599993765354,46.45631249719583
383,20.950199992512353,47.73224123671383
384,21.16530000057537,47.247145089973465
385,21.096500000567175,47.401227690522845
386,22.02720000059344,45.39841650200928
387,21.3960999972187,46.73748954856217
388,23.05819999310188,43.36851967192414
389,34.106699997209944,29.319752426408996
390,22.11209999222774,45.22410808342462
391,22.65129999432247,44.14757652985255
392,21.727900006226264,46.02377586943256
393,20.31439999700524,49.22616469831354
394,19.79109999956563,50.52776248020311
395,19.764899989240803,50.59474121014317
396,22.82129999366589,43.81871323182959
397,22.754499994334765,43.94735108435572
398,22.239599988097325,44.96483752114255
399,20.81039999029599,48.05289665101611
400,37.055099994177,26.986838523095184
401,27.948000002652407,35.78073564852923
402,24.64630000758916,40.57404152721005
403,25.150900008156896,39.76000857526696
404,24.571100002503954,40.69821863482276
405,33.108099989476614,30.204089039173173
406,33.19329999794718,30.12656168750454
407,34.90659999079071,28.64787748631567
408,26.265199994668365,38.07319191184504
409,24.892200002796017,40.1732269501159
410,33.72579999268055,29.65089042267428
411,37.350500002503395,26.773403299366155
412,30.96689999802038,32.29254462228789
413,23.915500001749024,41.81388638861268
414,29.32850000797771,34.09652725942301
415,27.91340000112541,35.82508759089477
416,21.152999994228594,47.27461827035603
417,25.086599998758174,39.861918316930215
418,22.31609998852946,44.81069723267071
419,25.545700002112426,39.145531338632644
420,24.85670000896789,40.23060179505793
421,22.57580000150483,44.295218771132944
422,20.61360000516288,48.51166219144352
423,19.06320000125561,52.45709009684284
424,19.558799991500564,51.127881078315546
425,20.515399999567308,48.74387045931793
426,22.71800000744406,44.017959312982114
427,19.20300000347197,52.075196574451724
428,19.188399994163774,52.11481938588699
429,18.92960000259336,52.82731805547923
430,18.919099995400757,52.856636956467305
431,19.484500007820316,51.32284634446042
432,23.606699993251823,42.3608551930536
433,25.87709999352228,38.64420666343317
434,24.872500012861565,40.205045712449504
435,23.92699998745229,41.79378946480613
436,24.643500000820495,40.57865157005723
437,23.719400007394142,42.15958243835283
438,23.44699999957811,42.64937945229639
439,23.40859999821987,42.71934246712943
440,26.713900006143376,37.433695558118835
441,22.35830000427086,44.726119598045514
442,22.82579999882728,43.81007456699774
443,22.347000005538575,44.74873583712157
444,20.885300007648766,47.88056669685246
445,20.10189999418799,49.74654138609422
446,19.050699993385933,52.49150951656277
447,18.744300003163517,53.349551588014904
448,25.39270000124816,39.381397013741974
449,24.007100000744686,41.65434392196394
450,22.050400002626702,45.35065122994945
451,19.685300008859485,50.799327394042464
452,19.108800013782457,52.33190986763888
453,19.817599997622892,50.460197002661744
454,28.39059999678284,35.22292590199988
455,28.22550000564661,35.42895607872125
456,31.77839999261778,31.467915320856402
457,25.114800009760074,39.81715958762887
458,26.120199996512383,38.28454606524919
459,29.392800002824515,34.02193734193083
460,44.0387999988161,22.707249062801054
461,30.273299998953007,33.03240809672499
462,35.16959999979008,28.433647240968586
463,27.34430000418797,36.570692972460186
464,27.36140000342857,36.547837459877535
465,30.107899990980513,33.21387410943879
466,37.589700004900806,26.603032210143304
467,25.46279999660328,39.272978625029424
468,25.058699990040623,39.90630002344263
469,24.780199993983842,40.354799406089576
470,24.658499998622574,40.55396719410589
471,24.039399999310263,41.59837600059452
472,22.527099994476885,44.39097798851945
473,21.914800003287382,45.631262883986736
474,22.05879999382887,45.333381701622855
475,22.58060000895057,44.28580283976586
476,21.399299992481247,46.730500546810184
477,21.484599987161346,46.544967120522365
478,20.455499994568527,48.88660752685225
479,20.781600003829226,48.11949030949203
480,22.47419999912381,44.49546591375828
481,19.390200002817437,51.572443804328884
482,19.99719999730587,50.00700098687443
483,18.649999998160638,53.619302954349884
484,24.858899996615946,40.22704142726068
485,23.232899999129586,43.04240968787645
486,23.237200002768077,43.0344447644672
487,23.867899988545105,41.897276278178175
488,25.017199994181283,39.97249893003968
489,23.131499998271465,43.231091804453946
490,22.088300000177696,45.27283675031375
491,22.490000003017485,44.46420630795153
492,19.678900003782474,50.8158484370463
493,20.62630000000354,48.48179266275718
494,20.43000000412576,48.94762603025227
495,22.473399993032217,44.49704985939136
496,23.58630001253914,42.397493437646936
497,22.179899999173358,45.08586603353802
498,21.814799998537637,45.84043860438947
499,22.655199994915165,44.13997670399928
500,22.949699996388517,43.5735543452579
501,22.02210000541527,45.40893010903131
502,21.007199989981018,47.60272670688768
503,41.93880000093486,23.84426831425098
504,22.03709998866543,45.37802163235364
505,27.476000002934597,36.3953996176006
506,36.8674000055762,27.124234414380993
507,28.129400001489557,35.54999395461852
508,24.070600004051812,41.54445671614624
509,25.368500006152317,39.41896445424373
510,39.33889999461826,25.42013122219494
511,27.096899997559376,36.904590565344016
512,24.570800000219606,40.69871554817354
513,23.595400009071454,42.381142070723165
514,24.47609999217093,40.85618216627101
515,33.14110000792425,30.17401352884767
516,28.602000005776063,34.96259002160876
517,23.866000003181398,41.900611743346076
518,25.954900003853254,38.52837035979874
519,26.22759999940172,38.127773796413365
520,25.67529999942053,38.947938291765595
521,21.934699994744733,45.58986447225569
522,33.653799997409806,29.714326467649
523,22.142799993162043,45.16140688209313
524,23.670700000366196,42.24632140091039
525,23.029000003589317,43.4235094812688
526,26.24459999788087,38.10307644546861
527,22.095000007539056,45.2591083801217
528,20.912899999530055,47.817375879121094
529,20.079800000530668,49.80129284024602
530,20.85820000502281,47.942775491614455
531,20.193799995467998,49.52014976004642
532,19.391499998164363,51.5689864164537
533,19.80169999296777,50.500714603045836
534,19.7251000063261,50.696827883219186
535,20.916300010867417,47.8096030120257
536,19.647100009024143,50.898096896778064
537,22.446999995736405,44.54938299950731
538,24.481200001901016,40.847670862635326
539,22.89500000188127,43.6776588738952
540,23.443500002031215,42.6557467917912
541,22.62190000328701,44.2049518322819
542,20.766299989190884,48.1549433707744
543,35.146399997756816,28.452416180997883
544,19.46549999411218,51.37294188705529
545,25.558699999237433,39.125620631324594
546,27.827700003399514,35.93541686441341
547,22.59909998974763,44.24954978090556
548,19.87150000059046,50.32332737691096
549,23.240599999553524,43.028149015912284
550,23.055900004692376,43.37284598720841
551,23.430900007952005,42.67868496987392
552,22.98690000316128,43.50303868126954
553,24.07290000701323,41.54048742397746
554,23.958100005984306,41.73953693115138
555,27.72900000854861,36.0633271914497
556,27.114500000607222,36.880635821335645
557,34.91740000026766,28.639016650504747
558,29.21029999561142,34.23449947964385
559,27.69540000008419,36.10707915382916
560,27.372199998353608,36.53341711883401
561,30.982800002675503,32.2759724722635
562,30.191500001819804,33.121905169989056
563,28.464900009566918,35.13098586904942
564,30.901299993274733,32.36109808382292
565,34.63249999913387,28.874611998123417
566,28.180499997688457,35.48553077773731
567,27.389800001401454,36.50994165524513
568,29.93669999705162,33.403815387082986
569,27.59320000768639,36.240812943820906
570,28.26019999338314,35.38545375595858
571,27.524400007678196,36.33140049269159
572,27.433399998699315,36.45191627896697
573,27.44070001062937,36.44221902548558
574,24.75399999821093,40.39751151621047
575,23.770200001308694,42.06948195408301
576,25.83980000053998,38.69998993719389
577,21.91349999338854,45.63396994098191
578,20.43509999930393,48.935410153807055
579,22.43810000072699,44.56705335868902
580,26.240799998049624,38.10859425300776
581,22.76480000000447,43.927466966536215
582,22.605400008615106,44.237217639099136
583,23.3524000068428,42.82215102974327
584,24.42499999597203,40.94165814390632
585,20.993899990571663,47.63288385907806
586,23.898500003269874,41.84363034764427
587,21.12150000175461,47.34512226484519
588,20.924399999785237,47.79109556356521
589,20.801200007554144,48.07414955083558
590,37.49880001123529,26.66752001931749
591,20.59489999373909,48.555710409082
592,23.681499995291233,42.22705488245413
593,23.673000003327616,42.2422168656036
594,23.65670001017861,42.27132269377118
595,24.524700012989342,40.775218431636546
596,20.86929998768028,47.917275643664496
597,20.677700013038702,48.36127806136232
598,20.939399997587316,47.756860278480865
599,22.886699996888638,43.693498850246925
600,19.68539999506902,50.799069373773925
601,19.246500000008382,51.95749876598678
602,20.083199997316115,49.79286170200159
603,19.557999999960884,51.12997238991717
604,20.088499994017184,49.779724732947855
605,19.458299997495487,51.391950999250284
606,19.91269999416545,50.219206852561754
607,19.536599997081794,51.18597914424062
608,28.40509999077767,35.20494560218663
609,22.302299999864772,44.838424736734034
610,23.443400001269765,42.65592874522625
611,23.279000000911765,42.95717169813279
612,22.973299986915663,43.5287921443391
613,21.747999999206513,45.981239655898726
614,31.80860000429675,31.438038765142718
615,28.708300000289455,34.83313188136941
616,29.43589999631513,33.97212248054868
617,24.35700000205543,41.05595926902379
618,29.905200004577637,33.43900057003225
619,32.37549999903422,30.88755386109344
620,30.240299995057285,33.06845501411851
621,24.55750000081025,40.72075740474421
622,23.92110000073444,41.80409763636695
623,24.499499995727092,40.81715954098688
624,34.20130000449717,29.23865466717665
625,30.784800008405,32.48356330809281
626,21.062799991341308,47.47706859539517
627,20.62669998849742,48.48085251434572
628,21.222499999566935,47.119802097792714
629,27.335800012224354,36.58206452903547
630,23.95829999295529,41.73918851897007
631,20.458200000575744,48.880155633039934
632,21.51949999097269,46.46948118773644
633,21.305800008121878,46.935576210177274
634,28.547900001285598,35.028846253313446
635,24.160100001608953,41.390557155533486
636,21.815500003867783,45.838967698320225
637,23.153300004196353,43.19038753951954
638,23.434100003214553,42.67285706994618
639,22.773599994252436,43.91049286245382
640,24.722800008021295,40.448492876031466
641,21.448100000270642,46.62417649989423
642,26.673100001062267,37.49095530553909
643,22.81599999696482,43.828892011440594
644,30.31129999726545,32.99099675996132
645,22.942800002056174,43.58665899150837
646,27.10750000551343,36.89015954243692
647,30.774899991229177,32.49401298736955
648,23.487500002374873,42.57583820750986
649,19.484400007058866,51.323109751273684
650,19.757600006414577,50.61343481370896
651,22.17440000094939,45.0970488471925
652,21.292400007951073,46.96511429555038
653,21.22459998645354,47.1151400091518
654,21.286900009727105,46.977248896882465
655,21.29879999847617,46.95100193774041
656,20.29150001180824,49.281718917678326
657,23.696499993093312,42.20032495480196
658,23.830599995562807,41.9628544890266
659,22.581200013519265,44.28462612267304
660,21.025800000643358,47.56061600364322
661,21.129600005224347,47.326972576515765
662,22.451299999374896,44.54085064240568
663,23.572000005515292,42.423213972765296
664,23.156300012487918,43.184792020344865
665,21.118599994224496,47.351623700125934
666,21.232899991446175,47.09672255805176
667,29.18399999907706,34.26535087827662
668,33.308799989754334,30.022096272084145
669,26.94809999957215,37.10836756639158
670,34.671700006583706,28.841966209044063
671,25.77049999672454,38.80405890949346
672,25.376799996593036,39.40607169281608
673,25.319299995317124,39.49556268083845
674,29.876200002036057,33.471458884725976
675,33.58369998750277,29.77634984745939
676,31.84319999127183,31.403879015742714
677,25.135499992757104,39.784368732993336
678,29.69440000015311,33.67638342565749
679,25.896400009514764,38.61540598819077
680,25.287199998274446,39.54569901247422
681,23.701500002061948,42.191422480138534
682,20.952600010787137,47.726773740975574
683,20.254400005796924,49.37198829458263
684,20.488699999987148,48.80739139138292
685,21.055100005469285,47.49443126559548
686,20.7351999997627,48.22716925862516
687,22.25600001111161,44.931703787775724
688,24.283799997647293,41.17971652282113
689,22.028899998986162,45.394913048133276
690,20.493200005148537,48.79667400643962
691,21.583199995802715,46.33233256396039
692,24.116400003549643,41.46555870083479
693,22.38239999860525,44.67796125805609
694,24.11910000955686,41.460916850287276
695,24.63440000428818,40.59364140494297
696,22.846599997137673,43.77018900515983
697,22.58609999262262,44.27501872065711
698,27.424100000644103,36.46427776942591
699,22.063700002036057,45.32331385523367
700,23.946300003444776,41.760104895376145
701,20.661300004576333,48.3996650635975
702,23.76780001213774,42.0737299829736
703,26.57529999851249,37.62892611018402
704,22.875700000440702,43.714509281933886
705,20.74180000636261,48.21182345279807
706,18.52800000051502,53.972366147031686
707,19.251699995948,51.94346474391741
708,22.041400006855838,45.369168913451794
709,22.160699998494238,45.12492836724235
710,20.71070000238251,48.28422022843083
711,20.21499999682419,49.46821667856056
712,29.336900013731793,34.086764434276546
713,29.31380001245998,34.11362564986269
714,28.560600010678172,35.01327001625044
715,23.598700005095452,42.375215574759586
716,23.666599998250604,42.25364015422234
717,39.88260000187438,25.073590988375948
718,37.21990001213271,26.867347834734275
719,30.138799993437715,33.179821367066225
720,38.06650001206435,26.269817285095076
721,28.83180000935681,34.683925376683696
722,24.319200005265884,41.119773667861935
723,25.50229999178555,39.2121495050292
724,25.4650999995647,39.2694314971115
725,29.098200000589713,34.36638692358062
726,28.23359999456443,35.41879180099319
727,35.06190000916831,28.52098716094994
728,25.033199999597855,39.94695045044439
729,22.53760000166949,44.370296745257896
730,21.749400009866804,45.97827983973541
731,29.8037999891676,33.55276845111889
732,28.894000002765097,34.60926143504887
733,22.73070000228472,43.99336579601541
734,20.90669999597594,47.83155640021988
735,20.896000001812354,47.85604900044353
736,20.702399997389875,48.30357833517265
737,21.639900005538948,46.210934419476985
738,21.729099986259826,46.02123422655976
739,26.307500011171214,38.0119737555967
740,33.939300003112294,29.46436726474318
741,26.691499995649792,37.46511062184519
742,28.338999996776693,35.28706023902541
743,24.084400007268414,41.52065235995959
744,24.8412999935681,40.25554219219283
745,24.936100002378225,40.102501991274785
746,25.659200007794425,38.97237636778359
747,24.0302000020165,41.61430199982043
748,23.196200010715984,43.110509460085204
749,22.258499986492097,44.92665725933306
750,20.099800007301383,49.75173880519923
751,21.069700000225566,47.461520571687984
752,19.924400010495447,50.18971710431614
753,22.050699990359135,45.3500342591035
754,21.703300008084625,46.075942351047686
755,21.5600999945309,46.38197412134765
756,20.482100007939152,48.82311870425327
757,21.876899991184473,45.71031546530635
758,21.367900000768714,46.79917071701126
759,21.438399999169633,46.64527203703321
760,21.66449998912867,46.15846202320865
761,21.03890001308173,47.531002066563
762,23.002900008577853,43.472779502892976
763,29.104500004905276,34.35894792322355
764,23.633500008145347,42.31281865383237
765,22.930400009499863,43.61022919729742
766,21.78019999701064,45.913260674247766
767,32.224199996562675,31.03257800369502
768,24.40789999673143,40.97034157522419
769,25.210600011632778,39.665854820534854
770,33.91179999744054,29.488260725631612
771,42.835400003241375,23.345177118092266
772,31.760699988808483,31.485452157930084
773,24.91619999636896,40.134530953585625
774,28.213099998538382,35.44452754400638
775,35.98130001046229,27.792214281007904
