step,method,mse,rolling_mse
0,acl,0.5061569213867188,0.5061569213867188
1,acl,0.9100769758224487,0.7081169486045837
2,acl,0.8775367736816406,0.7645902236302694
3,acl,0.7005788087844849,0.7485873699188232
4,acl,0.6521344184875488,0.7292967796325683
5,acl,0.4345359802246094,0.6801699797312418
6,acl,0.3492576777935028,0.6328967937401363
7,acl,0.9958564043045044,0.6782667450606823
8,acl,2.068355083465576,0.8327210048834482
9,acl,2.4385151863098145,0.9933004230260849
10,acl,1.0511287450790405,0.9985575432127173
11,acl,0.7220644950866699,0.9755164558688799
12,acl,0.8163502216339111,0.963272899389267
13,acl,1.751227617263794,1.0195553792374474
14,acl,2.2707509994506836,1.1029684205849966
15,acl,1.8464354276657104,1.1494351085275412
16,acl,1.020751714706421,1.1418654971262987
17,acl,2.2990145683288574,1.206151556637552
18,acl,2.0587849617004395,1.251026999009283
19,acl,0.43117988109588623,1.210034643113613
20,acl,0.2518300414085388,1.1644058525562286
21,acl,0.290266752243042,1.1246722570874474
22,acl,0.7825228571891785,1.1097961962223053
23,acl,1.2359718084335327,1.115053513397773
24,acl,1.5254348516464233,1.131468766927719
25,acl,1.3573631048202515,1.1401570106928165
26,acl,1.0989949703216553,1.13863249067907
27,acl,1.3226683139801025,1.1452051986541067
28,acl,1.1360347270965576,1.1448889754969498
29,acl,1.3226580619812012,1.1508146117130915
30,acl,1.0903512239456177,1.1488641798496246
31,acl,1.2314088344573975,1.1514437003061175
32,acl,1.6168217658996582,1.1655460659301642
33,acl,1.2096610069274902,1.1668435641947914
34,acl,0.8557616472244263,1.1579555094242096
35,acl,1.0471925735473633,1.1548787612054083
36,acl,1.1153409481048584,1.1538101716621503
37,acl,1.0843687057495117,1.1519827646644492
38,acl,1.208365797996521,1.1534284834678357
39,acl,1.196735143661499,1.1545111499726772
40,acl,1.1855891942977905,1.1552691510537776
41,acl,0.9791454672813416,1.1510757300115766
42,acl,0.6188335418701172,1.1386980047059614
43,acl,0.5625590085983276,1.125603936612606
44,acl,0.4940187633037567,1.1115687105390761
45,acl,0.4020249545574188,1.0961438462786053
46,acl,0.5763877630233765,1.085085206209345
47,acl,0.9562455415725708,1.0824010465294123
48,acl,0.8636460304260254,1.0779366584456698
49,acl,0.819305419921875,1.0727640336751938
50,acl,0.6132794618606567,1.0637545322670656
51,acl,0.6013407707214355,1.0548619599296496
52,acl,0.6323634386062622,1.0468902897160008
53,acl,0.4869339168071747,1.0365207272547263
54,acl,0.6489568948745728,1.0294741121205417
55,acl,1.2505780458450317,1.033422396651336
56,acl,1.3886804580688477,1.0396549942200644
57,acl,0.7765263319015503,1.0351182931456073
58,acl,0.5795921683311462,1.027397511369091
59,acl,0.6212804913520813,1.0206288943688075
60,acl,0.605225145816803,1.0138189968515614
61,acl,0.5680404901504517,1.0066290209370274
62,acl,0.9774516820907593,1.0061658885743883
63,acl,0.9943983554840088,1.0059820208698511
64,acl,0.47362250089645386,0.997791874408722
65,acl,0.6101363897323608,0.9919183064590801
66,acl,0.726209282875061,0.9879525001369306
67,acl,0.7518179416656494,0.9844799331005882
68,acl,1.049170970916748,0.9854174843732861
69,acl,1.4764173030853271,0.9924317674977439
70,acl,1.853782057762146,1.00456346172682
71,acl,1.2875349521636963,1.008493621316221
72,acl,0.47955796122550964,1.0012479273423756
73,acl,0.4316841959953308,0.9935511201620102
74,acl,0.4696536064147949,0.986565819978714
75,acl,0.38273438811302185,0.9786206695594286
76,acl,0.6543144583702087,0.9744089005829452
77,acl,0.614215612411499,0.9697910379140805
78,acl,0.7463245391845703,0.966962348056745
79,acl,0.4068938195705414,0.9599614914506673
80,acl,0.34959858655929565,0.9524261469458356
81,acl,0.32406818866729736,0.9447632450156096
82,acl,0.5217406153678894,0.9396665868270828
83,acl,0.5796633958816528,0.935380834553923
84,acl,0.7372586727142334,0.9330499855911031
85,acl,0.5961006283760071,0.9291319698095322
86,acl,0.6646522283554077,0.9260919727813238
87,acl,1.228502631187439,0.9295284575359388
88,acl,1.1157952547073364,0.9316213428974152
89,acl,0.8368834257125854,0.9305686993731392
90,acl,0.34283408522605896,0.9241100772396549
91,acl,1.0523625612258911,0.9255041259786357
92,acl,1.21083402633667,0.9285721894233457
93,acl,0.7201167941093445,0.9263545788348989
94,acl,0.6887525916099548,0.9238535052851626
95,acl,0.9095404148101807,0.9237044105927149
96,acl,1.0837078094482422,0.9253539301685452
97,acl,0.6094822287559509,0.922130749541886
98,acl,0.33762961626052856,0.9162266976905592
99,acl,0.5273953676223755,0.9123383843898774
100,acl,0.7418517470359802,0.9106503978814229
101,acl,0.6679104566574097,0.9082705945360894
102,acl,0.558290958404541,0.9048727339911229
103,acl,0.34687432646751404,0.8995073646880113
104,acl,0.29034486413002014,0.8937058170636495
105,acl,0.36039799451828003,0.88867461119058
106,acl,0.9892191886901855,0.8896142801391744
107,acl,0.8559385538101196,0.8893024678583499
108,acl,0.28844141960144043,0.8837899811770937
109,acl,0.4724217355251312,0.8800502698529851
110,acl,0.5265549421310425,0.8768656272608955
111,acl,0.6796764135360718,0.8751050092812095
112,acl,1.3906244039535522,0.8796671278181329
113,acl,1.3054544925689697,0.8834021047019122
