step,method,mse,rolling_mse
0,acl,1.0191305875778198,1.0191305875778198
1,acl,1.1421635150909424,1.080647051334381
2,acl,1.2187387943267822,1.1266776323318481
3,acl,1.0420055389404297,1.1055096089839935
4,acl,1.0659996271133423,1.0976076126098633
5,acl,1.1773884296417236,1.1109044154485066
6,acl,1.2457436323165894,1.1301671607153756
7,acl,1.3921407461166382,1.1629138588905334
8,acl,1.437952995300293,1.1934737629360623
9,acl,1.771467924118042,1.2512731790542602
10,acl,1.4882197380065918,1.272813775322654
11,acl,1.559363842010498,1.296692947546641
12,acl,1.6199578046798706,1.3215594750184279
13,acl,1.619749903678894,1.3428587913513184
14,acl,1.5671453475952148,1.3578112284342447
15,acl,1.3285212516784668,1.3559806048870087
16,acl,1.2280629873275757,1.3484560391482185
17,acl,1.2656447887420654,1.3438554141256545
18,acl,1.2019847631454468,1.3363885377582752
19,acl,1.017682671546936,1.3204532444477082
20,acl,1.1201958656311035,1.3109171787897747
21,acl,1.1591159105300903,1.3040171211416072
22,acl,1.3608299493789673,1.306487244108449
23,acl,1.3428966999053955,1.308004304766655
24,acl,1.4127328395843506,1.3121934461593627
25,acl,1.380861520767212,1.3148345259519725
26,acl,1.464786410331726,1.320388299447519
27,acl,1.542693018913269,1.3283277537141527
28,acl,1.4250603914260864,1.331663361911116
29,acl,1.426320195198059,1.3348185896873475
30,acl,1.4122340679168701,1.3373158631786224
31,acl,1.569822907447815,1.3445817083120346
32,acl,1.4524351358413696,1.3478499939947417
33,acl,1.632956624031067,1.356235483113457
34,acl,1.3761851787567139,1.3568054744175502
35,acl,1.308066725730896,1.3554516202873654
36,acl,1.2039198875427246,1.3513561680510238
37,acl,1.126766562461853,1.3454459152723615
38,acl,1.0280914306640625,1.3373086207952254
39,acl,1.0634639263153076,1.3304625034332276
40,acl,0.9118300676345825,1.3202519562186263
41,acl,0.8510929942131042,1.3090815047423046
42,acl,0.9963870048522949,1.3018095396285834
43,acl,0.9716690182685852,1.2943063459613107
44,acl,0.8233883380889893,1.2838415013419258
45,acl,0.7635324597358704,1.272530435220055
46,acl,0.6781153678894043,1.2598833061279135
47,acl,0.8491222858428955,1.2513257848719757
48,acl,0.7888341546058655,1.2418871801726672
49,acl,0.7175909280776978,1.2314012551307678
50,acl,0.7142312526702881,1.221260666847229
51,acl,0.7212271094322205,1.2116446368969405
52,acl,0.7564415335655212,1.2030558990982343
53,acl,0.7565328478813171,1.1947869537053284
54,acl,0.8749799132347107,1.1889722802422262
55,acl,0.9116142988204956,1.1840194591454096
56,acl,0.9860157370567322,1.180545709635082
57,acl,0.8242167830467224,1.1744021074525242
58,acl,0.7820679545402527,1.1677523760472315
59,acl,0.8215912580490112,1.1619830240805944
60,acl,0.8716054558753967,1.1572227360772305
61,acl,1.1828999519348145,1.1576368847200948
62,acl,1.275931715965271,1.1595145804541451
63,acl,1.2986457347869873,1.1616885047405958
64,acl,1.1755353212356567,1.1619015326866737
65,acl,1.266969919204712,1.163493477936947
66,acl,1.409265160560608,1.1671617120059568
67,acl,1.2040880918502808,1.1677047470036674
68,acl,1.2422139644622803,1.1687845907349517
69,acl,1.1455929279327393,1.1684532812663486
70,acl,1.038680076599121,1.1666254896513173
71,acl,0.7559995651245117,1.1609223518106673
72,acl,0.6118162870407104,1.1534003509234076
73,acl,0.4851774573326111,1.1443703118208293
74,acl,0.6193826198577881,1.1373704759279888
75,acl,0.5334356427192688,1.129423964964716
76,acl,0.5409144163131714,1.1217809838133972
77,acl,0.5738497972488403,1.1147562250112877
78,acl,0.58640056848526,1.108068178726148
79,acl,0.6652103066444397,1.1025324553251266
80,acl,0.705032467842102,1.0976250480722498
81,acl,0.7320612072944641,1.0931669524530085
82,acl,0.7096408605575562,1.0885461561651115
83,acl,0.8296672105789185,1.0854642639557521
84,acl,0.8101100921630859,1.0822248031111326
85,acl,0.834229052066803,1.0793411315873611
86,acl,0.9449564218521118,1.0777964797513238
87,acl,1.1409538984298706,1.0785141776908527
88,acl,1.0111640691757202,1.077757434898548
89,acl,0.9442238807678223,1.0762737287415398
90,acl,0.8591578006744385,1.0738878394221212
91,acl,0.815861165523529,1.071083201662354
92,acl,0.9078415632247925,1.0693279152275414
93,acl,0.7109866142272949,1.0655157737275387
94,acl,0.667950451374054,1.0613308755975022
95,acl,0.6427830457687378,1.056971002370119
96,acl,0.5598239898681641,1.0518457754371093
97,acl,0.4469919502735138,1.0456737976293176
98,acl,0.56682950258255,1.040836986568239
99,acl,0.5334952473640442,1.035763569176197
100,acl,0.5567415952682495,1.0310207773553264
101,acl,0.6213101148605347,1.027004006154397
102,acl,0.5834234952926636,1.0226973992528268
103,acl,0.6051884293556213,1.018682889926892
104,acl,0.7067524194717407,1.015712123541605
105,acl,0.7165511250495911,1.0128898499709256
106,acl,0.8338497877120972,1.0112165783610298
107,acl,0.8289393782615662,1.0095288265082571
108,acl,0.7967783212661743,1.0075769870106233
109,acl,0.8868488669395447,1.0064794586463408
110,acl,0.9038500785827637,1.005554869636759
111,acl,0.932008683681488,1.0048982072621584
112,acl,0.9686356782913208,1.0045772999261333
113,acl,1.0432535409927368,1.0049165651986474
114,acl,0.9145383834838867,1.004130667966345
115,acl,1.0084160566329956,1.004167610972092
116,acl,0.9687628746032715,1.0038650063877432
117,acl,1.0313193798065186,1.0040976705692581
118,acl,0.9544920921325684,1.00368081696895
119,acl,1.0644994974136353,1.004187639305989
120,acl,0.9213080406188965,1.0035026839449386
121,acl,1.0073177814483643,1.0035339552359503
