step,method,mse,rolling_mse
0,hmem,1.018262505531311,1.018262505531311
1,hmem,1.1457523107528687,1.0820074081420898
2,hmem,1.2264163494110107,1.1301437218983967
3,hmem,1.0477615594863892,1.109548181295395
4,hmem,1.0843970775604248,1.1045179605484008
5,hmem,1.1944173574447632,1.1195011933644612
6,hmem,1.2476866245269775,1.1378133978162492
7,hmem,1.3615072965621948,1.1657751351594925
8,hmem,1.4068496227264404,1.192561189333598
9,hmem,1.7676388025283813,1.2500689506530762
10,hmem,1.439531683921814,1.2672928354956887
11,hmem,1.4929722547531128,1.2860994537671406
12,hmem,1.5641008615493774,1.3074841774426973
13,hmem,1.5243663787841797,1.3229757632528032
14,hmem,1.4873480796813965,1.333933917681376
15,hmem,1.203471064567566,1.325779989361763
16,hmem,1.1586016416549683,1.315945968908422
17,hmem,1.1871726512908936,1.3087918957074482
18,hmem,1.1743121147155762,1.3017140124973499
19,hmem,0.9717263579368591,1.2852146297693252
20,hmem,1.0859347581863403,1.2757251120748974
21,hmem,1.1409019231796265,1.2695967853069305
22,hmem,1.3154735565185547,1.271591427533523
23,hmem,1.3238716125488281,1.2737697685758274
24,hmem,1.3662841320037842,1.2774703431129455
25,hmem,1.350141167640686,1.280265374825551
26,hmem,1.374462604522705,1.2837541611106307
27,hmem,1.4742532968521118,1.2905577016728265
28,hmem,1.320397138595581,1.291586647773611
29,hmem,1.36514413356781,1.294038563966751
30,hmem,1.327502727508545,1.2951180531132607
31,hmem,1.4404845237731934,1.2996607553213835
32,hmem,1.3695930242538452,1.3017799149860034
33,hmem,1.5222105979919434,1.3082631703685312
34,hmem,1.2702535390853882,1.3071771809032986
35,hmem,1.231017827987671,1.3050616433223088
36,hmem,1.1814649105072021,1.3017211910840627
37,hmem,1.069135308265686,1.2956005099572634
38,hmem,0.9873336553573608,1.287696231634189
39,hmem,1.0584303140640259,1.281964583694935
40,hmem,0.9193819761276245,1.2731211054615859
41,hmem,0.8797438740730286,1.2637549809047155
42,hmem,1.0231400728225708,1.2581592853679213
43,hmem,1.0598084926605225,1.2536513128063895
44,hmem,0.8834855556488037,1.2454254070917765
45,hmem,0.7901660203933716,1.2355284639026807
46,hmem,0.6931816339492798,1.2239891696483531
47,hmem,0.8501614332199097,1.216201091806094
48,hmem,0.7834462523460388,1.2073693603885418
49,hmem,0.7174116373062134,1.1975702059268951
50,hmem,0.6843563318252563,1.1875071887876474
51,hmem,0.7182748913764954,1.1784834907605097
52,hmem,0.7375622987747192,1.170164222987193
53,hmem,0.750207245349884,1.1623872419198353
54,hmem,0.7955222725868225,1.1557169697501444
55,hmem,0.844150185585022,1.150153277175767
56,hmem,0.8585609197616577,1.145037621782537
57,hmem,0.7297384738922119,1.137877291646497
58,hmem,0.695487916469574,1.1303791666434984
59,hmem,0.7197307348251343,1.1235350261131922
60,hmem,0.803406298160553,1.1182870141795425
61,hmem,1.021827220916748,1.1167312110624006
62,hmem,1.1827073097229004,1.1177784507236783
63,hmem,1.2014853954315186,1.1190863717347383
64,hmem,1.146342158317566,1.1195056915283204
65,hmem,1.2765355110168457,1.1218849312175403
66,hmem,1.3837547302246094,1.1257934356803325
67,hmem,1.186646819114685,1.1266883383778965
68,hmem,1.2351773977279663,1.1282606435858684
69,hmem,1.180867075920105,1.1290121640477861
70,hmem,1.051978349685669,1.1279271807469113
71,hmem,0.8094179630279541,1.1235034416119258
72,hmem,0.6423702239990234,1.1169125756172285
73,hmem,0.5525007247924805,1.109285388443921
74,hmem,0.6811374425888062,1.1035767491658528
75,hmem,0.5672979950904846,1.0965204497701244
76,hmem,0.5687282681465149,1.0896660058529346
77,hmem,0.608208954334259,1.083493479551413
78,hmem,0.647160530090332,1.0779702776595006
79,hmem,0.691782534122467,1.0731429308652878
80,hmem,0.7044010162353516,1.068590561548869
81,hmem,0.7265542149543762,1.0644193865903995
