step,ms_per_step,samples_per_sec
205,33.820000011473894,29.568302769389014
206,35.58609999890905,28.100859606156806
207,47.52340000413824,21.04226549263988
208,46.387700000195764,21.55743871750011
209,41.87359999923501,23.881395438134504
210,37.213399991742335,26.872040722479007
211,30.570900009479374,32.710845925043806
212,28.74510000401642,34.78853786768091
213,24.93099999264814,40.11070555913876
214,24.242699990281835,41.249530803122994
215,29.429999995045364,33.978933067222336
216,27.66880000126548,36.14179147466689
217,30.082899989793077,33.24147606578133
218,26.26270000473596,38.07681616207281
219,24.574500013841316,40.69258782220436
220,27.576399996178225,36.26289146293891
221,28.607300002477132,34.95611259760303
222,30.837500002235174,32.428050261127446
223,31.68470000673551,31.560974217443142
224,30.607699998654425,32.67151729937114
225,35.28750000987202,28.338646821685874
226,31.107400005566888,32.14669177819564
227,31.252500004484318,31.99744020019241
228,30.77459998894483,32.494329751133414
229,31.39289999671746,31.854336493428868
230,33.37479999754578,29.962726370601025
231,28.699299989966676,34.84405544210492
232,29.320699992240407,34.10559776078489
233,31.272799998987466,31.976669822733413
234,32.20710001187399,31.04905438960117
235,32.5656000059098,30.707249361858103
236,41.16280000016559,24.293779820517003
237,43.866399995749816,22.79649116628876
238,40.213000000221655,24.867580135639916
239,43.7755000020843,22.843828167636843
240,44.31190001196228,22.56730132831234
241,46.83690000092611,21.35068717144446
242,45.659199997317046,21.901391177654457
243,45.7213000045158,21.871644067452852
244,34.716299996944144,28.80491296849099
245,39.09540000313427,25.578456798493686
246,42.7032000006875,23.417448809079893
247,44.70470000524074,22.369012651528134
248,39.81680001015775,25.1150268164415
249,32.446500001242384,30.81996517225925
250,32.613999996101484,30.661679037209023
251,31.914799998048693,31.33342524662981
252,26.623199999448843,37.561224797195756
253,27.37499999057036,36.529680377879885
254,26.404099990031682,37.87290611600203
255,25.35409999836702,39.441352683171836
256,27.78210000542458,35.99439926444529
257,28.516000005765818,35.06803197495456
258,27.877400003490038,35.87135098233004
259,29.01949999795761,34.45958752116267
260,27.64970000134781,36.1667576845772
261,26.445499999681488,37.81361668382311
262,42.42169999633916,23.572841260163937
263,43.64040000655223,22.914547067622173
264,35.17630000715144,28.42823150236657
265,32.199599998421036,31.056286415018718
266,31.406499998411164,31.840542564456065
267,36.45379999943543,27.43198240006494
268,29.993000003742054,33.3411129221897
269,31.722600004286505,31.523267319351987
270,30.559299993910827,32.723262646698636
271,24.51180000207387,40.7966775151312
272,24.965999997220933,40.05447408921389
273,27.098200007458217,36.90282010335634
274,44.14250000263564,22.653904965516055
275,43.34469999594148,23.07087141204423
276,41.21479998866562,24.26312878565485
277,37.48340001038741,26.678476331466186
278,42.42349999549333,23.571841081151497
279,35.566700011258945,28.116187323632538
280,34.4005999941146,29.069260424849688
281,34.740000002784654,28.785261943576366
282,41.52119999343995,24.084082352099475
283,40.81399999267887,24.501396584000044
284,39.59870000835508,25.25335427145351
285,41.891600005328655,23.871134066800956
286,33.28410000540316,30.04437553779929
287,33.69060000113677,29.68186971933591
288,32.51570000429638,30.75437403678431
289,27.14140000171028,36.84408320635583
290,32.39820001181215,30.865912292516473
291,28.1020999973407,35.584529273421914
292,25.28129999700468,39.55492795538519
293,24.62930000911001,40.602047140199474
294,28.223500004969537,35.43146667932475
295,26.87319999677129,37.21179465490325
296,28.562799998326227,35.01057319515593
297,28.256900011911057,35.38958624542935
298,27.535899993381463,36.316227188519726
299,30.12920000765007,33.19039336411492
300,37.825299994437955,26.43733163113169
301,32.66359999543056,30.61511897463519
302,30.840599996736273,32.42479070140742
303,30.48309999576304,32.80506248180119
304,29.990499999257736,33.343892233365565
305,39.51390000293031,25.307549999515132
306,28.698699999949895,34.844783910133415
307,27.572299994062632,36.26828375635468
308,29.03209999203682,34.44463198577743
309,30.69119999418035,32.582629554713385
310,32.613200004561804,30.6624311585531
311,34.002200001850724,29.40986171322945
312,33.67740000248887,29.693503653075854
313,39.40280000097118,25.37890708211986
314,32.27270000206772,30.985941676275292
315,45.72059999918565,21.871978933299463
316,36.3630999927409,27.500405636472912
317,54.06119998951908,18.49755462686495
318,45.76519998954609,21.850663828158183
319,35.81660000781994,27.920014735671923
320,38.64290000637993,25.87797499242811
321,38.77420000208076,25.79034512501448
322,35.6203999981517,28.073800407965347
323,35.91589999268763,27.842821708591377
324,32.731500003137626,30.55160930309153
325,33.14949999912642,30.166367517650425
326,32.89869999571238,30.39633785317742
327,33.152999996673316,30.163182822077744
328,31.783300000824966,31.46306393527557
329,29.61289999075234,33.76906686992104
330,30.85530000680592,32.40934295824136
331,29.733899995335378,33.63164603892792
332,28.63200000138022,34.92595696953739
333,28.9729000069201,34.515012296358066
334,25.523600008455105,39.17942608678767
335,24.011300003621727,41.64705783731684
336,25.75109999452252,38.833292566636324
337,29.686599998967722,33.68523172188033
338,30.441399998380803,32.85000033024732
339,31.331699996371754,31.916557356153707
340,32.32959999877494,30.931406514089037
341,29.70300000743009,33.66663299161209
342,32.92680000595283,30.370397360788484
343,28.156799991847947,35.51539948749586
344,27.005399999325164,37.02963111174021
345,28.229399991687387,35.42406144992336
346,27.838500012876466,35.92147563760469
347,29.679899991606362,33.69283590183274
348,28.27330000582151,35.369058433012725
349,28.186499999719672,35.4779770461017
350,30.004999993252568,33.327778711044054
351,27.68229998764582,36.12416599943951
352,45.47830000228714,21.98850880419253
353,41.2880999938352,24.22005372369549
354,42.811899998923764,23.357991587038622
355,45.814299999619834,21.82724607837068
356,34.11309998773504,29.31425172029332
357,34.471000006305985,29.009892367992343
358,35.33009999955539,28.304476919470495
359,33.96159999829251,29.445020259654346
360,47.20499999530148,21.184196591452906
361,40.098700002999976,24.93846433737715
362,39.6273999940604,25.2350646307829
363,33.23559999989811,30.08821865719486
364,31.742000006488524,31.50400100168816
365,33.13239999988582,30.18193671461911
366,32.082800011266954,31.169349297717666
367,28.31520000472665,35.31672034218619
368,31.76869999151677,31.47752348276861
369,31.82550000201445,31.421344517343112
370,36.45200000028126,27.433336990899928
371,30.007900000782683,33.32455786555931
372,30.46340000582859,32.8262767717546
373,24.46770000096876,40.87020847731526
374,27.75870000186842,36.0247417902384
375,31.455499993171543,31.790942767308835
376,26.983400006429292,37.0598219557851
377,26.77860000403598,37.34325169535687
378,35.114600002998486,28.478182861676014
379,42.8544000023976,23.33482676094059
380,37.5765000062529,26.612377412308103
381,42.441099998541176,23.56206601700646
382,39.521699989563785,25.302555311741724
383,31.832399996346794,31.41453362343913
384,30.928100008168258,32.333056338277984
385,30.99810000276193,32.260041741619645
386,29.752500005997717,33.610620949446705
387,29.22029999899678,34.2227834770462
388,28.69069999724161,34.85449989355932
389,42.76430000027176,23.383990852034177
390,46.28709999087732,21.604291480716853
391,44.791299995267764,22.325764157451353
392,44.084399996791035,22.68376115071979
393,53.09720001241658,18.8333848068477
394,39.63990000193007,25.22710702981869
395,37.33310000097845,26.785881696772876
396,44.381400002748705,22.5319615861164
397,35.189400005037896,28.417648492353802
398,34.0691000019433,29.352110855378044
399,41.29569999349769,24.215596300763934
400,34.66689999913797,28.845959691373217
401,31.43310001178179,31.813597756033573
402,29.047000003629364,34.42696319327476
403,43.55099999520462,22.96158527037518
404,29.097999999066815,34.366623136712846
405,30.73980000044685,32.531116011993035
406,28.73770000587683,34.797495965073786
407,44.945999994524755,22.24892093004535
408,52.76749999029562,18.951058893900758
409,29.75729999889154,33.605199397702414
410,26.455500003066845,37.79932338772941
411,28.945199999725446,34.5480425082392
412,37.886199992499314,26.39483506390135
413,54.46040000242647,18.36196575778814
414,39.23609999765176,25.486732882724045
415,37.63520000211429,26.570869822501848
416,36.554999998770654,27.356038846495146
417,37.744000001112,26.494277235336433
418,44.810299994423985,22.316297818234556
419,44.85039999417495,22.296345185993378
420,51.87020001176279,19.27889230759138
421,36.16969998984132,27.647450774567154
422,35.7981999986805,27.934365416050507
423,39.26000000501517,25.4712175209439
424,43.249599999398924,23.12160112495602
425,35.92719999141991,27.834064448073292
426,50.28070000116713,19.88834682048555
427,47.936499991919845,20.860930609630646
428,41.96270000829827,23.830687725104593
429,50.31320000125561,19.87549986832569
430,49.807800009148195,20.07717666342079
431,56.96600000374019,17.55433065221963
432,41.676000008010305,23.994625199342444
433,48.29819999577012,20.704705353151432
434,47.055699993507005,21.25141056530846
435,47.3879999917699,21.102388794076028
436,42.753300003823824,23.390007318980306
437,39.370600003167056,25.399663706409296
438,45.22469999210443,22.111810585246232
439,45.524399989517406,21.966242283923858
440,53.80179999337997,18.586738735935317
441,48.22229999990668,20.737293741732252
442,36.4110999944387,27.46415241925502
443,33.891699989908375,29.50574920401635
444,44.442400001571514,22.50103504681654
445,34.3291000026511,29.12980532326143
446,54.500199999893084,18.34855651909464
447,60.55359999299981,16.514294775465096
448,49.91420000442304,20.03437899257901
449,49.35980000300333,20.259401373975468
450,54.54660000395961,18.33294834008735
451,53.64660000486765,18.640510300918688
452,48.528300001635216,20.606532682296802
453,53.515699997660704,18.686105199851863
454,59.277500011376105,16.869807259214497
455,62.4975000100676,16.000640023023514
456,56.33760000637267,17.75013489901743
457,56.983099988428876,17.549062795865133
458,60.13789999997243,16.628448948175084
459,55.72680001205299,17.944687291997976
460,63.04049999744166,15.862818347579454
461,49.0672000014456,20.380213257951105
462,49.70579998916946,20.118376531871387
463,58.73579999024514,17.02539167196293
464,46.282900002552196,21.60625198388296
465,35.55100000812672,28.128603970954593
466,44.86660000111442,22.28829463287081
467,43.63780000130646,22.915912350532366
468,35.82119999919087,27.916429377647543
469,44.66930001217406,22.386739880129362
470,43.504499990376644,22.98612787691397
471,40.59580000466667,24.633090119791838
472,27.669999995850958,36.14022407480836
473,33.32159999990836,30.010563718511424
474,27.379799998016097,36.523276286622206
475,29.24400000483729,34.1950485513127
476,26.422399998409674,37.846675550297796
477,28.49399999831803,35.09510774405239
478,29.747099993983284,33.61672230914147
479,25.493699999060482,39.225377251511276
480,25.498100003460422,39.21860844001267
481,27.854300002218224,35.90109964782326
482,26.908799991360866,37.16256393154107
483,28.462100002798252,35.13444193863717
484,28.540900006191805,35.03743749436966
485,28.35849999974016,35.262795987416915
486,37.68080000008922,26.538714676907926
487,47.507100010989234,21.049485229969463
488,39.78060001099948,25.13788127186358
489,32.985900004860014,30.315983491511947
490,31.68020000157412,31.565457287211323
491,36.51440000976436,27.38645574711864
492,30.56980000110343,32.71202297574418
493,34.987399994861335,28.58171799410279
494,38.48499999730848,25.984149670519344
495,43.98270000820048,22.736212188282032
496,33.30379999533761,30.02660357496729
497,33.627400000113994,29.73765441266973
498,35.62550000788178,28.06978147054105
499,32.70140000677202,30.579730525081906
500,35.74029999435879,27.979619649466816
501,41.90789999847766,23.861849437369226
502,38.514500003657304,25.964247229096596
503,33.05769999860786,30.25013839565706
504,26.389600010588765,37.893715690982525
505,28.972000000067055,34.516084495294955
506,29.319200009922497,34.10734261717816
507,27.52920000057202,36.32506574761422
508,33.179899997776374,30.13872856961646
509,34.07639999932144,29.34582291615056
510,27.735800002119504,36.054485535790654
511,26.10149999964051,38.31197440812876
512,27.358099992852658,36.55224596230189
513,26.988399986294098,37.05295610365358
514,38.032800002838485,26.293094379729272
515,29.55870000005234,33.83098715431427
516,25.687699991976842,38.9291373035474
517,24.267599990707822,41.20720633201902
518,25.340300009702332,39.462831916635494
519,29.131799994502217,34.32674946926455
520,39.103399991290644,25.573223817435984
521,29.94340000441298,33.39634109194756
522,31.58830000029411,31.657290832070395
523,31.87800000887364,31.36959657825577
524,31.019000001833774,32.23830555275419
525,38.7479000055464,25.807850228189384
526,38.44770000432618,26.009358164141908
527,30.95599998778198,32.30391524727646
528,29.88010000262875,33.46709013396954
529,29.181900012190454,34.26781668027989
530,34.29949999554083,29.1549439534106
531,51.40229999960866,19.454382391597523
532,49.605699998210184,20.158973667060053
533,38.25130000768695,26.14290232747752
534,34.398400006466545,29.07111958149246
535,37.331400002585724,26.787101473042423
536,40.96249998838175,24.412572481748704
537,50.08730001281947,19.96514085894144
538,39.587099992786534,25.260754139156887
539,49.578100006328896,20.170196112241996
540,38.13169999921229,26.224899493614437
541,38.849199991091155,25.740555795983408
542,45.30470000463538,22.072765075095617
543,41.374699998414144,24.169359537068043
544,43.23550000844989,23.1291415573906
545,49.49309999938123,20.204836634046
546,47.19029999978375,21.190795566135044
547,44.69219999737106,22.375269063926662
548,36.213300001691096,27.61416385563596
549,42.22920000029262,23.68029704548205
550,32.84179999900516,30.449000969200586
551,25.53409998654388,39.16331496026828
552,35.001600001123734,28.57012250776807
553,32.35639999911655,30.905786800364186
554,34.7604999988107,28.768285842672405
555,29.98009999282658,33.355459129198124
556,32.09419999620877,31.15827782334902
557,42.605599999660626,23.47109300204587
558,44.16999999375548,22.63980077295392
559,38.73859999293927,25.814045943381174
560,33.21720000531059,30.10488541599308
561,31.961700005922467,31.287447157526074
562,30.293599993456155,33.01027280402508
563,39.11040000093635,25.568646702055176
564,38.64650000468828,25.875564407609698
565,38.59589999774471,25.909487796849753
566,31.331799997133203,31.916455489039826
567,34.947899999679066,28.6140225881722
568,33.194399991771206,30.125563355502646
569,32.854600009159185,30.437138170034657
570,51.730199993471615,19.331067734634715
571,35.29649999109097,28.33142096956938
572,35.187300003599375,28.41934447649317
573,30.553199991118163,32.72979590650736
574,33.912500002770685,29.48765204329669
575,36.256999999750406,27.580880933526878
576,35.44279999914579,28.21447515501318
577,34.484299991163425,28.998703765372916
578,45.17570001189597,22.135794237536402
579,35.105100003420375,28.48588951185348
580,31.039400011650287,32.21711758683033
581,29.35119999165181,34.070157277536325
582,35.34570000192616,28.291984596301816
583,32.71390000008978,30.568045998711728
584,31.734799995319918,31.511148649037484
585,36.760000002686866,27.20348204371349
586,32.274700002744794,30.984021537456748
587,28.810899995733052,34.709085802529664
588,37.77210001135245,26.47456719905562
589,30.28600000834558,33.01855641961438
590,30.535300000337884,32.74898232501186
591,27.101600004243664,36.89819050695961
592,27.959499988355674,35.7660187205233
593,29.488399988622405,33.91163984433991
594,30.614500006777234,32.664260392252906
595,30.59170000778977,32.68860507083174
596,32.824099995195866,30.465420229232787
597,31.267600003047846,31.981987741384813
598,30.859899998176843,32.40451200616588
599,44.640100008109584,22.401383505375975
600,28.463399998145178,35.132837259960695
601,27.21909999672789,36.73890760973779
602,34.776300002704374,28.75521547497103
603,33.70179999910761,29.672005650335564
604,32.40209999785293,30.86219720531272
605,40.38960000616498,24.75884880878647
606,29.123700005584396,34.33629654914219
607,30.135599998175167,33.18334461767989
608,46.85779999999795,21.341164117821233
609,42.82660000899341,23.349974076625372
610,32.211400000960566,31.044909565252652
611,30.192500009434298,33.120808137369494
612,28.146900003775954,35.52789116619764
613,31.277999994927086,31.97135367229963
614,30.781200010096654,32.48736240536387
615,37.93839999707416,26.35851802071571
616,36.52570000849664,27.37798316712285
617,30.30090000538621,33.00232005723403
618,32.07119999569841,31.180623117754443
619,31.235599992214702,32.01475240588445
620,32.287199996062554,30.972026069834197
621,42.40649999701418,23.581290605695106
622,33.77280000131577,29.60962668067322
623,38.074099997174926,26.264573557200286
624,39.72349999821745,25.174015382453057
625,34.94009999849368,28.620410360677603
626,38.69200000190176,25.84513594414475
627,38.46370000974275,25.998538875529466
628,36.11660000751726,27.688099095481338
629,38.55059998750221,25.939933498420046
630,41.087299992796034,24.338420878844147
631,30.315799987874925,32.98609967079737
632,33.663499998510815,29.70576440489662
633,36.39959999418352,27.472829376141366
634,36.54049999022391,27.36689427532577
635,46.57600000791717,21.47028512173686
636,33.8253999943845,29.56358240156848
637,42.0657999929972,23.77228057392163
638,49.33989999699406,20.267572493274674
639,48.63710000063293,20.560436374434058
640,43.87559999304358,22.79171111411693
641,47.22970000875648,21.173117758838146
642,45.81569999572821,21.826579100466404
643,40.541900001699105,24.66583953781372
644,42.770100000780076,23.380819777876628
645,43.61839999910444,22.926104580189364
646,37.94890000426676,26.3512249337284
647,39.09459999704268,25.578980219151628
648,43.60030000680126,22.935621999023144
649,43.94019999017473,22.75820319943026
650,36.598799997591414,27.32330021929163
651,43.840099999215454,22.810166948020093
652,44.93299999739975,22.255357978720976
653,38.957099997787736,25.669261830495266
654,38.70129999995697,25.83892530744734
655,41.492400006973185,24.10079917845053
656,42.487200000323355,23.536500404648677
657,49.79740000271704,20.081369708969508
658,43.578299999353476,22.947200786052598
659,34.10259999509435,29.32327740828704
660,36.419299998669885,27.457968715393275
661,36.150899992208,27.66182861880454
662,39.38349999953061,25.39134409110207
663,48.35050000110641,20.682309386192838
664,40.956400000141,24.416208455737255
665,33.807900006650016,29.57888540262187
666,33.49190000153612,29.85796565599845
667,37.29320000275038,26.81453991414654
668,34.76530000625644,28.764313836498975
669,44.77779999433551,22.332495123174926
670,37.62770000321325,26.57616596057171
671,46.39019999012817,21.55627697687874
672,40.435000002617016,24.73104983146478
673,41.22149999602698,24.259185136309505
674,51.15579999983311,19.54812553030668
675,38.91400000429712,25.697692344389523
676,43.78789999464061,22.837359181929124
677,52.021900002728216,19.2226735268715
678,60.20310000167228,16.610440325701212
679,58.349899991299026,17.13798995626586
680,41.97079999721609,23.82608861556915
681,53.3284000121057,18.75173453118783
682,57.88730000494979,17.27494631662718
683,59.026200004154816,16.941629309181526
684,68.24899998900946,14.652229339053113
685,50.66619999706745,19.7370238947835
686,54.70209999475628,18.280833827144836
687,57.70970000594389,17.328109484142246
688,46.04599998856429,21.717413027154453
689,46.300300004077144,21.598132191626
690,50.788599997758865,19.689457871335826
691,45.07739999098703,22.184065633775333
692,44.533400010550395,22.45505619968586
693,45.939500007079914,21.767759767648453
694,44.94580000755377,22.249019926932796
695,44.104299988248385,22.67352617015689
696,53.38270000356715,18.73266057979791
697,48.067699986859225,20.803991043328068
698,45.426800003042445,22.013437000471644
699,48.70300000766292,20.532616057381684
700,44.064300003810786,22.694108380560174
701,38.351900002453476,26.07432747624048
702,35.025799996219575,28.550382863715676
703,33.23899999668356,30.08514095188711
704,31.62559999327641,31.619953462150903
705,47.74409999663476,20.944996346574445
706,43.23889999068342,23.127322855471984
707,47.49749999609776,21.05373967223868
708,34.4005999941146,29.069260424849688
709,49.67419999593403,20.131174736218252
710,33.3939999982249,29.945499193063313
711,34.68480000447016,28.831072973496184
712,40.520499998820014,24.678866253603008
713,34.04399999999441,29.37375161556116
714,40.30870000133291,24.80854009102086
715,42.12790000019595,23.737238267166145
716,46.695799988810904,21.41520222888604
717,44.89000000467058,22.276676317575294
718,39.75989999889862,25.15096869025578
719,35.649600002216175,28.05080561739359
720,33.9895999932196,29.4207640042685
721,48.19159999897238,20.75050423769544
722,37.936599997919984,26.359768668115453
723,44.36250000435393,22.541561000887135
724,35.24019999895245,28.376683447589006
725,53.662400008761324,18.63502191174328
726,38.660299993352965,25.866327994659493
727,34.51800000038929,28.97039225878446
728,44.262100011110306,22.592692162120375
729,34.450299994205125,29.027323424417485
730,42.233899992424995,23.67766178779034
731,43.70330000529066,22.881567293063487
732,35.85120000934694,27.893069122910397
733,40.842000002157874,24.48459918581767
734,43.28749999694992,23.101357206363524
735,37.30130000622012,26.808717117989094
736,54.20860000594985,18.447257444210727
737,46.55309999361634,21.480846606071914
738,39.3943999952171,25.384318586433874
739,33.748699992429465,29.630770969676483
740,45.44479999458417,22.00471781412117
741,31.948100004228763,31.300765925599222
742,42.7174000069499,23.4096644420612
743,33.9211999962572,29.480089151042357
744,33.73549999378156,29.642364873333115
745,36.586200003512204,27.33271014491808
746,36.303100001532584,27.545856964220235
747,31.06350000598468,32.192122581400696
748,37.794399991980754,26.45894630453667
749,29.517600007238798,33.878093061589134
750,43.422900009318255,23.029323232336093
751,40.20950000267476,24.86974471041618
752,34.278499995707534,29.17280511472857
753,42.41609999735374,23.57595347196909
754,41.49180000240449,24.101147695256632
755,36.931300011929125,27.077302983566554
756,33.66000000096392,29.708853237414232
757,31.05009999126196,32.206015448627134
758,49.02210000727791,20.398962913696845
759,37.33820001070853,26.78222302395942
760,36.29709999950137,27.550410363740834
761,35.21299999556504,28.3986027923195
762,43.353999993996695,23.065922409431003
763,37.99979999894276,26.315927979300476
764,33.324899995932356,30.007591924418684
765,46.67230001359712,21.425984999853622
766,37.636499997461215,26.569952043028852
767,31.31010000652168,31.93857572450126
768,34.87009998934809,28.67786442555295
769,30.952500004786998,32.30756804281863
770,33.27559999888763,30.052050151865902
771,42.53510000125971,23.509995273794686
772,39.32169999461621,25.431250432634307
773,34.61119999701623,28.892381659295495
774,31.33650000381749,31.911668497700045
775,55.25839999609161,18.09679614449078
