step,method,mse,rolling_mse
0,online,0.042290106415748596,0.042290106415748596
1,online,0.04602400213479996,0.04415705427527428
2,online,0.04527043178677559,0.04452818011244138
3,online,0.0406012199819088,0.043546440079808235
4,online,0.03398343175649643,0.041633838415145875
5,online,0.03639911487698555,0.040761384492119156
6,online,0.035409022122621536,0.039996761296476634
7,online,0.02599647082388401,0.03824672498740256
8,online,0.02431344799697399,0.03669858309957716
9,online,0.025250382721424103,0.035553763061761855
10,online,0.024108150973916054,0.034513252871957695
11,online,0.02357068657875061,0.03360137234752377
12,online,0.022960424423217773,0.03278283789180792
13,online,0.022956261411309242,0.032080939571772306
14,online,0.02303856983780861,0.03147811492284139
15,online,0.02357906475663185,0.030984424287453294
16,online,0.02360381931066513,0.030550271053524578
17,online,0.024760829284787178,0.030228635399705835
18,online,0.025702031329274178,0.02999039308020943
19,online,0.02468903362751007,0.029725325107574464
20,online,0.02348630130290985,0.029428228735923767
21,online,0.02661444991827011,0.02930032969875769
22,online,0.02623383328318596,0.029167003767645878
23,online,0.02815164439380169,0.029124697127069037
24,online,0.02912634052336216,0.02912476286292076
25,online,0.031442079693078995,0.029213890433311462
26,online,0.03270907700061798,0.029343341787656147
27,online,0.03181924298405647,0.02943176683038473
28,online,0.032369088381528854,0.029533053780424184
29,online,0.03348231688141823,0.029664695883790653
30,online,0.03166714683175087,0.029729291075660337
31,online,0.030535243451595306,0.029754477087408304
32,online,0.030815206468105316,0.02978662040197488
33,online,0.02961876429617405,0.02978168345768662
34,online,0.030411818996071815,0.02979968733021191
35,online,0.030402110889554024,0.029816421317971416
36,online,0.02971792034804821,0.02981375912959511
37,online,0.02786429598927498,0.02976245746800774
38,online,0.030092904344201088,0.02977093046483321
39,online,0.029826877638697624,0.02977232914417982
40,online,0.02916351705789566,0.029757480068904597
41,online,0.03025170974433422,0.029769247442129113
42,online,0.030618971213698387,0.029789008460072583
43,online,0.030965784564614296,0.029815753371539442
44,online,0.03267710655927658,0.0298793389979336
45,online,0.034076668322086334,0.029970585287589092
46,online,0.0338071845471859,0.030052215059069878
47,online,0.03408730775117874,0.030136279490155477
48,online,0.03663202375173569,0.030268845699575483
49,online,0.03929200395941734,0.03044930886477232
50,online,0.040807366371154785,0.030652408031564132
51,online,0.042928457260131836,0.03088848590134428
52,online,0.04617288336157799,0.03117687075908454
53,online,0.04640687257051468,0.03145890782966658
54,online,0.04690225422382355,0.031739695945923976
55,online,0.052647072821855545,0.032113041961565614
56,online,0.05882001668214798,0.03258158537771618
57,online,0.060470689088106155,0.033062431993412564
58,online,0.057744864374399185,0.03348077830495471
59,online,0.06322328746318817,0.03397648679092526
