step,method,mse,rolling_mse
0,frozen,0.49776244163513184,0.49776244163513184
1,frozen,0.84881591796875,0.6732891798019409
2,frozen,0.8875921964645386,0.7447235186894735
3,frozen,0.7136237025260925,0.7369485646486282
4,frozen,0.6801308393478394,0.7255850195884704
5,frozen,0.45923662185668945,0.681193619966507
6,frozen,0.3993387222290039,0.6409286345754351
7,frozen,1.120192050933838,0.7008365616202354
8,frozen,2.0002970695495605,0.8452210625012716
9,frozen,2.005185604095459,0.9612175166606903
10,frozen,0.8461889028549194,0.9507603699510748
11,frozen,0.6157249212265015,0.922840749224027
12,frozen,0.8345009088516235,0.9160453768876883
13,frozen,1.7343395948410034,0.9744949638843536
14,frozen,2.323181629180908,1.0644074082374573
15,frozen,1.7757151126861572,1.108864139765501
16,frozen,1.0327808856964111,1.1043886542320251
17,frozen,2.1345415115356445,1.1616193685266707
18,frozen,1.9694759845733643,1.2041381377922862
19,frozen,0.4557369649410248,1.1667180791497231
20,frozen,0.2553907632827759,1.123321540298916
21,frozen,0.2783489227294922,1.0849136940457604
22,frozen,0.8527738451957703,1.0748206571392391
23,frozen,1.2698091268539429,1.082945176710685
24,frozen,1.4519567489624023,1.0977056396007538
25,frozen,1.4525823593139648,1.1113547442051082
26,frozen,1.1967657804489136,1.1145181159178417
27,frozen,1.2369354963302612,1.1188901652182852
28,frozen,1.2287142276763916,1.1226772018547715
29,frozen,1.3390722274780273,1.1298903693755469
30,frozen,1.0444804430007935,1.1271352104602321
31,frozen,1.2956759929656982,1.132402109913528
32,frozen,1.4906022548675537,1.1432566597606197
33,frozen,1.245343804359436,1.1462592228370554
34,frozen,1.0386528968811035,1.143184756381171
35,frozen,1.0347518920898438,1.1401727323730786
36,frozen,1.2097564935684204,1.1420533745675474
37,frozen,1.123532772064209,1.1415659902911437
38,frozen,1.3694608211517334,1.1474094474926972
39,frozen,1.3403563499450684,1.1522331200540066
40,frozen,1.0758302211761475,1.1503696347155221
41,frozen,0.8077903985977173,1.142212986236527
42,frozen,0.877754807472229,1.1360627960327059
43,frozen,0.8003444671630859,1.128432834012942
44,frozen,0.6478340029716492,1.1177528599898021
45,frozen,0.6248711347579956,1.107038039876067
46,frozen,0.6077359914779663,1.0964145920378097
47,frozen,0.7000541687011719,1.0881570832182963
48,frozen,1.0042874813079834,1.0864454586895145
49,frozen,0.8007644414901733,1.0807318383455276
50,frozen,0.4592239260673523,1.0685454086930144
51,frozen,0.6573401689529419,1.06063761562109
52,frozen,0.653992772102356,1.0529650714037553
53,frozen,0.6089871525764465,1.0447432580921385
54,frozen,0.7160462141036987,1.0387669482014397
55,frozen,1.3652637004852295,1.0445972473493643
56,frozen,1.1585297584533691,1.0465960633336453
57,frozen,0.796998918056488,1.0422926642771424
58,frozen,0.4590885639190674,1.0324078490168362
59,frozen,0.7474911212921143,1.0276592368880908
60,frozen,0.6787814497947693,1.0219399289029543
61,frozen,0.559533417224884,1.0144817593597597
62,frozen,0.6773399114608765,1.0091303014566029
63,frozen,0.7631504535675049,1.0052868663333356
64,frozen,0.46829280257225037,0.9970254191985497
65,frozen,0.6324046850204468,0.9915008626200936
66,frozen,0.6386167407035828,0.9862339354273099
67,frozen,0.6942667961120605,0.981940301025615
68,frozen,0.9623613357543945,0.9816565479057423
69,frozen,1.5015640258789062,0.9890837975910731
70,frozen,1.8690950870513916,1.0014783227947397
71,frozen,1.2213187217712402,1.0045316616694133
72,frozen,0.3754265010356903,0.9959137827566226
73,frozen,0.5095198154449463,0.9893408913064647
74,frozen,0.47720572352409363,0.9825124224026998
75,frozen,0.4309271574020386,0.975254721547428
76,frozen,0.6759089231491089,0.9713671137760211
77,frozen,0.7270306944847107,0.9682345955799787
78,frozen,0.9192642569541931,0.9676147178758548
79,frozen,0.385476678609848,0.9603379923850298
80,frozen,0.34199389815330505,0.9527041146784653
81,frozen,0.3174233138561249,0.9449567878391685
82,frozen,0.6180734634399414,0.9410184345331537
83,frozen,0.5407824516296387,0.936253720450969
84,frozen,0.7326210737228394,0.9338580422541675
85,frozen,0.6023721694946289,0.9300035553616147
86,frozen,0.6756300330162048,0.9270797217714375
87,frozen,1.1197816133499146,0.9292695159939203
88,frozen,1.1459417343139648,0.9317040353008871
89,frozen,0.8280833959579468,0.9305526948637433
90,frozen,0.3413810729980469,0.9240782814366477
91,frozen,1.0137323141098022,0.9250527817917906
92,frozen,1.0918710231781006,0.9268465263228263
93,frozen,0.7500853538513184,0.9249660883178102
94,frozen,0.7786387205123901,0.9234258002356479
95,frozen,0.9138394594192505,0.9233259425188104
96,frozen,1.0724213123321533,0.9248630081869892
97,frozen,0.6514319777488708,0.9220728956314982
98,frozen,0.32822054624557495,0.9160743870518424
99,frozen,0.5037898421287537,0.9119515416026115
100,frozen,0.7769837379455566,0.9106152267149179
101,frozen,0.6386629939079285,0.9079490283540651
102,frozen,0.5396890044212341,0.9043736883158823
103,frozen,0.3740524649620056,0.8992744457836335
104,frozen,0.32134777307510376,0.8937703822340284
105,frozen,0.42724335193634033,0.8893691838349936
106,frozen,1.11505126953125,0.8914783622059866
107,frozen,0.8775941729545593,0.8913498048981031
108,frozen,0.2651582360267639,0.8856049281194669
109,frozen,0.4540601968765259,0.8816817941990766
110,frozen,0.46459195017814636,0.8779242280367259
111,frozen,0.7343409061431885,0.8766422340912479
112,frozen,1.3958743810653687,0.8812372088432312
113,frozen,1.2254737615585327,0.8842568277266988
114,frozen,0.9649576544761658,0.8849585740462593
115,frozen,1.0180840492248535,0.8861062074529713
116,frozen,0.7539825439453125,0.8849769453717093
117,frozen,0.7064085006713867,0.8834636534674692
118,frozen,0.6371023654937744,0.8813933905433206
119,frozen,0.7392157912254333,0.8802085772156716
120,frozen,0.8534192442893982,0.8799871777699999
121,frozen,0.7538349628448486,0.878953143221433
122,frozen,0.8526026010513306,0.8787389111712696
123,frozen,0.8209711909294128,0.8782730424596418
124,frozen,0.4967951774597168,0.8752212195396424
125,frozen,0.7423769235610962,0.8741668997302888
126,frozen,1.1642087697982788,0.8764506939827926
127,frozen,1.371856451034546,0.8803210514597595
128,frozen,1.0005956888198853,0.881253412989683
129,frozen,0.9807294607162476,0.8820186133568103
130,frozen,1.6649343967437744,0.8879950697185429
131,frozen,1.1382558345794678,0.889890984603853
132,frozen,0.6745389699935913,0.8882717965240765
133,frozen,0.9649108648300171,0.8888437298696432
134,frozen,1.0116631984710693,0.8897535037111353
135,frozen,0.7719357013702393,0.8888871963409817
136,frozen,0.6273264288902283,0.8869779936588593
137,frozen,0.8670722842216492,0.8868337493875752
138,frozen,1.0133085250854492,0.8877436398602218
139,frozen,1.1621956825256348,0.8897040115935462
140,frozen,1.5269334316253662,0.8942233691824243
141,frozen,1.692732572555542,0.8998466734315308
142,frozen,1.32046377658844,0.9027880517752854
143,frozen,1.602396845817566,0.9076464461783568
144,frozen,1.0214219093322754,0.9084311045449356
145,frozen,0.562975287437439,0.9060649688113226
146,frozen,1.8945636749267578,0.9127894498053051
147,frozen,1.8805029392242432,0.9193280544635412
148,frozen,1.4764783382415771,0.9230673181130582
149,frozen,1.3393791913986206,0.9258427306016286
