step,ms_per_step,samples_per_sec
97,28.611000001546927,34.9515920431279
98,25.22579999640584,39.64195387827064
99,27.023400005418807,37.004966059025776
100,29.615999999805354,33.76553214500852
101,31.246599988662638,32.003481990451284
102,32.63439999136608,30.64251220382679
103,28.202799992868677,35.457472316679855
104,28.101899995817803,35.58478252889743
105,30.60189999814611,32.677709555961584
106,38.95410000404809,25.67123871161394
107,27.18010000535287,36.79162327596511
108,27.97860000282526,35.741602506880994
109,35.33620000234805,28.29959078603673
110,27.863700001034886,35.88898818042324
111,27.649199997540563,36.16741171856515
112,41.103299998212606,24.32894682527888
113,29.818599999998696,33.536115042290504
114,33.820000011473894,29.568302769389014
115,28.877200005808845,34.629396194881885
116,28.333299997029826,35.2941591732989
117,31.94410000287462,31.304685369442588
118,33.719899991410784,29.656078465675236
119,49.32879999978468,20.272133115023376
120,33.87429998838343,29.5209052391616
121,40.94520000217017,24.422887174735944
122,60.97739998949692,16.399518512961286
123,36.70359999523498,27.245283844904158
124,45.942299999296665,21.76643311317259
125,40.44529999373481,24.724751705511032
126,30.09339999698568,33.229877650918986
127,29.01570001267828,34.46410045468676
128,29.892500009736978,33.453207315355584
129,30.033400005777366,33.29626348690575
130,26.81170000869315,37.297150112666124
131,28.177499989396892,35.48930885906475
132,24.570800000219606,40.69871554817354
133,24.900000003981404,40.16064256385961
134,24.70970001013484,40.46993689076936
135,25.40150001004804,39.367753857230134
136,25.629900002968498,39.01692944116748
137,28.571900009410456,34.99942249800117
138,29.08410000964068,34.38304777072435
139,27.23140000307467,36.722313207807574
140,28.3629000041401,35.25732558567816
141,28.949299987289123,34.54314959045897
142,26.85939999355469,37.23091358109134
143,25.226500001735985,39.64085386126431
144,36.2293999933172,27.601892390833353
145,32.67030000279192,30.608840442681657
146,33.314600004814565,30.01686947631014
147,29.76489999855403,33.59661883791243
148,33.27290000743233,30.054488781459543
149,32.04980000737123,31.201442747536863
150,28.649399988353252,34.904744965218356
151,43.12220000429079,23.189911458610577
152,39.065999997546896,25.59770644710986
153,31.663700006902218,31.581906087476032
154,56.10059999162331,17.82512130261201
155,39.88080000272021,25.07472267185692
156,55.62400000053458,17.977851287041375
157,43.09560000547208,23.20422502234624
158,35.06179999385495,28.521068518309484
159,31.472299990127794,31.773972677995545
160,33.010300001478754,30.29357503431363
161,34.11790000973269,29.31012752000368
162,36.73000000708271,27.225701056552364
163,36.843199995928444,27.142050639209145
164,43.975699998554774,22.739831316678625
165,38.589200004935265,25.913986293369845
166,32.149499995284714,31.10468281455909
167,32.294000004185364,30.965504424053947
168,30.099099996732548,33.22358476195489
169,29.472700000042096,33.92970443829618
170,26.558199999271892,37.65315420576001
171,25.45470000768546,39.28547575489293
172,28.876899988972582,34.62975597733402
173,26.733899998362176,37.40569090410542
174,30.84859999944456,32.416381943362275
175,28.44379999442026,35.15704653373203
176,28.737699991324916,34.7974959826942
177,24.92970001185313,40.11279716661403
178,24.43239999411162,40.92925788056053
179,24.8697000060929,40.209572280928484
180,26.301899997633882,38.020066994778325
181,32.888700006878935,30.40558002568791
182,46.970700001111254,21.28986793844549
183,45.88159998820629,21.795229465778146
184,34.3352999916533,29.12454530011661
185,31.579900009091944,31.665711408588916
186,31.371200006105937,31.87637067773515
187,31.57690000080038,31.668719854534583
188,33.41280001041014,29.928650088841362
189,31.795899994904175,31.45059583657851
190,33.77030001138337,29.61181865908558
191,31.46710000874009,31.779223370512273
192,33.329300000332296,30.003630438984015
193,31.522699995548464,31.723170925752452
194,31.08260000590235,32.17234078906229
195,30.317700002342463,32.98403242735221
196,33.643699993263,29.7232468545447
197,32.272099997499026,30.986517768521306
198,39.138599997386336,25.55022407717138
199,34.96029999223538,28.60387354290719
200,48.5400000034133,20.601565717545956
201,39.666299999225885,25.21031707064979
202,37.394400002085604,26.741972058496106
203,44.151699999929406,22.649184516147713
204,45.07659999944735,22.184459342813348
205,35.56939998816233,28.11405309993435
206,33.74620000249706,29.632966079914322
207,31.656600011046976,31.588989330851614
208,26.50440001161769,37.72958450527722
209,26.175199993303977,38.204101602120154
210,30.235500002163462,33.07370474867114
211,26.45269999629818,37.80332442964012
212,36.772699997527525,27.19408691956905
213,26.843300001928583,37.25324382352967
214,26.607100007822737,37.583953144310755
215,26.441900001373142,37.81876491281147
216,25.823199990554713,38.72486757511724
217,28.10360000876244,35.582629972252995
218,28.552099989610724,35.02369354141624
219,25.770699998247437,38.80375775853997
220,28.395400004228577,35.21697175778761
221,32.591600000159815,30.68275261095179
222,29.964300003484823,33.37304725569097
223,32.16020000400022,31.09433398659262
224,31.054999999469146,32.20093382763143
225,30.496299994410947,32.790863159900375
226,28.81329999945592,34.70619470934891
227,26.83719999913592,37.26171135707887
228,27.60590000252705,36.22414048839052
229,31.565199999022298,31.680458227129055
230,32.32860000571236,30.93236328895477
231,35.317700006999075,28.31441457971004
232,36.25360000296496,27.58346757061964
233,37.91680000722408,26.37353362650528
234,28.88189999794122,34.62376090462479
235,28.234599987627007,35.41753736331384
236,28.040799996233545,35.66232062331747
237,37.913600011961535,26.3757596135557
238,32.577499994658865,30.696032542827155
239,32.13079999841284,31.122785615340945
240,33.758399993530475,29.62225698468061
241,36.063100007595494,27.729174690733277
242,37.45139999955427,26.70127151486731
243,31.791499990504235,31.45494865919157
244,62.83809999877121,15.913912101409094
245,33.81299998727627,29.574424049220625
246,35.93440000258852,27.828487464044635
247,38.89779999735765,25.708394820990662
248,30.763699993258342,32.50584293238926
249,32.933299997239374,30.36440320538254
250,31.63099999073893,31.614555350535383
251,33.11570000369102,30.19715723625174
252,27.873200000612997,35.87675616642537
253,29.085899994242936,34.38091997146154
254,26.589299988700077,37.60911345635199
255,29.71879999677185,33.648734138276886
256,28.483499991125427,35.10804501945228
257,26.90719999372959,37.16477374951828
258,27.028500000596978,36.99798360907609
259,28.421199996955693,35.18500274819902
260,48.579700000118464,20.584729835663076
261,49.11399999400601,20.360793258990153
262,50.71440000028815,19.718265423515177
263,37.60290000354871,26.593693568996716
264,31.969899995601736,31.27942221081627
265,32.82520000357181,30.464399299659622
266,40.86599999573082,24.47021974512964
267,35.06389999529347,28.519360371613747
268,33.91150000970811,29.48852158452803
269,33.235399998375215,30.088399719843515
270,35.814200004097074,27.921885729280618
271,36.74129999126308,27.217327645940554
272,31.730699993204325,31.51522028238164
273,29.212399997049943,34.23203845288256
274,33.41530000034254,29.926410955153745
275,27.77490000880789,36.0037299750092
276,27.848800003994256,35.90818993481132
277,32.67649999179412,30.603032768231753
278,55.24870000954252,18.099973389912897
279,47.31239999819081,21.136108082410512
280,42.649299997719936,23.447043680751168
281,38.220800008275546,26.163764227422778
282,40.95650000090245,24.41614884030534
283,38.58839999884367,25.914523536346824
284,48.231299995677546,20.733424147589208
285,48.31440000270959,20.697762984615714
286,36.50719999859575,27.391856949819896
287,36.36620000179391,27.498061385315783
288,51.15810000279453,19.54724667150216
289,44.50200000428595,22.47090018209723
290,48.28519999864511,20.710279755040055
291,45.3037000115728,22.07325228942781
292,35.407600007602014,28.24252419777957
293,42.21649999090005,23.687420800292646
294,50.839100003940985,19.669899740996225
295,54.342999996151775,18.401634066408068
296,56.27240000467282,17.770701088223724
297,41.478200000710785,24.109050054796583
298,43.566399996052496,22.953468730273993
299,51.72360000142362,19.333534401558985
300,58.55879999580793,17.07685266896841
301,41.77329999220092,23.938735991331786
302,46.58109998854343,21.46793442503395
303,39.48279999895021,25.32748437361556
304,36.06440000294242,27.728175151074524
305,38.17770000023302,26.193301324959243
306,47.15339999529533,21.20737847323361
307,41.01289999380242,24.382572316298358
308,48.95029999897815,20.42888399092294
309,39.10540000651963,25.571915894819657
310,45.758499996736646,21.85386321822868
311,35.29319999506697,28.334070023114165
312,38.15700000268407,26.207511070829916
313,37.45329999946989,26.699916963636152
314,39.21990000526421,25.497260315956368
315,57.61299999721814,17.35719368976247
316,42.9052999970736,23.3071438742581
317,37.32799999124836,26.789541369332735
318,34.52549999929033,28.964098999885735
319,39.76220000186004,25.149513858720617
320,40.07780000392813,24.951469389586936
321,35.640699992654845,28.057810318150008
322,36.217700006091036,27.610809074894917
323,35.153999997419305,28.446265007493064
324,41.826300002867356,23.90840212812145
325,37.72639999806415,26.50663726333053
326,36.7545000044629,27.20755281335824
327,54.9680999974953,18.192369757105784
328,64.65850000677165,15.46587068823543
329,45.37149998941459,22.0402675739904
330,52.38850000023376,19.088158660689615
331,55.520800000522286,18.011267848997004
332,44.6520999976201,22.39536326518347
333,59.03560000297148,16.938931762354688
334,52.07809999410529,19.201929412040567
335,44.28020000341348,22.583457164215876
336,43.254899996099994,23.118768049172772
337,43.48459999891929,22.996647089425974
338,42.1929000003729,23.70067001773194
339,59.624200002872385,16.771713498073353
340,56.451300013577566,17.714383898324428
341,51.42620000697207,19.445341088091787
342,33.33550000388641,29.998050123244447
343,34.399199998006225,29.07044350037094
344,32.91670000180602,30.379716069506774
345,32.49629998754244,30.77273413845124
346,29.970999996294267,33.365586737968165
347,29.51809999649413,33.87751922104641
348,26.476499988348223,37.76934264121315
349,24.600499993539415,40.64958030375887
350,25.76980000594631,38.80511295272966
351,28.65860000019893,34.89353980979736
352,25.699599995277822,38.911111464137385
353,28.27689998957794,35.36455553361831
354,28.22510000260081,35.42945817403144
355,30.99139999540057,32.26701601568209
356,29.758599994238466,33.603731364836015
357,25.698700002976693,38.91247416733802
358,27.824799995869398,35.9391621915863
359,28.21470001072157,35.44251753943868
360,33.30729999288451,30.023448319546514
361,29.677700003958307,33.69533352876481
362,29.39900000637863,34.01476239950449
363,32.47900000133086,30.789125279689152
364,44.443099992349744,22.500680649462705
365,38.71399999479763,25.83044893667354
366,32.97160001238808,30.329131726221362
367,37.08409999671858,26.96573464337778
368,31.672999990405515,31.572632851416763
369,38.911199997528456,25.699541521811653
370,35.23519998998381,28.3807102069597
371,42.77600000204984,23.377594911915086
372,34.04840000439435,29.369955706316247
373,31.39579998969566,31.85139414597518
374,33.35189999779686,29.98329930426924
375,28.69920000375714,34.844176836604696
376,27.81870000762865,35.94704280666504
377,27.997600001981482,35.71734719866084
378,31.56989999115467,31.675741775557807
379,51.8856999988202,19.27313306022157
380,29.408799993689172,34.003427552793376
381,34.02300000016112,29.39188196206285
382,41.16269999940414,24.293838839883577
383,37.905299992416985,26.38153504127527
384,36.88949999923352,27.107984657443925
385,36.10820000176318,27.69454029697325
386,33.71379998861812,29.661444285058433
387,31.65160000207834,31.59397944920121
388,27.313900005538017,36.61139565559095
389,26.705399999627843,37.44561025163209
390,27.14009999181144,36.84584803673216
391,25.070700008654967,39.88719898745458
392,26.212599987047724,38.14959219971022
393,26.898299998720177,37.17707067166253
394,25.1358999958029,39.78373561984955
395,25.094299999182113,39.84968698200757
396,29.582200004369952,33.80411192718181
397,31.642300004023127,31.6032652453474
398,30.889900008332916,32.37304101762188
399,30.53859999636188,32.74544347544196
400,28.619299991987646,34.94145560093934
401,35.289399995235726,28.337121065674275
402,30.781499997829087,32.48704579278224
403,31.771199996001087,31.47504658703058
404,45.75000000477303,21.857923494987354
405,39.688299992121756,25.196342503924406
406,54.383200011216104,18.388031594201113
407,43.307500003720634,23.090688677806106
408,41.37740000442136,24.167782410038946
409,40.06529999605846,24.959254020271356
410,41.11639999609906,24.321195437705526
411,38.42110000550747,26.02736516801068
412,38.19009999278933,26.18479658835169
413,37.06180000153836,26.981959860516543
414,35.99810000741854,27.779243898814617
415,44.15590000280645,22.64703018025773
416,44.742300000507385,22.350214450054196
417,48.14519999490585,20.770502565277702
418,41.32899999967776,24.196085073623774
419,47.44509999000002,21.076992149047417
420,35.35580000607297,28.283902494873054
421,39.351300001726486,25.41212107239472
422,35.82099999766797,27.916585245110475
423,28.34959999017883,35.27386631015713
424,25.16000000468921,39.74562797351449
425,28.708600002573803,34.83276787827854
426,28.879700010293163,34.62639846132698
427,29.44769999885466,33.95850949442211
428,32.86379999190103,30.428617513691062
429,28.502600005595013,35.084518598433185
430,29.347499992582016,34.07445268771663
431,29.32620000501629,34.09920139087057
432,31.594899992342107,31.650677806936482
433,36.67860000859946,27.263854121082744
434,40.653799995197915,24.59794656632643
435,36.280900007113814,27.56271205521153
436,30.950300002587028,32.30986452203738
437,30.533099998137914,32.751341988235254
438,28.443700008210726,35.15717011891329
439,32.903600003919564,30.39181122676173
440,33.561999996891245,29.79560217187972
441,37.67330000118818,26.543998003054178
442,37.159400002565235,26.911091135243485
443,36.791899998206645,27.179895576166036
444,33.45659999467898,29.889468749336228
445,49.55419999896549,20.179924204625973
446,32.987900005537085,30.314145484621573
447,41.39919999579433,24.155056138804326
448,35.782899998594075,27.946309551190385
449,44.64449999795761,22.399175711358573
450,41.68910000589676,23.987085349852933
451,39.699400003883056,25.189297568784127
452,48.33410000719596,20.689326993801902
453,45.63449999841396,21.913245461980637
454,47.31530000572093,21.13481262676321
455,43.436299994937144,23.022218745992596
456,33.362499991199,29.97377295657697
457,31.613100014510565,31.63245615080442
458,34.69609998865053,28.82168313807923
459,31.43869999621529,31.807930993342083
460,30.260499988798983,33.04638060739753
461,25.93720000004396,38.5546628008538
462,28.017299991915934,35.69223302347258
463,26.871900001424365,37.21359486850555
464,29.528099999879487,33.866046240837754
465,30.765599993173964,32.503835459795106
466,28.936200003954582,34.558787949465874
467,28.19120000640396,35.47206219575039
468,27.958599996054545,35.76717003502027
469,30.02330000163056,33.30746453406822
470,31.04489999532234,32.21140993047728
471,32.205099996645004,31.050982611579407
472,38.91079999448266,25.69980571311293
473,31.239100004313514,32.01116549010437
474,29.596100008348003,33.78823560259411
475,28.396599998814054,35.21548354527527
476,33.00469998794142,30.298715042565437
477,41.66909999912605,23.998598482351998
478,40.723400001297705,24.555906431391623
479,45.08969999733381,22.178014048865503
480,35.579300005338155,28.10623030385546
481,37.79009998834226,26.461956975728736
482,39.930099999764934,25.0437639776982
483,45.19439999421593,22.126635161170014
484,38.8463999988744,25.742411137942657
485,30.081300006713718,33.24324413428988
486,29.32219998911023,34.10385306598356
487,29.05520000786055,34.41724716159109
488,30.94060000148602,32.319993793008926
489,27.148499997565523,36.83444757867553
490,33.86799999861978,29.5263965997624
491,36.1760000087088,27.642635995114603
492,35.03379999892786,28.543863355690874
493,32.89360000053421,30.401050659817095
494,41.01570000057109,24.380907798381507
495,47.7171999955317,20.956803837895794
496,37.3014999931911,26.808573386661042
497,45.5221000011079,21.967352120742724
498,33.901900009368546,29.496871848588345
499,28.254299992113374,35.392842869196194
500,29.444999992847443,33.96162337384658
501,30.158499997924082,33.158147788147076
502,31.154699987382628,32.09788572526749
503,26.78590000141412,37.33307448871259
504,28.720500005874783,34.81833532826552
505,29.445799998939037,33.96070067840001
506,28.053800007910468,35.645794855528486
507,28.74069999961648,34.793863754652605
508,30.12180000951048,33.19854722109123
509,31.85759999905713,31.389684095148297
510,31.508799991570413,31.737165498766416
511,29.469500004779547,33.93338875236478
512,36.49669999140315,27.3997375169687
513,42.1448999986751,23.727663371640144
514,32.89499999664258,30.399756805048327
515,33.76439999556169,29.61699304982317
516,33.0143000028329,30.289904675070858
517,44.64380000717938,22.399526918389235
518,33.60340000654105,29.75889343951343
519,34.38250000181142,29.084563366460134
520,46.65069999464322,21.43590557301021
521,40.98160000285134,24.401194680793918
522,37.66639999230392,26.548860528330874
523,34.85480000381358,28.69045296173229
524,41.04530000768136,24.36332539445092
525,38.53059999528341,25.9533980815874
526,33.89620000962168,29.501832055396854
527,34.96919998724479,28.596593584204257
528,36.221000002115034,27.60829352976471
529,36.15620000346098,27.657773767826182
530,40.312199998879805,24.806386156741333
531,42.32160000537988,23.62859626934901
532,36.22830001404509,27.602730451396205
533,35.09580000536516,28.49343795688168
534,31.11130000615958,32.14266198461699
535,42.03189999680035,23.791453635836696
536,37.93690000020433,26.359560216955362
537,37.43100000428967,26.71582377936464
538,35.24910000851378,28.36951864752485
539,36.96870000567287,27.04990978440003
540,45.33100000116974,22.059958967907075
541,35.73229999165051,27.98588392669008
542,39.46060000453144,25.341733270278844
543,35.897099995054305,27.85740352668528
544,37.17569999571424,26.899291744749497
545,30.677999995532446,32.59664906922313
546,34.93490000255406,28.62467045638862
547,36.3064000121085,27.543353228810663
548,38.324099994497374,26.093241593242407
549,39.44969999429304,25.348735228523008
550,36.46909999952186,27.42047377130532
551,35.84339999360964,27.89913903754347
552,42.7066999982344,23.415529648540918
553,46.44200000620913,21.53223375105085
554,38.83210000640247,25.75189082833852
555,42.508600003202446,23.524651480516027
556,32.199900000705384,31.05599706763355
557,36.368999994010665,27.49594435273674
558,29.48389999801293,33.91681562030108
559,26.266900007613003,38.07072778706918
560,29.245699988678098,34.1930608734662
561,25.70939999714028,38.89627918625998
562,28.57660000154283,34.99366614453822
563,30.750299993087538,32.520007942192215
564,28.650399995967746,34.90352665724527
565,35.949500001152046,27.816798563761772
566,49.876699995365925,20.049441925646857
567,51.36800000036601,19.46737268324394
568,38.599599996814504,25.907004219798306
569,39.24430000188295,25.481407489801573
570,41.10729999956675,24.32657946424454
571,35.929500008933246,27.832282657742727
572,38.26719999779016,26.132039973077404
573,33.1024999904912,30.20919870968215
574,32.884100000956096,30.409833322819395
575,31.98879999399651,31.260941335332205
576,41.52790000080131,24.080196686581896
577,43.68039999098983,22.89356325048019
578,42.685799999162555,23.42699445763272
579,34.45369999099057,29.02445891911446
580,33.047199991415255,30.259749699211195
581,34.185600001364946,29.252082747123715
582,32.63919999881182,30.63800583459164
583,31.61789999285247,31.627653962662276
584,34.50169999268837,28.984079051522702
585,37.968099990393966,26.337899453831053
586,32.02159999636933,31.228920482217685
587,30.96469999582041,32.294838966144646
588,39.8902999877464,25.06875105745463
589,30.691899999510497,32.58188642657994
590,38.019599989638664,26.302223071061405
591,31.888499986962415,31.359267460333633
592,42.11189999477938,23.746256999184798
593,34.32020000764169,29.137359332910105
594,37.10719999799039,26.948947914532944
595,31.75100000225939,31.495071019143978
596,26.19460001005791,38.1758072127855
597,24.75300000514835,40.39914352975441
598,28.970200000912882,34.518229075687735
599,30.98840000166092,32.27013979251597
600,33.83580000081565,29.55449553360328
601,26.908100000582635,37.16353068326441
602,38.063700005295686,26.271749721148314
603,49.57079999439884,20.173166463179797
604,48.36719999730121,20.675168297023557
605,34.8091000050772,28.72811994145616
606,43.248900008620694,23.12197535198982
607,33.413900004234165,29.927664830303595
608,37.757799989776686,26.48459391889253
609,36.89249999297317,27.10578031281338
610,37.34039999835659,26.78064509335764
611,29.132199997548014,34.32627814185566
612,32.91059999901336,30.385346971187992
613,32.18399999605026,31.0713397999852
614,32.113099994603544,31.139939780589394
615,31.88419999787584,31.36349665560438
616,33.096300001489,30.214857852841863
617,31.81909999693744,31.427664518991712
618,31.247399994754232,32.00266262690267
619,27.084600005764514,36.92135013207381
620,31.299299997044727,31.94959631986721
621,32.16680001060013,31.08795402932414
622,34.662699996260926,28.84945489266186
623,30.400499992538244,32.894195827221544
624,35.42569999990519,28.22809429320172
625,48.98900000262074,20.412745717334573
626,40.140299999620765,24.912618989131815
627,36.242799993488006,27.591687181445057
628,45.22549999819603,22.111419443453105
629,35.55369999958202,28.126467850371586
630,30.89670000190381,32.36591609907794
631,30.000200000358745,33.33311111219398
632,28.011600006720982,35.69949591455198
633,24.831300004734658,40.27175378692726
634,28.542700005345978,35.03522791511323
635,29.02899999753572,34.4483103133036
636,27.402499996242113,36.49302071479378
637,27.87710000120569,35.87173701557012
638,25.972299990826286,38.502558508611536
639,24.729800003115088,40.43704356177709
640,27.147300002980046,36.83607577513148
641,30.38770001148805,32.90805160054728
642,48.9703999919584,20.42049891698278
643,34.16599999764003,29.268863784729664
644,45.59119998884853,21.934057455048276
645,43.40019999654032,23.041368474793103
646,39.896000002045184,25.065169439260504
647,32.76909999840427,30.516553706043076
648,36.027399997692555,27.756651883401158
649,31.730699993204325,31.51522028238164
650,28.974200002267025,34.51346369948979
651,31.912600010400638,31.33558530718556
652,36.151099993730895,27.661675583133402
653,43.18619999685325,23.15554506006235
654,31.171299997367896,32.080792269954735
655,41.73789999913424,23.959039626352613
656,29.46700000029523,33.93626768893952
657,35.872699998435564,27.87635165581656
658,31.36540000559762,31.882265165486018
659,32.84010000061244,30.450577190122775
660,34.660100005567074,28.851619003966547
661,34.20759999426082,29.233269804598248
662,34.24399999494199,29.202196009452898
663,38.84789999574423,25.741417170800727
664,34.9391000054311,28.6212295063283
665,38.70720000122674,25.83498677166799
666,28.989399987040088,34.49536728759674
667,29.254100008984096,34.18324268027027
668,32.850200004759245,30.441214965361635
669,30.526199989253655,32.758744958495875
670,29.94619999662973,33.39321850894418
671,34.90709999459796,28.647467138626666
672,27.547499994398095,36.300934756451745
673,27.05730000161566,36.95860266694339
674,28.117599998950027,35.564913080680505
675,28.787400005967356,34.737419836202974
676,27.421799997682683,36.46733621004115
677,30.159200003254227,33.157378176214834
678,28.822699998272583,34.69487591585565
679,28.91190000809729,34.587834065555434
680,37.071800004923716,26.974681560301477
681,35.899199996492825,27.855773947544655
682,36.35290000238456,27.508121771149078
683,36.70580001198687,27.243650858268555
684,41.92669999611098,23.851149746885817
685,41.27410000364762,24.228269057632378
686,47.979700000723824,20.84214782470324
687,35.512699992978014,28.158940328325688
688,34.60879999329336,28.894385248658846
689,30.769600009080023,32.4996099950894
690,28.03929999936372,35.664228423059505
691,31.188799999654293,32.062791771760516
692,30.33210001012776,32.96837342835162
693,32.07579998706933,31.17615150372332
694,34.534899998106994,28.95621530842175
695,28.308799999649636,35.32470468590603
696,49.05069999222178,20.387068893177368
697,36.18280000227969,27.637440992322187
698,45.02769999089651,22.2085516293787
699,42.96079999767244,23.27703394848743
700,31.231800006935373,32.01864765328732
701,39.26629999477882,25.467130850957908
702,39.2639999918174,25.468622662194367
703,29.366899994784035,34.051942839646465
704,28.856499993707985,34.65423735442777
705,32.15929999714717,31.095204189416723
706,32.08239999366924,31.16973793099419
707,30.54310000152327,32.74061899250984
708,29.277499997988343,34.15592178528597
709,29.50460001011379,33.8930200598284
710,35.49350000685081,28.17417273041498
711,35.48550000414252,28.18052443627007
712,27.37640000123065,36.52781227462512
713,28.524900000775233,35.05709047088062
714,26.415699991048314,37.85627487966919
715,24.35170000535436,41.06489484430753
716,24.59669999370817,40.65586034938832
717,25.980299993534572,38.490702580372776
718,27.6029000087874,36.22807747307889
719,39.98190000129398,25.011317620414133
720,57.81549999665003,17.296399755393317
721,32.344200008083135,30.91744423266274
722,46.264699994935654,21.61475163806238
723,32.16630000679288,31.088437270958114
724,29.807799990521744,33.548265900803784
725,34.46090000215918,29.01839475862047
726,33.49859999434557,29.85199381970578
727,34.689499996602535,28.82716672474205
728,29.769500004476868,33.591427462658615
729,29.181999998399988,34.26769926855009
730,31.702099993708543,31.543651688640676
731,31.986400004825555,31.263286892214733
732,35.879100003512576,27.87137915672633
733,29.902500013122335,33.44201988332623
734,32.499599998118356,30.76960947389806
735,32.77700000035111,30.509198523027976
736,40.378099991357885,24.765900332458184
737,34.32530000281986,29.133030153206207
738,38.874400008353405,25.72386968763809
739,32.5345000019297,30.736602681482353
740,55.909800008521415,17.88595201284187
741,33.191800001077354,30.127923160766862
742,30.271299998275936,33.03459052161465
743,32.117599999764934,31.135576755651694
744,32.67040000355337,30.60874675214371
745,28.74809999775607,34.78490752703848
746,26.757700004964136,37.37241989462765
747,24.91100000042934,40.14290875447654
748,28.884200000902638,34.62100386954632
749,28.70739999343641,34.83422393628951
750,29.78320000693202,33.57597571003957
751,29.81379999255296,33.54151434066724
752,30.62819999468047,32.64964967492966
753,29.289300000527874,34.142161129899904
754,25.34900000318885,39.449287935390046
755,26.036600000225008,38.40747255752894
756,26.243100001011044,38.105254332052006
757,29.86840000085067,33.48019980887893
758,30.62079999654088,32.65753997651813
759,31.29159999662079,31.95745823505321
760,30.861999999615364,32.402307044665385
761,29.99870000348892,33.334777836496166
762,44.40030000114348,22.522370343764482
763,41.61680000834167,24.02875761229984
764,37.672899998142384,26.544279841724663
765,30.161500006215647,33.15484971881111
766,35.35020000708755,28.288383086927503
767,31.61520000139717,31.630355017706894
768,34.081899997545406,29.341087206758438
769,34.41290000046138,29.058870365083816
770,31.173400013358332,32.07863112690573
771,41.4535000018077,24.123415392099393
772,35.06769999512471,28.51626996178891
773,38.90350001165643,25.704628110590967
774,49.89160000695847,20.04345420592902
775,34.767199991620146,28.762741901591948
