step,method,mse,rolling_mse
0,er,0.3297068476676941,0.3297068476676941
1,er,0.28335970640182495,0.3065332770347595
2,er,0.2573889195919037,0.29015182455380756
3,er,0.24851009249687195,0.27974139153957367
4,er,0.21700215339660645,0.2671935439109802
5,er,0.20570671558380127,0.25694573918978375
6,er,0.196024551987648,0.2482427124466215
7,er,0.18748633563518524,0.24064816534519196
8,er,0.17791694402694702,0.23367802964316475
9,er,0.18421052396297455,0.22873127907514573
10,er,0.18163169920444489,0.22444949908690018
11,er,0.18890631198883057,0.22148756682872772
12,er,0.1918693333864212,0.21920924117931953
13,er,0.1880042403936386,0.2169803125517709
14,er,0.1979120373725891,0.21570909420649212
15,er,0.19929316639900208,0.21468309871852398
16,er,0.20575137436389923,0.21415770316825194
17,er,0.20277093350887299,0.213525104853842
18,er,0.2093885838985443,0.2133073932246158
19,er,0.21455344557762146,0.2133696958422661
20,er,0.22235773503780365,0.21379769770872026
21,er,0.230804443359375,0.21457073160193182
22,er,0.22351351380348206,0.21495954821939053
23,er,0.23009686172008514,0.21559026961525282
24,er,0.23684726655483246,0.216440549492836
25,er,0.2448466718196869,0.21753309265925333
26,er,0.25890642404556274,0.21906543826615368
27,er,0.25688502192497253,0.22041613768254006
28,er,0.2793227732181549,0.22244740097687163
29,er,0.2954894006252289,0.22488213429848353
30,er,0.33319219946861267,0.2283760073684877
31,er,0.33553388714790344,0.23172469111159444
32,er,0.36875298619270325,0.23587706368980985
33,er,0.35607728362083435,0.23941236427601645
34,er,0.3817501962184906,0.24347915947437287
35,er,0.3512597680091858,0.24647306526700655
36,er,0.33464592695236206,0.24885611558282697
37,er,0.28225329518318176,0.24973498873020472
38,er,0.26496273279190063,0.25012544370614564
39,er,0.2469778060913086,0.2500467527657747
40,er,0.23111695051193237,0.24958505027177857
41,er,0.19015619158744812,0.24817007744596117
42,er,0.18774166703224182,0.24676476557587468
43,er,0.21769565343856812,0.24610410393639046
44,er,0.23042438924312592,0.24575566583209568
45,er,0.207854226231575,0.24493172149295392
46,er,0.20047438144683838,0.2439858206409089
47,er,0.19831235706806183,0.24303429014980793
48,er,0.20550855994224548,0.24226845892108217
49,er,0.20083357393741608,0.24143976122140884
50,er,0.19614610075950623,0.24055165023195976
51,er,0.20676100254058838,0.23990183008404878
52,er,0.2268291413784027,0.23965517558016866
53,er,0.2318526655435562,0.23951068465356473
54,er,0.2534234821796417,0.23976364460858432
55,er,0.2575334906578064,0.24008096328803472
56,er,0.26806318759918213,0.24057187950401976
57,er,0.28249919414520264,0.24129476423921256
58,er,0.2951912581920624,0.2422082641367185
59,er,0.30221450328826904,0.24320836812257768
60,er,0.30875900387763977,0.24428296870872623
61,er,0.3191680312156677,0.24549079229754786
62,er,0.3427073061466217,0.2470339115649935
63,er,0.3457220196723938,0.2485759132541716
64,er,0.3633846938610077,0.2503422021865845
65,er,0.3968150019645691,0.25256148703170545
66,er,0.40376222133636475,0.25481821440938696
67,er,0.41174930334091187,0.2571260245407329
68,er,0.4218864142894745,0.2595138562762219
69,er,0.42386484146118164,0.2618617274931499
70,er,0.4269222021102905,0.2641865229102927
71,er,0.46292242407798767,0.26694674375984406
72,er,0.481178343296051,0.2698814232055455
73,er,0.4945458471775055,0.2729174289348963
74,er,0.5090018510818481,0.276065221230189
75,er,0.5198062062263489,0.2792723394538227
76,er,0.543480634689331,0.2827036160153228
77,er,0.5351759791374207,0.2859404411835548
78,er,0.5967503786087036,0.28987474418893644
79,er,0.5726333260536194,0.293409226462245
80,er,0.601044237613678,0.29720718956287995
81,er,0.6154492497444153,0.3010881902968011
82,er,0.6592841148376465,0.305403803845486
83,er,0.6725684404373169,0.3097748114239602
84,er,0.7083306908607483,0.3144637041232165
85,er,0.7356528043746948,0.3193612518005593
86,er,0.7043776512145996,0.32378672765589306
87,er,0.7318757176399231,0.32842410254207527
88,er,0.6942558288574219,0.33253457137707915
89,er,0.6733503937721252,0.3363214138481352
90,er,0.6113086938858032,0.33934325209030736
91,er,0.5554571747779846,0.3416923164673474
92,er,0.49644580483436584,0.34335633247129377
93,er,0.49494436383247375,0.34496897110279573
94,er,0.45768415927886963,0.346155446767807
95,er,0.4123006761074066,0.34684445957342785
96,er,0.40384548902511597,0.3474320990523112
97,er,0.40026921033859253,0.34797125324911
98,er,0.40707242488861084,0.34856823478082216
99,er,0.4063158631324768,0.34914571106433867
100,er,0.40914109349250793,0.3497397247517463
101,er,0.3843667805194855,0.3500792056906457
102,er,0.38202959299087524,0.3503894036255994
103,er,0.3719743490219116,0.350596951177487
104,er,0.3687383532524109,0.35076972643534343
105,er,0.35589054226875305,0.3508180360186775
106,er,0.3799954056739807,0.3510907217163906
107,er,0.3724360764026642,0.35128836388941165
108,er,0.39727485179901123,0.3517102582739034
109,er,0.4141821265220642,0.35227818434888664
110,er,0.4204474985599518,0.3528923223147521
111,er,0.4245293438434601,0.3535319385784013
112,er,0.43574750423431396,0.35425950995588723
113,er,0.4471213221549988,0.35507408725587947
114,er,0.44839733839035034,0.3558855937874835
115,er,0.45857876539230347,0.35677087974959404
116,er,0.46404948830604553,0.35768779093383724
117,er,0.4656050503253937,0.3586023439795284
118,er,0.4882383942604065,0.3596917225533173
119,er,0.49882736802101135,0.3608511862655481
120,er,0.521236002445221,0.36217668061414043
121,er,0.5568923354148865,0.36377271057152355
122,er,0.5812923908233643,0.3655411632564979
123,er,0.5718978047370911,0.36720532972005104
124,er,0.570382297039032,0.3688307454586029
125,er,0.5808677673339844,0.37051357896555037
126,er,0.5836190581321716,0.37219157486450016
127,er,0.5603169798851013,0.3736613045912236
128,er,0.49660301208496094,0.3746143410834231
