step,method,mse,rolling_mse
0,acl,0.31649115681648254,0.31649115681648254
1,acl,0.27248889207839966,0.2944900244474411
2,acl,0.2477947622537613,0.27892493704954785
3,acl,0.24000386893749237,0.26919467002153397
4,acl,0.20999668538570404,0.257355073094368
5,acl,0.20023804903030396,0.24783556908369064
6,acl,0.19233974814414978,0.23990759466375625
7,acl,0.18501971662044525,0.23304660990834236
8,acl,0.17671218514442444,0.22678722937901816
9,acl,0.18358412384986877,0.2224669188261032
10,acl,0.18215560913085938,0.21880225430835376
11,acl,0.18894700706005096,0.21631431703766188
12,acl,0.192592054605484,0.21448952761980203
13,acl,0.18883945047855377,0.21265737925257003
14,acl,0.19784978032112122,0.21167020599047343
15,acl,0.1988718956708908,0.21087031159549952
16,acl,0.2049594670534134,0.21052261485772975
17,acl,0.2026534527540207,0.21008543918530145
18,acl,0.21036511659622192,0.21010015904903412
19,acl,0.21616601943969727,0.21040345206856728
20,acl,0.2235323190689087,0.2110286362114407
21,acl,0.23229503631591797,0.2119952907616442
22,acl,0.2244950234889984,0.21253875740196393
23,acl,0.2314709722995758,0.21332759968936443
24,acl,0.23779833316802979,0.21430642902851105
25,acl,0.24523834884166718,0.21549611825209397
26,acl,0.2590889632701874,0.21711066806757892
27,acl,0.25778260827064514,0.21856323736054556
28,acl,0.27991119027137756,0.22067868401264323
29,acl,0.294776976108551,0.22314862708250682
30,acl,0.33049237728118896,0.22661132870181913
31,acl,0.33281224966049194,0.22993010748177767
32,acl,0.36582130193710327,0.23404802246527237
33,acl,0.35230234265327454,0.23752609070609598
34,acl,0.37658947706222534,0.2414993303162711
35,acl,0.34501543641090393,0.24437477770778868
36,acl,0.32894816994667053,0.2466605450655963
37,acl,0.27586743235588074,0.24742914736270905
38,acl,0.25831836462020874,0.24770835806161928
39,acl,0.24049490690231323,0.24752802178263664
40,acl,0.22523298859596252,0.24698424048540069
41,acl,0.18461431562900543,0.24549924227453412
42,acl,0.1826087236404419,0.2440366720737413
43,acl,0.21307480335235596,0.24333299323916435
44,acl,0.22664077579975128,0.24296205507384405
45,acl,0.20501035451889038,0.24213701810525812
46,acl,0.1971282958984375,0.24117938571787895
47,acl,0.19532112777233124,0.24022400534401336
48,acl,0.20479825139045715,0.23950103077353263
49,acl,0.20096279680728912,0.23873026609420778
50,acl,0.19687284529209137,0.23790953235298978
51,acl,0.2069374918937683,0.23731391619031245
52,acl,0.22777803242206573,0.2371339938550625
53,acl,0.23286990821361542,0.23705502930614683
54,acl,0.2546742856502533,0.23737537942149423
55,acl,0.25859329104423523,0.23775427070047175
56,acl,0.268768846988678,0.23829838607394904
57,acl,0.2820194959640503,0.23905219831343355
58,acl,0.29440948367118835,0.2399904573872938
59,acl,0.3016715943813324,0.24101847633719445
60,acl,0.30777686834335327,0.24211287620614785
61,acl,0.3180432617664337,0.24333755984421698
62,acl,0.34381380677223206,0.24493242090656644
63,acl,0.34641122817993164,0.24651802727021277
64,acl,0.3661480247974396,0.24835848877063163
65,acl,0.4019733667373657,0.2506859869216428
66,acl,0.4112454354763031,0.25308239660156306
67,acl,0.42214298248291016,0.25556858168805346
68,acl,0.43365478515625,0.25814954115860705
69,acl,0.4356967508792877,0.2606859298689025
70,acl,0.44123467803001404,0.2632288699838477
71,acl,0.4799624979496002,0.2662390592611498
72,acl,0.4977855384349823,0.2694109288388736
73,acl,0.5122769474983215,0.27269290206400126
74,acl,0.5274068713188171,0.2760890883207321
75,acl,0.5356354117393494,0.2795041715236087
76,acl,0.5598746538162231,0.2831453466183179
77,acl,0.5503618717193604,0.2865711995042287
78,acl,0.6129909753799438,0.29070309540138967
79,acl,0.5841692090034485,0.2943714218214154
80,acl,0.6121976375579834,0.29829520226260764
81,acl,0.6285248398780823,0.3023223929652354
82,acl,0.676306426525116,0.3068282246948725
83,acl,0.693745493888855,0.3114343826614675
84,acl,0.7368444800376892,0.3164392073364819
85,acl,0.7653610706329346,0.3216592290027197
86,acl,0.7303804159164429,0.3263571736798889
87,acl,0.7620208263397217,0.33130789700556884
88,acl,0.7187209725379944,0.3356608529104276
89,acl,0.6924729943275452,0.33962543225950664
