step,method,mse,rolling_mse
0,er,0.5061569213867188,0.5061569213867188
1,er,0.9099929332733154,0.7080749273300171
2,er,0.8775180578231812,0.7645559708277384
3,er,0.7007102370262146,0.7485945373773575
4,er,0.652533233165741,0.7293822765350342
5,er,0.43483731150627136,0.6802914490302404
6,er,0.3491431474685669,0.6329845488071442
7,er,0.9949479103088379,0.6782299689948559
8,er,2.0742578506469727,0.8333441780673133
9,er,2.438899040222168,0.9938996642827987
10,er,1.0508182048797607,0.9990740770643408
11,er,0.7181841135025024,0.9756665801008543
12,er,0.817756175994873,0.9635196259388557
13,er,1.7500479221343994,1.0197002185242516
14,er,2.2662434577941895,1.1028031011422474
15,er,1.843848705291748,1.1491184514015913
16,er,1.0233066082000732,1.1417177547426784
17,er,2.3047876358032227,1.2063327481349309
18,er,2.0597758293151855,1.2512508050391549
19,er,0.43344855308532715,1.2103606924414634
20,er,0.2526286840438843,1.164754406327293
21,er,0.28895196318626404,1.1249452043663373
22,er,0.7826374769210815,1.1100622596948042
23,er,1.2348005771636963,1.1152596895893414
24,er,1.5312055349349976,1.1318975234031676
25,er,1.3539080619812012,1.1404363902715535
26,er,1.0987364053726196,1.138891946386408
27,er,1.3231606483459473,1.1454729714563914
28,er,1.13136887550354,1.1449866233200863
29,er,1.3262666463851929,1.15102929075559
30,er,1.09158194065094,1.1491116343006011
31,er,1.2347099781036377,1.151786582544446
32,er,1.6140811443328857,1.1657955086592473
33,er,1.2078882455825806,1.167033530333463
34,er,0.8537487387657166,1.1580825362886702
35,er,1.0455117225646973,1.154955569240782
36,er,1.115530014038086,1.1538900136947632
37,er,1.0878255367279053,1.1521514748272144
38,er,1.204883098602295,1.153503567744524
39,er,1.188744306564331,1.1543845862150193
40,er,1.1838266849517822,1.1551026861842086
41,er,0.9817482233047485,1.1509751989727928
42,er,0.6126277446746826,1.138455490733302
43,er,0.5632485747337341,1.1253826062787662
44,er,0.49952206015586853,1.111474594142702
45,er,0.39972400665283203,1.0960017552842265
46,er,0.5769026875495911,1.084957094268596
47,er,0.9656805396080017,1.0824721660465002
48,er,0.8616242408752441,1.077965065532801
49,er,0.8195955157279968,1.072797674536705
50,er,0.6203500032424927,1.063926151570152
51,er,0.6015607118606567,1.0550345084988153
52,er,0.6372923851013184,1.0471525816422589
53,er,0.4848414361476898,1.0367394122812483
54,er,0.6482179164886475,1.029675385085019
55,er,1.2471864223480225,1.03355951075043
56,er,1.393446922302246,1.039873324988181
57,er,0.7737551927566528,1.0352850813290169
58,er,0.5798709988594055,1.0275661985752946
59,er,0.6245724558830261,1.0208496361970902
