step,ms_per_step,samples_per_sec
61,31.41939999477472,31.82746965780083
62,21.067599998787045,47.466251497919764
63,38.534499995876104,25.950771389456676
64,23.384399988572113,42.763551790454194
65,27.63569999660831,36.185079448782865
66,29.047100004390813,34.42684467120085
67,29.467800006386824,33.93534637072536
68,24.53040001273621,40.765743709062995
69,35.688100004335865,28.020544659942857
70,36.711300010210834,27.23956928035404
71,39.6547999989707,25.217628131423094
72,25.65830000094138,38.97374338764887
73,24.53819999936968,40.75278545393253
74,25.278599990997463,39.559152815271915
75,34.03690000413917,29.379878892566353
76,34.812700003385544,28.725149152543462
77,24.8072999966098,40.310714996660714
78,23.344400004134513,42.83682595495667
79,22.92200000374578,43.626210620215765
80,21.155399997951463,47.26925513565486
81,21.01740000944119,47.57962448023027
82,19.76749999448657,50.588086519737644
83,21.633999989717267,46.2235370470234
84,22.395499996491708,44.651827383030145
85,22.519599995575845,44.405762100412886
86,36.30880000127945,27.541532630237352
87,19.83289999770932,50.421269714237404
88,20.11810000112746,49.70648321382029
89,23.641799998586066,42.297963778553516
90,23.05550000164658,43.37359848750111
91,21.053999997093342,47.49691270723175
92,19.62989999447018,50.94269457723697
93,23.388100002193823,42.75678656693785
94,22.399299996322952,44.64425228306952
95,23.298200001590885,42.92177077764447
96,19.828699994832277,50.431949661884964
97,22.122299997135997,45.20325644844624
98,19.084799991105683,52.39771967566031
99,21.14379999693483,47.29518819441007
100,21.701200006646104,46.080401069698674
101,21.13890000327956,47.30615121150375
102,20.741699991049245,48.21205592750518
103,23.809099991922267,42.000747627557146
104,21.126599996932782,47.333693076272695
105,21.440999989863485,46.63961571161621
106,18.871399995987304,52.99023920920725
107,20.71379999688361,48.2769940885038
108,20.53739999246318,48.691655241996564
109,20.32860000326764,49.19177906197471
110,19.31499999773223,51.77323324449443
111,22.30769999732729,44.82757075448438
112,22.52020000014454,44.404578999901496
113,29.57859999150969,33.80822622730766
114,21.033899989561178,47.54230078569764
115,22.24559999012854,44.9527097692914
116,23.00779998768121,43.46352109003981
117,27.997699988191016,35.71721964382017
118,35.51710001192987,28.155451871467804
119,37.142300003324635,26.923480772878612
120,35.84229999978561,27.89999525716769
121,32.28629998920951,30.972889440233555
122,30.6715000042459,32.603557043560585
123,38.76199999649543,25.798462413972768
124,25.74789999925997,38.838118837992276
125,23.414700001012534,42.70821321463681
126,26.862699989578687,37.226339883479596
127,25.32509999582544,39.48651733516704
128,22.933100000955164,43.60509481746253
129,20.765900000697002,48.15587092138724
130,20.15140000730753,49.624343700058986
131,22.274799994193017,44.89378132511616
132,20.52559998992365,48.71964768342539
133,20.295299997087568,49.27249166770152
134,20.280499986256473,49.30844903615157
135,20.602800010237843,48.53709202162254
136,19.385599996894598,51.58468142127101
137,22.858199998154305,43.74797665961211
138,22.830700007034466,43.800671888811365
139,22.692699989420362,44.06703479384178
140,22.607499995501712,44.23310849049976
141,28.46099999442231,35.135799873369756
142,27.381100007914938,36.521542221128236
143,24.36870000383351,41.0362473107998
144,22.57590000226628,44.29502256386745
145,28.855700002168305,34.65519810383588
146,21.47039999545086,46.575750810971364
147,20.544800005154684,48.67411703930436
148,20.03770000010263,49.905927326733014
149,23.901499997009523,41.838378349690046
150,22.32499999809079,44.792833150527166
151,21.08320000115782,47.431129996636336
152,28.31190000870265,35.32083681040888
153,24.580900004366413,40.68199292224311
154,22.157100000185892,45.13226008780979
155,21.33279999543447,46.87617191432979
156,20.34540000022389,49.151159475311154
157,20.8344999991823,47.997312152403346
158,19.52030000393279,51.228720859747455
159,21.394800001871772,46.74032942175261
160,19.800999987637624,50.50249990527402
161,20.046599995112047,49.88377082616651
162,19.35810000577476,51.65796228460891
163,20.606399993994273,48.528612484055905
164,20.745300003909506,48.20368950131101
165,21.0780000052182,47.442831376432004
166,21.720600008848123,46.03924383270439
167,25.137199991149828,39.78167816431721
168,34.653399998205714,28.85719727506617
169,32.325599997420795,30.9352339965782
170,23.245199990924448,43.01963417782712
171,24.765899986959994,40.37810055465501
172,32.800499990116805,30.487340141196395
173,40.07449999335222,24.953524065575007
174,35.871700005372986,27.87712876306996
175,35.831699991831556,27.908248847472127
176,36.14009999728296,27.670094993516365
177,36.092499998630956,27.70658724216753
178,31.42090000619646,31.825950237033048
179,27.20539999427274,36.75740846341238
180,29.005400007008575,34.47633888029022
181,26.26090000558179,38.079426058796486
182,21.83080000395421,45.8068417015808
183,20.744299996295013,48.206013226698545
184,21.265100003802218,47.025407819441206
185,20.5363999994006,48.694026218284954
186,22.664100004476495,44.1226432905999
187,26.161900008446537,38.22352350850449
188,21.831400008522905,45.80558276654742
189,22.15720000094734,45.13205639508803
190,27.768399988417514,36.01215771946206
191,23.97259999997914,41.7142904816695
192,22.503900006995536,44.43674206200441
193,21.556000006967224,46.39079605106629
194,22.35800000198651,44.72671973840012
195,24.45369999622926,40.89360710870744
196,24.07179999863729,41.54238569847748
197,22.54840001114644,44.349044699653454
198,22.34320000570733,44.75634643849407
199,20.670500001870096,48.37812340821597
200,22.066799996537156,45.31694673250881
201,21.114700008183718,47.3603697714112
202,20.967999997083098,47.691720723917975
203,21.44689999113325,46.626785242316046
204,21.004599999287166,47.608619066011116
205,21.744600002421066,45.98842930606491
206,27.53919998940546,36.31187544971196
207,23.29150000878144,42.93411758036093
208,20.473199998377822,48.84434285208146
209,20.936200002324767,47.7641596798349
210,21.586399991065264,46.32546420032547
211,23.039899999275804,43.40296616007154
212,23.01679999800399,43.44652601954745
213,23.003399997833185,43.47183460245857
214,35.69699999934528,28.013558562857973
215,23.64280000620056,42.29617472286447
216,23.877599989646114,41.88025599028476
217,23.290700002689846,42.93559231300519
218,34.405700003844686,29.064951443750726
219,22.507500005303882,44.42963455578587
220,25.475500005995855,39.25340031656463
221,24.222399995778687,41.28410067434577
222,21.470300009241328,46.57596771212215
223,33.319800000754185,30.0121849464092
224,24.29889999621082,41.154126324892914
225,23.947099994984455,41.758709831647366
226,25.314999991678633,39.50227139358929
227,40.07879999699071,24.950846833614886
228,25.524800003040582,39.17758414878382
229,46.344000002136454,21.577766268641035
230,30.69379999942612,32.579869550811466
231,23.830999998608604,41.9621501430232
232,25.106200002483092,39.830798762899065
233,27.468600004795007,36.4052044816786
234,23.83830001053866,41.94930005738289
235,20.931799997924827,47.77420002575697
236,26.465300004929304,37.78532643929012
237,30.985299992607906,32.27336834687958
238,23.04580000054557,43.39185448004959
239,22.040700001525693,45.37060982322605
240,22.065699988161214,45.31920585055196
241,21.936200006166473,45.586747008091216
242,22.565899998880923,44.31465175550683
243,22.579199998290278,44.28854875618804
244,38.79209999286104,25.77844458495496
245,27.583100003539585,36.25408311145867
246,22.756699996534735,43.943102477612065
247,21.522200011531822,46.46365146054722
248,20.165800000540912,49.588907951738925
249,19.52319999691099,51.22111130133495
250,19.47199999995064,51.35579293357308
251,23.266300006071106,42.98062002720932
252,25.113499999861233,39.819220738070186
253,22.198599996045232,45.04788591074004
254,19.816799991531298,50.4622340855915
255,24.636000001919456,40.59100503012207
256,22.756400008802302,43.94368176043638
257,20.885799996904097,47.87942047459183
258,20.093799990718253,49.766594693981276
259,20.375000007334165,49.079754583560295
260,24.284800005261786,41.17802081068529
261,22.697600012179464,44.05752147642936
262,22.260099998675287,44.92342801961854
263,22.020500007783994,45.412229497355256
264,21.771799991256557,45.93097494931953
265,22.65899999474641,44.13257426328852
266,22.7827999915462,43.89276122210882
267,20.287099992856383,49.292407507831385
268,21.486400000867434,46.54106783638156
269,20.848799991654232,47.964391255146566
270,20.975500010536052,47.674668041176474
271,22.155900005600415,45.134704514247986
272,23.356499994406477,42.81463405216898
273,27.74180000415072,36.04668766447672
274,22.42360000673216,44.59587219267974
275,26.156599997193553,38.23126859405634
276,22.96770000248216,43.5394053340965
277,24.01320000353735,41.6437625911037
278,25.695600008475594,38.917168685306194
279,26.229900002363138,38.12443051288441
280,24.9576999922283,40.06779472112394
281,32.92690000671428,30.370305124262696
282,31.447500005015172,31.799030124509816
283,27.21729999757372,36.741337314470755
284,29.482700003427453,33.91819609071581
285,26.807599992025644,37.30285442551613
286,25.747199993929826,38.83917475437176
287,24.963000003481284,40.0592877402773
288,28.50139999645762,35.085995780006876
289,26.068100007250905,38.36106197696984
290,31.77660000801552,31.46969782002335
291,32.51200000522658,30.75787401080344
292,35.122300003422424,28.47193947727105
293,31.785000013769604,31.46138114100328
294,42.09390000323765,23.75641125966197
295,27.538900001673028,36.312271003534946
296,24.56970000639558,40.70053764350792
297,24.575799994636327,40.6904353151576
298,24.22629999637138,41.27745467321795
299,23.102300008758903,43.285733438699374
300,21.57360001001507,46.35294988021341
301,20.496400000411086,48.78905563806051
302,20.385899988468736,49.05351250450797
303,20.141100001637824,49.649721212777976
304,22.605899997870438,44.236239216054386
305,22.203800006536767,45.03733593824487
306,19.825000010314398,50.44136189052851
307,20.119100008741952,49.7040125833407
308,20.141599990893155,49.64848872245209
309,21.413199996459298,46.70016626031379
310,23.090500006219372,43.30785386763614
311,31.657699990319088,31.587891739001872
312,22.73720000812318,43.980789175568496
313,22.98249999876134,43.51136734706389
314,24.230600000009872,41.27012950564958
315,34.902100000181235,28.65157110875298
316,25.308500000392087,39.51241677636003
317,19.968799999332987,50.07812187179013
318,20.336999994469807,49.17146089747395
319,23.389699999825098,42.7538617428816
320,30.325499988975935,32.975548642677765
321,23.607900002389215,42.35870195565027
322,27.75130000372883,36.03434793561505
323,22.022999997716397,45.407074426903314
324,29.689099988900125,33.68239523508191
325,25.92210000148043,38.5771214501483
326,23.3211000013398,42.87962402899305
327,36.997000002884306,27.029218583183486
328,25.955200006137602,38.52792503095838
329,26.211000003968365,38.151920943443564
330,32.10189999663271,31.150804161276866
331,23.36710000236053,42.79521206735028
332,27.73630000592675,36.053835579594896
333,30.071800007135607,33.25374602660015
334,40.95179999421816,24.41895106298591
335,24.46369999961462,40.876891067816935
336,27.4646999896504,36.41037405749318
337,25.751299996045418,38.83299096175992
338,26.176600003964268,38.202058321117214
339,25.63679999730084,39.00642826348392
340,28.250799994566478,35.39722769593539
341,24.45090000401251,40.89829003578172
342,33.709299998008646,29.66540391105939
343,29.395000005024485,34.01939104708522
344,27.324499998940155,36.59719299671677
345,23.940900005982257,41.7695241093745
346,22.272700007306412,44.89801414610517
347,25.635099998908117,39.00901498502417
348,23.880799999460578,41.87464406647131
349,20.686199990450405,48.34140637050985
350,19.923499989090487,50.19198436758452
351,19.73060000455007,50.68269590227313
352,19.31880001211539,51.76304943230793
353,19.22480000939686,52.01614578623505
354,19.539499990059994,51.178382277372165
355,19.981100005679764,50.04729467925906
356,19.858299987390637,50.35677780247891
357,22.047599995858036,45.35641068360568
358,23.80539999285247,42.00727567275695
359,23.358100006589666,42.81170128211991
360,23.419899996952154,42.69873057229703
361,31.048100005136803,32.20809002272453
362,21.965899999486282,45.52510937513997
363,28.82069999759551,34.697283552565665
364,23.073999996995553,43.338822923212675
365,21.49220000137575,46.52850801388357
366,23.480100004235283,42.58925642648977
367,24.415000007138588,40.95842718442002
368,21.817000000737607,45.83581610515613
369,20.20910001010634,49.48265877747705
370,20.072299987077713,49.819901089749905
371,22.29059999808669,44.86195975370043
372,21.471200001542456,46.574015421968106
373,21.686100008082576,46.11248678311418
374,21.16470001055859,47.24848448128831
375,20.89079999132082,47.86796103621952
376,20.961200003512204,47.70719232832293
377,27.0023999910336,37.03374516087679
378,34.60810000251513,28.894969672629397
379,29.893200000515208,33.45242396206378
380,23.657199999433942,42.27042929949138
381,23.077899997588247,43.3314989710721
382,24.607500003185123,40.63801685951693
383,25.459199998294935,39.27853192822133
384,33.87129999464378,29.52351991680669
385,25.14349999546539,39.77171038957779
386,25.481799995759502,39.243695506848525
387,22.260199999436736,44.92322620754996
388,26.05990000301972,38.37313266298504
389,33.45180000178516,29.893757583945703
390,25.011699995957315,39.98128876332404
391,24.87700000347104,40.197773037764684
392,24.326300001121126,41.107772244604114
393,24.815099997795187,40.29804433948885
394,23.45449999847915,42.63574154489938
395,22.642800002358854,44.16414930555511
396,23.131499998271465,43.231091804453946
397,23.28049999778159,42.95440390435302
398,22.018400006345473,45.41656068160313
399,23.051900003338233,43.38037211054994
400,27.13660000881646,36.85060028430637
401,22.332599997753277,44.77758971640574
402,20.4883999977028,48.80810605572529
403,23.393399998894893,42.74709961131089
404,26.522499989368953,37.70383638046305
405,24.068299986538477,41.54842679205864
406,20.35710000200197,49.12291042936653
407,23.324900001171045,42.872638251387755
408,19.772999992710538,50.57401508970097
409,22.864600003231317,43.73573121150932
410,21.221600007265806,47.12180041361736
411,21.70539999497123,46.07148452604803
412,23.963999992702156,41.72926057021088
413,21.65600001171697,46.176579214026155
414,21.800200003781356,45.87113878893519
415,22.23760000197217,44.96888152999037
416,23.279300003196113,42.956618105471634
417,28.03940000012517,35.66410122882572
418,29.170199995860457,34.28156132429363
419,22.57370000006631,44.29933949671797
420,22.08979999704752,45.26976252087651
421,21.594699996057898,46.307658832146295
422,22.70610000414308,44.04102861422853
423,30.6546000065282,32.62153150871452
424,21.70849998947233,46.06490547412102
425,21.466799997142516,46.58356159898596
426,26.712799997767434,37.435237043049646
427,25.620200001867488,39.03170154515222
428,25.03920000162907,39.937378188398164
429,23.455700007616542,42.63356027214194
430,23.81509999395348,41.99016591380655
431,24.758700004895218,40.389842754356366
432,29.887299999245442,33.459027748416446
433,25.50679999694694,39.205231550790224
434,34.24149999045767,29.204328089560253
435,27.764300000853837,36.0174756780919
436,33.86229999887291,29.531366742167084
437,32.206500007305294,31.049632831048804
438,31.74040000885725,31.505589082713108
439,26.769300005980767,37.35622521980706
440,30.230699994717725,33.07895616623936
441,25.241399998776615,39.61745386739513
442,40.739099989878014,24.54644310376171
443,25.525199991534464,39.176970222825055
444,24.638500006403774,40.58688636646268
445,25.183499994454905,39.70853933012439
446,26.134100000490434,38.26418357552906
447,20.84110000578221,47.982112255234
448,25.388200010638684,39.38837726112759
449,23.16770001198165,43.163542323270306
450,22.06780000415165,45.31489318427158
451,21.239100009552203,47.08297430447872
452,21.529999998165295,46.44681839689811
453,21.31050000025425,46.92522465395318
454,21.080900012748316,47.43630487290709
455,21.0810999997193,47.43585486589008
456,21.302599998307414,46.942626725350635
457,21.43429999705404,46.65419445176383
458,21.077400000649504,47.44418191850915
459,23.528899997472763,42.500924399670616
460,21.42999999341555,46.663555777286696
461,21.509600002900697,46.49086918702087
462,22.552000009454787,44.34196521730916
463,25.695300006191246,38.9176230578764
464,28.21659999608528,35.44013099164103
465,25.967699999455363,38.509378960053205
466,22.27359999960754,44.896199986424286
467,22.017000010237098,45.41944858677552
468,21.554299994022585,46.39445494761226
469,29.188699991209432,34.25983343900768
470,34.73120000853669,28.792555389799574
471,27.33290000469424,36.585945868468286
472,24.234600001364015,41.263317733476775
473,25.274600004195236,39.56541349156915
474,24.98560000094585,40.02305327717342
475,25.21819999674335,39.65390075933805
476,23.176300004706718,43.1475256963759
477,21.353799995267764,46.83007240966999
478,22.173899997142144,45.09806574977265
479,20.092400009161793,49.77006228942371
480,21.90540000447072,45.650844074790136
481,23.410399997374043,42.71605782524735
482,24.107499993988313,41.48086696046334
483,28.74750000773929,34.78563352398587
484,32.68250000837725,30.597414510630397
485,36.554300007992424,27.35656269662816
486,31.49419999681413,31.751878126802946
487,42.051800002809614,23.780194900888592
488,42.87619999377057,23.322962392779417
489,25.896300008753315,38.61555510485999
490,24.653799991938286,40.56169841269893
491,23.304199989070185,42.91071997618482
492,21.950299997115508,45.55746391308593
493,21.367300010751933,46.80048482947328
494,23.41899999009911,42.7003715112845
495,23.695999989286065,42.20121541408428
496,22.310299988021143,44.82234665320146
497,20.61580000736285,48.506485299763
498,19.46250000037253,51.38086062843207
499,21.895099998801015,45.672319379895974
500,22.295399990980513,44.85230138972814
501,21.670000001904555,46.146746650305076
502,21.005399990826845,47.60680588975714
503,23.340100000496022,42.84471788804453
504,22.079399990616366,45.29108582773966
505,20.764500004588626,48.15911771432088
506,23.21749999828171,43.07095940880837
507,23.34270000574179,42.8399456684112
508,27.884099996299483,35.862731812492086
509,25.146799991489388,39.76649117734412
510,22.90139999240637,43.66545278155831
511,30.396800008020364,32.898199801825996
512,23.013400001218542,43.45294480376871
513,28.214599995408207,35.44264317632521
514,22.72609999636188,44.00227052420281
515,22.971099999267608,43.53296098279504
516,21.785799995996058,45.9014587567951
517,22.622899996349588,44.202997854446565
518,21.003500005463138,47.61111242125807
519,24.40809999825433,40.97000586164102
520,23.15910000470467,43.17957087265284
521,24.23809999891091,41.257359283315644
522,24.977300010505132,40.03635299169297
523,36.30260001227725,27.546236348410524
524,22.702700007357635,44.04762427710861
525,21.41940000001341,46.6866485522178
526,21.813699990161695,45.84275021894566
527,22.82099999138154,43.81928926767691
528,22.830299989436753,43.801439335562186
529,20.271799992769957,49.32961060964765
530,20.849799999268726,47.962090765142754
531,22.110499994596466,45.227380667302306
532,20.91659999859985,47.808917322458704
533,29.14749999763444,34.30825971631043
534,40.88179999962449,24.460762491113044
535,28.392299995175563,35.22081691761219
536,31.162599989329465,32.0897486198974
537,26.88279999711085,37.1985061119925
538,36.37159999925643,27.493978819200795
539,26.884200007771142,37.19656897772447
540,26.204800000414252,38.160947612047856
541,33.63940000417642,29.7270462575387
542,28.486400013207458,35.104470889138646
543,22.690500001772307,44.071307371890974
544,21.428200008813292,46.667475550382484
545,21.065099994302727,47.47188478908053
546,21.12669999769423,47.33346902777718
547,33.879099995829165,29.516722702879044
548,21.551400001044385,46.40069786424733
549,20.944100004271604,47.74614329553656
550,21.7244999948889,46.030978859594875
551,22.657100009382702,44.13627514491627
552,22.767400005250238,43.92245051123083
553,23.187400001916103,43.12687062444968
554,22.778099999413826,43.90181797541209
555,28.971899999305606,34.51620363262222
556,27.092499993159436,36.910584119313064
557,23.914700010209344,41.81528514148592
558,24.08570000261534,41.51841133500024
559,23.465799997211434,42.61521022589621
560,23.64349999697879,42.29492249995905
561,31.17970000312198,32.072149504320805
562,29.39640000113286,34.01777088219859
563,24.63180001359433,40.59792623552069
564,25.71229999011848,38.891892222178136
565,26.425800009747036,37.84180609976442
566,23.480499992729165,42.588530921814026
567,29.956799990031868,33.38140256411734
568,27.07980001287069,36.927894575466304
569,23.363600004813634,42.80162302872711
570,23.795700006303377,42.02439935513998
571,23.231900006067008,43.04426240380038
572,22.699199995258823,44.05441602386295
573,24.85589998832438,40.2318966712021
574,24.447699994198047,40.90364329721491
575,24.991900005261414,40.01296419197721
576,24.708299999474548,40.47222998026032
577,22.403700000722893,44.635484315882344
578,22.63680000032764,44.17585524391814
579,21.71450000605546,46.05217710383076
580,20.51200000278186,48.75195007139133
581,20.178299993858673,49.558188762400846
582,21.547199998167343,46.40974233705786
583,21.958499986794777,45.540451333259185
584,22.601399992709048,44.24504678128738
585,39.55329999735113,25.28234053965079
586,41.68210001080297,23.99111368527077
587,33.29769999254495,30.032104326241477
588,33.411000011255965,29.9302624783187
589,29.608400000142865,33.774199213573674
590,32.04229999391828,31.208745944885447
591,31.225099999574013,32.02551793312567
592,23.31150000100024,42.89728245531572
593,22.016499991877936,45.42048011123058
594,25.682399995275773,38.93717098806763
595,29.16009999171365,34.29343521744327
596,23.579400003654882,42.40990016052134
597,21.5063000068767,46.49800289590711
598,20.676100000855513,48.36502048058498
599,23.036500002490357,43.40937207874005
600,22.670399994240142,44.11038183067213
601,23.800800001481548,42.01539443790764
602,26.369900006102398,37.922024723968796
603,23.247999997693114,43.01445286042797
604,23.278599997865967,42.957909843876934
605,23.046699992846698,43.39015999298741
606,23.501400006352924,42.55065654512833
607,25.272099999710917,39.56932744059412
608,21.46530000027269,46.5868168619724
609,27.511599997524172,36.34830399140697
610,26.67279999877792,37.491376985011605
611,29.823200005921535,33.53094234694618
612,24.379399997997098,41.01823671141027
613,22.664599993731827,44.12166992916541
614,25.75609998893924,38.82575391574976
615,28.038799995556474,35.664864407837634
616,40.4430000053253,24.726157799083296
617,24.606899998616427,40.63900776027159
618,21.492500003660098,46.52785854738646
619,21.80170000065118,45.86798277061567
620,21.641399987856857,46.20773150355832
621,20.030399988172576,49.92411537415497
622,20.173899989458732,49.56899759206301
623,20.750999989104457,48.19044867837989
624,21.82199999515433,45.825313913575954
625,21.50689999689348,46.49670571511668
626,25.849899990134872,38.68486920187819
627,20.809499997994862,48.05497489590604
628,21.340599996619858,46.859038647385276
629,22.025600002962165,45.40171436262861
630,21.749599996837787,45.97785707072276
631,23.095399999874644,43.29866553536322
632,23.33100000396371,42.86142899276113
633,23.490299994591624,42.57076326101577
634,31.495799994445406,31.75026512031318
635,40.386900000157766,24.760504024723204
636,30.10230000654701,33.22005294553931
637,42.850300000282004,23.337059483677333
638,30.291199989733286,33.01288824275479
639,37.968199991155416,26.337830084990784
640,32.659799995599315,30.6186810738199
641,23.979199992027134,41.702809115086865
642,28.500699991127476,35.08685752670317
643,24.900199990952387,40.16032001202219
644,24.455099992337637,40.8912660472999
645,22.65569999872241,44.13900254930951
646,21.79170001181774,45.88903111999961
647,20.13499999884516,49.6647628536059
648,19.249900011345744,51.948321778846
649,21.475600005942397,46.564473156665954
650,23.479399998905137,42.590526165346255
651,22.87459999206476,43.71661145317959
652,21.27450000261888,47.00462995026443
653,21.756200003437698,45.96390913128165
654,21.586399991065264,46.32546420032547
655,21.42930000263732,46.66508004820173
656,24.304999999003485,41.14379757420286
657,21.686599997337908,46.111423649753895
658,35.553299996536225,28.126784295618826
659,21.270400000503287,47.01369038552818
660,22.364999997080304,44.712720774895935
661,28.515199999674223,35.06901582354059
662,28.524000008474104,35.05819659595124
663,23.65670001017861,42.27132269377118
664,29.707300011068583,33.66175989158934
665,24.286599989864044,41.17496893008275
666,24.055800007772632,41.57001636515483
667,23.530599995865487,42.49785386584736
668,22.84329998656176,43.77651217592376
669,22.9752000013832,43.52519237872993
670,24.587499996414408,40.671072705473506
671,24.944599994341843,40.08883687158058
672,22.110699996119365,45.22697156469535
673,21.941300001344644,45.57615090895783
674,21.56470000045374,46.37208029691853
675,20.934999993187375,47.76689755554898
676,22.47650000208523,44.49091272694709
677,20.459300008951686,48.877527557759244
678,22.86949999688659,43.7263604423419
679,36.646799999289215,27.28751214347216
680,23.56060000602156,42.443740810693384
681,30.45340000244323,32.8370559582763
682,25.70350001042243,38.90520744624324
683,24.604799997177906,40.64247626945543
684,31.215199996950105,32.035674930729435
685,40.17349999048747,24.89203082222824
686,36.05359999346547,27.736481244071186
687,39.8031000077026,25.12367126697374
688,31.57160000409931,31.67403615496707
689,24.36219999799505,41.04719606941482
690,33.26910000760108,30.057921608084598
691,39.2786000011256,25.45915587549819
692,24.8386000021128,40.259918027382334
693,26.274999996530823,38.058991441751985
694,27.17240000492893,36.80204913142031
695,30.777100007981062,32.49169024179282
696,25.321499997517094,39.49213119673223
697,40.244100004201755,24.848362863018263
698,29.995599994435906,33.33822294554858
699,26.43470000475645,37.82906557744434
700,23.96640001097694,41.72508176204963
701,26.68019999691751,37.4809784077906
702,24.817500001518056,40.29414727264355
703,31.468500004848465,31.777809550691213
704,24.888100000680424,40.17984498505955
705,30.481599998893216,32.806676816056566
706,29.69939999456983,33.670713892632094
707,26.279600002453662,38.05232956006303
708,33.704999994370155,29.66918855264895
709,28.949600004125386,34.54279160532435
710,24.440900000627153,40.91502358646122
711,24.714300001505762,40.462404354526456
712,23.780599993187934,42.051083668471556
713,23.796100009349175,42.02369294157921
714,22.923100012121722,43.62411713386063
715,23.56250000593718,42.44031829169333
716,22.67049999500159,44.110187257470315
717,24.40029999706894,40.98310267169354
718,23.595699996803887,42.38060325124719
719,21.693999995477498,46.09569467172803
720,30.525699999998324,32.75928152343943
721,29.027900003711693,34.44961571013176
722,32.16609999071807,31.088630585882733
723,28.63069999148138,34.92754282282775
724,29.0040000109002,34.478003021106844
725,34.70470001047943,28.81454096125424
726,34.807300005923025,28.729605566356305
727,26.908799991360866,37.16256393154107
728,34.43580000021029,29.039546053638748
729,28.795599995646626,34.727527821999956
730,36.75959999964107,27.203778060962694
731,29.557200003182516,33.832704041395225
732,45.187999989138916,22.129768970530964
733,41.62420000648126,24.02448575214157
734,47.368299987283535,21.111165067533758
735,44.119800004409626,22.66556058504466
736,30.677699993248098,32.596967837226764
737,27.442600010544993,36.43969593317483
738,27.737399999750778,36.052405777361436
739,33.96999998949468,29.437739190734554
740,32.29559998726472,30.96397033634101
741,36.89020000456367,27.107470273305392
742,30.87389998836443,32.38981794904026
743,44.09520000626799,22.678205334318775
744,48.92359999939799,20.440033031344893
745,39.86540000187233,25.08440903522939
746,30.56230000220239,32.72005051740012
747,30.977699992945418,32.28128622291942
748,42.80529999232385,23.36159307794425
749,32.81790000619367,30.471175785509484
750,30.377999995835125,32.918559488350176
751,29.36409998801537,34.05518985455502
752,38.175599998794496,26.194742192174527
753,26.485199996386655,37.75693595428499
754,24.650300008943304,40.56745758214679
755,24.671400009538047,40.53276261636537
756,24.283000006107613,41.181073168409256
757,23.13319999666419,43.227914864532366
758,21.937700003036298,45.583630000482934
759,21.659700010786764,46.16869114078169
760,21.865200003958307,45.7347748851585
761,37.48780000023544,26.675345045420634
762,25.335500002256595,39.470308456945055
763,35.57429999636952,28.11018066699987
764,42.57330000109505,23.488900319549543
765,32.82749999198131,30.462264876833977
766,32.58859999186825,30.68557717267779
767,27.591800011578016,36.242651787139
768,27.25609998742584,36.6890347651107
769,36.447300008148886,27.436874604605006
770,43.26989999390207,23.11075366804471
771,31.915499988826923,31.33273802228018
772,30.877599987434223,32.385936744013605
773,29.93340000102762,33.407497977699485
774,39.41889999259729,25.36854149120843
775,30.45800000836607,32.83209664867438
