step,method,mse,rolling_mse
0,frozen,1.018227458000183,1.018227458000183
1,frozen,1.1466355323791504,1.0824314951896667
2,frozen,1.2278145551681519,1.1308925151824951
3,frozen,1.0489919185638428,1.110417366027832
4,frozen,1.0870888233184814,1.1057516574859618
5,frozen,1.1966298818588257,1.1208980282147725
6,frozen,1.2484419345855713,1.1391185862677438
7,frozen,1.3599506616592407,1.166722595691681
8,frozen,1.40461003780365,1.1931545337041218
9,frozen,1.7671641111373901,1.2505554914474488
10,frozen,1.4360824823379517,1.2674215815284036
11,frozen,1.4876950979232788,1.285777707894643
12,frozen,1.5588575601577759,1.3067838503764226
13,frozen,1.517945408821106,1.321866818836757
14,frozen,1.4813507795333862,1.332499082883199
15,frozen,1.196624517440796,1.3240069225430489
16,frozen,1.1563810110092163,1.3141465748057646
17,frozen,1.1857572793960571,1.307013836171892
18,frozen,1.1743584871292114,1.3000319756959613
19,frozen,0.9714308977127075,1.2836019217967987
20,frozen,1.0853946208953857,1.2741634788967313
21,frozen,1.1382158994674683,1.2679840434681287
22,frozen,1.311524510383606,1.2698771072470623
23,frozen,1.3230209350585938,1.2720914334058762
24,frozen,1.3634675741195679,1.2757464790344237
25,frozen,1.3489328622817993,1.2785613399285536
26,frozen,1.3692413568496704,1.2819198590737801
27,frozen,1.4712759256362915,1.288682575736727
28,frozen,1.313459873199463,1.2895369653044075
29,frozen,1.361894965171814,1.2919488986333212
30,frozen,1.32466721534729,1.2930043282047394
31,frozen,1.4314417839050293,1.2973304986953735
32,frozen,1.3642451763153076,1.2993582161990078
33,frozen,1.5120766162872314,1.3056146397310144
34,frozen,1.2594335079193115,1.3042951788221087
35,frozen,1.222617745399475,1.3020263612270355
36,frozen,1.1772642135620117,1.298654411290143
37,frozen,1.0659946203231812,1.292531785212065
38,frozen,0.9821538329124451,1.2845733761787415
39,frozen,1.057203769683838,1.2788891360163688
40,frozen,0.9197560548782349,1.2701297925739754
41,frozen,0.8841416239738464,1.260939598083496
42,frozen,1.0274769067764282,1.2555102331693782
43,frozen,1.0715645551681519,1.2513296495784412
44,frozen,0.8919013142585754,1.243342353238
