step,method,mse,rolling_mse
0,acl,0.042290106415748596,0.042290106415748596
1,acl,0.04602907970547676,0.04415959306061268
2,acl,0.04527338594198227,0.04453085735440254
3,acl,0.04058567434549332,0.043544561602175236
4,acl,0.03395527973771095,0.04162670522928238
5,acl,0.03636642172932625,0.040749991312623024
6,acl,0.035389021039009094,0.039984138416392465
7,acl,0.025985034182667732,0.03823425038717687
8,acl,0.02430289424955845,0.03668632192744149
9,acl,0.02523951604962349,0.03554164133965969
10,acl,0.02408861368894577,0.034500457007776604
11,acl,0.023536695167422295,0.03358681018774708
12,acl,0.022934146225452423,0.0327673744983398
13,acl,0.02292529307305813,0.032064368682248254
14,acl,0.02301553077995777,0.03146111282209555
15,acl,0.0235455259680748,0.030966388643719256
16,acl,0.02354700304567814,0.03052995419677566
17,acl,0.024755584076046944,0.030209155856735177
18,acl,0.025692462921142578,0.029971435175914513
19,acl,0.024643488228321075,0.02970503782853484
20,acl,0.023562781512737274,0.029412549432544483
21,acl,0.026643574237823486,0.029286686923693527
22,acl,0.0262628011405468,0.029155213628774105
23,acl,0.02819654531776905,0.02911526911581556
24,acl,0.029075443744659424,0.029113676100969314
25,acl,0.0313170962035656,0.02919842302799225
26,acl,0.032562945038080215,0.029323034954291803
27,acl,0.03172255679965019,0.0294087321630546
28,acl,0.03222023323178291,0.02950568047576937
29,acl,0.033288780599832535,0.029631783813238145
30,acl,0.03148519992828369,0.029691571429852518
31,acl,0.03040515072643757,0.0297138707828708
32,acl,0.030693847686052322,0.029743567052664177
33,acl,0.029531903564929962,0.029737341655966115
34,acl,0.030284198001027107,0.029752966122967857
35,acl,0.030279438942670822,0.029767590367959604
36,acl,0.029586326330900192,0.029762691339930973
37,acl,0.027772357687354088,0.02971031413854737
38,acl,0.029963653534650803,0.02971681002049874
39,acl,0.0297401063144207,0.029717392427846788
40,acl,0.029051823541522026,0.029701159040375454
41,acl,0.030138477683067322,0.029711571389010975
42,acl,0.03051028400659561,0.029730146101047825
43,acl,0.03081023320555687,0.029754693535241215
44,acl,0.032516732811927795,0.02981607218583425
45,acl,0.0338212214410305,0.029903140647903732
46,acl,0.03354514390230179,0.029980630078848373
47,acl,0.0338289812207222,0.030060804060970742
48,acl,0.036192286759614944,0.030185936360943074
49,acl,0.038706667721271515,0.030356350988149643
50,acl,0.04023455083370209,0.03055004118119969
51,acl,0.04203728213906288,0.0307709496611586
52,acl,0.0449734628200531,0.031038921607552835
53,acl,0.04521588236093521,0.03130145791780065
54,acl,0.04580361023545265,0.03156513341448524
55,acl,0.05092162638902664,0.03191078507474491
56,acl,0.05639457702636719,0.03234032528442249
57,acl,0.05788293108344078,0.032780715039577975
58,acl,0.055598318576812744,0.033167454082581954
59,acl,0.060399413108825684,0.03362132006635268
60,acl,0.06113990396261215,0.03407244439252087
61,acl,0.06303539127111435,0.03453958869701432
62,acl,0.06739414483308792,0.0350610895880631
63,acl,0.06493837386369705,0.035527922154869884
64,acl,0.06503721326589584,0.03598191124888567
65,acl,0.06454676389694214,0.036414712046583496
66,acl,0.0653485432267189,0.03684656027315268
67,acl,0.06613773107528687,0.03727731278494877
68,acl,0.06958935409784317,0.037745603238758835
69,acl,0.0691603347659111,0.03819438511771815
70,acl,0.07195843011140823,0.03866993504720674
71,acl,0.07367021590471268,0.03915605005911655
72,acl,0.07525917142629623,0.03965061336551627
73,acl,0.07514344900846481,0.04013024627961017
74,acl,0.07880021631717682,0.04064584588011106
75,acl,0.08146211504936218,0.04118290205339068
76,acl,0.08180051296949387,0.04171040349385955
77,acl,0.08370883762836456,0.04224884495712244
78,acl,0.08467736095190048,0.042785914779841144
79,acl,0.08381327241659164,0.043298756750300524
80,acl,0.08686257153749466,0.043836581624216504
81,acl,0.09280427545309067,0.0444337486221296
82,acl,0.08413762599229813,0.04491210859044489
83,acl,0.07806874811649323,0.045306830489564506
84,acl,0.0779518336057663,0.04569088934975512
85,acl,0.07791505753993988,0.04606558897987355
86,acl,0.08087034523487091,0.046465643649471214
87,acl,0.08506543934345245,0.046904277691448275
88,acl,0.08615332841873169,0.04734527826141775
89,acl,0.08117534965276718,0.047721167943543856
90,acl,0.0800371989607811,0.048076289163513496
91,acl,0.0795222744345665,0.048418093351242336
92,acl,0.07925059646368027,0.04874962564277392
93,acl,0.08036474138498306,0.049085956661308064
94,acl,0.08065599203109741,0.04941827282309532
95,acl,0.08049800992012024,0.049742020084522665
96,acl,0.0821518674492836,0.05007614222230371
97,acl,0.08430495858192444,0.050425415858626366
98,acl,0.08665426820516586,0.050791363862126765
99,acl,0.08803101629018784,0.051163760386407374
100,acl,0.09188766777515411,0.05156696739025635
101,acl,0.09317509829998016,0.05197489024231247
102,acl,0.09171886742115021,0.052360754098417686
103,acl,0.08192425221204758,0.05264501850335644
104,acl,0.07683336734771729,0.05287538373044559
105,acl,0.07396271079778671,0.053074320778250694
106,acl,0.0716632530093193,0.05324804911685881
107,acl,0.07028079777956009,0.053405759752624564
108,acl,0.07017707824707031,0.05355962505991306
109,acl,0.06643569469451904,0.05367668023840948
110,acl,0.06626398116350174,0.05379007934584274
111,acl,0.06572877615690231,0.053896674853084345
112,acl,0.06377063691616058,0.053984055048332806
113,acl,0.06412156671285629,0.054072980589249676
114,acl,0.06624782830476761,0.05417884883025418
115,acl,0.06617439538240433,0.05428225871432444
116,acl,0.06599918007850647,0.054382403341368735
117,acl,0.0674850344657898,0.05449344258818586
118,acl,0.06598516553640366,0.05459001168859105
119,acl,0.06761253625154495,0.054698532726615665
120,acl,0.0676959902048111,0.054805949730567696
121,acl,0.06982399523258209,0.05492904846419076
122,acl,0.07355418056249619,0.05508047230238837
123,acl,0.07190638035535812,0.055216165109267155
124,acl,0.07385751605033875,0.05536529591679573
125,acl,0.07518238574266434,0.05552257440747723
126,acl,0.07350132614374161,0.05566413938177852
127,acl,0.07437599450349808,0.055810325749916956
128,acl,0.08018378168344498,0.055999267268781516
129,acl,0.07700172066688538,0.05616082460261308
130,acl,0.08172950148582458,0.056356005342179584
131,acl,0.08467046171426773,0.05657050879954389
132,acl,0.08849760890007019,0.05681056218375837
133,acl,0.09742465615272522,0.05711365243725812
134,acl,0.09612341225147247,0.05740261362106712
135,acl,0.09985784441232681,0.05771478443570873
136,acl,0.10742136836051941,0.058077606216181805
137,acl,0.10246337205171585,0.05839924220049727
138,acl,0.09805141389369965,0.05868450962275052
139,acl,0.08920363336801529,0.058902503363788127
140,acl,0.08270642906427383,0.059071325531876676
141,acl,0.08334431797266006,0.059242262098361066
142,acl,0.087836854159832,0.059442224280609114
143,acl,0.09455687552690506,0.05968607602537506
144,acl,0.10242270678281784,0.05998081140990915
145,acl,0.11967715620994568,0.060389690483882
146,acl,0.1368764191865921,0.06091000836621337
147,acl,0.15591144561767578,0.06155190996926378
148,acl,0.17016054689884186,0.06228082699563679
149,acl,0.19108550250530243,0.0631395248323679
150,acl,0.20416578650474548,0.0640734735851651
151,acl,0.21468664705753326,0.06506434972643067
152,acl,0.22380316257476807,0.06610185830713877
153,acl,0.23369818925857544,0.06719014617045979
154,acl,0.2437509149312973,0.06832924790440068
155,acl,0.25025373697280884,0.06949543052663405
156,acl,0.2516475319862366,0.07065563499452962
