step,method,mse,rolling_mse
0,mir,0.5061569213867188,0.5061569213867188
1,mir,0.9164015054702759,0.7112792134284973
2,mir,0.8640060424804688,0.7621881564458212
3,mir,0.705504834651947,0.7480173259973526
4,mir,0.6686517000198364,0.7321442008018494
5,mir,0.4504813551902771,0.6852003931999207
6,mir,0.3460673689842224,0.6367528183119637
7,mir,0.9896520972251892,0.6808652281761169
8,mir,2.1468889713287354,0.8437567551930746
9,mir,2.4246339797973633,1.0018444776535034
10,mir,1.0786044597625732,1.008822657845237
11,mir,0.7116062045097351,0.9840546200672785
12,mir,0.8463129997253418,0.9734591108102065
13,mir,1.771289587020874,1.0304470019681113
14,mir,2.2183022499084473,1.1096373518308005
15,mir,1.8752387762069702,1.157487440854311
16,mir,1.0259625911712646,1.1497506849906023
17,mir,2.397306442260742,1.2190593381722767
18,mir,2.066898822784424,1.2636824689413373
19,mir,0.4323218762874603,1.2221144393086434
20,mir,0.24924001097679138,1.175787085578555
21,mir,0.2981243133544922,1.1358933232047341
22,mir,0.7772809863090515,1.1203014824701392
23,mir,1.2139114141464233,1.1242018962899845
24,mir,1.5654362440109253,1.141851270198822
25,mir,1.33316171169281,1.149209364102437
26,mir,1.0855915546417236,1.1468531489372253
27,mir,1.3855326175689697,1.1553774156740733
28,mir,1.1267541646957397,1.154390407019648
29,mir,1.3269498348236084,1.1601423879464468
30,mir,1.1084893941879272,1.158476162341333
31,mir,1.248079776763916,1.161276275292039
32,mir,1.6460089683532715,1.175965144778743
33,mir,1.235634684562683,1.1777201312429764
34,mir,0.8272781372070312,1.1677075028419495
35,mir,1.0664820671081543,1.1648956851826773
36,mir,1.1359479427337646,1.1641133137651392
37,mir,1.0527620315551758,1.161183016864877
38,mir,1.19590425491333,1.1620733050199656
39,mir,1.1799625158309937,1.1625205352902412
40,mir,1.2783349752426147,1.165345277728104
41,mir,1.0385290384292603,1.162325843459084
42,mir,0.6017626523971558,1.149289490178574
43,mir,0.5207047462463379,1.1350034732710232
44,mir,0.43411344289779663,1.1194281392627292
45,mir,0.38055872917175293,1.1033657607824907
46,mir,0.5500227212905884,1.0915925046230883
47,mir,0.990881085395813,1.0894943500558536
48,mir,0.8855075836181641,1.0853313548224313
49,mir,0.8328157663345337,1.0802810430526733
50,mir,0.6429002285003662,1.071704948649687
51,mir,0.6164625883102417,1.0629502878739283
52,mir,0.6421571969985962,1.0550107955932617
53,mir,0.5107010006904602,1.044930984576543
54,mir,0.640704870223999,1.0375814188610424
55,mir,1.2343847751617432,1.041095764509269
56,mir,1.3750375509262085,1.0469543923411453
57,mir,0.7596954107284546,1.0420016512788575
58,mir,0.5895583629608154,1.0343331209683821
59,mir,0.6106724143028259,1.027272109190623
60,mir,0.6169065237045288,1.020544804510523
61,mir,0.5652295351028442,1.0132010098426574
62,mir,1.005807876586914,1.0130836585211376
63,mir,0.9739593267440796,1.012472340837121
64,mir,0.440995454788208,1.0036803887440608
65,mir,0.6020253896713257,0.9975947069399285
66,mir,0.7044649124145508,0.9932196353798481
67,mir,0.784803569316864,0.9901546932318631
68,mir,1.0951117277145386,0.991675809673641
69,mir,1.4694697856903076,0.9985014379024506
70,mir,1.8370261192321777,1.0103116446817424
71,mir,1.4058961868286133,1.0158058744337823
72,mir,0.5127921104431152,1.008915274927061
73,mir,0.46821486949920654,1.0016085126915493
74,mir,0.49049466848373413,0.9947936614354451
75,mir,0.3393505811691284,0.9861694103793094
76,mir,0.6266293525695801,0.981500058979183
77,mir,0.6208644509315491,0.9768765255426749
78,mir,0.7316977381706238,0.9737729965885983
79,mir,0.4408242106437683,0.967111136764288
80,mir,0.3282490372657776,0.959223950350726
81,mir,0.3177645206451416,0.9514012743787068
82,mir,0.5216879844665527,0.9462240058255483
83,mir,0.5989574790000916,0.9420898805061976
84,mir,0.7543114423751831,0.9398807224105387
85,mir,0.6082863807678223,0.9360249742519023
86,mir,0.6264489889144897,0.9324666295928516
87,mir,1.2098541259765625,0.9356187602335756
88,mir,1.097989797592163,0.937443153911762
89,mir,0.8461031913757324,0.9364282654391395
90,mir,0.34941232204437256,0.9299775407864497
91,mir,1.0603249073028564,0.931394359987715
92,mir,1.2148547172546387,0.9344423208185422
93,mir,0.6815699934959412,0.9317521896768124
94,mir,0.6581758260726929,0.9288724384809796
95,mir,0.9564206600189209,0.9291593991219997
96,mir,1.0845680236816406,0.9307615498906558
97,mir,0.5993275046348572,0.9273795698370252
98,mir,0.3405846059322357,0.9214523479794011
99,mir,0.5240975618362427,0.9174788001179696
100,mir,0.7318704128265381,0.9156410933131038
101,mir,0.675332248210907,0.9132851242434745
102,mir,0.5982606410980225,0.9102266341158487
