step,method,mse,rolling_mse
261,er,1.2890936136245728,1.251725665485586
262,er,1.1745328903198242,1.2514321568347655
263,er,1.477674126625061,1.2522891339930622
264,er,1.2878905534744263,1.252423478972237
265,er,1.2001279592514038,1.2522268792740385
266,er,1.111920952796936,1.2517013889127009
267,er,1.0205847024917603,1.2508390132171006
268,er,1.0000993013381958,1.2499068953290748
269,er,0.9866910576820374,1.248932021856308
270,er,0.9263567328453064,1.2477417071367103
271,er,0.9373729825019836,1.2466006456490826
272,er,0.8816916346549988,1.2452639826051481
273,er,0.9586262106895447,1.2442178593499817
274,er,1.127259373664856,1.2437925557656722
275,er,1.4037295579910278,1.244372037657793
276,er,1.6098185777664185,1.245691339246633
277,er,1.6277563571929932,1.2470656738435622
278,er,1.9482529163360596,1.2495788897664744
279,er,1.8264707326889038,1.2516392177769116
280,er,1.6824402809143066,1.253172317645728
281,er,1.5117740631103516,1.2540893451119146
282,er,1.2665702104568481,1.2541334471095997
283,er,0.9494991898536682,1.2530607912741916
284,er,0.8810996413230896,1.2517556644322578
285,er,0.8493204712867737,1.2503485483723087
286,er,0.9050065875053406,1.2491452662786955
287,er,0.9391117095947266,1.2480687608735428
288,er,1.0262556076049805,1.2473012413120599
289,er,0.9390984177589417,1.2462384729549802
290,er,0.962250292301178,1.245262568554108
291,er,0.9523529410362244,1.2442594533913756
292,er,1.0024608373641968,1.243434202142136
293,er,0.9090002179145813,1.242296671583539
294,er,0.9795969724655151,1.2414061641289016
295,er,1.083021879196167,1.24087108208521
296,er,1.1303142309188843,1.2404988367950875
297,er,1.0627977848052979,1.2399025245400883
298,er,1.21851646900177,1.2398309992707295
299,er,1.3308011293411255,1.2401342330376308
300,er,1.3406316041946411,1.2404681113471225
301,er,1.3864898681640625,1.240951627098172
302,er,1.748817801475525,1.242627753086216
303,er,1.6539568901062012,1.2439808094579923
304,er,1.623598575592041,1.2452254578715465
305,er,1.7440862655639648,1.2468557219489727
306,er,2.0281128883361816,1.249400533565869
307,er,1.6067928075790405,1.2505608980918859
308,er,1.1689001321792603,1.2502966237685442
309,er,1.187685489654541,1.2500946523681764
310,er,1.2200419902801514,1.2499980200141956
311,er,1.233059287071228,1.249943729203481
312,er,1.2068108320236206,1.2498059244201587
313,er,1.1964445114135742,1.2496359836144053
314,er,1.026710867881775,1.2489282848343017
315,er,1.106453776359558,1.2484774161365968
316,er,1.1482007503509521,1.248161085960617
317,er,1.1229532957077026,1.2477673507711422
318,er,1.0756947994232178,1.2472279383844715
319,er,1.1865392923355103,1.2470382863655687
320,er,1.086395025253296,1.2465378400692688
321,er,1.2139440774917603,1.2464366172041212
322,er,1.2815320491790771,1.246545271792279
323,er,1.2365710735321045,1.2465144872297476
324,er,1.2374086380004883,1.2464864692321191
325,er,0.891113817691803,1.24539636907402
326,er,0.7932695746421814,1.2440137183265219
327,er,0.6967247724533081,1.2423451544671524
328,er,0.7039176225662231,1.2407085966194291
329,er,0.6468021869659424,1.2389088802265398
330,er,0.7751273512840271,1.2375077275711244
331,er,0.6842675805091858,1.2358413415859981
332,er,0.745213508605957,1.2343679847302023
333,er,0.736118733882904,1.2328762205061083
334,er,0.8095259666442871,1.2316124884050283
335,er,0.8163358569145203,1.2303765460494018
336,er,0.8065283298492432,1.2291188362090453
337,er,0.7382993698120117,1.2276667076102374
338,er,0.6883825063705444,1.226075898757023
339,er,0.6470790505409241,1.2243729668505052
340,er,0.650486409664154,1.2226900150699
341,er,0.6976747512817383,1.2211548827196423
342,er,0.6396063566207886,1.2194594059671675
343,er,0.6114182472229004,1.21769184445919
344,er,0.6382611989974976,1.2160123353419097
345,er,0.6853651404380798,1.2144786729288928
346,er,0.7382974624633789,1.213106392783459
347,er,0.7874321937561035,1.2118831910621162
348,er,0.8547717332839966,1.2108599490627519
349,er,0.8516564965248108,1.209833653484072
350,er,0.7678924202919006,1.2085745616516157
351,er,0.8057155013084412,1.2074300756847316
352,er,0.8515939712524414,1.2064220413945552
353,er,0.857111394405365,1.2054352881544728
354,er,0.7256886959075928,1.204083889303073
355,er,0.6295255422592163,1.2024699613619387
356,er,0.6532310843467712,1.2009314771125965
357,er,0.5943483114242554,1.1992371107279922
358,er,0.5369620323181152,1.1973923333508059
359,er,0.5286846160888672,1.195534811913967
360,er,0.5904775261878967,1.193858752950737
361,er,0.7165963649749756,1.1925403485640635
362,er,0.6270737051963806,1.1909825892159434
363,er,0.6821662187576294,1.1895847420443546
364,er,0.614085853099823,1.188008032759575
365,er,0.589602530002594,1.1863730450471242
366,er,0.5909629464149475,1.1847506742061646
367,er,0.5543922781944275,1.1830377437822197
368,er,0.5957563519477844,1.1814461952948634
369,er,0.5691972374916077,1.1797914683818818
370,er,0.6042883396148682,1.178240247010542
371,er,0.5529382824897766,1.1765593277510775
372,er,0.6325395107269287,1.1751008295821121
373,er,0.6508068442344666,1.1736989740063162
374,er,0.7206713557243347,1.1724909003575643
375,er,0.6638897061347961,1.1711382376069719
376,er,0.6405571103096008,1.169730860611488
377,er,0.6568261981010437,1.168373969969926
378,er,0.6348873972892761,1.1669663536831698
379,er,0.6572063565254211,1.1656248800064388
380,er,0.7060239315032959,1.1644185783043308
381,er,0.7086118459701538,1.1632253669631418
382,er,0.6182679533958435,1.1618025016535667
383,er,0.5530535578727722,1.1602172179458041
384,er,0.5437410473823547,1.1586159811391459
385,er,0.5619568228721619,1.1570702320244646
386,er,0.5058188438415527,1.155387411899961
387,er,0.547785758972168,1.1538214282583945
388,er,0.6480548977851868,1.1525212572289003
389,er,0.6631025671958923,1.151266337510867
390,er,0.5406290888786316,1.1497046054171784
391,er,0.5722556114196777,1.1482315212488174
392,er,0.5452377200126648,1.1466971858767152
393,er,0.5522816181182861,1.1451885169230136
394,er,0.5854431986808777,1.1437714401679704
395,er,0.5560640096664429,1.1422873304949865
396,er,0.5272191166877747,1.1407380402838854
397,er,0.4712200462818146,1.1390558342688049
398,er,0.3951564133167267,1.1371914246924837
399,er,0.44574272632598877,1.1354628029465674
400,er,0.4658264219760895,1.1337928867845464
401,er,0.47665661573410034,1.1321582194436248
402,er,0.48666173219680786,1.1305564911874293
403,er,0.5712246298789978,1.1291720063822104
404,er,0.6397221088409424,1.1279634881166765
405,er,0.7167454361915588,1.1269506357720334
406,er,0.7417923212051392,1.1260043008468075
407,er,0.7651478052139282,1.125119848651629
408,er,0.6815665364265442,1.1240353662256506
409,er,0.597358226776123,1.1227507878367493
410,er,0.633518397808075,1.121560441388991
411,er,0.6215841770172119,1.1203469067667295
412,er,0.6493258476257324,1.1192064199407221
413,er,0.5404911041259766,1.1178085568590441
414,er,0.595607578754425,1.1165502412491535
415,er,0.6836926937103271,1.115509718298339
416,er,0.6292654871940613,1.1143436649863383
417,er,0.6161836981773376,1.1131518947308143
418,er,0.6085554361343384,1.1119476072401306
419,er,0.583380401134491,1.11068911389226
420,er,0.653424084186554,1.1096029736791824
421,er,0.6674066185951233,1.1085551150178456
422,er,0.6878983974456787,1.107560654692616
423,er,0.7328937649726868,1.1066770063678049
424,er,0.7106058597564697,1.1057450742581312
425,er,0.529617428779602,1.1043926619448012
426,er,0.4916611611843109,1.1029576935589454
427,er,0.380977600812912,1.1012708241833704
428,er,0.46220171451568604,1.0997811525990635
429,er,0.437903493642807,1.0982419022293979
430,er,0.3907563090324402,1.0966004043333493
431,er,0.3916562497615814,1.0949685891607293
432,er,0.40568703413009644,1.0933767148996887
433,er,0.4132588803768158,1.0918096231150738
434,er,0.44064387679100037,1.0903126903649034
435,er,0.46361151337623596,1.0888753023442872
436,er,0.43295198678970337,1.0873743336588075
437,er,0.46237796545028687,1.0859474013112995
438,er,0.5310670137405396,1.0846834368749196
439,er,0.5345709323883057,1.0834331811829048
440,er,0.5412289500236511,1.0822036931303893
441,er,0.5704653263092041,1.0810459140199342
442,er,0.5340213179588318,1.0798110955186675
443,er,0.493000328540802,1.0784894496470958
444,er,0.5450795888900757,1.077290775802698
445,er,0.46765777468681335,1.075923885665667
446,er,0.4730694591999054,1.0745752180449382
447,er,0.4699157178401947,1.0732255316605526
448,er,0.4986152946949005,1.0719457761216535
449,er,0.49660563468933105,1.0706672424740262
450,er,0.44907593727111816,1.0692889912429775
451,er,0.4330900311470032,1.0678814714197564
452,er,0.40241390466690063,1.066412448093591
453,er,0.3795682489871979,1.0648995754083348
454,er,0.4813326895236969,1.0636170108239729
455,er,0.4172901511192322,1.062199627359708
456,er,0.4809255599975586,1.0609276928578215
457,er,0.5440100431442261,1.0597990517012417
458,er,0.4770967364311218,1.058529547746405
459,er,0.44852641224861145,1.0572034539735835
460,er,0.4566861093044281,1.055900813312696
461,er,0.46794581413269043,1.054628183444341
462,er,0.48499801754951477,1.0533978807102269
463,er,0.5251084566116333,1.052259325916911
464,er,0.5204904079437256,1.051115736846001
465,er,0.5505473017692566,1.050041555654849
466,er,0.4680336117744446,1.048795285967739
467,er,0.5416744351387024,1.0477116944061384
468,er,0.4988754391670227,1.0465414678491254
469,er,0.5093470811843872,1.0453985010689877
470,er,0.5198673009872437,1.044282723574122
471,er,0.5079954266548157,1.0431465216738693
472,er,0.5040330290794373,1.0420067468480882
473,er,0.5258194804191589,1.0409177441762973
474,er,0.4922821521759033,1.039762721877349
475,er,0.4316231608390808,1.0384851177575207
476,er,0.4446745812892914,1.0372402319368326
477,er,0.37032797932624817,1.0358450180192373
478,er,0.3288806676864624,1.0343691007951605
479,er,0.34369492530822754,1.032930196262896
480,er,0.3475203514099121,1.0315052277704782
481,er,0.3628608286380768,1.0301179987266351
482,er,0.38149121403694153,1.0287750861289338
483,er,0.40889739990234375,1.0274943471078044
484,er,0.4247000515460968,1.0262514722715947
485,er,0.4554212689399719,1.0250769245281142
486,er,0.503200888633728,1.02400531049137
487,er,0.5548788905143738,1.0230439858602696
488,er,0.5255621671676636,1.0220266406277694
489,er,0.5659864544868469,1.0210959463703388
490,er,0.5470383167266846,1.0201304522162784
491,er,0.5267447829246521,1.0191276358152792
492,er,0.5994082689285278,1.0182762780731154
493,er,0.5764656662940979,1.0173819246079758
494,er,0.6165746450424194,1.0165722129320858
495,er,0.6206549406051636,1.015773992624975
496,er,0.6581860780715942,1.0150544998391533
497,er,0.6461194753646851,1.0143136664566745
498,er,0.6797020435333252,1.0136431020820786
499,er,0.6051140427589417,1.0128260439634322
500,er,0.6839881539344788,1.0121557590961456
501,er,0.6961358785629272,1.011263605117798
502,er,0.7177057266235352,1.0102612254619598
503,er,0.7181759476661682,1.0096140524148942
504,er,0.6177423000335693,1.0087173706293107
505,er,0.6241255402565002,1.0076110215187073
506,er,0.5067669749259949,1.0061315127611161
507,er,0.5640138387680054,1.004475364089012
508,er,0.5698927640914917,1.0027380281686782
509,er,0.568787157535553,1.000333022594452
510,er,0.5986502766609192,0.9985543271303177
511,er,0.6036947965621948,0.9966424616575241
512,er,0.6196367144584656,0.9946402926445007
513,er,0.6106396317481995,0.9926195241212845
514,er,0.6437504291534424,0.990770388007164
515,er,0.6497294306755066,0.9894100713729859
516,er,0.7111865282058716,0.9883782243728638
517,er,0.7757197022438049,0.9873987621068955
518,er,0.6949359178543091,0.9863846355676651
519,er,0.7034275531768799,0.9857568436861038
520,er,0.7019659876823425,0.9849207231998444
521,er,0.6390336751937866,0.9838818182945251
522,er,0.6054454445838928,0.9823701053857803
523,er,0.6932522654533386,0.9810713994503021
524,er,0.7983814477920532,0.9798405637741089
525,er,0.7653077840805054,0.9786103272438049
526,er,0.8513594269752502,0.9773810850381851
527,er,0.7848424911499023,0.9758647555112838
528,er,0.823457658290863,0.9746604962348938
529,er,0.7899177670478821,0.9733870595693588
530,er,0.76451176404953,0.9720927543640137
531,er,0.7891954183578491,0.9705338633060455
532,er,0.8419380187988281,0.9693121199607849
533,er,0.8274919390678406,0.967702097773552
534,er,0.7447290420532227,0.9664386712312698
535,er,0.7918989658355713,0.9654106808900833
536,er,0.7494341731071472,0.9645043094158172
537,er,0.8218123912811279,0.9638929874897003
538,er,0.848465621471405,0.9635334318876266
539,er,0.951346755027771,0.9633086720705032
540,er,0.9023599624633789,0.9632874118089676
541,er,0.8000471591949463,0.9631881947517396
542,er,0.8491164445877075,0.9628919773101806
543,er,0.8743187189102173,0.9626931866407394
544,er,0.7671317458152771,0.9625780329704284
545,er,0.6135441064834595,0.9622817677259445
546,er,0.6512234210968018,0.9622267926931382
547,er,0.6429325342178345,0.9618143254518509
548,er,0.7105650305747986,0.9616583873033524
549,er,0.7981219291687012,0.9618176652193069
550,er,0.885362446308136,0.9621640717983246
551,er,0.9063000679016113,0.9625290296077729
552,er,0.9495734572410583,0.9629178360700608
553,er,0.9271801710128784,0.9632557208538055
554,er,0.8796629905700684,0.9632667362689972
555,er,0.922910749912262,0.9632923004627227
556,er,0.9065036177635193,0.963139399766922
557,er,0.984401524066925,0.9634635850191117
558,er,0.8332210779190063,0.9635706517696381
559,er,0.7976752519607544,0.9635257464647293
560,er,0.7823576331138611,0.9633532004356384
561,er,0.8091615438461304,0.9626119928359985
562,er,0.8208438158035278,0.9617104444503785
563,er,0.824451208114624,0.9607659385204316
564,er,0.7210272550582886,0.9598595180511474
565,er,0.7367890477180481,0.9588005656003952
566,er,0.7786192893981934,0.9575426465272904
567,er,0.779778778553009,0.956696108341217
568,er,0.7275846004486084,0.9556676096916199
569,er,0.7928948402404785,0.9549585046768189
570,er,0.7234980463981628,0.9543277796506882
571,er,0.6906499862670898,0.9541945081949234
572,er,0.7597534656524658,0.9544911401271821
573,er,0.7399265766143799,0.9550008786916733
574,er,0.7432613372802734,0.9552491394281387
575,er,0.750135600566864,0.9556829286813736
576,er,0.7752830386161804,0.956152065873146
577,er,0.7616254687309265,0.9565254646539688
578,er,0.760236918926239,0.9568739482164383
579,er,0.5343489050865173,0.9566114338636398
580,er,0.5537770986557007,0.9563065230846405
581,er,0.6193507313728333,0.9560822286605835
582,er,0.5502226948738098,0.9557624502182007
583,er,0.5804146528244019,0.9552620474100113
584,er,0.5739818811416626,0.9547948850393295
585,er,0.5955804586410522,0.9543195203542709
