step,ms_per_step,samples_per_sec
193,38.97859998687636,25.65510306518675
194,29.900699999416247,33.44403308349045
195,23.608999996213242,42.35672837309478
196,25.780800002394244,38.788555820887275
197,28.46010000212118,35.13691097098985
198,31.788699998287484,31.457719254133444
199,40.953699994133785,24.417818173772826
200,26.820199986104853,37.285329733487636
201,34.462099996744655,29.01738431768411
202,26.59930000663735,37.594974294453955
203,38.104700011899695,26.24348176701852
204,28.625599996303208,34.93376558497089
205,39.854400005424395,25.09133244670337
206,38.042500003939494,26.28639021874075
207,37.509900008444674,26.659628518734205
208,27.351999990059994,36.56039779041425
209,26.172600002610125,38.207896804301924
210,25.572899990947917,39.103895152836465
211,40.208699996583164,24.87023952739028
212,35.695400001714006,28.014814232421614
213,36.06039998703636,27.73125091123498
214,34.14729998621624,29.284892228775217
215,25.82300000358373,38.72516748097508
216,29.36220000265166,34.05739351648348
217,31.336400003056042,31.91177033425908
218,37.522500002523884,26.65067625911751
219,41.224100001272745,24.257655108762258
220,26.58309999969788,37.61788504769441
221,26.80230000987649,37.310230824649594
222,33.919000008609146,29.48200123076108
223,33.03230000892654,30.273399058792858
224,31.266000005416572,31.983624378774337
225,29.79310000955593,33.56481868886611
226,29.538400005549192,33.85423718996751
227,28.756400002748705,34.77486750443081
228,27.608800010057166,36.220335531994365
229,30.100600008154288,33.22192912198092
230,29.702900006668642,33.66674633707444
231,30.191699988790788,33.12168577361553
232,25.920500003849156,38.579502704481065
233,27.63569999660831,36.185079448782865
234,27.100800012703985,36.89927970876255
235,25.440199999138713,39.307867077847476
236,24.63099999295082,40.59924486566487
237,23.933700009365566,41.78208967308385
238,31.425099994521588,31.82169667477056
239,36.849600001005456,27.137336632493014
240,33.26109999034088,30.065151191343727
241,44.14589999942109,22.65216022355674
242,29.052500001853332,34.420445742576625
243,30.680299998493865,32.594205403763695
244,39.8709000000963,25.080948762069198
245,29.3357000045944,34.088158790940234
246,32.37110000918619,30.891752202310776
247,29.661200009286404,33.71407763970836
248,34.234599996125326,29.21021423101716
249,29.988099995534867,33.346560807416836
250,38.11249999853317,26.23811085702819
251,41.866399988066405,23.885502462237973
252,29.154399991966784,34.30013995402205
253,29.792400004225783,33.565607331338164
254,30.605000007199124,32.6743996002213
255,29.00779999617953,34.47348644611811
256,35.34979998948984,28.288703197679162
257,35.407600007602014,28.24252419777957
258,30.127500009257346,33.19226619177588
259,30.645999999251217,32.63068589781483
260,27.02389999467414,37.004281402650236
261,25.829999998677522,38.71467286299649
262,26.52460000535939,37.70085127760443
263,26.392600004328415,37.88940838856342
264,24.41890000773128,40.95188561660802
265,25.02450000611134,39.96083836863017
266,23.321700005908497,42.87852085168115
267,25.13790001103189,39.78057035636012
268,24.46500000951346,40.874718970412424
269,26.37469999899622,37.91512320663585
270,27.03260000271257,36.99237216914598
271,23.350099989329465,42.82636907152347
272,21.7391000041971,46.00006439120907
273,23.54320000449661,42.47510957767024
274,24.721499998122454,40.4506199088222
275,23.03359999496024,43.41483746434775
276,22.361700001056306,44.719319190972186
277,22.11130000068806,45.225744301279526
278,25.807199999690056,38.74887628305318
279,25.166399995214306,39.73552038393104
280,23.729000007733703,42.142526009274825
281,29.34829999867361,34.073523851302966
282,27.566499993554316,36.275914614979165
283,25.2833999984432,39.551642582151686
284,39.61540000454988,25.242708640709132
285,28.13099999912083,35.54797198930904
286,40.099000005284324,24.938277759251303
287,28.89790000335779,34.60459064097409
288,28.73350000299979,34.802582347977086
289,29.087999995681457,34.37843784888837
290,32.10440000111703,31.14837841433593
291,31.128200003877282,32.125211219262326
292,44.319099994027056,22.563635094908772
293,27.76830000220798,36.01228738959481
294,32.409400009782985,30.855245691007656
295,40.494399989256635,24.694772617085448
296,33.32840000803117,30.004440649987078
297,30.999200011137873,32.25889699220317
298,44.88859999401029,22.277371094964757
299,29.923699999926612,33.418327279128334
300,41.07990000920836,24.342805113348444
301,49.361099998350255,20.2588678135905
302,31.36050001194235,31.88724668354112
303,34.94450000289362,28.61680664817622
304,26.246299996273592,38.10060847212668
305,25.281700000050478,39.554302123591505
306,26.049499996588565,38.388452758439115
307,24.37080000527203,41.03271126855394
308,42.64480000711046,23.44951787400253
309,28.056200011633337,35.64274561720247
310,26.282500009983778,38.04813087111713
311,28.243100008694455,35.40687812924773
312,27.37719999277033,36.52674489224889
313,26.62160000181757,37.563482282497134
314,26.654899993445724,37.51655418875681
315,26.98419999796897,37.0587232556558
316,26.092700005392544,38.32489546092705
317,35.548200001358055,28.13081956222247
318,26.256700002704747,38.08551721644336
319,24.455599996144883,40.89043001020778
320,22.717600004398264,44.018734364827004
321,21.602799999527633,46.29029570342113
322,21.614500001305714,46.2652386101733
323,25.638100007199682,39.004450396838315
324,22.681899994495325,44.08801732847293
325,23.415599993313663,42.706571699446116
326,25.1018999988446,39.837621855159504
327,23.641899999347515,42.297784866173984
328,26.631299988366663,37.54980043921361
329,28.42679999594111,35.17807140243657
330,28.284999993047677,35.354428150814755
331,30.526900009135716,32.757993759626174
332,33.53459999198094,29.819947166184416
333,36.26970000914298,27.57122335580159
334,27.187100000446662,36.78215035746993
335,35.53680000186432,28.139843766111138
336,30.029300003661774,33.30080953861928
337,27.496800001244992,36.36786825938736
338,26.89779999491293,37.177761757062875
339,30.49870001268573,32.78828276562793
340,36.21379999094643,27.613782598070443
341,29.70389999973122,33.66561293328649
342,31.004899996332824,32.25296647040556
343,28.071000007912517,35.62395353632307
344,26.990099999238737,37.050622266245966
345,30.425300006754696,32.8673833874437
346,31.626600000890903,31.61895366469461
347,39.591499997186475,25.25794678330106
348,29.399799997918308,34.01383683123036
349,39.373599996906705,25.397728429164786
350,32.04649999679532,31.204655737756102
351,34.71960000752006,28.802175134028214
352,31.103100001928397,32.15113605839932
353,25.78340000764001,38.78464437210317
354,26.588399996398948,37.61038648942535
355,34.09800000372343,29.32723326561095
356,29.837800000677817,33.514535253178295
357,30.043499995372258,33.28506998698669
358,27.78540000144858,35.99012430801304
359,27.6882000034675,36.116468382732215
360,27.56000000226777,36.284470243748736
361,24.87459999974817,40.20165148424996
362,32.19270000408869,31.062942837133672
363,28.326500003458932,35.302631806890744
364,26.74200000183191,37.39436092781007
365,29.947000002721325,33.3923264403489
366,37.28959998989012,26.817128643673247
367,36.41649999190122,27.46007991493947
368,38.964799998211674,25.664189218112142
369,34.266000002389774,29.183447146741905
370,34.48489999573212,28.998199215417785
371,31.78610000759363,31.460292384441694
372,28.317199990851805,35.314225994203575
373,29.164400009904057,34.288378970951086
374,38.94880000734702,25.674731950955287
375,35.0419000023976,28.537265386054386
376,28.665299993008375,34.885384079144664
377,35.94169999996666,27.822835313881303
378,45.07329998887144,22.18608356270562
379,36.900899998727255,27.099610037546263
380,28.621599994949065,34.938647740743804
381,36.18010001082439,27.639503475690205
382,30.643799997051246,32.63302854398693
383,29.79559999948833,33.56200244389012
384,32.303300002240576,30.956589572292597
385,28.417900000931695,35.18908856626332
386,39.675799998803996,25.204280695793013
387,40.40359999635257,24.750269780174907
388,30.570999995688908,32.71073894020539
389,36.87820000050124,27.116290924893523
390,29.333099999348633,34.09118027150918
391,26.9308999995701,37.132067625514296
392,29.498300005798228,33.900258652310086
393,34.41219999513123,29.059461474171478
394,27.28650000062771,36.64815934535377
395,30.41819999634754,32.875055069664704
396,27.903099995455705,35.838311877994194
397,26.307400010409765,38.012118248261054
398,27.009600002202205,37.02387299028737
399,27.629399992292747,36.19333030318976
400,25.277799999457784,39.56040478291031
401,27.524999997694977,36.33060854073544
402,25.448800006415695,39.294583624685565
403,23.927799993543886,41.792392124216036
404,27.53839999786578,36.31293031103839
405,29.397200007224455,34.01684513335443
406,29.213999994681217,34.23016362641415
407,22.452599994721822,44.53827174737362
408,35.37539999524597,28.26823159976673
409,30.356200004462153,32.94219961171052
410,28.062199999112636,35.63512483096911
411,27.858300003572367,35.89594483050892
412,28.314399998635054,35.31771819456555
413,29.230100000859238,34.21130957371355
414,44.79029998765327,22.3262626121204
415,29.275400011101738,34.15837186240949
416,29.24669999629259,34.19189173912829
417,32.79369999654591,30.4936618955875
418,26.66000000317581,37.50937733986787
419,29.263499993248843,34.172262382514134
420,29.91640000254847,33.42648179309053
421,26.278999997884966,38.05319837438577
422,24.69020000717137,40.50189952732444
423,33.601399991312064,29.760664741902385
424,27.548800004296936,36.299221739024006
425,26.35569999984,37.94245647074715
426,26.344700003392063,37.958299007817246
427,28.747499993187375,34.78563354159428
428,37.90869998920243,26.379168905418304
429,40.78510000545066,24.518758072589172
430,36.11660000751726,27.688099095481338
431,28.610800000024028,34.9518363694535
432,28.10429999954067,35.58174371951423
433,30.784300004597753,32.48409091162203
434,32.8637000056915,30.428710091280504
435,29.104999994160607,34.35835767739673
436,29.08039999601897,34.38742246106991
437,29.013499995926395,34.46671377601474
438,27.335999999195337,36.581796898940446
439,26.863800012506545,37.22481553370879
440,28.27880000404548,35.36217943678455
441,28.00220000790432,35.711479802220005
442,30.021300000953488,33.30968345702017
443,31.069599994225428,32.18580220491604
444,23.87069999531377,41.89236177390345
445,30.73759999824688,32.533444382679036
446,31.42929999739863,31.817444234608118
447,30.74699999706354,32.52349823057547
448,29.71879999677185,33.648734138276886
449,34.20110000297427,29.238825649263788
450,30.152999999700114,33.16419593439941
451,33.421999993151985,29.920411710995616
452,26.810200011823326,37.29923684116489
453,29.060800006845966,34.410614978404794
454,34.496399995987304,28.988532140058737
455,34.68930000963155,28.82733291598124
456,30.651000008219853,32.62536294841357
457,31.4624000020558,31.783970705815783
458,32.27840000181459,30.980469910026
459,39.19840000162367,25.511245355896623
460,33.52969999832567,29.82430502062159
461,28.054200010956265,35.64528660982886
462,26.59999999741558,37.5939849660586
463,30.99369999836199,32.26462152156244
464,29.690299998037517,33.68103387524203
465,28.501900000264868,35.08538027256804
466,29.562499999883585,33.82663847793447
467,34.35899999749381,29.10445589432001
468,30.56549999746494,32.71662495568332
469,28.103399992687628,35.582883219119225
470,40.04480000003241,24.972031324895884
471,31.999599988921545,31.250390640701948
472,31.185200001345947,32.06649307866681
473,28.218999999808148,35.437116836415136
474,34.824300004402176,28.715580783349242
475,29.131000002962537,34.32769214576578
476,28.61069999926258,34.95195853389726
477,39.28319999249652,25.456174654585418
478,42.2067000035895,23.692920790181514
479,48.24649999500252,20.72689210831008
480,36.03740000107791,27.748949701423772
481,28.064600002835505,35.63207741777774
482,35.26990000682417,28.352788065929182
483,34.000500003458,29.411332183300114
484,27.32220001053065,36.60027375594115
485,31.14340000320226,32.10953203237851
486,26.756000006571412,37.37479442945114
487,35.04709999833722,28.533031264996083
488,41.60760001104791,24.034070692240693
489,39.13180000381544,25.554663979231666
490,42.89869999047369,23.31072970094817
491,27.354399993782863,36.557190076451356
492,31.58050001366064,31.66510978507099
493,29.78189999703318,33.57744133516056
494,31.43820000695996,31.80843686275342
495,25.216800000634976,39.656102280020434
496,28.945500002009794,34.54768443905154
497,48.16659999778494,20.761274411023145
498,26.030199995147996,38.4169157434979
499,26.833199997781776,37.267265927383505
500,29.264000011608005,34.17167849929384
501,28.05860000080429,35.639696918995796
502,47.93829999107402,20.860147318244437
503,44.98040000908077,22.231905447664253
504,31.95090001099743,31.29802289312045
505,29.780299999401905,33.57924534071462
506,34.61619999143295,28.888208418240207
507,37.521600010222755,26.65131550167237
508,27.84320000500884,35.915412015145726
509,24.701699992874637,40.48304368883341
510,27.559599999221973,36.28499688051462
511,30.357800002093427,32.94046340416768
512,28.183000002172776,35.482382994106544
513,31.506599989370443,31.739381600597195
514,43.63970000122208,22.91491462984384
515,28.340300006675534,35.28544157134719
516,37.114099992322735,26.943937754299732
517,27.362200009520166,36.54676888744577
518,31.332200000179,31.916048027086735
519,39.515700002084486,25.306397202814303
520,27.44689999963157,36.43398708099725
521,26.538799997069873,37.68067885927054
522,26.23469999525696,38.1174551331173
523,26.528699992923066,37.695024643754316
524,31.887399993138388,31.360349235597212
525,29.544999997597188,33.84667456697672
526,26.137099994230084,38.259791645620815
527,29.344000009587035,34.07851689181052
528,27.57019999262411,36.271046284304475
529,26.862700004130602,37.22633986331355
530,29.395000005024485,34.01939104708522
531,33.08130000368692,30.228558124636873
532,26.987300007021986,37.05446635046129
533,30.123600008664653,33.19656348219878
534,33.485199994174764,29.863939895057054
535,27.121799997985363,36.87070917395899
536,26.486199989449233,37.75551043178522
537,26.484300004085526,37.75821901450058
538,27.25329999520909,36.6928041806237
539,34.553200006484985,28.94087956578027
540,44.24789999029599,22.5999426011022
541,27.10510000179056,36.893425957990935
542,39.78399999323301,25.135732962248472
543,25.561000002198853,39.12210007096656
544,25.319599997601472,39.495094712978485
545,27.544999989913777,36.30422945602369
546,25.12859999842476,39.79529301523711
547,23.615300000528805,42.34542859830735
548,24.462300003506243,40.87923048350594
549,26.526899993768893,37.6975824628923
550,25.728499997057952,38.8674038562042
551,26.3383999990765,37.96737842978552
552,47.527699993224815,21.040361728898144
553,31.538800001726486,31.706976801440078
554,28.338999996776693,35.28706023902541
555,33.00419999868609,30.299174045721767
556,30.033500006538816,33.2961526223145
557,26.730799989309162,37.41002889550423
558,25.710100002470426,38.89522016265639
559,24.617299990495667,40.62183912882743
560,32.300999999279156,30.958793846082674
561,30.208800002583303,33.102936889730316
562,31.671100005041808,31.57452692962377
563,31.592300001648255,31.653282602020976
564,29.42010000697337,33.99036712189872
565,28.603800004930235,34.96038987224205
566,30.191800004104152,33.121576052572685
567,29.619100008858368,33.76199816000229
568,35.28690000530332,28.339128680890315
569,37.379200002760626,26.752846500892083
570,24.35449999757111,41.06017368862964
571,26.654300003428943,37.51739868881775
572,27.041399996960536,36.98033386261068
573,32.39259999827482,30.871248373185807
574,27.653199998894706,36.16218014696201
575,35.4351999994833,28.22052648255355
576,29.425799992168322,33.9837829478264
577,26.308200001949444,38.01096235872845
578,26.51119999063667,37.71990707147108
579,26.212799988570623,38.14930112143772
580,46.36269999900833,21.569063061931022
581,35.09900000062771,28.490840194367816
582,28.662800003075972,34.888426807314154
583,26.806400011992082,37.30452427601771
584,25.89980000630021,38.61033674996512
585,36.722999997437,27.23089072433605
586,27.764000013121404,36.01786484394882
587,26.502499997150153,37.73228941071715
588,28.236700003617443,35.414903295069486
589,33.37940000346862,29.958597215530688
590,29.816900001605973,33.53802709021189
591,27.977000005193986,35.74364656018687
592,36.41119999520015,27.464076990921022
593,52.18060000333935,19.164210452467085
594,30.98100000352133,32.27784770944576
595,28.07770000072196,35.615452831759264
596,28.34630000870675,35.27797277573594
597,46.89220000000205,21.325508293489243
598,29.5711999933701,33.81668651337116
599,34.02900000219233,29.386699577876946
600,24.763100009295158,40.38266612922602
601,24.463900001137517,40.87655688395972
602,25.778099996387027,38.79261854598115
603,30.609800000092946,32.66927585273225
604,35.67800000018906,28.02847693241496
605,31.742599996505305,31.503405521604872
606,26.920899996184744,37.1458606562827
607,27.05910000076983,36.95614414269322
608,28.051600005710497,35.648590447476394
609,32.78590000991244,30.500916543320805
610,30.22699999564793,33.083005264961116
611,28.676799993263558,34.871394306021216
612,23.511299994424917,42.53273958637436
613,25.507899990770966,39.20354087799508
614,28.613100002985448,34.94902684070099
615,34.364999999525025,29.099374363853382
616,33.05769999860786,30.25013839565706
617,30.10530000028666,33.216742566607145
618,35.13550000207033,28.461242900800496
619,32.31209999648854,30.94815874265904
620,28.95519998855889,34.53611097126359
621,29.02590000303462,34.45198942652773
622,29.330699995625764,34.09396980464616
623,26.647000006050803,37.52767665301638
624,39.96009999536909,25.024962402894094
625,30.366499995579943,32.931025970907314
626,27.83040000940673,35.93193053861957
627,37.23129999707453,26.85912122538229
628,25.057899998500943,39.90757406086798
629,27.033899998059496,36.990593294781014
630,31.73199998855125,31.513929168057324
631,28.797999999369495,34.7246336558752
632,25.51859999948647,39.18710274153456
633,25.007699994603172,39.987683802021245
634,24.99230000830721,40.012323782429355
635,24.276799988001585,41.19159034527754
636,24.514899996574968,40.791518633146055
637,23.991999987629242,41.68056020822024
638,34.80519998993259,28.73133900363308
639,35.41140000743326,28.239493490516853
640,33.01339999597985,30.290730434362203
641,46.58730000664946,21.465077389272803
642,33.785099993110634,29.59884683496326
643,28.959899995243177,34.530505981175885
644,38.99749999982305,25.64266940200109
645,26.235299999825656,38.116583382185276
646,34.21859999070875,29.223872404818614
647,31.606000004103407,31.639562104352656
648,26.552000010269694,37.66194635482161
649,27.438300006906502,36.445406594005085
650,33.370100005413406,29.96694645319543
651,42.83130000112578,23.347411822048734
652,29.144100000848994,34.312262172133266
653,24.08189998823218,41.52496275163747
654,36.813600003370084,27.163874217910106
655,25.311799996416084,39.50726539169837
656,27.524500008439645,36.33126849509989
657,26.03570000792388,38.408800212617805
658,28.647200000705197,34.907425506694665
659,38.34709999500774,26.077591268444973
660,45.625099999597296,21.917760180445114
661,46.26259999349713,21.615732797995882
662,47.98040000605397,20.841843750236016
663,41.66560000157915,24.000614414819406
664,33.77500000351574,29.60769799839843
665,37.46330000285525,26.692790008455887
666,32.049300003563985,31.201929523852215
667,32.61110000312328,30.664405674884513
668,27.61260000988841,36.215350949997024
669,29.18929999577813,34.25912920640912
670,29.462999998941086,33.94087499697724
671,29.54479999607429,33.84690368974822
672,25.92420000291895,38.573996493137855
673,26.292300011846237,38.03394908583277
674,31.70279999903869,31.542955197342902
675,33.553299988852814,29.803327849487925
676,34.10520000034012,29.32104195225442
677,32.08900000026915,31.163326996528788
678,28.988300007767975,34.49667623599972
679,27.8355000045849,35.925347122749216
680,34.31000000273343,29.146021565733935
681,31.041399997775443,32.215041849648024
682,26.21569999610074,38.14508100675312
683,32.619399993564,30.656603131795983
684,36.73960000742227,27.218587023211366
685,37.579600000754,26.610182119552523
686,45.54419999476522,21.95669262200101
687,38.18789999058936,26.186305092619126
688,46.12719999568071,21.679182783555877
689,32.936700008576736,30.361268728791877
690,36.070400004973635,27.723562806681187
691,30.51130000676494,32.77474246519423
692,25.24930000072345,39.60505835691871
693,26.100200004293583,38.31388264593743
694,28.39039999525994,35.223174036539106
695,25.468599997111596,39.26403493373842
696,32.98970000469126,30.312491470301225
697,38.42360000999179,26.025671715819367
698,40.33489999710582,24.792425419965184
699,29.01739999651909,34.46208137600059
700,35.791700007393956,27.939438467393753
701,38.405999992392026,26.037598297091428
702,45.45499999949243,21.999780002445636
703,41.32630000822246,24.197665888333475
704,35.465300010400824,28.196575235701726
705,24.157000007107854,41.39586868012436
706,28.92460000293795,34.57264750068894
707,27.743200000259094,36.04486865216201
708,34.59689998999238,28.904323806157876
709,32.21920000214595,31.037393850045785
710,50.432200005161576,19.828601566016417
711,35.69940000306815,28.01167526384354
712,25.795499997911975,38.76645151599873
713,33.64180000789929,29.724925532081937
714,27.29130000807345,36.6417136488249
715,27.229300001636147,36.72514533755595
716,39.35459999775048,25.409990193196226
717,26.34490000491496,37.95801084131797
718,26.559000005363487,37.65202002327098
719,29.813400004059076,33.54196434703357
720,28.47210000618361,35.122101979931884
721,26.44750000035856,37.810757159899524
722,24.557299999287352,40.721089045987135
723,32.67359999881592,30.60574898499828
724,29.683600005228072,33.688636143320664
725,28.977599999052472,34.509414169313494
726,33.63220000755973,29.733410237071123
727,28.30450001056306,35.33007117690849
728,31.737400000565685,31.508567178854477
729,32.620600002701394,30.655475371917973
730,30.891100002918392,32.37178345560781
731,27.670299998135306,36.1398322413342
732,25.17449999868404,39.722735309629726
733,24.431699988781475,40.930430565993326
734,23.970399997779168,41.71811901731506
735,31.531800006632693,31.71401568542394
736,41.76890000235289,23.94125772868495
737,45.784500005538575,21.841452890804298
738,30.009000009158626,33.32333632226346
739,28.086899998015724,35.60378682128137
740,46.49229999631643,21.508938040906337
741,37.432800003443845,26.714539118313333
742,44.797100010327995,22.32287357372351
743,45.43319999356754,22.010336056927105
744,41.24980000779033,24.24254177744238
745,36.86639999796171,27.124970164032522
746,36.8190000008326,27.159890273429117
747,25.36879999388475,39.418498322390256
748,25.170900000375696,39.72841654390881
749,25.192200002493337,39.694826172427476
750,25.127200002316386,39.797510264088864
751,34.12460000254214,29.304372796325943
752,23.400499994750135,42.73412962220245
753,29.195299997809343,34.252088523667666
754,26.490599993849173,37.749239361592
755,40.60020000906661,24.63042053429997
756,28.888000000733882,34.61644973603557
757,29.68969999346882,33.68171454140599
758,25.384799999301322,39.393652895729865
759,41.72990001097787,23.96363278457246
760,28.2978000032017,35.338436199522825
761,25.843600000371225,38.69429955523363
762,25.326899994979613,39.4837110028556
763,32.49879999202676,30.77036691340417
764,42.552300001261756,23.50049233461759
765,27.398899997933768,36.4978156084884
766,26.578200006042607,37.62482033292879
767,33.454700009315275,29.89116625531108
768,27.18819999427069,36.78066220679294
769,25.89770000486169,38.61346759798257
770,32.410699990577996,30.854008098890386
771,30.11049999622628,33.21100613159293
772,27.774499991210178,36.00424851271745
773,26.524000000790693,37.70170411590218
774,26.45710000069812,37.7970374672059
775,26.987999997800216,37.05350526461797
