step,mean_similarity
11870,0.9728338122367859
11880,0.9751941561698914
11890,0.9838487505912781
11900,0.9850978851318359
11910,0.985098659992218
11920,0.9850988388061523
11930,0.9792186617851257
11940,0.7871517539024353
11950,0.8153004050254822
11960,0.7733942270278931
11970,0.7227877974510193
11980,0.6708502173423767
11990,0.7340869903564453
12000,0.9095816016197205
12010,0.860478401184082
12020,0.8956038355827332
12030,0.8439502716064453
12040,0.8997669219970703
12050,0.9642583727836609
12060,0.9423978924751282
12070,0.9370138049125671
12080,0.8291957974433899
12090,0.9117364287376404
12100,0.9157873392105103
12110,0.9330331087112427
12120,0.8904699683189392
12130,0.8267985582351685
12140,0.9149290323257446
12150,0.9371570944786072
12160,0.8849635124206543
12170,0.9138283133506775
12180,0.8965225219726562
12190,0.9003009796142578
12200,0.9168691635131836
12210,0.9154618382453918
12220,0.9241175055503845
12230,0.9140781760215759
12240,0.9692060351371765
12250,0.9598170518875122
12260,0.9221381545066833
12270,0.8702942132949829
12280,0.9386827349662781
12290,0.954063892364502
12300,0.9518774151802063
12310,0.9484549760818481
12320,0.9657508730888367
12330,0.9704098105430603
12340,0.9620037078857422
12350,0.9608370065689087
12360,0.9483131766319275
12370,0.9463182687759399
12380,0.9595619440078735
12390,0.9646207690238953
12400,0.9763259291648865
12410,0.9612447023391724
12420,0.90460205078125
12430,0.9409579634666443
12440,0.9545138478279114
12450,0.9312702417373657
12460,0.9240517616271973
12470,0.9497694373130798
12480,0.9712854623794556
12490,0.9641700983047485
12500,0.9668466448783875
12510,0.9258747100830078
12520,0.8950004577636719
12530,0.8810124397277832
12540,0.8914589881896973
12550,0.9595328569412231
12560,0.9082624316215515
12570,0.8685997128486633
12580,0.9623538851737976
12590,0.9570100903511047
12600,0.8579115271568298
12610,0.8670297861099243
12620,0.923733651638031
12630,0.8735003471374512
12640,0.9269767999649048
12650,0.8864927291870117
12660,0.6899144053459167
12670,0.9022995233535767
12680,0.9084053039550781
12690,0.9431816339492798
12700,0.9124299883842468
12710,0.8666114807128906
12720,0.9573416113853455
12730,0.8728055953979492
12740,0.8864498138427734
12750,0.898349404335022
12760,0.8987838625907898
12770,0.9244967699050903
12780,0.9370077252388
12790,0.9401463866233826
12800,0.8829769492149353
12810,0.8725215196609497
12820,0.915688693523407
12830,0.9450854659080505
12840,0.9419283866882324
12850,0.9132957458496094
12860,0.9620413780212402
12870,0.9333219528198242
12880,0.9581314325332642
12890,0.8892345428466797
12900,0.8373627066612244
12910,0.9390358328819275
12920,0.8663102984428406
12930,0.9367431998252869
12940,0.8628207445144653
12950,0.8723821640014648
12960,0.9650844931602478
12970,0.9500724077224731
12980,0.9490821957588196
12990,0.8969778418540955
13000,0.9018802642822266
13010,0.9338197112083435
13020,0.9399887323379517
13030,0.9216361045837402
13040,0.6776297092437744
13050,0.8524144291877747
13060,0.880035400390625
13070,0.9385501742362976
13080,0.9017842411994934
13090,0.9045181274414062
13100,0.8989936709403992
13110,0.8901544809341431
13120,0.8770162463188171
13130,0.8949472308158875
13140,0.8856267929077148
13150,0.9133148193359375
13160,0.8912143707275391
13170,0.9181811213493347
13180,0.8726995587348938
13190,0.8817914128303528
13200,0.9628475308418274
13210,0.9426078796386719
13220,0.9184936881065369
13230,0.8821384310722351
13240,0.9263030886650085
13250,0.9016157388687134
13260,0.9247876405715942
13270,0.8976377844810486
13280,0.8389383554458618
13290,0.8957786560058594
13300,0.9190773367881775
13310,0.9027995467185974
13320,0.9241264462471008
13330,0.9002081155776978
13340,0.9481714367866516
13350,0.88796466588974
13360,0.9169675707817078
13370,0.9045810699462891
13380,0.8639587759971619
13390,0.9432106018066406
13400,0.9161338210105896
13410,0.9016391634941101
13420,0.9067743420600891
13430,0.9183880686759949
13440,0.9061039090156555
13450,0.9082814455032349
13460,0.9454554915428162
13470,0.9038071036338806
13480,0.8899469375610352
13490,0.8821913599967957
13500,0.9172365069389343
13510,0.919223964214325
13520,0.8842706680297852
13530,0.8994142413139343
13540,0.8887678384780884
13550,0.9167812466621399
13560,0.8814347386360168
13570,0.9012765288352966
13580,0.9186670184135437
13590,0.9493290185928345
13600,0.9223842620849609
13610,0.9095552563667297
13620,0.887683093547821
13630,0.923050045967102
13640,0.942908763885498
13650,0.9425475001335144
13660,0.9095945358276367
13670,0.8903579711914062
13680,0.9623513221740723
13690,0.9457105994224548
13700,0.9200693368911743
13710,0.897779643535614
13720,0.9642698168754578
13730,0.936371922492981
13740,0.9212921261787415
13750,0.906254768371582
13760,0.9007536768913269
13770,0.8599554300308228
13780,0.8723133206367493
13790,0.8870872855186462
13800,0.9197654724121094
13810,0.8953462839126587
13820,0.9236248135566711
13830,0.9080811738967896
13840,0.9238409399986267
13850,0.9064102172851562
13860,0.9022180438041687
13870,0.9616788029670715
13880,0.8903730511665344
13890,0.9009977579116821
13900,0.9005340933799744
13910,0.9277429580688477
13920,0.9434953927993774
13930,0.9013933539390564
13940,0.9319656491279602
13950,0.907606303691864
13960,0.9071529507637024
13970,0.9676774144172668
13980,0.9563917517662048
13990,0.9013479351997375
14000,0.8794988989830017
14010,0.9194130301475525
14020,0.9301440119743347
14030,0.9399088025093079
14040,0.8775779604911804
14050,0.8143989443778992
14060,0.8799342513084412
14070,0.9268040657043457
14080,0.9223578572273254
14090,0.9044595956802368
14100,0.8884426355361938
14110,0.9145117998123169
14120,0.9146717190742493
14130,0.9164353609085083
14140,0.8997852206230164
14150,0.8271137475967407
14160,0.9201473593711853
14170,0.9386197924613953
14180,0.9203833937644958
14190,0.8924852609634399
14200,0.9414417147636414
14210,0.9133478403091431
14220,0.9131484031677246
14230,0.8847015500068665
14240,0.848615825176239
14250,0.9041847586631775
14260,0.9679314494132996
14270,0.9256529211997986
14280,0.9251770377159119
14290,0.8996192812919617
14300,0.9604749083518982
14310,0.9508348703384399
14320,0.9512743353843689
14330,0.9177612662315369
14340,0.7880604863166809
14350,0.9463421106338501
14360,0.8772976994514465
14370,0.9162503480911255
14380,0.8682006001472473
14390,0.9040899276733398
14400,0.9620783925056458
14410,0.9328472018241882
14420,0.9462672472000122
14430,0.9502031207084656
14440,0.9533479809761047
14450,0.9773093461990356
14460,0.9667121767997742
14470,0.9283323287963867
14480,0.8430035710334778
14490,0.9174519777297974
14500,0.9514447450637817
14510,0.949074387550354
14520,0.8766160011291504
14530,0.8350059390068054
14540,0.9292668700218201
14550,0.949347198009491
14560,0.9155837893486023
14570,0.8960342407226562
14580,0.8609358072280884
14590,0.9332972764968872
14600,0.9178780913352966
14610,0.8962823152542114
14620,0.7261344194412231
14630,0.6875156164169312
14640,0.8782610297203064
14650,0.7260051369667053
14660,0.9044837951660156
14670,0.8703362345695496
14680,0.9279659390449524
14690,0.8870418667793274
14700,0.8749651312828064
14710,0.8597535490989685
14720,0.854587197303772
14730,0.8826677203178406
14740,0.8614072799682617
14750,0.8881750106811523
14760,0.9150492548942566
14770,0.9072721600532532
14780,0.8585209250450134
14790,0.8592322468757629
14800,0.8839336633682251
14810,0.8437023162841797
14820,0.7599524855613708
14830,0.8515891432762146
14840,0.9188475012779236
14850,0.8755376935005188
14860,0.9098502397537231
14870,0.9404913783073425
14880,0.9493359923362732
14890,0.9122547507286072
14900,0.9392326474189758
14910,0.9736278653144836
14920,0.9747753143310547
14930,0.9649732708930969
14940,0.9567915201187134
14950,0.9715604782104492
14960,0.9807114005088806
14970,0.9635751843452454
14980,0.9747723937034607
14990,0.9789261221885681
15000,0.980998158454895
15010,0.9766477942466736
15020,0.9776275753974915
15030,0.9809368252754211
15040,0.9511405825614929
15050,0.8842372894287109
15060,0.8671568036079407
15070,0.9629190564155579
15080,0.9536940455436707
15090,0.9571601152420044
15100,0.9450375437736511
15110,0.9246971011161804
15120,0.968113899230957
15130,0.9654704928398132
15140,0.9613037109375
15150,0.9311200976371765
15160,0.9269688725471497
15170,0.9654075503349304
15180,0.94746333360672
15190,0.9386846423149109
15200,0.8912572860717773
15210,0.9106239676475525
15220,0.9228672981262207
15230,0.8188599944114685
15240,0.811008095741272
15250,0.7772061228752136
15260,0.9358722567558289
15270,0.8847057223320007
15280,0.9407457709312439
15290,0.8773090243339539
15300,0.9338012933731079
15310,0.9701519012451172
15320,0.9355060458183289
15330,0.916994571685791
15340,0.9071956872940063
15350,0.9488502740859985
15360,0.9309350848197937
15370,0.953002393245697
15380,0.9577205777168274
15390,0.9245430827140808
15400,0.9141220450401306
15410,0.9397286772727966
15420,0.9447982907295227
15430,0.9442453384399414
15440,0.8827456831932068
15450,0.91290682554245
15460,0.9502913355827332
15470,0.9318253397941589
15480,0.88416987657547
15490,0.5349642038345337
15500,0.6776579022407532
15510,0.8941332101821899
15520,0.9071073532104492
15530,0.9255868792533875
15540,0.905010998249054
15550,0.9441472291946411
15560,0.9595599174499512
15570,0.9620041251182556
15580,0.9209119081497192
15590,0.8286618590354919
15600,0.9208360910415649
15610,0.9378261566162109
15620,0.8625227808952332
15630,0.7928407192230225
15640,0.8902411460876465
15650,0.9078799486160278
15660,0.8986765742301941
15670,0.8936983942985535
15680,0.8971527218818665
15690,0.9090189337730408
15700,0.9212009310722351
15710,0.9241618514060974
15720,0.9301198124885559
15730,0.9130144119262695
15740,0.9595556259155273
15750,0.9095063209533691
15760,0.920211911201477
15770,0.9177643656730652
15780,0.9402206540107727
15790,0.9585943222045898
15800,0.9361017346382141
15810,0.9096938967704773
15820,0.9037281274795532
15830,0.9533774256706238
15840,0.9397628903388977
15850,0.9248184561729431
15860,0.9435402750968933
15870,0.9113321304321289
15880,0.8232666254043579
15890,0.7461045384407043
15900,0.9448457956314087
15910,0.9323150515556335
15920,0.8726844787597656
15930,0.8597017526626587
15940,0.9393817782402039
15950,0.9321340918540955
15960,0.9166576266288757
15970,0.9243877530097961
15980,0.973774254322052
15990,0.9616220593452454
16000,0.8932056427001953
16010,0.8798374533653259
16020,0.787748396396637
16030,0.9159518480300903
16040,0.9328901171684265
16050,0.9462668299674988
16060,0.9464817047119141
16070,0.9251192212104797
16080,0.9748215079307556
16090,0.9527740478515625
16100,0.901624858379364
16110,0.9067081809043884
16120,0.9746347665786743
16130,0.9620082974433899
16140,0.9572964906692505
16150,0.9298791885375977
16160,0.8763571977615356
16170,0.7964305877685547
16180,0.7505654692649841
16190,0.8993248343467712
16200,0.9274728894233704
16210,0.9208412170410156
16220,0.9431104063987732
16230,0.9322846531867981
16240,0.9329655766487122
16250,0.9748730063438416
16260,0.9781866073608398
16270,0.9826024174690247
16280,0.9646944403648376
16290,0.890594482421875
16300,0.8323349356651306
16310,0.8795494437217712
16320,0.9498685002326965
16330,0.9540721774101257
16340,0.9491987228393555
16350,0.9440202713012695
16360,0.936309814453125
16370,0.898572564125061
16380,0.93325275182724
16390,0.9314513206481934
16400,0.8845219016075134
16410,0.9239334464073181
16420,0.9301067590713501
16430,0.9339004755020142
16440,0.8879716992378235
16450,0.9297494888305664
16460,0.9629015326499939
16470,0.9367855191230774
16480,0.9053857922554016
16490,0.9130308032035828
16500,0.9014725089073181
16510,0.919914186000824
16520,0.907492458820343
16530,0.9311960339546204
16540,0.9221035242080688
16550,0.8309070467948914
16560,0.9527597427368164
16570,0.9354522824287415
16580,0.8989197015762329
16590,0.9043502807617188
16600,0.9659860730171204
16610,0.9396631121635437
16620,0.9265162348747253
16630,0.9158083200454712
16640,0.9048143625259399
16650,0.9380435943603516
16660,0.9656230807304382
16670,0.9197788238525391
16680,0.9256702661514282
16690,0.9074931144714355
16700,0.9592914581298828
16710,0.9524723291397095
16720,0.9411141276359558
16730,0.9350318908691406
16740,0.9057966470718384
16750,0.9175712466239929
16760,0.9270804524421692
16770,0.9120655059814453
16780,0.9020913243293762
16790,0.9296976923942566
16800,0.9525982141494751
16810,0.9083938002586365
16820,0.9241452217102051
16830,0.9351629614830017
16840,0.9565593004226685
16850,0.9501205682754517
16860,0.9276637434959412
16870,0.9469372034072876
16880,0.8894954919815063
16890,0.9168218970298767
16900,0.8802868723869324
16910,0.9418042302131653
16920,0.8997316360473633
16930,0.8279563188552856
16940,0.8713680505752563
16950,0.8018850684165955
16960,0.9278475046157837
16970,0.9184463620185852
16980,0.900626003742218
16990,0.9414823651313782
17000,0.9757086038589478
17010,0.9700756072998047
17020,0.9810277223587036
17030,0.9792692065238953
17040,0.9832946062088013
17050,0.9717157483100891
17060,0.8906717300415039
17070,0.8514655232429504
17080,0.9000682830810547
17090,0.9419021606445312
17100,0.9293379783630371
17110,0.9189221262931824
17120,0.8793256878852844
17130,0.8904294371604919
17140,0.8648136258125305
17150,0.9112219214439392
17160,0.9232780337333679
17170,0.9107343554496765
17180,0.9493427276611328
17190,0.8960489630699158
17200,0.925176739692688
17210,0.8959257006645203
17220,0.9207097887992859
17230,0.9589740633964539
17240,0.9524092078208923
17250,0.9192903637886047
17260,0.8894916772842407
17270,0.9210563898086548
17280,0.9407133460044861
17290,0.9414274096488953
17300,0.9493671655654907
17310,0.926670491695404
17320,0.9351602792739868
17330,0.9479848742485046
17340,0.9268574714660645
17350,0.9302861094474792
17360,0.8918604850769043
17370,0.9224717020988464
17380,0.9213671088218689
17390,0.9373564124107361
17400,0.8783618807792664
17410,0.7112429738044739
17420,0.8327447175979614
17430,0.9162859320640564
17440,0.9064592719078064
17450,0.9077989459037781
17460,0.8988103866577148
17470,0.9155296683311462
17480,0.8932769894599915
17490,0.9236175417900085
17500,0.8971773386001587
17510,0.6483219861984253
17520,0.9272258877754211
17530,0.8922315835952759
17540,0.9031808972358704
17550,0.8940286636352539
17560,0.9450777173042297
17570,0.8853393793106079
17580,0.8789377212524414
17590,0.8736039996147156
17600,0.7566416263580322
17610,0.7952138781547546
17620,0.9137400984764099
17630,0.912463366985321
17640,0.9322137236595154
17650,0.9181564450263977
17660,0.9527818560600281
17670,0.9230438470840454
17680,0.9288492202758789
17690,0.9426898956298828
17700,0.9546083807945251
17710,0.9721903204917908
17720,0.9560825228691101
17730,0.9835667014122009
17740,0.9850975275039673
17750,0.9849028587341309
17760,0.9850994348526001
17770,0.9850432276725769
17780,0.9850989580154419
17790,0.9636950492858887
17800,0.8548227548599243
17810,0.5940322875976562
17820,0.8947989344596863
17830,0.8346391916275024
17840,0.8528535962104797
17850,0.8628422617912292
17860,0.9402451515197754
17870,0.8803767561912537
17880,0.8679656982421875
17890,0.8589646220207214
17900,0.8878347277641296
17910,0.8990228772163391
17920,0.9158803224563599
17930,0.893848717212677
17940,0.8927696347236633
17950,0.9346572756767273
17960,0.8955015540122986
17970,0.9170606732368469
17980,0.7543990015983582
17990,0.7303411364555359
18000,0.9223662614822388
18010,0.9337297677993774
18020,0.9186796545982361
18030,0.8951708078384399
18040,0.9516388773918152
18050,0.9380233883857727
18060,0.9023181796073914
18070,0.8705143928527832
18080,0.9072372317314148
18090,0.9366022944450378
18100,0.9271469116210938
18110,0.8830655217170715
18120,0.9185712933540344
18130,0.9024583697319031
18140,0.9456409811973572
18150,0.9297038912773132
18160,0.9559373259544373
18170,0.9086417555809021
18180,0.7696954011917114
18190,0.9219724535942078
18200,0.7386951446533203
18210,0.9335634112358093
18220,0.9047966003417969
18230,0.9206539392471313
18240,0.9573431015014648
18250,0.9001192450523376
18260,0.940222442150116
18270,0.9483242034912109
18280,0.9123918414115906
18290,0.952307403087616
18300,0.9671754240989685
18310,0.9359090924263
18320,0.9237741827964783
18330,0.9110988974571228
18340,0.9739463925361633
18350,0.9700161218643188
18360,0.9012675285339355
18370,0.8492404818534851
18380,0.8790845274925232
18390,0.7907108664512634
18400,0.7441740036010742
18410,0.7996212840080261
18420,0.7877210974693298
18430,0.889870285987854
18440,0.8195104002952576
18450,0.8646917343139648
18460,0.7940593957901001
18470,0.7337878942489624
18480,0.9336687922477722
18490,0.9298132061958313
18500,0.9166938662528992
18510,0.897439181804657
18520,0.9536688923835754
18530,0.9212009310722351
18540,0.9070615768432617
18550,0.8949453234672546
18560,0.9117177128791809
18570,0.8970896005630493
18580,0.9010785222053528
18590,0.9018888473510742
18600,0.9267498254776001
18610,0.8934861421585083
18620,0.9278553128242493
18630,0.922667920589447
18640,0.9371700286865234
18650,0.9536287188529968
18660,0.9560565948486328
18670,0.9623342752456665
18680,0.9128531813621521
18690,0.948321521282196
18700,0.9497721791267395
18710,0.9378649592399597
18720,0.9634842276573181
18730,0.9153448343276978
18740,0.9575722813606262
18750,0.9499132037162781
18760,0.9325487017631531
18770,0.9715602993965149
18780,0.9529730081558228
18790,0.9053141474723816
18800,0.8926562666893005
18810,0.8747585415840149
18820,0.9397652745246887
18830,0.9440402388572693
18840,0.9078928232192993
18850,0.8955696225166321
18860,0.914423406124115
18870,0.9159069061279297
18880,0.9009428024291992
18890,0.8828788995742798
18900,0.8893781900405884
18910,0.9455053210258484
18920,0.9112478494644165
18930,0.944505512714386
18940,0.922607421875
18950,0.8832103610038757
18960,0.9723126292228699
18970,0.9104451537132263
18980,0.9365698099136353
18990,0.959757924079895
19000,0.947928249835968
19010,0.9316275715827942
19020,0.9074034690856934
19030,0.9570051431655884
19040,0.9031882286071777
19050,0.9011545181274414
19060,0.9604120254516602
19070,0.9194698333740234
19080,0.8473482131958008
19090,0.8616541028022766
19100,0.9337887763977051
19110,0.9050844311714172
19120,0.9378793835639954
19130,0.9191463589668274
19140,0.9305586218833923
19150,0.9778218269348145
19160,0.9701144099235535
19170,0.8996740579605103
19180,0.8131424188613892
19190,0.9360038638114929
19200,0.9373122453689575
19210,0.9428291320800781
19220,0.9496714472770691
19230,0.9348339438438416
19240,0.9024639129638672
19250,0.9635019302368164
19260,0.9408194422721863
19270,0.9294905066490173
19280,0.8882759213447571
19290,0.8969921469688416
19300,0.9446105360984802
19310,0.937721848487854
19320,0.8991578221321106
19330,0.9078073501586914
19340,0.8743348121643066
19350,0.9360231757164001
19360,0.8986213803291321
19370,0.8841516375541687
19380,0.8743850588798523
19390,0.9127151370048523
19400,0.9161860346794128
19410,0.925937831401825
19420,0.9149395227432251
19430,0.8859371542930603
19440,0.9418926239013672
19450,0.9167934656143188
19460,0.9019632339477539
19470,0.8760970234870911
19480,0.9373510479927063
19490,0.9234014749526978
19500,0.9044398665428162
19510,0.8816644549369812
19520,0.8918713927268982
19530,0.9031700491905212
19540,0.9419731497764587
19550,0.9186367392539978
19560,0.9195413589477539
19570,0.9109930992126465
19580,0.934643566608429
19590,0.9306632876396179
19600,0.9327645301818848
19610,0.9311612248420715
19620,0.8991613388061523
19630,0.9421836733818054
19640,0.9597892761230469
19650,0.9055182337760925
19660,0.8063760995864868
19670,0.8968036770820618
19680,0.9429337382316589
19690,0.9181379675865173
19700,0.9261461496353149
19710,0.9110862016677856
19720,0.8974334001541138
19730,0.953085720539093
19740,0.9374386072158813
19750,0.9120268821716309
19760,0.9005322456359863
19770,0.8766552805900574
19780,0.9542635083198547
19790,0.9502589106559753
19800,0.8939018249511719
19810,0.873914361000061
19820,0.8702789545059204
19830,0.9210066795349121
19840,0.8932713866233826
19850,0.8919564485549927
19860,0.9145194292068481
19870,0.9168281555175781
19880,0.9189895987510681
19890,0.9300657510757446
19900,0.9251276850700378
19910,0.9152979254722595
19920,0.9798620343208313
19930,0.9489721655845642
19940,0.9655517935752869
19950,0.9602231979370117
19960,0.9054619073867798
19970,0.9362148642539978
19980,0.9013963937759399
19990,0.9101883172988892
20000,0.918312668800354
20010,0.9073762893676758
20020,0.9371183514595032
20030,0.9017613530158997
20040,0.8129226565361023
20050,0.9067364931106567
20060,0.9147608876228333
20070,0.9334210753440857
20080,0.9408653378486633
20090,0.8485882878303528
20100,0.6599157452583313
20110,0.8591194152832031
20120,0.7379549145698547
20130,0.901357114315033
20140,0.8727100491523743
20150,0.8965005874633789
20160,0.9609071016311646
20170,0.8782824873924255
20180,0.9311537146568298
20190,0.8552754521369934
20200,0.917488694190979
20210,0.9287850260734558
20220,0.8879254460334778
20230,0.8396317362785339
20240,0.8662603497505188
20250,0.9047792553901672
20260,0.9342751502990723
20270,0.9545992016792297
20280,0.9053589105606079
20290,0.8130061030387878
20300,0.7806296348571777
20310,0.8045563101768494
20320,0.9051961898803711
20330,0.8336764574050903
20340,0.8588506579399109
20350,0.9169177412986755
20360,0.861859917640686
20370,0.9062442779541016
20380,0.8238382339477539
20390,0.848091721534729
20400,0.9582602381706238
20410,0.9300819635391235
20420,0.8915886282920837
20430,0.8864696621894836
20440,0.9335479736328125
20450,0.9379111528396606
20460,0.9192535281181335
20470,0.8679378628730774
20480,0.8662123084068298
20490,0.8654375076293945
20500,0.9627548456192017
20510,0.9106952548027039
20520,0.9267147183418274
20530,0.9116892218589783
20540,0.9533563852310181
20550,0.9160612225532532
20560,0.9201216101646423
20570,0.8935708999633789
20580,0.958630383014679
20590,0.9747562408447266
20600,0.9536164402961731
20610,0.9153011441230774
20620,0.9502355456352234
20630,0.9486088752746582
20640,0.9743054509162903
20650,0.9227219820022583
20660,0.9643803834915161
20670,0.9171598553657532
20680,0.9112818837165833
20690,0.9355913400650024
20700,0.9141857028007507
20710,0.9458493590354919
20720,0.9591659903526306
20730,0.8845624923706055
20740,0.930317223072052
20750,0.9518507122993469
20760,0.9679973721504211
20770,0.9624654650688171
20780,0.9672519564628601
20790,0.9688226580619812
20800,0.9376754760742188
20810,0.9407626390457153
20820,0.9243771433830261
20830,0.9391352534294128
20840,0.9714385271072388
20850,0.9785454869270325
20860,0.8858346939086914
20870,0.8555659651756287
20880,0.9653172492980957
20890,0.9307302832603455
20900,0.8632280230522156
20910,0.8782286047935486
20920,0.960179328918457
20930,0.9214751124382019
20940,0.8938249945640564
20950,0.8842336535453796
20960,0.8897886276245117
20970,0.8796666264533997
20980,0.9294266700744629
20990,0.9120795130729675
21000,0.8323158621788025
21010,0.8565199971199036
21020,0.9441457986831665
21030,0.9201256632804871
21040,0.92339688539505
21050,0.925439178943634
21060,0.905319333076477
21070,0.9586677551269531
21080,0.9401541948318481
21090,0.8950780034065247
21100,0.9016008377075195
21110,0.8915634155273438
21120,0.9027820825576782
21130,0.8643776178359985
21140,0.8999599814414978
21150,0.8423815965652466
21160,0.9238409996032715
21170,0.9728749394416809
21180,0.954501748085022
21190,0.9389684796333313
21200,0.8782574534416199
21210,0.9077138900756836
21220,0.9505105018615723
21230,0.9420375823974609
21240,0.8958982825279236
21250,0.9308707118034363
21260,0.9516067504882812
21270,0.9588697552680969
21280,0.9335799217224121
21290,0.9089316725730896
21300,0.9417667388916016
21310,0.947732150554657
21320,0.9468987584114075
21330,0.9534082412719727
21340,0.8899379968643188
21350,0.8841139674186707
21360,0.9744512438774109
21370,0.9591808319091797
21380,0.9217729568481445
21390,0.9039492607116699
21400,0.950645923614502
21410,0.9581727981567383
21420,0.9376209378242493
21430,0.898389995098114
21440,0.9198997616767883
21450,0.9419571161270142
21460,0.9777822494506836
21470,0.944714367389679
21480,0.9389915466308594
21490,0.9170122146606445
21500,0.9688494801521301
21510,0.9612956047058105
21520,0.9597278833389282
21530,0.9323760867118835
21540,0.9317304491996765
21550,0.9771448373794556
21560,0.9779518246650696
21570,0.9332414865493774
21580,0.8859500885009766
21590,0.8647659420967102
21600,0.9663625955581665
21610,0.9726629257202148
21620,0.956425130367279
21630,0.9148073196411133
21640,0.9570837020874023
21650,0.9771437644958496
21660,0.9444505572319031
21670,0.9281017184257507
21680,0.8385557532310486
21690,0.9105472564697266
21700,0.9479104280471802
21710,0.9495634436607361
21720,0.8940293192863464
21730,0.9417861104011536
21740,0.9612242579460144
21750,0.9631012082099915
21760,0.9356374740600586
21770,0.9129061102867126
21780,0.9026050567626953
21790,0.9296528697013855
21800,0.9568449258804321
21810,0.9281637072563171
21820,0.7929438948631287
21830,0.8753898739814758
21840,0.9612828493118286
21850,0.9432238936424255
21860,0.8929809927940369
21870,0.9059520959854126
21880,0.9283038973808289
21890,0.9647632837295532
21900,0.9502542614936829
21910,0.8999547362327576
21920,0.8794165849685669
21930,0.9022702574729919
21940,0.9357351660728455
21950,0.9176141619682312
21960,0.8325188755989075
21970,0.7649442553520203
21980,0.8338838815689087
21990,0.8203193545341492
22000,0.8689576983451843
22010,0.8017281889915466
22020,0.9222984313964844
22030,0.9612712264060974
22040,0.9054071307182312
22050,0.9140107035636902
22060,0.8847288489341736
22070,0.9075667262077332
22080,0.9637352228164673
22090,0.9454502463340759
22100,0.9108354449272156
22110,0.716094434261322
22120,0.7350859045982361
22130,0.8866430521011353
22140,0.9112512469291687
22150,0.930473804473877
22160,0.9018685221672058
22170,0.9096454977989197
22180,0.9191242456436157
22190,0.8991608619689941
22200,0.8668306469917297
22210,0.8960956931114197
22220,0.9168514609336853
22230,0.9088186621665955
22240,0.9176387786865234
22250,0.8778699040412903
22260,0.8653382658958435
22270,0.9083515405654907
22280,0.9111301302909851
22290,0.9009479880332947
22300,0.8150661587715149
22310,0.8933946490287781
22320,0.9232860803604126
22330,0.8636183738708496
22340,0.9092299342155457
22350,0.8887508511543274
22360,0.9231926798820496
22370,0.922805905342102
22380,0.8971263766288757
22390,0.8600659370422363
22400,0.8519442677497864
22410,0.8805391192436218
22420,0.8927415013313293
22430,0.9002942442893982
22440,0.9194944500923157
22450,0.8919205069541931
22460,0.9558154940605164
22470,0.9145469665527344
22480,0.9253906607627869
22490,0.8869566321372986
22500,0.8516046404838562
22510,0.9284040331840515
22520,0.8840236663818359
22530,0.8868861198425293
22540,0.8872182965278625
22550,0.9161602258682251
22560,0.9148693084716797
22570,0.8465061187744141
22580,0.9200052618980408
22590,0.8743223547935486
22600,0.7591530084609985
22610,0.9100250601768494
22620,0.898912250995636
22630,0.9305629134178162
22640,0.8838527798652649
22650,0.9173213243484497
22660,0.8918647766113281
22670,0.8931068778038025
22680,0.84002685546875
22690,0.9009419679641724
22700,0.8725144267082214
22710,0.9161944389343262
22720,0.8822476267814636
22730,0.9131938219070435
22740,0.870624840259552
22750,0.8800672888755798
22760,0.9046169519424438
22770,0.9186887145042419
22780,0.8797203302383423
22790,0.8729354739189148
22800,0.9414469003677368
22810,0.8684288263320923
22820,0.9167591333389282
22830,0.8692688345909119
22840,0.9276562929153442
22850,0.8318180441856384
22860,0.878727376461029
22870,0.7376222014427185
22880,0.7305670976638794
22890,0.7913926243782043
22900,0.9156402945518494
22910,0.6741028428077698
22920,0.8418319821357727
22930,0.7539059519767761
22940,0.9244646430015564
22950,0.8935900926589966
22960,0.9507933855056763
22970,0.9177078604698181
22980,0.9491710662841797
22990,0.9705331921577454
23000,0.932416558265686
23010,0.9143325090408325
23020,0.9049162864685059
23030,0.9158998727798462
23040,0.937600314617157
23050,0.9473649859428406
23060,0.955315887928009
23070,0.8607904314994812
23080,0.9304702877998352
23090,0.9613844156265259
23100,0.9192811846733093
23110,0.9326510429382324
23120,0.887856125831604
23130,0.9125502705574036
23140,0.9245496988296509
23150,0.9437373280525208
23160,0.8927729725837708
23170,0.913125216960907
23180,0.9442119598388672
23190,0.9467548727989197
23200,0.8913412094116211
23210,0.9111036658287048
23220,0.8931886553764343
23230,0.9232355356216431
23240,0.9030225872993469
23250,0.9450688362121582
23260,0.8969103097915649
23270,0.9305106997489929
23280,0.9765138626098633
23290,0.9174208641052246
23300,0.918727695941925
23310,0.8851506114006042
23320,0.9267921447753906
23330,0.9400011301040649
23340,0.9398884773254395
23350,0.9073236584663391
23360,0.8874724507331848
23370,0.9259518980979919
23380,0.9553333520889282
23390,0.9224880337715149
23400,0.9227626919746399
23410,0.9048954844474792
23420,0.9574248194694519
23430,0.8197998404502869
23440,0.8396124243736267
23450,0.7360051274299622
23460,0.8415555357933044
23470,0.8997654318809509
23480,0.8653349280357361
23490,0.6922053694725037
23500,0.7542515993118286
23510,0.8934980630874634
23520,0.9046079516410828
23530,0.8291465044021606
23540,0.926011860370636
23550,0.8874382376670837
23560,0.8663327097892761
23570,0.9253252148628235
23580,0.8665832877159119
23590,0.9151144027709961
