step,method,mse,rolling_mse
0,hmem,1.0249577760696411,1.0249577760696411
1,hmem,1.091283917427063,1.058120846748352
2,hmem,1.1000174283981323,1.0720863739649455
3,hmem,1.0971428155899048,1.0783504843711853
4,hmem,1.0392061471939087,1.07052161693573
5,hmem,1.0230213403701782,1.0626049041748047
6,hmem,1.0217665433883667,1.056770852633885
7,hmem,1.0175904035568237,1.0518732964992523
8,hmem,0.9925928115844727,1.0452865759531658
9,hmem,1.0448002815246582,1.045237946510315
10,hmem,1.0515270233154297,1.0458096807653254
11,hmem,1.050168752670288,1.0461729367574055
12,hmem,1.0471092462539673,1.0462449605648334
13,hmem,1.0197951793670654,1.0443556904792786
14,hmem,0.9892480373382568,1.0406818469365438
15,hmem,0.9716986417770386,1.0363703966140747
16,hmem,0.9804851412773132,1.0330830286530888
17,hmem,0.9708628058433533,1.0296263496081035
18,hmem,0.9882813692092896,1.027450298008166
19,hmem,0.9397047758102417,1.0230630218982697
20,hmem,0.9780706167221069,1.0209205264136905
21,hmem,0.9424489140510559,1.0173536349426617
22,hmem,0.9590972661972046,1.014820749345033
23,hmem,0.8864626288414001,1.0094724943240483
24,hmem,0.8579675555229187,1.0034122967720032
25,hmem,0.8669870495796204,0.9981651718799884
26,hmem,0.8271811008453369,0.9918324285083346
27,hmem,0.7827860713005066,0.9843664871794837
28,hmem,0.7687676548957825,0.9769320446869423
29,hmem,0.7033889293670654,0.9678139408429464
30,hmem,0.6532841324806213,0.9576678179925487
31,hmem,0.624804675579071,0.9472658447921276
32,hmem,0.6087645292282104,0.9370082291689786
33,hmem,0.6012107133865356,0.9271318316459656
34,hmem,0.554804265499115,0.916493901184627
35,hmem,0.5154194831848145,0.9053529451290766
36,hmem,0.5212754011154175,0.8949724709665453
37,hmem,0.4881039559841156,0.8842654047827971
38,hmem,0.5115919709205627,0.8747096757094065
39,hmem,0.4726598262786865,0.8646584294736386
40,hmem,0.427092581987381,0.8539860917300712
41,hmem,0.48199236392974854,0.845129098211016
42,hmem,0.4941551089286804,0.8369669124137523
43,hmem,0.444837361574173,0.8280548771673982
44,hmem,0.4557052552700043,0.819780441125234
45,hmem,0.46743863821029663,0.8121208367140397
46,hmem,0.41154879331588745,0.8035980272800365
47,hmem,0.39461207389831543,0.7950774865845839
48,hmem,0.3862228989601135,0.7867335154085743
49,hmem,0.32319071888923645,0.7774626594781876
50,hmem,0.35181134939193726,0.7691165553588494
51,hmem,0.3143438696861267,0.76037092678822
52,hmem,0.31380248069763184,0.7519451070506618
53,hmem,0.27851438522338867,0.7431778714612678
54,hmem,0.27139848470687866,0.7346000644293699
55,hmem,0.24104149639606476,0.7257865185716322
56,hmem,0.23438361287117004,0.7171654149628522
57,hmem,0.23099754750728607,0.7087832103515493
58,hmem,0.2238149791955948,0.7005634098234823
59,hmem,0.2190738022327423,0.6925385830303034
60,hmem,0.22696837782859802,0.6849062845843737
61,hmem,0.21344634890556335,0.6773020920734252
62,hmem,0.2011144906282425,0.6697435587171524
63,hmem,0.19211728870868683,0.6622806482482702
