step,ms_per_step,samples_per_sec
354,23.27430000877939,42.96584643245064
355,19.76450000074692,50.59576513254618
356,27.060599997639656,36.95409562564113
357,21.46399999037385,46.589638485299986
358,21.78930000809487,45.89408561213501
359,23.460299998987466,42.625200873098784
360,31.37609999976121,31.87139255699754
361,22.775600009481423,43.906636908959705
362,17.970400003832765,55.64706404903162
363,16.746599998441525,59.713613515165
364,27.16800000052899,36.80800942213372
365,26.010600005974993,38.445864369537276
366,16.366299998480827,61.101165204891956
367,16.103699992527254,62.09753041003242
368,15.74859999527689,63.49770775179423
369,15.887999994447455,62.94058411061685
370,16.963500005658716,58.950098721750706
371,14.730999988387339,67.884054089221
372,14.258499999414198,70.13360451948553
373,16.924800002016127,59.08489316747479
374,15.674299997044727,63.79870234642329
375,25.51570000650827,39.191556561055776
376,26.992500002961606,37.04732795740596
377,19.36169998953119,51.64835735192142
378,16.380200002458878,61.04931562800742
379,15.201000001979992,65.78514570552898
380,19.842800000333227,50.396113450884286
381,17.50970000284724,57.11120121060845
382,15.538799998466857,64.35503385709742
383,20.858600008068606,47.94185609835636
384,19.7908000118332,50.52852837692695
385,21.676299991668202,46.133334581288025
386,15.580899998894893,64.18114486781425
387,22.404099989216775,44.63468742244972
388,21.385399988503195,46.760874266443494
389,15.065400002640672,66.37726179356137
390,22.36089999496471,44.72091911439981
391,17.206899996381253,58.11622083061492
392,16.918299996177666,59.107593565897815
393,19.11560000735335,52.31329383411047
394,16.241499994066544,61.57066775638499
395,16.735900004277937,59.751791044663605
396,16.606300006969832,60.218109969125564
397,15.894900003331713,62.91326147320153
398,16.92860000184737,59.07163025240556
399,14.99169999442529,66.70357600351215
400,16.508400003658608,60.57522229764114
401,15.280599996913224,65.44245646126501
402,17.950099994777702,55.709996060798225
403,15.701399999670684,63.688588280088
404,16.00519999919925,62.47969410254359
405,15.22280000790488,65.69093724418117
406,17.72940000228118,56.40348798444016
407,15.137300011701882,66.06197929795607
408,13.156300003174692,76.0092122981913
409,13.830600000801496,72.30344308576989
410,13.330099987797439,75.01819198021126
411,14.940099994419143,66.93395629035608
412,13.131400002748705,76.15334235425597
413,13.545299996621907,73.82634568812742
414,13.048799999523908,76.63539942649788
415,12.997099998756312,76.94024052255423
416,12.52619999286253,79.83267076765526
417,12.79880000220146,78.13232489202072
418,14.462499995715916,69.1443388277421
419,20.427300012670457,48.95409571405566
420,16.42090000677854,60.8980019114178
421,15.536799997789785,64.36331806692863
422,14.86280000244733,67.28207335329404
423,14.719500002684072,67.9370902420362
424,15.577099999063648,64.19680171919747
425,22.972599996137433,43.5301184963016
426,31.20310000667814,32.04809777829697
427,29.478599986759946,33.922913586436984
428,24.5266999991145,40.77189348897746
429,26.41310000035446,37.860001286731965
430,18.80239999445621,53.18469984123542
431,16.301199997542426,61.34517705142936
432,22.40929999970831,44.62433007782557
433,16.175900003872812,61.82036237616339
434,21.007200004532933,47.602726673912755
435,24.074200002360158,41.53824425741928
436,15.596600002027117,64.1165382115351
437,18.128099996829405,55.162979031167055
438,17.05049999873154,58.649306476314145
439,21.662099999957718,46.16357601534255
440,17.12950000364799,58.37882015161182
441,14.469799993094057,69.10945558869273
442,15.507300005992875,64.48575829535412
443,16.35299999907147,61.1508591730435
444,18.614300002809614,53.722138347886386
445,15.604400003212504,64.08448897709161
446,20.88099998945836,47.89042672787911
447,23.977899996680208,41.705070091144435
448,18.338299996685237,54.53068169790855
449,17.808600008720532,56.15264532362561
450,18.34690000396222,54.505120744324046
451,18.75990000553429,53.30518817824154
452,19.144999998388812,52.232959001522964
453,19.997800001874566,50.00550060037911
454,18.830399989383295,53.105616479937055
455,19.016799997189082,52.58508267152267
456,19.613700002082624,50.98477084353375
457,17.01320000574924,58.77789008899394
458,16.559700001380406,60.387567402588246
459,20.936799992341548,47.762790892867535
460,17.145999998319894,58.32264085489258
461,18.210599999292754,54.91307260819726
462,18.079799992847256,55.31034637527078
463,19.468500002403744,51.36502554775826
464,17.771800004993565,56.26892040868215
465,23.929200004204176,41.78994700300502
466,17.425700003514066,57.38650383045387
467,18.268200001330115,54.739930585782375
468,17.875400008051656,55.94280405191312
469,16.792700000223704,59.549685279120006
470,16.08039998973254,62.18750781314567
471,17.222100010258146,58.06492816813057
472,23.09129999775905,43.306353479321096
473,23.104599997168407,43.2814244835468
474,16.126799993799068,62.008582011590086
475,16.258499992545694,61.50628904625191
476,16.76420000148937,59.65092279447618
477,17.84580000094138,56.035593806231674
478,16.343099996447563,61.18790194133097
479,15.054399991640821,66.42576260463817
480,16.597399997408502,60.25040067457185
481,16.474099989864044,60.70134335807517
482,15.283799992175773,65.4287546625793
483,15.50870000210125,64.47993705884514
484,15.571199997793883,64.22112619076752
485,14.924500006600283,67.00391969967202
486,16.192099996260367,61.75851188116144
487,14.57759999902919,68.59839754600182
488,14.549900006386451,68.72899467082699
489,15.027700006612577,66.54378245240284
490,13.720199989620596,72.88523496425017
491,16.613700005109422,60.19128789447608
492,16.05780000681989,62.275031422442126
493,30.92130000004545,32.34016681053288
494,23.208400001749396,43.087847500242255
495,16.60519999859389,60.22209910658582
496,15.578500009723939,64.1910324726906
497,16.15039999887813,61.91797107622499
498,15.246899987687357,65.5871030050404
499,20.010099993669428,49.97476276062433
500,22.95349999621976,43.5663406523925
501,19.47440000367351,51.349463901910575
502,15.06350000272505,66.38563413676077
503,17.30590000806842,57.78376158037295
504,21.665499996743165,46.15633150171118
505,16.695900005288422,59.89494424878265
506,17.53130000724923,57.0408355105724
507,16.368299999157898,61.093699409923275
508,15.635599993402138,63.95661186151967
509,16.671000004862435,59.98440403745005
510,18.31559999845922,54.59826596366616
511,20.472400006838143,48.84625152234141
512,14.492299989797175,69.00215981617941
513,15.129899999010377,66.09429011860016
514,15.354899995145388,65.12579048487196
515,16.018399997847155,62.42820756969474
516,15.364000006229617,65.0872168442158
517,14.781600009882823,67.65167501024317
518,15.674299997044727,63.79870234642329
519,16.117499995743856,62.044361735012856
520,15.706899997894652,63.66628679968929
521,15.239600004861131,65.61852015020209
522,14.228100000764243,70.2834531628458
523,13.070800006971695,76.50641119645475
524,13.046100008068606,76.6512597160478
525,13.416600006166846,74.53453181434618
526,14.381500004674308,69.53377600910737
527,14.103900000918657,70.90237451590447
528,29.355500009842217,34.065166652406646
529,18.045899996650405,55.41424923033017
530,16.02959999581799,62.384588527529885
531,16.380400003981777,61.04857022764513
532,15.076900002895854,66.32663211986069
533,14.469400004600175,69.11136603328926
534,14.123300003120676,70.80498182287714
535,14.519899996230379,68.8709977520243
536,25.46940000320319,39.26280163153564
537,21.40009999857284,46.72875360707143
538,19.11179999297019,52.32369532790347
539,22.925199999008328,43.620121091343016
540,20.185000001220033,49.54173891204149
541,16.894100001081824,59.1922623836703
542,17.063199993572198,58.60565429560138
543,21.245899988571182,47.06790489166995
544,14.605899996240623,68.46548314430385
545,18.842599994968623,53.07123222204056
546,17.220699999597855,58.06964873805086
547,17.81799999298528,56.123021685581286
548,16.70350000495091,59.867692382051686
549,15.3071000095224,65.32916093694492
550,14.591400002245791,68.53351973395891
551,14.50999999360647,68.91798762512951
552,14.31369999772869,69.86313812352367
553,15.049400011776015,66.44783175525332
554,17.85020000534132,56.0217812517938
555,19.13030000287108,52.27309555260083
556,15.638099997886457,63.9463873574893
557,14.384100009920076,69.52120739638521
558,13.616099997307174,73.44246885655716
559,15.415400004712865,64.87019472049221
560,16.242400000919588,61.567256067045726
561,15.210300000035204,65.74492284818088
562,14.856999987387098,67.3083395604061
563,14.349199991556816,69.69029636414629
564,14.466099994024262,69.12713173647947
565,20.999100001063198,47.62108852043037
566,17.711000007693656,56.46208568491898
567,16.226799998548813,61.62644514564988
568,14.229499996872619,70.27653819317484
569,15.236499995808117,65.63187085453491
570,23.257499997271225,42.99688273104714
571,22.81070000026375,43.83907552106851
572,20.63889999408275,48.452194656047745
573,27.32290000130888,36.5993360862901
574,14.588299993192777,68.54808308484347
575,16.537300005438738,60.469363177249186
576,15.987399994628504,62.54925756132849
577,20.859700001892634,47.93932798215067
578,15.21169999614358,65.73887206909923
579,15.718900001957081,63.617683163293556
580,17.243099995539524,57.99421219262672
581,16.0502000071574,62.30451954206562
582,16.877200003364123,59.25153460293595
583,15.883699990808964,62.95762326023822
584,15.912100003333762,62.84525611267456
585,16.97779999813065,58.90044647186948
586,20.533899994916283,48.6999547210991
587,18.711999990046024,53.4416417556625
588,15.211099991574883,65.74146515070439
589,15.277200000127777,65.45702091951641
590,17.861100001027808,55.98759314613633
591,17.95549999224022,55.69324164919759
592,17.397100004018284,57.48084449529092
593,14.61300000664778,68.4322178570504
594,14.427199988858774,69.31351896225446
595,15.572999996948056,64.21370321684817
596,14.430700000957586,69.29670770881818
597,13.9121999964118,71.87935770459866
598,13.738400011789054,72.78867984204058
599,14.765199986868538,67.72681717073607
600,13.88779999979306,72.00564524365997
601,14.06709999719169,71.08785749725507
602,13.701000003493391,72.98737316582925
603,15.80639999883715,63.265512708369286
604,16.682600005879067,59.94269476266247
605,17.64299999922514,56.6797030008456
606,24.17089999653399,41.37206310660323
607,17.204599993419833,58.12399011790251
608,15.85680000425782,63.06442660129932
609,20.714500002213754,48.27536266350287
610,27.673199991113506,36.1360449937529
611,23.6810000060359,42.227946444200676
612,20.307600003434345,49.24264806431502
613,20.529499990516342,48.71039238471237
614,18.03610000933986,55.44435878500104
615,17.432700013159774,57.36346057954934
616,17.793799997889437,56.199350342176054
617,17.636100004892796,56.70187851750496
618,26.824499989743344,37.27935284468905
619,23.58779999485705,42.394797319717576
620,20.109300006879494,49.7282351776489
621,16.24739999533631,61.548309285611374
622,15.16490000358317,65.94174704506588
623,15.112300010514446,66.17126442065376
624,13.600899997982197,73.52454618064672
625,14.367499999934807,69.60153123400296
626,14.277299997047521,70.04125431326618
627,14.346800002385862,69.70195443121119
628,14.612400002079085,68.43502777488419
629,14.478500001132488,69.06792830208802
630,14.319800000521354,69.83337755859664
631,15.371799992863089,65.05419017059069
632,15.376800001831725,65.0330367749387
633,14.752600007341243,67.78466165302227
634,14.392599987331778,69.4801495824375
635,13.910499998019077,71.88814206120591
636,15.861899999435991,63.044149820359316
637,16.434000004664995,60.84945842254701
638,16.405400005169213,60.95553901062503
639,17.04059999610763,58.683379706607596
640,17.932100003235973,55.765916976792624
641,15.328199995565228,65.2392322835898
642,23.328899987973273,42.86528728382089
643,19.86840000608936,50.3311791434396
644,31.277899994165637,31.97145589015033
645,34.014000004390255,29.399658960161346
646,19.458599999779835,51.39115866564473
647,18.78230000147596,53.24161577237173
648,21.47579999291338,46.564039538922025
649,16.884999989997596,59.2241634937746
650,16.35750000423286,61.13403635893187
651,16.935000006924383,59.049306146508414
652,17.22890000382904,58.04201079452286
653,15.958700008923188,62.66174559587294
654,18.006500002229586,55.53550106218192
655,18.40289999381639,54.3392617650486
656,17.70500000566244,56.48121997628797
657,15.595100005157292,64.122705187482
658,15.207499993266538,65.75702781145964
659,16.37690000643488,61.06161725400264
660,16.30200000363402,61.342166591650184
661,14.491199995973147,69.00739761219793
662,14.4196000037482,69.35005130101126
663,14.714899996761233,67.95832796825675
664,15.477900000405498,64.60824788723286
665,16.49159999215044,60.63693034490123
666,14.973899989854544,66.78286890372867
667,14.06940000015311,71.07623637035819
668,14.268099999753758,70.0864165528177
669,14.822199998889118,67.46636802060067
670,13.344699997105636,74.93611697654443
671,14.096800005063415,70.93808521372304
672,14.305800010333769,69.90171813373959
673,16.436500009149313,60.84020317241225
674,16.497100004926324,60.61671443474201
675,15.698900009738281,63.6987304447881
676,15.775099993334152,63.39104033714874
677,18.575100009911694,53.835510951025775
678,15.694999994593672,63.7145587986277
679,16.646500007482246,60.07268792542104
680,20.999200001824647,47.62086174297634
681,27.380300001823343,36.52260931886819
682,15.378800002508797,65.0245792803643
683,15.512599988142028,64.46372631050946
684,16.289199993479997,61.39036910347134
685,15.716699999757111,63.6265882796932
686,19.642899991595186,50.908979856736046
687,20.183500004350208,49.54542075380718
688,17.543399997521192,57.00149344718218
689,16.966299997875467,58.94037003502359
690,16.67119999183342,59.98368446721661
691,17.245099996216595,57.987486313178245
692,18.22600000014063,54.866673981799856
693,15.502000009291805,64.50780540579319
694,15.929300003335811,62.77739761261238
695,16.431900003226474,60.85723500043487
696,16.717999998945743,59.815767440068264
697,15.756900000269525,63.46426010083803
698,14.511799992760643,68.90943924935983
699,15.985899997758679,62.55512671417975
700,15.511199992033653,64.46954462024775
701,15.07829999900423,66.32047379784458
702,17.401099990820512,57.4676313869539
703,22.683700008201413,44.08451882358013
704,15.164299999014474,65.94435615656442
705,14.508599997498095,68.92463781291391
706,14.563999997335486,68.66245538196594
707,14.51449999876786,68.8966206266072
708,14.607999997679144,68.4556407556733
709,14.711099996929988,67.97588217119636
710,13.782099995296448,72.55788307596663
711,14.626600008341484,68.36858869660102
712,14.648399999714456,68.26684143111146
713,14.48789999994915,69.02311584173758
714,16.027599995140918,62.39237317522085
715,16.57819999672938,60.32017952475446
716,16.399499989347532,60.97746886487762
717,26.31650000694208,37.99897401767743
718,28.439799993066117,35.16199130246377
719,26.592199996230192,37.605012001329854
720,14.843999990262091,67.36728648989602
721,15.583200001856312,64.17167204944282
722,17.854899997473694,56.00703449145561
723,16.584500001044944,60.297265515209546
724,17.147600010503083,58.317198872582146
725,17.479799993452616,57.20889257168667
726,23.821599999791943,41.97870839946662
727,20.54760001192335,48.667484252161834
728,22.569000007933937,44.30856483000836
729,21.460000003571622,46.59832245263599
730,18.746500005363487,53.343290732344386
731,18.077499989885837,55.3173835187105
732,15.33680000284221,65.202649823606
733,14.513500005705282,68.90136766506345
734,14.881199997034855,67.19888182399635
735,14.545400001225062,68.75025780767642
736,14.583900003344752,68.56876416943716
737,15.099199998076074,66.22867437529267
738,16.010899998946115,62.45745086571167
739,14.704599991091527,68.00593015830617
740,13.944999998784624,71.71029043292613
741,16.782399994553998,59.58623321601837
742,16.429199997219257,60.86723639430137
743,14.578600006643683,68.59369209281311
744,14.037200002348982,71.2392784766663
745,14.961299995775335,66.8391115934025
746,15.861599997151643,63.04534222143892
747,15.791300000273623,63.326008623905096
748,15.44189998821821,64.7588703956751
749,15.994200002751313,62.52266445511376
750,16.15460000175517,61.901873143956
751,17.80680000956636,56.15832150991584
752,15.35749998583924,65.11476483295293
753,16.07240000157617,62.2184614557834
754,16.497799995704554,60.61414250750796
755,16.498900004080497,60.61010126448919
756,20.47290001064539,48.845058564249584
757,27.36370000638999,36.54476550197814
758,17.246400006115437,57.98311529625939
759,16.739600003347732,59.73858394465885
760,31.660699998610653,31.584898629653875
761,17.825200004153885,56.100352297139196
762,31.89449998899363,31.353368146391595
763,20.90239999233745,47.841396220844835
764,14.88640000752639,67.17540839252013
765,14.982199994847178,66.74587179078704
766,15.499300003284588,64.51904278180831
767,16.994400008115917,58.84291293146188
768,15.629300003638491,63.98239203081396
769,16.20520000869874,61.70858733389363
770,16.72669999243226,59.784655697324325
771,18.526800005929545,53.97586197724095
772,15.906400003586896,62.86777647830432
773,14.362899994011968,69.62382251612902
774,15.085600010934286,66.28838092453624
775,14.946799987228587,66.90395274269127
