step,method,mse,rolling_mse
0,solid,0.03425545617938042,0.03425545617938042
1,solid,0.048629190772771835,0.041442323476076126
2,solid,0.04764191433787346,0.043508853763341904
3,solid,0.04566515237092972,0.04404792841523886
4,solid,0.03491038829088211,0.04222042039036751
5,solid,0.04115472361445427,0.04204280426104864
6,solid,0.04037801921367645,0.04180497782570975
7,solid,0.014501978643238544,0.03839210292790085
8,solid,0.01120820827782154,0.03537167018900315
9,solid,0.013307684101164341,0.03316527158021927
10,solid,0.009770541451871395,0.031038477932187645
11,solid,0.008038684725761414,0.02912182849831879
12,solid,0.009045791812241077,0.02757751798400512
13,solid,0.00826884526759386,0.02619832707569003
14,solid,0.007436474785208702,0.024947536922991276
15,solid,0.009211846627295017,0.02396405627951026
16,solid,0.009169889613986015,0.023093811181538245
17,solid,0.012492319568991661,0.022504839425285656
18,solid,0.01701815240085125,0.022216066423999637
19,solid,0.01611483283340931,0.02191100474447012
20,solid,0.010287059471011162,0.021357483540972073
21,solid,0.013044368475675583,0.020979614674367687
22,solid,0.01214207336306572,0.02059537374778934
23,solid,0.01395881175994873,0.020318850331629317
24,solid,0.018524229526519775,0.020247065499424934
25,solid,0.025690311565995216,0.020456421117369946
26,solid,0.025916017591953278,0.020658628394206364
27,solid,0.0196389053016901,0.020622209712330784
28,solid,0.022387592121958733,0.020683084967835195
29,solid,0.02783549763262272,0.020921498723328113
30,solid,0.021680494770407677,0.020945982466782292
31,solid,0.021321222186088562,0.020957708708010614
32,solid,0.023312881588935852,0.021029077583190166
33,solid,0.01934073120355606,0.02097942033673034
34,solid,0.02435220591723919,0.021075785639030592
35,solid,0.022971434518694878,0.0211284425523546
36,solid,0.02298624813556671,0.021178653514063037
37,solid,0.019495967775583267,0.02113437231041883
38,solid,0.03158096969127655,0.021402233781722877
39,solid,0.0310854222625494,0.021644313493743537
40,solid,0.02652464248239994,0.02176334590810101
41,solid,0.038712386041879654,0.022166894482714788
42,solid,0.0361245758831501,0.022491491724585377
43,solid,0.02884385921061039,0.022635863712904127
44,solid,0.02627951093018055,0.022716833651065825
45,solid,0.02641243115067482,0.022797172727144283
46,solid,0.012257964350283146,0.022572934251040854
47,solid,0.01213035173714161,0.022355380448667955
48,solid,0.012025152333080769,0.022144559466717194
49,solid,0.00918952003121376,0.021885458678007126
50,solid,0.011165957897901535,0.021675272388201133
51,solid,0.00915734563022852,0.02143454302747089
52,solid,0.013196965679526329,0.021279117039773823
53,solid,0.012268347665667534,0.021112250940253336
54,solid,0.01632387936115265,0.021025189638815143
55,solid,0.020251305773854256,0.0210113702840837
56,solid,0.028504321351647377,0.02114282556597078
57,solid,0.02956773154437542,0.021288082565598446
58,solid,0.02182573452591896,0.021297195310688626
59,solid,0.03356405720114708,0.021501643008862932
60,solid,0.026344243437051773,0.021581029901128323
61,solid,0.039118409156799316,0.02186389085686495
62,solid,0.040132008492946625,0.0221538609780726
63,solid,0.031483180820941925,0.02229963160061743
64,solid,0.03267179802060127,0.022459203391694105
65,solid,0.023798886686563492,0.02247950162343455
66,solid,0.019027838483452797,0.022427984263136316
67,solid,0.01992151513695717,0.022391124423045444
68,solid,0.028460662811994553,0.02247908874752297
69,solid,0.031903572380542755,0.02261372422799468
70,solid,0.04057339206337929,0.02286667729609869
71,solid,0.05106553062796593,0.023258328036819067
72,solid,0.06069203466176987,0.02377111853853072
73,solid,0.06558285653591156,0.024336142024981813
74,solid,0.07855961471796036,0.025059121660888195
75,solid,0.0826243907213211,0.025816559411683364
76,solid,0.07570406794548035,0.026464449132901507
77,solid,0.0818442776799202,0.02717444693478636
78,solid,0.08281351625919342,0.027878738951551008
79,solid,0.06686165928840637,0.028366025455761702
80,solid,0.08380790799856186,0.029050493141475283
81,solid,0.09521571546792984,0.029857386096675948
82,solid,0.05661007761955261,0.03017970768128892
83,solid,0.044705361127853394,0.030352632127081353
84,solid,0.034145064651966095,0.030397248980315292
85,solid,0.028059694916009903,0.03037006811910244
86,solid,0.03386866673827171,0.03041028189633427
87,solid,0.03979688137769699,0.030516947799531572
88,solid,0.03941119462251663,0.030616883157093204
89,solid,0.023479213938117027,0.0305375757213268
90,solid,0.021606143563985825,0.030439428115202175
91,solid,0.026004495099186897,0.030391222321549834
92,solid,0.02888665534555912,0.030375044182023053
93,solid,0.03677016869187355,0.030443077421489547
94,solid,0.03637916222214699,0.030505562524654365
95,solid,0.03767085075378418,0.030580200943707798
96,solid,0.042907144874334335,0.030707282839899826
97,solid,0.04688343405723572,0.030872345607423662
98,solid,0.051802974194288254,0.031083766098200072
99,solid,0.05449441447854042,0.03131787258200348
100,solid,0.056808605790138245,0.03157025607911372
101,solid,0.0662294328212738,0.031910051929527054
102,solid,0.05691217631101608,0.032152791001192
103,solid,0.04057200253009796,0.03223374495820071
104,solid,0.03463030606508255,0.03225656934969482
105,solid,0.02934850938618183,0.03222913482173715
106,solid,0.02462611347436905,0.03215807854746268
107,solid,0.02545289508998394,0.03209599351544899
108,solid,0.024909362196922302,0.03203006111803131
109,solid,0.018897827714681625,0.03191067717800086
110,solid,0.01997489295899868,0.03180314759044228
111,solid,0.016269315034151077,0.03166445265690397
112,solid,0.016802266240119934,0.03153292888330411
113,solid,0.023573728278279305,0.03146311133413723
114,solid,0.02431153692305088,0.03140092373056256
115,solid,0.02870076894760132,0.03137764653415773
116,solid,0.02286708354949951,0.031304906679588
117,solid,0.029300525784492493,0.031287920400816
118,solid,0.03738672286272049,0.03133917084167234
119,solid,0.03694997355341911,0.0313859275309369
120,solid,0.03535429760813713,0.03141872397785591
121,solid,0.029939711093902588,0.03140660092143006
122,solid,0.021570539101958275,0.03132663293915793
123,solid,0.02907438948750496,0.031308469685515566
124,solid,0.018518928438425064,0.031206153355538845
125,solid,0.017918378114700317,0.031100694821881398
126,solid,0.021699054166674614,0.031026666155304965
127,solid,0.02182849496603012,0.030954805442888755
128,solid,0.02040952444076538,0.03087305907853121
129,solid,0.02017795294523239,0.03079078903135199
130,solid,0.02532096579670906,0.03074903465551502
131,solid,0.030446501448750496,0.030746742737281955
132,solid,0.03577199950814247,0.030784526622777145
133,solid,0.0480026938021183,0.030913020407697604
134,solid,0.04921512305736542,0.031048591538435883
135,solid,0.047765351831912994,0.03117150889353498
136,solid,0.060765743255615234,0.03138752520274724
137,solid,0.04141949489712715,0.031460220635315214
138,solid,0.031117970123887062,0.031457758401420045
139,solid,0.022215796634554863,0.03139174438879958
140,solid,0.01865321770310402,0.03130140022790812
141,solid,0.021153418347239494,0.031229935566776654
142,solid,0.02284521795809269,0.031171301177904738
143,solid,0.02082146145403385,0.031099427290933415
144,solid,0.015606113709509373,0.030992576852440834
145,solid,0.019460106268525124,0.030913587327893465
146,solid,0.02062041312456131,0.03084356573467352
147,solid,0.018502848222851753,0.030760182508242292
148,solid,0.019049232825636864,0.030681585530506685
149,solid,0.020490989089012146,0.03061364822089672
150,solid,0.026277288794517517,0.030584930608801495
151,solid,0.01795194484293461,0.030501818860341843
152,solid,0.019053984433412552,0.03042699641310701
153,solid,0.023931263014674187,0.0303848163261042
154,solid,0.016786659136414528,0.030297086279719106
155,solid,0.017021747305989265,0.03021198795296443
156,solid,0.011082127690315247,0.030090141709253285
157,solid,0.0097685307264328,0.029961523918222776
158,solid,0.011679456569254398,0.02984654236256889
159,solid,0.010577801614999771,0.029726112732896583
160,solid,0.012267845682799816,0.029617676291591632
161,solid,0.012915168888866901,0.02951457439404395
162,solid,0.019354945048689842,0.029452245379655274
163,solid,0.019861312583088875,0.029393764082115234
164,solid,0.015489259734749794,0.02930949435879787
165,solid,0.013068417087197304,0.02921165654390871
166,solid,0.015812058001756668,0.029131419426889835
167,solid,0.014712170697748661,0.02904559056540685
168,solid,0.018390223383903503,0.028982541055457126
169,solid,0.017914457246661186,0.028917434680111268
170,solid,0.017835909500718117,0.028852630439296104
171,solid,0.022671861574053764,0.028816695736591205
172,solid,0.021765457466244698,0.02877593713387244
173,solid,0.018823429942131042,0.028718738816678524
174,solid,0.02532200887799263,0.028699328931314605
175,solid,0.026650525629520416,0.0286876880034635
176,solid,0.029435915872454643,0.028691915279559495
177,solid,0.035763196647167206,0.028731641579377517
178,solid,0.03732989355921745,0.028779676506639193
179,solid,0.03971156105399132,0.028840409198568926
180,solid,0.045201726257801056,0.02893080321547076
181,solid,0.051910508424043655,0.02905706533200138
182,solid,0.04760350286960602,0.029158411985212337
183,solid,0.026985738426446915,0.029146603976740786
184,solid,0.029217135161161423,0.029146985226386302
185,solid,0.022635269910097122,0.029111976004255715
186,solid,0.018881581723690033,0.02905726801345055
187,solid,0.043908167630434036,0.0291362621603494
188,solid,0.09416762739419937,0.029480343457882998
189,solid,0.15388327836990356,0.03013509574689363
190,solid,0.19395123422145844,0.03099277186456151
191,solid,0.2515582740306854,0.03214155052167674
192,solid,0.3103710412979126,0.03358315410082822
193,solid,0.3536215126514435,0.0352328363613984
194,solid,0.39169466495513916,0.0370608457388022
195,solid,0.4332770109176636,0.03908235678563313
196,solid,0.4509016275405884,0.04117280993667351
197,solid,0.4733995795249939,0.0433557734194428
198,solid,0.4939921498298645,0.04562027782351527
199,solid,0.49590903520584106,0.0478717216104269
200,solid,0.5001313090324402,0.050121769309043884
201,solid,0.4853294789791107,0.05227626292127194
202,solid,0.4183568060398102,0.054079615350427296
203,solid,0.4037531912326813,0.05579370150671286
204,solid,0.37223947048187256,0.057337339404152664
205,solid,0.3465423583984375,0.05874124726334822
206,solid,0.32142001390457153,0.06001022681233963
207,solid,0.23808418214321136,0.06086635159758421
208,solid,0.14091752469539642,0.06124937156455939
209,solid,0.05134974792599678,0.061202230499613854
210,solid,0.04969409480690956,0.061147689572160276
211,solid,0.04757792875170708,0.06108368126640342
212,solid,0.046037133783102036,0.061013040198406705
213,solid,0.03968673199415207,0.06091338455259243
214,solid,0.03899509087204933,0.060811439000589905
215,solid,0.036191426217556,0.06069745745992771
216,solid,0.03369332104921341,0.06057301443499354
217,solid,0.029710378497838974,0.06043144271051118
218,solid,0.02921135164797306,0.060288885217074935
219,solid,0.03624356538057327,0.0601795883087272
220,solid,0.03656584769487381,0.06007273880368714
221,solid,0.03301500156521797,0.05995085710441476
222,solid,0.037407733500003815,0.05984976686403623
223,solid,0.02845226787030697,0.059709599457814226
224,solid,0.028047271072864532,0.05956887799832556
225,solid,0.017822295427322388,0.05938415860641846
226,solid,0.020577117800712585,0.05921320247952108
227,solid,0.01742851547896862,0.05902993630846603
228,solid,0.016963262110948563,0.05884623904122796
229,solid,0.011786751449108124,0.05864163257343614
230,solid,0.010220305062830448,0.058432016437026585
231,solid,0.01273810863494873,0.0582350599378797
232,solid,0.01616654172539711,0.05805450835756862
233,solid,0.02213386818766594,0.057901001348295525
234,solid,0.02804260328412056,0.05777394433525648
235,solid,0.023415330797433853,0.05762835698975724
236,solid,0.03070683218538761,0.05751476405809323
237,solid,0.030163569375872612,0.05739984307203348
238,solid,0.029037168249487877,0.05728117079244124
239,solid,0.02440234087407589,0.057144175667781384
240,solid,0.023081228137016296,0.0570028356365334
241,solid,0.02421078458428383,0.05686733129334228
242,solid,0.020831424742937088,0.056719035381612215
243,solid,0.020693134516477585,0.05657138824691904
244,solid,0.021078186109662056,0.056426518034113915
245,solid,0.021647369489073753,0.0562851393814918
246,solid,0.03213184326887131,0.056187352757554064
247,solid,0.04234382510185242,0.05613153208152301
248,solid,0.04382000491023064,0.05608208819730095
249,solid,0.029497263953089714,0.055975748900324106
250,solid,0.0228437427431345,0.05584374887579347
251,solid,0.017187511548399925,0.05569035110862127
252,solid,0.015994150191545486,0.05553344912871188
253,solid,0.011758954264223576,0.05536110859774933
254,solid,0.011094888672232628,0.05518751557843358
255,solid,0.00898741278797388,0.055007046426908346
256,solid,0.007274320349097252,0.054821315975243715
257,solid,0.007424596231430769,0.05463760775918242
258,solid,0.00793016143143177,0.05445727012857334
259,solid,0.005923344288021326,0.05427060118303276
260,solid,0.008992551825940609,0.05409712206672206
261,solid,0.0067261140793561935,0.05391631669272448
262,solid,0.006526433862745762,0.05373612702416943
263,solid,0.007120853755623102,0.05355955401936433
264,solid,0.007238549645990133,0.05338475777644594
265,solid,0.007160520646721125,0.05321098244889058
266,solid,0.007980831898748875,0.0530415811359687
267,solid,0.006476676557213068,0.052867831492018125
268,solid,0.007200230844318867,0.05269806345987054
269,solid,0.00897876638919115,0.05253614013738654
270,solid,0.007740772794932127,0.0523708435789273
271,solid,0.006097267381846905,0.05220072013702627
272,solid,0.005945724900811911,0.0520312879200438
273,solid,0.00740754883736372,0.05186842755842818
274,solid,0.005470256321132183,0.0516997069357471
275,solid,0.0065602026879787445,0.05153615800731316
276,solid,0.00591366458684206,0.05137145586500099
277,solid,0.009245302528142929,0.05121992293932884
278,solid,0.007398612797260284,0.05106285731157949
279,solid,0.006595832761377096,0.05090404650961448
280,solid,0.007387256249785423,0.05074918248733751
281,solid,0.007691882085055113,0.050596497024918065
282,solid,0.01067064143717289,0.050455416263123914
283,solid,0.014022808521986008,0.05032713243304949
284,solid,0.015817338600754738,0.0502060454371467
285,solid,0.017099939286708832,0.050090289821236075
286,solid,0.017917659133672714,0.049978190062742824
287,solid,0.01931208372116089,0.049871710526834555
288,solid,0.025768838822841644,0.04978830958668233
289,solid,0.04198780655860901,0.04976141130037863
290,solid,0.03623818978667259,0.04971493974878514
291,solid,0.051745861768722534,0.04972189496118218
292,solid,0.056782063096761703,0.04974599109816368
293,solid,0.05937407910823822,0.0497787396968374
294,solid,0.07017185539007187,0.04984786890257718
295,solid,0.0825018659234047,0.049958186460079976
296,solid,0.07854738086462021,0.050054446373899976
297,solid,0.09088340401649475,0.05019145629887513
298,solid,0.07849284261465073,0.05028610976481418
299,solid,0.05835290998220444,0.050312999098872144
300,solid,0.05920044705271721,0.050342525504034424
301,solid,0.05554523691534996,0.050359753025263944
302,solid,0.061513569205999374,0.050396564299787824
303,solid,0.053696516901254654,0.05040741940702949
304,solid,0.046280767768621445,0.05039388940165766
305,solid,0.03953057900071144,0.05035838838727548
306,solid,0.039898231625556946,0.05032431621541321
307,solid,0.039727725088596344,0.050289911698767696
308,solid,0.037601422518491745,0.05024884862698687
309,solid,0.038251373916864395,0.0502101470956639
310,solid,0.031316351145505905,0.05014939534019715
311,solid,0.029204126447439194,0.050082263068104975
312,solid,0.032709311693906784,0.05002675843112671
313,solid,0.026552870869636536,0.04995200082742769
314,solid,0.03138337656855583,0.04989305281390746
315,solid,0.020636551082134247,0.049800468947667674
316,solid,0.022303443402051926,0.049713727542161
317,solid,0.024613458663225174,0.04963479587901969
318,solid,0.023164065554738045,0.04955181553317555
319,solid,0.028327275067567825,0.04948548884422053
320,solid,0.028236543759703636,0.049419292753614556
321,solid,0.019525064155459404,0.04932645353436563
322,solid,0.03084694966673851,0.04926924144808814
323,solid,0.01884188875555992,0.0491753298657038
324,solid,0.02217443846166134,0.04909225019984521
325,solid,0.025804229080677032,0.049020814552240395
326,solid,0.018019137904047966,0.0489260082016343
327,solid,0.025650925934314728,0.048855047584965644
328,solid,0.022545047104358673,0.04877507797864161
329,solid,0.018214574083685875,0.04868247039108114
330,solid,0.025836842134594917,0.04861345036613707
331,solid,0.026910929009318352,0.04854808132590569
332,solid,0.02563943900167942,0.048479286604211316
333,solid,0.03136846795678139,0.048428056608260925
334,solid,0.02564510889351368,0.048360047809112426
335,solid,0.03686266764998436,0.04832582941578169
336,solid,0.046528685837984085,0.04832049664552116
337,solid,0.020262956619262695,0.048237486172070694
338,solid,0.02498386800289154,0.04816889142820881
339,solid,0.018799087032675743,0.04808250965057489
340,solid,0.01609683968126774,0.047988710031896566
341,solid,0.01850515976548195,0.04790250082059126
342,solid,0.010995584540069103,0.04779490048158099
343,solid,0.012787861749529839,0.0476931358341041
344,solid,0.013993609696626663,0.04759545604819837
345,solid,0.011924071237444878,0.047492359560306015
346,solid,0.010205745697021484,0.047384905341679835
347,solid,0.011217371560633183,0.04728097564690671
348,solid,0.012102819047868252,0.04718017863659428
349,solid,0.011965587735176086,0.04707956551973309
350,solid,0.014552519656717777,0.046986895873399714
351,solid,0.01660570688545704,0.04690058567741124
352,solid,0.013786490075290203,0.04680677804114461
353,solid,0.017308160662651062,0.04672344861352174
354,solid,0.014589127153158188,0.046632929398140434
355,solid,0.018086273223161697,0.04655274216169387
356,solid,0.021731436252593994,0.046483214694161376
357,solid,0.022821608930826187,0.04641712082331407
358,solid,0.02950202487409115,0.04637000356440259
359,solid,0.030715521425008774,0.04632651889179316
360,solid,0.023240143433213234,0.046262567713237536
361,solid,0.03975152596831322,0.04624458141007476
362,solid,0.037868987768888474,0.04622150814935524
363,solid,0.040279585868120193,0.046205184187044154
364,solid,0.04309629648923874,0.04619666668650222
365,solid,0.04108338803052902,0.04618269597979191
366,solid,0.024233484640717506,0.04612288886442659
367,solid,0.01905193366110325,0.046049326486156686
368,solid,0.01843745820224285,0.04597449757481817
369,solid,0.014322790317237377,0.04588895242006795
370,solid,0.01275691855698824,0.04579964774658256
371,solid,0.01580171100795269,0.045719008131693765
372,solid,0.013369317166507244,0.04563227973768522
373,solid,0.013251598924398422,0.045545700377221894
374,solid,0.016756996512413025,0.04546893050024907
375,solid,0.013084379956126213,0.04538280137646151
376,solid,0.011331580579280853,0.045292479835885434
377,solid,0.011327630840241909,0.045202625738013355
378,solid,0.01158567052334547,0.04511392664773719
379,solid,0.012576325796544552,0.04502830138233931
380,solid,0.01612643152475357,0.04495244345620392
381,solid,0.02002624422311783,0.04488719162575081
382,solid,0.023820048198103905,0.04483218602933398
383,solid,0.02926606871187687,0.044791649265486434
384,solid,0.03527410328388214,0.044766928366832916
385,solid,0.03166040778160095,0.044732973650290865
386,solid,0.03840712085366249,0.044716627777431364
387,solid,0.036338601261377335,0.04469503492558586
388,solid,0.03017246723175049,0.0446577018466814
389,solid,0.032539092004299164,0.04462662848811119
390,solid,0.02974521368741989,0.044588568603710445
391,solid,0.02649993635714054,0.044542424133693685
392,solid,0.031387344002723694,0.04450895064735534
393,solid,0.0289780143648386,0.04446953202734895
394,solid,0.025190509855747223,0.044420724376281605
395,solid,0.030813762918114662,0.044386363362498356
396,solid,0.024535302072763443,0.04433636068922447
397,solid,0.019970953464508057,0.04427514107308196
398,solid,0.022165974602103233,0.04421972962829254
399,solid,0.018855780363082886,0.044156319755129514
400,solid,0.01591235212981701,0.04408588592065243
401,solid,0.01441884320229292,0.044012087306925164
402,solid,0.013853843323886395,0.043937252954609936
403,solid,0.013246353715658188,0.04386128538223629
404,solid,0.01246560737490654,0.0437837651896256
405,solid,0.013846397399902344,0.04371002783053761
406,solid,0.013590197078883648,0.043636023332376296
407,solid,0.015014982782304287,0.04356587372318495
408,solid,0.01381148025393486,0.04349312459489827
409,solid,0.015775296837091446,0.0434255201369524
410,solid,0.013133436441421509,0.043351816770296606
411,solid,0.011871196329593658,0.04327540749738228
412,solid,0.01017007976770401,0.043195249318860054
413,solid,0.015966521576046944,0.04312947944508515
414,solid,0.014360862784087658,0.04306015747722732
415,solid,0.01349539216607809,0.04298908832984475
416,solid,0.013184841722249985,0.04291761531639728
417,solid,0.013906133361160755,0.042848209857174226
418,solid,0.016128644347190857,0.042784440011088345
419,solid,0.016584591940045357,0.042722059420443007
420,solid,0.014842772856354713,0.04265583783715539
421,solid,0.016799606382846832,0.04259456714650536
422,solid,0.021756486967206,0.042545304545608675
423,solid,0.020280327647924423,0.04249279280764244
