step,ms_per_step,samples_per_sec
118,18.17260000098031,55.027899141898
119,16.340999995009042,61.19576527173523
120,23.2869000028586,42.94259862314195
121,20.531000001938082,48.70683356415188
122,15.299000006052665,65.36374923879829
123,18.82290000503417,53.12677641237804
124,18.3130999939749,54.60571942101582
125,15.096699993591756,66.23964180413466
126,13.454300002194941,74.32568025366311
127,13.265499990666285,75.38351367861054
128,13.380699994741008,74.73450569798503
129,14.008300000568852,71.38624957770692
130,14.2271999939112,70.2878992653487
131,13.930799992522225,71.78338649157119
132,14.014800006407313,71.35314093264392
133,13.716999994358048,72.90223812869512
134,13.923599995905533,71.82050621204765
135,14.390099997399375,69.49222035849112
136,15.028800000436604,66.53891195377867
137,14.675800004624762,68.13938590638136
138,14.013599997269921,71.35925102720331
139,13.3477000053972,74.91927445145198
140,14.019199996255338,71.3307464239835
141,14.765599989914335,67.72498243776423
142,14.747699999134056,67.8071834970007
143,14.875900000333786,67.22282349152401
144,14.885200012940913,67.18082384721863
145,14.701499996590428,68.02027005624733
146,15.1909000123851,65.828884344226
147,14.702900007250719,68.01379316371948
148,14.316200002213009,69.85093808730105
149,14.239099997212179,70.22915775546112
150,20.180599996820092,49.55254056656256
151,15.918000004603527,62.821962539942035
152,14.076499996008351,71.04038647984714
153,13.675900001544505,73.12133021498137
154,20.858400006545708,47.94231579057759
155,20.512900009634905,48.74981107158423
156,24.48569999251049,40.840163863229265
157,30.32350000285078,32.97772354464319
158,25.007399992318824,39.988163515885546
159,16.39219999196939,61.00462418039703
160,16.10429999709595,62.09521681664696
161,15.824599991901778,63.19275055999829
162,16.826100007165223,59.43147845158178
163,16.85489999363199,59.32992781789353
164,15.23990000714548,65.6172284287386
165,13.894200004870072,71.97247769929099
166,13.334200004464947,74.99512529174234
167,14.150799994240515,70.66738279157417
168,15.132300002733245,66.08380747271576
169,18.294599998625927,54.660938204448755
170,15.577199999825098,64.19638959576997
171,15.201100002741441,65.78471293654111
172,14.151800001855008,70.66238922744249
173,12.311500002397224,81.22487103970155
174,13.422799995169044,74.50010432695912
175,13.86560000537429,72.12093235145981
176,14.989700008300133,66.71247586317789
177,15.338499986683019,65.19542333788873
178,14.558599999872968,68.68792328992662
179,15.629200002877042,63.982801411199475
180,14.73239999904763,67.87760311046704
181,23.899299994809553,41.842229697822944
182,20.356599998194724,49.124116998353486
183,14.866899990011007,67.26351833078145
184,18.18279999133665,54.99703018657514
185,15.035200005513616,66.51058846129656
186,16.86429999244865,59.29685788605346
187,27.548600002774037,36.299485269643604
188,21.162599994568154,47.25317306269891
189,15.464500000234693,64.6642309796517
190,17.4570999952266,57.28328303517973
191,17.978000003495254,55.62353987126386
192,18.626000004587695,53.688392556302695
193,27.602300004218705,36.22886498035168
194,18.82850000401959,53.11097537172455
195,21.338599995942786,46.86343059948333
196,17.240200002561323,58.00396746275757
197,17.012199998134747,58.78134515874737
198,17.65720000548754,56.634120907574136
199,15.264799993019551,65.51019341604807
200,14.45320001221262,69.18883009679678
201,12.93230000010226,77.3257657177836
202,14.957400009734556,66.85653919459139
203,14.227599996956997,70.28592315034723
204,14.727599991601892,67.89972572382663
205,13.316900003701448,75.09255154893772
206,12.110399999073707,82.57365570720104
207,12.436600009095855,80.40782844737485
208,14.595800006645732,68.5128598326013
209,13.100800002575852,76.33121639925669
210,14.339599991217256,69.73695225895295
211,15.529700001934543,64.39274421755923
212,14.86270000168588,67.28252604752635
213,14.085900009376928,70.99297874713749
214,13.49659998959396,74.0927345235846
215,14.28699999814853,69.99370057601953
216,16.193600007682107,61.75279119686842
217,18.520199999329634,53.99509724712457
218,15.874100005021319,62.995697373941105
219,14.977700004237704,66.76592532345191
220,13.988100006827153,71.48933733044025
221,13.873499992769212,72.07986452742237
222,14.382399996975437,69.52942486721939
223,15.879800004768185,62.97308528443259
224,15.654100003303029,63.8810279600232
225,26.409700003569014,37.86487540051041
226,23.611199998413213,42.35278173355039
227,16.080400004284456,62.18750775686925
228,15.628299996023998,63.98648607042419
229,16.097899992018938,62.119903869186835
230,14.68860000022687,68.08000762390934
231,20.320600000559352,49.211145338842044
232,27.393100011977367,36.50554335079855
233,26.127599994651973,38.27370291204277
234,22.201399988261983,45.04220456947338
235,14.201400001184084,70.41559282300491
236,15.205599993350916,65.76524441240586
237,14.224500002455898,70.30124080476273
238,14.456899996730499,69.17112245544723
239,13.925000006565824,71.81328542394877
240,13.226099996245466,75.6080779885131
241,13.017400007811375,76.8202559189952
242,21.373900002799928,46.786033427170636
243,16.086199990240857,62.16508563903706
244,16.391199998906814,61.008345945793685
245,17.167999991215765,58.24790310529259
246,16.11080000293441,62.070164102208494
247,15.07609999680426,66.3301517111172
248,15.715899993665516,63.629827143406494
249,15.318200006731786,65.28182159526163
250,14.92109999526292,67.01918761468492
251,15.343299994128756,65.17502756138892
252,15.66879999882076,63.82109670652893
253,19.470899991574697,51.358694278780774
254,20.29929999844171,49.262782464260624
255,23.87680001265835,41.88165916160655
256,17.559600004460663,56.94890542757068
257,15.218700005789287,65.70863474669937
258,15.777100008563139,63.383004446776816
259,24.046099992119707,41.58678539670533
260,23.69459999317769,42.20370887408637
261,17.678200005320832,56.56684502375906
262,18.959500011987984,52.744006928859186
263,17.995799993514083,55.568521563943406
264,18.390099998214282,54.37708332728491
265,21.940500009804964,45.57781270039931
266,21.553700004005805,46.39574642934381
267,16.077299995231442,62.19949869048919
268,17.205700001795776,58.12027408914656
269,16.085499999462627,62.16779086962838
270,16.21250000607688,61.680801827304435
271,16.40749999205582,60.94773734476184
272,19.293999997898936,51.8295843323778
273,16.868400009116158,59.282445250265106
274,17.055100004654378,58.63348791429529
275,16.35599999281112,61.13964297135764
276,17.548600008012727,56.98460273431487
277,16.98299999407027,58.88241184414749
278,16.41929999459535,60.90393624144541
279,14.473300005192868,69.09274316439308
280,14.422700012801215,69.33514523025688
281,14.10549999854993,70.89433200544481
282,15.063999991980381,66.38343073103889
283,14.548299994203262,68.73655343912675
284,14.776900003198534,67.67319260355994
285,22.973500002990477,43.528413166031704
286,17.72200000414159,56.42703982430325
287,15.566800007945858,64.23927843163423
288,15.541800006758422,64.34261150993743
289,14.582299991161563,68.5762877328067
290,14.84869999694638,67.34596296010082
291,14.371299999766052,69.5831274843806
292,14.658899992355146,68.21794271886132
293,14.581299998098984,68.5809907299331
294,14.447699999436736,69.21516919917956
295,15.017700003227219,66.58809270295089
296,15.204600000288337,65.76956973422755
297,15.503200003877282,64.5028123064854
298,16.89339999575168,59.19471511072242
299,15.23829999496229,65.62411819760703
300,15.35669999429956,65.11815691985922
301,15.769700010423549,63.41274718853334
302,15.883300002315082,62.95920871948803
303,15.393299996503629,64.96332821598591
304,16.335299995262176,61.21711877284384
305,23.524399992311373,42.50905444248679
306,16.14710000285413,61.93062530257705
307,16.429099996457808,60.8676068814241
308,20.537599993986078,48.69118106754562
309,18.878999995649792,52.9689072636488
310,25.720399993588217,38.879644183188745
311,19.578800012823194,51.07565322415301
312,18.01109999360051,55.52131742954668
313,17.242600006284192,57.99589386957551
314,16.93599999998696,59.045819556020895
315,22.61430000362452,44.21980781362785
316,17.296399993938394,57.81549919928163
317,15.919999990728684,62.814070388339765
318,15.59020001150202,64.14285892818742
319,15.253000005031936,65.56087324920355
320,14.46040000882931,69.15438019621965
321,13.880499987863004,72.04351434562096
322,15.12340000772383,66.12269724329711
323,15.106699996977113,66.19579393250031
324,15.048699991893955,66.45092270685535
325,14.189699999406002,70.4736534276173
326,14.143899999908172,70.70185733825129
327,13.662199999089353,73.19465386736064
328,14.738300000317395,67.85043050952041
329,16.175299999304116,61.822655533005346
330,15.33690000360366,65.20222468458641
331,15.383899997686967,65.00302265032626
332,15.669000000343658,63.82028208424709
333,15.351800000644289,65.13894135919122
334,21.365099994000047,46.80530399019099
335,27.821299998322502,35.94368343895847
336,23.040699990815483,43.40145917435761
337,16.948900010902435,59.00087907514628
338,21.323000008123927,46.89771606335911
339,29.301000002305955,34.128528033899904
340,24.798800004646182,40.32453182463042
341,17.31629999994766,57.749057246815
342,20.838899989030324,47.9871778513455
343,20.272299996577203,49.32839392515112
344,23.410499998135492,42.71587535847778
345,19.38329999393318,51.590802407897115
346,17.479499991168268,57.20987445323163
347,15.208299999358132,65.75356877772039
348,16.289299994241446,61.38999222517343
349,14.917400010745041,67.03581048169906
350,14.293000000179745,69.96431819683932
351,14.817200004472397,67.48913422901505
352,15.026699998998083,66.54821085578841
353,15.282799999113195,65.43303583492727
354,14.349799996125512,69.687382421358
355,14.854199995170347,67.32102707147723
356,13.623599996208213,73.40203766099451
357,13.204600007156841,75.73118454614331
358,13.123099997756071,76.20150727884347
359,14.432500000111759,69.28806513024469
360,14.779499993892387,67.66128762226388
361,14.891800004988909,67.1510495484085
362,15.888899986748584,62.937018977651356
363,14.872799991280772,67.23683506711939
364,14.173199990182184,70.55569671582302
365,13.583799998741597,73.61710273212503
366,13.424799995846115,74.4890054458479
367,14.675099999294616,68.14263616929811
368,15.310700007830746,65.31380011942917
369,15.625800006091595,63.99672334281495
370,18.37320000049658,54.427100340331165
371,19.63580001029186,50.9273877038808
372,19.899499995517544,50.25251891882986
373,24.617299990495667,40.62183912882743
374,25.09250000002794,39.85254558130463
375,23.500099996454082,42.553010419142446
376,18.94989999709651,52.77072703039168
377,21.54529999825172,46.41383503971373
378,16.619399990304373,60.17064398133459
379,20.74670000001788,48.200436695914924
380,22.224300002562813,44.99579288817574
381,17.052199997124262,58.64345950485235
382,17.670100001851097,56.59277536036815
383,17.51029999286402,57.109244296644285
384,21.940600010566413,45.57760496606329
385,19.78070000768639,50.554328189165176
386,19.33350000763312,51.72369201671642
387,25.945999994291924,38.541586380174145
388,26.650699990568683,37.52246659014158
389,22.38349999242928,44.675765646044084
390,17.35979999648407,57.60435029219995
391,16.076499989139847,62.20259389018317
392,14.70490000792779,68.00454266678959
393,14.99970001168549,66.66799997472961
394,15.546499998890795,64.32315955818657
395,15.95229998929426,62.68688531880102
396,15.540899999905378,64.34633772857998
397,15.328499997849576,65.23795545162862
398,15.980199998011813,62.5774395892677
399,19.085699997958727,52.39524880444275
400,18.70059999055229,53.474220105515805
401,21.06389999971725,47.47458922675399
402,24.47299999766983,40.86135741818387
403,29.521000004024245,33.87419124906616
404,28.4821999957785,35.109647434124305
405,19.809799996437505,50.48006543124287
406,21.055000004707836,47.49465684048459
407,17.959499993594363,55.680837459654846
408,21.24829999229405,47.06258855356249
409,21.085799991851673,47.42528148737239
410,17.31850000214763,57.74172127355095
411,20.205799999530427,49.490740283643284
412,21.6536000079941,46.18169725268864
413,21.014099998865277,47.58709628554153
414,16.493499992066063,60.62994515906473
415,15.956599992932752,62.669992382017746
416,15.918500008410774,62.819989287409946
417,16.047099998104386,62.31655564669804
418,15.889999995124526,62.93266207091419
419,15.111100001377054,66.17651924141005
420,16.017900008591823,62.43015622919428
421,18.720799998845905,53.4165206648032
422,16.638100001728162,60.1030165641589
423,14.86779999686405,67.25944660345998
424,15.05390000238549,66.42796882147063
425,14.22110000567045,70.31804850547883
426,13.35069999913685,74.90243957729948
427,13.276000012410805,75.3238926683617
428,15.715000001364388,63.63347120032957
429,15.008300004410557,66.62979815876052
430,15.545800008112565,64.3260558786393
431,15.284699999028817,65.42490203036628
432,15.270599993527867,65.48531167235274
433,15.811100005521439,63.246706405676214
434,25.15549999952782,39.75273797057385
435,18.848899999284185,53.05349383985148
436,19.03320000565145,52.53977259226373
437,13.656900002388284,73.22305939306304
438,13.260599997011013,75.41136903499114
439,13.759800000116229,72.67547493361481
440,18.642700000782497,53.64029888149391
441,19.456100009847432,51.397762115422104
442,18.326000004890375,54.56728144347624
443,16.26659999601543,61.47566180055784
444,26.08749999490101,38.33253474635198
445,17.954199996893294,55.69727418503943
446,15.860700004850514,63.04891963748008
447,25.055799997062422,39.9109188338525
448,25.91229999961797,38.59171127282191
449,16.027200006647035,62.39393029258169
450,20.684900009655394,48.34444447559405
451,21.78779999667313,45.8972452543485
452,16.869900005985983,59.27717411752102
453,16.778199991676956,59.60114913972077
454,16.147700007422827,61.92832412915256
455,21.762499993201345,45.95060311602078
456,16.491700007463805,60.63656260709451
457,16.15600001241546,61.89650898932448
458,20.21450000756886,49.46944023476083
459,17.776900000171736,56.25277748034468
460,16.95260000997223,58.98800180572644
461,16.17330001317896,61.83030050670803
462,15.58360000490211,64.17002487778379
463,15.98869998997543,62.54417186056267
464,15.362499994807877,65.09357203176396
465,16.736499994294718,59.74964899118027
466,16.48419999401085,60.66415114857419
467,15.478800007258542,64.6044912739402
468,14.022100003785454,71.3159940187302
469,15.08559999638237,66.28838098847953
470,15.448899997863919,64.72952767758659
471,21.92980000108946,45.60005106979181
472,25.958799989894032,38.52258195252893
473,16.275499991024844,61.44204482513299
474,15.745400000014342,63.510612623311516
475,22.20629999646917,45.03226562547571
476,29.41800000553485,33.99279352137654
477,27.885100003913976,35.86144571328914
478,19.45490000071004,51.400932411038006
479,22.945899996557273,43.580770427398214
480,26.266999993822537,38.070582869577024
481,27.25849999114871,36.68580443988909
482,17.459599999710917,57.27508075881219
483,19.45329998852685,51.4051600802835
484,17.894400007207878,55.88340484158168
485,21.601600004942156,46.2928671844314
486,20.588799990946427,48.57009638442906
487,21.9743999914499,45.50749965364668
488,18.361199996434152,54.46267129567815
489,21.700800003600307,46.08125045316732
490,18.052900006296113,55.392762362348485
491,24.213299999246374,41.299616327849755
492,17.844800007878803,56.03873394817997
493,16.474400006700307,60.700237920245335
494,16.99679999728687,58.83460417017473
495,16.313200001604855,61.3000514860127
496,15.548800001852214,64.31364477521592
497,15.006799992988817,66.63645817010958
498,14.164500011247583,70.59903273719027
499,13.673599998583086,73.13362977589107
500,14.75390000268817,67.77868901224757
501,13.337099997443147,74.9788184981525
502,13.672500004759058,73.13951359677635
503,13.371599998208694,74.78536600959971
504,13.580800005001947,73.6333647231157
505,14.643999995314516,68.28735320403983
506,13.99600000877399,71.44898537961613
507,13.850000003003515,72.20216604932416
508,15.815799997653812,63.227911338556666
509,16.100599998026155,62.10948661059802
510,15.413000000989996,64.88029584998175
511,15.298099999199621,65.36759467203893
512,15.25759999640286,65.54110739800234
513,16.027000005124137,62.394708908734074
514,16.180000005988404,61.804697134109304
515,25.548500008881092,39.1412411551513
516,29.937100000097416,33.40336906369508
517,24.442499998258427,40.91234530310941
518,28.659300005529076,34.8926875327407
519,20.4572999937227,48.88230608667072
520,22.96800000476651,43.53883663324938
521,25.278100001742132,39.559935277219466
522,19.380800004000776,51.59745726665412
523,22.159900006954558,45.12655741615101
524,19.832199992379174,50.423049403710394
525,18.926999997347593,52.83457495324873
526,19.7339999867836,50.673963751379716
527,16.224299994064495,61.63594117255231
528,16.08970000233967,62.151562792008924
529,15.170500002568588,65.9174054797591
530,14.558700000634417,68.68745148649423
531,14.221500008716248,70.31607069487099
532,15.656199990189634,63.87245951294773
533,15.347100008511916,65.15888991701188
534,14.760599995497614,67.74792354680889
535,15.405300000566058,64.91272483906549
536,14.603000003262423,68.47907962587087
537,16.355900006601587,61.14001672768719
538,15.950700006214902,62.69317331592771
539,16.170699993381277,61.84024194433781
540,15.976700000464916,62.59114835797758
541,16.3025999936508,61.339908995464484
542,19.830200006254017,50.42813484909993
543,27.963200001977384,35.761286259415456
544,24.024899990763515,41.62348231977884
545,16.69920000131242,59.88310816814028
546,18.829799999366514,53.107308629600034
547,20.371000005980022,49.089391768025344
548,19.247899996116757,51.95371963703827
549,21.977199998218566,45.50170176733425
550,16.68460000655614,59.935509368342935
551,22.715099999913946,44.02357902909468
552,18.635700005688705,53.66044740443029
553,23.852199999964796,41.924853891946064
554,18.322699994314462,54.57710928576576
555,22.620100004132837,44.2084694505017
556,18.99039999989327,52.65818518860162
557,17.590100003872067,56.850160020686204
558,17.29090001026634,57.83388946823228
559,18.332899999222718,54.546743834439624
560,16.117200008011423,62.04551656012999
561,15.81379999697674,63.23590789001875
562,14.723400003276765,67.91909475918912
563,15.74129999789875,63.52715469074895
564,16.45019999705255,60.78953448463691
565,16.414700003224425,60.9210037224905
566,15.47019999998156,64.64040542469988
567,14.692000011564232,68.06425260093174
568,14.817199989920482,67.48913429529587
569,14.63389999116771,68.33448367171772
570,15.346000000135973,65.16356053637035
571,15.377599993371405,65.02965355003741
572,15.573199998470955,64.21287854122367
573,15.119599993340671,66.13931588404742
574,14.376199993421324,69.5594107245036
575,13.98489999701269,71.5056954439152
576,13.689799990970641,73.04708619991295
577,13.470699996105395,74.23519195655139
578,13.564599998062477,73.72130399295496
579,16.589399994700216,60.27945557521478
580,16.24230000015814,61.56763512496776
581,15.402499993797392,64.92452526555438
582,15.263000008417293,65.51791911475571
583,15.037000004667789,66.50262683311696
584,16.451799994683824,60.783622480405576
585,15.63239999813959,63.96970395582316
586,18.730199997662567,53.38971287678695
587,15.723299991805106,63.59988046537268
588,22.60799999930896,44.23213022074338
589,25.62900001066737,39.0182995662639
590,21.25960000557825,47.03757360146064
591,29.81740000541322,33.537464695729824
592,28.279799997108057,35.36092900594282
593,30.064800012041815,33.261488504811986
594,25.1843000005465,39.70727794611325
595,16.37480000499636,61.06944815783247
596,18.359500012593344,54.46771422500991
597,25.59599999221973,39.06860448132381
598,19.891699994332157,50.272224107790436
599,23.566800009575672,42.432574621657565
600,25.312199999461882,39.506641067203134
601,21.361199993407354,46.813849423657246
602,20.87269999901764,47.909470267242106
603,19.5668999949703,51.10671594667788
604,19.863099994836375,50.344608860649174
605,18.4097000019392,54.31919042106413
606,17.13569999265019,58.357697697142115
607,16.384199989261106,61.03441124103966
608,17.055199990863912,58.63314417513002
609,16.487000000779517,60.65384848381872
610,16.862699994817376,59.302484199288514
611,24.246800006949343,41.2425557068723
612,26.974399996106513,37.07218696780429
613,26.873300012084655,37.21165616244785
614,32.049300003563985,31.201929523852215
615,31.599599999026395,31.64597020312949
616,25.25700000114739,39.592984121414716
617,21.45209998707287,46.615482894569965
618,21.33289999619592,46.875952176137325
619,20.6867999950191,48.34000426555952
620,19.89510000566952,50.26363273946999
621,25.018200001795776,39.97090118106903
622,15.52339999761898,64.41887731768702
623,16.932800004724413,59.05697815606341
624,24.11319999373518,41.47106150406453
625,19.40029999241233,51.545594675912795
626,17.249099997570738,57.974039233399665
627,15.922499995213002,62.80420790080977
628,15.649099994334392,63.90143844451377
629,17.156600006273948,58.28660688215106
630,17.3237999988487,57.72405592690159
631,16.36720000533387,61.0978053469202
632,15.5257000005804,64.40933419830453
633,15.659900003811345,63.85736816688597
634,15.720600000349805,63.610803657478
635,15.193700004601851,65.81675297637318
636,14.597899993532337,68.50300388706967
637,14.639599990914576,68.30787730679842
638,15.849200004595332,63.094667220431255
639,14.213100002962165,70.35762780755705
640,13.850000003003515,72.20216604932416
641,14.702500004204921,68.01564357857504
642,14.830699990852736,67.4277006895682
643,15.18430000578519,65.85749752171664
644,15.117100003408268,66.15025367130879
645,15.105200000107288,66.20236739618788
646,15.795500003150664,63.30917032069476
647,14.549499988788739,68.73088427578679
648,14.910300000337884,67.06773170072627
649,14.742500003194436,67.8311005449088
650,14.890699996612966,67.15601014240161
651,15.36580000538379,65.07959231863133
652,31.214300004648976,32.036598605480904
653,30.469600009382702,32.81959722779634
654,28.586700005689636,34.981302486854695
655,21.874499987461604,45.71533066233271
656,20.719000007375143,48.26487763135478
657,26.872399990679696,37.212902470446835
658,24.057100003119558,41.567770008451845
659,20.22630001010839,49.4405798144117
660,20.06229999824427,49.844733659027824
661,19.573899990064092,51.088439223027095
662,17.362499987939373,57.59539240861837
663,16.687600000295788,59.92473453236385
664,16.250500004389323,61.536568088975486
665,16.91910000226926,59.10479871068058
666,19.093699986115098,52.37329594197029
667,16.83569999295287,59.397589670674975
668,15.393699999549426,64.96164015339197
669,15.939599994453602,62.736831560890074
670,15.658000003895722,63.86511685727419
671,15.463800009456463,64.66715809752309
672,17.34980000765063,57.63755199247464
673,17.542000001412816,57.00604263592868
674,16.620000009424984,60.168471686697536
675,23.298999993130565,42.92029702110984
676,20.769399998243898,48.14775583717162
677,16.077299995231442,62.19949869048919
678,17.197099994518794,58.149339151294605
679,16.196600001421757,61.741353118075324
680,17.697500006761402,56.50515607390569
681,21.471900006872602,46.57249706266915
682,18.50360000389628,54.043537462409
683,17.70500000566244,56.48121997628797
684,29.276600005687214,34.15697177287465
685,18.68579999427311,53.51657409939545
686,21.794800006318837,45.88250407024042
687,24.55670000927057,40.722083977997166
688,19.687899999553338,50.79261881778591
689,19.606100002420135,51.004534296803655
690,20.26299999852199,49.35103390776002
691,21.711399997002445,46.058752551105115
692,19.571000011637807,51.09600937128172
693,21.27900000778027,46.99468958289246
694,17.865299989352934,55.974430913332746
695,16.86500001233071,59.29439663616116
696,16.729599999962375,59.77429227251393
697,16.029999998863786,62.383031819767965
698,15.998800008674152,62.50468781770038
699,14.903700008289889,67.09743214394881
700,14.126800000667572,70.78743947339413
701,14.67889999912586,68.12499574624466
702,16.14200000767596,61.950192016136334
703,16.876000008778647,59.25574777671336
704,16.004599994630553,62.48203643549317
705,19.796400010818616,50.5142348837923
706,20.23179999378044,49.4271394689259
707,16.828599997097626,59.42264954734599
708,15.539500003797002,64.35213486635058
709,15.458699999726377,64.68849256520278
710,15.652799993404187,63.88633346247204
711,14.34349999180995,69.71799076731578
712,13.370499989832751,74.79151869865929
713,13.499799999408424,74.07517148726804
714,16.477600001962855,60.6884497670096
715,15.584099994157441,64.16796609203644
716,15.965500002494082,62.635056831529425
717,15.369900007499382,65.06223199318626
718,16.59250000375323,60.268193447268324
719,14.71740000124555,67.94678407295913
720,14.980100007960573,66.75522856780597
721,15.474100000574253,64.6241138394407
722,24.97120000771247,40.046133133015054
723,16.27079999889247,61.45979300760064
724,17.222599999513477,58.06324248535349
725,27.13840000797063,36.848156107445426
726,27.361599990399554,36.54757033034885
727,27.657400001771748,36.15668862351267
728,20.373199993628077,49.08409087982055
729,18.80019999225624,53.19092352272305
730,21.069000009447336,47.463097420456606
731,20.870899999863468,47.913602192839875
732,31.260899995686486,31.988842296222575
733,15.603899999405257,64.08654246939003
734,17.41570000012871,57.41945485927121
735,16.289800012600608,61.38810784825305
736,15.310199989471585,65.31593321365321
737,15.385999999125488,64.99415053014677
738,14.851100000669248,67.33507955336212
739,14.035500003956258,71.24790707264614
740,17.083300001104362,58.53669958001992
741,15.814900005352683,63.23150950442568
742,21.885900001507252,45.69151828031433
743,19.71590000903234,50.72048445883147
744,21.863100002519786,45.739167816309084
745,19.29260000179056,51.833345422969906
746,16.096299994387664,62.12607868570245
747,15.966600010870025,62.63074163060403
748,16.346400007023476,61.17554933014823
749,23.206800004118122,43.09081820080954
750,19.286399998236448,51.8500083007425
751,15.52339999761898,64.41887731768702
752,18.45609999145381,54.18262799091113
753,22.892399996635504,43.68261956574977
754,28.608699998585507,34.95440198434192
755,28.086799997254275,35.60391358566154
756,24.017099989578128,41.637000322017876
757,24.39980000781361,40.9839424782075
758,24.384999996982515,41.00881690070714
759,26.50789999461267,37.724602861910405
760,25.798900009249337,38.76134252396355
761,17.972999994526617,55.63901409361451
762,17.2753999941051,57.88577979909182
763,17.14949999586679,58.31073793644191
764,16.71189999615308,59.837600765334315
765,16.216799995163456,61.66444676497477
766,13.956000009784475,71.65376893801272
767,14.540899996063672,68.77153410522783
768,18.775299991830252,53.26146588523926
769,14.688900002511218,68.07861717548896
770,15.029699992737733,66.53492754234578
771,15.185700001893565,65.85142600441903
772,14.344199997140095,69.71458848868373
773,16.706900001736358,59.855508795531755
774,14.031800004886463,71.26669419830371
775,13.724400007049553,72.86293021817704
