step,method,mse,rolling_mse
128,frozen,0.14358402788639069,0.2960001622406087
129,frozen,0.11246303468942642,0.2945883381825227
130,frozen,0.09688134491443634,0.29307912449345336
131,frozen,0.0842185690999031,0.29149684755865374
132,frozen,0.06869332492351532,0.28982163310275044
133,frozen,0.07374180108308792,0.2882090970429022
134,frozen,0.06457822769880295,0.28655257208479773
135,frozen,0.05733686685562134,0.2848671624875244
136,frozen,0.05878892540931702,0.28321695637746447
137,frozen,0.06940561532974243,0.2816675988336404
138,frozen,0.06669432669878006,0.2801210285305119
139,frozen,0.06780145317316055,0.27860446013510226
140,frozen,0.07035166770219803,0.27712748997600367
141,frozen,0.07077732682228088,0.27567431981294926
142,frozen,0.0796734094619751,0.2743036840762292
143,frozen,0.08111798763275146,0.27296211673981613
144,frozen,0.09352099150419235,0.27172459173819113
145,frozen,0.10100085288286209,0.27055525106109984
146,frozen,0.114541195333004,0.269493930954106
147,frozen,0.1150350570678711,0.2684502899143341
148,frozen,0.12608136236667633,0.26749479375629615
149,frozen,0.13974454998970032,0.26664312546451885
150,frozen,0.14087599515914917,0.2658102305618343
151,frozen,0.15374261140823364,0.2650729435937185
152,frozen,0.16986778378486633,0.26445068764725543
153,frozen,0.17446444928646088,0.2638663614241334
154,frozen,0.18558186292648315,0.2633613001435034
155,frozen,0.18280939757823944,0.26284494179372603
156,frozen,0.19696730375289917,0.26242533900365705
157,frozen,0.19800372421741486,0.2620176072645036
158,frozen,0.22765882313251495,0.26180151428254145
159,frozen,0.2522958219051361,0.2617421037051827
160,frozen,0.3022477924823761,0.26199369183423354
161,frozen,0.36475399136543274,0.2626280146708459
162,frozen,0.3801322877407074,0.26334889978170395
163,frozen,0.4097973108291626,0.264241877897847
164,frozen,0.4544092118740082,0.2653944071946722
165,frozen,0.4540403485298157,0.26653082852801646
166,frozen,0.44291460514068604,0.2675870188071342
167,frozen,0.4680526554584503,0.26878026664434446
168,frozen,0.4079778790473938,0.2696039211556051
169,frozen,0.42411354184150696,0.2705128012772869
170,frozen,0.38313111662864685,0.2711713879167685
171,frozen,0.36632633209228516,0.2717246143363936
172,frozen,0.41676071286201477,0.27256297328740875
173,frozen,0.43221375346183777,0.273480506506802
174,frozen,0.4171940088272095,0.2743017265200615
175,frozen,0.5538737773895264,0.2758902040818198
