step,mean_similarity
1700,0.9607980847358704
1710,0.9774233102798462
1720,0.9776174426078796
1730,0.9813911318778992
1740,0.9765564203262329
1750,0.9387550354003906
1760,0.9453768730163574
1770,0.9423390626907349
1780,0.9573473930358887
1790,0.9422198534011841
1800,0.9605451822280884
1810,0.9729100465774536
1820,0.9807602167129517
1830,0.9841545224189758
1840,0.9828512072563171
1850,0.9820381999015808
1860,0.9799659848213196
1870,0.982191264629364
1880,0.9715425372123718
1890,0.9747058153152466
1900,0.9834343194961548
1910,0.9791176915168762
1920,0.9806587100028992
1930,0.9637460708618164
1940,0.9516159296035767
1950,0.901401937007904
1960,0.8655118942260742
1970,0.9187061190605164
1980,0.9476971626281738
1990,0.9731478095054626
2000,0.9770742654800415
2010,0.9814642071723938
2020,0.9812216758728027
2030,0.9738020300865173
2040,0.9268607497215271
2050,0.9638763666152954
2060,0.911159336566925
2070,0.9207537770271301
2080,0.9508069157600403
2090,0.9687310457229614
2100,0.9812352061271667
2110,0.9825230836868286
2120,0.9756475687026978
2130,0.9731199145317078
2140,0.9639444351196289
2150,0.9359144568443298
2160,0.9668650031089783
2170,0.97111576795578
2180,0.9817532896995544
2190,0.9557420611381531
2200,0.9789474606513977
2210,0.9802579879760742
2220,0.9721402525901794
2230,0.9531158804893494
2240,0.9179045557975769
2250,0.9037381410598755
2260,0.9298692941665649
2270,0.9255858659744263
2280,0.963338315486908
2290,0.9721290469169617
2300,0.9804989099502563
2310,0.9821636080741882
2320,0.9773937463760376
2330,0.9765005111694336
2340,0.9770126342773438
2350,0.9801074862480164
2360,0.9790939688682556
2370,0.9826282858848572
2380,0.9847168922424316
2390,0.9841924905776978
2400,0.9842584729194641
2410,0.9823350310325623
2420,0.9761215448379517
2430,0.9687502980232239
2440,0.9619210362434387
2450,0.9745497703552246
2460,0.9736448526382446
2470,0.972993791103363
2480,0.9787853360176086
2490,0.9798699617385864
2500,0.9751036763191223
2510,0.9506719708442688
2520,0.8843687176704407
2530,0.9106354713439941
2540,0.9210662245750427
2550,0.9145514369010925
2560,0.9703094363212585
2570,0.9755959510803223
2580,0.9800000190734863
2590,0.9803415536880493
2600,0.974909245967865
2610,0.9640293121337891
2620,0.9378504753112793
2630,0.9295929074287415
2640,0.9503845572471619
2650,0.9621943831443787
2660,0.9766817092895508
2670,0.9603556990623474
2680,0.9750505685806274
2690,0.9824716448783875
2700,0.9705600738525391
2710,0.9637751579284668
2720,0.923658549785614
2730,0.917102038860321
2740,0.9374716877937317
2750,0.9278234839439392
2760,0.9568426012992859
2770,0.975033700466156
2780,0.9794416427612305
2790,0.9840677380561829
2800,0.9765368700027466
2810,0.965758740901947
2820,0.9623821377754211
2830,0.960297703742981
2840,0.9662656784057617
2850,0.978371262550354
2860,0.9799770712852478
2870,0.9811367392539978
2880,0.9822919964790344
2890,0.9794813394546509
2900,0.9697599411010742
2910,0.9516767859458923
2920,0.957257091999054
2930,0.9725093841552734
2940,0.9767004251480103
2950,0.9812492728233337
2960,0.9823083877563477
2970,0.9839628338813782
2980,0.9824725389480591
2990,0.975843071937561
3000,0.9590449333190918
3010,0.9679876565933228
3020,0.9705924987792969
3030,0.9781023263931274
3040,0.9832037091255188
3050,0.9826105237007141
3060,0.9814311861991882
3070,0.9810536503791809
3080,0.9825065732002258
3090,0.9791490435600281
3100,0.9757457971572876
3110,0.9661869406700134
3120,0.9799032211303711
3130,0.9830565452575684
3140,0.9839059114456177
3150,0.9666653871536255
3160,0.9831730127334595
3170,0.9832265973091125
3180,0.975578784942627
3190,0.9466373324394226
3200,0.9467348456382751
3210,0.9395187497138977
3220,0.9626039862632751
3230,0.9462679028511047
3240,0.9556764960289001
3250,0.972892701625824
3260,0.9758822321891785
3270,0.9825248122215271
3280,0.9772871136665344
3290,0.9656814932823181
3300,0.9587234854698181
3310,0.9495741128921509
3320,0.9365477561950684
3330,0.9410364031791687
3340,0.9101943373680115
3350,0.8994401097297668
3360,0.9103142023086548
3370,0.9310375452041626
3380,0.9703344702720642
3390,0.9647709727287292
3400,0.949844479560852
3410,0.9410855174064636
3420,0.8999232649803162
3430,0.8935624957084656
3440,0.8921222686767578
3450,0.8752762079238892
3460,0.906527042388916
3470,0.8711337447166443
3480,0.8336815237998962
3490,0.9129109382629395
3500,0.9015378952026367
3510,0.8891553282737732
3520,0.9510087370872498
3530,0.9711653590202332
3540,0.9789617657661438
3550,0.9751498103141785
3560,0.9784442186355591
3570,0.9560583233833313
3580,0.9586676955223083
3590,0.8753321766853333
3600,0.9361934065818787
3610,0.9503670930862427
3620,0.9816431403160095
3630,0.9830874800682068
3640,0.983508288860321
3650,0.9837698936462402
3660,0.981793224811554
3670,0.9647855758666992
3680,0.975360095500946
3690,0.9744336009025574
3700,0.976594090461731
3710,0.9733697175979614
3720,0.9800613522529602
3730,0.9823856353759766
3740,0.9816550612449646
3750,0.9771561026573181
3760,0.9613481760025024
3770,0.9484792947769165
3780,0.9510394930839539
3790,0.937347412109375
3800,0.9573994874954224
3810,0.9700609445571899
3820,0.9766641855239868
3830,0.9789981842041016
3840,0.9822263717651367
3850,0.9815303087234497
3860,0.9702149629592896
3870,0.9545590281486511
3880,0.9509086608886719
3890,0.9656262397766113
3900,0.9745959639549255
3910,0.9796428680419922
3920,0.9810410737991333
3930,0.9830110669136047
3940,0.982879638671875
3950,0.9795656204223633
3960,0.9815868735313416
3970,0.9813322424888611
3980,0.9845073819160461
3990,0.9842565655708313
4000,0.9843937158584595
4010,0.984207272529602
4020,0.9845426678657532
4030,0.9794372916221619
4040,0.9729609489440918
4050,0.9440488219261169
4060,0.950870156288147
4070,0.8785158395767212
4080,0.9155036211013794
4090,0.9449674487113953
4100,0.9677703976631165
4110,0.9702956080436707
4120,0.9766787886619568
4130,0.9828123450279236
4140,0.9821277856826782
4150,0.9661243557929993
4160,0.975545346736908
4170,0.9732112288475037
4180,0.9612743258476257
4190,0.9554558992385864
4200,0.956110417842865
4210,0.9587218165397644
4220,0.9753431677818298
4230,0.9807974696159363
4240,0.9721983075141907
4250,0.9815710186958313
4260,0.9816364645957947
4270,0.9803010821342468
4280,0.9698482751846313
4290,0.9738242030143738
4300,0.9798147082328796
4310,0.9786238074302673
4320,0.982936680316925
4330,0.9812417030334473
4340,0.9840151071548462
4350,0.9843127131462097
4360,0.9833894968032837
4370,0.9800979495048523
4380,0.9821903109550476
4390,0.9778695106506348
4400,0.9732424020767212
4410,0.9823721051216125
4420,0.9835980534553528
4430,0.9777534604072571
4440,0.9727851748466492
4450,0.9713816046714783
4460,0.9765973091125488
4470,0.9636414647102356
4480,0.9709577560424805
4490,0.972825825214386
4500,0.9730598330497742
4510,0.9781050086021423
4520,0.9797792434692383
4530,0.9651936888694763
4540,0.9496925473213196
4550,0.9464544653892517
4560,0.9314550757408142
4570,0.9055078625679016
4580,0.934408962726593
4590,0.9209727644920349
4600,0.9412721991539001
4610,0.9780644774436951
4620,0.9750531315803528
4630,0.9666960835456848
4640,0.956181526184082
4650,0.9586315155029297
4660,0.9661369323730469
4670,0.9580001831054688
4680,0.9810967445373535
4690,0.9815719723701477
4700,0.9824501276016235
4710,0.9821301698684692
4720,0.9668402075767517
4730,0.9762004017829895
4740,0.9787158966064453
4750,0.9739608764648438
4760,0.9792341589927673
4770,0.9803606271743774
4780,0.9834542274475098
4790,0.9810855984687805
4800,0.9745256304740906
4810,0.9689882397651672
4820,0.9841991662979126
4830,0.9847221374511719
4840,0.9845797419548035
4850,0.9764568209648132
4860,0.9819268584251404
4870,0.9734153747558594
4880,0.9671107530593872
4890,0.9831194877624512
4900,0.9803472757339478
4910,0.9759582877159119
4920,0.9702882766723633
4930,0.9794130325317383
4940,0.9837255477905273
4950,0.976098358631134
4960,0.9699787497520447
4970,0.9661157727241516
4980,0.9499804377555847
4990,0.9607519507408142
5000,0.982018768787384
5010,0.9808489680290222
5020,0.9795703291893005
5030,0.9734029769897461
5040,0.9719886779785156
5050,0.9768179059028625
5060,0.9822698831558228
5070,0.9653825759887695
5080,0.979479968547821
5090,0.9804429411888123
5100,0.9819842576980591
5110,0.9680576324462891
5120,0.9831418991088867
5130,0.9837345480918884
5140,0.9840754866600037
5150,0.9816225171089172
5160,0.9825893640518188
5170,0.9830843210220337
5180,0.9842429161071777
5190,0.9837619066238403
5200,0.9794848561286926
5210,0.9803423285484314
5220,0.971478283405304
5230,0.9377272725105286
5240,0.8935161828994751
5250,0.8399532437324524
5260,0.9294812083244324
5270,0.9054343104362488
5280,0.9711636900901794
5290,0.9807727932929993
5300,0.9656343460083008
5310,0.9710289835929871
5320,0.9638752341270447
5330,0.9741906523704529
5340,0.9766110777854919
5350,0.9817385077476501
5360,0.9794621467590332
5370,0.977475106716156
5380,0.9708049893379211
5390,0.965474545955658
5400,0.9627231955528259
5410,0.9787822961807251
5420,0.9744169116020203
5430,0.9499751329421997
5440,0.9690595865249634
5450,0.9818717241287231
5460,0.9835361838340759
5470,0.9698488116264343
5480,0.9821088910102844
5490,0.9804028868675232
5500,0.9816178679466248
5510,0.974199116230011
5520,0.9712082147598267
5530,0.982923686504364
5540,0.978637158870697
5550,0.9595343470573425
5560,0.9819507002830505
5570,0.9642017483711243
5580,0.9803109169006348
5590,0.943713366985321
5600,0.9795511364936829
5610,0.9697380065917969
5620,0.9658037424087524
5630,0.9614551663398743
5640,0.9797506332397461
5650,0.9784356951713562
5660,0.9785351753234863
5670,0.9806348085403442
5680,0.9797247052192688
5690,0.9844136238098145
5700,0.9832937121391296
5710,0.9668480157852173
5720,0.9753772616386414
5730,0.979094922542572
5740,0.9821656346321106
5750,0.9774488806724548
5760,0.979664146900177
5770,0.9805477261543274
5780,0.9826048016548157
5790,0.9841532111167908
5800,0.9796137809753418
5810,0.962498664855957
5820,0.9722406268119812
5830,0.9687124490737915
5840,0.9685817956924438
5850,0.979524552822113
5860,0.981251060962677
5870,0.9754112362861633
5880,0.9779693484306335
5890,0.9833259582519531
5900,0.9840182662010193
5910,0.9771439433097839
5920,0.9699844717979431
5930,0.9612705111503601
5940,0.9446204304695129
5950,0.9468622207641602
5960,0.9718465805053711
5970,0.9662075042724609
5980,0.9796716570854187
5990,0.9800815582275391
6000,0.9797233939170837
6010,0.9791814684867859
6020,0.9670302271842957
6030,0.9511523246765137
6040,0.9597107172012329
6050,0.9737391471862793
6060,0.9704616665840149
6070,0.9675793051719666
6080,0.9730557799339294
6090,0.9684808850288391
6100,0.978485107421875
6110,0.9774765968322754
6120,0.9518051147460938
6130,0.9492089152336121
6140,0.9395270347595215
6150,0.9507206082344055
6160,0.9604415893554688
6170,0.979844868183136
6180,0.982246994972229
6190,0.9701345562934875
6200,0.9670247435569763
6210,0.941246509552002
6220,0.9551441073417664
6230,0.9497749209403992
6240,0.9667677879333496
6250,0.9834598898887634
6260,0.972885251045227
6270,0.9741663336753845
6280,0.9697888493537903
6290,0.9705126881599426
6300,0.9343604445457458
6310,0.9243050813674927
6320,0.945132851600647
6330,0.9373669028282166
6340,0.9602867364883423
6350,0.9691435098648071
6360,0.9561869502067566
6370,0.9737588763237
6380,0.9715504050254822
6390,0.9584441184997559
6400,0.971730649471283
6410,0.978363037109375
6420,0.9806244969367981
6430,0.9804803729057312
6440,0.9786573648452759
6450,0.9735788702964783
6460,0.9804986119270325
6470,0.9835640788078308
6480,0.9840736389160156
6490,0.9844533801078796
6500,0.9817405939102173
6510,0.9801788330078125
6520,0.9798498153686523
6530,0.9819887280464172
6540,0.9829607009887695
6550,0.9828206896781921
6560,0.9834626317024231
6570,0.981182873249054
6580,0.9832693338394165
6590,0.981601893901825
6600,0.9630586504936218
6610,0.9552111029624939
6620,0.966618537902832
6630,0.9746043086051941
6640,0.9808597564697266
6650,0.9834173321723938
6660,0.983695924282074
6670,0.9702164530754089
6680,0.9817148447036743
6690,0.983040452003479
6700,0.9805030226707458
6710,0.9789088368415833
6720,0.9758442044258118
6730,0.9798421263694763
6740,0.9814375042915344
6750,0.9840604662895203
6760,0.9814860224723816
6770,0.980357825756073
6780,0.9776818156242371
6790,0.9729595184326172
6800,0.9739335179328918
6810,0.9806270599365234
6820,0.9781384468078613
6830,0.9841789603233337
6840,0.9835025668144226
6850,0.9818044900894165
6860,0.9819208383560181
6870,0.9708836674690247
6880,0.9754531979560852
6890,0.9794456362724304
6900,0.9769123196601868
6910,0.9804704785346985
6920,0.9817531704902649
6930,0.9784942865371704
6940,0.977830708026886
6950,0.9789876341819763
6960,0.9767284393310547
6970,0.9789243936538696
6980,0.9733161926269531
6990,0.9771156311035156
7000,0.9471473693847656
7010,0.946699321269989
7020,0.977959156036377
7030,0.9479986429214478
7040,0.975385308265686
7050,0.9740945100784302
7060,0.9750458002090454
7070,0.9778898358345032
7080,0.9518117904663086
7090,0.9530296325683594
7100,0.9704118967056274
7110,0.9747328162193298
7120,0.9770035743713379
7130,0.983748733997345
7140,0.9833616614341736
7150,0.9695486426353455
7160,0.9401071667671204
7170,0.909588634967804
7180,0.921290397644043
7190,0.9012548327445984
7200,0.9406115412712097
7210,0.9751545190811157
7220,0.9772832989692688
7230,0.9828886389732361
7240,0.9691177606582642
7250,0.9496059417724609
7260,0.9748675227165222
7270,0.9705742001533508
7280,0.9735302329063416
7290,0.9820071458816528
7300,0.9795772433280945
7310,0.974346935749054
7320,0.9713022112846375
7330,0.9808149337768555
7340,0.9827508926391602
7350,0.9658222198486328
7360,0.9772281646728516
7370,0.9844687581062317
7380,0.9840850830078125
7390,0.9760193228721619
7400,0.9833278656005859
7410,0.9798475503921509
7420,0.9814950823783875
7430,0.9700418710708618
7440,0.9719533324241638
7450,0.9821439981460571
7460,0.9794889688491821
7470,0.9558003544807434
7480,0.9823676943778992
7490,0.9621115922927856
7500,0.9752948880195618
7510,0.9221839904785156
7520,0.9772607684135437
7530,0.9788478016853333
7540,0.9784512519836426
7550,0.9673369526863098
7560,0.9839044809341431
7570,0.9846493005752563
7580,0.9818539619445801
7590,0.9792430996894836
7600,0.970725953578949
7610,0.9776453375816345
7620,0.9768558740615845
7630,0.9656548500061035
7640,0.9764421582221985
7650,0.9726926684379578
7660,0.9813401103019714
7670,0.9781730771064758
7680,0.9760283827781677
7690,0.9691112637519836
7700,0.9627172350883484
7710,0.9685787558555603
7720,0.9561409950256348
7730,0.9587095379829407
7740,0.963793933391571
7750,0.9564507603645325
7760,0.96331387758255
7770,0.9804174304008484
7780,0.9803335070610046
7790,0.9742461442947388
7800,0.9734441637992859
7810,0.9770479202270508
7820,0.9825496077537537
7830,0.9753908514976501
7840,0.9784043431282043
7850,0.9826335906982422
7860,0.9822635650634766
7870,0.9726290106773376
7880,0.9799414873123169
7890,0.970702588558197
7900,0.9686266183853149
7910,0.9436653256416321
7920,0.9312271475791931
7930,0.9404263496398926
7940,0.9478276371955872
7950,0.9618013501167297
7960,0.9108096361160278
7970,0.9378525614738464
7980,0.9616002440452576
7990,0.9197555780410767
8000,0.9771272540092468
8010,0.9769394993782043
8020,0.9548802375793457
8030,0.9079686999320984
8040,0.8850530982017517
8050,0.8860413432121277
8060,0.9475517272949219
8070,0.9750341773033142
8080,0.9693244099617004
8090,0.9679595828056335
8100,0.9604528546333313
8110,0.952828049659729
8120,0.9606165289878845
8130,0.9600883722305298
8140,0.9816633462905884
8150,0.9766020178794861
8160,0.976967990398407
8170,0.9613229632377625
8180,0.9405353665351868
8190,0.948025643825531
8200,0.9380584955215454
8210,0.9576357007026672
8220,0.9506398439407349
8230,0.9504448175430298
8240,0.935915470123291
8250,0.9336130023002625
8260,0.95819491147995
8270,0.9324577450752258
8280,0.9283634424209595
8290,0.9428859949111938
8300,0.9408578276634216
8310,0.9347352981567383
8320,0.9630066156387329
8330,0.9727568626403809
8340,0.9695988893508911
8350,0.9775645136833191
8360,0.9840723276138306
8370,0.9750332236289978
8380,0.9699274301528931
8390,0.9631811380386353
8400,0.9521245956420898
8410,0.9629240036010742
8420,0.966286838054657
8430,0.9529774785041809
8440,0.9654731750488281
8450,0.9641523361206055
8460,0.9753484725952148
8470,0.9495901465415955
8480,0.9694048166275024
8490,0.9677750468254089
8500,0.9628562927246094
8510,0.9545100331306458
8520,0.9582611918449402
8530,0.957275390625
8540,0.9712285995483398
8550,0.9687124490737915
8560,0.9175000190734863
8570,0.868586003780365
8580,0.8427327275276184
8590,0.8188182711601257
8600,0.877354085445404
8610,0.8818714022636414
8620,0.9369094967842102
8630,0.9366191029548645
8640,0.9638792872428894
8650,0.9716370701789856
8660,0.914256751537323
8670,0.9301471710205078
8680,0.9183222055435181
8690,0.9380171895027161
8700,0.9397015571594238
8710,0.9457799792289734
8720,0.9562090039253235
8730,0.9795045256614685
8740,0.9701890349388123
8750,0.918705940246582
8760,0.9535728693008423
8770,0.945989727973938
8780,0.978550374507904
8790,0.9708648920059204
8800,0.9728702902793884
8810,0.9833299517631531
8820,0.9844592213630676
8830,0.9716312289237976
8840,0.9827108383178711
8850,0.9808998107910156
8860,0.9823498129844666
8870,0.9821833968162537
8880,0.970609188079834
8890,0.9823138117790222
8900,0.9723480343818665
8910,0.9385510683059692
8920,0.9828937649726868
8930,0.9575185775756836
8940,0.9695493578910828
8950,0.9154619574546814
8960,0.9605640769004822
8970,0.9518634676933289
8980,0.9541693925857544
8990,0.9324971437454224
9000,0.9774881601333618
9010,0.9816963076591492
9020,0.9821314215660095
9030,0.9796090126037598
9040,0.9614378213882446
9050,0.9694391489028931
9060,0.9555950164794922
9070,0.9511930346488953
9080,0.9567961692810059
9090,0.9571685791015625
9100,0.9805024266242981
9110,0.9795037508010864
9120,0.9699687957763672
9130,0.9497594237327576
9140,0.9519662857055664
9150,0.9682514071464539
9160,0.9606382250785828
9170,0.9663566946983337
9180,0.9690973162651062
9190,0.9584034085273743
9200,0.955518901348114
9210,0.982018768787384
9220,0.9712926149368286
9230,0.938371479511261
9240,0.9417226910591125
9250,0.9089280962944031
9260,0.9541122317314148
9270,0.9434666037559509
9280,0.9640194177627563
9290,0.9801971316337585
9300,0.9806879162788391
9310,0.955295741558075
9320,0.9753236770629883
9330,0.9650760889053345
9340,0.9625818133354187
9350,0.9614683389663696
9360,0.9364633560180664
9370,0.954920768737793
9380,0.9467224478721619
9390,0.9354671835899353
9400,0.9471861720085144
9410,0.9355520606040955
9420,0.9627130627632141
9430,0.9274467825889587
9440,0.9503114819526672
9450,0.9439676403999329
9460,0.9381023645401001
9470,0.9491913914680481
9480,0.9746689796447754
9490,0.9803910255432129
9500,0.9839086532592773
9510,0.9842530488967896
9520,0.9765200018882751
9530,0.9805923700332642
9540,0.9753274917602539
9550,0.9613431096076965
9560,0.944300651550293
9570,0.8978365063667297
9580,0.9453580975532532
9590,0.9371070265769958
9600,0.9755081534385681
9610,0.9701539874076843
9620,0.9629632830619812
9630,0.963566243648529
9640,0.9605595469474792
9650,0.9528900980949402
9660,0.9659072756767273
9670,0.9681231379508972
9680,0.96183842420578
9690,0.9817045331001282
9700,0.9743021130561829
9710,0.9523359537124634
9720,0.9631436467170715
9730,0.9704582095146179
9740,0.9674121141433716
9750,0.927684485912323
9760,0.9505903124809265
9770,0.9497075080871582
9780,0.9697040915489197
9790,0.9835993051528931
9800,0.9838091135025024
9810,0.9840376973152161
9820,0.9826080203056335
9830,0.9844043850898743
9840,0.9774333834648132
9850,0.9830156564712524
9860,0.971731960773468
9870,0.9326335191726685
9880,0.9806085824966431
9890,0.9574006199836731
9900,0.9665295481681824
9910,0.9262232184410095
9920,0.9609058499336243
9930,0.9544305801391602
9940,0.9299927949905396
9950,0.9562994241714478
9960,0.9290689826011658
9970,0.9360601305961609
9980,0.9580684900283813
9990,0.9771146178245544
10000,0.9711372256278992
10010,0.9760085940361023
10020,0.9546633958816528
10030,0.9421340227127075
10040,0.9229353070259094
10050,0.895014226436615
10060,0.9276507496833801
10070,0.9257215857505798
10080,0.9733076095581055
10090,0.9705352783203125
10100,0.9809762835502625
10110,0.9840494394302368
10120,0.9824965596199036
10130,0.9712587594985962
10140,0.9431278109550476
10150,0.9395300149917603
10160,0.9172510504722595
10170,0.9331331253051758
10180,0.9565162062644958
10190,0.9468494653701782
10200,0.9636024832725525
10210,0.9519299864768982
10220,0.9758839011192322
10230,0.9747894406318665
10240,0.9766182899475098
10250,0.9814912676811218
10260,0.9822818636894226
10270,0.9801246523857117
10280,0.9840769171714783
10290,0.9789460301399231
10300,0.9790765643119812
10310,0.9777196049690247
10320,0.9274300932884216
10330,0.9057554602622986
10340,0.8058305978775024
10350,0.8237618803977966
10360,0.8893744349479675
10370,0.9603872299194336
10380,0.9789817929267883
10390,0.9596964716911316
10400,0.9779863357543945
10410,0.978026807308197
10420,0.9740420579910278
10430,0.9562427401542664
10440,0.9675512313842773
10450,0.9734207391738892
10460,0.9689613580703735
10470,0.9696252942085266
10480,0.964622974395752
10490,0.9721426367759705
10500,0.9680154919624329
10510,0.9584211707115173
10520,0.9643117189407349
10530,0.9454836845397949
10540,0.977800190448761
10550,0.976128876209259
10560,0.9795463681221008
10570,0.9712128043174744
10580,0.9759370684623718
10590,0.9792425036430359
10600,0.9804157614707947
10610,0.9688822031021118
10620,0.9830397963523865
10630,0.9784902930259705
10640,0.966461181640625
10650,0.970694363117218
10660,0.9561489224433899
10670,0.9391766786575317
10680,0.9486396908760071
10690,0.9070863723754883
10700,0.9557248950004578
10710,0.9722022414207458
10720,0.9702251553535461
10730,0.9764524698257446
10740,0.9730741381645203
10750,0.9714474081993103
10760,0.976728081703186
10770,0.967639148235321
10780,0.9693590402603149
10790,0.9713684320449829
10800,0.9543512463569641
10810,0.9771623611450195
10820,0.9758890271186829
10830,0.9427309036254883
10840,0.9792537093162537
10850,0.9769517779350281
10860,0.978146493434906
10870,0.9596688151359558
10880,0.9776402711868286
10890,0.9779326319694519
10900,0.9734597206115723
10910,0.9612776637077332
10920,0.9774541854858398
10930,0.9763150215148926
10940,0.9839914441108704
10950,0.983365535736084
10960,0.9790871739387512
10970,0.9820306897163391
10980,0.9814872741699219
10990,0.9705204367637634
11000,0.9670341610908508
11010,0.9379917979240417
11020,0.9612632989883423
11030,0.9579237103462219
11040,0.9744117856025696
11050,0.9806036949157715
11060,0.9803312420845032
11070,0.9801824688911438
11080,0.9744945764541626
11090,0.975668728351593
11100,0.9555450677871704
11110,0.9542555212974548
11120,0.9618064761161804
11130,0.9481537938117981
11140,0.9471702575683594
11150,0.933174729347229
11160,0.9540573358535767
11170,0.9297769665718079
11180,0.9753667712211609
11190,0.9670826196670532
11200,0.9550620913505554
11210,0.9508172869682312
11220,0.9487178921699524
11230,0.9697038531303406
11240,0.9749061465263367
11250,0.965070366859436
11260,0.9724186062812805
11270,0.9705364108085632
11280,0.9583775401115417
11290,0.9728102087974548
11300,0.9677972197532654
11310,0.9459577798843384
11320,0.9728849530220032
11330,0.9682859778404236
11340,0.9765487909317017
11350,0.9414200186729431
11360,0.954470157623291
11370,0.9447866678237915
11380,0.9358476996421814
11390,0.8991042971611023
11400,0.8901838660240173
11410,0.8866235017776489
11420,0.9664151072502136
11430,0.9806672930717468
11440,0.9693846106529236
11450,0.9629181027412415
11460,0.9518727660179138
11470,0.9283806681632996
11480,0.9374546408653259
11490,0.9050745964050293
11500,0.9634832739830017
11510,0.9682256579399109
11520,0.978630006313324
11530,0.9712350964546204
11540,0.9712874293327332
11550,0.9689821600914001
11560,0.9675579071044922
11570,0.9589506387710571
11580,0.9752308130264282
11590,0.9630709886550903
11600,0.9630197882652283
11610,0.9719149470329285
11620,0.9697476625442505
11630,0.9361030459403992
11640,0.9540699124336243
11650,0.924150288105011
11660,0.9589727520942688
11670,0.9591447710990906
11680,0.9460263252258301
11690,0.9430169463157654
11700,0.9138903617858887
11710,0.9073411822319031
11720,0.9632489085197449
11730,0.9606859087944031
11740,0.9615018963813782
11750,0.9621392488479614
11760,0.9437535405158997
11770,0.9703286290168762
11780,0.9578806161880493
11790,0.9349201321601868
11800,0.9585828185081482
11810,0.9696362614631653
11820,0.9741439819335938
11830,0.9196473956108093
11840,0.9599162340164185
11850,0.9502755999565125
11860,0.9501112103462219
11870,0.9682311415672302
11880,0.9459108710289001
11890,0.9481666684150696
