step,method,mse,rolling_mse
0,hmem,0.23736345767974854,0.23736345767974854
1,hmem,0.23407293856143951,0.23571819812059402
2,hmem,0.23410861194133759,0.2351816693941752
3,hmem,0.2371564358472824,0.235675361007452
4,hmem,0.24242569506168365,0.23702542781829833
5,hmem,0.24444763362407684,0.23826246211926141
6,hmem,0.25078195333480835,0.24005096086433955
7,hmem,0.2549220025539398,0.2419098410755396
8,hmem,0.26267656683921814,0.24421725504928166
9,hmem,0.26857316493988037,0.24665284603834153
10,hmem,0.27251359820365906,0.24900382350791583
11,hmem,0.27527061104774475,0.25119272246956825
12,hmem,0.27926474809646606,0.2533521090562527
13,hmem,0.2794213593006134,0.25521419835942133
14,hmem,0.2853066921234131,0.2572203646103541
15,hmem,0.28243669867515564,0.2587963854894042
16,hmem,0.301028311252594,0.2612806164166507
17,hmem,0.3016700744628906,0.26352447519699734
18,hmem,0.3043268620967865,0.26567196924435466
19,hmem,0.29411420226097107,0.2670940808951855
20,hmem,0.32110732793807983,0.2696661402781804
21,hmem,0.3117397725582123,0.271578578109091
22,hmem,0.33485785126686096,0.274329850855081
23,hmem,0.3315815329551697,0.2767153376092513
24,hmem,0.3486906886100769,0.27959435164928437
25,hmem,0.38008514046669006,0.28345938198841536
26,hmem,0.3969525396823883,0.2876628322733773
27,hmem,0.3823331296443939,0.29104391432234217
28,hmem,0.3994438946247101,0.29478184467759627
29,hmem,0.4050828814506531,0.2984585459033648
30,hmem,0.39227205514907837,0.3014847881370975
31,hmem,0.399038165807724,0.3045333311893046
32,hmem,0.4078446924686432,0.3076639785007997
33,hmem,0.38420581817626953,0.30991520907949
34,hmem,0.38462692499160767,0.3120498295341219
35,hmem,0.39257943630218506,0.314286763055457
36,hmem,0.38423851132392883,0.3161773508464968
37,hmem,0.370968759059906,0.3176192300100076
38,hmem,0.3540765643119812,0.3185540334536479
39,hmem,0.3612239360809326,0.31962078101933
40,hmem,0.38526076078414917,0.3212217561355451
41,hmem,0.3895716071128845,0.3228491335397675
42,hmem,0.39005589485168457,0.3244120814772539
43,hmem,0.38509005308151245,0.32579112628644163
44,hmem,0.3952711522579193,0.32733512686358557
45,hmem,0.4219328463077545,0.3293915990254153
46,hmem,0.43226858973503113,0.33158047116817313
47,hmem,0.4260800778865814,0.3335492129748066
48,hmem,0.4620974063873291,0.3361726454934295
49,hmem,0.47284480929374695,0.3389060887694359
50,hmem,0.4651808440685272,0.3413820643635357
51,hmem,0.4359976351261139,0.34320159457050836
52,hmem,0.4559377133846283,0.34532869115190684
53,hmem,0.4446965157985687,0.347168836052771
54,hmem,0.460837721824646,0.34923554306680504
55,hmem,0.42668652534484863,0.3506185963217701
56,hmem,0.4343133568763733,0.35208692545430703
57,hmem,0.41123440861701965,0.3531067096467676
58,hmem,0.39269015192985535,0.3537776154481759
59,hmem,0.4058501720428467,0.3546454913914204
60,hmem,0.3945617079734802,0.3552998555976836
61,hmem,0.418236643075943,0.3563149650731394
62,hmem,0.43029993772506714,0.35748932971840813
63,hmem,0.40088680386543274,0.3581674152519554
64,hmem,0.4166771173477173,0.35906756451496713
65,hmem,0.4325663149356842,0.360181181945584
66,hmem,0.45692944526672363,0.3616251858757503
67,hmem,0.46099117398262024,0.3630864504067337
68,hmem,0.4524425268173218,0.36438146600688714
69,hmem,0.4405040144920349,0.3654689309852464
70,hmem,0.4404218792915344,0.366524606313504
71,hmem,0.44886136054992676,0.3676681723445654
72,hmem,0.454388290643692,0.3688561191705808
73,hmem,0.45110049843788147,0.36996752970122004
74,hmem,0.4556446969509125,0.3711098919312159
75,hmem,0.4475596249103546,0.3721158094704151
76,hmem,0.4557502865791321,0.37320197151078804
77,hmem,0.4528934359550476,0.37422365695238113
78,hmem,0.4793110489845276,0.3755538771046868
79,hmem,0.4673764407634735,0.37670165915042164
80,hmem,0.46130552887916565,0.377746151369295
81,hmem,0.4533262252807617,0.37866785958772753
82,hmem,0.4799187183380127,0.3798877494521888
83,hmem,0.4940047562122345,0.38124628524695126
84,hmem,0.485671728849411,0.38247481987756843
