step,method,mse,rolling_mse
62,acl,1.354101538658142,1.3367436689043801
63,acl,1.2841740846633911,1.3359222691506147
64,acl,1.2126494646072388,1.334025764465332
65,acl,1.195255160331726,1.3319231795542168
66,acl,1.390069603919983,1.3327910366343028
67,acl,1.2316352128982544,1.3313034509911257
68,acl,1.3002492189407349,1.330853389657062
69,acl,1.1378803253173828,1.3280966315950666
70,acl,1.0731467008590698,1.3245057875001933
71,acl,0.8610147833824158,1.318068412443002
72,acl,0.8312550783157349,1.3113997366330394
73,acl,0.7893932461738586,1.3043455948700775
74,acl,0.8643715977668762,1.2984792749087015
75,acl,0.8293956518173218,1.2923071219732887
76,acl,0.807220995426178,1.2860073021480016
77,acl,0.8439047932624817,1.280339321264854
78,acl,0.812656819820404,1.274419289601
79,acl,0.82089763879776,1.2687502689659595
80,acl,0.8270649313926697,1.2632973635638203
81,acl,0.85234534740448,1.2582857536106575
82,acl,0.8585363030433655,1.2534694951700878
83,acl,0.9212101697921753,1.249514027010827
84,acl,0.9439663290977478,1.2459193482118494
85,acl,0.9904106855392456,1.24294831725054
86,acl,1.0072121620178223,1.2402387062708538
87,acl,1.1353574991226196,1.239046874371442
88,acl,0.9458611607551575,1.2357526528701355
89,acl,0.9446341395378113,1.2325180027219984
90,acl,0.9283105134963989,1.229175063279959
91,acl,0.8612092733383179,1.2251754351284192
92,acl,0.9619757533073425,1.2223453310228163
93,acl,0.8076333999633789,1.2179335019689925
94,acl,0.8436822295188904,1.2139940148905703
95,acl,0.8407086133956909,1.2101056252916653
96,acl,0.8056634068489075,1.205936117885039
97,acl,0.7222649455070496,1.201000697758733
98,acl,0.7685887217521667,1.196632900021293
99,acl,0.7584391832351685,1.1922509628534317
100,acl,0.7810191512107849,1.18817936075796
101,acl,0.8179025053977966,1.1845491955093308
102,acl,0.7891281247138977,1.1807101559870452
103,acl,0.7928721308708191,1.1769809442070813
104,acl,0.8274812698364258,1.173652375879742
105,acl,0.8764708042144775,1.1708487761470507
106,acl,0.8735275864601135,1.168070073439696
107,acl,0.9296277165412903,1.165862273838785
108,acl,0.9821800589561462,1.164177115904082
109,acl,1.0557560920715332,1.163191470232877
110,acl,1.10014808177948,1.1626235117783417
111,acl,1.1735321283340454,1.1627209101404463
112,acl,1.1822199821472168,1.1628934682997982
113,acl,1.3739176988601685,1.1647445580415559
114,acl,1.3319339752197266,1.1661983790604964
115,acl,1.3844680786132812,1.1680800144014687
116,acl,1.5536810159683228,1.1713757494575956
117,acl,1.5319104194641113,1.174431128016973
118,acl,1.5718693733215332,1.1777709452044063
119,acl,1.551522970199585,1.1808855454126994
120,acl,1.3862673044204712,1.1825829153218546
121,acl,1.4199880361557007,1.1845288589352467
122,acl,1.3874861001968384,1.1861789178072921
123,acl,1.4215456247329712,1.1880770364115316
124,acl,1.4346550703048706,1.1900496606826783
125,acl,1.4712949991226196,1.1922817665433127
126,acl,1.5100510120391846,1.1947838865865872
127,acl,1.6219162940979004,1.1981208585202694
128,acl,1.8218231201171875,1.2029557597729588
129,acl,1.693113923072815,1.2067262071829576
130,acl,1.634263038635254,1.209989847117708
131,acl,1.5179115533828735,1.2123225873166865
132,acl,1.493355631828308,1.2144356177265483
133,acl,1.6138166189193726,1.2174160729593306
134,acl,1.5412704944610596,1.219814994600084
135,acl,1.5366668701171875,1.2221447878024156
136,acl,1.467246651649475,1.2239338525020294
