step,method,mse,rolling_mse
0,solid,1.2674381732940674,1.2674381732940674
1,solid,1.270628809928894,1.2690334916114807
2,solid,1.2708321809768677,1.2696330547332764
3,solid,1.2144838571548462,1.2558457553386688
4,solid,1.1557272672653198,1.2358220577239991
5,solid,1.1920366287231445,1.2285244862238567
6,solid,1.1900978088378906,1.2230349608830042
7,solid,1.107677936553955,1.2086153328418732
8,solid,1.0810073614120483,1.1944366693496704
9,solid,1.1157599687576294,1.1865689992904662
10,solid,1.0742093324661255,1.1763544841246172
11,solid,1.0584838390350342,1.166531930367152
12,solid,1.085351586341858,1.1602872885190523
13,solid,1.0177839994430542,1.150108482156481
14,solid,1.0307984352111816,1.1421544790267943
15,solid,0.9807645082473755,1.1320676058530807
16,solid,0.9721742868423462,1.122662116499508
17,solid,0.9683104753494263,1.1140870253245037
18,solid,1.0125689506530762,1.1087439687628495
19,solid,1.0065845251083374,1.103635996580124
20,solid,1.0034619569778442,1.0988658042181105
21,solid,0.9820922017097473,1.093557913195003
22,solid,1.0185763835906982,1.0902978466904683
23,solid,0.9425755739212036,1.0841427519917488
24,solid,0.9518815875053406,1.0788523054122925
25,solid,0.9672564268112183,1.0745601562353282
26,solid,0.9185399413108826,1.0687816297566448
27,solid,0.9111501574516296,1.06315193431718
28,solid,0.9003953337669373,1.057539637746482
29,solid,0.8790368437767029,1.051589544614156
30,solid,0.8528177738189697,1.0451775520078597
31,solid,0.8399149775505066,1.0387630965560675
32,solid,0.8465628623962402,1.0329388470360727
33,solid,0.8701694011688232,1.0281515103929184
34,solid,0.8951280117034912,1.024350839001792
35,solid,0.8494166135787964,1.019491554962264
36,solid,0.8987572193145752,1.016228464809624
37,solid,0.8635996580123901,1.0122119172623283
38,solid,0.8569048643112183,1.0082296851353767
39,solid,0.9172160625457764,1.0059543445706367
40,solid,0.819008469581604,1.0013946890830994
41,solid,0.9654139280319214,1.0005380042961665
42,solid,0.9644194841384888,0.9996980387111043
43,solid,0.9828966856002808,0.9993161897767674
44,solid,0.9807429909706116,0.9989034520255194
45,solid,1.0125739574432373,0.9992006369259047
46,solid,0.9466775059700012,0.998083123501311
47,solid,0.9555835723876953,0.9971977161864439
48,solid,1.1427280902862549,1.000167723821134
49,solid,0.8795118927955627,0.9977546072006226
50,solid,0.8236088156700134,0.9943399838372773
51,solid,0.86373370885849,0.9918283247030698
52,solid,0.7922102212905884,0.9880619453934004
53,solid,0.7822442650794983,0.9842505068690689
54,solid,0.719990074634552,0.9794457717375322
55,solid,0.712179958820343,0.9746731679354396
56,solid,0.6587697267532349,0.969131002300664
57,solid,0.6340503096580505,0.9633537489792396
58,solid,0.7239392399787903,0.9592958759453337
59,solid,0.7479082942008972,0.9557727495829265
60,solid,0.6949607133865356,0.9514971424321659
61,solid,0.6001604199409485,0.9458304211016624
62,solid,0.5718308091163635,0.939893919324118
63,solid,0.5416790246963501,0.9336718115955591
64,solid,0.5311173796653748,0.927478666488941
65,solid,0.5430670976638794,0.9216542487794702
66,solid,0.5515509843826294,0.9161303194601145
67,solid,0.5684027671813965,0.9110166789854274
68,solid,0.5587846636772156,0.9059118671693663
69,solid,0.5257601141929626,0.900481127841132
70,solid,0.5998316407203674,0.8962466280225297
71,solid,0.571625292301178,0.8917379983597331
72,solid,0.6022917032241821,0.8877729806181502
73,solid,0.5555843710899353,0.8832839453542555
74,solid,0.5893150568008423,0.8793643601735432
75,solid,0.6489794850349426,0.876332980237509
76,solid,0.6431053876876831,0.8733040504641347
77,solid,0.7332674860954285,0.8715087098953052
78,solid,0.8210601806640625,0.8708701209176944
79,solid,0.8718093633651733,0.8708818614482879
80,solid,0.8654636740684509,0.8708149702460678
81,solid,0.9563887715339661,0.8718585531886031
82,solid,0.9660858511924744,0.8729938218392521
83,solid,1.0394697189331055,0.8749756777570361
84,solid,1.1106244325637817,0.8777480160488802
85,solid,1.096139907836914,0.8802874566510667
86,solid,1.1793138980865479,0.8837245421848078
87,solid,1.2425893545150757,0.8878025514158335
88,solid,1.2724963426589966,0.8921249535646332
89,solid,1.3433692455291748,0.8971387790309058
90,solid,1.3595691919326782,0.9022204319199363
91,solid,1.4935894012451172,0.9086483554995578
92,solid,1.4814174175262451,0.9148071626181243
93,solid,1.5596734285354614,0.9216674420427768
94,solid,1.6018866300582886,0.9288276440218876
95,solid,1.5536373853683472,0.9353360788275799
96,solid,1.6530791521072388,0.9427354919541743
97,solid,1.555177927017212,0.9489849045568582
98,solid,1.6980575323104858,0.9565512947361878
99,solid,1.6624832153320312,0.9636106139421463
100,solid,1.6445902585983276,0.9703529866615145
101,solid,1.6244838237762451,0.9767660340842079
102,solid,1.7547571659088135,0.9843193460436701
103,solid,1.7579339742660522,0.991757948238116
104,solid,1.8168115615844727,0.9996156016985576
105,solid,1.7934705018997192,1.0071047988702666
106,solid,1.785763144493103,1.01438197967048
107,solid,1.8471753597259521,1.0220930294858084
108,solid,1.8222413063049316,1.029433839364883
109,solid,1.8220871686935425,1.0366397787224162
110,solid,1.8637362718582153,1.0440910984803964
111,solid,1.9485257863998413,1.052166408193963
112,solid,1.9069263935089111,1.0597306558516173
113,solid,1.8982833623886108,1.067086381347556
114,solid,1.8159782886505127,1.0735984848893207
115,solid,1.726854681968689,1.07923000382966
116,solid,1.795210838317871,1.085349498141525
117,solid,1.7522239685058594,1.0910009767039348
118,solid,1.66085946559906,1.0957897035013728
119,solid,1.6347485780715942,1.1002810274561245
120,solid,1.6103030443191528,1.104496085446728
121,solid,1.5468827486038208,1.1081222056365403
122,solid,1.6436553001403809,1.1124761332341326
123,solid,1.521720051765442,1.1157764874158367
124,solid,1.6078917980194092,1.1197134099006654
125,solid,1.5754921436309814,1.1233307014382075
126,solid,1.541463017463684,1.126623081879353
127,solid,1.3634629249572754,1.1284733931533992
128,solid,1.305861234664917,1.1298484927
129,solid,1.3001757860183716,1.131158702648603
130,solid,1.2354334592819214,1.1319546931572544
131,solid,1.18515145778656,1.1323576989499005
132,solid,1.0423630475997925,1.13168104743599
133,solid,0.9051653146743774,1.1299906315198585
134,solid,0.7603633999824524,1.1272526520269888
135,solid,0.7546323537826538,1.1245127968928392
136,solid,0.6515349745750427,1.1210604040292058
137,solid,0.6793158054351807,1.117859356213307
138,solid,0.6008355617523193,1.1141397605697028
139,solid,0.6391789317131042,1.1107471832207272
140,solid,0.6005788445472717,1.1071289680528302
141,solid,0.5798701047897339,1.1034158774664704
142,solid,0.634677529335022,1.1001379869200967
143,solid,0.611027717590332,1.096741387827529
144,solid,0.6411818265914917,1.093599597750039
145,solid,0.6843304634094238,1.0907963845011306
146,solid,0.668179988861084,1.0879214430341915
147,solid,0.7270671725273132,1.0854832385037396
148,solid,0.6368113160133362,1.0824720175474283
149,solid,0.6821105480194092,1.079802941083908
150,solid,0.6941280364990234,1.0772488026429485
151,solid,0.7099316716194153,1.0748322425704253
152,solid,0.6452855467796326,1.0720247478266947
153,solid,0.6746127009391785,1.0694441501196328
154,solid,0.6887324452400208,1.0669879455720224
155,solid,0.6952221989631653,1.0646048318117092
156,solid,0.7291326522827148,1.0624680663370023
157,solid,0.6875646710395813,1.0600952600376516
158,solid,0.7122668027877808,1.0579076596775894
159,solid,0.6851575374603271,1.0555779714137317
160,solid,0.6225557327270508,1.052888392291454
161,solid,0.6023218035697937,1.0501071170524314
162,solid,0.6386997699737549,1.047583145597961
163,solid,0.630551815032959,1.0450402716311014
164,solid,0.6511579155921936,1.0426531058369262
165,solid,0.6629641652107239,1.0403658230620694
166,solid,0.6366803050041199,1.0379485445108243
167,solid,0.648102343082428,1.0356280314070838
168,solid,0.6540939807891846,1.0333704334744336
169,solid,0.6673949956893921,1.0312176367815804
170,solid,0.6427149772644043,1.028945691404287
171,solid,0.6005868315696716,1.0264552329168763
172,solid,0.5835644602775574,1.023895170647285
173,solid,0.5619332790374756,1.0212402172472286
174,solid,0.5262203812599182,1.0184115324701581
175,solid,0.5179495811462402,1.0155679986558177
176,solid,0.5349394679069519,1.012852583227858
177,solid,0.5466477274894714,1.0102334548248333
178,solid,0.5389383435249329,1.0076005212421524
179,solid,0.5167527198791504,1.004873589012358
180,solid,0.5125309824943542,1.0021534641144685
181,solid,0.5496746301651001,0.9996673166751862
182,solid,0.5504845380783081,0.997212765972471
183,solid,0.5777751207351685,0.994933213552703
184,solid,0.6182752251625061,0.9928972244262695
185,solid,0.636773407459259,0.9909825802490275
186,solid,0.6675015091896057,0.9892527349492445
187,solid,0.6691057085990906,0.9875498252346161
188,solid,0.6732193231582642,0.9858867008850057
189,solid,0.6985496878623962,0.9843744008164657
190,solid,0.7625972628593445,0.9832132639685226
191,solid,0.7401634454727173,0.9819473794971904
192,solid,0.7797014713287354,0.9808994732372501
193,solid,0.8187177777290344,0.9800634851160738
194,solid,0.8522521257400513,0.9794080422474788
195,solid,0.8438966870307922,0.9787166577820875
196,solid,0.8704357147216797,0.9781670083249281
197,solid,0.8919038772583008,0.9777313359458037
198,solid,0.9636024236679077,0.9776603363866183
199,solid,0.9699763655662537,0.9776219165325165
200,solid,1.0129142999649048,0.9777975005296925
201,solid,1.017962098121643,0.9779963351712369
202,solid,1.0763810873031616,0.9784809891226256
203,solid,1.0966488122940063,0.9790602431577795
204,solid,1.166396141052246,0.9799740768060452
205,solid,1.1820764541625977,0.980955156307776
206,solid,1.2637892961502075,0.9823215048094303
207,solid,1.3569588661193848,0.9841226459695742
208,solid,1.4114845991134644,0.9861674400037556
209,solid,1.3817839622497559,0.988051328204927
210,solid,1.496323585510254,0.9904602014622982
211,solid,1.5573227405548096,0.993134081363678
212,solid,1.6335408687591553,0.9961406859993375
213,solid,1.8244818449020386,1.0000114390783221
214,solid,1.9713929891586304,1.0045294927996258
215,solid,1.944239616394043,1.0088800026310816
216,solid,2.0054588317871094,1.0134725317976991
217,solid,2.095107316970825,1.0184341592526218
218,solid,2.1822314262390137,1.023748302024249
219,solid,2.162100076675415,1.0289226282726636
220,solid,2.3994762897491455,1.0351242285508375
221,solid,2.51877760887146,1.0418073518856152
222,solid,2.5747876167297363,1.0486817028490418
223,solid,2.6215031147003174,1.055703227009092
224,solid,2.65571928024292,1.062814409467909
225,solid,2.657249927520752,1.0698694338840722
226,solid,2.5434916019439697,1.0763611614966708
227,solid,2.694845676422119,1.0834597777902035
228,solid,2.8115429878234863,1.0910059926811784
229,solid,2.8372304439544678,1.0985982729041057
230,solid,2.8156144618988037,1.1060312434192343
231,solid,2.7774486541748047,1.1132356288104222
232,solid,2.887176752090454,1.1208491100262163
233,solid,2.8201773166656494,1.1281111963793762
234,solid,2.743784189224243,1.134986400604248
235,solid,2.7558553218841553,1.1418544892537392
236,solid,2.8557701110839844,1.149086200738255
237,solid,2.8118228912353516,1.156072489353789
238,solid,2.749833583831787,1.16274094581604
239,solid,2.8328142166137695,1.1696995844443638
240,solid,2.9966909885406494,1.1772804616397843
241,solid,2.88562273979187,1.1843397272519829
242,solid,2.790550470352173,1.1909496480054815
243,solid,2.7774038314819336,1.197451509413172
244,solid,2.852890729904175,1.2042084041906862
245,solid,2.7294178009033203,1.2104084423887052
246,solid,2.696577310562134,1.2164253203975044
247,solid,2.594975709915161,1.2219839913229789
248,solid,2.9065005779266357,1.2287491181768089
249,solid,2.751840829849243,1.2348414850234986
250,solid,2.4973514080047607,1.239871405035376
251,solid,2.6171343326568604,1.245336734113239
252,solid,2.725705146789551,1.2511879926613667
253,solid,2.5332107543945312,1.2562353263689776
254,solid,2.4621975421905518,1.260964589960435
255,solid,2.2810215950012207,1.2649491876363754
256,solid,2.166125535964966,1.2684557103925178
257,solid,2.242431402206421,1.2722308099731918
258,solid,2.286168336868286,1.2761456266793505
259,solid,2.3107240200042725,1.280124774345985
260,solid,2.4062893390655518,1.2844395811073626
261,solid,2.6382524967193604,1.2896068059761105
262,solid,2.6988797187805176,1.2949652581160513
263,solid,2.589874505996704,1.2998702173883265
264,solid,2.8159191608428955,1.305591156797589
265,solid,2.7548835277557373,1.3110396243575821
266,solid,2.5713326930999756,1.3157598231169167
267,solid,2.716219663619995,1.3209854195367043
268,solid,2.3993988037109375,1.3249943912250846
269,solid,2.2820823192596436,1.3285391613289161
270,solid,2.567718744277954,1.333111779716182
271,solid,2.4612386226654053,1.3372593048740835
272,solid,2.194417953491211,1.3403990801437433
273,solid,2.183990955352783,1.34347788260801
274,solid,2.0807723999023438,1.3461589535799894
275,solid,1.926880955696106,1.3482630188050477
276,solid,1.8226932287216187,1.3499757632451799
277,solid,1.6489589214324951,1.351051242231465
278,solid,1.6692652702331543,1.3521917943031556
279,solid,1.6968580484390259,1.3534227452107839
280,solid,1.5760635137557983,1.3542150611130792
281,solid,1.4938875436782837,1.3547103536044451
282,solid,1.484711766242981,1.355169722553698
283,solid,1.2855268716812134,1.354924501247809
284,solid,1.1883964538574219,1.354340192309597
285,solid,1.1397390365600586,1.353589838618165
286,solid,1.0250227451324463,1.3524450055398176
287,solid,1.0246341228485107,1.3513067733082507
288,solid,0.9479246139526367,1.349910987289719
289,solid,0.8076260685920715,1.34804103929421
290,solid,0.7258164286613464,1.3459028103916915
291,solid,0.6909345984458923,1.3436597685699594
292,solid,0.6627483367919922,1.3413358387686694
293,solid,0.6190513968467712,1.3388790889662139
294,solid,0.5235670208930969,1.3361153192439321
295,solid,0.5162743926048279,1.333345586383665
296,solid,0.5027502179145813,1.330548968981412
297,solid,0.3374716341495514,1.3272164947034528
298,solid,0.33075693249702454,1.3238838540271771
299,solid,0.33608773350715637,1.3205912002921105
300,solid,0.27280619740486145,1.3171101869934818
301,solid,0.2645663321018219,1.3136249424408604
302,solid,0.2732049524784088,1.3101912131010502
303,solid,0.2711159884929657,1.3067732024937868
304,solid,0.24201756715774536,1.3032822004107179
305,solid,0.24425764381885529,1.2998213358466921
306,solid,0.25541287660598755,1.296419353894768
307,solid,0.2625139057636261,1.2930625180242123
308,solid,0.24330219626426697,1.28966523542952
309,solid,0.24764631688594818,1.2863038840793795
310,solid,0.24847255647182465,1.282966805855561
311,solid,0.27423712611198425,1.2797336979076648
312,solid,0.2942292392253876,1.276585121362354
313,solid,0.2975109815597534,1.2734670508534285
314,solid,0.2741464376449585,1.2702946044622905
315,solid,0.3300650119781494,1.2673191943594926
316,solid,0.30717429518699646,1.2642903460971189
317,solid,0.32571110129356384,1.2613388390379883
318,solid,0.33965834975242615,1.2584495585073123
319,solid,0.3353588879108429,1.2555649001616984
320,solid,0.39000147581100464,1.2528684408958084
321,solid,0.3884026110172272,1.2501837644055023
322,solid,0.42312100529670715,1.247623198587828
323,solid,0.4542563855648041,1.2451745355846706
324,solid,0.46294793486595154,1.242767684505536
325,solid,0.4960438907146454,1.2404771207209013
326,solid,0.5741652846336365,1.2384394698460168
327,solid,0.5922697186470032,1.2364694401167515
328,solid,0.6236163377761841,1.234606664729698
329,solid,0.6641229391098022,1.2328779261672136
330,solid,0.6835619211196899,1.2312183611972816
331,solid,0.6817203760147095,1.229563246784081
332,solid,0.6730108857154846,1.2278919183724635
333,solid,0.7064875960350037,1.226330827587022
334,solid,0.7456045150756836,1.2248958236690777
335,solid,0.6975847482681274,1.2233264454684796
336,solid,0.7357380390167236,1.2218795955977029
337,solid,0.7865954637527466,1.220591772722422
338,solid,0.7113054990768433,1.2190894533311372
339,solid,0.7134993672370911,1.2176024236661547
340,solid,0.7562493681907654,1.2162494821544967
341,solid,0.7742899060249329,1.2149572026921294
342,solid,0.7493797540664673,1.2135998340372443
343,solid,0.7624242901802063,1.2122882772237062
344,solid,0.7768086194992065,1.211026017346244
345,solid,0.7525801062583923,1.2097010291639092
346,solid,0.7338653206825256,1.2083297447014267
347,solid,0.7355643510818481,1.2069712234553935
348,solid,0.7434190511703491,1.205642993735379
349,solid,0.726844847202301,1.2042749990309989
350,solid,0.7290161848068237,1.2029209853152605
351,solid,0.7669087052345276,1.201682314065031
352,solid,0.7656305432319641,1.2004470399266938
353,solid,0.7514387965202332,1.199178655058314
354,solid,0.7952038645744324,1.1980406979020213
355,solid,0.8122743368148804,1.196957084528181
356,solid,0.7700698375701904,1.19576132193166
357,solid,0.8030771017074585,1.1946644386349443
358,solid,0.8004942536354065,1.1935664715458092
359,solid,0.8126439452171326,1.1925083534171184
360,solid,0.8230132460594177,1.191484821263773
361,solid,0.822271466255188,1.1904648948687215
