step,method,mse,rolling_mse
0,solid,0.23580220341682434,0.23580220341682434
1,solid,0.21284957230091095,0.22432588785886765
2,solid,0.19410774111747742,0.21425317227840424
3,solid,0.19219249486923218,0.20873800292611122
4,solid,0.17380747199058533,0.20175189673900604
5,solid,0.168742835521698,0.19625038653612137
6,solid,0.1666235476732254,0.19201798098427908
7,solid,0.1727304607629776,0.1896070409566164
8,solid,0.16300912201404572,0.1866517166296641
9,solid,0.16998089849948883,0.18498463481664656
10,solid,0.17339731752872467,0.1839312423359264
11,solid,0.1857292503118515,0.18408107633392015
12,solid,0.1878192275762558,0.18436862642948443
13,solid,0.18435600399971008,0.1843677248273577
14,solid,0.19295887649059296,0.18494046827157337
15,solid,0.19075530767440796,0.18530389573425055
16,solid,0.20169031620025635,0.1862678028204862
17,solid,0.19029611349105835,0.1864915978577402
18,solid,0.19718477129936218,0.18705439645993083
19,solid,0.19509045779705048,0.1874561995267868
20,solid,0.19148379564285278,0.18764798981802805
21,solid,0.1992931216955185,0.18817731399427762
22,solid,0.195930615067482,0.18851441404093866
23,solid,0.18349221348762512,0.1883051556845506
24,solid,0.21325933933258057,0.18930332303047182
25,solid,0.21303562819957733,0.19021610399851432
26,solid,0.2060186266899109,0.1908013826167142
27,solid,0.2115047425031662,0.19154078832694463
28,solid,0.21402613818645477,0.19231614521865187
29,solid,0.1952974647283554,0.19241552253564198
30,solid,0.20027445256710052,0.19266903640762453
31,solid,0.1977607160806656,0.19282815139740705
32,solid,0.20375356078147888,0.1931592244090456
33,solid,0.1641806960105896,0.19230691475026748
34,solid,0.132858544588089,0.19060838988849094
35,solid,0.10571963340044022,0.188250368874934
36,solid,0.10509227961301804,0.18600285294893626
37,solid,0.1071862056851387,0.18392873065252052
38,solid,0.10431033372879028,0.1818872332955018
39,solid,0.10382302850484848,0.17993562817573547
40,solid,0.11369383335113525,0.17831997464342816
41,solid,0.1247301772236824,0.17704402708581515
42,solid,0.13301117718219757,0.17602000732061474
43,solid,0.1354874223470688,0.1750988122075796
44,solid,0.1518855094909668,0.17458296103609933
45,solid,0.1532093733549118,0.17411831782563872
46,solid,0.16213363409042358,0.1738633245546767
47,solid,0.20065072178840637,0.1744213953303794
48,solid,0.2583395540714264,0.17613401081489058
49,solid,0.2575703561306,0.17776273772120477
50,solid,0.27052924036979675,0.1795816887535301
51,solid,0.24028457701206207,0.1807490519892711
52,solid,0.26989781856536865,0.1824311041888201
53,solid,0.2674276828765869,0.18400511490526023
54,solid,0.2998430132865906,0.1861112585121935
55,solid,0.27752038836479187,0.1877435644024185
56,solid,0.2998640239238739,0.18971059000805804
57,solid,0.2974604666233063,0.1915683465014244
58,solid,0.3082197904586792,0.19354548961934398
59,solid,0.3202775716781616,0.19565769098699093
60,solid,0.3263956904411316,0.19780093687968175
