step,method,mse,rolling_mse
44,derpp,0.7654784321784973,1.4431558079189724
45,derpp,0.7534472346305847,1.4281621432822684
46,derpp,0.7553679347038269,1.4138473728869825
47,derpp,0.8847320675849915,1.4028241373598576
48,derpp,0.9501514434814453,1.393585919117441
49,derpp,0.9143373966217041,1.3840009486675262
50,derpp,0.9526123404502869,1.375542348506404
51,derpp,0.9438652396202087,1.3672408656432078
52,derpp,0.9935786128044128,1.3601906344575703
53,derpp,1.0291067361831665,1.3540594511561923
54,derpp,1.0320706367492676,1.3482051090760665
55,derpp,1.131196141242981,1.34432994893619
56,derpp,1.1778512001037598,1.3414092691321122
57,derpp,1.0413415431976318,1.3362356876504833
58,derpp,1.0667674541473389,1.3316684294555148
59,derpp,1.1076143980026245,1.3279341955979664
60,derpp,1.209154725074768,1.3259869911631599
61,derpp,1.294836401939392,1.325484562304712
62,derpp,1.3355165719985962,1.3256438005538214
63,derpp,1.2666810750961304,1.324722507968545
64,derpp,1.1994825601577759,1.322795739540687
65,derpp,1.1821660995483398,1.3206649874195908
66,derpp,1.3818470239639282,1.3215781521441332
67,derpp,1.215954065322876,1.3200248567497028
68,derpp,1.2835944890975952,1.3194968804069187
69,derpp,1.1277509927749634,1.316757653440748
70,derpp,1.0634428262710571,1.3131898389735692
71,derpp,0.8534562587738037,1.3068046503596835
72,derpp,0.8286420702934265,1.3002544780300087
73,derpp,0.7832566499710083,1.2932680208940763
74,derpp,0.8572602868080139,1.2874545844395955
75,derpp,0.8218417167663574,1.2813280993386318
76,derpp,0.8035052418708801,1.2751226076832065
77,derpp,0.8368099331855774,1.2695032144204164
78,derpp,0.806381106376648,1.2636409092553054
79,derpp,0.8125138282775879,1.2580018207430839
80,derpp,0.8199887871742249,1.252594252427419
81,derpp,0.8438845872879028,1.2476099882184006
82,derpp,0.8533432483673096,1.2428597865334476
83,derpp,0.913483202457428,1.2389386367230188
84,derpp,0.9344419836997986,1.2353563231580398
85,derpp,0.9823981523513794,1.2324149490788925
86,derpp,0.9971494674682617,1.2297107481408394
87,derpp,1.1233177185058594,1.2285017364404418
88,derpp,0.9330253601074219,1.2251817771558011
89,derpp,0.9311012625694275,1.2219142158826193
90,derpp,0.9195690155029297,1.2185917411531721
91,derpp,0.854732096195221,1.2146367450123248
92,derpp,0.9566059112548828,1.2118622199181588
93,derpp,0.8058726787567139,1.2075431822462286
94,derpp,0.8411124348640442,1.2036860164843108
95,derpp,0.8416221737861633,1.1999145181228716
96,derpp,0.806296169757843,1.1958565970057065
97,derpp,0.7213701605796814,1.1910148986748286
98,derpp,0.7685824036598206,1.1867479037756872
99,derpp,0.7587726712226868,1.1824681514501572
100,derpp,0.7807847261428833,1.1784910878332535
101,derpp,0.8185083866119385,1.174961845664417
102,derpp,0.7893841862678528,1.1712183732430912
103,derpp,0.7936278581619263,1.1675876952134645
104,derpp,0.8295215964317322,1.16436801808221
105,derpp,0.8781304359436035,1.1616676635337326
106,derpp,0.8768336176872253,1.1590056631052605
107,derpp,0.930765688419342,1.1568923300063167
108,derpp,0.9808631539344788,1.1552773834368504
109,derpp,1.0521618127822876,1.1543399691581726
110,derpp,1.0966010093688965,1.1538197983492602
111,derpp,1.168637990951538,1.153952103640352
112,derpp,1.17548668384552,1.1541426751465924
113,derpp,1.3645234107971191,1.1559881201961584
114,derpp,1.3234833478927612,1.1574446004369985
115,derpp,1.3717044591903687,1.1592916681848724
116,derpp,1.5432792901992798,1.162573613672175
117,derpp,1.5184789896011353,1.1655897609258101
118,derpp,1.5583930015563965,1.1688906284941345
119,derpp,1.5412921905517578,1.1719939748446146
120,derpp,1.3762484788894653,1.1736820285970515
121,derpp,1.4114733934402466,1.1756311381449465
122,derpp,1.3805814981460571,1.1772974012343864
123,derpp,1.4131371974945068,1.179199335075194
124,derpp,1.431083083152771,1.1812144050598143
125,derpp,1.467041015625,1.1834828702230302
126,derpp,1.502811074256897,1.1859972655303834
127,derpp,1.617154836654663,1.189365684054792
128,derpp,1.818075180053711,1.1942394010780393
129,derpp,1.6838127374649048,1.1980053498194767
130,derpp,1.6284518241882324,1.2012912007688565
131,derpp,1.5139634609222412,1.2036599300124429
132,derpp,1.488801121711731,1.205803848747024
133,derpp,1.6094434261322021,1.2088160843991522
134,derpp,1.5383892059326172,1.2112573667808815
135,derpp,1.5381838083267212,1.213661237674601
136,derpp,1.468453049659729,1.2155210319226675
137,derpp,1.4931203126907349,1.2175326209137405
138,derpp,1.4431018829345703,1.2191554213599336
139,derpp,1.3793305158615112,1.220299529177802
140,derpp,1.3867759704589844,1.2214802131585196
141,derpp,1.3562641143798828,1.2224293955614869
142,derpp,1.4053120613098145,1.2237082953219647
143,derpp,1.4746729135513306,1.2254511051707797
144,derpp,1.6156421899795532,1.228142078169461
145,derpp,1.5544272661209106,1.2303769082239229
146,derpp,1.7460134029388428,1.233884639480487
147,derpp,1.8207727670669556,1.2378500998020172
148,derpp,1.9159878492355347,1.2424013598653294
149,derpp,1.91792893409729,1.2469048770268758
150,derpp,1.8355509042739868,1.2508031950881149
151,derpp,1.756130337715149,1.2541277157632928
152,derpp,1.8364295959472656,1.257933610405018
153,derpp,1.7176134586334229,1.2609185444844233
154,derpp,1.7771714925765991,1.2642492086656631
155,derpp,1.696502685546875,1.2670200642866967
156,derpp,1.7148960828781128,1.2698727777809093
157,derpp,1.805514931678772,1.2732629179954529
158,derpp,1.8373093605041504,1.2768103798980233
159,derpp,1.9395710229873657,1.2809526339173316
160,derpp,2.015122413635254,1.2855126946609212
161,derpp,2.120657205581665,1.2906679076912961
162,derpp,2.23618745803833,1.296468641129008
163,derpp,2.2442626953125,1.3022478731667124
164,derpp,2.3717896938323975,1.3087299448071104
165,derpp,2.468947649002075,1.3157192080853932
166,derpp,2.4469234943389893,1.3224928864461933
167,derpp,2.8020222187042236,1.331299608662015
168,derpp,2.4383842945098877,1.3378504056196947
169,derpp,2.2359421253204346,1.3431332980885224
170,derpp,1.9962158203125,1.34695249412492
171,derpp,2.03844952583313,1.350972825704619
172,derpp,2.0076489448547363,1.3547686414222497
173,derpp,2.085566759109497,1.3589686306043602
174,derpp,2.135514974594116,1.3634060382843018
175,derpp,2.1243419647216797,1.3677295378663323
176,derpp,1.9787652492523193,1.371181717026705
177,derpp,1.9145652055740356,1.3742344332544991
178,derpp,1.8455872535705566,1.3768676892339184
179,derpp,1.8036926984786987,1.3792389392852784
180,derpp,1.7699391841888428,1.3813975041742483
181,derpp,1.784192442893982,1.3836106631782028
182,derpp,1.693740963935852,1.3853053642752393
183,derpp,1.6349899768829346,1.3866623458654985
184,derpp,1.6200405359268188,1.3879238495955597
185,derpp,1.5855175256729126,1.3889861811873734
186,derpp,1.5880026817321777,1.3900504405485754
187,derpp,1.666609525680542,1.3915214995120435
188,derpp,1.8386998176574707,1.3938875223593736
189,derpp,1.8665262460708618,1.3963750945894342
190,derpp,1.6887682676315308,1.397905948898555
191,derpp,1.7880303859710693,1.3999378470083077
192,derpp,1.8652825355529785,1.402348959384187
193,derpp,2.019810914993286,1.4055317529698008
194,derpp,2.0259904861450195,1.4087135926271097
195,derpp,2.295159101486206,1.4132362737947581
196,derpp,2.509300708770752,1.4188000526525042
197,derpp,2.531125545501709,1.4244178581719447
198,derpp,2.7947840690612793,1.4313041205382226
199,derpp,2.818012237548828,1.4382376611232757
200,derpp,2.561288595199585,1.4438249792032574
201,derpp,2.4797799587249756,1.4489534692008896
202,derpp,2.61202073097229,1.454682864579074
203,derpp,2.5935375690460205,1.4602654856794022
204,derpp,2.696227550506592,1.4662945689224616
205,derpp,2.4590904712677,1.4711139665066617
206,derpp,2.4934239387512207,1.4760526620247514
207,derpp,2.5530943870544434,1.4812307472412403
208,derpp,2.348916530609131,1.4853823538602253
209,derpp,2.5031769275665283,1.4902289946873983
210,derpp,2.5127179622650146,1.4950749139650172
211,derpp,2.434668779373169,1.4995069604999613
212,derpp,2.234057664871216,1.5029555553561644
213,derpp,2.2979049682617188,1.5066702722389007
214,derpp,2.278674602508545,1.5102609900541084
215,derpp,2.4771134853363037,1.5147371590137482
216,derpp,2.3332173824310303,1.518508957278344
217,derpp,2.4679338932037354,1.5228641175348825
218,derpp,2.6191060543060303,1.5278697884790429
219,derpp,2.458296060562134,1.5320989988066933
220,derpp,2.482221841812134,1.5363981971913334
221,derpp,2.2701568603515625,1.5397034163947578
222,derpp,2.0083839893341064,1.541805122999867
223,derpp,1.8363524675369263,1.5431200665022646
224,derpp,1.8093618154525757,1.544303363164266
225,derpp,1.6809622049331665,1.5449080483048363
226,derpp,1.6907678842544556,1.5455506026482266
227,derpp,1.4481618404388428,1.545123458954326
228,derpp,1.5028499364852905,1.5449388584195267
229,derpp,1.376644253730774,1.5442071427469668
230,derpp,1.4307724237442017,1.5437160833573444
231,derpp,1.3178962469100952,1.5427427219933476
232,derpp,1.2697505950927734,1.5415710819637316
233,derpp,1.2181227207183838,1.5401888240096915
234,derpp,1.2498177289962769,1.5389532023287833
235,derpp,1.1795114278793335,1.5374301439624722
236,derpp,1.1751888990402222,1.5359016998910702
237,derpp,1.220162272453308,1.5345750636413318
238,derpp,1.2585302591323853,1.533420064459286
239,derpp,1.3024932146072388,1.5324578692515691
240,derpp,1.173984169960022,1.5309704265159196
241,derpp,1.1565486192703247,1.529423228965318
242,derpp,1.2826217412948608,1.528407584983135
243,derpp,1.321689248085022,1.5275603786843721
244,derpp,1.467229962348938,1.5273141320870847
245,derpp,1.5364688634872437,1.5273513464423698
246,derpp,1.6105557680130005,1.5276882064487287
247,derpp,1.7120418548583984,1.5284315679342515
248,derpp,1.8470319509506226,1.529711087544759
249,derpp,2.0122015476226807,1.5316410493850707
250,derpp,2.11478590965271,1.5339643356809578
251,derpp,2.011901617050171,1.5358609121943276
252,derpp,2.0407350063323975,1.5378564619735295
253,derpp,1.9506685733795166,1.539481706506624
254,derpp,2.0804996490478516,1.5416033454969817
255,derpp,1.7414242029190063,1.5423838957212865
256,derpp,1.828848123550415,1.543498542522178
257,derpp,1.9260163307189941,1.5449811696082123
258,derpp,1.711376667022705,1.5456236232661833
259,derpp,1.767138957977295,1.5464756053227644
260,derpp,1.7794969081878662,1.5473684072494507
261,derpp,1.9617462158203125,1.5489500019386524
262,derpp,1.8740997314453125,1.5501863126972328
263,derpp,1.8820682764053345,1.5514434413476423
264,derpp,1.8359252214431763,1.5525169574989464
265,derpp,1.8622757196426392,1.5536814641235466
266,derpp,1.686430811882019,1.5541786526919303
267,derpp,1.7304273843765259,1.5548362972131415
268,derpp,1.603878140449524,1.5550186088980351
269,derpp,1.6929436922073364,1.5555294425399215
270,derpp,1.710389256477356,1.556100880967735
271,derpp,1.7099270820617676,1.5566664184717571
272,derpp,1.6290206909179688,1.5569314524367615
273,derpp,1.4088685512542725,1.5563910768850007
274,derpp,1.5302565097808838,1.5562960420955312
275,derpp,1.5570577383041382,1.5562988018644028
276,derpp,1.612967848777771,1.556503383261202
277,derpp,1.6237274408340454,1.5567451964179388
278,derpp,1.6708050966262817,1.5571540132645638
279,derpp,1.5695677995681763,1.5571983482156482
280,derpp,1.512598991394043,1.5570396316433293
281,derpp,1.3459495306015015,1.5562910851857341
282,derpp,1.333829641342163,1.5555050023452974
283,derpp,1.0945302248001099,1.5538818517201383
284,derpp,1.2035197019577026,1.552652510843779
285,derpp,1.2540134191513062,1.5516083182154836
286,derpp,1.1999024152755737,1.550382862107679
287,derpp,1.2723909616470337,1.5494176124533017
288,derpp,1.2601827383041382,1.548416799739983
289,derpp,1.1517090797424316,1.547048842084819
290,derpp,1.1447151899337769,1.545666252214884
291,derpp,1.2252384424209595,1.5445688967018911
292,derpp,1.2776535749435425,1.543657922907494
293,derpp,1.2620655298233032,1.5427001256521056
294,derpp,1.3036185503005981,1.541889679633965
295,derpp,1.3136520385742188,1.5411186065222766
296,derpp,1.2724003791809082,1.540213831346043
297,derpp,1.2265602350234985,1.5391613024993231
298,derpp,1.2990400791168213,1.5383582214846658
299,derpp,1.2857332229614258,1.537516138156255
300,derpp,1.3407366275787354,1.5368623856294195
301,derpp,1.4228237867355347,1.536484774374804
302,derpp,1.546722650527954,1.5365185627449465
303,derpp,1.5214473009109497,1.5364689862257557
304,derpp,1.4863946437835693,1.536304808053814
305,derpp,1.5453684329986572,1.5363344277431763
306,derpp,1.6305299997329712,1.5366412537105696
307,derpp,1.3928543329238892,1.536174413058665
308,derpp,1.2258621454238892,1.5351701662378403
309,derpp,1.272775411605835,1.534323731545479
310,derpp,1.2328031063079834,1.5333542118501817
311,derpp,1.282247543334961,1.5325493827844276
312,derpp,1.127829909324646,1.5312563493228948
313,derpp,1.1431176662445068,1.5300202388672313
314,derpp,1.0304292440414429,1.5284342357090541
315,derpp,0.9439841508865356,1.5265847101241727
316,derpp,1.030217170715332,1.5250188819241448
317,derpp,1.016926646232605,1.5234211075980708
318,derpp,1.0301614999771118,1.5218748392356227
319,derpp,1.162834644317627,1.520752838626504
320,derpp,1.087334394454956,1.5194026254047857
321,derpp,1.1438124179840088,1.5182361961891933
322,derpp,1.2076367139816284,1.517274587885145
323,derpp,1.1843054294586182,1.5162469052974088
324,derpp,1.2609097957611084,1.5154612526526818
325,derpp,1.1213842630386353,1.5142524275311664
326,derpp,1.0613452196121216,1.5128673901980805
327,derpp,1.0183497667312622,1.5113597145167792
328,derpp,0.9869617819786072,1.5097657998282135
329,derpp,0.9429755806922913,1.5080482537096196
330,derpp,0.9549225568771362,1.5063771790968328
331,derpp,0.8871578574180603,1.5045120606580413
332,derpp,0.9055697321891785,1.5027134350470237
333,derpp,0.9213343858718872,1.50097277921117
334,derpp,0.9379671216011047,1.4992921653078564
335,derpp,0.9788435101509094,1.4977432109770321
336,derpp,0.9320573806762695,1.4960646180087807
337,derpp,0.8896740674972534,1.4942705631256104
338,derpp,0.8216493725776672,1.4922864298201592
339,derpp,0.8160979747772217,1.4902976402465036
340,derpp,0.8049303889274597,1.4882877656092042
341,derpp,0.8320472836494446,1.4863689337906085
342,derpp,0.7937523722648621,1.4843496435237695
343,derpp,0.7935270071029663,1.482341438185337
344,derpp,0.816703200340271,1.4804120519886845
345,derpp,0.7889426350593567,1.4784135854657674
346,derpp,0.806653618812561,1.476477677780888
347,derpp,0.8590087294578552,1.4747033417224884
348,derpp,0.8426997661590576,1.472892443225172
349,derpp,0.8531050682067871,1.471121622153691
350,derpp,0.7887372970581055,1.4691775072673787
351,derpp,0.8765357136726379,1.4674938658083028
352,derpp,0.8800863027572632,1.4658298217203394
353,derpp,0.8973387479782104,1.4642239147323672
354,derpp,0.828205406665802,1.4624323133011938
355,derpp,0.7201563119888306,1.4603472683536873
356,derpp,0.7720502018928528,1.458419265366402
357,derpp,0.7039344310760498,1.4563117658292781
358,derpp,0.7887817025184631,1.4544523506111422
359,derpp,0.7769185900688171,1.4525703123874134
360,derpp,0.8437209725379944,1.4508837491191324
361,derpp,0.8555386662483215,1.4492391494426937
362,derpp,0.8235990405082703,1.4475156229718
363,derpp,0.8195505142211914,1.445790444101606
364,derpp,0.7545768618583679,1.4438967082598437
365,derpp,0.7332292199134827,1.44195499381081
366,derpp,0.7991272211074829,1.440203419498267
367,derpp,0.7471268177032471,1.4383200591673022
368,derpp,0.7613590359687805,1.436485476448607
369,derpp,0.7740058898925781,1.4346949910795366
370,derpp,0.7888577580451965,1.4329541899123281
371,derpp,0.7553277611732483,1.4311326134909865
372,derpp,0.7783284783363342,1.4293824683565237
373,derpp,0.7962974905967712,1.4276897277742784
374,derpp,0.844849705696106,1.4261354877154033
375,derpp,0.7938902378082275,1.424453984391182
376,derpp,0.79828941822052,1.4227930704225595
377,derpp,0.8201411366462708,1.421198753137437
378,derpp,0.7950122952461243,1.4195465461245313
379,derpp,0.7593307495117188,1.4178091361334448
380,derpp,0.7680132389068604,1.4161036350908556
381,derpp,0.7603172659873962,1.4143869168471292
382,derpp,0.6941442489624023,1.4125063876881612
383,derpp,0.6279438138008118,1.4104632559853296
384,derpp,0.654364287853241,1.4084993625616098
385,derpp,0.6816471219062805,1.4066163256687203
386,derpp,0.652135968208313,1.4046667640215358
387,derpp,0.6657850742340088,1.4027624297695063
388,derpp,0.6649830341339111,1.4008658246393375
389,derpp,0.6710227131843567,1.3989944320458632
390,derpp,0.6241233348846436,1.397012664533942
391,derpp,0.6494986414909363,1.395105741005771
392,derpp,0.6487482190132141,1.3932066124510827
393,derpp,0.6886520981788635,1.3914184030239958
394,derpp,0.6796830296516418,1.3896165413192556
395,derpp,0.662028968334198,1.3877791989632327
396,derpp,0.6684089303016663,1.3859671831731533
397,derpp,0.6189488768577576,1.384040001498994
398,derpp,0.5496008992195129,1.381948675428118
399,derpp,0.5332054495811462,1.3798268173635007
400,derpp,0.557424783706665,1.377775939474082
401,derpp,0.5778974890708923,1.3757861920850194
402,derpp,0.6387004852294922,1.3739571952938145
403,derpp,0.6623275876045227,1.372195735868841
404,derpp,0.6828128695487976,1.3704935559520015
405,derpp,0.6924961805343628,1.3688236116775738
406,derpp,0.6795437932014465,1.3671300494700158
407,derpp,0.6614945530891418,1.3654005507043763
408,derpp,0.6043601632118225,1.3635398162606294
409,derpp,0.5960564017295837,1.3616679054934804
410,derpp,0.6025223135948181,1.359820835926817
411,derpp,0.6075097918510437,1.3579948382470215
412,derpp,0.6173446774482727,1.3562014964533198
413,derpp,0.5724977254867554,1.3543084921756228
414,derpp,0.6633497476577759,1.3526435313454594
415,derpp,0.676713228225708,1.3510186988860369
416,derpp,0.583352267742157,1.3491777721926463
417,derpp,0.6082237362861633,1.3474051548818653
418,derpp,0.5848731994628906,1.3455852695467363
419,derpp,0.6343010663986206,1.343891735729717
420,derpp,0.6773527264595032,1.342308507679194
421,derpp,0.6581006646156311,1.3406871620795173
422,derpp,0.6918769478797913,1.339153331785901
423,derpp,0.7354035973548889,1.3377293937329977
424,derpp,0.7325102686882019,1.3363053487328922
425,derpp,0.6343914270401001,1.3346576634707026
426,derpp,0.6163647174835205,1.3329754785854866
427,derpp,0.5553849339485168,1.3311586782475497
428,derpp,0.6041280031204224,1.3294639680491183
429,derpp,0.6554740071296692,1.327896549535352
430,derpp,0.5746869444847107,1.3261489634447474
431,derpp,0.5835395455360413,1.3244299601625513
432,derpp,0.5245731472969055,1.322582715791037
433,derpp,0.5709511637687683,1.320850845855502
434,derpp,0.6053322553634644,1.3192059755325318
435,derpp,0.6328015327453613,1.3176316534160475
436,derpp,0.5934389233589172,1.315974461814086
437,derpp,0.6188779473304749,1.3143829172604704
438,derpp,0.6542367339134216,1.3128791674122995
439,derpp,0.6408299207687378,1.311351782760837
440,derpp,0.6405499577522278,1.3098306901871213
441,derpp,0.6795085072517395,1.308404621899937
442,derpp,0.5710623860359192,1.3067401924736075
443,derpp,0.5470980405807495,1.305029286726101
444,derpp,0.6235635876655579,1.3034979031327065
445,derpp,0.5610845685005188,1.3018332992433967
446,derpp,0.5529809594154358,1.300158014366824
447,derpp,0.5191400647163391,1.2984146707292115
448,derpp,0.4857136905193329,1.296604646274401
449,derpp,0.4921744763851166,1.294817023674647
450,derpp,0.5192357301712036,1.2930973312278544
451,derpp,0.5192021131515503,1.2913851736657387
452,derpp,0.48441043496131897,1.2896037724765457
453,derpp,0.5585461258888245,1.2879935133430926
454,derpp,0.6112419962882996,1.2865061473715436
455,derpp,0.5782521367073059,1.284952958751666
456,derpp,0.6088215708732605,1.2834734589970085
457,derpp,0.6302936673164368,1.2820473022466143
458,derpp,0.5649959444999695,1.2804850988528307
459,derpp,0.603489339351654,1.2790133689408716
460,derpp,0.5947121381759644,1.2775289844923579
461,derpp,0.6438680291175842,1.2761574239828886
462,derpp,0.6431280374526978,1.2747901898867111
463,derpp,0.6607983112335205,1.2734669315275446
464,derpp,0.6094616055488586,1.2720389630845799
465,derpp,0.6174498200416565,1.270634265352728
466,derpp,0.558000385761261,1.269108282741183
467,derpp,0.5488024950027466,1.2675691678101182
468,derpp,0.5142238736152649,1.2659628878651397
469,derpp,0.5555903315544128,1.2644514568942657
470,derpp,0.557854950428009,1.2629512519973098
471,derpp,0.5796495676040649,1.2615035789371547
472,derpp,0.5416978001594543,1.2599817908213455
473,derpp,0.5430343747138977,1.2584692435299798
474,derpp,0.5296794176101685,1.2569349491596222
475,derpp,0.5090771317481995,1.2553638192911107
476,derpp,0.5170038342475891,1.2538158947941642
477,derpp,0.4906975030899048,1.2522194128031512
478,derpp,0.5258049368858337,1.2507028898889188
479,derpp,0.5526725053787231,1.2492486599211892
480,derpp,0.5723175406455994,1.247841318716874
481,derpp,0.5506256222724915,1.246394813122591
482,derpp,0.5813234448432922,1.2450178537679755
483,derpp,0.5922014713287354,1.243669059589382
484,derpp,0.6204901933670044,1.242384154710573
485,derpp,0.64837247133255,1.2411619084484784
486,derpp,0.6579119563102722,1.239964269943061
487,derpp,0.6844289302825928,1.238825877853593
488,derpp,0.693426251411438,1.237710541194202
489,derpp,0.710430920124054,1.2366344603348751
490,derpp,0.681964099407196,1.2355047854653687
491,derpp,0.6676599979400635,1.2343506293931628
492,derpp,0.6701267957687378,1.2332061591424033
493,derpp,0.6524279713630676,1.2320304947946719
494,derpp,0.6489184498786926,1.2308524906635285
495,derpp,0.638414204120636,1.229658058634208
496,derpp,0.6772922277450562,1.2285466585720568
497,derpp,0.6729162335395813,1.2274309348270118
498,derpp,0.6825910210609436,1.2263390712723703
499,derpp,0.6590582728385925,1.2252045096755029
500,derpp,0.6716588735580444,1.2236710121035577
501,derpp,0.6677044630050659,1.2220642663836478
502,derpp,0.6665170788764954,1.2205420978665351
503,derpp,0.6763275265693665,1.219294656932354
504,derpp,0.6283767819404602,1.2176512513756752
505,derpp,0.6488891839981079,1.2160203195214272
506,derpp,0.5761793255805969,1.2140108804106713
507,derpp,0.6061973571777344,1.2120444516539575
508,derpp,0.6095484495162964,1.2099493657946587
509,derpp,0.623927652835846,1.2080370460152625
510,derpp,0.6465933918952942,1.2063478187918664
511,derpp,0.6618269085884094,1.2044593461155892
512,derpp,0.6920437216758728,1.2024827768206596
513,derpp,0.6924088597297668,1.2003171899914742
514,derpp,0.7076906561851501,1.1982500695586205
515,derpp,0.6952398419380188,1.19648902207613
516,derpp,0.7232095003128052,1.1949168077111245
517,derpp,0.7453727126121521,1.1932658328413963
518,derpp,0.7205778956413269,1.191668116390705
519,derpp,0.7350138425827026,1.1903851352334023
520,derpp,0.7839615345001221,1.1891062572598456
521,derpp,0.8338526487350464,1.1878919513821602
522,derpp,0.8093596696853638,1.1863265398144722
523,derpp,0.8097004294395447,1.1846547381281853
524,derpp,0.8739548921585083,1.1831180943846702
525,derpp,0.8333860039710999,1.1814754021763803
526,derpp,0.8530804514884949,1.1796315974593163
527,derpp,0.8253871202468872,1.1777344598174095
528,derpp,0.8466418385505676,1.1761094523072242
529,derpp,0.793308675289154,1.1745619329810142
530,derpp,0.7860344648361206,1.173101133286953
531,derpp,0.7660998106002808,1.1713196172118188
532,derpp,0.7640650272369385,1.1695463060736657
533,derpp,0.7756434679031372,1.1675763930678367
534,derpp,0.7462268471717834,1.1660033567547798
535,derpp,0.7739086151123047,1.1646941898465157
536,derpp,0.7950035333633423,1.1638932335972787
537,derpp,0.8400738835334778,1.1632823361754416
538,derpp,0.8300387859344482,1.1627599267363549
539,derpp,0.8881047964096069,1.1626129403710366
540,derpp,0.8606203198432922,1.1626864835619926
541,derpp,0.8543186187744141,1.162889814913273
542,derpp,0.8574820756912231,1.1628896260857582
543,derpp,0.9167938232421875,1.163076146543026
544,derpp,0.8892539143562317,1.1633236975073815
545,derpp,0.8081812858581543,1.1634331656098367
546,derpp,0.7967842221260071,1.163515998184681
547,derpp,0.806065022945404,1.1633586640954017
548,derpp,0.7868989706039429,1.1630321591496469
549,derpp,0.7748607993125916,1.1627532059550285
550,derpp,0.7910357713699341,1.1624300528168678
551,derpp,0.7644978165626526,1.1620713179707527
552,derpp,0.7726013660430908,1.1616293634772301
553,derpp,0.7816322445869446,1.1611344144940376
554,derpp,0.7537649273872375,1.1605778030753136
555,derpp,0.8006571531295776,1.1599167250990867
556,derpp,0.7883491516113281,1.1591377210021019
557,derpp,0.8175306916236877,1.158690099298954
558,derpp,0.7906710505485535,1.1581379064917565
559,derpp,0.7457252144813538,1.157414128124714
560,derpp,0.7875506281852722,1.1565709199309349
561,derpp,0.8465943932533264,1.1556744359135627
562,derpp,0.8426306247711182,1.1546886640191079
563,derpp,0.8698892593383789,1.1538950803875923
564,derpp,0.8353308439254761,1.1531667769551277
565,derpp,0.8428529500961304,1.1524881506562232
566,derpp,0.8466799259185791,1.1514178164601325
567,derpp,0.8753018379211426,1.1507365120053292
568,derpp,0.7911034226417542,1.1497515298724175
569,derpp,0.7966210246086121,1.1490892699360848
570,derpp,0.7959954142570496,1.1485543751120568
571,derpp,0.7702777981758118,1.1483880181908608
572,derpp,0.789668619632721,1.1483100712895393
573,derpp,0.7737593054771423,1.1482910766005516
574,derpp,0.7741920948028564,1.1481249402165412
575,derpp,0.7820637226104736,1.1480453842282294
576,derpp,0.8162416815757751,1.1480708571076392
577,derpp,0.8142103552818298,1.1480256579518318
578,derpp,0.8087337613105774,1.1480303632616997
579,derpp,0.6966667175292969,1.1477986690402031
580,derpp,0.6925036907196045,1.1475436988472938
581,derpp,0.7254002690315247,1.1473067302107811
582,derpp,0.66475909948349,1.1469295619130135
583,derpp,0.7062250971794128,1.1465150457024573
584,derpp,0.6924949288368225,1.1460311515927315
585,derpp,0.7126386761665344,1.1454916326403617
586,derpp,0.7152087688446045,1.1449277512431144
587,derpp,0.7251573801040649,1.1441314305663108
588,derpp,0.6679994463920593,1.1436013787388801
589,derpp,0.7040101289749146,1.143147196471691
590,derpp,0.6972337365150452,1.1427025259137154
