step,ms_per_step,samples_per_sec
135,23.209699997096322,43.085434112681604
136,32.04800000821706,31.203195199188762
137,29.576899993116967,33.81016943062716
138,37.79670000949409,26.457336215828676
139,37.18250000383705,26.894372349809856
140,31.568499995046295,31.677146527611995
141,42.68169999704696,23.429244853630184
142,26.711800004704855,37.4366384827629
143,25.512699998216704,39.19616504995153
144,25.485799997113645,39.23753620107093
145,30.319500001496635,32.98207424102105
146,31.405300003825687,31.84175918963307
147,37.08159999223426,26.96755264631038
148,32.87520000594668,30.41806589219574
149,23.711099987849593,42.17434030949367
150,31.076200000825338,32.17896653945596
151,30.206199997337535,33.105786232235204
152,28.531899995869026,35.0484895904158
153,33.9869000017643,29.42310125219096
154,25.316600003861822,39.49977484525801
155,23.66420000907965,42.25792545770881
156,25.46309999888763,39.27251591690272
157,25.743600010173395,38.844606022654894
158,23.07600001222454,43.33506671304597
159,41.10180000134278,24.32983470230818
160,27.206999991904013,36.7552468224196
161,33.41650000947993,29.92533627747699
162,23.545400006696582,42.471140847706494
163,30.253300006734207,33.05424531464025
164,28.27640000032261,35.36518085713142
165,25.426400010474026,39.32920112906526
166,30.36190000420902,32.936015198698755
167,28.168999997433275,35.5000177532436
168,21.278500003973022,46.99579386767322
169,22.84950000466779,43.764633790486265
170,21.87269998830743,45.71909277476368
171,23.95729999989271,41.74093073946055
172,30.669700005091727,32.605470540435086
173,25.186599988956004,39.70365195931515
174,23.52150001388509,42.51429540674214
175,21.058099999208935,47.48766508077964
176,21.76030000555329,45.955248767011355
177,23.107500004698522,43.275992634281806
178,26.217199992970563,38.142898565374
179,23.34470000641886,42.83627545974203
180,21.71200000157114,46.05747973137607
181,25.3320000047097,39.475761874865036
182,35.60419999121223,28.086574062802097
183,32.95059999800287,30.348461031380605
184,30.591399990953505,32.6889256554365
185,24.089200000162236,41.51237899113566
186,23.77379999961704,42.063111493160896
187,24.8353000060888,40.265267572964
188,25.67419999104459,38.94960701205139
189,27.57279999786988,36.26762606907004
190,25.30079999996815,39.524441914929916
191,25.739500008057803,38.85079351529548
192,29.107000009389594,34.35599682816543
193,33.39779999805614,29.942091995826168
194,25.007599993841723,39.98784370536382
195,23.914999997941777,41.814760614094254
196,24.836500000674278,40.26332212561558
197,22.96030000434257,43.55343788238247
198,22.828400004073046,43.80508488643881
199,21.8833000108134,45.69694696439114
200,22.081399991293438,45.28698363302571
201,27.052600009483285,36.96502368162211
202,22.60339999338612,44.24113187806284
203,24.731899990001693,40.433610050350666
204,22.69519999390468,44.06218056102493
205,20.86109999800101,47.9361107561837
206,21.49420000205282,46.52417861118321
207,22.729599993908778,43.99549487311639
208,30.52249999018386,32.76271603969542
209,25.157099997159094,39.75020968684493
210,23.402899998473004,42.72974717087404
211,25.46660001098644,39.26711848337015
212,23.987499997019768,41.68837936943162
213,27.329899996402673,36.58996191466584
214,23.813699997845106,41.99263449571002
215,38.78640000766609,25.7822329425353
216,28.532099997391924,35.04824391094271
217,34.73410000151489,28.790151463731206
218,27.914899997995235,35.82316254300811
219,33.7881000014022,29.596218785859524
220,33.45939998689573,29.8869675006619
221,26.375800007372163,37.91354194831987
222,36.59829999378417,27.323673508601203
223,26.74660000775475,37.38792966994182
224,25.618900006520562,39.033682154404694
225,25.09019999706652,39.85619883926463
226,23.060799998347647,43.36363005930635
227,25.522199997794814,39.18157525943698
228,29.179999997722916,34.27004798074146
229,40.73569999309257,24.548491867564987
230,31.703999993624166,31.54176129829375
231,27.460299999802373,36.41620812617476
232,40.61809999984689,24.619566154098038
233,30.798599997069687,32.46900833463678
234,31.1816000030376,32.07019524022448
235,29.622799993376248,33.7577811761077
236,28.106300000217743,35.57921177786663
237,24.779200000921264,40.35642797034695
238,23.187200000393204,43.12724261588472
239,23.31449999473989,42.891762646662606
240,30.795800004852936,32.47196045702387
241,27.549499995075166,36.29829943116075
242,23.336400001426227,42.85151094165698
243,24.44890000333544,40.901635650829895
244,32.31399999640416,30.946339051534256
245,29.99189999536611,33.34233576914116
246,24.94579998892732,40.086908435242385
247,24.394599997322075,40.99267871208281
248,23.912899996503256,41.81843273489323
249,26.459700005943887,37.79332342299273
250,22.45250000851229,44.53847008666633
251,29.92830000584945,33.41319085295694
252,24.648299993714318,40.57074931151499
253,23.948400004883297,41.75644301064334
254,23.94359999743756,41.7648139839882
255,25.189099993440323,39.699711393436736
256,24.5777999953134,40.68712416044904
257,24.423499999102205,40.944172622136854
258,24.02270000311546,41.62729417885216
259,25.336099992273375,39.46937375148366
260,29.536100002587773,33.85687345019776
261,25.409099995158613,39.35597877101265
262,37.65410000050906,26.557532911063618
263,50.82009999023285,19.67725368883947
264,31.348799995612353,31.89914765923934
265,23.42920000955928,42.68178169088116
266,22.905500009073876,43.65763679482465
267,23.617600003490224,42.34130478339117
268,23.070700000971556,43.345022039118355
269,25.817599991569296,38.73326724120556
270,22.93180000560824,43.60756677432379
271,24.666699988301843,40.540485775326616
272,23.38729999610223,42.75824914234058
273,21.7930999933742,45.886083223774136
274,25.42229999380652,39.3355440004887
275,27.814600005513057,35.952341568880826
276,32.48130000429228,30.78694509972981
277,31.396499995025806,31.85068399848491
278,35.26629999396391,28.3556823418152
279,36.93439999187831,27.075030329987626
280,35.83360000629909,27.90676906099897
281,35.77259999292437,27.95435613284454
282,31.335899999248795,31.912279526803847
283,23.857699998188764,41.91518881015011
284,25.16259999538306,39.74152115375534
285,35.14910000376403,28.45023058607226
286,25.6154999951832,39.03886319564492
287,26.912600005744025,37.15731663929042
288,31.19130000413861,32.06022191660223
289,25.802999996813014,38.755183510580636
290,26.337299990700558,37.968964182094986
291,28.069300009519793,35.62611107725689
292,23.52909999899566,42.50056313427564
293,25.667099995189346,38.960381195671694
294,22.90019999782089,43.66774089724792
295,23.337499995250255,42.849491171013355
296,23.194199995486997,43.11422684095915
297,21.672000002581626,46.142487997456506
298,25.308299998869188,39.5127290274211
299,29.748800006927922,33.61480126146666
300,25.73090000078082,38.86377856855587
301,28.041300000040792,35.661684729258106
302,42.84249999909662,23.34130828082129
303,29.906600000686012,33.43743521420227
304,32.318799989297986,30.941742896739328
305,30.887500004610047,32.37555645004443
306,32.49630000209436,30.772734124671143
307,37.65669999120291,26.55569925759859
308,25.510000006761402,39.20031359211881
309,25.666400004411116,38.961443748563745
310,23.684599989792332,42.22152793084888
311,23.122799990233034,43.24735760471896
312,24.058299997705035,41.56569666582393
313,22.77580001100432,43.90625135085668
314,23.363799991784617,42.801256659945246
315,24.416500004008412,40.95591095512591
316,22.76999999594409,43.91743522960585
317,23.10800000850577,43.27505624164412
318,23.543399991467595,42.47474877725442
319,25.24950000224635,39.6047446448854
320,23.652199990465306,42.27936515009686
321,28.05850000004284,35.639823939215326
322,34.855600009905174,28.68979445815945
323,25.45079999254085,39.291495760175756
324,26.887700005318038,37.19172706487401
325,34.5651999959955,28.930832169808177
326,32.328699991921894,30.932267621335658
327,31.281800009310246,31.967469893112767
328,24.691400001756847,40.49993114723539
329,22.984600000199862,43.507391905506495
330,32.662699988577515,30.615962561261327
331,25.43159999186173,39.32115951493442
332,23.420900004566647,42.69690745466734
333,29.716999997617677,33.650772287921626
334,26.28010000626091,38.05160557843244
335,32.88180001254659,30.41196040418814
336,31.570799998007715,31.674838777069485
337,25.3967000026023,39.3751944109878
338,23.68399999977555,42.22259753460044
339,23.886599999968894,41.86447631732027
340,30.79440000874456,32.473436719534526
341,29.80299999762792,33.553669096386
342,24.796999990940094,40.32745898154466
343,21.870299999136478,45.72410986769655
344,22.939099988434464,43.59368939950497
345,25.197399998432957,39.6866343377567
346,25.075800003833137,39.8790866033043
347,23.62770000763703,42.323205376603575
348,29.689800008782186,33.68160107862639
349,24.17220000643283,41.369838067444206
350,24.629699997603893,40.6013877593834
351,24.418799992417917,40.952053348669956
352,23.383699997793883,42.76483191686278
353,27.387099995394237,36.51354105283775
354,28.27890000480693,35.362054387901125
355,24.996400010422803,40.005760812878165
356,29.12099999957718,34.33948010076987
357,26.7013999982737,37.45121978864974
358,28.277500008698553,35.36380513455525
359,26.377800008049235,37.91066729199736
360,33.96549999888521,29.441639311443122
361,25.64449999772478,38.99471621941241
362,23.198800001409836,43.10567787727072
363,21.83290000539273,45.80243576222123
364,20.90630000748206,47.832471534519
365,21.471799991559237,46.572713996642534
366,22.824600004241802,43.81237786485444
367,22.613399996771477,44.221567749333154
368,24.20729999721516,41.309852817746766
369,25.44930001022294,39.29381160182408
370,26.52749999833759,37.696729811051455
371,25.244099990231916,39.61321656889908
372,25.734499999089167,38.85834191592584
373,26.99610000126995,37.042387602392864
374,28.001500002574176,35.712372548187425
375,26.336800001445226,37.96968500140963
376,24.933699998655356,40.1063620743784
377,23.245100004714914,43.01981922199368
378,32.38059999421239,30.88268902301801
379,32.796900006360374,30.490686613858866
380,27.441199999884702,36.44155503418953
381,34.028800000669435,29.386872295829633
382,26.67279999877792,37.491376985011605
383,26.117400004295632,38.28865047192776
384,26.092999993124977,38.32445484472776
385,28.02430000156164,35.68331769015731
386,27.51630000420846,36.342095406978984
387,26.92390000447631,37.14172166119107
388,23.738100004266016,42.12637067921562
389,28.786999988369644,34.73790253948012
390,23.517099994933233,42.52224977635212
391,21.953100003884174,45.55165328919694
392,29.779999997117557,33.57958361641341
393,27.32280000054743,36.59947003894053
394,23.197200003778562,43.10865103706961
395,25.08999999554362,39.85651654753351
396,24.498300001141615,40.819158878509946
397,38.07270000106655,26.265539348981985
398,22.746400005416945,43.96300072810884
399,23.349999988568015,42.826552483494325
400,35.02410001237877,28.551768629217147
401,25.603899994166568,39.05654998761258
402,27.84330000577029,35.915283022944784
403,25.22559999488294,39.642268180057236
404,24.851699999999255,40.23869594434304
405,23.44279999670107,42.65702049843545
406,25.11909999884665,39.810343525282164
407,23.663699990720488,42.258818375492474
408,38.778799993451685,25.787285840945653
409,32.81800000695512,30.471082935830033
410,25.083300002734177,39.867162609823914
411,25.013400008901954,39.9785714714558
412,22.71739998832345,44.01912192918166
413,22.088999990955926,45.27140207385748
414,23.2533000089461,43.00464878599064
415,23.990200003026985,41.68368750047203
416,29.102300002705306,34.361545304221366
417,25.688900001114234,38.92731880137436
418,32.94649999588728,30.35223772251469
419,33.072999998694286,30.236144288074254
420,32.988100007059984,30.313961694853113
421,32.300400009262376,30.959368915346023
422,23.318699997616932,42.88403727918776
423,23.08709999488201,43.314231766730416
424,35.99239999311976,27.783643218878378
425,32.548399991355836,30.723476430963697
426,26.233500000671484,38.11919873346689
427,25.440299999900162,39.30771256643689
428,33.47429999848828,29.873664275135273
429,36.05439999955706,27.73586580312764
430,24.887699997634627,40.18049076833302
431,24.360299998079427,41.05039757633692
432,23.1396000017412,43.2159587860098
433,22.524400003021583,44.396299118549344
434,24.250399990705773,41.236433229277075
435,23.597899999003857,42.37665216151493
436,22.936299996217713,43.59901118161621
437,21.4070000074571,46.71369176678896
438,25.972399991587736,38.502410263352346
439,23.837400003685616,41.95088389863765
440,28.54700000898447,35.029950596744825
441,32.16180000163149,31.09278709367238
442,24.820899998303503,40.28862773180463
443,23.65730000019539,42.27025061996681
444,23.999400000320747,41.66770835881877
445,24.750299999141134,40.40355066543441
446,30.71980000822805,32.55229525362008
447,24.675299995578825,40.52635632309127
448,25.286999996751547,39.54601178979173
449,24.82120000058785,40.288140781924994
450,27.84550000797026,35.91244544769419
451,24.965699994936585,40.0549554069309
452,25.89859999716282,38.61212575620109
453,25.224199998774566,39.64446840924912
454,25.84430000570137,38.69325150146823
455,25.548500008881092,39.1412411551513
456,26.605899998685345,37.585648297911824
457,26.440399989951402,37.82091043932948
458,30.10619999258779,33.21574958799856
459,25.427400003536604,39.32765441456514
460,25.013899998157285,39.9777723615137
461,33.738400001311675,29.63981694333822
462,23.911100011901,41.82158075129465
463,24.74729999084957,40.408448613374176
464,24.108800003887154,41.478630203028196
465,23.762600001646206,42.08293704942737
466,24.812999996356666,40.30145488843879
467,30.043499995372258,33.28506998698669
468,29.945899994345382,33.3935530469556
469,28.00089999800548,35.713137794543414
470,26.673799991840497,37.48997144410993
471,24.38139999867417,41.01487199481485
472,22.164399997564033,45.117395467953315
473,27.752599999075755,36.03266000422674
474,27.11769999586977,36.87628376124478
475,27.627799994661473,36.19542635292098
476,34.28550000535324,29.166848954918635
477,25.793699998757802,38.76915681147563
478,24.544599989894778,40.742159188241345
479,24.644699995405972,40.576675722829265
480,23.573800004669465,42.41997470929258
481,33.72089999902528,29.6551990020701
482,32.7300000062678,30.55300946558203
483,26.89769999415148,37.17789997722615
484,24.995499989017844,40.0072013138111
485,22.998100001132116,43.48185284657313
486,22.294199996395037,44.85471558350152
487,25.013499995111488,39.97841166551802
488,24.36600001237821,41.04079452893329
489,31.625800009351224,31.61975348305234
490,28.26160000404343,35.38370084697711
491,24.160699991625734,41.38952929122943
492,24.024199999985285,41.624695099133895
493,24.91530000406783,40.13598069606762
494,25.02519999688957,39.95972060660023
495,23.58029999595601,42.408281496482175
496,28.91259999887552,34.58699667407609
497,25.572300000931136,39.10481262786641
498,27.09270000923425,36.91031162118065
499,26.28740000363905,38.04103866725377
500,24.764000001596287,40.38119851136892
501,32.465600001160055,30.801833324018904
502,26.892900001257658,37.18453569355609
503,32.05320000415668,31.19813309966928
504,26.438800006872043,37.8231992276532
505,30.607699998654425,32.67151729937114
506,25.87330000824295,38.649882298794935
507,26.813699994818307,37.294368184668585
508,25.541800001519732,39.15150850529329
509,24.30129999993369,41.15006193095549
510,24.29600000323262,41.159038519383785
511,23.714700000709854,42.16793802873605
512,21.894999998039566,45.67252797851281
513,21.184299999731593,47.20476957051543
514,24.5918000000529,40.66396115769683
515,24.29889999621082,41.154126324892914
516,30.733599996892735,32.537678635145355
517,25.457099996856414,39.28177208415278
518,24.832800001604483,40.26932121771965
519,29.00480000243988,34.47705207123925
520,34.71400000853464,28.806821448238296
521,26.208900002529845,38.15497788550736
522,26.663500000722706,37.50445365285485
523,35.461599996779114,28.19951722682641
524,34.33640000002924,29.12361225985101
525,32.71430000313558,30.567672238261334
526,29.146499990019947,34.30943682234265
527,33.23349999845959,30.090119910522546
528,36.33509999781381,27.52159757535186
529,25.006500000017695,39.989602703268844
530,24.449899996398017,40.899962787059295
531,22.87889999570325,43.70839507964998
532,24.25760000187438,41.22419365158673
533,22.75059999374207,43.954884718427934
534,23.293399994145148,42.930615549956315
535,23.92629999667406,41.79501218905588
536,37.573399997199886,26.614573077616715
537,23.70109999901615,42.192134544030054
538,29.772000008961186,33.588606734482276
539,26.211400007014163,38.151338720266764
540,30.864400003338233,32.399787453889985
541,28.776399994967505,34.75069849511693
542,31.83550000539981,31.41147460634776
543,24.791799995000474,40.33591752925001
544,24.83399999618996,40.26737537865105
545,24.70049999828916,40.48501042769431
546,27.91099999740254,35.828168109099
547,23.241600007168017,43.02629765986794
548,27.62069999880623,36.20473051165322
549,39.1282000055071,25.557015141490155
550,28.176199994049966,35.49094626710388
551,26.74440000555478,37.391005212018264
552,24.75100000447128,40.402407976217106
553,23.85520000825636,41.919581460390056
554,24.680000002263114,40.51863857002843
555,27.535799992620014,36.31635907683867
556,27.29660000477452,36.63459917444251
557,22.47989999887068,44.48418365073852
558,21.099000005051494,47.395611155058596
559,21.415800001705065,46.69449658291462
560,24.65439999650698,40.56071127837949
561,24.699500005226582,40.486649518751115
562,24.229799993918277,41.271492139885666
563,26.415799991809763,37.85613156936571
564,24.178600011509843,41.35888759167055
565,25.816300010774285,38.73521765638979
566,23.980800004210323,41.700026680695785
567,23.392699993564747,42.74837877949517
568,24.67530001013074,40.52635629919142
569,31.53520000341814,31.710596409460184
570,28.751200006809086,34.78115695216798
571,27.292200000374578,36.64050534534685
572,26.368699996965006,37.923750511595124
573,24.456500002997927,40.88892522958796
574,23.945099994307384,41.76219770381983
575,25.478199997451156,39.2492405311223
576,29.4519000017317,33.95366682425251
577,30.107799990219064,33.213984426788535
578,28.377499998896383,35.239185976174454
579,24.366900004679337,41.039278685756635
580,24.387500001466833,41.00461301649833
581,22.069700004067272,45.310991985197255
582,21.984899998642504,45.48576523257994
583,23.573900005430914,42.41979476326029
584,25.702800005092286,38.90626701378364
585,24.465199996484444,40.874384846381645
586,24.226300010923296,41.27745464842399
587,24.742200010223314,40.416777796105706
588,24.830199996358715,40.27353787511367
589,23.94260000437498,41.766558344426755
590,29.443899999023415,33.96289214516989
591,25.070900010177866,39.88688078984148
592,35.3395999991335,28.29686810333222
593,30.355400012922473,32.94306777622084
594,46.983099993667565,21.284249020068515
595,39.41800000029616,25.369120706085713
596,25.152799993520603,39.757005194554935
597,24.300900011439808,41.15073925365906
598,24.921400006860495,40.12615662541891
599,25.84269999351818,38.69564713636029
600,29.811800006427802,33.54376454237541
601,26.586799998767674,37.612649888153186
602,27.009700002963655,37.023735913034
603,30.532499993569218,32.751985596024596
604,24.55670000927057,40.722083977997166
605,23.000700006377883,43.47693764636333
606,22.248699999181554,44.94644631087597
607,20.492099996772595,48.79929339391742
608,20.034300003317185,49.91439680120717
609,28.852800009190105,34.65868129545427
610,26.829199996427633,37.27282215396479
611,24.406700002145953,40.97235594783708
612,22.903799996129237,43.66087724172412
613,27.719399993657134,36.07581694512955
614,24.80630000354722,40.31234000463605
615,25.42219999304507,39.33569873077771
616,39.1762000072049,25.52570182447736
617,28.2636000047205,35.38119701074821
618,38.18080000928603,26.19117461542943
619,24.215400000684895,41.29603475357486
620,30.284400010714307,33.02030086929938
621,23.235899992869236,43.036852469966114
622,23.75999999640044,42.08754209391821
623,23.550199999590404,42.46248439577551
624,30.24159999040421,33.06703350078383
625,28.562100007547997,35.01143122304501
626,26.83789998991415,37.26073949063847
627,21.71210000233259,46.057267601593914
628,23.33599999838043,42.85224546063602
629,23.662299994612113,42.261318647287
630,24.060600000666454,41.56172331414433
631,24.09399999305606,41.50410891874334
632,23.809299993445165,42.0003948152741
633,24.65009999286849,40.567786754995296
634,23.918299993965775,41.80899145224723
635,29.65270000277087,33.72374184834959
636,27.75850000034552,36.025001350489134
637,28.187199990497902,35.477095998790475
638,26.833799987798557,37.266432650414934
639,34.26970000145957,29.18029629548579
640,26.545600005192682,37.67102645276002
641,25.93489999708254,38.55808197110811
642,30.899400007911026,32.36308794811468
643,27.827199999592267,35.93606255802425
644,26.313099995604716,38.003884003292576
645,39.117399996030144,25.564071234322466
646,28.2017999998061,35.45872958488024
647,34.00470000633504,29.40769951841072
648,27.452599999378435,36.42642227048226
649,23.75429999665357,42.09764127509027
650,21.394599985796958,46.74076639263464
651,21.23060000303667,47.10182471795273
652,22.54700000048615,44.35179846447148
653,21.725700004026294,46.02843635945797
654,22.600900003453717,44.24602559398903
655,25.241499999538064,39.617296912556725
656,23.20109998981934,43.10140469369128
657,24.165199996787123,41.38182179882454
658,26.74760000081733,37.386531874614654
659,30.422099996940233,32.87084060931287
660,31.40269999857992,31.844395547046005
661,22.32910000020638,44.7846084253623
662,23.40419999381993,42.727373730529486
663,25.550000005750917,39.13894323972271
664,22.974199993768707,43.52708691798757
665,24.443200003588572,40.911173653743674
666,32.09360000619199,31.158860327512794
667,30.397199996514246,32.89776690335536
668,25.73350000602659,38.859851934863414
669,26.937200003885664,37.12338327130329
670,24.73900000040885,40.422005739256775
671,23.375699995085597,42.779467575740426
672,23.361100000329316,42.80620347440417
673,26.163699993048795,38.22089384397778
674,25.094399999943562,39.84952818167595
675,40.012400000705384,24.992252401314865
676,26.112899999134243,38.29524870976239
677,24.374899992835708,41.02580934871203
678,21.23800000117626,47.08541293646366
679,24.34220000577625,41.08092118882872
680,32.41060000436846,30.854103283037496
681,24.4414000044344,40.91418657763345
682,23.658899997826666,42.26739197899569
683,24.551800001063384,40.73021122511132
684,23.358899998129345,42.81023507442915
685,26.340699987486005,37.964063235794114
686,27.571500002522953,36.26933608648402
687,23.44710000033956,42.64919755473035
688,24.249599999166094,41.23779361450863
689,26.109300000825897,38.30052892909299
690,26.124199997866526,38.27868413508037
691,29.945399990538135,33.39411062520355
692,34.98330000729766,28.58506772635503
693,30.155799991916865,33.16111661000689
694,32.22799999639392,31.02891895593561
695,28.14010001020506,35.536476403330056
696,27.88319998944644,35.86388938064827
697,26.043999998364598,38.39655967066479
698,23.48540000093635,42.579645224698346
699,22.781399995437823,43.89545858464619
700,24.079599999822676,41.52892905228343
701,22.650200000498444,44.14972053129747
702,22.01289999356959,45.42790819438239
703,22.409700002754107,44.62353355364427
704,26.135799998883158,38.26169468861608
705,23.70340000197757,42.1880405307496
706,23.70490001339931,42.185370933214024
707,22.889100000611506,43.68891743114775
708,24.081300012767315,41.5259973286253
709,32.12610000628047,31.127338824336157
710,27.362599998014048,36.54623464409738
711,24.23689998977352,41.25940200363654
712,23.796900000888854,42.02228021139931
713,23.32570000726264,42.87116784013522
714,26.189600001089275,38.18309557833675
715,27.33979999902658,36.57671234009043
716,32.748800003901124,30.535469998316803
717,29.44990000105463,33.95597268459957
718,25.112700008321553,39.820489221335485
719,24.96709999104496,40.05270937989088
720,24.543999999877997,40.74315515013733
721,26.1426999932155,38.25159605777207
722,29.641600005561486,33.73637049998568
723,25.88439999090042,38.6333081064868
724,26.112399995326996,38.29598199242342
725,23.547799995867535,42.466812193729034
726,26.008300003013574,38.44926426887302
727,23.723400008748285,42.15247391315065
728,25.136700001894496,39.78246945401076
729,31.230299995513633,32.020185529554766
730,33.65959999791812,29.70920629068233
731,23.53769999172073,42.48503466148966
732,23.567199998069555,42.431854445242216
733,22.925400000531226,43.619740548772455
734,22.4449000088498,44.553551123226654
735,22.410899997339584,44.621144180675955
736,40.59899999992922,24.63114855049985
737,30.435499997111037,32.856368388721094
738,32.27999999944586,30.978934325191034
739,27.06140000373125,36.95300316547256
740,27.24080000189133,36.70964141767386
741,29.031700003542937,34.44510655173356
742,33.5388000094099,29.81621285554142
743,29.15299999585841,34.301787127982166
744,23.82729999953881,41.96866619463202
745,25.37450000818353,39.409643527064176
746,22.298800002317876,44.84546253143908
747,23.07509999081958,43.33675695437288
748,22.044400000595488,45.36299468223163
749,25.265500007662922,39.57966395664856
750,22.09759999823291,45.253783219895716
751,21.373900002799928,46.786033427170636
752,21.141300007002428,47.30078092022627
753,30.64989999984391,32.62653385508901
754,27.089499999419786,36.91467173707224
755,28.63200000138022,34.92595696953739
756,34.36839999631047,29.096495621191337
757,25.54190000228118,39.15135522066442
758,25.95599999767728,38.5267375593114
759,26.88960000523366,37.18909912402434
760,30.61339999840129,32.6654340926595
761,34.26390000095125,29.185235772116936
762,26.125099990167655,38.27736545989704
763,28.89549999963492,34.60746483060111
764,29.63879999879282,33.73955760829486
765,25.751299996045418,38.83299096175992
766,24.445599992759526,40.90715712832523
767,23.13220000360161,43.2297835849726
768,23.11000000918284,43.27131110353295
769,23.678799989284016,42.23186987738213
770,24.93119999417104,40.110383785529855
771,23.51059998909477,42.53400595747633
772,21.762399992439896,45.95081426439147
773,21.093199989991263,47.40864356638635
774,23.11359999293927,43.264571520900226
775,26.821699997526594,37.28324454051073
