step,mean_similarity
1680,0.9283318519592285
1690,0.9618719220161438
1700,0.9107102751731873
1710,0.9184983372688293
1720,0.9408020377159119
1730,0.9744738936424255
1740,0.9586247801780701
1750,0.9662704467773438
1760,0.923448383808136
1770,0.9336711168289185
1780,0.9718636870384216
1790,0.9616279602050781
1800,0.9252843856811523
1810,0.949258029460907
1820,0.9729328155517578
1830,0.9740931391716003
1840,0.9616447687149048
1850,0.9596460461616516
1860,0.9519370198249817
1870,0.960392951965332
1880,0.9419070482254028
1890,0.8267738223075867
1900,0.7798755168914795
1910,0.7986515164375305
1920,0.9398502707481384
1930,0.967347264289856
1940,0.932183563709259
1950,0.9313989877700806
1960,0.9450397491455078
1970,0.9356101155281067
1980,0.9339374899864197
1990,0.9032079577445984
2000,0.9335856437683105
2010,0.9649338126182556
2020,0.9722532629966736
2030,0.9537331461906433
2040,0.9556429982185364
2050,0.9343546032905579
2060,0.9713468551635742
2070,0.9608058929443359
2080,0.8916452527046204
2090,0.8759703636169434
2100,0.8734731674194336
2110,0.9442070126533508
2120,0.9408947229385376
2130,0.9378512501716614
2140,0.9377149939537048
2150,0.9497540593147278
2160,0.9289717078208923
2170,0.9628135561943054
2180,0.9187275171279907
2190,0.9384719729423523
2200,0.9370689392089844
2210,0.9737078547477722
2220,0.9640385508537292
2230,0.9652910232543945
2240,0.9345241785049438
2250,0.9482442140579224
2260,0.9709216356277466
2270,0.9528841376304626
2280,0.9564720392227173
2290,0.9705083966255188
2300,0.9681015014648438
2310,0.9771952629089355
2320,0.9654769897460938
2330,0.9670389294624329
2340,0.9712757468223572
2350,0.947540283203125
2360,0.9614999890327454
2370,0.9684624075889587
2380,0.9700719714164734
2390,0.978611171245575
2400,0.9754835367202759
2410,0.9750052690505981
2420,0.973462700843811
2430,0.9766548275947571
2440,0.9763790369033813
2450,0.9689772725105286
2460,0.9145370721817017
2470,0.8721108436584473
2480,0.897298276424408
2490,0.9443586468696594
2500,0.96977299451828
2510,0.9559910893440247
2520,0.9554171562194824
2530,0.9362602233886719
2540,0.9552950859069824
2550,0.9584671258926392
2560,0.905617892742157
2570,0.8828268051147461
2580,0.8973168730735779
2590,0.9484109878540039
2600,0.9732570648193359
2610,0.945027768611908
2620,0.938031792640686
2630,0.9504737854003906
2640,0.927935779094696
2650,0.9381422996520996
2660,0.9661282896995544
2670,0.9324001669883728
2680,0.9779716730117798
2690,0.982255756855011
2700,0.9745168685913086
2710,0.9783899188041687
2720,0.9752212762832642
2730,0.9778961539268494
2740,0.9820513725280762
2750,0.9501678347587585
2760,0.928605854511261
2770,0.9668950438499451
2780,0.9719587564468384
2790,0.9785022735595703
2800,0.9739036560058594
2810,0.9735762476921082
2820,0.9757871627807617
2830,0.9573842287063599
2840,0.9607073664665222
2850,0.9525966048240662
2860,0.9495305418968201
2870,0.9663547873497009
2880,0.9573991894721985
2890,0.9556043744087219
2900,0.9335227012634277
2910,0.9425422549247742
2920,0.9669120907783508
2930,0.9769629836082458
2940,0.9486326575279236
2950,0.9335888028144836
2960,0.9479429125785828
2970,0.9627742171287537
2980,0.9721958041191101
2990,0.9695789217948914
3000,0.9594913721084595
3010,0.9518157839775085
3020,0.9667125940322876
3030,0.9713869094848633
3040,0.9382678270339966
3050,0.9253414273262024
3060,0.9300329089164734
3070,0.9659409523010254
3080,0.9533601999282837
3090,0.9377039074897766
3100,0.9420790076255798
3110,0.9547299742698669
3120,0.9695772528648376
3130,0.9486863017082214
3140,0.9265228509902954
3150,0.9531311392784119
3160,0.9113499522209167
3170,0.9728962779045105
3180,0.9458479285240173
3190,0.9512924551963806
3200,0.9151877760887146
3210,0.9236730933189392
3220,0.9598962664604187
3230,0.9224235415458679
3240,0.882783830165863
3250,0.9119426608085632
3260,0.9268693327903748
3270,0.9664472937583923
3280,0.9756647348403931
3290,0.9814724922180176
3300,0.9834872484207153
3310,0.9850293397903442
3320,0.9781161546707153
3330,0.9492046236991882
3340,0.9167108535766602
3350,0.9128368496894836
3360,0.8930675387382507
3370,0.8147978186607361
3380,0.8432120680809021
3390,0.8763901591300964
3400,0.8902807235717773
3410,0.9210733771324158
3420,0.9311971664428711
3430,0.9417631030082703
3440,0.9630981683731079
3450,0.9744908213615417
3460,0.9757550358772278
3470,0.9733098149299622
3480,0.9746443033218384
3490,0.9807313084602356
3500,0.97909015417099
3510,0.9585604071617126
3520,0.9218338131904602
3530,0.9112424850463867
3540,0.9233752489089966
3550,0.9540348052978516
3560,0.9493770003318787
3570,0.9274980425834656
3580,0.9331693649291992
3590,0.9511175155639648
3600,0.9552168846130371
3610,0.9607254266738892
3620,0.9573034644126892
3630,0.9645207524299622
3640,0.9661967158317566
3650,0.9767665863037109
3660,0.9770247340202332
3670,0.975422203540802
3680,0.9667938351631165
3690,0.9754142761230469
3700,0.978391170501709
3710,0.9406940340995789
3720,0.8663210272789001
3730,0.9408612251281738
3740,0.9557413458824158
3750,0.9814756512641907
3760,0.962814450263977
3770,0.951573371887207
3780,0.9626526832580566
3790,0.9457677006721497
3800,0.9583038687705994
3810,0.9658700227737427
3820,0.9623996615409851
3830,0.9764911532402039
3840,0.9761016964912415
3850,0.9750960469245911
3860,0.9633626937866211
3870,0.9681897163391113
3880,0.9743526577949524
3890,0.9772829413414001
3900,0.9561039209365845
3910,0.9524723291397095
3920,0.9689269065856934
3930,0.9804074168205261
3940,0.9746627807617188
3950,0.9727486968040466
3960,0.9678921103477478
3970,0.9751564264297485
3980,0.9806480407714844
3990,0.9682145118713379
4000,0.9086252450942993
4010,0.9065438508987427
4020,0.9232193231582642
4030,0.9552944302558899
4040,0.960906445980072
4050,0.936102569103241
4060,0.9282321333885193
4070,0.9511488080024719
4080,0.9485015869140625
4090,0.9240888953208923
4100,0.9330567717552185
4110,0.9543606042861938
4120,0.9540820121765137
4130,0.9763407111167908
4140,0.942827045917511
4150,0.9410854578018188
4160,0.9489743113517761
4170,0.9693018198013306
4180,0.9777523279190063
4190,0.9714512228965759
4200,0.9426721930503845
4210,0.9681825637817383
4220,0.9799105525016785
4230,0.9601608514785767
4240,0.9505163431167603
4250,0.9629311561584473
4260,0.9716046452522278
4270,0.9688577055931091
4280,0.9666301608085632
4290,0.947746217250824
4300,0.9566057324409485
4310,0.9750882983207703
4320,0.9768415689468384
4330,0.9354020953178406
4340,0.9122589230537415
4350,0.9549881815910339
4360,0.9728745818138123
4370,0.9711705446243286
4380,0.931973934173584
4390,0.9111072421073914
4400,0.9358333945274353
4410,0.9440895915031433
4420,0.967164158821106
4430,0.9712501764297485
4440,0.9574229121208191
4450,0.9615112543106079
4460,0.9642195701599121
4470,0.9719449281692505
4480,0.9581083655357361
4490,0.9377849698066711
4500,0.9707202911376953
4510,0.9813375473022461
4520,0.9335428476333618
4530,0.870664119720459
4540,0.9089376330375671
4550,0.956103503704071
4560,0.9694024920463562
4570,0.9203285574913025
4580,0.9237604141235352
4590,0.9525570869445801
4600,0.9614289402961731
4610,0.9638067483901978
4620,0.9130321741104126
4630,0.9499236941337585
4640,0.9563862085342407
4650,0.9754158854484558
4660,0.962657630443573
4670,0.9578534960746765
4680,0.9173807501792908
4690,0.9421424865722656
4700,0.9687196612358093
4710,0.9384278655052185
4720,0.9221882224082947
4730,0.9409972429275513
4740,0.9532780647277832
4750,0.9544176459312439
4760,0.9556747674942017
4770,0.9538070559501648
4780,0.9464196562767029
4790,0.9443488121032715
4800,0.9645786285400391
4810,0.9330753684043884
4820,0.8806072473526001
4830,0.9373971819877625
4840,0.9683347940444946
4850,0.9682579040527344
4860,0.9397358298301697
4870,0.9307546615600586
4880,0.9466482400894165
4890,0.951928436756134
4900,0.9790248870849609
4910,0.9595202803611755
4920,0.9632717370986938
4930,0.9687544107437134
4940,0.9726833701133728
4950,0.9679145812988281
4960,0.9669599533081055
4970,0.9689443707466125
4980,0.9733484387397766
4990,0.9816644787788391
5000,0.9789831042289734
5010,0.9684671759605408
5020,0.9662163853645325
5030,0.9630918502807617
5040,0.9767221808433533
5050,0.9702826738357544
5060,0.9668325781822205
5070,0.9718683362007141
5080,0.9782401323318481
5090,0.9814227223396301
5100,0.9629460573196411
5110,0.9627817273139954
5120,0.9664368033409119
5130,0.9685115814208984
5140,0.9818903803825378
5150,0.9782887697219849
5160,0.9698904156684875
5170,0.9750604629516602
5180,0.9338054060935974
5190,0.8752472996711731
5200,0.696372926235199
5210,0.8949910998344421
5220,0.9666105508804321
5230,0.9340351223945618
5240,0.9074518084526062
5250,0.9425444602966309
5260,0.9207485318183899
5270,0.9314147233963013
5280,0.9598874449729919
5290,0.9365224242210388
5300,0.8585085272789001
5310,0.932196319103241
5320,0.9660344123840332
5330,0.9582077264785767
5340,0.9303997159004211
5350,0.9274488687515259
5360,0.9595584273338318
5370,0.9479689002037048
5380,0.9407353401184082
5390,0.8438854217529297
5400,0.9280351996421814
5410,0.9615128636360168
5420,0.933949887752533
5430,0.9357020258903503
5440,0.9554218649864197
5450,0.9478420615196228
5460,0.9677915573120117
5470,0.9694315791130066
5480,0.9249655604362488
5490,0.8388274312019348
5500,0.9497894644737244
5510,0.9661666750907898
5520,0.9483150839805603
5530,0.9350921511650085
5540,0.9403305053710938
5550,0.9665431976318359
5560,0.8923608064651489
5570,0.9575868844985962
5580,0.9261624217033386
5590,0.9194228053092957
5600,0.9679211974143982
5610,0.9293996691703796
5620,0.9493532180786133
5630,0.9568497538566589
5640,0.9244403839111328
5650,0.9620220065116882
5660,0.954552173614502
5670,0.9504966139793396
5680,0.9067079424858093
5690,0.9440663456916809
5700,0.975976288318634
5710,0.9505464434623718
5720,0.9446062445640564
5730,0.9687201380729675
5740,0.9630050659179688
5750,0.9419283866882324
5760,0.9611552357673645
5770,0.9304870963096619
5780,0.8591943979263306
5790,0.9649381637573242
5800,0.9536344408988953
5810,0.9578874707221985
5820,0.9348015785217285
5830,0.9345571398735046
5840,0.9721472859382629
5850,0.9451591372489929
5860,0.9684768915176392
5870,0.9536717534065247
5880,0.9377591013908386
5890,0.9754852652549744
5900,0.9311385154724121
5910,0.9347036480903625
5920,0.9607977271080017
5930,0.9672880172729492
5940,0.9719277620315552
5950,0.972313404083252
5960,0.9321718215942383
5970,0.8358829617500305
5980,0.9469998478889465
5990,0.9808368682861328
6000,0.9676952362060547
6010,0.9509485363960266
6020,0.9507411122322083
6030,0.9738691449165344
6040,0.9644729495048523
6050,0.9772645831108093
6060,0.9676505923271179
6070,0.97548907995224
6080,0.9421512484550476
6090,0.9226959347724915
6100,0.9659036993980408
6110,0.9776816368103027
6120,0.9767147302627563
6130,0.9786416292190552
6140,0.9501218199729919
6150,0.9229058623313904
6160,0.8551236987113953
6170,0.9413720369338989
6180,0.9718435406684875
6190,0.9349687695503235
6200,0.9321255087852478
6210,0.9487661719322205
6220,0.9387440085411072
6230,0.9395830035209656
6240,0.972585141658783
6250,0.9723837971687317
6260,0.9849268198013306
6270,0.9850984811782837
6280,0.9850988388061523
6290,0.9850778579711914
6300,0.9825950860977173
6310,0.9715202450752258
6320,0.9732300639152527
6330,0.9789174199104309
6340,0.980512797832489
6350,0.9764896631240845
6360,0.9776649475097656
6370,0.9717981219291687
6380,0.9322797060012817
6390,0.9566015601158142
6400,0.9786297082901001
6410,0.9785757064819336
6420,0.9722792506217957
6430,0.9694179892539978
6440,0.9609522223472595
6450,0.9583417773246765
6460,0.9746171236038208
6470,0.9644930958747864
6480,0.9636624455451965
6490,0.9584885835647583
6500,0.9708227515220642
6510,0.9771768450737
6520,0.9602726101875305
6530,0.977708637714386
6540,0.9804698824882507
6550,0.9745111465454102
6560,0.9478268027305603
6570,0.9368162155151367
6580,0.9773532748222351
6590,0.9831428527832031
6600,0.9595615267753601
6610,0.9710704684257507
6620,0.9583202600479126
6630,0.9730979800224304
6640,0.9748023152351379
6650,0.980708122253418
6660,0.9787262082099915
6670,0.966752827167511
6680,0.9776210784912109
6690,0.9820541739463806
6700,0.9779276251792908
6710,0.976535439491272
6720,0.9725090861320496
6730,0.9574597477912903
6740,0.962377667427063
6750,0.976049542427063
6760,0.9666563272476196
6770,0.9734384417533875
6780,0.9557422995567322
6790,0.9604793787002563
6800,0.9769617915153503
6810,0.9702779650688171
6820,0.9621529579162598
6830,0.9083220362663269
6840,0.9269905090332031
6850,0.9802603125572205
6860,0.9675318598747253
6870,0.9526827931404114
6880,0.952253520488739
6890,0.9518397450447083
6900,0.9780687689781189
6910,0.9748243689537048
6920,0.9663025140762329
6930,0.9718708395957947
6940,0.9830514192581177
6950,0.9675425887107849
6960,0.9628982543945312
6970,0.9425340890884399
6980,0.9739131927490234
6990,0.9756845831871033
7000,0.968069851398468
7010,0.9808468222618103
7020,0.9791929125785828
7030,0.9725109338760376
7040,0.939659059047699
7050,0.9343940019607544
7060,0.973737359046936
7070,0.9813980460166931
7080,0.9654574394226074
7090,0.9713345766067505
7100,0.9399828314781189
7110,0.9231600165367126
7120,0.7942518591880798
7130,0.9266301989555359
7140,0.9741622805595398
7150,0.9588646292686462
7160,0.9507542848587036
7170,0.9552505612373352
7180,0.9545555114746094
7190,0.9376241564750671
7200,0.9506561160087585
7210,0.9258255958557129
7220,0.8356881141662598
7230,0.9584367871284485
7240,0.955767810344696
7250,0.9658529162406921
7260,0.925085723400116
7270,0.9264830946922302
7280,0.9644265174865723
7290,0.9603845477104187
7300,0.9464845657348633
7310,0.873945415019989
7320,0.928131103515625
7330,0.9717503786087036
7340,0.9566764831542969
7350,0.9605318307876587
7360,0.9546176791191101
7370,0.9458487629890442
7380,0.9708971977233887
7390,0.9733595252037048
7400,0.9256803393363953
7410,0.8645786643028259
7420,0.9352629780769348
7430,0.9782767295837402
7440,0.9517263770103455
7450,0.9212495684623718
7460,0.9348742365837097
7470,0.9532891511917114
7480,0.9700588583946228
7490,0.9640645980834961
7500,0.9269956946372986
7510,0.9460732340812683
7520,0.9460916519165039
7530,0.9778305292129517
7540,0.9623264670372009
7550,0.9613229632377625
7560,0.9208894968032837
7570,0.9503328204154968
7580,0.9643688201904297
7590,0.9381884932518005
7600,0.9290928244590759
7610,0.935766339302063
7620,0.9694249033927917
7630,0.9754196405410767
7640,0.952842652797699
7650,0.9559206366539001
7660,0.9607157707214355
7670,0.953757107257843
7680,0.9614654779434204
7690,0.9206076860427856
7700,0.8694038391113281
7710,0.9575092196464539
7720,0.9782743453979492
7730,0.9709265828132629
7740,0.9367109537124634
7750,0.9288707971572876
7760,0.960319995880127
7770,0.9618770480155945
7780,0.964104950428009
7790,0.9202098846435547
7800,0.9306781888008118
7810,0.9724241495132446
7820,0.9801098704338074
7830,0.9697902798652649
7840,0.9368038177490234
7850,0.914747416973114
7860,0.9382465481758118
7870,0.9436959624290466
7880,0.9731115698814392
7890,0.9689221382141113
7900,0.9626908302307129
7910,0.9653192758560181
7920,0.9773010611534119
7930,0.9766432642936707
7940,0.9673282504081726
7950,0.9712337851524353
7960,0.9595857858657837
7970,0.9587832689285278
7980,0.8420907258987427
7990,0.8388223648071289
8000,0.901472270488739
8010,0.9490500688552856
8020,0.9470939636230469
8030,0.9352602362632751
8040,0.8844110369682312
8050,0.92522794008255
8060,0.9770089387893677
8070,0.9398157000541687
8080,0.9056937098503113
8090,0.9294485449790955
8100,0.942773163318634
8110,0.9556829333305359
8120,0.9511184096336365
8130,0.9414823651313782
8140,0.9205266833305359
8150,0.9349166750907898
8160,0.978049099445343
8170,0.9747565388679504
8180,0.9617813229560852
8190,0.9596965909004211
8200,0.9750494360923767
8210,0.961256206035614
8220,0.9676358103752136
8230,0.9584922194480896
8240,0.9478791356086731
8250,0.9783658981323242
8260,0.9669645428657532
8270,0.9436265826225281
8280,0.9270052313804626
8290,0.9635651707649231
8300,0.9774913787841797
8310,0.9694051146507263
8320,0.9549617767333984
8330,0.9444625973701477
8340,0.960346519947052
8350,0.9668254852294922
8360,0.9785276651382446
8370,0.9732326865196228
8380,0.9672126770019531
8390,0.9616796374320984
8400,0.9743938446044922
8410,0.9483534097671509
8420,0.9509307742118835
8430,0.96849125623703
8440,0.9797342419624329
8450,0.9782560467720032
8460,0.9396576285362244
8470,0.9168548583984375
8480,0.9652131199836731
8490,0.9793262481689453
8500,0.9496647715568542
8510,0.7721889615058899
8520,0.5128186345100403
8530,0.8126377463340759
8540,0.8884469866752625
8550,0.9198856353759766
8560,0.834171712398529
8570,0.9121618270874023
8580,0.9231572151184082
8590,0.9132319688796997
8600,0.9113034605979919
8610,0.901854932308197
8620,0.8912519812583923
8630,0.9201058745384216
8640,0.9602083563804626
8650,0.9358095526695251
8660,0.8779670000076294
8670,0.9264074563980103
8680,0.9706560969352722
8690,0.9686697125434875
8700,0.9181415438652039
8710,0.9101266860961914
8720,0.9411854147911072
8730,0.957868754863739
8740,0.9422211050987244
8750,0.9089016318321228
8760,0.9323675036430359
8770,0.9420666098594666
8780,0.9725729823112488
8790,0.963456928730011
8800,0.9476959109306335
8810,0.9394380450248718
8820,0.9489690065383911
8830,0.9727113842964172
8840,0.9252701997756958
8850,0.8941985964775085
8860,0.9260754585266113
8870,0.9611269235610962
8880,0.9636868834495544
8890,0.936944305896759
8900,0.9267282485961914
8910,0.9329914450645447
8920,0.9280917048454285
8930,0.9562458992004395
8940,0.928287148475647
8950,0.9409165382385254
8960,0.9153974652290344
8970,0.9393450617790222
8980,0.942018449306488
8990,0.9291099905967712
9000,0.8750507235527039
9010,0.9439612627029419
9020,0.9752781987190247
9030,0.9487060904502869
9040,0.9309254884719849
9050,0.9421884417533875
9060,0.9772664308547974
9070,0.9810978770256042
9080,0.956210732460022
9090,0.9447850584983826
9100,0.9333431124687195
9110,0.9402216076850891
9120,0.9603838324546814
9130,0.9193493127822876
9140,0.8801674246788025
9150,0.9273524284362793
9160,0.9694790244102478
9170,0.9667441248893738
9180,0.9049662947654724
9190,0.8516297340393066
9200,0.9046332240104675
9210,0.9299551248550415
9220,0.9456936717033386
9230,0.925572395324707
9240,0.8987175822257996
9250,0.9578161239624023
9260,0.9361950159072876
9270,0.9011759161949158
9280,0.9095719456672668
9290,0.913428008556366
9300,0.9551723599433899
9310,0.9736072421073914
9320,0.9456892013549805
9330,0.9412125945091248
9340,0.9649837613105774
9350,0.9680673480033875
9360,0.9713209271430969
9370,0.9313880801200867
9380,0.9321155548095703
9390,0.9152051210403442
9400,0.9101350903511047
9410,0.973964512348175
9420,0.9414903521537781
9430,0.9494137763977051
9440,0.9246941804885864
9450,0.929078996181488
9460,0.9723028540611267
9470,0.9641734957695007
9480,0.920840859413147
9490,0.9500587582588196
9500,0.9557196497917175
9510,0.9375791549682617
9520,0.8634993433952332
9530,0.9170255661010742
9540,0.9632090926170349
9550,0.9578194618225098
9560,0.912778377532959
9570,0.9161473512649536
9580,0.9195742011070251
9590,0.9113674163818359
9600,0.9800629615783691
9610,0.9490951895713806
9620,0.8969514966011047
9630,0.931480884552002
9640,0.9632031321525574
9650,0.9782952666282654
9660,0.9424796104431152
9670,0.934073269367218
9680,0.9632092714309692
9690,0.9694148898124695
9700,0.9502975344657898
9710,0.9015509486198425
9720,0.9412704706192017
9730,0.9712467193603516
9740,0.9731926321983337
9750,0.9672937393188477
9760,0.9521355032920837
9770,0.9411550760269165
9780,0.9686978459358215
9790,0.9759207963943481
9800,0.9307026267051697
9810,0.9088314175605774
9820,0.9378014802932739
9830,0.9674444198608398
9840,0.961900532245636
9850,0.9378280639648438
9860,0.912108838558197
9870,0.9093004465103149
9880,0.899876594543457
9890,0.9719873666763306
9900,0.9594432711601257
9910,0.9452301263809204
9920,0.9245689511299133
9930,0.9248029589653015
9940,0.9644733667373657
9950,0.9393345713615417
9960,0.897952675819397
9970,0.954923152923584
9980,0.9665973782539368
9990,0.9350904822349548
10000,0.8895260095596313
10010,0.9201034903526306
10020,0.9637212157249451
10030,0.964559018611908
10040,0.9518850445747375
10050,0.9478721618652344
10060,0.9284994006156921
10070,0.9375272989273071
10080,0.9738632440567017
10090,0.9724750518798828
10100,0.9514123797416687
10110,0.9725291132926941
10120,0.9758874773979187
10130,0.9788799285888672
10140,0.9505069851875305
10150,0.9197708964347839
10160,0.9491058588027954
10170,0.9594346284866333
10180,0.9776212573051453
10190,0.9742985963821411
10200,0.9604699015617371
10210,0.9740010499954224
10220,0.9626076817512512
10230,0.9687744379043579
10240,0.965536892414093
10250,0.9657644629478455
10260,0.9784795641899109
10270,0.9689062237739563
10280,0.8795167803764343
10290,0.849795937538147
10300,0.8832061886787415
10310,0.9637523889541626
10320,0.95707768201828
10330,0.9271227121353149
10340,0.9319225549697876
10350,0.9507206082344055
10360,0.958153247833252
10370,0.9629225134849548
10380,0.9289256930351257
10390,0.9005264639854431
10400,0.934878945350647
10410,0.9591938257217407
10420,0.9542933702468872
10430,0.9572127461433411
10440,0.916104257106781
10450,0.9546899199485779
10460,0.9766265749931335
10470,0.9436306953430176
10480,0.9113513827323914
10490,0.921700119972229
10500,0.9679258465766907
10510,0.9663516283035278
10520,0.9590709805488586
10530,0.9586359858512878
10540,0.9381880164146423
10550,0.9450506567955017
10560,0.9742728471755981
10570,0.9487802386283875
10580,0.9370502829551697
10590,0.9569059610366821
10600,0.9765630960464478
10610,0.9699039459228516
10620,0.9259824752807617
10630,0.9114672541618347
10640,0.9219648241996765
10650,0.941519558429718
10660,0.9690862894058228
10670,0.9661116003990173
10680,0.9519640207290649
10690,0.9521150588989258
10700,0.961092472076416
10710,0.9701040387153625
10720,0.955569863319397
10730,0.954501748085022
10740,0.9712850451469421
10750,0.9787514805793762
10760,0.9792092442512512
10770,0.954103410243988
10780,0.957983136177063
10790,0.9728894233703613
10800,0.9736859202384949
10810,0.9785532355308533
10820,0.9647287726402283
10830,0.973240077495575
10840,0.9819571375846863
10850,0.9821829199790955
10860,0.9638156294822693
10870,0.9638907313346863
10880,0.9713160395622253
10890,0.9793861508369446
10900,0.9811797142028809
10910,0.973153293132782
10920,0.9574221968650818
10930,0.9760427474975586
10940,0.9826521277427673
10950,0.9670130014419556
10960,0.9327206015586853
10970,0.9067291617393494
10980,0.9745143055915833
10990,0.9807243347167969
11000,0.9608553051948547
11010,0.9475385546684265
11020,0.9354265332221985
11030,0.9361197352409363
11040,0.9701442718505859
11050,0.9737712740898132
11060,0.9729706048965454
11070,0.9757416844367981
11080,0.9774711728096008
11090,0.9779879450798035
11100,0.9389182925224304
11110,0.9204427599906921
11120,0.9630132913589478
11130,0.9823703765869141
11140,0.9669713973999023
11150,0.9490068554878235
11160,0.9128896594047546
11170,0.9694458246231079
11180,0.9767115712165833
11190,0.9638906717300415
11200,0.9231714606285095
11210,0.8987817764282227
11220,0.9533314108848572
11230,0.9671711325645447
11240,0.9815031290054321
11250,0.9531686902046204
11260,0.9431433081626892
11270,0.9543436169624329
11280,0.9661874771118164
11290,0.9764932990074158
11300,0.9448031783103943
11310,0.9663850665092468
11320,0.9760317802429199
11330,0.9530858993530273
11340,0.748254120349884
11350,0.7971802353858948
11360,0.9306398630142212
11370,0.9702451825141907
11380,0.9558481574058533
11390,0.9295763373374939
11400,0.8681238293647766
11410,0.9319664239883423
11420,0.9246242642402649
11430,0.9091501235961914
11440,0.8443465232849121
11450,0.9076881408691406
11460,0.9500749707221985
11470,0.9512596130371094
11480,0.9155465960502625
11490,0.9235076904296875
11500,0.8873000144958496
11510,0.9281137585639954
11520,0.961107075214386
11530,0.9289491772651672
11540,0.8860506415367126
11550,0.8864374160766602
11560,0.9716474413871765
11570,0.9672924280166626
11580,0.9128729104995728
11590,0.8792149424552917
11600,0.9144815802574158
11610,0.9277699589729309
11620,0.9509216547012329
11630,0.9600860476493835
11640,0.9479848742485046
11650,0.9559237360954285
11660,0.9489779472351074
11670,0.9278616905212402
11680,0.9202553033828735
11690,0.9198921322822571
11700,0.9553623199462891
11710,0.9751206636428833
11720,0.9059807062149048
11730,0.9361506700515747
11740,0.8577110171318054
11750,0.9595678448677063
11760,0.9804858565330505
11770,0.9503466486930847
11780,0.9112218022346497
11790,0.9149896502494812
11800,0.9165666699409485
11810,0.9539360404014587
11820,0.9606378674507141
11830,0.9647551774978638
11840,0.92926025390625
11850,0.9346113204956055
11860,0.969866931438446
11870,0.9619978070259094
