step,ms_per_step,samples_per_sec
195,35.48239999508951,28.18298649861318
196,34.041499995510094,29.37590882105357
197,35.91940000478644,27.840108684074483
198,35.843899997416884,27.89874985902945
199,43.2794000080321,23.105680758384196
200,33.70679999352433,29.66760416865789
201,33.77589999581687,29.606909071966978
202,34.885200002463534,28.665451249509296
203,34.60800000175368,28.895053165433637
204,32.9257000121288,30.37141198612729
205,52.08870000205934,19.19802183507104
206,33.00300000410061,30.300275728744364
207,32.54969998670276,30.722249372759844
208,32.744199997978285,30.539759715056185
209,40.73629999766126,24.548130293065682
210,45.26080000505317,22.09417420567808
211,37.672699996619485,26.5444207633043
212,46.22210000525229,21.634672589223953
213,47.18460000003688,21.193355459179866
214,37.07520000170916,26.972207835801292
215,33.771700007491745,29.610591109661787
216,34.456200010026805,29.022353007847602
217,32.15759999875445,31.096848024688803
218,31.640000001061708,31.605562577953354
219,31.952500008628704,31.296455667943107
220,34.55240000039339,28.941549646004756
221,33.02019998955075,30.284492532342334
222,32.51099999761209,30.758820093920498
223,33.43810001388192,29.906005412533823
224,33.9891999901738,29.421110243521404
225,31.872999999905005,31.37451761688515
226,36.3089000020409,27.541456776266717
227,30.891000002156943,32.37188824998141
228,32.47019999253098,30.797469686975347
229,30.693400010932237,32.58029412329115
230,31.684100002166815,31.5615718903681
231,33.473900009994395,29.87402124345915
232,49.153699990711175,20.344348445569207
233,33.92280000844039,29.47869868499028
234,32.8120000049239,30.47665487778666
235,30.81670000392478,32.44993785423621
236,33.13680000428576,30.177929065892442
237,31.400899999425747,31.846220968771206
238,31.13129999837838,32.1220122530087
239,32.296599994879216,30.963011591268273
240,37.32730000047013,26.790043747804024
241,31.32539999205619,31.92297625101643
242,32.87479998834897,30.41843601647481
243,30.60840000398457,32.670770111140115
244,32.576700003119186,30.696786350497472
245,43.31860000093002,23.08477189887325
246,32.315400007064454,30.944998353150215
247,31.564500008244067,31.681160789457092
248,52.41530000057537,19.078398864244274
249,50.55709999578539,19.779615525482342
250,51.93999999028165,19.25298421615532
251,38.42799999983981,26.022691787346947
252,34.37860000121873,29.087862797337582
253,33.87959999963641,29.516287087531488
254,33.05500000715256,30.252609281004887
255,29.954700003145263,33.38374278143328
256,29.61699999286793,33.76439208025154
257,32.918199998675846,30.378331744755958
258,40.36039998754859,24.77676138761027
259,47.18749999301508,21.1920529832694
260,44.82709999138024,22.307934267268887
261,34.86780000093859,28.679756106582047
262,34.582699998281896,28.916192201582902
263,34.12509999179747,29.303943438711286
264,34.031899995170534,29.384195420823108
265,34.77049998764414,28.760012089425075
266,30.945899998187087,32.31445846004102
267,32.18870000273455,31.066802943736352
268,33.99719999288209,29.41418705685667
269,47.34140000073239,21.123160700455195
270,49.15920000348706,20.342072286145136
271,43.291199996019714,23.099382786615806
272,53.680099998018704,18.628877368650752
273,36.81730000243988,27.161144351533927
274,44.359799998346716,22.54293301676901
275,33.3939999982249,29.945499193063313
276,38.71090000029653,25.83251745612579
277,34.06209999229759,29.35814292795008
278,33.91289999126457,29.487304248754437
279,36.714200003189035,27.237417672539205
280,34.06029999314342,29.359694430210748
281,30.922899997676723,32.338493481372424
282,39.673799998126924,25.20555127180184
283,34.38009999808855,29.08659369971575
284,36.44289998919703,27.440187259972053
285,43.554599993512966,22.959687384316243
286,54.16569999943022,18.46186793506812
287,32.405000005383044,30.859435267208216
288,31.03690000716597,32.21971265716339
289,37.174299999605864,26.90030478073837
290,33.385200003976934,29.953392517668828
291,30.56050000304822,32.721977713069364
292,33.79560000030324,29.589650723497357
293,30.861699997331016,32.40262202297612
294,31.765600011567585,31.480595349555667
295,34.69299999414943,28.824258500811066
296,34.30319999461062,29.151799253629694
297,39.34230000595562,25.41793438229642
298,33.907300006831065,29.492174245620767
299,30.914500006474555,32.34728039562554
300,31.1026999988826,32.15154954508535
301,32.071499997982755,31.180331448884473
302,36.57150000799447,27.3436965883653
303,35.32329999143258,28.309925749931153
304,40.3303000057349,24.79525319320218
305,39.89709999586921,25.064478373203467
306,43.01870000199415,23.245704773822656
307,36.00400000868831,27.77469169421967
308,32.347000000299886,30.91476798437967
309,29.134199998225085,34.32392171609044
310,30.74709999782499,32.52339245232034
311,29.524199999286793,33.8705197778147
312,29.653599995072,33.722718326482635
313,37.292699998943135,26.814899431479613
314,38.114900002256036,26.236458706196515
315,34.98630000103731,28.582616623374037
316,42.288600001484156,23.647034897464188
317,38.82269999303389,25.758126049435866
318,35.33689999312628,28.299030197740027
319,36.945900006685406,27.066602784586347
320,41.83349999948405,23.904287234210226
321,42.12899999401998,23.736618484700458
322,45.53529999975581,21.96098411573796
323,34.61220000463072,28.891546907339357
324,31.862200004979968,31.385152307238762
325,39.15120000601746,25.54200126295751
326,36.16269999474753,27.6528024772831
327,39.00820000853855,25.635635578701628
328,36.33370000170544,27.52265802692987
329,32.58060000371188,30.69311184834137
330,29.608199998619966,33.77442735615843
331,35.12400000181515,28.470561438000278
332,35.54420000000391,28.133985291549394
333,34.69820000464097,28.819938782595283
334,36.11960000125691,27.68579939880844
335,34.59120000479743,28.909086700123463
336,32.15450000425335,31.099846051648182
337,31.92989999661222,31.31860732749243
338,29.191699999500997,34.256312582586624
339,32.46010000293609,30.807052347637494
340,30.920599994715303,32.34089895315459
341,32.07709999696817,31.1748880071614
342,48.00879998947494,20.829514593558514
343,37.9049000039231,26.381813430361284
344,35.383800001000054,28.261520808159016
345,34.715999994659796,28.80516188944076
346,33.95369999634568,29.451871227808063
347,39.37450000375975,25.397147897865704
348,31.96399999433197,31.285195850873652
349,35.129700001562014,28.465941922519573
350,33.41299999738112,29.928470956764702
351,32.29350000037812,30.96598386635983
352,32.647400003043,30.63031052723316
353,31.070299999555573,32.18507706762741
354,31.012199993710965,32.24537440758128
355,44.37210000469349,22.53668408513963
356,32.688699997379445,30.591611170837844
357,57.400400008191355,17.421481380918852
358,80.02789999591187,12.495642145440327
359,42.78679999697488,23.37169407552568
360,37.82589999900665,26.43691227508826
361,35.61510000145063,28.07797815980495
362,36.95100000186358,27.06286703876935
363,33.29239999584388,30.036885298892148
364,32.642000005580485,30.63537772897003
365,30.625599989434704,32.65242151484322
366,30.13199999986682,33.18730917311894
367,31.566699995892122,31.67895282465805
368,44.1413999942597,22.654469503233777
369,36.14380001090467,27.66726242670382
370,32.749499994679354,30.53481733041619
371,44.98939999029972,22.227458028238043
372,34.09580000152346,29.32912558013944
373,34.751900006085634,28.775405080726046
374,34.59210001165047,28.908334552201346
375,32.62470000481699,30.651622845646138
376,42.78839999460615,23.370820131766056
377,31.914699997287244,31.33352342603879
378,33.80009999091271,29.585711292832087
379,32.97349999775179,30.327384113551258
380,33.66030000324827,29.708588452969778
381,32.3562999983551,30.905882318152482
382,32.47569999075495,30.79225390937458
383,33.97879999829456,29.430115249808445
384,32.85420000611339,30.437508745120066
385,27.505699996254407,36.35610074043471
386,32.08710000035353,31.16517229631167
387,43.114000000059605,23.194322029934998
388,45.678100010263734,21.892329141871116
389,35.249500011559576,28.36919671689142
390,36.530500001390465,27.374385786176944
391,57.23279999801889,17.472498288299978
392,51.56120000174269,19.39442836796276
393,34.62169998965692,28.883619241653232
394,28.775600003427826,34.75166460059486
395,35.50459998950828,28.165364496304793
396,32.444099997519515,30.822245033040033
397,29.169099987484515,34.28285413088051
398,30.014500007382594,33.317229997302384
399,32.14250000019092,31.11145679377958
400,29.634000005898997,33.745022602447804
401,33.36960000160616,29.967395472282185
402,46.56779998913407,21.47406577577931
403,30.358399992110208,32.93981238338939
404,33.61410000070464,29.749420629409606
405,34.58459999819752,28.914603611206086
406,38.42840000288561,26.022420915908793
407,31.416099998750724,31.83081286473386
408,34.94409999984782,28.61713422306927
409,35.32039999845438,28.31225014563142
410,37.42340000462718,26.72124926854203
411,36.4873000071384,27.406796331993853
412,31.23300000152085,32.01741747354741
413,32.44389999599662,30.82243503781586
414,34.42650000215508,29.047390816301412
415,35.264300007838756,28.3572905113022
416,35.32409999752417,28.30928459805314
417,41.20170000533108,24.270843190222983
418,32.887199995457195,30.406966848443556
419,31.652200006647035,31.59338054827145
420,29.55229999497533,33.838313774901664
421,34.84110000135843,28.701734444693503
422,31.791200002771802,31.45524547399319
423,38.281500004814006,26.1222783818358
424,51.06620000151452,19.582424381887474
425,37.185500012128614,26.892202597083134
426,40.11760000139475,24.926715455691106
427,47.34419999294914,21.121911451644078
428,48.61719999462366,20.56885217804779
429,34.202800001366995,29.237372377701025
430,29.67709999938961,33.69601477302592
431,28.279700010898523,35.36105402867133
432,32.89950000180397,30.395598715639057
433,33.756299992091954,29.6240998046074
434,31.36159999121446,31.886128267694787
435,33.893400002853014,29.50426926527949
436,30.99159999692347,32.26680778337581
437,44.28459999326151,22.58121333719088
438,30.929999993531965,32.33107016518327
439,45.10610000579618,22.16995040297208
440,33.8082999951439,29.578535452644363
441,39.3636999942828,25.404115978559954
442,35.29660000640433,28.33134069056387
443,31.49870000197552,31.747341951803804
444,33.84150000056252,29.549517603633937
445,30.706999998074025,32.56586446291468
446,28.572299997904338,34.99893253512479
447,32.55259999423288,30.719512425341236
448,36.427599989110604,27.451712446028083
449,31.348900010925718,31.89904588841969
450,32.749399993917905,30.534910568917788
451,32.82279999984894,30.466626857081124
452,42.13210000307299,23.73487198423679
453,39.58039999997709,25.265030166460644
454,32.31330000562593,30.947009430355124
455,30.169400008162484,33.14616796255295
456,31.338400003733113,31.909733741380457
457,34.761500006425194,28.767458245908937
458,32.01429999899119,31.23604139498634
459,29.734499999904074,33.63096739488561
460,49.014300006092526,20.402209148670877
461,32.431700004963204,30.834029663784644
462,39.23739999299869,25.485888468105294
463,40.06709999521263,24.95813273532359
464,37.94210001069587,26.355947607488787
465,38.99559999990743,25.643918801156385
466,32.13859999959823,31.115232151136055
467,36.698599986266345,27.24899588469937
468,35.6988999992609,28.01206759930148
469,34.35489999537822,29.10792929493407
470,35.582099997554906,28.104018595549924
471,34.63769999507349,28.870277187637452
472,32.96229999978095,30.33768881439236
473,36.71609998855274,27.236008190188436
474,34.348699991824105,29.11318332973377
475,32.53559999575373,30.735563509832662
476,33.6434999917401,29.723423551221263
477,41.976300009991974,23.82296676367287
478,39.46820000419393,25.33685346414934
479,46.889700010069646,21.326645292788143
480,36.963200007448904,27.05393471881433
481,40.34230000979733,24.787877730251996
482,34.88449999713339,28.666026461098035
483,37.65149999526329,26.559366828036172
484,31.025999996927567,32.23103204083761
485,31.908700009807944,31.339415259556947
486,33.435500008636154,29.908330957865353
487,32.809600001201034,30.47888422789043
488,33.22450000268873,30.098270851903685
489,34.609700000146404,28.89363386552816
490,30.02159998868592,33.3093506134538
491,29.313399994862266,34.11409117247638
492,39.07660000550095,25.590762754672273
493,34.30790000129491,29.147805606354694
494,34.836300008464605,28.705689173563716
495,42.961400002241135,23.276708858366668
496,55.91629999980796,17.883872860032483
497,40.75580000062473,24.536385004948286
498,46.71769999549724,21.40516335556721
499,37.46430001046974,26.692077517010617
500,33.428100010496564,29.914951782661767
501,29.671700001927093,33.702147161606945
502,30.977100002928637,32.281911473490354
503,31.98209998663515,31.26749026542614
504,28.068599989637733,35.62699957850326
505,28.26459999778308,35.37994523461979
506,48.94929999136366,20.429301341927964
507,36.395000002812594,27.476301687669196
508,34.49299999920186,28.991389557972322
509,31.120400002691895,32.13326306581858
510,28.416299988748506,35.191069928032576
511,30.786300005274825,32.481980615685
512,36.90639999695122,27.095571502032396
513,45.16340000554919,22.14182280069992
514,46.48869999800809,21.510603652991957
515,44.52320000564214,22.46020052182405
516,31.173700001090765,32.07832243092768
517,29.859300004318357,33.49040332008374
518,31.02490000310354,32.232174798306076
519,30.593599993153475,32.68657497724326
520,31.96060001209844,31.28852398332502
521,44.04779999458697,22.702609440718717
522,33.49200000229757,29.857876505774495
523,35.70130000298377,28.010184500744344
524,39.67309999279678,25.205996006905544
525,31.00020000420045,32.25785639655559
526,29.354500002227724,34.06632713635421
527,32.371699999202974,30.891179642237542
528,51.03420000523329,19.594703157832498
529,35.52220000710804,28.151409535442586
530,36.25010000541806,27.586130792757444
531,47.331499998108484,21.127578885941986
532,51.0950000025332,19.571386631772615
533,34.57489999709651,28.922715614043046
534,33.188600005814806,30.13082805013755
535,33.81290000106674,29.574511502073225
536,42.13650000747293,23.73239352634057
537,46.0041999904206,21.73714574339362
538,36.19729999627452,27.626369925461884
539,30.481399997370318,32.80689207471677
540,30.402599993976764,32.891923723566926
541,30.261299994890578,33.04550697322466
542,37.82939999655355,26.434466316967892
543,31.33420000085607,31.914010888188603
544,32.87599999748636,30.417325711049344
545,31.545999998343177,31.699740063796387
546,27.810500003397465,35.95764189345158
547,29.18929999577813,34.25912920640912
548,43.662600000971,22.9028962997568
549,46.58579999522772,21.465768541109966
550,38.975700008450076,25.657011927513715
551,48.487799998838454,20.623744530045816
552,36.57799999928102,27.338837553164637
553,34.12549999484327,29.303599951681612
554,40.17340000427794,24.892092775157522
555,32.68920000118669,30.591143251095094
556,36.513600003672764,27.38705577920046
557,35.82710000046063,27.911832104388658
558,46.07609999948181,21.70322575068737
559,35.34869999566581,28.289583495930895
560,37.1960000047693,26.88461124507418
561,44.15780000272207,22.64605573507638
562,38.192000007256866,26.183493920454282
563,36.65940000792034,27.278133296888328
564,41.42519999004435,24.139895528333682
565,38.39680000965018,26.043836979869997
566,42.82979998970404,23.348229509369467
567,33.617599998251535,29.74632335598051
568,39.97559999697842,25.015259310068785
569,39.504100001067854,25.313828184238307
570,45.44760000135284,22.003362113076005
571,33.033900006557815,30.271932766082184
572,32.9685999895446,30.33189156704052
573,33.32659999432508,30.006061229476813
574,28.416000001016073,35.1914414401831
575,27.98290000646375,35.736110259087184
576,37.30780001205858,26.80404633017174
577,50.575100001879036,19.772575832036843
578,44.76650001015514,22.33813230369033
579,34.040500002447516,29.376771784436183
580,34.46979999716859,29.01090229946625
581,33.67949998937547,29.691652201352746
582,43.156900006579235,23.171265773203146
583,33.84849999565631,29.543406654012063
584,47.68270000931807,20.971966767917543
585,36.501599999610335,27.39605935111544
586,35.2854000084335,28.340333388908498
587,42.76499999104999,23.383608095622204
588,33.9700000040466,29.43773917812415
589,34.66439999465365,28.848040068607325
590,32.90379999089055,30.391626507480932
591,33.35759999754373,29.978175890160998
592,30.529700001352467,32.75498940230988
593,32.17390000645537,31.081093675288358
594,31.892400002107024,31.35543264018805
595,32.011000002967194,31.23926150096239
596,44.103000007453375,22.674194495408493
597,45.279300000402145,22.085147075840805
598,35.562100005336106,28.119824190639743
599,50.31869999947958,19.873327411287306
600,48.213099988061,20.741250827008216
601,53.689599997596815,18.62558111896458
602,36.79690000717528,27.17620233783289
603,42.80100000323728,23.363940093090452
604,45.66860001068562,21.896883192522175
605,43.53729999274947,22.968810655840766
606,35.90859999530949,27.848481982884984
607,34.37819999817293,29.08820124535741
608,30.24909998930525,33.05883481999649
609,30.557099991710857,32.725618604882904
610,33.13280000293162,30.18157233652209
611,34.648799992282875,28.861028382591147
612,38.80939999362454,25.766953371200696
613,49.88450001110323,20.046306964636738
614,32.50009998737369,30.769136106919692
615,28.035899988026358,35.668553548381986
616,32.46950000175275,30.798133631439306
617,53.57599999115337,18.665073916774734
618,47.50659999263007,21.04970678085013
619,64.42279998736922,15.522454786132561
620,45.19829999480862,22.12472593249874
621,35.865699988789856,27.88179236185433
622,49.66670001158491,20.134214670327342
623,45.28279999794904,22.083440070960545
624,40.15709999657702,24.902196624886752
625,50.42390000016894,19.831865444692884
626,42.03909999341704,23.787378896232113
627,45.772500001476146,21.847178982309256
628,41.21100000338629,24.265366041052886
629,41.08010001073126,24.34268659859086
630,56.20569999155123,17.79178980335302
631,46.458599987090565,21.524540134181176
632,40.07329999876674,24.954271298614664
633,58.20790000143461,17.179798617977177
634,60.10450000758283,16.63768935560298
635,38.52819999156054,25.955014774088752
636,39.52999999455642,25.29724260404016
637,41.53099999530241,24.07839927074018
638,49.873800002387725,20.050607732960486
639,39.719699998386204,25.176423790729274
640,39.31039999588393,25.438560790648452
641,48.80830000911374,20.488318581332987
642,66.7987000051653,14.970351218252356
643,44.09500000474509,22.678308195767986
644,37.14320001017768,26.922828397283705
645,42.36330000276212,23.605337637407835
646,55.38869999872986,18.054224056945394
647,39.67839998949785,25.20262914494238
648,45.30719999456778,22.071547129813748
649,48.076699997182004,20.800096513667008
650,55.330499992123805,18.07321459488615
651,43.80450000462588,22.828704811021634
652,43.19719999330118,23.149648591924368
653,42.11349999241065,23.745354819243513
654,52.62360000051558,19.00288083654867
655,59.26500000350643,16.873365391729262
656,45.30319999321364,22.073495915295137
657,56.36820000654552,17.740499073659958
658,45.56199999933597,21.948114657270846
659,39.68000000168104,25.201612902158143
660,52.15100001078099,19.17508772206235
661,40.49790000135545,24.69263838289221
662,55.42619999323506,18.042009015989787
663,54.1774000012083,18.457880961022443
664,47.39899998821784,21.097491513503957
665,57.49449999711942,17.39296802389971
666,48.613000006298535,20.5706292528837
667,36.12909998628311,27.678519541855824
668,39.37549999682233,25.3965029036
669,37.609899998642504,26.58874392210812
670,41.404299990972504,24.15208082778921
671,35.28039999946486,28.344349837733365
672,44.94969999359455,22.247089527683226
673,40.79690000799019,24.511666322787935
674,43.2625000103144,23.11470672664746
675,36.121600001933984,27.684266476193166
676,32.999900009599514,30.303122121858088
677,35.54690000601113,28.13184834207472
678,31.521900004008785,31.72397602532923
679,33.76250001019798,29.618659746699723
680,33.58550000120886,29.774753985023494
681,32.96730000874959,30.333087627273024
682,32.60220000811387,30.67277667614839
683,31.475600000703707,31.77064138499799
684,37.05699999409262,26.985454844143167
685,34.396300005028024,29.072894464050517
686,33.17550000792835,30.142725799491128
687,50.55849999189377,19.779067815705247
688,34.37199999461882,29.093448160030174
689,32.29200000350829,30.967422268405713
690,36.58919999725185,27.330469102224377
691,40.52390001015738,24.676795662543547
692,36.66509999311529,27.273892616896525
693,34.6129999961704,28.890879152649017
694,37.694099999498576,26.52935074755207
695,42.237700006808154,23.675531571056506
696,31.544099998427555,31.701649438400498
697,30.402499993215315,32.8920319126112
698,30.874000003677793,32.38971302328423
699,33.819099990068935,29.569089665119787
700,31.02059999946505,32.236642747633674
701,29.22890000627376,34.212714121481056
702,30.0847999897087,33.23937670657862
703,31.99770000355784,31.252246251724642
704,29.95720000762958,33.38095682324507
705,31.42799998749979,31.818760353752744
706,34.594900003867224,28.905994811033246
707,37.82830000272952,26.43523499411405
708,36.52470000088215,27.37873274731477
709,34.6923000033712,28.824840091398542
710,37.12939999240916,26.93283490184174
711,48.419600003398955,20.6527934953986
712,35.634700005175546,28.062534547919896
713,31.866700010141358,31.380720303067367
714,31.5790000022389,31.666613886731742
715,35.262200006400235,28.35897929846963
716,37.66530001303181,26.549635862558116
717,34.09460000693798,29.33015784894112
718,34.907499997643754,28.647138868939333
719,37.71399999095593,26.51535239539181
720,38.025999994715676,26.2977962483292
721,46.10240001056809,21.690844723284886
722,34.67199999431614,28.841716663703632
723,36.06299999228213,27.72925159343401
724,55.44640000152867,18.035436024204092
725,40.085399989038706,24.946738719669717
726,56.19899999874178,17.793910924080297
727,49.31550000037532,20.2776003486204
728,31.68470000673551,31.560974217443142
729,31.573200001730584,31.672431047381583
730,34.648200002266094,28.861528158305397
731,35.538700001779944,28.138339330080036
732,38.536499996553175,25.949424573831124
733,33.95210001326632,29.453259138882828
734,28.818400009186007,34.700052733019355
735,31.346900010248646,31.901081117209586
736,32.606299995677546,30.668919814040997
737,28.23710000666324,35.41440161220611
738,46.76540000946261,21.383330406618096
739,42.47159999795258,23.5451454630437
740,41.38029999739956,24.166088695897383
741,45.83369998726994,21.81800728018346
742,66.3228000048548,15.07777114245479
743,52.282900011050515,19.12671255398304
744,41.192300006514415,24.276381747119085
745,36.821399990003556,27.158120013673695
746,34.81430000101682,28.723829000462256
747,35.035599998082034,28.54239687788259
748,42.58069999923464,23.484818239671363
749,35.07379999791738,28.51131043854325
750,34.24749999248888,29.199211627690158
751,57.61210000491701,17.3574648366342
752,34.678599986364134,28.836227540708304
753,36.19050000270363,27.63156076664579
754,42.77249998995103,23.3795078668523
755,40.4119000013452,24.745186441783552
756,37.640700000338256,26.566987329965
757,57.809899997664616,17.298075243866496
758,40.895999991334975,24.452269175759966
759,41.20140000304673,24.27101991500417
760,38.490499995532446,25.980436734156974
761,34.74550000100862,28.780705414254253
762,45.47189999721013,21.991603607092593
763,37.13540000899229,26.928483327440965
764,31.997900005080737,31.252050910879042
765,33.005100005539134,30.2983478260079
766,29.204299993580207,34.24153293247308
767,29.87439998832997,33.47347563099632
768,35.23789999599103,28.378535614034
769,35.28320000623353,28.34210048474426
770,47.1419999958016,21.212506895953897
771,48.630899997078814,20.563057645654688
772,45.09469999175053,22.17555500275945
773,50.285100005567074,19.886606567139964
774,46.864100004313514,21.33829519627939
775,33.81480000098236,29.572849757234962
