step,method,mse,rolling_mse
0,derpp,0.5061569213867188,0.5061569213867188
1,derpp,0.9066318869590759,0.7063944041728973
2,derpp,0.8820210695266724,0.764936625957489
3,derpp,0.6995991468429565,0.7486022561788559
4,derpp,0.6512202024459839,0.7291258454322815
5,derpp,0.4349447190761566,0.6800956577062607
6,derpp,0.35484299063682556,0.6336309909820557
7,derpp,1.0078495740890503,0.68040831387043
8,derpp,2.0393714904785156,0.8314042223824395
9,derpp,2.3802967071533203,0.9862934708595276
10,derpp,1.0244091749191284,0.9897585348649458
11,derpp,0.7138504981994629,0.9667661984761556
12,derpp,0.8225669264793396,0.9556739467840928
13,derpp,1.7606878280639648,1.0131749383040838
14,derpp,2.300468921661377,1.09899453719457
15,derpp,1.8473587036132812,1.1457672975957394
16,derpp,1.0242159366607666,1.138617217540741
17,derpp,2.2692208290100098,1.2014285292890337
18,derpp,2.047605037689209,1.245964134994306
19,derpp,0.4334375262260437,1.205337804555893
20,derpp,0.2509281635284424,1.1598897264117287
21,derpp,0.28798994421958923,1.1202579181302676
22,derpp,0.786556601524353,1.1057491652343585
23,derpp,1.2386765480041504,1.1112878061830997
24,derpp,1.5089123249053955,1.1271927869319915
25,derpp,1.362839698791504,1.136256129695819
26,derpp,1.1054593324661255,1.1351155075762007
27,derpp,1.2990937232971191,1.1409718724233764
28,derpp,1.128967046737671,1.1405579129169727
29,derpp,1.3226040601730347,1.1466261178255082
30,derpp,1.0869388580322266,1.1447007223483054
31,derpp,1.2325955629348755,1.1474474361166358
32,derpp,1.6135672330856323,1.1615722784490297
33,derpp,1.2100939750671387,1.1629993871730917
34,derpp,0.8723148703575134,1.154694115264075
35,derpp,1.0383983850479126,1.1514636783136263
36,derpp,1.108116865158081,1.1502921428229358
37,derpp,1.0888211727142334,1.1486744857148121
38,derpp,1.2202690839767456,1.1505102446446052
39,derpp,1.2045831680297852,1.1518620677292346
40,derpp,1.1559665203094482,1.1519621763287522
41,derpp,0.9505318403244019,1.147166215947696
42,derpp,0.6321899890899658,1.1351900246254234
43,derpp,0.583610475063324,1.1226541257717393
44,derpp,0.5075534582138062,1.1089852220482297
45,derpp,0.41469085216522217,1.0938918661812078
46,derpp,0.5834953784942627,1.0830323664431876
47,derpp,0.9464168548583984,1.0801862099518378
48,derpp,0.8561326861381531,1.075613689057681
49,derpp,0.8173447847366333,1.0704483109712601
50,derpp,0.5998720526695251,1.0612213255143632
51,derpp,0.5918905138969421,1.052195732983259
52,derpp,0.6333363056182861,1.044292724919769
53,derpp,0.4875968396663666,1.033983541859521
54,derpp,0.655986487865448,1.0271108681505376
55,derpp,1.248012661933899,1.0310555430395263
56,derpp,1.3731545209884644,1.0370572794947708
57,derpp,0.7749980688095093,1.0325390172415767
58,derpp,0.5803889036178589,1.024875455993717
59,derpp,0.6297186613082886,1.0182895094156266
60,derpp,0.6014639139175415,1.0114563029320514
61,derpp,0.5610185861587524,1.0041911784679658
62,derpp,0.9282680749893188,1.0029860498413208
63,derpp,0.9691969156265259,1.0024580946192145
64,derpp,0.4781959056854248,0.9943925224817716
65,derpp,0.6025872230529785,0.9884560785510323
66,derpp,0.7245463132858276,0.9845171268306562
67,derpp,0.7308365702629089,0.9807865304105422
68,derpp,1.029739499092102,0.9814959937247677
69,derpp,1.4719507694244385,0.9885024905204773
70,derpp,1.8443052768707275,1.0005560508916076
71,derpp,1.263389229774475,1.0042065117094252
72,derpp,0.4648432433605194,0.9968179737868375
73,derpp,0.4252255856990814,0.9890937523261921
74,derpp,0.47394680976867676,0.9822251264254253
75,derpp,0.3913169801235199,0.9744500192372423
76,derpp,0.6592452526092529,0.9703564508394762
77,derpp,0.6185181736946106,0.9658457036965933
78,derpp,0.7555772066116333,0.963184077151214
79,derpp,0.4003877341747284,0.956149122864008
80,derpp,0.3488602042198181,0.9486517288066723
81,derpp,0.32229721546173096,0.941013259131734
82,derpp,0.5345141887664795,0.9361156799707068
83,derpp,0.5725031495094299,0.9317869593699774
84,derpp,0.7277253866195679,0.9293862349846784
85,derpp,0.5972763299942017,0.9255244919033938
86,derpp,0.6652119755744934,0.9225323940145558
87,derpp,1.2106523513793945,0.9258064844391563
88,derpp,1.11905038356781,0.9279777642046467
89,derpp,0.8271503448486328,0.9268574595451355
90,derpp,0.33667731285095215,0.920371963427617
91,derpp,1.0468168258666992,0.9217463641063027
92,derpp,1.1905823945999146,0.9246370741116103
93,derpp,0.7260543704032898,0.9225244921572665
94,derpp,0.700114369392395,0.9201833329702679
95,derpp,0.9109787940979004,0.9200874523570141
96,derpp,1.0832207202911377,0.9217692386243761
97,derpp,0.612761378288269,0.918616097192375
98,derpp,0.33872270584106445,0.9127585881888264
99,derpp,0.5252463221549988,0.9088834655284882
100,derpp,0.755597710609436,0.9073657847867154
101,derpp,0.6605030298233032,0.9049455616988388
102,derpp,0.5554378628730774,0.9015522830694624
103,derpp,0.3439536988735199,0.8961907582214246
104,derpp,0.29405975341796875,0.8904561772232964
105,derpp,0.3681999444961548,0.8855292316315309
106,derpp,0.9997701048851013,0.8865969033441811
107,derpp,0.8661189079284668,0.8864072922755171
108,derpp,0.288058876991272,0.8809178572729093
109,derpp,0.47314929962158203,0.87721087038517
110,derpp,0.5177960395812988,0.8739728989364864
111,derpp,0.6707858443260193,0.8721587288060358
112,derpp,1.388329029083252,0.876726607569551
113,derpp,1.2943477630615234,0.8803899510387789
114,derpp,0.9341172575950623,0.8808571450088335
115,derpp,1.032242774963379,0.8821621935429245
116,derpp,0.8557028770446777,0.8819360455386659
117,derpp,0.8184497356414795,0.881398025963266
118,derpp,0.7630342841148376,0.8804033726704221
119,derpp,0.7785738706588745,0.8795547934869925
120,derpp,0.850470781326294,0.8793144297501272
121,derpp,0.8177258372306824,0.8788096052212794
122,derpp,0.8983948230743408,0.8789688346347189
123,derpp,0.8794701099395752,0.8789728771775
124,derpp,0.4729675054550171,0.87572483420372
125,derpp,0.7700666785240173,0.8748862774126114
126,derpp,1.1842002868652344,0.877321820794128
127,derpp,1.331709623336792,0.8808717255014926
128,derpp,1.0248732566833496,0.8819880164408869
129,derpp,0.9824321269989014,0.8827606634451792
130,derpp,1.5586297512054443,0.8879199694586164
131,derpp,1.170724630355835,0.8900624290108681
132,derpp,0.7020525932312012,0.888648821223051
133,derpp,0.9448075294494629,0.8890679160605616
134,derpp,0.9620422124862671,0.8896084664044557
135,derpp,0.7694576978683472,0.888725004871102
136,derpp,0.5639387369155884,0.8863543021852953
137,derpp,0.8668612837791443,0.8862130484287289
138,derpp,1.0378355979919434,0.8873038581378169
139,derpp,1.0381710529327393,0.8883814809577806
140,derpp,1.5561907291412354,0.8931177167605001
141,derpp,1.6487048864364624,0.8984387531666689
142,derpp,1.5528836250305176,0.9030152907321504
143,derpp,1.772109031677246,0.9090506639331579
144,derpp,1.1019134521484375,0.910380752127746
145,derpp,0.49899131059646606,0.9075630162268469
146,derpp,1.8666175603866577,0.9140871967993626
147,derpp,1.976465106010437,0.9212654259156536
148,derpp,1.3349928855895996,0.9240421202758815
149,derpp,1.397141933441162,0.9271961190303166
150,derpp,2.2740564346313477,0.9361157237693963
151,derpp,1.998610019683838,0.9431058178214651
152,derpp,0.8144879341125488,0.9422651780586616
153,derpp,1.0572954416275024,0.9430121278220956
154,derpp,1.0832045078277588,0.9439165947898742
155,derpp,0.7950899600982666,0.9429625779008254
156,derpp,0.9167947173118591,0.9427959036295581
157,derpp,0.6615550518035889,0.9410158982382545
158,derpp,0.5235769748687744,0.9383904962044842
159,derpp,0.7338084578514099,0.9371118584647775
160,derpp,0.8194038271903992,0.9363807526804646
161,derpp,0.637298583984375,0.9345345664539455
162,derpp,0.4517687261104584,0.9315728128322063
163,derpp,0.8538165092468262,0.9310986890298564
164,derpp,1.419762372970581,0.9340602871143456
165,derpp,1.4653558731079102,0.937260862933584
166,derpp,3.6280665397644043,0.9533734717768824
167,derpp,4.353265285491943,0.9736109230489958
168,derpp,3.294868230819702,0.9873461733908343
169,derpp,2.154972791671753,0.994214565263075
170,derpp,1.338418960571289,0.9962274564637078
171,derpp,1.2297255992889404,0.997585003805715
172,derpp,0.7754684686660767,0.9963010931979714
173,derpp,0.7125944495201111,0.9946705952457998
174,derpp,1.4283307790756226,0.9971486534391131
175,derpp,1.393211841583252,0.9993990124626593
176,derpp,1.093736171722412,0.9999319907635619
177,derpp,1.4903138875961304,1.0026869452401492
178,derpp,1.9571475982666016,1.0080191276592916
179,derpp,1.9636625051498413,1.013328257534239
180,derpp,2.545929431915283,1.0217956673374493
181,derpp,2.232111930847168,1.0284457566973928
182,derpp,0.998563289642334,1.028282464527693
183,derpp,1.4724644422531128,1.0306964970153312
184,derpp,2.1121363639831543,1.0365421179178598
185,derpp,1.5168349742889404,1.0391243375757688
186,derpp,1.0958812236785889,1.039427850335677
187,derpp,0.9360530376434326,1.0388779843107183
188,derpp,1.598157286643982,1.0418371340585133
189,derpp,2.381530523300171,1.0488881518966273
190,derpp,1.6918537616729736,1.0522544639896971
191,derpp,1.0226809978485107,1.052100435520212
192,derpp,1.3908418416976929,1.0538555723397842
193,derpp,1.2362139225006104,1.0547955638354587
194,derpp,0.9361963272094727,1.054187362621992
195,derpp,1.0642077922821045,1.054238487263115
196,derpp,1.1071090698242188,1.0545068658547958
197,derpp,1.0798594951629639,1.0546349094371603
198,derpp,1.6452540159225464,1.0576028446456296
199,derpp,1.211897850036621,1.0583743196725846
200,derpp,1.0393213033676147,1.058279528546689
201,derpp,1.3159970045089722,1.0595553576356114
202,derpp,1.1727802753448486,1.0601131158509278
203,derpp,0.9970917105674744,1.059804187393656
204,derpp,1.123328447341919,1.060114061832428
205,derpp,0.7108216285705566,1.0584184674962054
206,derpp,0.660683274269104,1.056497041441968
207,derpp,0.558854341506958,1.0541045284615114
208,derpp,0.5307996273040771,1.051600677259801
209,derpp,0.3397371172904968,1.0482108507837569
210,derpp,0.6619340181350708,1.0463801548944265
211,derpp,1.4191950559616089,1.048138715748517
212,derpp,1.9974868297576904,1.0525957491476212
213,derpp,1.4496493339538574,1.0544511397308278
214,derpp,1.471083641052246,1.0563889653183693
215,derpp,1.2841495275497437,1.0574434123657368
216,derpp,0.9002561569213867,1.0567190471332744
217,derpp,0.9796121120452881,1.0563653455961735
218,derpp,0.7560129165649414,1.0549938733174922
219,derpp,0.792248010635376,1.0537995739416643
220,derpp,1.5648295879364014,1.0561119269461654
221,derpp,2.58180570602417,1.0629844214465167
222,derpp,2.76724910736084,1.070626863984249
223,derpp,1.5147264003753662,1.0726094512002808
224,derpp,0.8229933977127075,1.071500046518114
225,derpp,0.7949334979057312,1.0702763007277936
226,derpp,0.6494799256324768,1.0684225722031446
227,derpp,1.2421530485153198,1.0691845479764437
228,derpp,1.7584947347640991,1.0721946361283547
229,derpp,1.9363269805908203,1.0759517332781916
230,derpp,1.6621860265731812,1.0784895440716764
231,derpp,1.2213311195373535,1.0791052405176491
232,derpp,1.2082716226577759,1.079659602672757
233,derpp,1.2583903074264526,1.0804234091033282
234,derpp,0.9732140302658081,1.0799671989806154
235,derpp,0.866538405418396,1.0790628396858604
236,derpp,0.8169072866439819,1.077956698111844
237,derpp,0.5711776614189148,1.0758273744282603
238,derpp,1.2231621742248535,1.0764438380257355
239,derpp,2.2423863410949707,1.081301931788524
240,derpp,1.4720410108566284,1.0829232557680597
241,derpp,0.8937553763389587,1.0821415703158734
242,derpp,0.572681188583374,1.080045025535081
243,derpp,0.33521389961242676,1.0769924389534309
244,derpp,0.9056278467178345,1.0762929916381836
245,derpp,1.3467321395874023,1.0773923377680585
246,derpp,1.1168462038040161,1.0775520700192163
247,derpp,0.6098302006721497,1.0756660947395909
248,derpp,1.0643303394317627,1.0756205696178727
249,derpp,1.2893117666244507,1.076475334405899
250,derpp,0.8263720870018005,1.0754789071254047
251,derpp,0.7089034914970398,1.074024242777673
252,derpp,0.7311683893203735,1.0726690813015571
253,derpp,1.20233952999115,1.0731795948790752
254,derpp,1.3445074558258057,1.0742436257063175
255,derpp,0.6247884035110474,1.072487941244617
256,derpp,0.8592294454574585,1.0716581416501145
257,derpp,1.141884684562683,1.0719303375528764
258,derpp,1.0592553615570068,1.0718813994216183
259,derpp,0.5121170878410339,1.069728459761693
260,derpp,0.7061023116111755,1.0683352561289323
261,derpp,0.6775092482566833,1.0668435538088092
262,derpp,0.9544657468795776,1.0664162617672532
263,derpp,1.082342267036438,1.066476587544788
264,derpp,0.7501943111419678,1.0652830695206263
265,derpp,1.042926549911499,1.0651990224544268
266,derpp,1.040597677230835,1.0651068825846755
267,derpp,0.7574378252029419,1.063958863713848
268,derpp,0.5905234217643738,1.0621988806582738
269,derpp,0.9777948260307312,1.061886273048542
270,derpp,0.9483551979064941,1.0614673391919294
271,derpp,1.2121894359588623,1.0620214645476902
272,derpp,1.0335915088653564,1.061917325515887
273,derpp,0.5814625024795532,1.0601638407602798
274,derpp,0.6250722408294678,1.058581689487804
275,derpp,0.379266619682312,1.0561204030030016
276,derpp,0.4444071650505066,1.053912051963462
277,derpp,0.817285418510437,1.0530608770229835
278,derpp,0.9147757887840271,1.0525652315454244
279,derpp,1.0150636434555054,1.052431297302246
280,derpp,1.295817255973816,1.0532974395039243
281,derpp,1.9638408422470093,1.056526316818616
282,derpp,1.5534696578979492,1.058282300355999
283,derpp,0.9351019263267517,1.0578485666446282
284,derpp,0.6879321932792664,1.0565506144573813
285,derpp,0.5283870697021484,1.054703888776419
286,derpp,0.860322117805481,1.0540266003758234
287,derpp,1.7451976537704468,1.056426499866777
288,derpp,1.312116265296936,1.0573112395395456
289,derpp,1.04698646068573,1.057275636853843
290,derpp,0.7378320097923279,1.056177892430951
291,derpp,0.705051600933075,1.0549754051313007
292,derpp,1.0140645503997803,1.0548357776407495
293,derpp,0.5551838278770447,1.0531362812129819
294,derpp,1.1105918884277344,1.0533310459832013
295,derpp,1.3908936977386475,1.05447146034724
296,derpp,1.6899473667144775,1.056611109863628
297,derpp,1.585451602935791,1.058385742390716
298,derpp,0.8912822008132935,1.0578268676697211
299,derpp,1.1087236404418945,1.0579965235789617
300,derpp,0.6873263120651245,1.0567650610822379
301,derpp,0.5343082547187805,1.0550350716571935
302,derpp,0.4560425281524658,1.0530581985763197
303,derpp,0.5704712271690369,1.0514707414335327
304,derpp,0.806155800819397,1.0506664301528306
305,derpp,1.06246018409729,1.0507049718323875
306,derpp,3.2790896892547607,1.0579635539738286
307,derpp,2.990328788757324,1.0642374670737749
