step,method,mse,rolling_mse
0,hmem,0.04533066228032112,0.04533066228032112
1,hmem,0.052746936678886414,0.04903879947960377
2,hmem,0.04895209148526192,0.04900989681482315
3,hmem,0.042108871042728424,0.04728464037179947
4,hmem,0.029107362031936646,0.04364918470382691
5,hmem,0.033329591155052185,0.041929252445697784
6,hmem,0.029365967959165573,0.04013449751905033
7,hmem,0.013794788159430027,0.03684203384909779
8,hmem,0.011658200062811375,0.034043830095065966
9,hmem,0.011989257298409939,0.03183837281540036
10,hmem,0.011059160344302654,0.029949353499846024
11,hmem,0.012290668673813343,0.028477796431009967
12,hmem,0.013706215657293797,0.027341520986877955
13,hmem,0.014955375343561172,0.026456796298069612
14,hmem,0.01558516826480627,0.025732021095852056
15,hmem,0.018887609243392944,0.025304245355073363
16,hmem,0.019968071952462196,0.024990352801978588
17,hmem,0.020725220441818237,0.0247534010041919
18,hmem,0.025426462292671204,0.024788825282532918
19,hmem,0.027837201952934265,0.024941244116052984
20,hmem,0.019552499055862427,0.024684637208424863
21,hmem,0.024507593363523483,0.024676589760929346
22,hmem,0.023254098370671272,0.024614742309178993
23,hmem,0.02410399354994297,0.024593461110877495
24,hmem,0.028260352090001106,0.024740136750042437
25,hmem,0.03275343030691147,0.025048340348383553
26,hmem,0.03438740223646164,0.025394231529423484
27,hmem,0.028638998046517372,0.025510116047891124
28,hmem,0.029006941244006157,0.025630696227067505
29,hmem,0.03211437165737152,0.02584681874141097
30,hmem,0.02697455696761608,0.0258831973938692
31,hmem,0.024559995159506798,0.025841847324045375
32,hmem,0.025307638570666313,0.025825659180003586
33,hmem,0.0218922458589077,0.02570997055291253
34,hmem,0.02352885715663433,0.02564765302730458
35,hmem,0.02108006551861763,0.02552077559650772
36,hmem,0.019894711673259735,0.025368719814798317
37,hmem,0.016958875581622124,0.025147408124451574
38,hmem,0.022793684154748917,0.02508705622779253
39,hmem,0.023177919909358025,0.025039327819831668
40,hmem,0.020406045019626617,0.024926320922265693
41,hmem,0.023709511384367943,0.02489734926660146
42,hmem,0.022965380921959877,0.02485241977021445
43,hmem,0.022217681631445885,0.02479253935796971
44,hmem,0.024829143658280373,0.0247933527868655
45,hmem,0.02364124171435833,0.024768306893984907
46,hmem,0.022302137687802315,0.02471583520874698
47,hmem,0.01961866393685341,0.02460964414058253
48,hmem,0.021334398537874222,0.024542802393588484
49,hmem,0.024656301364302635,0.02454507237300277
50,hmem,0.02195599302649498,0.024494306111306537
51,hmem,0.02709212340414524,0.02454426413616882
52,hmem,0.03208043426275253,0.024686456025349645
53,hmem,0.03046448528766632,0.024793456567244396
54,hmem,0.029361745342612267,0.024876516363160177
55,hmem,0.039175234735012054,0.02513185061980039
56,hmem,0.04911964759230614,0.025552689163177683
57,hmem,0.051280055195093155,0.02599626443959002
58,hmem,0.04530749469995499,0.026323573427053833
59,hmem,0.052467260509729385,0.026759301545098424
60,hmem,0.04805391654372215,0.02710839359425619
61,hmem,0.05075015872716904,0.027489712386722525
62,hmem,0.0533311627805233,0.02789989413900508
63,hmem,0.047073617577552795,0.028199483567732386
64,hmem,0.047523997724056244,0.028496783785521985
65,hmem,0.04521014541387558,0.028750016537466734
66,hmem,0.04677285999059677,0.029019014200946287
67,hmem,0.05348466336727142,0.0293788031592746
68,hmem,0.054051853716373444,0.029736383602131104
69,hmem,0.0554492324590683,0.030103710014373064
70,hmem,0.0606183223426342,0.030533493286602095
71,hmem,0.05788133293390274,0.030913324392814603
72,hmem,0.06288526207208633,0.03135129614184572
73,hmem,0.06704303622245789,0.03183361695374589
74,hmem,0.07832098752260208,0.03245344856133064
75,hmem,0.08835633844137192,0.033189012901857495
76,hmem,0.08535453677177429,0.033866487237830444
77,hmem,0.08967211097478867,0.03458194395240683
78,hmem,0.09807340800762177,0.03538563337082727
79,hmem,0.0860794261097908,0.03601930578006431
80,hmem,0.1040264219045639,0.03685889980629271
81,hmem,0.11184772104024887,0.037773397626219
82,hmem,0.08271131664514542,0.038314818337290404
83,hmem,0.057505395263433456,0.03854327758641115
84,hmem,0.04812364652752876,0.03865598780924783
85,hmem,0.050385963171720505,0.038792382871602166
86,hmem,0.05735573172569275,0.039005754697511254
87,hmem,0.06666622310876846,0.03932007820218463
88,hmem,0.06672148406505585,0.03962795916693599
89,hmem,0.05686825513839722,0.039819518011063336
90,hmem,0.05286595597863197,0.0399628854612564
91,hmem,0.0535636842250824,0.04011072023042842
92,hmem,0.051373809576034546,0.04023182871801558
93,hmem,0.05361195653676987,0.04037417050332148
94,hmem,0.05759383738040924,0.04055543015465925
95,hmem,0.058015696704387665,0.040737307931218915
96,hmem,0.0605851486325264,0.04094192484566539
97,hmem,0.06273572891950607,0.041164310601520905
98,hmem,0.06829873472452164,0.04143839569367243
99,hmem,0.06912741810083389,0.04171528591774404
100,hmem,0.06897945702075958,0.04198522820589271
101,hmem,0.07473509013652802,0.042306305283644034
102,hmem,0.07164841890335083,0.04259118017315575
103,hmem,0.0605006106197834,0.04276338623514256
104,hmem,0.0590231828391552,0.04291824144089506
105,hmem,0.05375595763325691,0.04302048404648338
106,hmem,0.047781433910131454,0.043064978905022144
107,hmem,0.05200595408678055,0.04314776571226065
108,hmem,0.04897347092628479,0.04320121254908656
109,hmem,0.03756475821137428,0.04314997205510736
110,hmem,0.03724122419953346,0.043096740092444526
111,hmem,0.031123092398047447,0.04298983252374455
112,hmem,0.028071559965610504,0.04285781241261062
113,hmem,0.03061545081436634,0.04275042327578392
114,hmem,0.03211922198534012,0.04265797804717136
115,hmem,0.033324114978313446,0.042577513710370864
116,hmem,0.031208939850330353,0.0424803464124218
117,hmem,0.03253430873155594,0.042396057957499206
118,hmem,0.033403459936380386,0.04232048990690157
119,hmem,0.03403182700276375,0.04225141771603376
120,hmem,0.0322149321436882,0.04216847155427884
121,hmem,0.03275524824857712,0.042091313986199315
122,hmem,0.03294023126363754,0.04201691493967442
123,hmem,0.03278336673974991,0.041942450841287934
124,hmem,0.03305971622467041,0.041871388964354994
125,hmem,0.04077529534697533,0.0418626898086615
126,hmem,0.03576063737273216,0.041814642151685684
127,hmem,0.036292389035224915,0.04177149954921333
128,hmem,0.04543740302324295,0.041799917405601156
129,hmem,0.04225287586450577,0.04180340170143888
130,hmem,0.05015817657113075,0.041867178608841114
131,hmem,0.05614938586950302,0.04197537714869461
132,hmem,0.061775092035532,0.04212424718543775
133,hmem,0.07203184068202972,0.04234743818168098
134,hmem,0.07346104830503464,0.042577909367779894
135,hmem,0.07472781091928482,0.04281430570271743
136,hmem,0.08594246953725815,0.04312910981829802
137,hmem,0.06837703287601471,0.043312065782484366
138,hmem,0.05926327779889107,0.04342682270346571
139,hmem,0.04967762529850006,0.04347147129343024
140,hmem,0.042609211057424545,0.043465355972607506
141,hmem,0.04381263256072998,0.04346780158238302
142,hmem,0.04373796656727791,0.04346969084801165
143,hmem,0.037230249494314194,0.04342636139416653
144,hmem,0.028686687350273132,0.04332470846972589
145,hmem,0.030039925128221512,0.04323371680300325
146,hmem,0.03207901865243912,0.04315783450265928
147,hmem,0.03128233179450035,0.04307759461949605
148,hmem,0.030285723507404327,0.04299174313552227
149,hmem,0.032080940902233124,0.04291900445396701
150,hmem,0.035925187170505524,0.04287268778321562
151,hmem,0.03227723762392998,0.04280298087427294
152,hmem,0.031580884009599686,0.04272963383594175
153,hmem,0.034292109310626984,0.042674844715647496
154,hmem,0.03180062398314476,0.042604688452857156
155,hmem,0.03129280358552933,0.042532176370374285
156,hmem,0.026589445769786835,0.04243063031559347
157,hmem,0.025916917249560356,0.04232611314428947
