step,method,mse,rolling_mse
0,hmem,0.042233146727085114,0.042233146727085114
1,hmem,0.045914195477962494,0.044073671102523804
2,hmem,0.045063819736242294,0.044403720647096634
3,hmem,0.04022268205881119,0.04335846100002527
4,hmem,0.03346822410821915,0.041380413621664044
5,hmem,0.03574107587337494,0.040440523996949196
6,hmem,0.03462076559662819,0.03960912993976048
7,hmem,0.025231843814253807,0.037811969174072146
8,hmem,0.02339988574385643,0.036210626570714846
9,hmem,0.02424522303044796,0.03501408621668815
10,hmem,0.023067595437169075,0.03392804160036824
11,hmem,0.02260870486497879,0.03298476353908578
12,hmem,0.02216293476521969,0.032152315171865314
13,hmem,0.02221858501434326,0.0314427630177566
14,hmem,0.02234836108982563,0.030836469555894534
15,hmem,0.023285575211048126,0.030364538659341633
16,hmem,0.02330774813890457,0.029949433334610042
17,hmem,0.024193715304136276,0.029629671221805945
18,hmem,0.02564004436135292,0.02941969086072947
19,hmem,0.02488626353442669,0.02919301949441433
20,hmem,0.022782286629080772,0.028887746500827018
21,hmem,0.026339374482631683,0.028771911409090866
22,hmem,0.025886448100209236,0.028646456482617752
23,hmem,0.027770331129431725,0.028609951259568334
24,hmem,0.029694413766264915,0.028653329759836196
25,hmem,0.03269481658935547,0.028808771560971554
26,hmem,0.03412533923983574,0.02900568147500356
27,hmem,0.032885100692510605,0.029144232161343098
28,hmem,0.03395209461450577,0.029310020521796983
29,hmem,0.035775598138570786,0.029525539775689443
30,hmem,0.03388245031237602,0.02966608527687288
31,hmem,0.032243527472019196,0.029746630345471203
32,hmem,0.032690200954675674,0.029835829454841034
33,hmem,0.031296249479055405,0.029878782984964988
34,hmem,0.03270552307367325,0.02995954698749951
35,hmem,0.032321348786354065,0.030025152593023248
36,hmem,0.03188341483473778,0.03007537589685337
37,hmem,0.029856545850634575,0.03006961721142656
38,hmem,0.033046916127204895,0.030145958209267028
39,hmem,0.03275196999311447,0.030211108503863215
40,hmem,0.03163214772939682,0.030245767997168913
41,hmem,0.03386897221207619,0.030332034764190514
42,hmem,0.033511869609355927,0.0304059844117525
43,hmem,0.03298946097493172,0.03046469978818839
44,hmem,0.03472062200307846,0.03055927583740817
45,hmem,0.03596840426325798,0.03067686558579621
46,hmem,0.035002514719963074,0.030768900673757208
47,hmem,0.035160601139068604,0.030860394433451194
48,hmem,0.03659006208181381,0.03097732642627492
49,hmem,0.03791659697890282,0.03111611183732748
50,hmem,0.03978075832128525,0.031286006866424694
51,hmem,0.04022451862692833,0.031457901323357455
52,hmem,0.04155803471803665,0.03164846987797404
53,hmem,0.04225941374897957,0.03184496883854822
54,hmem,0.043225061148405075,0.03205187960781834
55,hmem,0.04619757458567619,0.032304481303851516
56,hmem,0.04976382851600647,0.03261078564090687
57,hmem,0.05072313919663429,0.03292306759876424
58,hmem,0.05015617981553078,0.03321515424650604
59,hmem,0.05282923951745033,0.03354205566768845
60,hmem,0.05329646170139313,0.03386589838955246
61,hmem,0.05582718178629875,0.03422011263788708
62,hmem,0.05833015590906143,0.03460281173742953
63,hmem,0.05691796913743019,0.03495148607180454
64,hmem,0.058050960302352905,0.03530686259842836
65,hmem,0.05949360504746437,0.03567332839311072
66,hmem,0.06269343197345734,0.036076613521175596
67,hmem,0.06817623972892761,0.03654866684776019
68,hmem,0.07198429852724075,0.03706222672717295
69,hmem,0.0726075991988182,0.037570017762482165
70,hmem,0.07761731743812561,0.038134064236787
71,hmem,0.07845324277877808,0.03869405282764799
72,hmem,0.0821012333035469,0.03928867173827674
73,hmem,0.08233479410409927,0.03987037609457164
74,hmem,0.09124201536178589,0.04055533128480116
75,hmem,0.09502175450325012,0.04127199474820181
76,hmem,0.09252585470676422,0.04193762929311821
77,hmem,0.09545156359672546,0.04262370537393368
78,hmem,0.09954119473695755,0.04334417992283272
79,hmem,0.09530407935380936,0.043993678665719925
80,hmem,0.10397116094827652,0.04473414140994902
81,hmem,0.1121707409620285,0.04555653896546218
82,hmem,0.09501972049474716,0.04615248091159815
83,hmem,0.0812295526266098,0.04657006509868162
84,hmem,0.07522237300872803,0.046907151074093933
85,hmem,0.07321774959564209,0.047213088266204954
86,hmem,0.07466185092926025,0.04752859128532053
87,hmem,0.07897545397281647,0.04788594199767844
88,hmem,0.07934470474720001,0.04823941124205509
89,hmem,0.07390598952770233,0.04852459544522895
90,hmem,0.07343288511037827,0.04879831291407674
91,hmem,0.0728558823466301,0.0490598082339958
92,hmem,0.07235007733106613,0.04931024123503957
93,hmem,0.073100246489048,0.049563326397316254
94,hmem,0.07416432350873947,0.049822284261647025
95,hmem,0.07347263395786285,0.050068642070982605
96,hmem,0.07550138235092163,0.05033083526974486
97,hmem,0.07744676619768143,0.050607528442478907
98,hmem,0.07994487136602402,0.05090386523968644
99,hmem,0.08137738704681396,0.051208600457757714
100,hmem,0.08432681113481522,0.05153650353376818
101,hmem,0.08659537881612778,0.051880217997320725
102,hmem,0.0843953788280487,0.052195899170434594
103,hmem,0.07474425435066223,0.05241271027793678
104,hmem,0.06947159022092819,0.05257517580120336
105,hmem,0.06769176572561264,0.05271778514011288
106,hmem,0.06491050869226456,0.05283173582751617
107,hmem,0.0639597550034523,0.052934773042108176
108,hmem,0.06276793777942657,0.05302498556263403
109,hmem,0.05889928713440895,0.053078388304195624
110,hmem,0.05790587514638901,0.05312187917664781
111,hmem,0.05654434487223625,0.05315243690607271
112,hmem,0.05443829298019409,0.05316381616336582
113,hmem,0.05522042512893677,0.05318185659288837
114,hmem,0.05785629525780678,0.05322250388562679
115,hmem,0.058587316423654556,0.05326875226957531
116,hmem,0.057614173740148544,0.05330589262402465
117,hmem,0.057923898100852966,0.05334502826365879
118,hmem,0.05630049854516983,0.05336986414837737
119,hmem,0.05816417187452316,0.05340981671276192
120,hmem,0.05732857435941696,0.05344220313959378
121,hmem,0.059331174939870834,0.05349047340025179
122,hmem,0.06337963044643402,0.05357087305103376
123,hmem,0.06187102943658829,0.05363780979607855
124,hmem,0.06463462114334106,0.05372578428685665
125,hmem,0.0689220130443573,0.053846389276995546
126,hmem,0.06542038172483444,0.053937523075797425
127,hmem,0.06543699651956558,0.054027362712076865
128,hmem,0.07536976784467697,0.05419280771310477
129,hmem,0.07120805978775024,0.054323694267525126
130,hmem,0.07684168219566345,0.0544955873051445
131,hmem,0.08116797357797623,0.05469765083751443
132,hmem,0.08706702291965485,0.05494102957497414
133,hmem,0.09919783473014832,0.05527130424031126
134,hmem,0.09805949777364731,0.05558825382203968
135,hmem,0.09947387129068375,0.0559109421857797
136,hmem,0.1090143620967865,0.05629855838950968
137,hmem,0.09934442490339279,0.05661048495845086
138,hmem,0.09180715680122375,0.05686369842494563
139,hmem,0.07780325412750244,0.0570132666799639
140,hmem,0.06734960526227951,0.057086574045795924
141,hmem,0.06774358451366425,0.05716162341528795
142,hmem,0.07193358987569809,0.057264923880046066
143,hmem,0.07529881596565247,0.05739015924175166
144,hmem,0.08223709464073181,0.05756151741691704
145,hmem,0.0974491685628891,0.05783472050695795
146,hmem,0.11258134990930557,0.05820714655731406
147,hmem,0.1282264143228531,0.05868024971789202
148,hmem,0.14089520275592804,0.05923202792620099
149,hmem,0.15756580233573914,0.05988758642226458
150,hmem,0.168166846036911,0.06060466761176555
151,hmem,0.17596176266670227,0.06136359586870592
152,hmem,0.18483488261699677,0.06217059774287775
153,hmem,0.19313183426856995,0.06302099538265497
154,hmem,0.19901134073734283,0.06389835244945942
155,hmem,0.20476053655147552,0.06480131516806208
156,hmem,0.20641352236270905,0.06570330374891971
157,hmem,0.21189764142036438,0.0666285843670934
158,hmem,0.2151239663362503,0.06756251758702521
159,hmem,0.21470452845096588,0.06848215515492484
160,hmem,0.21970298886299133,0.06942141499162091
161,hmem,0.22487124800682068,0.0703809818620851
162,hmem,0.23292425274848938,0.07137817984298328
163,hmem,0.23370352387428284,0.07236796852610097
164,hmem,0.2355104237794876,0.0733567106791518
165,hmem,0.23905226588249207,0.07435487667435264
166,hmem,0.24256481230258942,0.07536212179787502
167,hmem,0.24807868897914886,0.07639019660252545
168,hmem,0.25236207246780396,0.0774314503058703
169,hmem,0.25858375430107117,0.07849705209407737
170,hmem,0.26118573546409607,0.07956540696758624
171,hmem,0.26065585017204285,0.08061825838156564
172,hmem,0.2600202262401581,0.08165526397612398
173,hmem,0.2610184848308563,0.08268608708448451
174,hmem,0.2680903673171997,0.08374554011438574
175,hmem,0.27020448446273804,0.08480496593454684
176,hmem,0.27226972579956055,0.08586408887163731
177,hmem,0.26868903636932373,0.08689119531825353
