step,mean_similarity
1720,0.9015064239501953
1730,0.896608293056488
1740,0.9603981375694275
1750,0.9609466791152954
1760,0.9631533026695251
1770,0.9638959765434265
1780,0.9669700860977173
1790,0.9675512313842773
1800,0.9735075831413269
1810,0.9668288230895996
1820,0.9562926292419434
1830,0.9409685134887695
1840,0.9443849921226501
1850,0.9459987878799438
1860,0.9336780905723572
1870,0.9002251625061035
1880,0.8610138297080994
1890,0.8256122469902039
1900,0.7941445112228394
1910,0.7715329527854919
1920,0.7686630487442017
1930,0.7717145085334778
1940,0.7983538508415222
1950,0.8350753784179688
1960,0.8750602602958679
1970,0.8992249369621277
1980,0.9666202664375305
1990,0.9675178527832031
2000,0.9661898016929626
2010,0.9655577540397644
2020,0.965339183807373
2030,0.967380166053772
2040,0.9674999117851257
2050,0.9663683176040649
2060,0.9646553993225098
2070,0.9637612700462341
2080,0.9626014828681946
2090,0.9632644057273865
2100,0.9550947546958923
2110,0.9527848362922668
2120,0.9426581263542175
2130,0.9296310544013977
2140,0.9205219149589539
2150,0.9109617471694946
2160,0.9661964774131775
2170,0.9626631140708923
2180,0.9595096707344055
2190,0.9558874368667603
2200,0.9477220773696899
2210,0.943241536617279
2220,0.9497464299201965
2230,0.9674496054649353
2240,0.9727379083633423
2250,0.9635445475578308
2260,0.9621564149856567
2270,0.9456478953361511
2280,0.9248886108398438
2290,0.9035916328430176
2300,0.896854043006897
2310,0.8903316855430603
2320,0.8919063806533813
2330,0.8981992602348328
2340,0.9018314480781555
2350,0.9070158004760742
2360,0.9054514169692993
2370,0.9023925065994263
2380,0.8982012867927551
2390,0.9119598269462585
2400,0.9229894876480103
2410,0.8707723617553711
2420,0.8760471343994141
2430,0.886427104473114
2440,0.8862500190734863
2450,0.8762618899345398
2460,0.842149555683136
2470,0.7354522943496704
2480,0.6933100819587708
2490,0.7027052044868469
2500,0.705497682094574
2510,0.6986526846885681
2520,0.7528523802757263
2530,0.7414326667785645
2540,0.742804229259491
2550,0.7579395771026611
2560,0.7813681960105896
2570,0.7992424964904785
2580,0.9425625205039978
2590,0.9508783221244812
2600,0.962342381477356
2610,0.9629907608032227
2620,0.9542810320854187
2630,0.9455040097236633
2640,0.9437384009361267
2650,0.9441737532615662
2660,0.9445177912712097
2670,0.9427291750907898
2680,0.9420732855796814
2690,0.9423826336860657
2700,0.9820496439933777
2710,0.9827613830566406
2720,0.9813989996910095
2730,0.9819419980049133
2740,0.982686460018158
2750,0.982228696346283
2760,0.981446385383606
2770,0.9804767966270447
2780,0.9817388653755188
2790,0.9823071360588074
2800,0.983388364315033
2810,0.983604907989502
2820,0.983608067035675
2830,0.9838849902153015
2840,0.9841516613960266
2850,0.9842454791069031
2860,0.9842262268066406
2870,0.9841089248657227
2880,0.983738124370575
2890,0.9841036200523376
2900,0.9842776656150818
2910,0.9829750061035156
2920,0.9807155728340149
2930,0.97955721616745
2940,0.9646426439285278
2950,0.9673283696174622
2960,0.9708091616630554
2970,0.975331723690033
2980,0.9797471165657043
2990,0.9807330965995789
3000,0.9683535695075989
3010,0.9714372754096985
3020,0.9737169146537781
3030,0.9761859774589539
3040,0.9793693423271179
3050,0.9799457788467407
3060,0.9726735353469849
3070,0.9679911732673645
3080,0.9649168848991394
3090,0.9613800048828125
3100,0.9560829997062683
3110,0.9535226225852966
3120,0.9708447456359863
3130,0.9688703417778015
3140,0.9653453826904297
3150,0.9596847891807556
3160,0.9520428776741028
3170,0.9431206583976746
3180,0.9103485345840454
3190,0.9157100915908813
3200,0.9241186380386353
3210,0.9274616241455078
3220,0.925569474697113
3230,0.9285446405410767
3240,0.9453663229942322
3250,0.9528829455375671
3260,0.949191689491272
3270,0.9344698190689087
3280,0.9183632731437683
3290,0.8983044624328613
3300,0.8838539123535156
3310,0.8904804587364197
3320,0.9059344530105591
3330,0.9232865571975708
3340,0.9299771189689636
3350,0.9374200701713562
3360,0.9803327918052673
3370,0.972420334815979
3380,0.9662123918533325
3390,0.9647697806358337
3400,0.9682934880256653
3410,0.9741307497024536
3420,0.9553219079971313
3430,0.9618889093399048
3440,0.9623079299926758
3450,0.9610539674758911
3460,0.960499107837677
3470,0.9601457715034485
3480,0.9612919092178345
3490,0.9622713327407837
3500,0.9636215567588806
3510,0.9648281335830688
3520,0.9660629630088806
3530,0.9688920974731445
3540,0.9834136962890625
3550,0.9840690493583679
3560,0.9831963777542114
3570,0.9826251268386841
3580,0.9821975827217102
3590,0.9827930331230164
3600,0.9801902174949646
3610,0.9794657826423645
3620,0.9765298962593079
3630,0.9750096201896667
3640,0.9762188196182251
3650,0.9786458015441895
3660,0.9791266322135925
3670,0.9774925112724304
3680,0.9764553308486938
3690,0.9785684943199158
3700,0.9817138910293579
3710,0.982469379901886
3720,0.9811567664146423
3730,0.9811689257621765
3740,0.9821755290031433
3750,0.9811148047447205
3760,0.9809221625328064
3770,0.9814587831497192
3780,0.968499481678009
3790,0.9660715460777283
3800,0.9656610488891602
3810,0.9675146341323853
3820,0.9697999954223633
3830,0.9685408473014832
3840,0.9840240478515625
3850,0.9836657643318176
3860,0.9830371737480164
3870,0.9817860722541809
3880,0.9811307787895203
3890,0.9809220433235168
3900,0.9596471190452576
3910,0.956019401550293
3920,0.9564045071601868
3930,0.9497678875923157
3940,0.9472928047180176
3950,0.9445369839668274
3960,0.9706558585166931
3970,0.9717829823493958
3980,0.9675474166870117
3990,0.958258330821991
4000,0.9477670788764954
4010,0.9485465288162231
4020,0.9775871634483337
4030,0.9753347635269165
4040,0.9732243418693542
4050,0.9731355905532837
4060,0.9738587737083435
4070,0.9738982319831848
4080,0.9736639857292175
4090,0.9729469418525696
4100,0.9721910357475281
4110,0.9722938537597656
4120,0.971347987651825
4130,0.971883237361908
4140,0.9622089266777039
4150,0.9640369415283203
4160,0.9648123979568481
4170,0.9659477472305298
4180,0.9673213958740234
4190,0.9690799713134766
4200,0.9803816080093384
4210,0.9815172553062439
4220,0.9823674559593201
4230,0.9824624061584473
4240,0.9816395044326782
4250,0.9803568124771118
4260,0.9842510223388672
4270,0.9839100241661072
4280,0.9838820695877075
4290,0.9831910133361816
4300,0.9821939468383789
4310,0.9803018569946289
4320,0.9738713502883911
4330,0.9719448089599609
4340,0.9728512167930603
4350,0.9752125144004822
4360,0.9765663146972656
4370,0.977599561214447
4380,0.9570092558860779
4390,0.9581326842308044
4400,0.9572862982749939
4410,0.9575708508491516
4420,0.957440197467804
4430,0.9590049982070923
4440,0.9717928171157837
4450,0.9712425470352173
4460,0.9732853770256042
4470,0.9767407774925232
4480,0.9808060526847839
4490,0.9806963801383972
4500,0.983799397945404
4510,0.9840524792671204
4520,0.983849823474884
4530,0.9835453033447266
4540,0.9831103682518005
4550,0.9827350974082947
4560,0.9810940027236938
4570,0.9808034896850586
4580,0.9805000424385071
4590,0.9806258082389832
4600,0.9802839159965515
4610,0.9748247265815735
4620,0.947496235370636
4630,0.941382110118866
4640,0.9407564401626587
4650,0.9402015805244446
4660,0.9402317404747009
4670,0.9388716816902161
4680,0.9516245722770691
4690,0.9461652040481567
4700,0.9441143870353699
4710,0.9450192451477051
4720,0.9503227472305298
4730,0.9522232413291931
4740,0.9524880647659302
4750,0.9514291882514954
4760,0.9520717859268188
4770,0.9522519111633301
4780,0.9525812268257141
4790,0.950110912322998
4800,0.9818267822265625
4810,0.9798188209533691
4820,0.9770062565803528
4830,0.9755093455314636
4840,0.9753479361534119
4850,0.9763122797012329
4860,0.9779874682426453
4870,0.980904757976532
4880,0.9834772944450378
4890,0.9832250475883484
4900,0.981020450592041
4910,0.9777159690856934
4920,0.9770556688308716
4930,0.9780374765396118
4940,0.9787830710411072
4950,0.9797749519348145
4960,0.9790013432502747
4970,0.9766072630882263
4980,0.9711931347846985
4990,0.9695337414741516
5000,0.9687816500663757
5010,0.9705623984336853
5020,0.9729971289634705
5030,0.9752407073974609
5040,0.9787498712539673
5050,0.9781293869018555
5060,0.9783872961997986
5070,0.9795171022415161
5080,0.9799566268920898
5090,0.9806930422782898
5100,0.9820364117622375
5110,0.9829511642456055
5120,0.9828624129295349
5130,0.9826840758323669
5140,0.9811782836914062
5150,0.977314293384552
5160,0.9607397317886353
5170,0.9515084624290466
5180,0.943528950214386
5190,0.9443693161010742
5200,0.9587038159370422
5210,0.9668833017349243
5220,0.9790403246879578
5230,0.972493588924408
5240,0.9648615717887878
5250,0.9719089865684509
5260,0.9762327075004578
5270,0.9736341834068298
5280,0.9396547675132751
5290,0.9348761439323425
5300,0.9526087045669556
5310,0.9700284004211426
5320,0.9774293899536133
5330,0.9775568246841431
5340,0.9750205874443054
5350,0.9748727083206177
5360,0.9729167819023132
5370,0.9682735800743103
5380,0.9642015695571899
5390,0.9624482989311218
5400,0.9614807367324829
5410,0.965304970741272
5420,0.9685821533203125
5430,0.9683966040611267
5440,0.9675922393798828
5450,0.9657076001167297
5460,0.977620542049408
5470,0.9751863479614258
5480,0.9733932614326477
5490,0.9731101989746094
5500,0.9729272723197937
5510,0.9725839495658875
5520,0.9722347259521484
5530,0.9717144966125488
5540,0.9712840914726257
5550,0.9718086123466492
5560,0.974412739276886
5570,0.976391613483429
5580,0.976658284664154
5590,0.9774896502494812
5600,0.9780203104019165
5610,0.977612316608429
5620,0.9755528569221497
5630,0.9754676222801208
5640,0.9637581706047058
5650,0.960742175579071
5660,0.9382942318916321
5670,0.850389301776886
5680,0.7407163381576538
5690,0.7430247664451599
5700,0.9557569622993469
5710,0.963580310344696
5720,0.9501447677612305
5730,0.9444236755371094
5740,0.9383438229560852
5750,0.9324489831924438
5760,0.9054646492004395
5770,0.899361252784729
5780,0.892922043800354
5790,0.8819543719291687
5800,0.8757542967796326
5810,0.867012619972229
5820,0.8648660778999329
5830,0.8463118672370911
5840,0.8269352316856384
5850,0.8092013597488403
5860,0.8106548190116882
5870,0.8178645968437195
5880,0.9354211688041687
5890,0.9326997995376587
5900,0.9391980171203613
5910,0.9473644495010376
5920,0.9531641006469727
5930,0.9587039947509766
5940,0.9694632887840271
5950,0.9554629325866699
5960,0.9390799403190613
5970,0.9295486807823181
5980,0.9238417744636536
5990,0.9159170389175415
6000,0.8161681294441223
6010,0.8172498941421509
6020,0.842136800289154
6030,0.8493675589561462
6040,0.8433012366294861
6050,0.8303312659263611
6060,0.9325357675552368
6070,0.9355400204658508
6080,0.9438529014587402
6090,0.9515251517295837
6100,0.9546435475349426
6110,0.9568080306053162
6120,0.9698724746704102
6130,0.964879035949707
6140,0.9613699316978455
6150,0.9596552848815918
6160,0.9534233212471008
6170,0.9369686245918274
6180,0.9122170805931091
6190,0.9053429961204529
6200,0.905434250831604
6210,0.9051645398139954
6220,0.9061540961265564
6230,0.9076839685440063
6240,0.9545249938964844
6250,0.9547710418701172
6260,0.9547985196113586
6270,0.954807460308075
6280,0.9544687271118164
6290,0.9539209604263306
6300,0.9828593134880066
6310,0.9826741218566895
6320,0.9829703569412231
6330,0.9832190871238708
6340,0.9835948348045349
6350,0.9836599230766296
6360,0.9830484390258789
6370,0.9825501441955566
6380,0.9820049405097961
6390,0.9821645617485046
6400,0.9813334345817566
6410,0.9801716804504395
6420,0.9497949481010437
6430,0.9489521384239197
6440,0.9551847577095032
6450,0.9656076431274414
6460,0.9574978947639465
6470,0.9021537899971008
6480,0.8908597826957703
6490,0.8559558987617493
6500,0.8708591461181641
6510,0.9322927594184875
6520,0.9724811911582947
6530,0.9578351974487305
6540,0.9483933448791504
6550,0.9464842081069946
6560,0.9436714053153992
6570,0.9407402276992798
6580,0.939113438129425
6590,0.9399328231811523
6600,0.9303334355354309
6610,0.9347330331802368
6620,0.9358900189399719
6630,0.9385504722595215
6640,0.9395014047622681
6650,0.9384390711784363
6660,0.9835088849067688
6670,0.983151912689209
6680,0.9833328127861023
6690,0.9824782609939575
6700,0.9801074862480164
6710,0.9779691696166992
6720,0.9753948450088501
6730,0.9758867621421814
6740,0.9751351475715637
6750,0.9737901091575623
6760,0.9743156433105469
6770,0.9755176901817322
6780,0.8793806433677673
6790,0.8726183176040649
6800,0.8676425814628601
6810,0.8669067621231079
6820,0.8663923144340515
6830,0.8665701150894165
6840,0.9718605279922485
6850,0.9737015962600708
6860,0.9766586422920227
6870,0.9772413372993469
6880,0.9710062146186829
6890,0.9697516560554504
6900,0.9834958910942078
6910,0.9835531115531921
6920,0.9820120930671692
6930,0.9799030423164368
6940,0.9782857894897461
6950,0.976348876953125
6960,0.975494384765625
6970,0.9734588861465454
6980,0.9711416363716125
6990,0.9702234268188477
7000,0.9722574353218079
7010,0.9734801650047302
7020,0.9788573384284973
7030,0.9795757532119751
7040,0.9819133877754211
7050,0.9827591776847839
7060,0.9805905222892761
7070,0.9784744381904602
7080,0.9754083752632141
7090,0.9762264490127563
7100,0.9735910296440125
7110,0.9752468466758728
7120,0.9785652160644531
7130,0.9814068078994751
7140,0.981299102306366
7150,0.9818035364151001
7160,0.9833559989929199
7170,0.9841164946556091
7180,0.9841014742851257
7190,0.9834572076797485
7200,0.9773131608963013
7210,0.9775294661521912
7220,0.978362500667572
7230,0.9786373972892761
7240,0.9768049120903015
7250,0.9723677635192871
7260,0.9034211039543152
7270,0.9147206544876099
7280,0.9306869506835938
7290,0.9373986124992371
7300,0.939145565032959
7310,0.9378616213798523
7320,0.9784537553787231
7330,0.9784013032913208
7340,0.9771761298179626
7350,0.9745108485221863
7360,0.9654338955879211
7370,0.9495925307273865
7380,0.943818986415863
7390,0.9384182095527649
7400,0.9350146651268005
7410,0.9377639889717102
7420,0.9350549578666687
7430,0.9341661334037781
7440,0.9449111819267273
7450,0.9433326721191406
7460,0.9397116899490356
7470,0.9347307085990906
7480,0.9301292300224304
7490,0.9312065243721008
7500,0.9577398300170898
7510,0.9637557864189148
7520,0.9733854532241821
7530,0.9698689579963684
7540,0.9450346231460571
7550,0.8893601298332214
7560,0.8511888384819031
7570,0.7981449365615845
7580,0.7641088962554932
7590,0.8359048962593079
7600,0.9128131866455078
7610,0.9658900499343872
7620,0.9736553430557251
7630,0.9694991111755371
7640,0.9688937067985535
7650,0.9654125571250916
7660,0.9602208137512207
7670,0.9524213075637817
7680,0.8448458909988403
7690,0.8429203033447266
7700,0.8430613875389099
7710,0.8425795435905457
7720,0.8450069427490234
7730,0.847842812538147
7740,0.9693328738212585
7750,0.97002774477005
7760,0.9698440432548523
7770,0.9695069193840027
7780,0.9707332849502563
7790,0.9699705243110657
7800,0.9683322310447693
7810,0.9686277508735657
7820,0.9691088795661926
7830,0.9693470001220703
7840,0.9692169427871704
7850,0.969646155834198
7860,0.9602686166763306
7870,0.9608049392700195
7880,0.9603590369224548
7890,0.9602258801460266
7900,0.9602711796760559
7910,0.9608257412910461
7920,0.9798943400382996
7930,0.9787617921829224
7940,0.9781694412231445
7950,0.9785000681877136
7960,0.979434609413147
7970,0.9805111885070801
7980,0.9814468622207642
7990,0.9823765158653259
8000,0.9826067090034485
8010,0.9799426198005676
8020,0.9778814315795898
8030,0.9770609140396118
8040,0.950188159942627
8050,0.9526817202568054
8060,0.951119601726532
8070,0.9466018676757812
8080,0.9370529055595398
8090,0.9321285486221313
8100,0.9785140156745911
8110,0.9777847528457642
8120,0.9772119522094727
8130,0.9746338129043579
8140,0.9751061797142029
8150,0.9764938354492188
8160,0.9673423767089844
8170,0.9665526747703552
8180,0.9640622138977051
8190,0.9603736996650696
8200,0.9576301574707031
8210,0.9568319320678711
8220,0.9628526568412781
8230,0.9654380679130554
8240,0.9655170440673828
8250,0.9665172696113586
8260,0.9649561047554016
8270,0.9649767875671387
8280,0.9801251292228699
8290,0.9791814684867859
8300,0.9789811968803406
8310,0.9792934656143188
8320,0.9814823269844055
8330,0.9826875925064087
8340,0.984453022480011
8350,0.983405590057373
8360,0.982186496257782
8370,0.9828564524650574
8380,0.9844946265220642
8390,0.9846052527427673
8400,0.9835719466209412
8410,0.9835582971572876
8420,0.9840171933174133
8430,0.9846095442771912
8440,0.9844335913658142
8450,0.9833692908287048
8460,0.9817399978637695
8470,0.9804588556289673
8480,0.9793084263801575
8490,0.9803142547607422
8500,0.9822762608528137
8510,0.9834012985229492
8520,0.9829466938972473
8530,0.9824451804161072
8540,0.9807886481285095
8550,0.978228747844696
8560,0.9755265116691589
8570,0.9729356169700623
8580,0.9814040064811707
8590,0.9807006120681763
8600,0.9797336459159851
8610,0.9815659523010254
8620,0.9824468493461609
8630,0.9827494025230408
8640,0.9828565716743469
8650,0.9824852347373962
8660,0.9830402731895447
8670,0.9839475750923157
8680,0.9838271141052246
8690,0.9834195375442505
8700,0.9786888957023621
8710,0.9781312346458435
8720,0.9754372835159302
8730,0.9753997921943665
8740,0.975350558757782
8750,0.9776417016983032
8760,0.9806886911392212
8770,0.98018878698349
8780,0.97883141040802
8790,0.9763803482055664
8800,0.9660347104072571
8810,0.9485355615615845
8820,0.9475844502449036
8830,0.9352866411209106
8840,0.9252349138259888
8850,0.9144248962402344
8860,0.9020029306411743
8870,0.8910061120986938
8880,0.7769569158554077
8890,0.7714563012123108
8900,0.7553048133850098
8910,0.7307904362678528
8920,0.7131553292274475
8930,0.7175398468971252
8940,0.9479633569717407
8950,0.9462152719497681
8960,0.9438557028770447
8970,0.9444676637649536
8980,0.9443578124046326
8990,0.9438453912734985
9000,0.9744850397109985
9010,0.9751344919204712
9020,0.9668262600898743
9030,0.9509437680244446
9040,0.9238556027412415
9050,0.9255909323692322
9060,0.9271364212036133
9070,0.9245786666870117
9080,0.9180073142051697
9090,0.9133106470108032
9100,0.9132992029190063
9110,0.9162821173667908
9120,0.9637603759765625
9130,0.9643343091011047
9140,0.9640547037124634
9150,0.9630760550498962
9160,0.962441623210907
9170,0.9629192352294922
9180,0.9846649169921875
9190,0.9846286177635193
9200,0.9846477508544922
9210,0.9845638275146484
9220,0.9844645857810974
9230,0.9843809008598328
9240,0.9843288660049438
9250,0.9841619729995728
9260,0.9836102724075317
9270,0.9828087091445923
9280,0.9822028279304504
9290,0.9817371368408203
9300,0.9624859094619751
9310,0.9607014656066895
9320,0.9590673446655273
9330,0.9576403498649597
9340,0.9574834704399109
9350,0.9573375582695007
9360,0.9829174280166626
9370,0.9832159280776978
9380,0.9832243323326111
9390,0.9817611575126648
9400,0.979173481464386
9410,0.9805316925048828
9420,0.981116771697998
9430,0.9815598726272583
9440,0.9823514223098755
9450,0.9827470779418945
9460,0.9819309115409851
9470,0.9807031750679016
9480,0.9822486042976379
9490,0.9817325472831726
9500,0.981654167175293
9510,0.9816418886184692
9520,0.9817736744880676
9530,0.9817916750907898
9540,0.9795875549316406
9550,0.9791684150695801
9560,0.9781671762466431
9570,0.9775031208992004
9580,0.9752432107925415
9590,0.9721989631652832
9600,0.9756562113761902
9610,0.9736472964286804
9620,0.9742385745048523
9630,0.9740800857543945
9640,0.9712517857551575
9650,0.9669387936592102
9660,0.9708072543144226
9670,0.9710198640823364
9680,0.9708535075187683
9690,0.9710664749145508
9700,0.9716817736625671
9710,0.9724127650260925
9720,0.9832095503807068
9730,0.982269287109375
9740,0.9814834594726562
9750,0.9789866805076599
9760,0.9746947288513184
9770,0.9706762433052063
9780,0.978480339050293
9790,0.9788040518760681
9800,0.9792141318321228
9810,0.9807388186454773
9820,0.9817930459976196
9830,0.9822298288345337
9840,0.9815587997436523
9850,0.979677677154541
9860,0.9784010052680969
9870,0.9779168963432312
9880,0.9781612753868103
9890,0.9787007570266724
9900,0.9722127914428711
9910,0.9690174460411072
9920,0.9651420712471008
9930,0.9610795974731445
9940,0.9621812701225281
9950,0.9629432559013367
9960,0.9765222668647766
9970,0.9756336212158203
9980,0.973963737487793
9990,0.971137523651123
10000,0.9686307907104492
10010,0.9668303728103638
10020,0.9752411246299744
10030,0.9748647809028625
10040,0.9749407172203064
10050,0.9732686877250671
10060,0.971324622631073
10070,0.9715574383735657
10080,0.9678810238838196
10090,0.9730774164199829
10100,0.976883053779602
10110,0.9808363318443298
10120,0.9818652272224426
10130,0.9824604988098145
10140,0.9793325662612915
10150,0.978609025478363
10160,0.9761728644371033
10170,0.9761945605278015
10180,0.9777620434761047
10190,0.9781926274299622
10200,0.9674769639968872
10210,0.9642705917358398
10220,0.9636369943618774
10230,0.9636537432670593
10240,0.969296932220459
10250,0.9718406796455383
10260,0.9819045066833496
10270,0.9803484082221985
10280,0.9726247787475586
10290,0.9627491235733032
10300,0.9565059542655945
10310,0.9535123705863953
10320,0.9089096188545227
10330,0.917839527130127
10340,0.9246002435684204
10350,0.9310817718505859
10360,0.9311684966087341
10370,0.9304820895195007
10380,0.9452444314956665
10390,0.9431112408638
10400,0.9425572752952576
10410,0.9442070126533508
10420,0.9459562301635742
10430,0.9462855458259583
10440,0.9667917490005493
10450,0.9619641304016113
10460,0.9520967602729797
10470,0.942947506904602
10480,0.9450876116752625
10490,0.9525538682937622
10500,0.9599227905273438
10510,0.9617577791213989
10520,0.9620109796524048
10530,0.9613934755325317
10540,0.9613924026489258
10550,0.9622244238853455
10560,0.9828532338142395
10570,0.9814680218696594
10580,0.980707585811615
10590,0.9801706671714783
10600,0.9808644652366638
10610,0.9818456768989563
10620,0.9822329878807068
10630,0.9825453758239746
10640,0.982761800289154
10650,0.9833362698554993
10660,0.9839277267456055
10670,0.984117329120636
10680,0.9840168356895447
10690,0.9843762516975403
10700,0.9844650626182556
10710,0.9843210577964783
10720,0.9840388298034668
10730,0.9840053915977478
10740,0.9816479086875916
10750,0.9824277758598328
10760,0.9830803871154785
10770,0.9832315444946289
10780,0.9823725819587708
10790,0.9803634881973267
10800,0.9792494773864746
10810,0.9796045422554016
10820,0.9797337651252747
10830,0.9777035117149353
10840,0.9777229428291321
10850,0.9805833697319031
10860,0.9835371375083923
10870,0.9839301109313965
10880,0.982557475566864
10890,0.9811064004898071
10900,0.9771540760993958
10910,0.9655977487564087
10920,0.9705614447593689
10930,0.9570316672325134
10940,0.9499597549438477
10950,0.9435805678367615
10960,0.947548508644104
10970,0.958061695098877
10980,0.9818118214607239
10990,0.9825873374938965
11000,0.9818975329399109
11010,0.9818611145019531
11020,0.9832372665405273
11030,0.9840320944786072
11040,0.9765731692314148
11050,0.9691759347915649
11060,0.9598661661148071
11070,0.9487062692642212
11080,0.9575859904289246
11090,0.9595125317573547
11100,0.9724434018135071
11110,0.965502917766571
11120,0.9596651196479797
11130,0.9555436968803406
11140,0.9603874087333679
11150,0.967556893825531
11160,0.9675260782241821
11170,0.9565775990486145
11180,0.9557785987854004
11190,0.9602829217910767
11200,0.9646629691123962
11210,0.9716005325317383
11220,0.9758758544921875
11230,0.9757843017578125
11240,0.974368691444397
11250,0.9722831845283508
11260,0.9675366282463074
11270,0.9704376459121704
11280,0.9716335535049438
11290,0.9756819009780884
11300,0.9765392541885376
11310,0.9765543341636658
11320,0.9754309058189392
11330,0.9745079874992371
11340,0.9636324048042297
11350,0.9532796740531921
11360,0.9489759802818298
11370,0.9564175009727478
11380,0.965091347694397
11390,0.9692717790603638
11400,0.9759376645088196
11410,0.9763447046279907
11420,0.9747042655944824
11430,0.9699310660362244
11440,0.963112473487854
11450,0.9641515612602234
11460,0.9827129244804382
11470,0.9812763333320618
11480,0.9823909997940063
11490,0.9831118583679199
11500,0.9833146929740906
11510,0.9812200665473938
11520,0.9826726913452148
11530,0.9829229712486267
11540,0.9811214804649353
11550,0.9791755080223083
11560,0.9751817584037781
11570,0.9726980328559875
11580,0.9771972894668579
11590,0.9762404561042786
11600,0.974478542804718
11610,0.9700290560722351
11620,0.9615694880485535
11630,0.9534160494804382
11640,0.955482006072998
11650,0.9470159411430359
11660,0.9283415675163269
11670,0.9043715596199036
11680,0.8927873969078064
11690,0.8652998805046082
11700,0.7169623374938965
11710,0.36376985907554626
11720,0.2818858325481415
11730,0.36864879727363586
11740,0.42944470047950745
11750,0.4123484790325165
11760,0.2191847860813141
11770,0.21157045662403107
11780,0.2086261808872223
11790,0.20233535766601562
11800,0.19602373242378235
11810,0.1893097311258316
11820,0.5839896202087402
11830,0.564547061920166
11840,0.5456910729408264
11850,0.5290650725364685
11860,0.511941134929657
11870,0.495513916015625
11880,0.8569944500923157
11890,0.8424456715583801
11900,0.8280500769615173
11910,0.8138794898986816
