step,method,mse,rolling_mse
0,online,0.27443915605545044,0.27443915605545044
1,online,0.26477378606796265,0.26960647106170654
2,online,0.266340047121048,0.268517663081487
3,online,0.2699678838253021,0.2688802182674408
4,online,0.2738838493824005,0.26988094449043276
5,online,0.2806384861469269,0.27167386809984845
6,online,0.28863105177879333,0.2740963229111263
7,online,0.28769177198410034,0.27579575404524803
8,online,0.2997772991657257,0.27846037016974556
9,online,0.30469685792922974,0.28108401894569396
10,online,0.30801770091056824,0.28353253548795526
11,online,0.32085078954696655,0.2866423899928729
12,online,0.3295275866985321,0.2899412512779236
13,online,0.32026737928390503,0.29210740327835083
14,online,0.3286268413066864,0.29454203248023986
15,online,0.3278253674507141,0.2966222409158945
16,online,0.3487851619720459,0.2996906480368446
17,online,0.35358408093452454,0.3026847276422713
18,online,0.3510746359825134,0.30523156492333664
19,online,0.33615508675575256,0.3067777410149574
20,online,0.3609260320663452,0.3093562310650235
21,online,0.35820433497428894,0.3115765994245356
22,online,0.3818832337856293,0.3146334096141484
23,online,0.3772110641002655,0.31724081188440323
24,online,0.3936389684677124,0.32029673814773557
25,online,0.41829317808151245,0.3240658319913424
26,online,0.4251590073108673,0.3278100236698433
27,online,0.4168369770050049,0.33098955771752764
28,online,0.4307730495929718,0.33443036778219815
29,online,0.43083447217941284,0.33764383792877195
30,online,0.4197743833065033,0.3402932103603117
31,online,0.42128586769104004,0.34282423090189695
32,online,0.4255841076374054,0.3453321059544881
33,online,0.4084123969078064,0.3471874086295857
34,online,0.41180694103240967,0.3490336809839521
35,online,0.41459012031555176,0.35085469318760765
36,online,0.4036845266819,0.35228252652529124
37,online,0.3902886211872101,0.3532826869111312
38,online,0.3851940631866455,0.3541009273284521
39,online,0.38657939434051514,0.3549128890037537
40,online,0.40672776103019714,0.3561766663702523
41,online,0.4129928946495056,0.3575294337102345
42,online,0.4173777997493744,0.358921256176261
43,online,0.4016161561012268,0.3598915948109193
44,online,0.41058477759361267,0.3610181099838681
45,online,0.4335339069366455,0.36259454035240674
46,online,0.44052833318710327,0.36425270615740024
47,online,0.4324193000793457,0.3656728435307741
48,online,0.4516328275203705,0.3674271289183169
49,online,0.4636549949645996,0.3693516862392425
50,online,0.4512990415096283,0.37095849712689716
51,online,0.43805986642837524,0.37224890807500255
52,online,0.450655072927475,0.3737282696759926
53,online,0.4483780860900879,0.375110673683661
54,online,0.4631415009498596,0.37671123417941005
55,online,0.4385751187801361,0.377815946404423
56,online,0.44459742307662964,0.3789875512583214
57,online,0.42634347081184387,0.37980403262993384
58,online,0.4214968979358673,0.38051069136393273
59,online,0.431564599275589,0.381361589829127
60,online,0.4338169991970062,0.38222151457286274
61,online,0.44351211190223694,0.38321007259430423
62,online,0.4666399359703064,0.38453435613995507
63,online,0.4366649389266968,0.3853488964959979
64,online,0.4601885676383972,0.3865002760520348
65,online,0.47832030057907104,0.3878914885448687
66,online,0.49072664976119995,0.38942634169735124
67,online,0.4993729889392853,0.39104320415679145
68,online,0.49331775307655334,0.3925254439962083
69,online,0.4863009750843048,0.39386509444032397
70,online,0.4891429841518402,0.39520703654893685
71,online,0.4967783987522125,0.39661774991287124
72,online,0.49885305762290955,0.39801823358013205
73,online,0.5007644891738892,0.3994066964935612
74,online,0.5047465562820435,0.40081122795740765
75,online,0.4915599822998047,0.4020052905145444
76,online,0.501100480556488,0.4032922410345697
77,online,0.49827632308006287,0.4045099856761786
78,online,0.5276258587837219,0.4060684144496918
79,online,0.5108753442764282,0.407378501072526
80,online,0.5065720081329346,0.40860311227080265
81,online,0.49872446060180664,0.40970215310410757
82,online,0.5190278887748718,0.41101933064230955
83,online,0.5252670049667358,0.4123794220033146
84,online,0.5145394802093506,0.4135813050410327
85,online,0.5351579189300537,0.41499498659788175
86,online,0.5263782143592834,0.416275253583645
87,online,0.5196382403373718,0.4174498329785737
88,online,0.48343369364738464,0.4181912246714817
89,online,0.4733055830001831,0.4188036064306895
90,online,0.42383602261543274,0.41885890770744494
91,online,0.39740899205207825,0.41862575645032135
92,online,0.3607621192932129,0.4180035668034707
93,online,0.3526183068752289,0.4173079789318937
94,online,0.34644758701324463,0.4165620800695921
95,online,0.3242964446544647,0.41560097970068455
96,online,0.3136307895183563,0.4145497406266399
97,online,0.31054913997650146,0.413488510007761
98,online,0.30179810523986816,0.4123603241010146
99,online,0.3004281222820282,0.4112410020828247
100,online,0.3001402020454407,0.4101409941616625
101,online,0.2827077805995941,0.4088916489306618
102,online,0.27943581342697144,0.40763479615878134
103,online,0.27254581451416016,0.40633586364296764
104,online,0.2762618660926819,0.4050970636662983
105,online,0.2761746942996979,0.4038808148986888
106,online,0.27898624539375305,0.402713575931353
107,online,0.2583959996700287,0.40137730207708144
108,online,0.2727000117301941,0.40019677647756874
109,online,0.2829571068286896,0.39913096129894254
110,online,0.2879261076450348,0.398129115770529
111,online,0.2947944402694702,0.3972064847392695
112,online,0.28937864303588867,0.396252256051629
113,online,0.2979240119457245,0.39538972759455965
114,online,0.29058197140693665,0.3944783558016238
115,online,0.2862507998943329,0.39354535963000925
116,online,0.29234778881073,0.39268042312728035
117,online,0.28798985481262207,0.39179321492122393
118,online,0.3019198477268219,0.391037976541439
119,online,0.29094791412353516,0.39020389268795647
120,online,0.2776608169078827,0.38927378462365836
121,online,0.30390074849128723,0.38857400563896677
122,online,0.30538392066955566,0.3878976634847439
123,online,0.3076101541519165,0.3872501835707695
124,online,0.31446605920791626,0.3866679105758667
125,online,0.317114919424057,0.3861159027095825
126,online,0.34160491824150085,0.3857654225169204
127,online,0.3449290990829468,0.3854463887400925
128,online,0.3168860375881195,0.38491491314976717
129,online,0.30336686968803406,0.38428762050775384
130,online,0.28324049711227417,0.3835162684207654
131,online,0.29203760623931885,0.3828232482527242
132,online,0.2937910556793213,0.38215383327096925
133,online,0.27930963039398193,0.38138633921964843
134,online,0.2599664032459259,0.38048693228650976
135,online,0.27523690462112427,0.3797130350242643
136,online,0.2819010317325592,0.37899907879585765
137,online,0.2897091805934906,0.3783520505480144
138,online,0.3029061555862427,0.3778092743252679
139,online,0.30200129747390747,0.3772677887763296
140,online,0.3265090584754944,0.3769077977812882
141,online,0.31990846991539,0.3765063940639227
142,online,0.29882171750068665,0.37596314457746655
143,online,0.30269917845726013,0.3754543670349651
144,online,0.29090145230293274,0.374871243485089
145,online,0.2631632387638092,0.3741061201650802
146,online,0.2754608392715454,0.37343506383247116
147,online,0.2787606418132782,0.37279537179180094
148,online,0.2785049080848694,0.37216254988772757
149,online,0.2679104506969452,0.37146753589312237
150,online,0.27724120020866394,0.37084352042501334
151,online,0.2894446551799774,0.37030800157471705
152,online,0.28000330924987793,0.3697177748274959
153,online,0.2652123272418976,0.36903916802499204
154,online,0.26140785217285156,0.36834477243884917
155,online,0.265175998210907,0.3676834341425162
156,online,0.27516046166419983,0.367094115846476
157,online,0.269673615694046,0.3664775304024733
158,online,0.2782587707042694,0.3659226954358179
159,online,0.29540467262268066,0.3654819577932358
160,online,0.3206090033054352,0.36520324379020597
161,online,0.3317108750343323,0.3649965007731944
162,online,0.305684357881546,0.36463262259594503
163,online,0.338002473115921,0.36447024363570096
164,online,0.37031516432762146,0.3645056673974702
165,online,0.35934552550315857,0.3644745822053358
166,online,0.3495611846446991,0.3643852804235356
167,online,0.3264983296394348,0.3641597628593445
168,online,0.296265572309494,0.36375802208686014
169,online,0.2797951400279999,0.3632641227806316
170,online,0.2703028619289398,0.3627204896762357
171,online,0.2524711489677429,0.36207950513723286
172,online,0.2738041281700134,0.36156924284262465
173,online,0.28294676542282104,0.36111738952412004
174,online,0.2900456190109253,0.3607112651211875
175,online,0.32107657194137573,0.36048606800084765
176,online,0.27559831738471985,0.3600064761894571
177,online,0.27396467328071594,0.3595230952742394
178,online,0.27285367250442505,0.359038908554855
179,online,0.25173458456993103,0.3584427734216054
180,online,0.2493245154619217,0.3578399101179608
181,online,0.23528973758220673,0.3571665575216105
182,online,0.22497089207172394,0.356444176836092
183,online,0.21601837873458862,0.3556809931507577
184,online,0.23891600966453552,0.3550498310778592
185,online,0.272084504365921,0.35460378093424666
186,online,0.25939905643463135,0.3540946647604519
187,online,0.24404624104499817,0.35350930080451864
188,online,0.2226025015115738,0.3528166722368311
189,online,0.2621375620365143,0.3523394137620926
190,online,0.2146131992340088,0.3516183341048775
191,online,0.17807109653949738,0.3507144422425578
192,online,0.17917996644973755,0.3498256625752375
193,online,0.1691805124282837,0.3488945020074697
194,online,0.17968030273914337,0.3480267368830167
195,online,0.19807542860507965,0.34726167918772116
196,online,0.1852276772260666,0.3464391715635503
197,online,0.18056581914424896,0.3456014273594124
198,online,0.19611474871635437,0.34485023801949755
199,online,0.19690249860286713,0.3441104993224144
200,online,0.20198552310466766,0.34340340988849527
201,online,0.21623289585113525,0.3427738528883103
202,online,0.21346688270568848,0.34213687273962745
203,online,0.21672312915325165,0.34152209948675305
204,online,0.2392180860042572,0.3410230555185458
205,online,0.24537953734397888,0.34055876659536827
206,online,0.24609829485416412,0.3401024358140098
207,online,0.2587582767009735,0.3397113581259663
208,online,0.24767006933689117,0.3392709691843918
209,online,0.24875278770923615,0.3388399302249863
210,online,0.25516757369041443,0.3384433787722158
211,online,0.25114884972572327,0.3380316121257701
212,online,0.2554851174354553,0.3376440698971771
213,online,0.2694147825241089,0.33732524145150855
214,online,0.2609714865684509,0.3369701077078664
215,online,0.25200191140174866,0.3365767364286714
216,online,0.24719181656837463,0.3361648243555825
217,online,0.25762513279914856,0.3358045505411034
218,online,0.2723727226257324,0.33551490749126156
219,online,0.2667902112007141,0.3352025225081227
220,online,0.26690933108329773,0.3348935035423995
221,online,0.2745356559753418,0.33462162134615153
222,online,0.2714574635028839,0.33433837400156285
223,online,0.2706977427005768,0.33405426404039773
224,online,0.2695789039134979,0.3337677068842782
225,online,0.23775243759155273,0.3333428605599741
226,online,0.22320203483104706,0.3328576586845163
227,online,0.2192537933588028,0.3323593961172982
228,online,0.20807135105133057,0.331816653562425
229,online,0.19721581041812897,0.33123143250527587
230,online,0.21855908632278442,0.33074367343089284
231,online,0.20887817442417145,0.330218391107588
232,online,0.20954594016075134,0.3297004835927947
233,online,0.21311163902282715,0.329202240667282
234,online,0.2147863507270813,0.3287153645398769
235,online,0.22412945330142975,0.328272203899036
236,online,0.23291824758052826,0.3278698665306035
237,online,0.245520681142807,0.32752386154998253
238,online,0.2408396452665329,0.32716116608436135
239,online,0.24729163944721222,0.3268283763900399
240,online,0.2591090500354767,0.3265473833346268
241,online,0.2754204571247101,0.32633611504450316
242,online,0.2681969106197357,0.32609685905921604
243,online,0.2769240140914917,0.32589533100606966
244,online,0.2938889265060425,0.32576469262035523
245,online,0.30512160062789917,0.32568077761225583
246,online,0.2957342267036438,0.3255595365154598
247,online,0.28907719254493713,0.32541243028977224
248,online,0.29708531498908997,0.32529866677450847
249,online,0.3051123023033142,0.3252179213166237
