step,ms_per_step,samples_per_sec
220,52.18310000782367,19.16329232740241
221,64.36899999971502,15.535428544865189
222,52.46320000151172,19.060979886304782
223,56.021800002781674,17.8501940307228
224,60.02239999361336,16.660446768313232
225,55.74999999953434,17.937219731091528
226,52.24469999666326,19.140697526521688
227,55.85020000580698,17.905038834167573
228,53.83550000260584,18.575103787493312
229,56.941200004075654,17.56197621280239
230,54.14970000856556,18.467322992404704
231,57.80629999935627,17.299152514710958
232,66.59770000260323,15.015533568890683
233,63.13809999846853,15.838297320069115
234,59.50200000370387,16.806157775163058
235,51.354000010178424,19.472679826338723
236,53.99250000482425,18.521090890598686
237,51.231100005679764,19.519393491241345
238,65.4796000017086,15.271932021177685
239,57.45210000895895,17.40580413673412
240,68.00460000522435,14.704887609414312
241,60.14620000496507,16.626154269387758
242,49.95990000315942,20.016052873139476
243,60.466599999926984,16.538055720037303
244,57.580499997129664,17.36699056190636
245,57.380900005227886,17.427401799359917
246,68.70410000556149,14.55517210645437
247,53.13230000319891,18.82094319161402
248,54.96389999461826,18.193759906009472
249,55.51099999865983,18.01444758739966
250,61.80410001252312,16.180156329391966
251,55.28950000007171,18.08661680786954
252,53.83319999964442,18.57589740172617
253,53.003600012743846,18.866643015937907
254,60.872400004882365,16.42780636084323
255,73.66059999912977,13.575778638944213
256,63.802400007261895,15.67339159477044
257,64.04270000348333,15.614582145125194
258,58.67479999142233,17.04309175568029
259,67.99249998584855,14.707504507234363
260,81.99650001188274,12.19564249516848
261,70.60289999935776,14.163724153102727
262,56.32569998851977,17.75388499750236
263,53.491200000280514,18.69466379506827
264,54.462299987790175,18.361325177676825
265,54.17979999037925,18.45706333684456
266,57.85699999250937,17.283993296048326
267,58.82829999609385,16.9986214129322
268,54.92629999935161,18.206214509475508
269,55.9921999956714,17.85963044990744
270,56.838700009393506,17.593646579438552
271,57.340500003192574,17.43968050408215
272,57.02290000044741,17.536814156981738
273,58.96249999932479,16.959932160465577
274,54.88060000061523,18.2213751305341
275,55.31239999982063,18.079128730686843
276,60.006300001987256,16.664916849845476
277,63.744500002940185,15.687627951491901
278,57.39529999846127,17.42302941228305
279,57.045299996389076,17.529927970635605
280,77.68380000197794,12.87269675240576
281,63.55600000824779,15.734155703163005
282,71.17970001127105,14.04894934709831
283,57.73319999570958,17.321056170008152
284,59.9824999953853,16.671529197298113
285,57.77860000671353,17.30744600741115
286,53.93979999644216,18.53918627925872
287,54.381699999794364,18.38853879161154
288,57.13500001002103,17.50240657783509
289,64.03679998766165,15.616020791055703
290,58.20020000101067,17.182071538974686
291,58.45250000129454,17.107908130154453
292,58.15549999533687,17.195278177991487
293,58.08360000082757,17.21656371137037
294,61.24860000272747,16.32690379789038
295,60.05440000444651,16.65156924265264
296,64.82620000315364,15.425861765017112
297,62.721599999349564,15.943470829991107
298,65.69139999919571,15.222692772756304
299,61.29979999968782,16.313266927544504
300,62.143199989805,16.09186524292371
301,62.06240000028629,16.112815488852945
302,70.38380000449251,14.207814865582296
303,67.50180000381079,14.814419762784777
304,62.07390000054147,16.109830379455406
305,60.870100001920946,16.428427092586375
306,56.76279999897815,17.617171810023503
307,54.82460001076106,18.239987155468867
308,54.11390001245309,18.4795403726191
309,56.75909999990836,17.618320234140686
310,56.77819999982603,17.612393489104342
311,55.77810000977479,17.928183280261532
312,55.63570000231266,17.97407060499701
313,60.33539999043569,16.574017909196243
314,65.07409999903757,15.367096894383321
315,64.85419999808073,15.419201840892242
316,68.94920000922866,14.50343150995447
317,65.6784000020707,15.225705863243807
318,62.639299998409115,15.964418504443657
319,60.85129998973571,16.43350265596098
320,62.62630000128411,15.967732406025835
321,61.284499999601394,16.31733962105433
322,68.33819999883417,14.633104179171529
323,68.73479999194387,14.54867112608469
324,65.72840000444558,15.214123574168312
325,57.79959999199491,17.301157795875703
326,56.17029999848455,17.803002654908013
327,54.918599998927675,18.208767157566392
328,55.462500007706694,18.030200583476166
329,55.29099999694154,18.086126133644097
330,55.63299999630544,17.974942930749904
331,56.949299992993474,17.559478345177745
332,62.97309999354184,15.879796295601682
333,63.347700008307584,15.785892776988863
334,59.31280000368133,16.859767199288072
335,59.73890000313986,16.73951143973927
336,63.43949999427423,15.763049836304758
337,64.51640000159387,15.499934899890496
338,70.23919999483041,14.237064204512576
339,68.1001000048127,14.684266248204173
340,67.69000001077075,14.773230903248358
341,65.57829999655951,15.248946679808167
342,69.22610000765417,14.445418706086755
343,65.37870000465773,15.295501438981773
344,63.35019999823999,15.785269818055543
345,79.05949999985751,12.648701294617375
346,69.234000009601,14.443770399822707
347,66.64209999144077,15.005529539561865
348,68.06560000404716,14.691709173804982
349,64.83299999672454,15.424243827225665
350,63.253400003304705,15.809426844213188
351,62.641700002131984,15.963806856550276
352,63.20639999466948,15.821182666380858
353,62.15070000325795,16.089923362851582
354,62.66089998825919,15.958915371266142
355,68.78280000819359,14.538518348785995
356,65.86590000370052,15.182362951752234
357,63.40410000120755,15.77185071597822
358,61.108600013540126,16.364308784335186
359,62.64570000348613,15.962787548775921
360,57.27480001223739,17.459685582251513
361,65.49760000780225,15.267734999158401
362,77.38079999398906,12.923102372651615
363,76.49659999879077,13.072476423995415
364,66.27640000078827,15.088327066468702
365,59.48900000657886,16.809830386952385
366,60.58609999308828,16.505436067251082
367,60.69779999961611,16.47506169921026
368,63.210299995262176,15.82020651816165
369,63.4046000050148,15.771726340374483
370,72.65790000383276,13.763128303284972
371,70.17700000142213,14.249682944265714
372,66.10870000440627,15.1266020952363
373,66.64360000286251,15.00519179571703
374,65.45229999755975,15.27830190898231
375,64.90660000417847,15.406753703562092
376,66.49409999954514,15.03892826591894
377,72.84110000182409,13.728513160495352
378,72.55749999603722,13.782172760288264
379,69.4736000004923,14.393956841057811
380,69.7743999917293,14.331903966476744
381,69.93370001146104,14.299257723188042
382,75.9651000116719,13.163939754523485
383,93.60530000412837,10.683155761008148
384,71.25120000273455,14.034851342315934
385,69.64279999374412,14.358986141996418
386,71.52740001038183,13.980656361825751
387,67.61650000407826,14.789289595582224
388,72.49710000178311,13.793655194144378
389,78.27660000475589,12.775209959799511
390,64.76379999367055,15.44072460383318
391,67.58119999722112,14.797014554951955
392,78.27050000196323,12.77620559437997
393,66.77809999382589,14.974969340134821
394,77.78029999462888,12.85672593277546
395,79.83279999461956,12.526179716449834
396,67.59880000026897,14.793162008734196
397,64.68250000034459,15.460132184047811
398,69.37909999396652,14.413562587104243
399,66.8017999996664,14.969656506336564
400,73.05979999364354,13.687417705591907
401,72.13259999116417,13.863357207732625
402,68.37140000425279,14.625998589143979
403,63.250999999581836,15.810026719049677
404,69.04279999434948,14.48376948909721
405,66.78979999560397,14.972346077781621
406,69.45290000294335,14.39824686885099
407,65.20489999093115,15.336270742522146
408,66.10860000364482,15.126624976854238
409,66.20509999629576,15.10457653648965
410,66.1341000086395,15.120792448515422
411,67.35599999956321,14.846487321196104
412,68.40889999875799,14.617980993966512
413,71.58669999626,13.969075261916592
414,71.94399999571033,13.899699767313816
415,80.15460000024177,12.47589034187662
416,72.29889999143779,13.83146908346362
417,65.3833999967901,15.294401943751678
418,72.51030000043102,13.791144154610528
419,67.95470000361092,14.715685595652145
420,63.960300001781434,15.634698398415077
421,65.65720000071451,15.23062207936247
422,64.61319999652915,15.476713737343413
423,64.18629999097902,15.579648618794721
424,64.46910000522621,15.51130696595632
425,62.496799990185536,16.000819244457947
426,69.51450000633486,14.38548791847557
427,70.00049999624025,14.285612246394102
428,69.56830000854097,14.37436303427321
429,67.68459999875631,14.774409540994181
430,73.82760000473354,13.545069864601908
431,74.90839999809396,13.349637691172752
432,78.54360000055749,12.731782092912754
433,83.98399999714456,11.90702991086397
434,79.85150000604335,12.52324627495185
435,72.52570000127889,13.788215763272417
436,73.91839999763761,13.528431351760313
437,73.08719999855384,13.682286365051429
438,70.13950000691693,14.257301519135197
439,70.81299999845214,14.121700817955155
440,71.49970000318717,13.986072668212929
441,71.45069999387488,13.995664144448202
442,71.40059999073856,14.005484549565564
443,79.85350000672042,12.522932619307113
444,71.22729999537114,14.039560674979779
445,71.74870000744704,13.937534755280675
446,71.75200000347104,13.936893744447882
447,72.15419999556616,13.859207087895777
448,91.07620001304895,10.979816899000232
449,74.52389999525622,13.418514061444109
450,73.98909999756142,13.515504311215551
451,78.08130000194069,12.807163814833325
452,78.1594000000041,12.794366384592864
453,82.6060000108555,12.105658183044659
454,74.92800000181887,13.346145632817171
455,81.62310000625439,12.251433723092786
456,79.50130000244826,12.578410667111164
457,71.71489999745972,13.94410366653822
458,74.27919999463484,13.462719039411164
459,73.77089999499731,13.555480549482438
460,74.39870000234805,13.441095072473573
461,75.83859999431297,13.18589741998123
462,72.98339999397285,13.701745877591103
463,73.81840000743978,13.546757988512555
464,73.34129999799188,13.634882392695253
465,76.7723000026308,13.025531343540996
466,76.62890000210609,13.049906758057544
467,80.01090001198463,12.49829710514708
468,80.66980000876356,12.396212707746455
469,84.64939999976195,11.813432818222127
470,78.46569998946507,12.744422086775007
471,76.22160000028089,13.119640626755602
472,75.7337999966694,13.204143989130054
473,75.14139999693725,13.308242860004736
474,73.87209999433253,13.536910417826487
475,73.3911999996053,13.625611790042647
476,74.26249999844003,13.465746507604862
477,72.8878999943845,13.719698332330099
478,74.48769999609794,13.425035274983458
479,72.2094999946421,13.848593330160151
480,73.49350000731647,13.606645484300618
481,73.13910000084434,13.67257732168506
482,77.80620000266936,12.852446205645466
483,76.06720000330824,13.14627066536574
484,84.84989999851678,11.785517720321186
485,79.43110000633169,12.58952727483677
486,81.16850000806153,12.320050264581477
487,91.6294999915408,10.913515844704158
488,79.09400000062305,12.643184059373942
489,78.60959999379702,12.721092590204107
490,80.77199998660944,12.38052790776237
491,80.59309999225661,12.408010116202007
492,74.96089999040123,13.340288071888816
493,77.93149999633897,12.831781757658682
494,79.0796999935992,12.64547033032423
495,78.36899999529123,12.760147508071872
496,74.43659999989904,13.434251430094285
497,79.06390000425745,12.647997378653871
498,84.65650001016911,11.81244204378728
499,87.27170000202022,11.458468208787629
500,89.55190000415314,11.166708913530847
501,87.2570000065025,11.46039859180901
502,83.10960000380874,12.03230433011556
503,80.05730000149924,12.491053282852068
504,77.6186000002781,12.883509880317568
505,78.2282000000123,12.783114017705161
506,77.55220000399277,12.894540708690599
507,78.59140000073239,12.724038507911565
508,77.12729999911971,12.96557768794465
509,78.31459998851642,12.769011144111493
510,75.54859999800101,13.236512655779984
511,75.82630000251811,13.18803634051498
512,74.19449998997152,13.478088000258305
513,75.17209999787156,13.302807824023997
514,75.53360000019893,13.23914125630668
515,78.1186000094749,12.80104866035376
516,90.70090000750497,11.025248921645273
517,89.437699993141,11.180967311063347
518,89.0203000017209,11.233392832653546
519,80.33399999840185,12.44802947718144
520,83.6148999951547,11.95959093484472
521,84.16059998853598,11.882044568791287
522,78.98869999917224,12.660038714531058
523,78.53109999268781,12.733808645149654
524,86.40580000064801,11.573297162835138
525,79.58989999315236,12.564408299118815
526,80.41940000839531,12.43481050462458
527,72.2721000056481,13.836598077568654
528,75.14770000125282,13.307127164016046
529,75.20559999102261,13.296882148661421
530,82.27020000049379,12.1550695147696
531,81.48579999397043,12.272076853562158
532,79.987599994638,12.501937801197128
533,80.8236000011675,12.372623837413267
534,86.96030000282917,11.49950034633581
535,79.56790000025649,12.56788227409265
536,82.39729999331757,12.13632000176098
537,91.45189999253489,10.934709941309352
538,77.64350000070408,12.879378183504503
539,79.38029999786522,12.59758403567249
540,76.69170000008307,13.03922067184476
541,78.11689999653026,12.80132724217701
542,76.790200007963,13.022495056612717
543,75.76669999980368,13.198410383487616
544,78.1659999920521,12.793286084764217
545,76.49330000276677,13.073040383456195
546,78.37740000104532,12.758779954255475
547,87.80020000995137,11.38949569461868
548,95.18049999314826,10.506353718166922
549,157.1960000001127,6.36148502505969
550,78.84579998790286,12.682983749970548
551,89.54469999298453,11.167606793906797
552,78.9268000080483,12.669967614270796
553,79.02390000526793,12.654399490955742
554,78.25940000475384,12.778017719778779
555,77.87290000123903,12.84143777853514
556,87.3235999897588,11.451657972384082
557,79.99099999142345,12.501406409561312
558,77.55669999460224,12.893792542354143
559,75.48489999317098,13.247682650311104
560,78.7685999966925,12.695414163029305
561,74.85069999529514,13.35992849850244
562,77.48629999696277,12.905507167579263
563,79.39080000505783,12.595917914119672
564,80.18580000498332,12.47103601807119
565,82.16150000225753,12.171150721110536
566,87.82340001198463,11.386486971166422
567,96.13890000036918,10.401616827279696
568,79.10269999410957,12.641793517471156
569,82.1670000004815,12.170336022906277
570,80.21530001133215,12.466449665571634
571,82.33599999221042,12.145355617161476
572,77.35900000261609,12.92674414051607
573,76.17709999612998,13.127304663091703
574,76.1419000045862,13.133373345553075
575,80.12919999600854,12.479845050865512
576,83.59130000462756,11.962967437336669
577,81.33660000748932,12.294588167048067
578,77.11139999446459,12.968251128520356
579,76.53059999574907,13.066668758059462
580,85.24999998917338,11.730205280082094
581,95.03029999905266,10.522959519331927
582,79.3818999954965,12.597330122568648
583,84.74419999402016,11.800217596845133
584,87.18449999287259,11.469928715330717
585,197.96540000243112,5.051387767699404
586,275.58940000017174,3.6285865856937054
587,202.5850000063656,4.936199619757525
588,130.82430000940803,7.643839867120149
589,118.47379998653196,8.44068477683403
590,109.28629999398254,9.150277757185131
591,102.8675999987172,9.721233896897278
592,100.22930000559427,9.97712245764647
593,99.8847000009846,10.011543309337092
594,91.37369999371003,10.944068151654555
595,93.56029999617022,10.688294073885332
596,92.99030000693165,10.753809805167403
597,87.32550000422634,11.451408809014577
598,93.03390000422951,10.748770071495853
599,89.74319999106228,11.142905536013783
600,92.31229999568313,10.83279259694281
601,92.00509999936912,10.868962698881443
602,85.97420000296552,11.631396395261682
603,96.579400007613,10.354174906048014
604,93.8936000020476,10.650353165478714
605,87.88660001300741,11.378298851611028
606,91.49599999364,10.929439539100192
607,86.74230000178795,11.52840079153294
608,95.79279999888968,10.439197935665216
609,88.76859999145381,11.265244693464524
610,91.89520000654738,10.881961189798288
611,94.87149999768008,10.540573302039636
612,101.19009998743422,9.882389681640595
613,93.14149999408983,10.736352754287333
614,88.08790000330191,11.352296966581287
615,91.94689999276306,10.875842470803342
616,90.71360000234563,11.023705375755592
617,89.61660000204574,11.158646946851055
618,88.32960001018364,11.321233197984691
619,89.08279999741353,11.225511546887104
620,88.71939999517053,11.271491917826713
621,95.72189999744296,10.446930117629437
622,94.76849999919068,10.552029419148134
623,85.19880000676494,11.737254514389852
624,94.1327999898931,10.623289651506898
625,87.60690000781324,11.41462601588248
626,89.50410000397824,11.17267253629222
627,82.78110000537708,12.080052088399944
628,86.14369999850169,11.60850996668814
629,87.73490000749007,11.397972755592454
630,84.67599999858066,11.809721763153219
631,83.72999999846797,11.943150603347632
632,94.13789999962319,10.62271412474681
633,86.83609998843167,11.515947861928625
634,95.53069999674335,10.467839134792166
635,94.8286999919219,10.545330686650626
636,86.47259999997914,11.564356802041818
637,90.49020000384189,11.050920430693528
638,99.01320000062697,10.09966347914892
639,87.16239999921527,11.47283691143203
640,87.44690001185518,11.435511148644835
641,93.51569999125786,10.693391591930371
642,96.24049998819828,10.390635960148039
643,83.28779999283142,12.006560385627546
644,85.9916999907,11.62902931455187
645,85.75129999371711,11.661630786626777
646,97.74480000487529,10.230723270702097
647,91.50160000717733,10.928770643590502
648,102.50779999478254,9.755355202734798
649,97.55189999123104,10.250953595879631
650,96.79229999892414,10.331400328446739
651,94.97340000234544,10.529263983129004
652,99.56419999070931,10.043770753878539
653,95.14340000168886,10.510450540786321
654,92.21760000218637,10.843916996064646
655,89.67499999562278,11.151379983817252
656,93.54410000378266,10.690145075526546
657,86.51710000413004,11.55840868397419
658,87.36089999729302,11.44676852036765
659,86.84799999173265,11.51436993477332
660,83.17470000474714,12.02288676656394
661,84.76050000172108,11.797948336544673
662,89.40450000227429,11.185119316975788
663,84.73669999511912,11.801262027640922
664,94.44269999221433,10.58843086953717
665,94.0924000024097,10.627850920737382
666,87.05149999877904,11.487452829807939
667,90.57109999412205,11.041049518719534
668,95.5787999992026,10.462571197884289
669,89.90110000013374,11.123334419695782
670,89.44809999957215,11.179667315513502
671,88.90489999612328,11.247973959181161
672,82.46299999882467,12.126650740504866
673,83.96069999434985,11.910334240511277
674,86.25880000181496,11.593020074229633
675,85.65120000275783,11.675259657398865
676,83.21209999849088,12.017483034536273
677,85.66520000749733,11.673351604998073
678,97.48060000129044,10.258451425070856
679,90.2739000011934,11.077398893664506
680,98.6815999931423,10.133601401573275
681,84.96049999666866,11.770175552629874
682,88.38200000172947,11.314521056102283
683,91.24069999961648,10.96002113096681
684,86.0264999937499,11.624325063470597
685,129.09459999355022,7.746257396126264
686,157.70949999568984,6.340772115993835
687,161.62210000038613,6.18727265638555
688,114.8795000044629,8.70477326208028
689,110.57659999642055,9.043504683923821
690,118.10639999748673,8.466941673112377
691,100.61249999853317,9.939122872551414
692,97.84859999490436,10.219870289938505
693,102.82179999921937,9.725564034159994
694,96.21380000317004,10.39351943242084
695,80.98710000922438,12.3476454878135
696,88.32549999351613,11.321758722830992
697,79.4233000051463,12.5907636667729
698,81.67970000067726,12.242944085148554
699,81.07939999899827,12.333589049898679
700,80.55969999986701,12.413154468073378
701,79.82960001390893,12.526681830120246
702,81.06079998833593,12.336419084735073
703,81.98360000096727,12.197561463368304
704,86.36319999641273,11.579005873352736
705,88.82550000271294,11.258028381145703
706,89.72279999579769,11.14543906394848
707,86.96300000883639,11.499143312654683
708,84.00309999706224,11.904322578987824
709,86.47029999701772,11.564664399620321
710,137.78099999763072,7.257894775166358
711,181.21710000559688,5.518243035392991
712,177.44060000404716,5.635688788119469
713,125.91930000053253,7.941594338562642
714,101.51979999500327,9.850295213832368
715,95.0748999894131,10.518023159754607
716,97.38469999865629,10.268553479281632
717,103.48540000268258,9.663198866449545
718,100.30240000924096,9.969851169143201
719,103.97210001247004,9.61796481825474
720,96.05970000848174,10.410192827082568
721,95.82319999753963,10.435886090484102
722,100.0480999937281,9.995192313124276
723,97.16720000142232,10.291538708384746
724,96.4557999977842,10.36744291191377
725,97.45090000797063,10.261577880945262
726,95.85539999534376,10.43238044021073
727,92.98149999813177,10.754827573443023
728,97.60870000172872,10.244988407614171
729,96.10140000586398,10.405675671103452
730,100.98529999959283,9.90243134400781
731,105.52339999412652,9.476571073862862
732,99.60230000433512,10.039928796387992
733,105.00710000633262,9.523165575848617
734,106.26240000419784,9.410666425381843
735,96.07250000408385,10.40880584930643
736,99.23189999244642,10.077404545071902
737,95.90400000161026,10.42709376025202
738,95.4595000075642,10.475646739410536
739,97.46439999435097,10.260156529542684
740,95.8111999934772,10.437193147232053
741,96.28079998947214,10.386286778977173
742,97.41829999256879,10.265011810679118
743,98.21130000636913,10.1821277178405
744,107.5604000070598,9.297101906783206
745,112.68390000623185,8.874382231576083
746,98.54630001063924,10.147514415985563
747,98.83410000475124,10.117965357623808
748,98.59349999169353,10.14265646400878
749,97.47839999909047,10.258682949343964
750,95.7094000041252,10.448294524434369
751,92.15660000336356,10.85109476655499
752,97.56339999148622,10.249745294723883
753,98.116499997559,10.191965673713174
754,96.53340000659227,10.359108867311313
755,96.22720000334084,10.392072095678579
756,95.88379999331664,10.429290454380226
757,94.85599999607075,10.542295690746219
758,98.17170001042541,10.18623493220352
759,97.73379999387544,10.231874746123305
760,98.77319999213796,10.124203732182382
761,100.52370000630617,9.947902832240226
762,97.78330000699498,10.22669515068999
763,98.93140000349376,10.108014239813498
764,96.52239999559242,10.360289425518468
765,96.53049999906216,10.359420079764588
766,103.80450000229757,9.63349373079073
767,94.55319998960476,10.576056654983022
768,95.68789998593275,10.450642141242643
769,95.70309999980964,10.448982321387595
770,100.47829999530222,9.952397682352847
771,105.29059999680612,9.497523995782473
772,100.16140001243912,9.983886006743209
773,93.53950001241174,10.690670784719934
774,94.7765999881085,10.551127600330343
775,98.32489999826066,10.170363763580637
