step,ms_per_step,samples_per_sec
159,9.48009999410715,105.48411943139863
160,10.12740000442136,98.74202653824534
161,14.362400004756637,69.62624628674965
162,13.894199990318157,71.97247777467045
163,10.011699996539392,99.88313676455111
164,10.351899996749125,96.60062407036742
165,9.373699998832308,106.68145984238573
166,11.336800002027303,88.20831273561984
167,10.28089999454096,97.26774898413451
168,10.815200002980419,92.46246021566158
169,12.37349999428261,80.81787695171676
170,16.076500003691763,62.20259383387944
171,13.810500007821247,72.40867451820527
172,14.045900010387413,71.19515298133025
173,15.686400001868606,63.749489996485956
174,12.611900005140342,79.29019414936856
175,12.807399994926527,78.07986011182098
176,15.064799998071976,66.37990548351004
