step,method,mse,rolling_mse
165,er,0.17295293509960175,0.2570833759943405
166,er,0.18075910210609436,0.25662634441417137
167,er,0.20246179401874542,0.2563039363761033
168,er,0.252271831035614,0.25628007776462114
169,er,0.23787789046764374,0.2561718296040507
170,er,0.30213233828544617,0.2564406045086203
171,er,0.2899635136127472,0.2566355051429466
172,er,0.3240274488925934,0.257025053950748
173,er,0.31711724400520325,0.25737041136485406
174,er,0.32274043560028076,0.2577439543604851
175,er,0.31271687150001526,0.258056300480596
176,er,0.32184895873069763,0.25841671097918417
177,er,0.34307852387428284,0.2588923391415162
178,er,0.34530800580978394,0.2593751082290484
179,er,0.37134307622909546,0.25999715249571537
180,er,0.3591945469379425,0.2605452043987111
181,er,0.34832656383514404,0.26102751956044973
182,er,0.3396379053592682,0.26145708451017
183,er,0.30137062072753906,0.26167400590265577
184,er,0.2752291262149811,0.26174727682326293
185,er,0.24157805740833282,0.26163884015974176
186,er,0.2720913290977478,0.26169473582251185
187,er,0.28026631474494934,0.26179352081678015
188,er,0.2776804566383362,0.2618775786782699
189,er,0.2996309697628021,0.2620762807366095
190,er,0.2297368347644806,0.26190696426555127
191,er,0.18756568431854248,0.26151977009916055
192,er,0.17448943853378296,0.2610688357387182
193,er,0.16792096197605133,0.26058869205952917
194,er,0.16480889916419983,0.26009751363442496
195,er,0.1984204798936844,0.25978283489084975
196,er,0.16038154065608978,0.25927825979321134
197,er,0.1551649272441864,0.2587524348813476
198,er,0.1638011336326599,0.2582752926640175
199,er,0.16854727268218994,0.25782665256410836
200,er,0.1698586344718933,0.2573890007328038
201,er,0.17648844420909882,0.256988502928231
202,er,0.16110070049762726,0.2565161492216763
203,er,0.15933078527450562,0.25603975037879806
204,er,0.17438703775405884,0.2556414444635554
205,er,0.14378058910369873,0.25509843060258525
206,er,0.15362590551376343,0.2546082251673735
207,er,0.15374323725700378,0.25412329734088135
208,er,0.14146651327610016,0.2535842696659303
209,er,0.1538967490196228,0.2531095671866621
210,er,0.14473804831504822,0.25259595809248386
211,er,0.13843145966529846,0.25205744630745
212,er,0.14509208500385284,0.2515552615125974
213,er,0.14355245232582092,0.25105057548836013
214,er,0.12822271883487701,0.2504792831318323
215,er,0.12511056661605835,0.24989887240722222
216,er,0.1230262815952301,0.24931420609011629
217,er,0.13027222454547882,0.24876814195459043
218,er,0.12506936490535736,0.2482033073561921
219,er,0.12265555560588837,0.24763263575732708
220,er,0.12237544357776642,0.2470658611320802
221,er,0.12425277382135391,0.24651264902707692
222,er,0.12750300765037537,0.2459789735052083
223,er,0.13220471143722534,0.24547105269240482
224,er,0.13168467581272125,0.24496533546182844
225,er,0.10173659026622772,0.2443315799521134
226,er,0.08057304471731186,0.24361017671319357
227,er,0.06505576521158218,0.24282704332941457
228,er,0.06057421490550041,0.24203117944983416
229,er,0.05324425548315048,0.24121036673693552
230,er,0.053492091596126556,0.24039773351121774
231,er,0.056257590651512146,0.23960402599889144
232,er,0.05085357278585434,0.23879393821686123
233,er,0.056126199662685394,0.23801330685551858
234,er,0.05484186112880707,0.2372338538949794
235,er,0.06225227192044258,0.23649240651373135
236,er,0.06536604464054108,0.23577035435392887
237,er,0.07141383737325668,0.23507978075316974
238,er,0.06514383852481842,0.2343687517061892
239,er,0.06485992670059204,0.23366246493533255
240,er,0.06262413412332535,0.23295276231785533
241,er,0.06381892412900925,0.23225386216005017
242,er,0.06620512902736664,0.2315705340401626
243,er,0.07105235010385513,0.23091267263058757
244,er,0.06724757701158524,0.23024465183214265
245,er,0.07289865612983704,0.2296050339634341
246,er,0.07205896824598312,0.22896719564069137
247,er,0.0753050446510315,0.22834759019315243
248,er,0.07461675256490707,0.22773019727095065
249,er,0.06767482310533524,0.2270899757742882
250,er,0.07963572442531586,0.22650250863743968
251,er,0.07224966585636139,0.22589039418195922
252,er,0.05673137307167053,0.225221781450298
253,er,0.06688657402992249,0.22459841449195006
254,er,0.06664467602968216,0.22397898806660782
255,er,0.0697997659444809,0.22337672548019327
256,er,0.09154456853866577,0.2228637598889811
257,er,0.09251684695482254,0.22235853929621305
258,er,0.10003718733787537,0.22188625608401868
259,er,0.1301417052745819,0.22153339242705933
260,er,0.1769510954618454,0.22136257902872516
261,er,0.2303985208272934,0.22139706735620063
262,er,0.2657826244831085,0.221565833733109
263,er,0.30979371070861816,0.22190003023680413
264,er,0.39703360199928284,0.2225609116396814
265,er,0.42759478092193604,0.2233317156595395
266,er,0.48613449931144714,0.22431599574812341
267,er,0.518570065498352,0.22541395869495265
268,er,0.562366247177124,0.22666656943280458
269,er,0.6109738945960999,0.22808992989637233
270,er,0.6462401747703552,0.22963291972985567
271,er,0.6405831575393677,0.23114376619239063
272,er,0.6260408163070679,0.23259027553347003
273,er,0.6874581575393677,0.23425037729261566
274,er,0.6683654189109802,0.23582897744395517
275,er,0.6820138692855835,0.2374455893709176
276,er,0.7792562246322632,0.23940158444406323
277,er,0.781374990940094,0.2413511290717468
278,er,0.8020679354667664,0.2433608667290766
279,er,0.8250529170036316,0.24543833833720002
280,er,0.7733343243598938,0.24731697173941602
281,er,0.7712440490722656,0.24917486917676654
282,er,0.7941640615463257,0.25110062604026323
283,er,0.7582423090934753,0.252886336191859
284,er,0.7088019847869873,0.2544860402220174
285,er,0.618060827255249,0.2557572807361196
286,er,0.5104305744171143,0.2566446441287363
287,er,0.47439324855804443,0.2574007156718936
288,er,0.4141378402709961,0.257943058663586
289,er,0.4155590534210205,0.25848656209378407
290,er,0.3051322400569916,0.2586468565197745
291,er,0.3045264184474945,0.25880397830719815
292,er,0.23517806828022003,0.25872334380198664
293,er,0.24592025578022003,0.2586797958835453
294,er,0.1757776439189911,0.2583987716395976
295,er,0.17166408896446228,0.25810574906299244
296,er,0.17699140310287476,0.25783263678703244
297,er,0.1873777210712433,0.2575962108953687
298,er,0.18922437727451324,0.25736754255549965
299,er,0.18154428899288177,0.25711479837695755
300,er,0.14226160943508148,0.25673322632067225
301,er,0.14687784016132355,0.25636946676385325
302,er,0.16086310148239136,0.25605426423817185
303,er,0.15781758725643158,0.2557311172744161
304,er,0.1569841504096985,0.2554073567273187
305,er,0.1686442643404007,0.2551238172097144
306,er,0.17344650626182556,0.25485776733691995
307,er,0.18018335103988647,0.2546153179333582
308,er,0.1968672126531601,0.25442843086125394
309,er,0.19482550024986267,0.2542361633431527
310,er,0.20253510773181915,0.25406992200678186
311,er,0.23675280809402466,0.25401441843654865
312,er,0.24589937925338745,0.25398849179379096
313,er,0.24354557693004608,0.2539552341031421
314,er,0.2618175148963928,0.2539801937247079
315,er,0.25158196687698364,0.25397260439924046
316,er,0.246369406580925,0.25394861954807857
317,er,0.2258063703775406,0.2538601219091775
318,er,0.21697312593460083,0.2537444886929563
319,er,0.2158927470445633,0.25362620200030506
320,er,0.20801499485969543,0.2534841110123281
321,er,0.21635927259922028,0.25336881648309484
322,er,0.1883614957332611,0.2531675554281418
323,er,0.18251663446426392,0.2529494970301051
324,er,0.17230241000652313,0.25270135214695566
325,er,0.17418386042118073,0.25246050094534284
326,er,0.16853094100952148,0.25220383562443816
327,er,0.14294317364692688,0.2518707238501165
328,er,0.15442948043346405,0.2515745498579686
329,er,0.12868838012218475,0.25120216752543595
330,er,0.13994337618350983,0.2508660382464573
331,er,0.1414743959903717,0.2505365453480956
332,er,0.16074460744857788,0.2502668998889379
333,er,0.1425531804561615,0.2499444037229715
334,er,0.18548403680324554,0.24975198471724097
335,er,0.20082511007785797,0.24960636901890948
336,er,0.2526915371417999,0.2496155238204611
337,er,0.2424316704273224,0.24959426981633936
338,er,0.2608848810195923,0.24962757545410708
339,er,0.2836362421512604,0.2497276009443928
340,er,0.3423938751220703,0.24999934954901945
341,er,0.37615305185317993,0.250368220023593
342,er,0.39854907989501953,0.2508002341923144
343,er,0.4142515957355499,0.2512753834991261
344,er,0.3921891748905182,0.2516838292712751
345,er,0.46008601784706116,0.25228614773536695
346,er,0.49726131558418274,0.25299212804617044
347,er,0.5127278566360474,0.25373849508234825
348,er,0.5555174946784973,0.2546031913562627
349,er,0.5869094133377075,0.25555263770478115
350,er,0.6010295748710632,0.2565369024830326
351,er,0.6036342978477478,0.2575229746289551
352,er,0.6093268990516663,0.25851958631287214
353,er,0.5950740575790405,0.2594703051582568
354,er,0.5438147187232971,0.26027127533731326
355,er,0.47689148783683777,0.26087975908028943
356,er,0.44199222326278687,0.2613870769071312
357,er,0.3888690769672394,0.26174317187936613
358,er,0.30237770080566406,0.2618563599822249
359,er,0.22269923985004425,0.26174759020407995
360,er,0.19096297025680542,0.2615515109244476
361,er,0.1630346029996872,0.26127936476995933
362,er,0.1481786072254181,0.26096779243512586
363,er,0.15156103670597076,0.26066722442488094
364,er,0.14704711735248566,0.26035593646029903
365,er,0.15673190355300903,0.2600728106873283
366,er,0.1857462227344513,0.25987028592451394
367,er,0.18461893498897552,0.2596657985578413
368,er,0.18115919828414917,0.2594530435435494
369,er,0.19762562215328217,0.2592859424046568
370,er,0.21706542372703552,0.25917214046752035
371,er,0.2114163637161255,0.259043764723565
372,er,0.20485296845436096,0.2588984810874545
373,er,0.22428803145885468,0.25880593977828714
374,er,0.2166338413953781,0.2586934808492661
375,er,0.2185470014810562,0.2585867082977549
376,er,0.20196247100830078,0.2584365113818677
377,er,0.22043024003505707,0.258335965690474
378,er,0.21093271672725677,0.25821089115495105
379,er,0.20803074538707733,0.2580788381397724
380,er,0.18643750250339508,0.25789080313810214
381,er,0.18637646734714508,0.25770359283498445
382,er,0.1239962950348854,0.2573544876187962
383,er,0.12004166841506958,0.25699690215211984
384,er,0.12136764824390411,0.2566446183757348
385,er,0.12633956968784332,0.2563070405293932
386,er,0.10499648004770279,0.25591605716897536
387,er,0.09969763457775116,0.2555134323684825
388,er,0.11850588768720627,0.25516122788344064
389,er,0.12068698555231094,0.2548164221338737
390,er,0.1172797679901123,0.2544646659851684
391,er,0.12449822574853897,0.2541331189437484
392,er,0.13370005786418915,0.2538266734957088
393,er,0.1574382334947586,0.25358203278504654
394,er,0.1718168705701828,0.253375032374376
395,er,0.1902312934398651,0.2532155784881777
396,er,0.18203607201576233,0.2530362850209928
397,er,0.19554346799850464,0.25289183070686594
398,er,0.21040348708629608,0.25278534363012267
399,er,0.2135390192270279,0.2526872278191149
400,er,0.21133393049240112,0.2525841023893725
401,er,0.15741628408432007,0.25234736652294204
402,er,0.17158029973506927,0.25214695196515574
403,er,0.1615801751613617,0.2519227767750473
404,er,0.15579651296138763,0.2516854279755074
405,er,0.16451716423034668,0.25147072781849966
406,er,0.15627790987491608,0.2512368388309233
407,er,0.18376478552818298,0.2510714661512597
408,er,0.1647956818342209,0.2508605229133207
409,er,0.19086775183677673,0.2507141990814267
410,er,0.14850874245166779,0.25046552400446864
411,er,0.13793325424194336,0.25019238742737515
412,er,0.11151239275932312,0.24985660051534597
413,er,0.10599018633365631,0.24950909709944818
414,er,0.11656045913696289,0.24918873893568314
415,er,0.12343193590641022,0.24888643892840123
416,er,0.1094445288181305,0.24855204585859245
417,er,0.08893881738185883,0.24817019602970072
418,er,0.08165938407182693,0.2477727955238347
419,er,0.08527954667806625,0.24738590683610667
420,er,0.0873715803027153,0.24700582530039789
421,er,0.09319127351045609,0.24664133584118003
422,er,0.0991828441619873,0.24629273420600462
423,er,0.08771360665559769,0.2459187268297065
424,er,0.08828993886709213,0.2455478355639121
425,er,0.09113098680973053,0.24518535469829197
426,er,0.08904996514320374,0.24481969804828005
427,er,0.08289601653814316,0.2444413716896115
428,er,0.07925920188426971,0.24405633166675522
429,er,0.08214206248521805,0.24367978685470515
430,er,0.09471049159765244,0.2433341504387955
431,er,0.0949859619140625,0.2429907518542475
432,er,0.10360684990882874,0.24266884907839203
433,er,0.10959918051958084,0.2423622369388556
434,er,0.10242212563753128,0.24204053553356522
435,er,0.11487243324518204,0.24174886557418818
436,er,0.10649251192808151,0.24143935446744652
437,er,0.10152866691350937,0.2411199236739444
438,er,0.09324564784765244,0.24078308022103712
439,er,0.10486321151256561,0.24047417142851787
440,er,0.09737291187047958,0.24014967877645882
441,er,0.07553385943174362,0.2397772447960409
442,er,0.0719543993473053,0.2393984121878045
443,er,0.05594499409198761,0.2389852288137148
444,er,0.054316867142915726,0.23857024373130853
445,er,0.06077706441283226,0.23817160431579623
446,er,0.060932058840990067,0.23777509526551704
447,er,0.06912598758935928,0.23739864636445418
448,er,0.07161060720682144,0.23702940796989375
449,er,0.08658981323242188,0.23669509775936604
450,er,0.15285027027130127,0.23650918905096677
451,er,0.23222146928310394,0.23649970294528566
452,er,0.2788980305194855,0.23659329748739208
453,er,0.3030318021774292,0.23673963780609258
454,er,0.36453938484191895,0.2370205163710065
455,er,0.40306326746940613,0.23738464521113456
456,er,0.38035112619400024,0.23769748214982792
457,er,0.4387529194355011,0.23813646782075734
458,er,0.4330365061759949,0.23856108664070338
459,er,0.47168323397636414,0.23906787391752005
460,er,0.5054993629455566,0.23964581640998867
461,er,0.5159018635749817,0.2402437732220341
462,er,0.5677361488342285,0.24095110016720084
463,er,0.5469256043434143,0.24161052797792543
464,er,0.604709267616272,0.24239138548252404
465,er,0.6378524303436279,0.2432400143341573
466,er,0.6267627477645874,0.2440612621573488
467,er,0.6373786926269531,0.2449016840173266
468,er,0.6571617126464844,0.24578070326813503
469,er,0.6949111819267273,0.24673630003123842
470,er,0.6240012645721436,0.24753728721710022
471,er,0.6469973921775818,0.24838360099879614
472,er,0.664682924747467,0.24926372641898362
473,er,0.5929885506629944,0.2499888842760385
474,er,0.3530626893043518,0.2502058817603086
475,er,0.24039986729621887,0.25018528088958575
476,er,0.15630625188350677,0.24998846950802164
477,er,0.17288199067115784,0.2498271588828399
478,er,0.13050831854343414,0.2495780590073923
479,er,0.10790145397186279,0.24928289941356827
480,er,0.14847463369369507,0.24907331881955608
481,er,0.20382064580917358,0.24897943360584157
482,er,0.21377809345722198,0.24890655298441586
483,er,0.20100392401218414,0.24880758061050628
484,er,0.20066837966442108,0.24870832452608138
485,er,0.201494500041008,0.24861117673907507
486,er,0.20489738881587982,0.24852141536756953
487,er,0.20341503620147705,0.24842898426272098
488,er,0.1847076267004013,0.24829867473805364
489,er,0.22773532569408417,0.24825670871959657
490,er,0.21332700550556183,0.24818556879451706
491,er,0.23323509097099304,0.24815518164446926
492,er,0.22666063904762268,0.2481115821665852
493,er,0.2268541008234024,0.2480685508278338
494,er,0.23481592535972595,0.24804177784709014
495,er,0.2327049821615219,0.24801085688804667
496,er,0.22666700184345245,0.2479679115056632
497,er,0.22282256186008453,0.24791741883569213
498,er,0.2362736314535141,0.24789408459244128
499,er,0.22153952717781067,0.247841375477612
500,er,0.21125631034374237,0.2477316125407815
501,er,0.20881716907024384,0.24769728786498307
502,er,0.21692267060279846,0.24771627143770455
503,er,0.2052130103111267,0.24771035058051347
504,er,0.19651727378368378,0.2477416377738118
505,er,0.19607004523277283,0.24776597202569245
506,er,0.2138669490814209,0.24779156634956598
507,er,0.2083873301744461,0.24780666173249483
508,er,0.2181171327829361,0.24783584282547236
509,er,0.20325645804405212,0.2478365981951356
510,er,0.1799972504377365,0.2477835066691041
511,er,0.1685986965894699,0.24768193385750056
512,er,0.12728866934776306,0.24752585495263338
513,er,0.09947922080755234,0.24731232594698668
514,er,0.10331400483846664,0.24710816753655673
515,er,0.08662986010313034,0.2468617324754596
516,er,0.07907616347074509,0.24657226080447436
517,er,0.08354896306991577,0.24631831396371126
518,er,0.08466786891222,0.24604611610621213
519,er,0.08144107460975647,0.24576546248048545
520,er,0.07751984149217606,0.24547718457132578
521,er,0.0782371237874031,0.24518736948817968
522,er,0.08684506267309189,0.2449292591288686
523,er,0.08539924025535583,0.24463505051285028
524,er,0.09749999642372131,0.24430039892345667
525,er,0.10149063915014267,0.2439377092346549
526,er,0.09045825153589249,0.2435230456367135
527,er,0.09197494387626648,0.2430860530510545
528,er,0.09488348662853241,0.24261866546422242
529,er,0.08882177621126175,0.24211651005595922
530,er,0.07143765687942505,0.24151522686332463
531,er,0.0666925385594368,0.24085771421343088
532,er,0.055671557784080505,0.24009579718858004
533,er,0.051838479936122894,0.2393633539006114
534,er,0.053734418004751205,0.23867495428025723
535,er,0.052521705627441406,0.2380323633402586
536,er,0.054754383862018585,0.2374397348165512
537,er,0.057010963559150696,0.2369723534286022
538,er,0.049911532551050186,0.23651509592682124
539,er,0.046964131295681,0.2360621826276183
540,er,0.04789130017161369,0.2356460069268942
541,er,0.0689188539981842,0.2353588810414076
542,er,0.0792708694934845,0.23512856583297254
543,er,0.08877520263195038,0.2348683924227953
544,er,0.09423159807920456,0.2346257261931896
545,er,0.08039621263742447,0.23437713791429995
546,er,0.11955542862415314,0.23423512063920499
547,er,0.12678034603595734,0.23414430432021618
548,er,0.15372410416603088,0.23415867833793164
549,er,0.15392065048217773,0.23419081170856954
550,er,0.16114097833633423,0.23426139108836652
551,er,0.2187940776348114,0.2344054147452116
552,er,0.23865017294883728,0.23457507522404195
553,er,0.22937215864658356,0.2347248964756727
554,er,0.2632251977920532,0.23496270655095577
555,er,0.3072642683982849,0.2352964070290327
556,er,0.3058091700077057,0.23564873017370702
557,er,0.3076888918876648,0.2359770203381777
558,er,0.3174154758453369,0.2363221629112959
559,er,0.3277832865715027,0.23671915532648563
560,er,0.3116580843925476,0.23706960545480252
561,er,0.34576162695884705,0.23745848600566388
562,er,0.36598414182662964,0.23793673513829708
563,er,0.38409021496772766,0.23846906505525112
564,er,0.4236353635787964,0.23911060310900212
565,er,0.43055489659309387,0.23976697677373887
566,er,0.4152953028678894,0.24034887677431108
567,er,0.4792414605617523,0.24101821720600128
568,er,0.4442029893398285,0.24157141125202178
569,er,0.4831165075302124,0.24220399743318557
570,er,0.3297305107116699,0.24250054064393042
571,er,0.32775333523750305,0.24268986156582834
572,er,0.32962727546691895,0.24282044640183448
573,er,0.35838624835014343,0.24295252159237862
574,er,0.31415602564811707,0.24292887100577354
575,er,0.20157493650913239,0.24265185463428499
576,er,0.17056964337825775,0.2422457729279995
577,er,0.1750807762145996,0.24185309717059136
578,er,0.1639256775379181,0.2413320277631283
579,er,0.17195197939872742,0.2407579224407673
580,er,0.16889232397079468,0.24006444850564004
581,er,0.18660679459571838,0.23932688018679618
582,er,0.17960642278194427,0.23849582320451737
583,er,0.23322191834449768,0.2376824233531952
584,er,0.2557021975517273,0.23683447456359863
585,er,0.24734599888324738,0.2359170006811619
586,er,0.22495268285274506,0.23500808048248292
587,er,0.2450801581144333,0.23398111507296562
588,er,0.24021048843860626,0.23300250124931335
589,er,0.23493576049804688,0.23206267011165618
590,er,0.19893494248390198,0.23132679873704912
591,er,0.1864013820886612,0.23070510718226434
592,er,0.20094002783298492,0.23025499576330186
593,er,0.18709467351436615,0.22971991601586342
594,er,0.20299023389816284,0.2293566332757473
595,er,0.18075087666511536,0.22903745451569557
596,er,0.16404837369918823,0.22877483627200126
597,er,0.16774648427963257,0.22856728556752204
598,er,0.17710892856121063,0.22836687922477722
599,er,0.1747020035982132,0.22819701865315437
600,er,0.16538427770137787,0.2280328844487667
601,er,0.15681131184101105,0.22790786355733872
602,er,0.15413960814476013,0.22778777623176574
603,er,0.11928592622280121,0.22763564524054528
604,er,0.11376946419477463,0.22746461652219296
605,er,0.1023251935839653,0.22726271736621856
606,er,0.10408268868923187,0.22702587601542473
607,er,0.11005453765392303,0.22679846709966658
608,er,0.11043756455183029,0.2264767176359892
609,er,0.08335161209106445,0.22608627097308637
610,er,0.06905055046081543,0.22565792094171047
611,er,0.06409406661987305,0.22514571385085583
612,er,0.060963477939367294,0.22458079621940852
613,er,0.060686204582452774,0.22398744980990887
614,er,0.06201597675681114,0.22336292401701213
615,er,0.06350786238908768,0.22270946466177702
616,er,0.07693828642368317,0.22205560805648566
617,er,0.0715445727109909,0.22135934918373823
618,er,0.08462175726890564,0.22066752576082946
619,er,0.08801737427711487,0.2199939542338252
620,er,0.09126599878072739,0.2193247448578477
621,er,0.10926032066345215,0.21869567278772592
622,er,0.10983624309301376,0.21807766606658696
623,er,0.09577133506536484,0.21744209922105073
624,er,0.09730461984872818,0.21680779089778662
625,er,0.09641100466251373,0.2161867090985179
626,er,0.09467767924070358,0.21563633159548043
627,er,0.08595344424247742,0.21513470432907342
628,er,0.0657261312007904,0.21466277543455362
629,er,0.057735625654459,0.21424879501760005
630,er,0.04483513534069061,0.2138683651536703
631,er,0.043630458414554596,0.2135065208375454
632,er,0.0372350700199604,0.2132115075364709
633,er,0.04193858057260513,0.21288853191584348
634,er,0.042243096977472305,0.21260520282387735
635,er,0.04706063121557236,0.21240204380452632
