step,mean_similarity
1660,0.5811160206794739
1670,0.7312191128730774
1680,0.5919044613838196
1690,0.4214491844177246
1700,0.6548778414726257
1710,0.656500518321991
1720,0.6683406233787537
1730,0.7105200886726379
1740,0.6487544178962708
1750,0.4878110885620117
1760,0.5327674746513367
1770,0.6627621054649353
1780,0.3850623667240143
1790,0.6843803524971008
1800,0.7618923187255859
1810,0.4971578121185303
1820,0.7378703951835632
1830,0.7321090698242188
1840,0.6718854904174805
1850,0.8266386985778809
1860,0.8502607345581055
1870,0.48798868060112
1880,0.7259544730186462
1890,0.44400110840797424
1900,0.5455355644226074
1910,0.7270026206970215
1920,0.7930535674095154
1930,0.36733126640319824
1940,0.737602174282074
1950,0.6433776617050171
1960,0.8216459155082703
1970,0.7465548515319824
1980,0.7240174412727356
1990,0.7167218327522278
2000,0.7601824402809143
2010,0.7148892283439636
2020,0.9054535031318665
2030,0.782641589641571
2040,0.7036635875701904
2050,0.79848712682724
2060,0.7930440306663513
2070,0.6969934105873108
2080,0.7966240048408508
2090,0.8206344842910767
2100,0.8047876358032227
2110,0.6047316789627075
2120,0.8753120303153992
2130,0.7596074938774109
2140,0.6942937970161438
2150,0.6987671256065369
2160,0.6678666472434998
2170,0.5314825773239136
2180,0.7172145247459412
2190,0.5511524677276611
2200,0.7743447422981262
2210,0.6940906643867493
2220,0.7454884052276611
2230,0.6246175169944763
2240,0.8126563429832458
2250,0.6978949904441833
2260,0.7431053519248962
2270,0.5543424487113953
2280,0.7883208990097046
2290,0.5624011754989624
2300,0.7173401713371277
2310,0.7673823833465576
2320,0.7360386252403259
2330,0.8769238591194153
2340,0.7968480587005615
2350,0.6351250410079956
2360,0.7295829653739929
2370,0.7649072408676147
2380,0.6157556176185608
2390,0.8015837073326111
2400,0.843967616558075
2410,0.7720798850059509
2420,0.8198482394218445
2430,0.6760227680206299
2440,0.7785083055496216
2450,0.6240230798721313
2460,0.5833239555358887
2470,0.8447980284690857
2480,0.8565187454223633
2490,0.7577956914901733
2500,0.7620712518692017
2510,0.7896887063980103
2520,0.7456507682800293
2530,0.7601016759872437
2540,0.842629075050354
2550,0.8285617828369141
2560,0.8918339014053345
2570,0.873674213886261
2580,0.5263830423355103
2590,0.8592911958694458
2600,0.7253356575965881
2610,0.8407026529312134
2620,0.8885641098022461
2630,0.9115344882011414
2640,0.7816664576530457
2650,0.8445221781730652
2660,0.786225438117981
2670,0.776300847530365
2680,0.7694336175918579
2690,0.844472348690033
2700,0.6533166766166687
2710,0.6895796656608582
2720,0.7633588910102844
2730,0.48756685853004456
2740,0.8180579543113708
2750,0.7234464287757874
2760,0.7147354483604431
2770,0.7355329990386963
2780,0.5678536295890808
2790,0.6805636882781982
2800,0.6254162192344666
2810,0.609200119972229
2820,0.5416770577430725
2830,0.6402127742767334
2840,0.6719918251037598
2850,0.8467979431152344
2860,0.6010798811912537
2870,0.7537808418273926
2880,0.7947644591331482
2890,0.649385392665863
2900,0.6879041790962219
2910,0.743682324886322
2920,0.8398773074150085
2930,0.8112538456916809
2940,0.596322238445282
2950,0.6315726637840271
2960,0.5530234575271606
2970,0.8001884818077087
2980,0.722628116607666
2990,0.7696069478988647
3000,0.8428441882133484
3010,0.862348735332489
3020,0.7042458653450012
3030,0.8208791613578796
3040,0.8723991513252258
3050,0.8258066177368164
3060,0.6556946635246277
3070,0.5788920521736145
3080,0.8517627716064453
3090,0.7969140410423279
3100,0.7330389022827148
3110,0.7587907910346985
3120,0.7557798624038696
3130,0.6741291284561157
3140,0.4720061719417572
3150,0.6797626614570618
3160,0.8193392157554626
3170,0.8216679692268372
3180,0.5531356334686279
3190,0.4827992916107178
3200,0.6314160227775574
3210,0.7005950212478638
3220,0.7434610724449158
3230,0.8070049285888672
3240,0.46077772974967957
3250,0.7887623906135559
3260,0.586076557636261
3270,0.8962127566337585
3280,0.8121633529663086
3290,0.7952349781990051
3300,0.7182072997093201
3310,0.8343901038169861
3320,0.8316883444786072
3330,0.8390058875083923
3340,0.8858668208122253
3350,0.8447802662849426
3360,0.7584617733955383
3370,0.5691710710525513
3380,0.7502948045730591
3390,0.8446230292320251
3400,0.7090033888816833
3410,0.853597104549408
3420,0.6217535138130188
3430,0.6665027737617493
3440,0.5372530221939087
3450,0.6684817671775818
3460,0.5751160979270935
3470,0.8764144778251648
3480,0.6322762370109558
3490,0.4783822000026703
3500,0.755633533000946
3510,0.745366096496582
3520,0.8150615692138672
3530,0.8564181327819824
3540,0.906039834022522
3550,0.8515867590904236
3560,0.6467874646186829
3570,0.5348316431045532
3580,0.8610525131225586
3590,0.8552049994468689
3600,0.5908828377723694
3610,0.6365448832511902
3620,0.6196872591972351
3630,0.8560170531272888
3640,0.5742260217666626
3650,0.7987607717514038
3660,0.8503769040107727
3670,0.8321002125740051
3680,0.5920803546905518
3690,0.73506760597229
3700,0.8392617106437683
3710,0.8950826525688171
3720,0.5818274021148682
3730,0.9514760971069336
3740,0.8238925337791443
3750,0.9555670022964478
3760,0.8726388216018677
3770,0.9563056826591492
3780,0.6007714867591858
3790,0.9563974738121033
3800,0.8762004971504211
3810,0.9361090064048767
3820,0.7576493620872498
3830,0.879258930683136
3840,0.9498565793037415
3850,0.9545463919639587
3860,0.8373028635978699
3870,0.9348201155662537
3880,0.831713855266571
3890,0.8354982733726501
3900,0.4360389709472656
3910,0.9760240912437439
3920,0.7856901288032532
3930,0.9211804270744324
3940,0.6196727752685547
3950,0.9572855234146118
3960,0.7540358901023865
3970,0.9321369528770447
3980,0.826150119304657
3990,0.9106040000915527
