step,method,mse,rolling_mse
111,hmem,0.7568480372428894,0.8585138286969491
112,hmem,1.3813072443008425,0.8630075757376915
113,hmem,1.2451635599136353,0.8662282422655507
114,hmem,0.9434523582458496,0.8667693215349446
115,hmem,1.0625118017196655,0.8683274463641232
116,hmem,0.7797835469245911,0.867442455770623
117,hmem,0.6906032562255859,0.8658166998422752
118,hmem,0.6959316730499268,0.8642630441549445
119,hmem,0.7851607203483582,0.863478858123223
120,hmem,0.8546187877655029,0.8632816674591096
121,hmem,0.7589902877807617,0.8623038692650248
122,hmem,0.9038756489753724,0.8625198999943772
123,hmem,0.8815619349479675,0.8625524970504546
124,hmem,0.4734358489513397,0.8593195638656617
125,hmem,0.7774456143379211,0.8585507229963938
126,hmem,1.17097270488739,0.8608926283656143
127,hmem,1.3994442224502563,0.8649828751944005
128,hmem,0.9871397018432616,0.8658135482691979
129,hmem,0.9512605667114258,0.8663554484110612
130,hmem,1.6009849309921265,0.8718488032399243
131,hmem,1.1470891237258911,0.8738203208193634
132,hmem,0.6792018413543701,0.8722442420263936
133,hmem,0.9989002346992492,0.8730774957030567
134,hmem,1.021539568901062,0.8740661036526716
135,hmem,0.7603840827941895,0.8731199123228297
136,hmem,0.6130288243293762,0.8711119481768921
137,hmem,0.8400061726570129,0.8707778483542843
138,hmem,1.0637913942337036,0.8720585213462225
139,hmem,1.1086145639419556,0.8736410645076207
140,hmem,1.4771814346313477,0.8778151096858031
141,hmem,1.6094805002212524,0.882862049055771
142,hmem,1.339739441871643,0.8859521007537842
143,hmem,1.5821822881698608,0.8906828659441736
144,hmem,1.081438660621643,0.8918949748729837
145,hmem,0.5847628116607666,0.889688590193448
146,hmem,1.86809241771698,0.8962423577276216
147,hmem,1.880181670188904,0.9027892449739816
148,hmem,1.444353699684143,0.906323234602909
149,hmem,1.4588295221328735,0.9099066098531088
150,hmem,2.0358006954193115,0.9172635243270572
151,hmem,1.9615520238876345,0.9240351591925872
152,hmem,0.7448744773864746,0.9227661351284948
153,hmem,1.0532554388046265,0.9235160656718464
154,hmem,1.0329657793045044,0.9241254186630248
155,hmem,0.8468196392059326,0.9235337149485564
156,hmem,0.926978349685669,0.9234601138959264
157,hmem,0.6089839339256287,0.9213748216176336
158,hmem,0.6217576861381531,0.919396097495121
159,hmem,0.8277629017829895,0.9187296400219201
160,hmem,0.8101584911346436,0.917962117358024
161,hmem,0.6203804016113281,0.9160326005941556
162,hmem,0.4195707738399505,0.9128947979760316
163,hmem,0.8100590109825134,0.9121762870797296
164,hmem,1.242538332939148,0.9140875722061503
165,hmem,1.424830436706543,0.9170739750043456
166,hmem,3.818557024002075,0.9343583046390623
167,hmem,4.534857273101807,0.9557005604037215
168,hmem,3.374443769454956,0.9699238930016579
169,hmem,1.8910455703735352,0.9752540205156102
170,hmem,1.2568256855010986,0.9768129191412563
171,hmem,1.239715337753296,0.9782542122727216
172,hmem,0.8163003921508789,0.9772313578211503
173,hmem,0.7885096669197083,0.9760605435056248
174,hmem,1.4317779541015625,0.9785789287090302
175,hmem,1.46299409866333,0.9812460603564977
176,hmem,1.10313880443573,0.981849974164855
177,hmem,1.5004916191101074,0.9846794216083676
178,hmem,1.9976295232772827,0.9902545618411548
179,hmem,1.959855437278748,0.9955579000380305
180,hmem,2.4530012607574463,1.0035272003734968
181,hmem,2.177961587905884,1.0098977189863122
182,hmem,0.9910268783569336,1.0097126324254958
183,hmem,1.4114400148391724,1.011814411677744
184,hmem,2.026866912841797,1.0172201008732257
185,hmem,1.503312110900879,1.0197528536153096
186,hmem,1.364768624305725,1.021517643832905
187,hmem,1.0056192874908447,1.021353290873639
188,hmem,1.513741970062256,1.0238791569010922
189,hmem,2.436530828475952,1.0312352183304335
190,hmem,1.6423845291137695,1.034356418910451
191,hmem,0.972715437412262,1.0339572471318145
192,hmem,1.3410032987594604,1.03547043910916
