step,method,mse,rolling_mse
352,frozen,0.454910010099411,0.8544228165370884
353,frozen,0.38367271423339844,0.8530930139882079
354,frozen,0.41682425141334534,0.8518640878964477
355,frozen,0.4223746657371521,0.8506576569353261
356,frozen,0.37417876720428467,0.8493229821741748
357,frozen,0.41413024067878723,0.8481073599912268
358,frozen,0.3536106050014496,0.8467299317043472
359,frozen,0.3618873953819275,0.8453831468812294
360,frozen,0.3110422194004059,0.8439029781070443
361,frozen,0.3017936646938324,0.8424054385672287
362,frozen,0.26166102290153503,0.8408055916921167
363,frozen,0.26426661014556885,0.8392216933911646
364,frozen,0.26381370425224304,0.8376452331469484
365,frozen,0.27546223998069763,0.8361092140399368
366,frozen,0.23445825278759003,0.8344698381237178
367,frozen,0.19910995662212372,0.832743316706594
368,frozen,0.1762651652097702,0.8309642431253017
369,frozen,0.1926785111427307,0.8292391465523758
370,frozen,0.18048399686813354,0.8274904803807202
371,frozen,0.18255703151226044,0.8257567883138696
372,frozen,0.2031029760837555,0.8240874751443518
373,frozen,0.23275162279605865,0.8225063632396772
374,frozen,0.23051346838474274,0.820927715520064
375,frozen,0.25988107919692993,0.819435570210694
376,frozen,0.26251471042633057,0.8179583265507885
377,frozen,0.27208080887794495,0.8165142061336647
378,frozen,0.29769307374954224,0.8151452849400389
379,frozen,0.30668070912361145,0.8138072202668378
380,frozen,0.33102697134017944,0.8125400805058755
381,frozen,0.36920055747032166,0.8113795058382431
382,frozen,0.3762981593608856,0.8102435232103649
383,frozen,0.39731162786483765,0.8091681797329026
384,frozen,0.43395230174064636,0.8081935930368188
385,frozen,0.49894028902053833,0.8073924186740823
386,frozen,0.591123104095459,0.8068335832358947
387,frozen,0.559133768081665,0.8061951816504457
388,frozen,0.5998324751853943,0.8056646862610753
389,frozen,0.6610020399093628,0.805293756398635
390,frozen,0.7270801067352295,0.8050937214890099
391,frozen,0.7731381058692932,0.8050122020614087
392,frozen,0.8362894654273987,0.8050917879732814
393,frozen,0.8150978088378906,0.8051171839653235
394,frozen,0.9561548233032227,0.8054995577357993
395,frozen,0.905756413936615,0.8057527316150942
396,frozen,0.8626167178153992,0.8058959658372612
397,frozen,0.9311888217926025,0.8062107720080033
398,frozen,0.8581368327140808,0.806340912511026
399,frozen,0.8366326689720154,0.8064166419021785
400,frozen,0.9107884168624878,0.8066769206427279
401,frozen,0.880883514881134,0.8068615141607339
402,frozen,0.8047206997871399,0.8068562019662585
403,frozen,0.7774389386177063,0.80678338695797
404,frozen,0.8229036331176758,0.8068231900349075
405,frozen,0.8097866177558899,0.8068304891179642
406,frozen,0.8668283820152283,0.8069779040882277
407,frozen,0.9250888228416443,0.8072673916341919
408,frozen,0.9303020238876343,0.8075682098059608
409,frozen,1.0673474073410034,0.8082018176048267
410,frozen,1.1619311571121216,0.8090624729320951
411,frozen,1.0616753101348877,0.8096756108864708
412,frozen,1.1983838081359863,0.8106167929621355
413,frozen,1.1337579488754272,0.8113973271551628
414,frozen,1.2275007963180542,0.812399986117001
415,frozen,1.3174355030059814,0.8136140138018303
416,frozen,1.3685322999954224,0.8149447530972586
417,frozen,1.3193155527114868,0.8161513818044697
418,frozen,1.5064226388931274,0.8177988072390489
419,frozen,1.4416773319244385,0.8192842322978235
420,frozen,1.293995976448059,0.8204118136378479
421,frozen,1.1436080932617188,0.8211776815990418
